Date,source_return,exposure,financing_cost,exposure_change_cost,net_return,wealth,drawdown
2024-12-20,0.009181678762483436,1.0,0.0,0.0,0.009181678762483436,1.34252362310957,-0.03807985712823758
2024-12-23,0.0017914107909733357,1.0,0.0,0.0,0.0017914107909733357,1.3449286344151452,-0.03635666300424245
2024-12-24,0.009461837156079733,1.0,0.0,0.0,0.009461837156079733,1.35765413014053,-0.027238826673047334
2024-12-26,0.003923514032847519,1.0,0.0,0.0,0.003923514032847519,1.3629809051718897,-0.02342218455888978
2024-12-27,-0.00838886161813357,1.0,0.0,0.0,-0.00838886161813357,1.3515470469702444,-0.031614560711964446
2024-12-30,-0.0026344438761105593,1.0,0.0,0.0,-0.0026344438761105593,1.3479864721290784,-0.03416571780221134
2024-12-31,-0.005700935365520521,1.0,0.0,0.0,-0.005700935365520521,1.3403016883778744,-0.039671876618824875
2025-01-02,0.0010445821247206943,1.0,0.0,0.0,0.0010445821247206943,1.341701743563287,-0.038668735027274304
2025-01-03,0.013846587764644314,1.0,0.0,0.0,0.013846587764644314,1.3602797345095123,-0.02535757729593291
2025-01-06,0.0033499869387632053,1.0,0.0,0.0,0.0033499869387632053,1.3648366538531835,-0.022092537909909726
2025-01-07,-0.011152294242785743,1.0,0.0,0.0,-0.011152294242785743,1.3496155938960737,-0.03299844966935439
2025-01-08,-0.005861881853467699,1.0,0.0,0.0,-0.005861881853467699,1.3417043067370573,-0.03866689850951266
2025-01-10,-0.009228925868338567,1.0,0.0,0.0,-0.009228925868338567,1.3293218171529504,-0.0475389704379483
2025-01-13,-0.0025783448441361045,1.0,0.0,0.0,-0.0025783448441361045,1.3258943670994965,-0.049994743422760224
2025-01-14,0.006083270068365065,1.0,0.0,0.0,0.006083270068365065,1.3339601406166868,-0.04421560488063436
2025-01-15,0.018257662926042917,1.0,0.0,0.0,0.018257662926042917,1.3583151352208431,-0.02676521556457312
2025-01-16,-0.002449338573787152,1.0,0.0,0.0,-0.002449338573787152,1.3549881615647879,-0.029148997063442206
2025-01-17,0.006377050682415453,1.0,0.0,0.0,0.006377050682415453,1.3636289897451594,-0.022957831012641927
2025-01-21,0.01407790029176681,1.0,0.0,0.0,0.01407790029176681,1.3828260226977545,-0.009203128776786307
2025-01-22,0.008890896139923665,1.0,0.0,0.0,0.008890896139923665,1.3951205852451438,-0.00039405669897940587
2025-01-23,0.001350601193961909,1.0,0.0,0.0,0.001350601193961909,1.3970048367732968,0.0
2025-01-24,-0.00904505667880573,1.0,0.0,0.0,-0.00904505667880573,1.3843688488441166,-0.00904505667880573
2025-01-27,-0.027648877318518172,1.0,0.0,0.0,-0.027648877318518172,1.3460926043788475,-0.036443848334872464
2025-01-28,0.023472556608193917,1.0,0.0,0.0,0.023472556608193917,1.377688839235001,-0.013826722019739335
2025-01-29,-0.007120821434538183,1.0,0.0,0.0,-0.007120821434538183,1.3678785630184525,-0.02084908583574996
2025-01-30,0.0010639595479680075,1.0,0.0,0.0,0.0010639595479680075,1.3693339304760368,-0.019807308871723217
2025-01-31,-0.007451040714778312,1.0,0.0,0.0,-0.007451040714778312,1.3591309676079324,-0.02711076452164818
2025-02-03,-0.008612733154233942,1.0,0.0,0.0,-0.008612733154233942,1.3474251352622695,-0.035489999895449875
2025-02-04,0.01794813597504219,1.0,0.0,0.0,0.01794813597504219,1.3716089048061464,-0.018178843264285427
2025-02-05,0.007105588960050202,1.0,0.0,0.0,0.007105588960050202,1.3813549938976435,-0.011202425692240392
2025-02-06,-0.014640209674059101,1.0,0.0,0.0,-0.014640209674059101,1.3611316671526734,-0.02567862950530697
2025-02-07,-0.007321981010047884,1.0,0.0,0.0,-0.007321981010047884,1.3511654869336067,-0.032812592077753
2025-02-10,0.017011272592531768,1.0,0.0,0.0,0.017011272592531768,1.3741505313494553,-0.016359503433523326
2025-02-11,0.000869769407739085,1.0,0.0,0.0,0.000869769407739085,1.3753457254432515,-0.01550396302139656
2025-02-12,-0.008528798634441337,1.0,0.0,0.0,-0.008528798634441337,1.3636156786982063,-0.02390053147719262
2025-02-13,0.015587386988165752,1.0,0.0,0.0,0.015587386988165752,1.3848708839852055,-0.008685691322384725
2025-02-14,0.0006261555507285355,1.0,0.0,0.0,0.0006261555507285355,1.3857380285762553,-0.008064974365489475
2025-02-18,0.008002035435004995,1.0,0.0,0.0,0.008002035435004995,1.3968267533845564,-0.00012747514113964353
2025-02-19,-0.003941483906504839,1.0,0.0,0.0,-0.003941483906504839,1.3913211832159158,-0.004068456606427184
2025-02-20,-0.0017966009305303565,1.0,0.0,0.0,-0.0017966009305303565,1.3888215342834835,-0.005857748144032504
2025-02-21,-0.031999523754777104,1.0,0.0,0.0,-0.031999523754777104,1.3443799066060331,-0.037669826747925184
2025-02-24,-0.009808913363848815,1.0,0.0,0.0,-0.009808913363848815,1.3311930005740353,-0.04710924004477246
2025-02-25,-0.010278714966535651,1.0,0.0,0.0,-0.010278714966535651,1.3175100471556875,-0.056903732560597775
2025-02-26,0.00726216108573241,1.0,0.0,0.0,0.00726216108573241,1.327078017350203,-0.050054815547099896
2025-02-27,-0.024870848860377937,1.0,0.0,0.0,-0.024870848860377937,1.2940724605547562,-0.07368075865527168
2025-02-28,0.005957751742172057,1.0,0.0,0.0,0.005957751742172057,1.3017822230111231,-0.06816197858134276
2025-03-03,-0.01625182167819883,1.0,0.0,0.0,-0.01625182167819883,1.2806258904588972,-0.08330604393840435
2025-03-04,0.0024171513058484084,1.0,0.0,0.0,0.0024171513058484084,1.2837213570023231,-0.08109025594544672
2025-03-05,0.006070173976185478,1.0,0.0,0.0,0.006070173976185478,1.2915137689762721,-0.07551231393062352
2025-03-06,-0.014195221800357039,1.0,0.0,0.0,-0.014195221800357039,1.2731804445674388,-0.08863562168607719
2025-03-07,0.009859451574034006,1.0,0.0,0.0,0.009859451574034006,1.2857333055056586,-0.07965006873179148
2025-03-10,-0.024384450281074277,1.0,0.0,0.0,-0.024384450281074277,1.2543814056428346,-0.1020922958719912
2025-03-11,0.0030854846823036297,1.0,0.0,0.0,0.0030854846823036297,1.258251780255712,-0.0993218154047818
2025-03-12,0.010499947297720524,1.0,0.0,0.0,0.010499947297720524,1.27146335763566,-0.08986474193432548
2025-03-13,-0.006192652814310029,1.0,0.0,0.0,-0.006192652814310029,1.2635896264957054,-0.09550089360158864
2025-03-14,0.01675112830001524,1.0,0.0,0.0,0.01675112830001524,1.2847561784477033,-0.08034951302305982
2025-03-17,0.008153409674205747,1.0,0.0,0.0,0.008153409674205747,1.2952313219020544,-0.07285122584565396
2025-03-18,-0.0050806314260812835,1.0,0.0,0.0,-0.0050806314260812835,1.288650728943954,-0.07756172704427533
2025-03-19,0.012797972610001374,1.0,0.0,0.0,0.012797972610001374,1.305142845676837,-0.06575638729257094
2025-03-20,-0.004094061153920858,1.0,0.0,0.0,-0.004094061153920858,1.2997995110520337,-0.06958123777565517
2025-03-21,-0.002339479834583047,1.0,0.0,0.0,-0.002339479834583047,1.2967586563069267,-0.07175793370759664
2025-03-24,0.012353656082186859,1.0,0.0,0.0,0.012353656082186859,1.312778366768541,-0.06029075045960186
2025-03-25,0.0038306161332635202,1.0,0.0,0.0,0.0038306161332635202,1.317807116759684,-0.05669108504773546
2025-03-26,-0.014784391372863248,1.0,0.0,0.0,-0.014784391372863248,1.2983241405915644,-0.07063733323190069
2025-03-27,-0.001007024862878847,1.0,0.0,0.0,-0.001007024862878847,1.297016695901913,-0.07157322454396753
2025-03-28,-0.016560145811098992,1.0,0.0,0.0,-0.016560145811098992,1.2755379102983475,-0.08694810732044778
2025-03-31,0.0031524005857266335,1.0,0.0,0.0,0.0031524005857266335,1.2795589167538886,-0.08406980199916592
2025-04-01,0.012345509996576354,1.0,0.0,0.0,0.012345509996576354,1.295355724151882,-0.07276217658358053
2025-04-02,0.006689596899970729,1.0,0.0,0.0,0.006689596899970729,1.3040211317885277,-0.06655932931451847
2025-04-03,-0.07669031795966541,1.0,0.0,0.0,-0.07669031795966541,1.2040153365655428,-0.13814519114587143
2025-04-04,-0.0836553673744278,1.0,0.0,0.0,-0.0836553673744278,1.103292991260707,-0.2102439718039808
2025-04-07,-0.005729857729882326,1.0,0.0,0.0,-0.005729857729882326,1.0969712793864068,-0.21476916148686098
2025-04-08,-0.007855610356469311,1.0,0.0,0.0,-0.007855610356469311,1.0883539004433096,-0.22093762899410385
2025-04-09,0.07069668729751588,1.0,0.0,0.0,0.07069668729751588,1.165296915811982,-0.16586050016583875
2025-04-10,-0.015685505174485748,1.0,0.0,0.0,-0.015685505174485748,1.1470186450092008,-0.17894439960673036
2025-04-11,0.017131041926318646,1.0,0.0,0.0,0.017131041926318646,1.1666682695071227,-0.1648788616925545
2025-04-14,0.0027032716346551133,1.0,0.0,0.0,0.0027032716346551133,1.1698220907471335,-0.1626213024078671
2025-04-15,0.0037204126585712594,1.0,0.0,0.0,0.0037204126585712594,1.1741743116618255,-0.15950590810132736
2025-04-16,-0.00011794054425362521,1.0,0.0,0.0,-0.00011794054425362521,1.1740358289044595,-0.15960503643196788
2025-04-17,-0.00046937048120554437,1.0,0.0,0.0,-0.00046937048120554437,1.173484771142494,-0.1599994930204205
2025-04-21,-0.0031309929864177244,1.0,0.0,0.0,-0.0031309929864177244,1.169810598554379,-0.16262952871636083
2025-04-22,0.006930299710059318,1.0,0.0,0.0,0.006930299710059318,1.1779177366063647,-0.15682630038201162
2025-04-23,0.006819419306771879,1.0,0.0,0.0,0.006819419306771879,1.1859504515611672,-0.15107634537587433
2025-04-24,0.020691409553944995,1.0,0.0,0.0,0.020691409553944995,1.2104894380651052,-0.13351091835801487
2025-04-25,0.00044307274085331194,1.0,0.0,0.0,0.00044307274085331194,1.2110257729382028,-0.13312700066569227
2025-04-28,0.0003732857376508303,1.0,0.0,0.0,0.0003732857376508303,1.2114778315871682,-0.13280340933868617
2025-04-29,0.002024357673840349,1.0,0.0,0.0,0.002024357673840349,1.2139302960322291,-0.1310478932656528
2025-04-30,-2.284088046466959e-05,1.0,0.0,0.0,-2.284088046466959e-05,1.213902568795445,-0.13106774089685225
2025-05-01,0.011361671857328837,1.0,0.0,0.0,0.011361671857328837,1.2276945314488674,-0.12119521770267483
2025-05-02,0.01890862824384021,1.0,0.0,0.0,0.01890862824384021,1.2509085509410296,-0.10457822477530576
2025-05-05,-0.0024649884896120744,1.0,0.0,0.0,-0.0024649884896120744,1.2478250757614027,-0.10678542914458267
2025-05-06,-0.00447482658069398,1.0,0.0,0.0,-0.00447482658069398,1.242241274944329,-0.1107824094485097
2025-05-07,0.0073097584271697436,1.0,0.0,0.0,0.0073097584271697436,1.2513217585724314,-0.10428244367238826
2025-05-08,0.009072545452719627,1.0,0.0,0.0,0.009072545452719627,1.262674432103057,-0.09615600542980707
2025-05-09,0.0005007208639533633,1.0,0.0,0.0,0.0005007208639533633,1.2633066795355914,-0.0957034318839668
2025-05-12,0.03305611252217333,1.0,0.0,0.0,0.03305611252217333,1.305066687284333,-0.06581090277490809
2025-05-13,0.022279482475037637,1.0,0.0,0.0,0.022279482475037637,1.3341428976724399,-0.04499765315491033
2025-05-14,0.0037781450290186314,1.0,0.0,0.0,0.0037781450290186314,1.3391834830292815,-0.04138951578547645
2025-05-15,0.0005078021195794591,1.0,0.0,0.0,0.0005078021195794591,1.3398635232404696,-0.040902731349741095
2025-05-16,0.0007618085628346982,1.0,0.0,0.0,0.0007618085628346982,1.340884242745504,-0.040172082837891976
2025-05-19,-0.0020688321950226296,1.0,0.0,0.0,-0.0020688321950226296,1.3381101782543137,-0.042157805734598486
2025-05-20,-0.0015573476594900049,1.0,0.0,0.0,-0.0015573476594900049,1.3360262755000696,-0.04364949903399851
2025-05-21,-0.014133211002673396,1.0,0.0,0.0,-0.014133211002673396,1.3171439342433113,-0.05716580245666336
2025-05-22,-4.00843855986599e-05,1.0,0.0,0.0,-4.00843855986599e-05,1.3170911373379621,-0.05720359538619324
2025-05-23,-0.008461955452686909,1.0,0.0,0.0,-0.008461955452686909,1.3059459708066796,-0.06518149656298866
2025-05-27,0.015552041633425384,1.0,0.0,0.0,0.015552041633425384,1.3262560969156691,-0.05064316027783988
2025-05-28,-0.0034196743028621635,1.0,0.0,0.0,-0.0034196743028621635,1.3217207330220324,-0.05388965146688418
2025-05-29,0.002228607830528251,1.0,0.0,0.0,0.002228607830528251,1.3246663301974169,-0.0517811425355994
2025-05-30,0.0013317593164836605,1.0,0.0,0.0,0.0013317593164836605,1.3264304669238896,-0.05051834323810567
2025-06-02,0.009313882722441935,1.0,0.0,0.0,0.009313882722441935,1.3387846847322926,-0.04167498243991552
2025-06-03,0.00877514765594456,1.0,0.0,0.0,0.00877514765594456,1.3505327180203357,-0.033265538908440084
2025-06-04,-0.0008499508733720296,1.0,0.0,0.0,-0.0008499508733720296,1.3493848315571368,-0.03408721570796369
2025-06-05,-0.00010701904683019237,1.0,0.0,0.0,-0.00010701904683019237,1.3492404216786564,-0.034190586773459763
2025-06-06,0.007210319012671329,1.0,0.0,0.0,0.007210319012671329,1.3589688755437508,-0.027226792798655475
2025-06-09,0.0037118861771441303,1.0,0.0,0.0,0.0037118861771441303,1.3640132133280507,-0.023615969377348667
2025-06-10,-0.0008761634736061952,1.0,0.0,0.0,-0.0008761634736061952,1.3628181147730165,-0.024471441401192506
2025-06-11,-0.0008637656258230209,1.0,0.0,0.0,-0.0008637656258230209,1.3616409593312266,-0.02531406943711889
2025-06-12,0.003572862505819119,1.0,0.0,0.0,0.003572862505819119,1.3665059152612087,-0.021831650620861343
2025-06-13,-0.0111650834964645,1.0,0.0,0.0,-0.0111650834964645,1.3512487626189047,-0.03275298191527831
2025-06-16,0.011258377325204405,1.0,0.0,0.0,0.011258377325204405,1.366461631048684,-0.021863350019001637
2025-06-17,-0.003098615642208369,1.0,0.0,0.0,-0.003098615642208369,1.362227491664239,-0.024894219542850093
2025-06-18,0.0021768480121013845,1.0,0.0,0.0,0.0021768480121013845,1.3651928538714981,-0.022771562463073325
2025-06-20,-0.004988705998231646,1.0,0.0,0.0,-0.004988705998231646,1.3583823080926465,-0.027646667831056293
2025-06-23,0.005403516309301137,1.0,0.0,0.0,0.005403516309301137,1.3657223490486912,-0.022392540742278144
2025-06-24,0.010839378293180824,1.0,0.0,0.0,0.010839378293180824,1.3805259302334816,-0.011795883669148188
2025-06-25,0.006268321845894098,1.0,0.0,0.0,0.006268321845894098,1.3891795110807874,-0.005601502218549048
2025-06-26,0.005433663672145039,1.0,0.0,0.0,0.005433663672145039,1.3967278453242353,-0.00019827522551840726
2025-06-27,-0.005645944320818996,1.0,0.0,0.0,-0.005645944320818996,1.3888419976781972,-0.005843100095453857
2025-06-30,0.00400369041637294,1.0,0.0,0.0,0.00400369041637294,1.3944024910741577,-0.001862803642935007
2025-07-01,-0.006622548742813206,1.0,0.0,0.0,-0.006622548742813206,1.385167992609919,-0.008473015877824563
2025-07-02,0.007161547729709339,1.0,0.0,0.0,0.007161547729709339,1.3950879393026605,-0.00137214805573882
2025-07-03,0.007659513949739738,1.0,0.0,0.0,0.007659513949739738,1.4057736348348628,0.0
2025-07-07,-0.00793234500385298,1.0,0.0,0.0,-0.00793234500385298,1.3946225533660324,-0.00793234500385287
2025-07-08,-0.0012684455069170708,1.0,0.0,0.0,-0.0012684455069170708,1.39285355065437,-0.009190728763390554
2025-07-09,0.004776740272587121,1.0,0.0,0.0,0.004776740272587121,1.3995068503035968,-0.0044578902150218536
2025-07-10,-0.0011791759970521953,1.0,0.0,0.0,-0.0011791759970521953,1.3978565854180087,-0.005631809574934921
2025-07-11,-0.0005833829099707311,1.0,0.0,0.0,-0.0005833829099707311,1.3970410997754859,-0.006211906983447424
2025-07-14,-0.00040713920164126005,1.0,0.0,0.0,-0.00040713920164126005,1.3964723095774632,-0.006616517074238826
2025-07-15,0.002028635158323855,1.0,0.0,0.0,0.002028635158323855,1.3993052424022978,-0.004601304415077334
2025-07-16,0.002622783438221754,1.0,0.0,0.0,0.002622783438221754,1.4029753170170873,-0.0019905892018697857
2025-07-17,0.0049121366688607004,1.0,0.0,0.0,0.0049121366688607004,1.4098669235173134,0.0
2025-07-18,0.0015006287212935288,1.0,0.0,0.0,0.0015006287212935288,1.4119826103159452,0.0
2025-07-21,0.003586663139672819,1.0,0.0,0.0,0.003586663139672819,1.4170469162982244,0.0
2025-07-22,-0.0024176352675518986,1.0,0.0,0.0,-0.0024176352675518986,1.4136210136976062,-0.0024176352675518986
2025-07-23,0.0003835695107345938,1.0,0.0,0.0,0.0003835695107345938,1.4141632356181943,-0.0020349930879940414
2025-07-24,0.00012792416017437525,1.0,0.0,0.0,0.00012792416017437525,1.4143441412624602,-0.0019073292526013974
2025-07-25,-0.004059779599266733,1.0,0.0,0.0,-0.004059779599266733,1.4086022157714204,-0.005959365515479376
2025-07-28,0.0038241060661994286,1.0,0.0,0.0,0.0038241060661994286,1.4139888600496138,-0.0021580486950985023
2025-07-29,-0.002575695869508454,1.0,0.0,0.0,-0.002575695869508454,1.410346854783253,-0.004728186087496811
2025-07-30,-0.0010018557381570314,1.0,0.0,0.0,-0.0010018557381570314,1.4089338906939965,-0.005725304865290992
2025-07-31,-0.002399205151020656,1.0,0.0,0.0,-0.002399205151020656,1.405553569245996,-0.008110773835387719
2025-08-01,-0.015514793767033908,1.0,0.0,0.0,-0.015514793767033908,1.383746695490626,-0.02349973061907451
2025-08-04,0.01663794759940007,1.0,0.0,0.0,0.01663794759940007,1.406769400501042,-0.007252770306314549
2025-08-05,-0.006397978004311411,1.0,0.0,0.0,-0.006397978004311411,1.397768920819498,-0.013604345245735838
2025-08-06,0.009650767104516955,1.0,0.0,0.0,0.009650767104516955,1.4112584631402592,-0.004084870508794802
2025-08-07,0.004196911533850933,1.0,0.0,0.0,0.004196911533850933,1.4171813900614572,0.0
2025-08-08,0.008662280057074367,1.0,0.0,0.0,0.008662280057074367,1.4294574121538435,0.0
2025-08-11,-0.004408654635502662,1.0,0.0,0.0,-0.004408654635502662,1.4231554281074978,-0.004408654635502662
2025-08-12,0.009012052350146682,1.0,0.0,0.0,0.009012052350146682,1.435980979327998,0.0
2025-08-13,0.0005223419244511085,1.0,0.0,0.0,0.0005223419244511085,1.4367310523962153,0.0
2025-08-14,-0.004405878482529935,1.0,0.0,0.0,-0.004405878482529935,1.4304009899672803,-0.004405878482529935
2025-08-15,-0.006001752842776931,1.0,0.0,0.0,-0.006001752842776931,1.4218160767594332,-0.0103811883315994
2025-08-18,0.0006744459180230145,1.0,0.0,0.0,0.0006744459180230145,1.4227750148085831,-0.009713743963670862
2025-08-19,-0.013196459143144268,1.0,0.0,0.0,-0.013196459143144268,1.4039994224557752,-0.022782016081471568
2025-08-20,-0.002530840210320906,1.0,0.0,0.0,-0.002530840210320906,1.4004461242621569,-0.025255198649421273
2025-08-21,-0.002616952510388404,1.0,0.0,0.0,-0.002616952510388404,1.3967812232616053,-0.027806059504303704
2025-08-22,0.017645559922488063,1.0,0.0,0.0,0.017645559922488063,1.4214282100352742,-0.010651153071007058
2025-08-25,-0.0015212858009926444,1.0,0.0,0.0,-0.0015212858009926444,1.4192658114822172,-0.012156235424068518
2025-08-26,0.005692584723933081,1.0,0.0,0.0,0.005692584723933081,1.4273451023598613,-0.006532851100211068
2025-08-27,0.0018067839957078835,1.0,0.0,0.0,0.0018067839957078835,1.4299240066471572,-0.0047378705553173805
2025-08-28,0.00701423564068393,1.0,0.0,0.0,0.00701423564068393,1.4399538305780513,0.0
2025-08-29,-0.009545296142850934,1.0,0.0,0.0,-0.009545296142850934,1.4262090448331513,-0.009545296142850823
2025-09-02,-0.0015488234345685248,1.0,0.0,0.0,-0.0015488234345685248,1.4240000988419201,-0.011079335599063378
2025-09-03,0.0017745705492739905,1.0,0.0,0.0,0.0017745705492739905,1.4265270874794882,-0.009324426112449102
2025-09-04,0.007107062369530626,1.0,0.0,0.0,0.007107062369530626,1.4366655044620298,-0.0022836330208597655
2025-09-05,0.002449148614973806,1.0,0.0,0.0,0.002449148614973806,1.4401841117924636,0.0
2025-09-08,0.016867435502482486,1.0,0.0,0.0,0.016867435502482486,1.4644763244098231,0.0
2025-09-09,0.00466787286319903,1.0,0.0,0.0,0.00466787286319903,1.4713123137033333,0.0
2025-09-10,0.007953461714453214,1.0,0.0,0.0,0.007953461714453214,1.4830143398603763,0.0
2025-09-11,0.013237278184663026,1.0,0.0,0.0,0.013237278184663026,1.5026454132289526,0.0
2025-09-12,0.0013986858915273626,1.0,0.0,0.0,0.0013986858915273626,1.5047471421684042,0.0
2025-09-15,0.0066956024986704055,1.0,0.0,0.0,0.0066956024986704055,1.5148223308933741,0.0
2025-09-16,-0.0005847074650875417,1.0,0.0,0.0,-0.0005847074650875417,1.5139366029682195,-0.0005847074650875417
2025-09-17,0.0008915413448185028,1.0,0.0,0.0,0.0008915413448185028,1.5152863400431997,0.0
2025-09-18,0.017762221290919422,1.0,0.0,0.0,0.017762221290919422,1.5422011913341545,0.0
2025-09-19,0.0067407738309066545,1.0,0.0,0.0,0.0067407738309066545,1.5525968207666927,0.0
2025-09-22,0.004993213450520617,1.0,0.0,0.0,0.004993213450520617,1.5603492680953805,0.0
2025-09-23,-0.0005345407484309561,1.0,0.0,0.0,-0.0005345407484309561,1.5595151978297992,-0.0005345407484309561
2025-09-24,-0.00864824390154506,1.0,0.0,0.0,-0.00864824390154506,1.5460281300308008,-0.00917816181120823
2025-09-25,-0.0028947527154683517,1.0,0.0,0.0,-0.0028947527154683517,1.5415527609032036,-0.012046346017850595
2025-09-26,0.004648703331789239,1.0,0.0,0.0,0.004648703331789239,1.5487189823589431,-0.00745364257493053
2025-09-29,0.011677128402175052,1.0,0.0,0.0,0.011677128402175052,1.5668035727748344,0.0
2025-09-30,0.004438589666664994,1.0,0.0,0.0,0.004438589666664994,1.5737579709226466,0.0
2025-10-01,0.010489626120437912,1.0,0.0,0.0,0.010489626120437912,1.590266103641684,0.0
2025-10-02,0.0002494266829669023,1.0,0.0,0.0,0.0002494266829669023,1.59066275844095,0.0
2025-10-03,-0.004139365556982355,1.0,0.0,0.0,-0.004139365556982355,1.5840784238058851,-0.004139365556982244
2025-10-06,0.008546049615877571,1.0,0.0,0.0,0.008546049615877571,1.5976160366111714,0.0
2025-10-07,-0.0011222583381403917,1.0,0.0,0.0,-0.0011222583381403917,1.5958230986929376,-0.0011222583381403917
2025-10-08,0.010599814733842639,1.0,0.0,0.0,0.010599814733842639,1.6127385278870694,0.0
2025-10-09,-0.003746946661870254,1.0,0.0,0.0,-0.003746946661870254,1.6066956826435335,-0.003746946661870254
2025-10-10,-0.035923189152578305,1.0,0.0,0.0,-0.035923189152578305,1.548978049725299,-0.03953553354076944
2025-10-13,0.023894886626234735,1.0,0.0,0.0,0.023894886626234735,1.5859907046100112,-0.016585344006199043
2025-10-14,-0.00027596032437748885,1.0,0.0,0.0,-0.00027596032437748885,1.5855530341007074,-0.01685672743366473
2025-10-15,0.010580514293452525,1.0,0.0,0.0,0.010580514293452525,1.602329000641037,-0.006454565985764993
2025-10-16,-0.002494320731297184,1.0,0.0,0.0,-0.002494320731297184,1.5983322781963794,-0.008932786959312211
2025-10-17,0.00022309491650718272,1.0,0.0,0.0,0.00022309491650718272,1.5986888580025342,-0.008711684902166006
2025-10-20,0.01185705215798949,1.0,0.0,0.0,0.01185705215798949,1.617644595176267,0.0
2025-10-21,-0.0057686596566230985,1.0,0.0,0.0,-0.0057686596566230985,1.6083129540613192,-0.0057686596566230985
2025-10-22,-0.014973130348624242,1.0,0.0,0.0,-0.014973130348624242,1.5842314745587782,-0.02065541511227187
2025-10-23,0.018794483851097832,1.0,0.0,0.0,0.018794483851097832,1.6140062874237742,-0.002249139126939359
2025-10-24,0.013726598088916075,1.0,0.0,0.0,0.013726598088916075,1.6361611030442238,0.0
2025-10-27,0.01256407026699935,1.0,0.0,0.0,0.01256407026699935,1.6567179461110026,0.0
2025-10-28,0.005567772919015557,1.0,0.0,0.0,0.005567772919015557,1.6659421754258066,0.0
2025-10-29,0.010453021344815072,1.0,0.0,0.0,0.010453021344815072,1.6833563045447602,0.0
2025-10-30,-0.011078552327487445,1.0,0.0,0.0,-0.011078552327487445,1.6647071536390552,-0.011078552327487445
2025-10-31,0.007525404449582052,1.0,0.0,0.0,0.007525404449582052,1.6772347482603016,-0.003636518464885552
2025-11-03,0.006831186959176616,1.0,0.0,0.0,0.006831186959176616,1.6886922524000954,0.0
2025-11-04,-0.028961625050024642,1.0,0.0,0.0,-0.028961625050024642,1.6397849805612021,-0.028961625050024642
2025-11-05,0.014178833370442456,1.0,0.0,0.0,0.014178833370442456,1.6630352185639337,-0.015193433735303796
2025-11-06,-0.01585967035552649,1.0,0.0,0.0,-0.01585967035552649,1.6366600282078787,-0.030812141240219804
2025-11-07,-0.008627940534793654,1.0,0.0,0.0,-0.008627940534793654,1.6225390228088274,-0.039174236452643174
2025-11-10,0.02988015060453386,1.0,0.0,0.0,0.02988015060453386,1.6710207331720883,-0.010464617933131914
2025-11-11,-0.004320769443112438,1.0,0.0,0.0,-0.004320769443112438,1.663800637849391,-0.014740172174845023
2025-11-12,0.006815349208285415,1.0,0.0,0.0,0.006815349208285415,1.6751400202093027,-0.008025282387321364
2025-11-13,-0.026015491505011368,1.0,0.0,0.0,-0.026015491505011368,1.631560429243843,-0.03383199222656008
2025-11-14,0.0012165135293638052,1.0,0.0,0.0,0.0012165135293638052,1.6335452445799927,-0.03265663577346534
2025-11-17,-0.01570836392016528,1.0,0.0,0.0,-0.01570836392016528,1.6078849213980748,-0.04785201737449263
2025-11-18,-0.00952073121453001,1.0,0.0,0.0,-0.00952073121453001,1.5925766812375481,-0.056917162393527065
2025-11-19,0.002438729503199122,1.0,0.0,0.0,0.002438729503199122,1.596460544976189,-0.05461723845349542
2025-11-20,-0.03621735499910339,1.0,0.0,0.0,-0.03621735499910339,1.5386409666767245,-0.08885650153845781
2025-11-21,0.003970187236959077,1.0,0.0,0.0,0.003970187236959077,1.5447496594048868,-0.08523909124982754
2025-11-24,0.030981519786524636,1.0,0.0,0.0,0.030981519786524636,1.5926083515429665,-0.05689840805544477
2025-11-25,0.003666562889051095,1.0,0.0,0.0,0.003666562889051095,1.5984477502215269,-0.053440466757815885
2025-11-26,0.019040236498320207,1.0,0.0,0.0,0.019040236498320207,1.6288825734159527,-0.03541774938514508
2025-11-28,0.022363107573316165,1.0,0.0,0.0,0.022363107573316165,1.6653094496295537,-0.013846692751333656
2025-12-01,0.0018903500326747924,1.0,0.0,0.0,0.0018903500326747924,1.6684574674020747,-0.01198251781475368
2025-12-02,0.003059104448694727,1.0,0.0,0.0,0.003059104448694727,1.6735614530630623,-0.00896006913961267
2025-12-03,0.005064313706609314,1.0,0.0,0.0,0.005064313706609314,1.6820368932686625,-0.003941132033959294
2025-12-04,-0.0034388907613081,1.0,0.0,0.0,-0.0034388907613081,1.6762525521362215,-0.007366469672726694
2025-12-05,0.013379793373004656,1.0,0.0,0.0,0.013379793373004656,1.6986804649247758,0.0
2025-12-08,0.00335041299811234,1.0,0.0,0.0,0.00335041299811234,1.7043717460340992,0.0
2025-12-09,0.013820560141333704,1.0,0.0,0.0,0.013820560141333704,1.7279271182533535,0.0
2025-12-10,0.009846004132048725,1.0,0.0,0.0,0.009846004132048725,1.744940295799555,0.0
2025-12-11,0.00268299191055843,1.0,0.0,0.0,0.00268299191055843,1.7496219564975926,0.0
2025-12-12,-0.026566768230835924,1.0,0.0,0.0,-0.026566768230835924,1.7031401554877392,-0.026566768230835924
2025-12-15,-0.0006803237100813098,1.0,0.0,0.0,-0.0006803237100813098,1.7019814688583694,-0.02722901793858956
2025-12-16,-0.006847464611521525,1.0,0.0,0.0,-0.006847464611521525,1.6903272109808962,-0.03389003281337022
