name,Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
track_b_aggressive_cash_cap_20,2006-05-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-06-02,0.19999999999999996,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.1777777777777778,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-06-09,0.19999999999999996,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.1777777777777778,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-06-16,0.19999999999999996,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.0,0.0,0.0888888888888889,0.0,0.0,0.0,0.1777777777777778,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-06-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-06-30,0.20000000000000007,0.0,0.0,0.14791010301683763,0.0,0.2363333943889342,0.0,0.0,0.0,0.0,0.1511030987901825,0.0,0.0,0.0,0.0,0.0,0.06267980741808592,0.0,0.058371650393604,0.0,0.0,0.0,0.10141830921417563,0.0,0.0,0.04218363677818011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-07-07,0.20000000000000007,0.0,0.0,0.14791010301683763,0.0,0.2363333943889342,0.0,0.0,0.0,0.0,0.1511030987901825,0.0,0.0,0.0,0.0,0.0,0.06267980741808592,0.0,0.058371650393604,0.0,0.0,0.0,0.10141830921417563,0.0,0.0,0.04218363677818011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-07-14,0.17166465148581778,0.0,0.0,0.1597429112581846,0.0,0.2363333943889342,0.0,0.0,0.0,0.0,0.1511030987901825,0.0,0.0,0.0,0.0,0.0,0.0676941920115327,0.0,0.058371650393604,0.0,0.0,0.0,0.1095317739513096,0.0,0.0,0.0455583277204345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-07-21,0.20000000000000018,0.0,0.0,0.1479101030168376,0.0,0.2363333943889342,0.0,0.0,0.0,0.0,0.1511030987901825,0.0,0.0,0.0,0.0,0.0,0.0626798074180859,0.0,0.058371650393604,0.0,0.0,0.0,0.1014183092141756,0.0,0.0,0.0421836367781801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-07-28,0.16581163006187627,0.0,0.0,0.1942248248540494,0.0574369172632996,0.3236708321669116,0.0,0.0,0.0,0.0,0.0489745436065386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748430532155106,0.0,0.0,0.0350381988318139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-08-04,0.19999999999999984,0.0,0.0,0.17826158403469633,0.058728883275563616,0.3219647632390925,0.0,0.0,0.0,0.0,0.0489745436065386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15962744914798493,0.0,0.0,0.032442776696124005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-08-11,0.20000000000000007,0.0,0.0,0.17609134380565591,0.05754924273194401,0.3245763901329703,0.0,0.0,0.0,0.0,0.0489745436065386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16036570302676703,0.0,0.0,0.032442776696124005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-08-18,0.20000000000000018,0.0,0.0,0.17468320072702762,0.033859617394890545,0.3373312594129929,0.0,0.0,0.0,0.0,0.0489745436065386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17270860216242612,0.0,0.0,0.032442776696123915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-08-25,0.20000000000000007,0.0,0.0,0.1370576225054139,0.03673770874399982,0.3042590504814246,0.0,0.0,0.0,0.0,0.0492722172900147,0.0,0.0,0.0,0.0,0.0,0.01348002184516531,0.0,0.0134800218451653,0.0,0.0,0.0,0.20695664673732503,0.0,0.0,0.038756710551491325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-09-01,0.2000000000000003,0.0,0.0,0.14572272530414265,0.0474850360043656,0.296177794322278,0.0,0.0,0.0,0.0,0.0492722172900147,0.0,0.0,0.0,0.0,0.0,0.013480021845165231,0.0,0.0134800218451653,0.0,0.0,0.0,0.19562547283737694,0.0,0.0,0.03875671055149124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-09-08,0.18873576865963404,0.0,0.0,0.1465791314112814,0.0378840346570596,0.2945952013063886,0.0,0.0,0.0,0.0,0.0492722172900147,0.0,0.0,0.0,0.0,0.0,0.0138230495341695,0.0,0.0134800218451653,0.0,0.0,0.0,0.1989346347697737,0.0,0.0,0.0566959405265132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-09-15,0.20000000000000018,0.0,0.0,0.12871240177741872,0.05263471001970722,0.2901045054694211,0.0,0.0,0.0,0.0,0.0492722172900147,0.0,0.0,0.0,0.0,0.0,0.013480021845165245,0.0,0.0134800218451653,0.0,0.0,0.0,0.16982138722800064,0.0,0.0,0.08249473452510682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-09-22,0.2000000000000003,0.0,0.0,0.1391939125262178,0.048115838504402306,0.2817425406598642,0.0,0.0,0.0,0.0,0.0492722172900147,0.0,0.0,0.0,0.0,0.0,0.013480021845165224,0.0,0.0134800218451653,0.0,0.0,0.0,0.1827048181433125,0.0,0.0,0.07201062918585764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-09-29,0.2000000000000004,0.0,0.0,0.16303412526621697,0.003317486662456096,0.202441761545201,0.0,0.0,0.0,0.0,0.1121865007588585,0.0,0.0,0.0,0.0,0.0,0.01390692407527154,0.0,0.0139069240752716,0.0,0.0,0.0,0.2192470015110122,0.0,0.0,0.07195927610571169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-10-06,0.20000000000000018,0.0,0.0,0.16774190869359465,0.0,0.1897228536741516,0.0,0.0,0.0,0.0,0.1121865007588585,0.0,0.0,0.0,0.0,0.0,0.02054329358570718,0.0,0.0139069240752716,0.0,0.0,0.0,0.23618511827422245,0.0,0.0,0.05971340093819383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-10-13,0.2000000000000004,0.0,0.0,0.1455320652016244,0.0,0.1882046699007713,0.0,0.0,0.0,0.0,0.1121865007588585,0.0,0.0,0.0,0.0,0.0,0.02192844659300033,0.0,0.0139069240752716,0.0,0.0,0.0,0.2666558817143805,0.0,0.0,0.05158551175609306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-10-20,0.2000000000000003,0.0,0.0,0.1542706138990585,0.0,0.1335566283449784,0.0,0.0,0.0,0.01122999773117098,0.1121865007588585,0.0,0.0,0.0,0.0,0.0,0.06178358663212066,0.0,0.0139069240752716,0.0,0.0,0.0,0.24665511896248862,0.0,0.0,0.06641062959605251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-10-27,0.1000075339706622,0.0,0.0,0.1842337863840073,0.0,0.1623687507990778,0.0,0.0,0.0,0.0,0.1363308328614303,0.0,0.0,0.0,0.0,0.0,0.0858961977113214,0.0,0.019814535853765,0.0,0.0,0.0,0.2513005301012326,0.0,0.0,0.0600478323185033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-11-03,0.09917818491668062,0.0,0.0,0.1851415237349466,0.0,0.1623687507990778,0.0,0.0,0.0,0.0,0.1363308328614303,0.0,0.0,0.0,0.0,0.0,0.091162102081169,0.0,0.0301813990285324,0.0,0.0,0.0,0.2534529490900636,0.0,0.0,0.0421842574880995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-11-10,0.04944419949109147,0.0,0.0,0.177866192875225,0.0,0.1623687507990778,0.0,0.0,0.0,0.0,0.1363308328614303,0.0,0.0,0.0,0.0,0.0,0.1073135244548248,0.0,0.019814535853765,0.0,0.0,0.0,0.2911392843694361,0.0,0.0,0.0557226792951495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-11-17,0.049444199491091356,0.0,0.0,0.1814953827312076,0.0,0.1623687507990778,0.0,0.0,0.0,0.0422801927368988,0.1363308328614303,0.0,0.0,0.0042262103562524,0.0,0.0,0.069259721612366,0.0,0.019814535853765,0.0,0.0,0.0,0.2737050869956478,0.0,0.0,0.0610750865622629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-11-24,0.06277166335794915,0.0,0.0,0.2067764904893684,0.0,0.0123746029975151,0.0,0.0,0.0,0.029941937789394,0.1906050020306128,0.0,0.0,0.0,0.0,0.0,0.190402676944884,0.0,0.0123746029975151,0.0,0.0,0.0,0.2343730391077864,0.0,0.0,0.0603799842849751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-12-01,0.06277166335794915,0.0,0.0,0.2264954696415803,0.0,0.0123746029975151,0.0,0.0,0.0,0.0223942376042989,0.1906050020306128,0.0,0.0,0.0,0.0,0.0,0.1624352130359987,0.0,0.0123746029975151,0.0,0.0,0.0,0.2414362929374922,0.0,0.0,0.0691129153970378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-12-08,2.220446049250313e-16,0.0,0.0,0.2474636689785392,0.0,0.0382377872113454,0.0,0.0,0.0,0.0,0.1906050020306128,0.0,0.0,0.0,0.0,0.0,0.1414656058896875,0.0,0.0123746029975151,0.0,0.0,0.0,0.2485058952278426,0.0,0.0,0.1213474376644571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-12-15,0.0609978382101064,0.0,0.0,0.2465180320582332,0.0,0.0345474173455447,0.0,0.0,0.0,0.0,0.1906050020306128,0.0,0.0,0.0,0.0,0.0,0.0881417805205603,0.0,0.0123746029975151,0.0,0.0,0.0,0.2177252289915272,0.0,0.0,0.1490900978459002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-12-22,0.05815579768463652,0.0,0.0,0.2045997186823184,0.0,0.0700729239139214,0.0,0.0,0.0,0.030935020592859,0.1906050020306128,0.0,0.0,0.0,0.0,0.0,0.0881417805205603,0.0,0.0123746029975151,0.0,0.0,0.0,0.2118576781251786,0.0,0.0,0.1332574754523978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2006-12-29,0.050326825601119674,0.0,0.0,0.1602173795849091,0.0,0.2368018140506325,0.0,0.0,0.0,0.0051133035190552,0.1226736994473625,0.0,0.0,0.0147024967562471,0.0,0.0,0.0105240331689763,0.0,0.0114391664880178,0.0,0.0,0.0,0.2505342449335139,0.0,0.0,0.1376670364501659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-01-05,0.05399620845297903,0.0,0.0,0.2018600093784269,0.0,0.1909345284023891,0.0,0.0,0.0,0.0,0.1226736994473625,0.0,0.0,0.0,0.0,0.0,0.0384254753962128,0.0,0.0114391664880178,0.0,0.0,0.0,0.2483601389159418,0.0,0.0,0.1323107735186701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-01-12,0.044883145257172075,0.0,0.0,0.200849213927989,0.0,0.1524704944311591,0.0,0.0,0.0,0.0163939218302436,0.1226736994473625,0.0,0.0,0.0,0.0,0.0,0.0615598376009688,0.0,0.0114391664880178,0.0,0.0,0.0,0.2454837503984076,0.0,0.0,0.1442467706186795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-01-19,0.05707333117067748,0.0,0.0,0.2065652605314404,0.0,0.1524704944311591,0.0,0.0,0.0,0.0050430854902076,0.1226736994473625,0.0,0.0,0.0,0.0,0.0,0.0759423203634007,0.0,0.0114391664880178,0.0,0.0,0.0,0.233166833883808,0.0,0.0,0.1356258081939265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-01-26,0.04676913501664215,0.0,0.0,0.2440669771552634,0.0,0.011597502700421,0.0,0.0,0.0,0.0,0.1240293406843105,0.0,0.0,0.0,0.0,0.0,0.0708187871058415,0.0,0.1356268433847316,0.0,0.0,0.0,0.2049556921086929,0.0,0.0,0.162135721844097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-02-02,0.04692696202352198,0.0,0.0,0.2435630844227204,0.0,0.011597502700421,0.0,0.0,0.0,0.0,0.1240293406843105,0.0,0.0,0.0,0.0,0.0,0.069792953003224,0.0,0.1356268433847316,0.0,0.0,0.0,0.2185426862408077,0.0,0.0,0.1499206275402629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-02-09,0.05829970505844362,0.0,0.0,0.2361944361724378,0.0,0.011597502700421,0.0,0.0,0.0,0.0,0.1240293406843105,0.0,0.0,0.022688998071663,0.0,0.0,0.0734466379836595,0.0,0.1356268433847315,0.0,0.0,0.0,0.2323382203909744,0.0,0.0,0.1057783155533586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-02-16,0.05138938085928646,0.0,0.0,0.2165407002231945,0.0,0.011597502700421,0.0,0.0,0.0,0.0048149795152322,0.1240293406843105,0.0,0.0,0.0877987517059894,0.0,0.0,0.0717903709185978,0.0,0.1356268433847316,0.0,0.0,0.0,0.2204501910244387,0.0,0.0,0.0759619389837978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-02-23,0.05035292796149926,0.0,0.0,0.2448338675222726,0.0,0.0117710334971588,0.0,0.0,0.0,0.0,0.2214776498489691,0.0,0.0,0.0,0.0,0.0,0.0941243546540727,0.0,0.0784843181961877,0.0,0.0,0.0,0.1893924128787851,0.0,0.0,0.1095634354410547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-03-02,0.05506135987661531,0.0,0.0,0.218066545605819,0.0,0.0117710334971588,0.0,0.0,0.0,0.0,0.2214776498489691,0.0,0.0,0.0,0.0,0.0,0.0978580067455853,0.0,0.0784843181961877,0.0,0.0,0.0,0.2108401350600139,0.0,0.0,0.1064409511696509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-03-09,2.220446049250313e-16,0.0,0.0,0.234829414412735,0.0,0.0112026548088333,0.0,0.0,0.0,0.0,0.2107833317888809,0.0,0.0,0.0,0.0,0.0,0.1107333221343408,0.0,0.0746946073062105,0.0,0.0,0.0,0.2373838653304823,0.0,0.0,0.120372804218517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-03-16,1.1102230246251565e-16,0.0,0.0,0.2596916301997929,0.0,0.0309786061640959,0.0,0.0,0.0,0.0161874853614796,0.2102517951298604,0.0,0.0,0.0,0.0,0.0,0.0453724181387935,0.0,0.0745062483801159,0.0,0.0,0.0,0.2356502543820233,0.0,0.0,0.1273615622438383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-03-23,2.220446049250313e-16,0.0,0.0,0.2311936911073097,0.0,0.070018327772378,0.0,0.0,0.0,0.0152578559864859,0.2109068254995934,0.0,0.0,0.0,0.0,0.0,0.0446630260253746,0.0,0.0747383693729174,0.0,0.0,0.0,0.2331802804578279,0.0,0.0,0.1200416237781128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-03-30,0.013037205795977003,0.0,0.0,0.1615620093658396,0.0,0.1255094073245459,0.0,0.0,0.0,0.0293673602768091,0.1462101674734053,0.0,0.0,0.0123296213954778,0.0,0.0,0.0668687328786756,0.0,0.1042510280651465,0.0,0.0,0.0,0.2366797671777711,0.0,0.0,0.1041847002463522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-04-06,0.011287579266531789,0.0,0.0,0.1509140273993966,0.0,0.091723014486281,0.0,0.0,0.0,0.0,0.2113665559233093,0.0,0.0,0.0,0.0,0.0,0.0818383096724619,0.0,0.1654838137447713,0.0,0.0,0.0,0.2202488367255689,0.0,0.0,0.0671378627816793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-04-13,0.020692495956432078,0.0,0.0,0.1686688407132476,0.0,0.1170897259648079,0.0,0.0,0.0,0.0048282685640005,0.1462101674734053,0.0,0.0,0.0,0.0,0.0,0.0987935348046347,0.0,0.1042510280651465,0.0,0.0,0.0,0.2453397704232341,0.0,0.0,0.0941261680350913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-04-20,0.0273406556258311,0.0,0.0,0.152437310740787,0.0,0.0981210574764195,0.0,0.0,0.0,0.0,0.1462101674734053,0.0,0.0,0.0,0.0,0.0,0.0991850946903501,0.0,0.1864592913179618,0.0,0.0,0.0,0.2105476500058765,0.0,0.0,0.0796987726693687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-04-27,0.045427386627872934,0.0584447859519717,0.0,0.1725086187440927,0.0,0.0143245753424483,0.0,0.0,0.0,0.0383926446960486,0.1517307465252545,0.0,0.0,0.0039645213640369,0.0,0.0,0.0659831785070822,0.0,0.1660553218677028,0.0,0.0,0.0,0.2171280666431176,0.0,0.0,0.0660401537303717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-05-04,0.0854746898404164,0.0584447859519717,0.0,0.167406210917505,0.0,0.0143245753424483,0.0,0.0,0.0,0.0308732247625973,0.1517307465252545,0.0,0.0,0.0,0.0,0.0,0.0524827283220606,0.0,0.1660553218677028,0.0,0.0,0.0,0.1935111488131655,0.0,0.0,0.0796965676568779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-05-11,0.09272079397962008,0.0584447859519717,0.0,0.1618491035307603,0.0,0.0143245753424483,0.0,0.0,0.0,0.0,0.1517307465252545,0.0,0.0,0.0273436793239316,0.0,0.0,0.0621960606655141,0.0,0.1660553218677028,0.0,0.0,0.0,0.1887618729117855,0.0,0.0,0.0765730599010112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-05-18,0.09477147989451828,0.0584447859519717,0.0,0.1603290384921815,0.0,0.0143245753424483,0.0,0.0,0.0,0.0385089340202422,0.1517307465252545,0.0,0.0,0.0118741971776043,0.0,0.0,0.0399933309114676,0.0,0.1660553218677028,0.0,0.0,0.0,0.1817743335512998,0.0,0.0,0.0821932562653091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-05-25,0.09781360922089677,0.0,0.0,0.2119308713001621,0.0,0.0160540042267824,0.0,0.0,0.0,0.0037537385754815,0.1620454365907455,0.0,0.0,0.0,0.0,0.0,0.0480987146938939,0.0,0.178099440817528,0.0,0.0,0.0,0.1740986749028863,0.0,0.0,0.1081055096716235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-06-01,0.09781360922089677,0.0,0.0,0.2167199512444647,0.0,0.0160540042267824,0.0,0.0,0.0,0.0,0.1620454365907455,0.0,0.0,0.0414746026520206,0.0,0.0,0.0400236018820236,0.0,0.178099440817528,0.0,0.0,0.0,0.1362095929287721,0.0,0.0,0.1115597604367664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-06-08,0.09781360922089688,0.0,0.0,0.2185648658026477,0.0,0.0160540042267824,0.0,0.0,0.0,0.0,0.1620454365907455,0.0,0.0,0.0440205392719098,0.0,0.0,0.0407380107863531,0.0,0.178099440817528,0.0,0.0,0.0,0.1272956842708474,0.0,0.0,0.1153684090122893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-06-15,0.09781360922089688,0.0,0.0,0.2238359870557792,0.0,0.0160540042267824,0.0,0.0,0.0,0.0039010328575312,0.1620454365907455,0.0,0.0,0.0419029592125377,0.0,0.0,0.0394027999853519,0.0,0.178099440817528,0.0,0.0,0.0,0.1272956842708474,0.0,0.0,0.1096490457619999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-06-22,0.09781360922089666,0.0,0.0,0.2171305789824618,0.0,0.0160540042267824,0.0,0.0,0.0,0.0,0.1620454365907455,0.0,0.0,0.0292326332493205,0.0,0.0,0.0601021858245339,0.0,0.178099440817528,0.0,0.0,0.0,0.1272956842708474,0.0,0.0,0.1122264268168838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-06-29,0.10435187634765408,0.0,0.0,0.2851148476277392,0.0,0.019071619510092,0.0734670341006404,0.0,0.0,0.0040004700064768,0.1289759325117526,0.0,0.0,0.0287230649131281,0.0,0.0,0.1120243137588503,0.0,0.1289759325117526,0.0,0.0,0.0,0.0,0.0,0.0,0.1152949087119139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-07-06,0.10435187634765408,0.0,0.0,0.2778865409539093,0.0,0.019071619510092,0.0734670341006404,0.0,0.0,0.0108041553130899,0.1289759325117526,0.0,0.0,0.0398875834336749,0.0,0.0,0.109418824234207,0.0,0.1289759325117526,0.0,0.0,0.0,0.0,0.0,0.0,0.1071605010832271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-07-13,0.10435187634765408,0.0,0.0,0.2730729041235756,0.0,0.019071619510092,0.0734670341006404,0.0,0.0,0.0241481099592755,0.1289759325117526,0.0,0.0,0.0380367201635916,0.0,0.0,0.1080767202080628,0.0,0.1289759325117526,0.0,0.0,0.0,0.0,0.0,0.0,0.1018231505636029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-07-20,0.1043518763476543,0.0,0.0,0.2668108702313764,0.0,0.019071619510092,0.0734670341006404,0.0,0.0,0.024853337534492,0.1289759325117526,0.0,0.0,0.0413433065187523,0.0,0.0,0.1086938731994126,0.0,0.1289759325117526,0.0,0.0,0.0,0.0,0.0,0.0,0.1034562175340748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-07-27,0.2000000000000003,0.0,0.0,0.11841493912897681,0.0,0.0156259232359831,0.12165507161980368,0.0,0.0,0.025736122534336756,0.1216550716198036,0.0,0.0,0.04619155344294025,0.0,0.0,0.13747824390074978,0.0,0.1216550716198036,0.0,0.0,0.0,0.0,0.0,0.0,0.09158800289760213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-08-03,0.2000000000000005,0.0,0.0,0.1302557794891113,0.0,0.0156259232359831,0.1216550716198036,0.0,0.0,0.0253621504885872,0.1216550716198036,0.0,0.0,0.0375825867022534,0.0,0.0,0.1372450080566968,0.0,0.1216550716198036,0.0,0.0,0.0,0.0,0.0,0.0,0.0889633371679569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-08-10,0.2000000000000005,0.0,0.0,0.1172299995290724,0.0,0.0156259232359831,0.1216550716198036,0.0,0.0,0.0243503637346436,0.1216550716198036,0.0,0.0,0.0514043084824221,0.0,0.0,0.1372559901725584,0.0,0.1216550716198036,0.0,0.0,0.0,0.0,0.0,0.0,0.0891681999859091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-08-17,0.2000000000000003,0.0,0.0,0.1188746966696948,0.0,0.0156259232359831,0.1216550716198036,0.0,0.0,0.0200371018726253,0.1216550716198036,0.0,0.0,0.0536067753029452,0.0,0.0,0.1379292854245582,0.0,0.1216550716198036,0.0,0.0,0.0,0.0,0.0,0.0,0.0889610026347822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-08-24,0.2000000000000005,0.0,0.0,0.120283316847169,0.0,0.0156259232359831,0.1216550716198036,0.0,0.0,0.0032127127865092,0.1216550716198036,0.0,0.0,0.0569822079855204,0.0,0.0,0.1473842418207346,0.0,0.1216550716198036,0.0,0.0,0.0,0.0,0.0,0.0,0.0915463824646724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_cash_cap_20,2007-08-31,0.6000000000000005,0.0,0.0,0.05616728803012,0.0,0.0062465590317322,0.0663224912243922,0.0,0.0,0.0,0.0663224912243922,0.0,0.0,0.0693782458458986,0.0,0.0,0.0234635671189659,0.0,0.0725690502561244,0.0,0.0,0.0,0.0,0.0,0.0,0.0395303072683741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
