Date,curve_slope,financial_conditions,policy_stance,dollar,vix,vix_term_slope,credit_proxy,consensus
2008-07-04 00:00:00+00:00,0.004880178001590649,0.0224927306914451,0.04290163516095221,0.8788309381711463,0.03674102793042012,0.04685833216746805,0.19367837747343564,0.175197602799494
2008-07-11 00:00:00+00:00,0.004599278415884388,0.0224927306914451,0.07199463554566114,0.8491383010975647,0.03665159046267767,0.10645146240221659,0.08593875855155872,0.16818096530957263
2008-07-18 00:00:00+00:00,0.00473810186638151,0.0224927306914451,0.03904342772096287,0.8945157268553469,0.03664128718580229,0.7792136191033758,0.05693565548410585,0.2619400784153458
2008-07-25 00:00:00+00:00,0.004595798323399085,0.0224927306914451,0.039043418499519617,0.9257370145144623,0.03667785018829575,0.7151972533214582,0.06982634015956468,0.2590814865283064
2008-08-01 00:00:00+00:00,0.004618606614203354,0.0224927306914451,0.03933801764606028,0.9380841030640055,0.036866138182635684,0.5178714016169337,0.10570731908168329,0.23785404527099524
2008-08-08 00:00:00+00:00,0.0045815411781934,0.0224927306914451,0.039044033449286156,0.9420671655209628,0.03701496803869302,0.4092903017640149,0.6746060132627608,0.3041566791293366
2008-08-15 00:00:00+00:00,0.00461817562136988,0.0224927306914451,0.0390604713265491,0.6887561732314441,0.041173896145910896,0.17026046259276742,0.8897787231981578,0.2651629475439492
2008-08-22 00:00:00+00:00,0.004605404192532188,0.0224927306914451,0.09774340529422523,0.06506074550227799,0.05266814861773542,0.05829878100154629,0.9288656263415679,0.17567640594876144
2008-08-29 00:00:00+00:00,0.004592548827368087,0.0224927306914451,0.039088884799627265,0.04050261229542771,0.07815353365108395,0.03796427061110291,0.9302162127883311,0.16471582766634088
2008-09-05 00:00:00+00:00,0.004570794764356047,0.0224927306914451,0.03911878379049667,0.04002259558591888,0.04669554977735465,0.03437069085893366,0.9328716965147156,0.16002040599760295
2008-09-12 00:00:00+00:00,0.004617850765693722,0.0224927306914451,0.13948217889937115,0.03989091253133173,0.0368717203730217,0.04081012835150468,0.9301726542549309,0.173476882266757
2008-09-19 00:00:00+00:00,0.0045394619987838645,0.0224927306914451,0.0390570840259428,0.03997953679465612,0.03664326695401234,0.14281501152267623,0.9335552436008157,0.1741546193697617
2008-09-26 00:00:00+00:00,0.004497461069795066,0.0224927306914451,0.039043418499519505,0.03991607436923087,0.03664124115752472,0.8241005017615567,0.9335820076114677,0.27146763359436277
2008-10-03 00:00:00+00:00,0.0044845220702211235,0.0224927306914451,0.039043418499519505,0.03991992184803403,0.03664124115714275,0.8241098063630221,0.933538641937807,0.2714614689381702
2008-10-10 00:00:00+00:00,0.0044804055147919086,0.0224927306914451,0.03904341850108144,0.039878098397661196,0.03664124115714266,0.824109808622482,0.9336934339750402,0.27147701955137776
2008-10-17 00:00:00+00:00,0.004480297334702789,0.0224927306914451,0.039043418499519505,0.03987806483465245,0.03664124115714266,0.824109808622482,0.9336935335667896,0.27147701352953346
2008-10-24 00:00:00+00:00,0.004480294654923573,0.0224927306914451,0.11705527338481367,0.03987806483465249,0.03664124115714266,0.824109808622482,0.9336935335667896,0.28262156384460696
2008-10-31 00:00:00+00:00,0.004480306082529281,0.0224927306914451,0.5089913188181466,0.03987806483465238,0.03664124115714266,0.824109808622482,0.9336935335667896,0.3386124291104554
2008-11-07 00:00:00+00:00,0.004480293411721802,0.0224927306914451,0.0390434184995715,0.03987806483465238,0.03664124115714266,0.8241098086216788,0.9336935335667896,0.27147701296900023
2008-11-14 00:00:00+00:00,0.0044802932495024905,0.0224927306914451,0.25823883585352553,0.039878064834726744,0.03664124115714266,0.8241059177352354,0.9336935335667855,0.30279008815548053
2008-11-21 00:00:00+00:00,0.004480293249502485,0.0224927306914451,0.047728666295735196,0.03987806483465766,0.03664124115714266,0.8241098086224751,0.9336935335667896,0.2727177626311068
2008-11-28 00:00:00+00:00,0.004480331821439904,0.0224927306914451,0.03904346366791818,0.03987806483465238,0.03664124115714266,0.824109808622482,0.9336935335667896,0.27147702490883857
2008-12-05 00:00:00+00:00,0.004480701748707174,0.0224927306914451,0.039043431998526966,0.039878064834653865,0.03664124115714266,0.8097789200941128,0.9336935335667896,0.2694298034416254
2008-12-12 00:00:00+00:00,0.004484506240562934,0.0224927306914451,0.11705529914881573,0.039878064834652664,0.03664124115714266,0.8222881831205571,0.9336935335667896,0.2823619369657094
2008-12-19 00:00:00+00:00,0.00448190283261997,0.0224927306914451,0.25371708036155877,0.0398780649325254,0.03664124115714266,0.5231966310912152,0.9336935335667896,0.25915731209047094
2008-12-26 00:00:00+00:00,0.004684821785769719,0.0224927306914451,0.44581412576358015,0.03987808646829226,0.03664124115714266,0.805013559720202,0.9336935335667896,0.3268882998790317
2009-01-02 00:00:00+00:00,0.005195001439732213,0.0224927306914451,0.7044554965884413,0.03987806992936249,0.03664124115714266,0.38528704017178034,0.9336935335667885,0.3039490162206704
2009-01-09 00:00:00+00:00,0.004511121538501074,0.0224927306914451,0.9427617033791235,0.03988668110794521,0.03664124115714266,0.12957506525795892,0.9336934751069657,0.30136600260558316
2009-01-16 00:00:00+00:00,0.004488867590391997,0.0224927306914451,0.9816665179972603,0.06028636355351523,0.03664124115714266,0.04922855174074879,0.7832139854435114,0.2768597511677165
2009-01-23 00:00:00+00:00,0.004495446505556988,0.0224927306914451,0.9874214052663859,0.04121237159961741,0.03664124115714266,0.037019259576082646,0.59696310099798,0.24660650797060152
2009-01-30 00:00:00+00:00,0.0044819067773883055,0.0224927306914451,0.9880887899722902,0.08314159142394363,0.03664124115714266,0.03401249264165214,0.39815703775821043,0.22385939863172463
2009-02-06 00:00:00+00:00,0.004480701893002794,0.0224927306914451,0.9718192077210899,0.045741030930246555,0.03664124115714266,0.07484509742846103,0.2902330300388868,0.20660757712289637
2009-02-13 00:00:00+00:00,0.004480368688469549,0.0224927306914451,0.9747465523360703,0.04294235978856281,0.03664124115714266,0.09492862664701449,0.2878217913405534,0.20915052437846546
2009-02-20 00:00:00+00:00,0.004480756972199251,0.0224927306914451,0.9713551175582867,0.05285406277368913,0.03664124115714266,0.20394407391448205,0.11277035708630498,0.20064833430764997
2009-02-27 00:00:00+00:00,0.00448190148075354,0.0224927306914451,0.9782595867433298,0.0886331592750608,0.03664124115714266,0.8159954826765312,0.39553838977831685,0.33457749882894
2009-03-06 00:00:00+00:00,0.004480421191307538,0.0224927306914451,0.9829307752220778,0.04137775720119319,0.03664124115714266,0.8104228768610497,0.1573269055978212,0.2936675297031482
2009-03-13 00:00:00+00:00,0.004480756977659496,0.0224927306914451,0.9853981333416845,0.04593477265083585,0.03664124115714266,0.8240505291688138,0.10927853804260186,0.28975381457574045
2009-03-20 00:00:00+00:00,0.004480819468645606,0.0224927306914451,0.9866187711074993,0.04015348642517886,0.03664124115714266,0.7730850587703068,0.10245117216960915,0.2808461828271182
2009-03-27 00:00:00+00:00,0.004483613626167924,0.0224927306914451,0.9854502963030811,0.040856280677867,0.03664124115714266,0.5705665754204866,0.06780931385024784,0.24690000738949114
2009-04-03 00:00:00+00:00,0.0044810604348713,0.0224927306914451,0.9878769802593279,0.040191705313809535,0.03664124115714266,0.25320697723993674,0.07425440424955998,0.202735014192299
2009-04-10 00:00:00+00:00,0.00448060988132524,0.0224927306914451,0.9831561573662755,0.044066996332036666,0.03664124115714266,0.08660158999579247,0.09798241370866739,0.18220310559038352
2009-04-17 00:00:00+00:00,0.004480459335856877,0.0224927306914451,0.9854519617181893,0.04575158705406912,0.03664124115714266,0.04196882678144106,0.15867428117424584,0.18506586970176997
2009-04-24 00:00:00+00:00,0.004480482373390006,0.0224927306914451,0.9876069839130481,0.11122353993421533,0.03664124115714394,0.035202720526277195,0.07818793856140613,0.18226223387956084
2009-05-01 00:00:00+00:00,0.004480391566537936,0.0224927306914451,0.9881003926338326,0.5092019329583027,0.03664124115714266,0.03757033717810248,0.07003403867688743,0.2383601521231787
2009-05-08 00:00:00+00:00,0.004480296286892484,0.0224927306914451,0.988060037192092,0.8706625297559444,0.03664124115714267,0.04423650991565176,0.05212701994630658,0.2883857664207822
2009-05-15 00:00:00+00:00,0.004480296286824525,0.0224927306914451,0.9874995250174591,0.958432249036203,0.03664124115754754,0.042735529578148836,0.07327926648231842,0.30365154832142094
2009-05-22 00:00:00+00:00,0.004480297978334351,0.0224927306914451,0.9878653837745973,0.964695703767267,0.0366412411571593,0.06160256421638525,0.04618567843576094,0.30342337143156417
2009-05-29 00:00:00+00:00,0.004480293196596906,0.0224927306914451,0.9877294644671384,0.9624627777750566,0.036641241157216,0.05924072596306023,0.9309293750612688,0.42913951547311174
2009-06-05 00:00:00+00:00,0.004480293172486371,0.0224927306914451,0.9881218252675651,0.9531530487727423,0.03664124283984455,0.03915759907357826,0.9336935334028125,0.42539146760292484
2009-06-12 00:00:00+00:00,0.00448029321166475,0.0224927306914451,0.9879437328784172,0.9540262803757311,0.03664124145441777,0.03441910807477045,0.9336935335667896,0.4248138457504624
2009-06-19 00:00:00+00:00,0.00448029322917144,0.0224927306914451,0.9880419016603875,0.9606085391105159,0.03664125154634729,0.03520468256979378,0.9336935335667896,0.4258804189106358
2009-06-26 00:00:00+00:00,0.004480293183633692,0.0224927306914451,0.9880532666452568,0.9649457052732878,0.036641256151233606,0.03410675891307605,0.9336935335667896,0.42634479206067466
2009-07-03 00:00:00+00:00,0.004480293584522772,0.0224927306914451,0.9879351053859579,0.9650855095379302,0.0366424314381855,0.03671897063745556,0.9336935331278092,0.4267212249147581
2009-07-10 00:00:00+00:00,0.004480293196596817,0.0224927306914451,0.9874791954300485,0.9651130260935981,0.03664125758204115,0.0342277944707685,0.933693091002736,0.4263039126381763
2009-07-17 00:00:00+00:00,0.004480293661083724,0.0224927306914451,0.9870224691619714,0.9648768998112944,0.03664124247676048,0.03402521982206822,0.9285430741001929,0.42544027567497383
2009-07-24 00:00:00+00:00,0.004480293119541008,0.0224927306914451,0.9873305566381458,0.9651656539861072,0.03666359584971765,0.05465036336127446,0.9328946212868823,0.42909683070473054
2009-07-31 00:00:00+00:00,0.004480293119541006,0.0224927306914451,0.9869936802840596,0.9651448064495846,0.036812298045077664,0.041059864252772,0.9336923771502803,0.4272394357132515
2009-08-07 00:00:00+00:00,0.004480293851888744,0.02249273069144516,0.9869284072819752,0.9650325975997135,0.03664246094562382,0.03476383655813542,0.9336833739738636,0.4262891001289494
2009-08-14 00:00:00+00:00,0.0044802931546727145,0.02249273069144946,0.9863501475248351,0.9649117028447972,0.03665193755624288,0.033685183522481385,0.9336830323949581,0.4260364325270624
2009-08-21 00:00:00+00:00,0.004480293300486377,0.022492730691562275,0.9868036177662941,0.9648915586066831,0.036666459652467814,0.03428680473756825,0.9336921617669325,0.4261876609317135
2009-08-28 00:00:00+00:00,0.0044802935183312275,0.02249273069304988,0.9872948789206853,0.9625581633278193,0.036648055286337806,0.0341864905849068,0.9261561873704177,0.42483097138593545
2009-09-04 00:00:00+00:00,0.004480293411720939,0.022492730706744388,0.9878395995860377,0.956504203721327,0.036651939251407806,0.04066845778231694,0.875290227028084,0.41770392164109127
2009-09-11 00:00:00+00:00,0.004480293229171446,0.022492730790541093,0.9879082106130713,0.9596750040228679,0.03664553613673011,0.03735042538775106,0.5826544585060035,0.37588666552659095
2009-09-18 00:00:00+00:00,0.004480293461130277,0.022492731355240547,0.9879168479455239,0.9634517586221562,0.03667217277576012,0.034118991768698904,0.2580442850332071,0.3295967258516739
2009-09-25 00:00:00+00:00,0.004480293369060954,0.022492734565197067,0.9879945279610084,0.9642954074189978,0.03668675919201322,0.03388029287575608,0.45823695122460745,0.35829528094380586
2009-10-02 00:00:00+00:00,0.004480294263903117,0.022492747769145314,0.9881421968021435,0.9640290979176092,0.03664345956379988,0.03425464467876097,0.748970239296422,0.3998589543273977
2009-10-09 00:00:00+00:00,0.00448029426390335,0.0224927811747652,0.9880648757474604,0.9640103661804333,0.036641244154011814,0.0542375715915156,0.5992046458661672,0.3813045398540367
2009-10-16 00:00:00+00:00,0.004480293584522888,0.02249286807548608,0.9881497820581782,0.9651216490861617,0.036804500351989726,0.03679519672852732,0.9330909064776125,0.4267050280517827
2009-10-23 00:00:00+00:00,0.004480293369060962,0.022493032346965727,0.9881589358113634,0.9650730943572342,0.03840817963424699,0.03527155678026745,0.8997025670776619,0.42194109419668585
2009-10-30 00:00:00+00:00,0.004480293332244874,0.02249327324213334,0.9881599225945128,0.9645160816703985,0.037239950065771674,0.03377716730454839,0.7826416291218751,0.404758331047355
2009-11-06 00:00:00+00:00,0.004480293229171444,0.022493504473064117,0.9880235648380602,0.9618445808203836,0.036641241175628704,0.527331839854964,0.4465028876547822,0.4267597017208649
2009-11-13 00:00:00+00:00,0.004480293114218176,0.022493877802097325,0.9880980960290667,0.962844906065478,0.036670139182793986,0.17164568423680643,0.18196590503818952,0.3383141287812358
2009-11-20 00:00:00+00:00,0.004480293131862832,0.02249465171613139,0.9881064285732248,0.9642915942271226,0.03675374759041182,0.056809675349505824,0.09218409195817133,0.30930292607806154
2009-11-27 00:00:00+00:00,0.004480293131862832,0.022496189523603726,0.9873697887911462,0.9629842785351755,0.03728096475928211,0.037227317113973646,0.053014115727338385,0.3006932782260547
2009-12-04 00:00:00+00:00,0.004480293196596808,0.022499942353848012,0.9875567971235003,0.9643258555421269,0.03665252712704823,0.035495024972566104,0.04160389571372361,0.2989449051470586
2009-12-11 00:00:00+00:00,0.004480293121945891,0.022511960025637053,0.9880458863953443,0.9646625866698944,0.03884932364383253,0.03840637411519664,0.0578268960875665,0.30211190286563105
2009-12-18 00:00:00+00:00,0.004480293110095599,0.022553587284152413,0.987657713659786,0.9588830571402688,0.03816198922835719,0.039444651125296215,0.05546974554471219,0.3009501481560955
2009-12-25 00:00:00+00:00,0.004480293109412866,0.02268480395637937,0.9879635588720209,0.9401140564577848,0.03796830016652258,0.03529118089310872,0.04283723393672526,0.2959056324845649
2010-01-01 00:00:00+00:00,0.004480293106415152,0.02302014554373644,0.9880001088617095,0.9480199472431744,0.05305414593574373,0.034954371418289956,0.0821908388580714,0.30481712156673435
2010-01-08 00:00:00+00:00,0.004480293110895958,0.023634783846725217,0.988142798598254,0.9517410668315991,0.03851409031098717,0.033674677116912126,0.6359066377090519,0.3822991925034894
2010-01-15 00:00:00+00:00,0.004480293105912618,0.024630740816570868,0.9881114257618098,0.9412582257996354,0.08849177548913396,0.034369478206526485,0.7741759830844296,0.4079311317520027
2010-01-22 00:00:00+00:00,0.004480293106575184,0.025347633253105725,0.9881548007902673,0.925145460653492,0.17125968768709837,0.03867884323544126,0.631693150194658,0.397822838417234
2010-01-29 00:00:00+00:00,0.0044802931072457424,0.02535393100199611,0.9881594768373835,0.7768316649285976,0.03664161201499767,0.24901876342381268,0.29416549778871864,0.3392358913003931
2010-02-05 00:00:00+00:00,0.004480293106575184,0.02505834766403923,0.9881377945470123,0.5496246538500282,0.036654957651819954,0.12078654392234268,0.11163516535406798,0.2623396794422694
2010-02-12 00:00:00+00:00,0.004480293106415152,0.024762517834722497,0.9881354161469911,0.10644615278059785,0.036642074935578604,0.15563386710027904,0.06164566553794397,0.1968208553489326
2010-02-19 00:00:00+00:00,0.004480293106066002,0.02492916887911461,0.988135155247032,0.04475480165008326,0.03693504302604757,0.055998671347338214,0.048088855357431,0.17190314123044464
2010-02-26 00:00:00+00:00,0.0044802931062792465,0.02636874647516558,0.9880640607593506,0.04411992611375217,0.04580899756967666,0.036900971387946735,0.04295090795373856,0.16981341476655848
2010-03-05 00:00:00+00:00,0.004480293106763545,0.03100049799439001,0.9877574773051244,0.04299327766864445,0.05596597724059183,0.03397311828517929,0.04630382588420543,0.17178206678355698
2010-03-12 00:00:00+00:00,0.0044802931072457424,0.04652167433031585,0.9878978709996376,0.04445065216088955,0.15500064038280145,0.034256637692774435,0.04122090494292176,0.1876898105166552
2010-03-19 00:00:00+00:00,0.004480293108830733,0.10706787743931019,0.9879155463748415,0.08017603728198137,0.30517568339322215,0.03402992834895869,0.03901868228813596,0.22255200689075436
2010-03-26 00:00:00+00:00,0.004480293114218176,0.3436113679130014,0.9877365381451547,0.1611881792424964,0.5879211786362772,0.03479222302963069,0.0382003816642682,0.3082757373921496
2010-04-02 00:00:00+00:00,0.004480293106415152,0.7855358184414106,0.9880179082361366,0.12862281569957285,0.7240836139995034,0.03366344532904268,0.03933084559047771,0.38624782005750846
2010-04-09 00:00:00+00:00,0.004480293106066002,0.9657419372092602,0.9881527404742998,0.20967502282999903,0.8456032815692628,0.03357440292828395,0.04098204990935287,0.4411728182895035
2010-04-16 00:00:00+00:00,0.004480293106415152,0.9898542424090813,0.9881671862019688,0.23779413210754313,0.9438501873467802,0.03360773909084935,0.043753564075008335,0.46307247776252086
