Date,version_name,market_state,regime_multiplier,target_vol_multiplier,gross_multiplier,predicted_ann_vol,dynamic_speed,regime_binding,target_vol_binding,both_binding,binding_source,self_gated_relief,final_self_gated_multiplier,final_non_self_gated_multiplier,overlay_penalty_mode,speed_mode
2006-06-09,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-09,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-09,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-16,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-16,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-16,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-23,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-23,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-23,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-06-30,improved_phase2b_combo_abc,neutral_mixed,0.8,1.0,0.8,0.0732081142942189,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-06-30,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8,0.0798762152530391,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2006-06-30,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8,0.0732081142942189,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-07-07,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-07,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-07,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-14,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-14,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-14,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-21,improved_phase2b_combo_abc,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-21,improved_phaseggg_confirmed_only_robust_offense,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-21,improved_phase2b_regime_confidence_boost,stressed_panic,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-07-28,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8,0.0634482324196667,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-07-28,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8000000000000002,0.0685328361153063,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2006-07-28,improved_phase2b_combo_abc,neutral_mixed,0.8,1.0,0.8,0.0634482324196667,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-08-04,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-04,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-04,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-11,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-11,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-11,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-18,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-18,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-18,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-08-25,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8000000000000002,0.0594081069986084,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-08-25,improved_phase2b_combo_abc,neutral_mixed,0.8,1.0,0.8000000000000002,0.0594081069986084,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-08-25,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8000000000000002,0.0620772057232267,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2006-09-01,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-01,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-01,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-08,improved_phase2b_regime_confidence_boost,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-08,improved_phaseggg_confirmed_only_robust_offense,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-08,improved_phase2b_combo_abc,recovery_fragile,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-15,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-15,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-15,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-22,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-22,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-22,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-09-29,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8,0.0590049556434065,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2006-09-29,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.8,0.056639372627621,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-09-29,improved_phase2b_combo_abc,neutral_mixed,0.8,1.0,0.8,0.056639372627621,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2006-10-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-13,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-13,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-13,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-20,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-20,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-20,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-10-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.94,1.0,0.9578031440132238,0.0556335038279266,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2006-10-27,improved_phase2b_combo_abc,neutral_mixed,0.94,1.0,0.9578031440132238,0.0556335038279266,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2006-10-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.94,1.0,0.9505558005089088,0.0621441389076704,0.4,1.0,0.0,0.0,regime,0.0156,0.9556,0.9454,phasexx_conservative_hybrid_overlay,default
2006-11-03,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-03,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-03,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-10,improved_phase2b_regime_confidence_boost,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-10,improved_phase2b_combo_abc,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-10,improved_phaseggg_confirmed_only_robust_offense,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-17,improved_phaseggg_confirmed_only_robust_offense,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-17,improved_phase2b_combo_abc,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-17,improved_phase2b_regime_confidence_boost,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-11-24,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0521065356375187,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2006-11-24,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0576980620010239,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2006-11-24,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0521065356375187,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2006-12-01,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-01,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-01,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-08,improved_phase2b_combo_abc,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-08,improved_phase2b_regime_confidence_boost,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-08,improved_phaseggg_confirmed_only_robust_offense,recovery_confirmed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-15,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-15,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-15,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-22,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-22,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-22,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2006-12-29,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0587355159144946,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2006-12-29,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0558327088500137,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2006-12-29,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0558327088500137,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2007-01-05,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-05,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-05,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-12,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-12,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-12,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-19,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-19,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-19,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-01-26,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0582334544257663,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2007-01-26,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0582334544257663,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2007-01-26,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0607373574592127,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-02-02,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-02,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-02,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-09,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-09,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-09,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-16,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-16,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-16,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-02-23,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0674132249518118,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2007-02-23,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0652093791859218,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2007-02-23,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0652093791859218,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2007-03-02,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-02,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-02,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-09,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-09,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-09,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-16,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-16,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-16,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-23,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-23,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-23,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-03-30,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.94,1.0,0.9501836032090906,0.0711094704513006,0.4,1.0,0.0,0.0,regime,0.0156,0.9556,0.9454,phasexx_conservative_hybrid_overlay,default
2007-03-30,improved_phase2b_combo_abc,neutral_mixed,0.94,1.0,0.9553488447811904,0.0668542933898485,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-03-30,improved_phase2b_regime_confidence_boost,neutral_mixed,0.94,1.0,0.9553488447811904,0.0668542933898485,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-04-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-13,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-13,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-13,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-20,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-20,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-20,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-04-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.94,1.0,0.9553590270652704,0.0660865526543958,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-04-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.94,1.0,0.9499827018809698,0.0717518707537897,0.4,1.0,0.0,0.0,regime,0.0156,0.9556,0.9454,phasexx_conservative_hybrid_overlay,default
2007-04-27,improved_phase2b_combo_abc,neutral_mixed,0.94,1.0,0.9553590270652704,0.0660865526543958,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-05-04,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-04,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-04,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-11,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-11,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-11,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-18,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-18,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-18,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-05-25,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.94,1.0,0.949663565487282,0.0732246873822721,0.4,1.0,0.0,0.0,regime,0.0156,0.9556,0.9454,phasexx_conservative_hybrid_overlay,default
2007-05-25,improved_phase2b_combo_abc,neutral_mixed,0.94,1.0,0.9555704956905008,0.067162550894991,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-05-25,improved_phase2b_regime_confidence_boost,neutral_mixed,0.94,1.0,0.9555704956905008,0.067162550894991,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-06-01,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-01,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-01,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-08,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-08,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-08,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-15,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-15,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-15,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-22,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-22,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-22,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-06-29,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.94,1.0,0.9494415705322377,0.074825960287137,0.4,1.0,0.0,0.0,regime,0.0156,0.9556,0.9454,phasexx_conservative_hybrid_overlay,default
2007-06-29,improved_phase2b_combo_abc,neutral_mixed,0.94,1.0,0.9556904860804206,0.0686180969266199,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-06-29,improved_phase2b_regime_confidence_boost,neutral_mixed,0.94,1.0,0.9556904860804206,0.0686180969266199,0.4,1.0,0.0,0.0,regime,0.021,0.961,0.952,lighter_both_targeted_narrow_plus_confirmed,default
2007-07-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-13,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-13,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-13,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-20,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2007-07-20,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
