Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.1462959848618385,0.0,0.0,0.20379020597760483,0.0,0.0,0.22139626347394842,0.0999603775786974,0.0,0.0,0.18172060690984537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468365611980655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.1462959848618385,0.0,0.0,0.20379020597760483,0.0,0.0,0.22139626347394842,0.0999603775786974,0.0,0.0,0.18172060690984537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468365611980655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.1462959848618385,0.0,0.0,0.20379020597760483,0.0,0.0,0.22139626347394842,0.0999603775786974,0.0,0.0,0.18172060690984537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468365611980655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,0.0,0.0,0.0,0.0,0.07550302742372368,0.0,0.0,0.0,0.0,0.23064845843870982,0.0,0.0,0.26581214265901637,0.12536836279192318,0.0,0.0,0.12391642040167276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17875158828495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,0.0,0.0,0.0,0.0,0.07550302742372368,0.0,0.0,0.0,0.0,0.23064845843870982,0.0,0.0,0.26581214265901637,0.12536836279192318,0.0,0.0,0.12391642040167276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17875158828495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,0.0,0.0,0.0,0.0,0.07550302742372368,0.0,0.0,0.0,0.0,0.23064845843870982,0.0,0.0,0.26581214265901637,0.12536836279192318,0.0,0.0,0.12391642040167276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17875158828495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,0.0,0.0,0.0,0.0,0.07550302742372368,0.0,0.0,0.0,0.0,0.23064845843870982,0.0,0.0,0.26581214265901637,0.12536836279192318,0.0,0.0,0.12391642040167276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17875158828495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,0.0,0.0,0.0,0.0,0.07550302742372368,0.0,0.0,0.0,0.0,0.23064845843870982,0.0,0.0,0.26581214265901637,0.12536836279192318,0.0,0.0,0.12391642040167276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17875158828495408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0,0.054403930333613126,0.0,0.0,0.0,0.0,0.18672800396098407,0.0,0.0,0.11757847886005221,0.3125980684912251,0.0,0.0,0.18496044050741092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373107784671466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,0.0,0.0,0.0,0.0,0.054403930333613126,0.0,0.0,0.0,0.0,0.18672800396098407,0.0,0.0,0.11757847886005221,0.3125980684912251,0.0,0.0,0.18496044050741092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373107784671466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,0.0,0.0,0.0,0.0,0.054403930333613126,0.0,0.0,0.0,0.0,0.18672800396098407,0.0,0.0,0.11757847886005221,0.3125980684912251,0.0,0.0,0.18496044050741092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373107784671466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,0.0,0.0,0.0,0.0,0.054403930333613126,0.0,0.0,0.0,0.0,0.18672800396098407,0.0,0.0,0.11757847886005221,0.3125980684912251,0.0,0.0,0.18496044050741092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373107784671466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.11411522123337016,0.0,0.0,0.14747634699039136,0.0,0.0,0.0,0.27954216343141874,0.0,0.0,0.19423863645633943,0.0,0.0,0.0,0.0,0.05703245656553331,0.0,0.0,0.0,0.207595175322947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.11411522123337016,0.0,0.0,0.14747634699039136,0.0,0.0,0.0,0.27954216343141874,0.0,0.0,0.19423863645633943,0.0,0.0,0.0,0.0,0.05703245656553331,0.0,0.0,0.0,0.207595175322947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.11411522123337016,0.0,0.0,0.14747634699039136,0.0,0.0,0.0,0.27954216343141874,0.0,0.0,0.19423863645633943,0.0,0.0,0.0,0.0,0.05703245656553331,0.0,0.0,0.0,0.207595175322947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.11411522123337016,0.0,0.0,0.14747634699039136,0.0,0.0,0.0,0.27954216343141874,0.0,0.0,0.19423863645633943,0.0,0.0,0.0,0.0,0.05703245656553331,0.0,0.0,0.0,0.207595175322947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,0.0,0.0,0.0,0.0,0.08093710969965517,0.0,0.0,0.0,0.0,0.19768749711654435,0.0,0.0,0.0,0.2820880211575228,0.0,0.0,0.17968521326135414,0.0,0.0,0.0,0.0,0.07425381453296981,0.0,0.0,0.0,0.18534834423195357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,0.0,0.0,0.0,0.0,0.08093710969965517,0.0,0.0,0.0,0.0,0.19768749711654435,0.0,0.0,0.0,0.2820880211575228,0.0,0.0,0.17968521326135414,0.0,0.0,0.0,0.0,0.07425381453296981,0.0,0.0,0.0,0.18534834423195357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,0.0,0.0,0.0,0.0,0.08093710969965517,0.0,0.0,0.0,0.0,0.19768749711654435,0.0,0.0,0.0,0.2820880211575228,0.0,0.0,0.17968521326135414,0.0,0.0,0.0,0.0,0.07425381453296981,0.0,0.0,0.0,0.18534834423195357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,0.0,0.0,0.0,0.0,0.08093710969965517,0.0,0.0,0.0,0.0,0.19768749711654435,0.0,0.0,0.0,0.2820880211575228,0.0,0.0,0.17968521326135414,0.0,0.0,0.0,0.0,0.07425381453296981,0.0,0.0,0.0,0.18534834423195357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,0.0,0.0,0.0,0.0,0.08093710969965517,0.0,0.0,0.0,0.0,0.19768749711654435,0.0,0.0,0.0,0.2820880211575228,0.0,0.0,0.17968521326135414,0.0,0.0,0.0,0.0,0.07425381453296981,0.0,0.0,0.0,0.18534834423195357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.18293821382875064,0.0,0.0,0.0,0.0,0.0,0.1334286018856796,0.0,0.0,0.0,0.2107935304058409,0.0,0.0,0.15038352705433922,0.0,0.0,0.0,0.0,0.14354292737349875,0.0,0.0,0.0,0.17891319945189094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,0.0,0.0,0.0,0.18293821382875064,0.0,0.0,0.0,0.0,0.0,0.1334286018856796,0.0,0.0,0.0,0.2107935304058409,0.0,0.0,0.15038352705433922,0.0,0.0,0.0,0.0,0.14354292737349875,0.0,0.0,0.0,0.17891319945189094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,0.0,0.0,0.0,0.18293821382875064,0.0,0.0,0.0,0.0,0.0,0.1334286018856796,0.0,0.0,0.0,0.2107935304058409,0.0,0.0,0.15038352705433922,0.0,0.0,0.0,0.0,0.14354292737349875,0.0,0.0,0.0,0.17891319945189094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.0,0.0,0.0,0.18293821382875064,0.0,0.0,0.0,0.0,0.0,0.1334286018856796,0.0,0.0,0.0,0.2107935304058409,0.0,0.0,0.15038352705433922,0.0,0.0,0.0,0.0,0.14354292737349875,0.0,0.0,0.0,0.17891319945189094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.0,0.0,0.0,0.16824886426245253,0.11980892760615798,0.0,0.0,0.0,0.0,0.16843968295435463,0.0,0.0,0.0,0.19394013761167817,0.0,0.0,0.1437002262984154,0.0,0.0,0.0,0.0,0.20586216126694132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,0.0,0.0,0.0,0.16824886426245253,0.11980892760615798,0.0,0.0,0.0,0.0,0.16843968295435463,0.0,0.0,0.0,0.19394013761167817,0.0,0.0,0.1437002262984154,0.0,0.0,0.0,0.0,0.20586216126694132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.0,0.0,0.0,0.16824886426245253,0.11980892760615798,0.0,0.0,0.0,0.0,0.16843968295435463,0.0,0.0,0.0,0.19394013761167817,0.0,0.0,0.1437002262984154,0.0,0.0,0.0,0.0,0.20586216126694132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,0.0,0.0,0.0,0.16824886426245253,0.11980892760615798,0.0,0.0,0.0,0.0,0.16843968295435463,0.0,0.0,0.0,0.19394013761167817,0.0,0.0,0.1437002262984154,0.0,0.0,0.0,0.0,0.20586216126694132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.15043101186927268,0.0,0.0,0.0,0.0,0.0,0.1701498258724744,0.0,0.0,0.0,0.21609207312340756,0.0,0.0,0.20019610037273988,0.0,0.0,0.0,0.0,0.18557399378112985,0.0,0.0,0.0,0.07755699498097546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.15043101186927268,0.0,0.0,0.0,0.0,0.0,0.1701498258724744,0.0,0.0,0.0,0.21609207312340756,0.0,0.0,0.20019610037273988,0.0,0.0,0.0,0.0,0.18557399378112985,0.0,0.0,0.0,0.07755699498097546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-08,0.0,0.0,0.0,0.15043101186927268,0.0,0.0,0.0,0.0,0.0,0.1701498258724744,0.0,0.0,0.0,0.21609207312340756,0.0,0.0,0.20019610037273988,0.0,0.0,0.0,0.0,0.18557399378112985,0.0,0.0,0.0,0.07755699498097546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-15,0.0,0.0,0.0,0.15043101186927268,0.0,0.0,0.0,0.0,0.0,0.1701498258724744,0.0,0.0,0.0,0.21609207312340756,0.0,0.0,0.20019610037273988,0.0,0.0,0.0,0.0,0.18557399378112985,0.0,0.0,0.0,0.07755699498097546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.15043101186927268,0.0,0.0,0.0,0.0,0.0,0.1701498258724744,0.0,0.0,0.0,0.21609207312340756,0.0,0.0,0.20019610037273988,0.0,0.0,0.0,0.0,0.18557399378112985,0.0,0.0,0.0,0.07755699498097546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,0.0,0.0,0.0,0.1500812436085963,0.0,0.0,0.0,0.0,0.0,0.05178949481210699,0.0,0.0,0.0,0.20387746041359778,0.0,0.0,0.18595975467139084,0.0,0.0,0.0,0.0,0.18776755968823497,0.0,0.0,0.0,0.22052448680607317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-06,0.0,0.0,0.0,0.1500812436085963,0.0,0.0,0.0,0.0,0.0,0.05178949481210699,0.0,0.0,0.0,0.20387746041359778,0.0,0.0,0.18595975467139084,0.0,0.0,0.0,0.0,0.18776755968823497,0.0,0.0,0.0,0.22052448680607317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-13,0.0,0.0,0.0,0.1500812436085963,0.0,0.0,0.0,0.0,0.0,0.05178949481210699,0.0,0.0,0.0,0.20387746041359778,0.0,0.0,0.18595975467139084,0.0,0.0,0.0,0.0,0.18776755968823497,0.0,0.0,0.0,0.22052448680607317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-20,0.0,0.0,0.0,0.1500812436085963,0.0,0.0,0.0,0.0,0.0,0.05178949481210699,0.0,0.0,0.0,0.20387746041359778,0.0,0.0,0.18595975467139084,0.0,0.0,0.0,0.0,0.18776755968823497,0.0,0.0,0.0,0.22052448680607317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27,0.0,0.0,0.0,0.1882311273477855,0.0,0.0,0.0,0.0,0.0,0.1328344727711088,0.0,0.0,0.0,0.19254123985573987,0.0,0.0,0.18366539438948165,0.0,0.0,0.0,0.0,0.22178647811212931,0.0,0.0,0.0,0.08094128752375494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03,0.0,0.0,0.0,0.1882311273477855,0.0,0.0,0.0,0.0,0.0,0.1328344727711088,0.0,0.0,0.0,0.19254123985573987,0.0,0.0,0.18366539438948165,0.0,0.0,0.0,0.0,0.22178647811212931,0.0,0.0,0.0,0.08094128752375494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-10,0.0,0.0,0.0,0.1882311273477855,0.0,0.0,0.0,0.0,0.0,0.1328344727711088,0.0,0.0,0.0,0.19254123985573987,0.0,0.0,0.18366539438948165,0.0,0.0,0.0,0.0,0.22178647811212931,0.0,0.0,0.0,0.08094128752375494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-17,0.0,0.0,0.0,0.1882311273477855,0.0,0.0,0.0,0.0,0.0,0.1328344727711088,0.0,0.0,0.0,0.19254123985573987,0.0,0.0,0.18366539438948165,0.0,0.0,0.0,0.0,0.22178647811212931,0.0,0.0,0.0,0.08094128752375494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-24,0.0,0.0,0.0,0.21498343458318506,0.05194538836323902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17733727397036397,0.0,0.0,0.11608229639335517,0.0,0.0,0.0,0.0,0.2381340441372973,0.0,0.0,0.0,0.20151756255255934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.21498343458318506,0.05194538836323902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17733727397036397,0.0,0.0,0.11608229639335517,0.0,0.0,0.0,0.0,0.2381340441372973,0.0,0.0,0.0,0.20151756255255934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-08,0.0,0.0,0.0,0.21498343458318506,0.05194538836323902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17733727397036397,0.0,0.0,0.11608229639335517,0.0,0.0,0.0,0.0,0.2381340441372973,0.0,0.0,0.0,0.20151756255255934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15,0.0,0.0,0.0,0.21498343458318506,0.05194538836323902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17733727397036397,0.0,0.0,0.11608229639335517,0.0,0.0,0.0,0.0,0.2381340441372973,0.0,0.0,0.0,0.20151756255255934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-22,0.0,0.0,0.0,0.21498343458318506,0.05194538836323902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17733727397036397,0.0,0.0,0.11608229639335517,0.0,0.0,0.0,0.0,0.2381340441372973,0.0,0.0,0.0,0.20151756255255934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-29,0.0,0.0,0.0,0.18235325585410556,0.15777053670827257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873698301604696,0.0,0.0,0.12393405357464723,0.0,0.0,0.0,0.0,0.19976512035362085,0.0,0.0,0.0,0.14880720334888412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.0,0.0,0.0,0.18235325585410556,0.15777053670827257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873698301604696,0.0,0.0,0.12393405357464723,0.0,0.0,0.0,0.0,0.19976512035362085,0.0,0.0,0.0,0.14880720334888412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.0,0.0,0.0,0.18235325585410556,0.15777053670827257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873698301604696,0.0,0.0,0.12393405357464723,0.0,0.0,0.0,0.0,0.19976512035362085,0.0,0.0,0.0,0.14880720334888412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.18235325585410556,0.15777053670827257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873698301604696,0.0,0.0,0.12393405357464723,0.0,0.0,0.0,0.0,0.19976512035362085,0.0,0.0,0.0,0.14880720334888412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.18156608375898167,0.11163987913754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21768764544617183,0.0,0.0,0.12078987100736929,0.0,0.0,0.0,0.0,0.20509582118830433,0.0,0.0,0.0,0.16322069946162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-02,0.0,0.0,0.0,0.18156608375898167,0.11163987913754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21768764544617183,0.0,0.0,0.12078987100736929,0.0,0.0,0.0,0.0,0.20509582118830433,0.0,0.0,0.0,0.16322069946162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.18156608375898167,0.11163987913754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21768764544617183,0.0,0.0,0.12078987100736929,0.0,0.0,0.0,0.0,0.20509582118830433,0.0,0.0,0.0,0.16322069946162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.18156608375898167,0.11163987913754994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21768764544617183,0.0,0.0,0.12078987100736929,0.0,0.0,0.0,0.0,0.20509582118830433,0.0,0.0,0.0,0.16322069946162301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,0.0,0.0,0.0,0.16117780326903253,0.20595375333671292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421534894349773,0.0,0.0,0.056576791500347265,0.0,0.0,0.0,0.0,0.1994323693097921,0.0,0.0,0.0,0.1826439336406175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.0,0.0,0.0,0.16117780326903253,0.20595375333671292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421534894349773,0.0,0.0,0.056576791500347265,0.0,0.0,0.0,0.0,0.1994323693097921,0.0,0.0,0.0,0.1826439336406175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.16117780326903253,0.20595375333671292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421534894349773,0.0,0.0,0.056576791500347265,0.0,0.0,0.0,0.0,0.1994323693097921,0.0,0.0,0.0,0.1826439336406175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.16117780326903253,0.20595375333671292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421534894349773,0.0,0.0,0.056576791500347265,0.0,0.0,0.0,0.0,0.1994323693097921,0.0,0.0,0.0,0.1826439336406175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.0,0.0,0.0,0.16117780326903253,0.20595375333671292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421534894349773,0.0,0.0,0.056576791500347265,0.0,0.0,0.0,0.0,0.1994323693097921,0.0,0.0,0.0,0.1826439336406175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,0.0,0.0,0.0,0.07978077581239845,0.16776636102983242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30955573999007835,0.0,0.0,0.11893071769867875,0.0,0.0,0.0,0.0,0.10586043425304886,0.0,0.0,0.0,0.21810597121596306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.07978077581239845,0.16776636102983242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30955573999007835,0.0,0.0,0.11893071769867875,0.0,0.0,0.0,0.0,0.10586043425304886,0.0,0.0,0.0,0.21810597121596306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.07978077581239845,0.16776636102983242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30955573999007835,0.0,0.0,0.11893071769867875,0.0,0.0,0.0,0.0,0.10586043425304886,0.0,0.0,0.0,0.21810597121596306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.07978077581239845,0.16776636102983242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30955573999007835,0.0,0.0,0.11893071769867875,0.0,0.0,0.0,0.0,0.10586043425304886,0.0,0.0,0.0,0.21810597121596306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.09418249737728125,0.17318791477762102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267906141249233,0.22780825588496617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638369297225413,0.0,0.0,0.0,0.21419378811266698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.09418249737728125,0.17318791477762102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267906141249233,0.22780825588496617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638369297225413,0.0,0.0,0.0,0.21419378811266698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.09418249737728125,0.17318791477762102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267906141249233,0.22780825588496617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638369297225413,0.0,0.0,0.0,0.21419378811266698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.09418249737728125,0.17318791477762102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267906141249233,0.22780825588496617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638369297225413,0.0,0.0,0.0,0.21419378811266698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.0,0.0,0.0,0.0,0.1885222184980979,0.0,0.0,0.0,0.0,0.14481261511507573,0.0,0.0,0.1907944898731096,0.23948078319594526,0.0,0.0,0.06793929409888548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16845059921888614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.1885222184980979,0.0,0.0,0.0,0.0,0.14481261511507573,0.0,0.0,0.1907944898731096,0.23948078319594526,0.0,0.0,0.06793929409888548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16845059921888614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0,0.0,0.1885222184980979,0.0,0.0,0.0,0.0,0.14481261511507573,0.0,0.0,0.1907944898731096,0.23948078319594526,0.0,0.0,0.06793929409888548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16845059921888614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.0,0.0,0.1885222184980979,0.0,0.0,0.0,0.0,0.14481261511507573,0.0,0.0,0.1907944898731096,0.23948078319594526,0.0,0.0,0.06793929409888548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16845059921888614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-22,0.0,0.0,0.0,0.0,0.1885222184980979,0.0,0.0,0.0,0.0,0.14481261511507573,0.0,0.0,0.1907944898731096,0.23948078319594526,0.0,0.0,0.06793929409888548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16845059921888614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.06212365302749314,0.0,0.0,0.0,0.0,0.16322238901484465,0.0,0.0,0.3685510694983507,0.20681757736493941,0.0,0.0,0.11455894989090895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472636120346307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,0.0,0.0,0.0,0.0,0.06212365302749314,0.0,0.0,0.0,0.0,0.16322238901484465,0.0,0.0,0.3685510694983507,0.20681757736493941,0.0,0.0,0.11455894989090895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472636120346307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,0.0,0.0,0.0,0.0,0.06212365302749314,0.0,0.0,0.0,0.0,0.16322238901484465,0.0,0.0,0.3685510694983507,0.20681757736493941,0.0,0.0,0.11455894989090895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472636120346307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
