Date,Ticker,signal_value_observed,signal_name,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2022-08-26,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-09-02,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-09-09,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-09-16,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-09-23,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-09-30,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-10-07,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-10-14,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-10-21,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-10-28,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-11-04,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-11-11,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-11-18,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-11-25,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-12-02,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-12-09,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-12-16,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-12-23,UUP,0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2022-12-30,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.8333333333333334
2023-01-06,UUP,0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2023-01-13,UUP,0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.6666666666666666
2023-01-20,UUP,0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.6666666666666666
2023-01-27,UUP,0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.6666666666666666
2023-02-03,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.8333333333333334
2023-02-10,UUP,0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2023-02-17,UUP,0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.6666666666666666
2023-02-24,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.5
2023-03-03,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2023-03-10,UUP,-0.16666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2023-03-17,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.16666666666666666
2023-03-24,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2023-03-31,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2023-04-07,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2023-04-14,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2023-04-21,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2023-04-28,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2023-05-05,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2023-05-12,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2023-05-19,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-05-26,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-06-02,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-06-09,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2023-06-16,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2023-06-23,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2023-06-30,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-07-07,UUP,-0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2023-07-14,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.8333333333333334
2023-07-21,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2023-07-28,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2023-08-04,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2023-08-11,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2023-08-18,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2023-08-25,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-09-01,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-09-08,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-09-15,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-09-22,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-09-29,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-10-06,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2023-10-13,UUP,-0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2023-10-20,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.5
2023-10-27,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2023-11-03,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2023-11-10,UUP,0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2023-11-17,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.6666666666666666
2023-11-24,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2023-12-01,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2023-12-08,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2023-12-15,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2023-12-22,UUP,0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2023-12-29,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.6666666666666666
2024-01-05,UUP,0.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2024-01-12,UUP,0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.0
2024-01-19,UUP,0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.5
2024-01-26,UUP,0.16666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.5
2024-02-02,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.16666666666666666
2024-02-09,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2024-02-16,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2024-02-23,UUP,-0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-03-01,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.5
2024-03-08,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-03-15,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-03-22,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-03-29,UUP,-0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-04-05,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.8333333333333334
2024-04-12,UUP,-0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-04-19,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.8333333333333334
2024-04-26,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-05-03,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-05-10,UUP,-0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2024-05-17,UUP,-0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.8333333333333334
2024-05-24,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.8333333333333334
2024-05-31,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2024-06-07,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-06-14,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-06-21,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-06-28,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-07-05,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-07-12,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-07-19,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-07-26,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2024-08-02,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2024-08-09,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2024-08-16,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-08-23,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-08-30,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-09-06,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-09-13,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-09-20,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-09-27,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-10-04,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-10-11,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-10-18,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-10-25,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-11-01,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-11-08,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-11-15,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-11-22,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-11-29,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-12-06,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-12-13,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-12-20,UUP,-0.16666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2024-12-27,UUP,-0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.16666666666666666
2025-01-03,UUP,-0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.5
2025-01-10,UUP,-0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.8333333333333334
2025-01-17,UUP,0.16666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.8333333333333334
2025-01-24,UUP,0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.16666666666666666
2025-01-31,UUP,0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.5
2025-02-07,UUP,0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.6666666666666666
2025-02-14,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.8333333333333334
2025-02-21,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2025-02-28,UUP,0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2025-03-07,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.5
2025-03-14,UUP,1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2025-03-21,UUP,0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,1.0
2025-03-28,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.3333333333333333
2025-04-04,UUP,0.8333333333333334,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2025-04-11,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.8333333333333334
2025-04-18,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2025-04-25,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2025-05-02,UUP,-0.3333333333333333,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2025-05-09,UUP,0.5,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.3333333333333333
2025-05-16,UUP,-0.6666666666666666,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,0.5
2025-05-23,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-0.6666666666666666
2025-05-30,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2025-06-06,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2025-06-13,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2025-06-20,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2025-06-27,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2025-07-04,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
2025-07-11,UUP,-1.0,bm_quality_signal_agreement,existing strong signal panels / weekly ETF prices,weekly,1,True,Mean sign agreement across current strong signal panels; double-lagged for conservatism.,-1.0
