Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2015-10-16,XLP,r2_dollar_strength,0.17803651065572185,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1526051349570922
2015-10-23,XLP,r2_dollar_strength,0.07352912515725221,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.17803651065572185
2015-10-30,XLP,r2_dollar_strength,0.05409883699606475,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.07352912515725221
2015-11-06,XLP,r2_dollar_strength,-0.021758345841556927,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05409883699606475
2015-11-13,XLP,r2_dollar_strength,-0.056684645938039305,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.021758345841556927
2015-11-20,XLP,r2_dollar_strength,-0.0771278857583986,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.056684645938039305
2015-11-27,XLP,r2_dollar_strength,-0.050846925967538335,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0771278857583986
2015-12-04,XLP,r2_dollar_strength,0.0037409085746853608,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.050846925967538335
2015-12-11,XLP,r2_dollar_strength,-0.0116455963695922,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0037409085746853608
2015-12-18,XLP,r2_dollar_strength,-0.057938533768044136,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0116455963695922
2015-12-25,XLP,r2_dollar_strength,-0.0001605064618180371,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.057938533768044136
2016-01-01,XLP,r2_dollar_strength,-0.01798662223528481,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0001605064618180371
2016-01-08,XLP,r2_dollar_strength,-0.03539487631760738,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.01798662223528481
2016-01-15,XLP,r2_dollar_strength,-0.030978458259658476,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.03539487631760738
2016-01-22,XLP,r2_dollar_strength,-0.0053134629555610215,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.030978458259658476
2016-01-29,XLP,r2_dollar_strength,-0.009522927995029145,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0053134629555610215
2016-02-05,XLP,r2_dollar_strength,0.13718901956701132,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.009522927995029145
2016-02-12,XLP,r2_dollar_strength,0.15039571891525208,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.13718901956701132
2016-02-19,XLP,r2_dollar_strength,0.11963203445851278,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15039571891525208
2016-02-26,XLP,r2_dollar_strength,0.09162815610475346,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.11963203445851278
2016-03-04,XLP,r2_dollar_strength,0.08298289592300499,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09162815610475346
2016-03-11,XLP,r2_dollar_strength,0.0879666283316347,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08298289592300499
2016-03-18,XLP,r2_dollar_strength,0.15222917030427727,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0879666283316347
2016-03-25,XLP,r2_dollar_strength,0.1117118513013456,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15222917030427727
2016-04-01,XLP,r2_dollar_strength,0.1740990218953847,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1117118513013456
2016-04-08,XLP,r2_dollar_strength,0.16340343011851577,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1740990218953847
2016-04-15,XLP,r2_dollar_strength,0.15141342630587462,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.16340343011851577
2016-04-22,XLP,r2_dollar_strength,0.18157919991123753,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15141342630587462
2016-04-29,XLP,r2_dollar_strength,0.24683056795698988,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.18157919991123753
2016-05-06,XLP,r2_dollar_strength,0.19309979629771018,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.24683056795698988
2016-05-13,XLP,r2_dollar_strength,0.1462975126251117,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.19309979629771018
2016-05-20,XLP,r2_dollar_strength,0.13900806449305478,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1462975126251117
2016-05-27,XLP,r2_dollar_strength,0.15682031197957744,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.13900806449305478
2016-06-03,XLP,r2_dollar_strength,0.17783625029544514,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15682031197957744
2016-06-10,XLP,r2_dollar_strength,0.12245557779167625,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.17783625029544514
2016-06-17,XLP,r2_dollar_strength,0.1248814390000996,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.12245557779167625
2016-06-24,XLP,r2_dollar_strength,0.08913922026599137,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1248814390000996
2016-07-01,XLP,r2_dollar_strength,0.06702031112971778,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08913922026599137
2016-07-08,XLP,r2_dollar_strength,0.031013198218101324,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.06702031112971778
2016-07-15,XLP,r2_dollar_strength,0.04302466095657947,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.031013198218101324
2016-07-22,XLP,r2_dollar_strength,0.027774070378703063,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04302466095657947
2016-07-29,XLP,r2_dollar_strength,0.051988969860951285,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.027774070378703063
2016-08-05,XLP,r2_dollar_strength,0.009962592459131886,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.051988969860951285
2016-08-12,XLP,r2_dollar_strength,0.02922577068752285,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.009962592459131886
2016-08-19,XLP,r2_dollar_strength,0.09667889747562043,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.02922577068752285
2016-08-26,XLP,r2_dollar_strength,0.08864192433071717,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09667889747562043
2016-09-02,XLP,r2_dollar_strength,0.028115360714391992,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08864192433071717
2016-09-09,XLP,r2_dollar_strength,0.04648937854713252,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.028115360714391992
2016-09-16,XLP,r2_dollar_strength,-0.0027763947564156876,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04648937854713252
2016-09-23,XLP,r2_dollar_strength,0.06511738366954258,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0027763947564156876
2016-09-30,XLP,r2_dollar_strength,0.04435497898675134,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.06511738366954258
2016-10-07,XLP,r2_dollar_strength,0.01592125545301399,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04435497898675134
2016-10-14,XLP,r2_dollar_strength,-0.027688153699626194,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.01592125545301399
2016-10-21,XLP,r2_dollar_strength,-0.01849878108227168,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.027688153699626194
2016-10-28,XLP,r2_dollar_strength,-0.08129095495144757,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.01849878108227168
2016-11-04,XLP,r2_dollar_strength,-0.002506026940958588,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.08129095495144757
2016-11-11,XLP,r2_dollar_strength,-0.07556576915100362,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.002506026940958588
2016-11-18,XLP,r2_dollar_strength,-0.17356586617568168,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.07556576915100362
2016-11-25,XLP,r2_dollar_strength,-0.14930136213904507,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.17356586617568168
2016-12-02,XLP,r2_dollar_strength,-0.13735757018593034,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.14930136213904507
2016-12-09,XLP,r2_dollar_strength,-0.16519147182692276,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.13735757018593034
2016-12-16,XLP,r2_dollar_strength,-0.1968674242184927,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.16519147182692276
2016-12-23,XLP,r2_dollar_strength,-0.19286328480692827,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1968674242184927
2016-12-30,XLP,r2_dollar_strength,-0.16865384844892686,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.19286328480692827
2017-01-06,XLP,r2_dollar_strength,-0.1266028171948437,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.16865384844892686
2017-01-13,XLP,r2_dollar_strength,-0.05793270577629016,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1266028171948437
2017-01-20,XLP,r2_dollar_strength,-0.01541498908727882,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.05793270577629016
2017-01-27,XLP,r2_dollar_strength,-0.046391481872683646,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.01541498908727882
2017-02-03,XLP,r2_dollar_strength,-0.034427966684931775,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.046391481872683646
2017-02-10,XLP,r2_dollar_strength,-0.030949228835863585,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.034427966684931775
2017-02-17,XLP,r2_dollar_strength,-0.00878851784778468,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.030949228835863585
2017-02-24,XLP,r2_dollar_strength,0.004302076261991036,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.00878851784778468
2017-03-03,XLP,r2_dollar_strength,-0.00839615137227592,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.004302076261991036
2017-03-10,XLP,r2_dollar_strength,0.001126828172617267,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.00839615137227592
2017-03-17,XLP,r2_dollar_strength,0.07071558552728535,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.001126828172617267
2017-03-24,XLP,r2_dollar_strength,0.0856768385211684,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.07071558552728535
2017-03-31,XLP,r2_dollar_strength,0.046145360665046424,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0856768385211684
2017-04-07,XLP,r2_dollar_strength,0.033099557827918416,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.046145360665046424
2017-04-14,XLP,r2_dollar_strength,0.05906815209084519,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.033099557827918416
2017-04-21,XLP,r2_dollar_strength,0.07904927790636564,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05906815209084519
2017-04-28,XLP,r2_dollar_strength,0.10299878727310348,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.07904927790636564
2017-05-05,XLP,r2_dollar_strength,0.08413970833611753,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.10299878727310348
2017-05-12,XLP,r2_dollar_strength,0.11093719116686782,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08413970833611753
2017-05-19,XLP,r2_dollar_strength,0.2112396665894648,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.11093719116686782
2017-05-26,XLP,r2_dollar_strength,0.20534864964356975,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2112396665894648
2017-06-02,XLP,r2_dollar_strength,0.21945730150038545,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.20534864964356975
2017-06-09,XLP,r2_dollar_strength,0.20504144247079795,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.21945730150038545
2017-06-16,XLP,r2_dollar_strength,0.20415934533997718,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.20504144247079795
2017-06-23,XLP,r2_dollar_strength,0.19080562340886378,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.20415934533997718
2017-06-30,XLP,r2_dollar_strength,0.2454555047450658,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.19080562340886378
2017-07-07,XLP,r2_dollar_strength,0.24317813169779198,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2454555047450658
2017-07-14,XLP,r2_dollar_strength,0.24382974915605962,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.24317813169779198
2017-07-21,XLP,r2_dollar_strength,0.25907270552598693,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.24382974915605962
2017-07-28,XLP,r2_dollar_strength,0.25539649511970314,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.25907270552598693
2017-08-04,XLP,r2_dollar_strength,0.22717966494919245,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.25539649511970314
2017-08-11,XLP,r2_dollar_strength,0.26006449307422524,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.22717966494919245
2017-08-18,XLP,r2_dollar_strength,0.2116736557974353,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.26006449307422524
2017-08-25,XLP,r2_dollar_strength,0.2420044981316153,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2116736557974353
2017-09-01,XLP,r2_dollar_strength,0.2171890869801053,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2420044981316153
2017-09-08,XLP,r2_dollar_strength,0.2675085578451662,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2171890869801053
2017-09-15,XLP,r2_dollar_strength,0.23431560180071506,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.2675085578451662
2017-09-22,XLP,r2_dollar_strength,0.21628305368201595,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.23431560180071506
2017-09-29,XLP,r2_dollar_strength,0.165940340909081,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.21628305368201595
2017-10-06,XLP,r2_dollar_strength,0.15606714276157357,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.165940340909081
2017-10-13,XLP,r2_dollar_strength,0.15331831080245636,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15606714276157357
2017-10-20,XLP,r2_dollar_strength,0.1020207097096665,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.15331831080245636
2017-10-27,XLP,r2_dollar_strength,0.038979322403223236,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1020207097096665
2017-11-03,XLP,r2_dollar_strength,0.035468642348362334,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.038979322403223236
2017-11-10,XLP,r2_dollar_strength,0.04981812701203492,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.035468642348362334
2017-11-17,XLP,r2_dollar_strength,0.05751412495327437,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04981812701203492
2017-11-24,XLP,r2_dollar_strength,0.0684418126168236,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05751412495327437
2017-12-01,XLP,r2_dollar_strength,0.06089162897804836,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0684418126168236
2017-12-08,XLP,r2_dollar_strength,0.00225371941997807,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.06089162897804836
2017-12-15,XLP,r2_dollar_strength,0.012401651999699795,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.00225371941997807
2017-12-22,XLP,r2_dollar_strength,0.037354637757655074,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.012401651999699795
2017-12-29,XLP,r2_dollar_strength,0.06815089879050162,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.037354637757655074
2018-01-05,XLP,r2_dollar_strength,0.09489331482594687,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.06815089879050162
2018-01-12,XLP,r2_dollar_strength,0.10049241880142647,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09489331482594687
2018-01-19,XLP,r2_dollar_strength,0.10614929236754553,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.10049241880142647
2018-01-26,XLP,r2_dollar_strength,0.17567900025122682,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.10614929236754553
2018-02-02,XLP,r2_dollar_strength,0.17665400524395303,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.17567900025122682
2018-02-09,XLP,r2_dollar_strength,0.1087724594999631,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.17665400524395303
2018-02-16,XLP,r2_dollar_strength,0.14272475173621244,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1087724594999631
2018-02-23,XLP,r2_dollar_strength,0.08189104220299044,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.14272475173621244
2018-03-02,XLP,r2_dollar_strength,0.0877079033941182,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08189104220299044
2018-03-09,XLP,r2_dollar_strength,0.08200082155422639,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0877079033941182
2018-03-16,XLP,r2_dollar_strength,0.0775499357750397,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08200082155422639
2018-03-23,XLP,r2_dollar_strength,0.10110597849867305,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0775499357750397
2018-03-30,XLP,r2_dollar_strength,0.062263901948264366,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.10110597849867305
2018-04-06,XLP,r2_dollar_strength,0.06294129924213787,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.062263901948264366
