Date,Ticker,signal_value_observed,signal_name,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2008-05-02,BIL,-0.12856486930664504,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08570991287109671
2008-05-09,BIL,-0.04285495643554834,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.12856486930664504
2008-05-16,BIL,-0.0,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.04285495643554834
2008-05-23,BIL,-0.04285495643554826,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0
2008-05-30,BIL,-0.04285495643554826,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.04285495643554826
2008-06-06,BIL,-0.21886680273992629,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.04285495643554826
2008-06-13,BIL,-0.18470036446279833,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.21886680273992629
2008-06-20,BIL,-0.2729869081900428,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.18470036446279833
2008-06-27,BIL,-0.14840921659159065,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2729869081900428
2008-07-04,BIL,-0.2371118330026198,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.14840921659159065
2008-07-11,BIL,-0.1702197456900144,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2371118330026198
2008-07-18,BIL,-0.07978858946155433,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1702197456900144
2008-07-25,BIL,-0.09056912442635853,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.07978858946155433
2008-08-01,BIL,-0.13278122606185835,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09056912442635853
2008-08-08,BIL,-0.1521200048243774,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.13278122606185835
2008-08-15,BIL,-0.09191364174607936,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1521200048243774
2008-08-22,BIL,-0.17876219640912275,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09191364174607936
2008-08-29,BIL,-0.11657808522225063,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.17876219640912275
2008-09-05,BIL,-0.174604367162278,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11657808522225063
2008-09-12,BIL,-0.10841541709089894,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.174604367162278
2008-09-19,BIL,-0.14469498650076754,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.10841541709089894
2008-09-26,BIL,-0.13139080841623513,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.14469498650076754
2008-10-03,BIL,-0.11009637651263605,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.13139080841623513
2008-10-10,BIL,-0.15687489824902767,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11009637651263605
2008-10-17,BIL,-0.0790206352145776,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.15687489824902767
2008-10-24,BIL,-0.1568748982490277,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0790206352145776
2008-10-31,BIL,-0.1212121212121212,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1568748982490277
2008-11-07,BIL,-0.09191364174607941,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.1212121212121212
2008-11-14,BIL,-0.07902063521457757,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09191364174607941
2008-11-21,BIL,-0.0,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.07902063521457757
2008-11-28,BIL,-0.032725533647209516,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0
2008-12-05,BIL,-0.06646261241553054,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.032725533647209516
2008-12-12,BIL,-0.003865987599089631,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.06646261241553054
2008-12-19,BIL,-0.003865987599089631,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.003865987599089631
2008-12-26,BIL,-0.003865987599089631,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.003865987599089631
2009-01-02,BIL,-0.003865987599089631,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.003865987599089631
2009-01-09,BIL,-0.003865987599089631,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.003865987599089631
2009-01-16,BIL,-0.003865987599089631,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.003865987599089631
2009-01-23,BIL,-0.03319530651546458,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.003865987599089631
2009-01-30,BIL,-0.10613273160859554,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.03319530651546458
2009-02-06,BIL,-0.08920970572048334,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.10613273160859554
2009-02-13,BIL,-0.0828036425532089,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08920970572048334
2009-02-20,BIL,-0.08055515974697737,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0828036425532089
2009-02-27,BIL,-0.08353968940660744,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08055515974697737
2009-03-06,BIL,-0.09389050536260408,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08353968940660744
2009-03-13,BIL,-0.10438796511324296,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09389050536260408
2009-03-20,BIL,-0.11968737974625152,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.10438796511324296
2009-03-27,BIL,-0.09709587750058922,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.11968737974625152
2009-04-03,BIL,-0.0828036425532089,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.09709587750058922
2009-04-10,BIL,-0.08055515974697733,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.0828036425532089
2009-04-17,BIL,-0.15687489824902773,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.08055515974697733
2009-04-24,BIL,-0.10841541709089889,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.15687489824902773
2009-05-01,BIL,-0.2910773923931778,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.10841541709089889
2009-05-08,BIL,-0.15996632642286188,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.2910773923931778
2009-05-15,BIL,-0.24443609635966346,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.15996632642286188
2009-05-22,BIL,-0.40866045441584753,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.24443609635966346
2009-05-29,BIL,-0.5180548016104923,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.40866045441584753
2009-06-05,BIL,-0.3319530651546461,bm_quality_signal_dispersion,existing strong signal panels / weekly ETF prices,weekly,1,True,Negative cross-signal dispersion; higher values mean less disagreement.,-0.5180548016104923
