Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2021-02-19,UUP,bm_dollar_strength_blended,-0.013954246197447229,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013815300305945744
2021-02-26,UUP,bm_dollar_strength_blended,-0.0026231900224443494,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013954246197447229
2021-03-05,UUP,bm_dollar_strength_blended,0.00747285199737921,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0026231900224443494
2021-03-12,UUP,bm_dollar_strength_blended,0.0018828703906306477,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00747285199737921
2021-03-19,UUP,bm_dollar_strength_blended,0.011007290045467605,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0018828703906306477
2021-03-26,UUP,bm_dollar_strength_blended,0.011313897588059368,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011007290045467605
2021-04-02,UUP,bm_dollar_strength_blended,0.011708226011597905,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011313897588059368
2021-04-09,UUP,bm_dollar_strength_blended,0.007801003353474861,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011708226011597905
2021-04-16,UUP,bm_dollar_strength_blended,-0.0028219861206820462,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007801003353474861
2021-04-23,UUP,bm_dollar_strength_blended,-0.010778710731639107,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0028219861206820462
2021-04-30,UUP,bm_dollar_strength_blended,-0.012362808562814798,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.010778710731639107
2021-05-07,UUP,bm_dollar_strength_blended,-0.018571417616638636,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.012362808562814798
2021-05-14,UUP,bm_dollar_strength_blended,-0.01701069975649319,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.018571417616638636
2021-05-21,UUP,bm_dollar_strength_blended,-0.018412504000574703,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01701069975649319
2021-05-28,UUP,bm_dollar_strength_blended,-0.02006948337396028,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.018412504000574703
2021-06-04,UUP,bm_dollar_strength_blended,-0.013751653248682133,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02006948337396028
2021-06-11,UUP,bm_dollar_strength_blended,-0.0078033941785083105,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013751653248682133
2021-06-18,UUP,bm_dollar_strength_blended,0.016150693388879034,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0078033941785083105
2021-06-25,UUP,bm_dollar_strength_blended,0.00655868336535359,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.016150693388879034
2021-07-02,UUP,bm_dollar_strength_blended,0.014911357250114249,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00655868336535359
2021-07-09,UUP,bm_dollar_strength_blended,0.013999766067854108,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.014911357250114249
2021-07-16,UUP,bm_dollar_strength_blended,0.015872041423041328,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013999766067854108
2021-07-23,UUP,bm_dollar_strength_blended,0.022773913677772872,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015872041423041328
2021-07-30,UUP,bm_dollar_strength_blended,0.010679375128897689,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.022773913677772872
2021-08-06,UUP,bm_dollar_strength_blended,0.01844485346583752,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010679375128897689
2021-08-13,UUP,bm_dollar_strength_blended,0.01038511621024682,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01844485346583752
2021-08-20,UUP,bm_dollar_strength_blended,0.022950619006204043,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01038511621024682
2021-08-27,UUP,bm_dollar_strength_blended,0.012806481973239803,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.022950619006204043
2021-09-03,UUP,bm_dollar_strength_blended,0.0022405474378378587,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.012806481973239803
2021-09-10,UUP,bm_dollar_strength_blended,0.006660311784653039,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0022405474378378587
2021-09-17,UUP,bm_dollar_strength_blended,0.003840978865518152,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006660311784653039
2021-09-24,UUP,bm_dollar_strength_blended,0.008778796717539505,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.003840978865518152
2021-10-01,UUP,bm_dollar_strength_blended,0.01580327424557454,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.008778796717539505
2021-10-08,UUP,bm_dollar_strength_blended,0.017825590791702206,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01580327424557454
2021-10-15,UUP,bm_dollar_strength_blended,0.010880363947942118,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.017825590791702206
2021-10-22,UUP,bm_dollar_strength_blended,0.011260761859151869,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010880363947942118
2021-10-29,UUP,bm_dollar_strength_blended,0.016816902232276887,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011260761859151869
2021-11-05,UUP,bm_dollar_strength_blended,0.018133990457773808,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.016816902232276887
2021-11-12,UUP,bm_dollar_strength_blended,0.026662046508984683,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.018133990457773808
2021-11-19,UUP,bm_dollar_strength_blended,0.03531863654927836,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.026662046508984683
2021-11-26,UUP,bm_dollar_strength_blended,0.035034124444349446,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03531863654927836
2021-12-03,UUP,bm_dollar_strength_blended,0.0360855688411828,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.035034124444349446
2021-12-10,UUP,bm_dollar_strength_blended,0.03112712285658198,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0360855688411828
2021-12-17,UUP,bm_dollar_strength_blended,0.029287525029116246,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03112712285658198
2021-12-24,UUP,bm_dollar_strength_blended,0.02168131208142221,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.029287525029116246
2021-12-31,UUP,bm_dollar_strength_blended,0.014131881127960488,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.02168131208142221
2022-01-07,UUP,bm_dollar_strength_blended,0.013535782612174974,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.014131881127960488
2022-01-14,UUP,bm_dollar_strength_blended,0.002309015633514211,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013535782612174974
2022-01-21,UUP,bm_dollar_strength_blended,0.00846362258637079,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002309015633514211
2022-01-28,UUP,bm_dollar_strength_blended,0.02765274801450668,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00846362258637079
2022-02-04,UUP,bm_dollar_strength_blended,0.005873925625913989,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.02765274801450668
2022-02-11,UUP,bm_dollar_strength_blended,0.011128758120587223,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005873925625913989
2022-02-18,UUP,bm_dollar_strength_blended,0.006656543795384495,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011128758120587223
2022-02-25,UUP,bm_dollar_strength_blended,0.0102542069179489,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006656543795384495
2022-03-04,UUP,bm_dollar_strength_blended,0.0369473392302721,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0102542069179489
2022-03-11,UUP,bm_dollar_strength_blended,0.04144519014641068,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0369473392302721
2022-03-18,UUP,bm_dollar_strength_blended,0.02696996223459125,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04144519014641068
2022-03-25,UUP,bm_dollar_strength_blended,0.029149557345932775,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.02696996223459125
2022-04-01,UUP,bm_dollar_strength_blended,0.0251545280551857,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.029149557345932775
2022-04-08,UUP,bm_dollar_strength_blended,0.03443367219521143,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0251545280551857
2022-04-15,UUP,bm_dollar_strength_blended,0.0455228343314078,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03443367219521143
2022-04-22,UUP,bm_dollar_strength_blended,0.05102961815788998,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0455228343314078
2022-04-29,UUP,bm_dollar_strength_blended,0.06070757129834731,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05102961815788998
2022-05-06,UUP,bm_dollar_strength_blended,0.0662310938603759,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06070757129834731
2022-05-13,UUP,bm_dollar_strength_blended,0.07308918468683173,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0662310938603759
2022-05-20,UUP,bm_dollar_strength_blended,0.050294571288008905,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07308918468683173
2022-05-27,UUP,bm_dollar_strength_blended,0.030320618236687802,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.050294571288008905
2022-06-03,UUP,bm_dollar_strength_blended,0.02596431085902942,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.030320618236687802
2022-06-10,UUP,bm_dollar_strength_blended,0.0407088776507083,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.02596431085902942
2022-06-17,UUP,bm_dollar_strength_blended,0.047913866434771135,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0407088776507083
2022-06-24,UUP,bm_dollar_strength_blended,0.040498232076510765,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.047913866434771135
2022-07-01,UUP,bm_dollar_strength_blended,0.049770873076871114,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.040498232076510765
2022-07-08,UUP,bm_dollar_strength_blended,0.058172159933182754,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.049770873076871114
2022-07-15,UUP,bm_dollar_strength_blended,0.07197865271066978,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.058172159933182754
2022-07-22,UUP,bm_dollar_strength_blended,0.05968239349977161,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07197865271066978
2022-07-29,UUP,bm_dollar_strength_blended,0.03923089831702281,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05968239349977161
2022-08-05,UUP,bm_dollar_strength_blended,0.04139856462885291,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03923089831702281
2022-08-12,UUP,bm_dollar_strength_blended,0.02449363974435234,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04139856462885291
2022-08-19,UUP,bm_dollar_strength_blended,0.058118755697650126,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.02449363974435234
2022-08-26,UUP,bm_dollar_strength_blended,0.06701244132671907,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.058118755697650126
2022-09-02,UUP,bm_dollar_strength_blended,0.06249668807878356,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06701244132671907
2022-09-09,UUP,bm_dollar_strength_blended,0.048667779814800805,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06249668807878356
2022-09-16,UUP,bm_dollar_strength_blended,0.05510680051109429,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.048667779814800805
2022-09-23,UUP,bm_dollar_strength_blended,0.08802268741366792,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05510680051109429
2022-09-30,UUP,bm_dollar_strength_blended,0.07590398470503146,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.08802268741366792
2022-10-07,UUP,bm_dollar_strength_blended,0.07681355662132755,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07590398470503146
2022-10-14,UUP,bm_dollar_strength_blended,0.06991925216407269,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07681355662132755
2022-10-21,UUP,bm_dollar_strength_blended,0.04926835785473607,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06991925216407269
2022-10-28,UUP,bm_dollar_strength_blended,0.03354278852462389,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04926835785473607
2022-11-04,UUP,bm_dollar_strength_blended,0.03239672888828013,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03354278852462389
2022-11-11,UUP,bm_dollar_strength_blended,-0.011615300145291246,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03239672888828013
2022-11-18,UUP,bm_dollar_strength_blended,-0.012752661919746638,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.011615300145291246
2022-11-25,UUP,bm_dollar_strength_blended,-0.014741622661363446,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.012752661919746638
2022-12-02,UUP,bm_dollar_strength_blended,-0.03175761723339013,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.014741622661363446
2022-12-09,UUP,bm_dollar_strength_blended,-0.022113834404924926,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.03175761723339013
2022-12-16,UUP,bm_dollar_strength_blended,-0.025332644438048058,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.022113834404924926
2022-12-23,UUP,bm_dollar_strength_blended,-0.029385200763952235,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.025332644438048058
2022-12-30,UUP,bm_dollar_strength_blended,-0.03376053479863331,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.029385200763952235
2023-01-06,UUP,bm_dollar_strength_blended,-0.027781860424496596,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.03376053479863331
2023-01-13,UUP,bm_dollar_strength_blended,-0.04731503826156408,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.027781860424496596
2023-01-20,UUP,bm_dollar_strength_blended,-0.039856795391014166,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.04731503826156408
2023-01-27,UUP,bm_dollar_strength_blended,-0.030117953620420773,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.039856795391014166
2023-02-03,UUP,bm_dollar_strength_blended,-0.022983496587621527,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.030117953620420773
2023-02-10,UUP,bm_dollar_strength_blended,-5.489465035590779e-06,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.022983496587621527
2023-02-17,UUP,bm_dollar_strength_blended,-0.0023199558545387855,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-5.489465035590779e-06
2023-02-24,UUP,bm_dollar_strength_blended,0.013461468558749329,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0023199558545387855
2023-03-03,UUP,bm_dollar_strength_blended,0.004282295611782755,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013461468558749329
2023-03-10,UUP,bm_dollar_strength_blended,0.008369036640097527,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004282295611782755
2023-03-17,UUP,bm_dollar_strength_blended,0.0010302208455302553,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.008369036640097527
2023-03-24,UUP,bm_dollar_strength_blended,-0.015340980351075756,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0010302208455302553
2023-03-31,UUP,bm_dollar_strength_blended,-0.01914620388740959,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.015340980351075756
2023-04-07,UUP,bm_dollar_strength_blended,-0.028064923820734416,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01914620388740959
2023-04-14,UUP,bm_dollar_strength_blended,-0.027164994423062278,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.028064923820734416
2023-04-21,UUP,bm_dollar_strength_blended,-0.023733403221597255,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.027164994423062278
2023-04-28,UUP,bm_dollar_strength_blended,-0.018553942973231846,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.023733403221597255
2023-05-05,UUP,bm_dollar_strength_blended,-0.024121196666842565,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.018553942973231846
2023-05-12,UUP,bm_dollar_strength_blended,0.0013379217380788955,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.024121196666842565
2023-05-19,UUP,bm_dollar_strength_blended,0.005900609836668402,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0013379217380788955
2023-05-26,UUP,bm_dollar_strength_blended,0.01710033156248869,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005900609836668402
2023-06-02,UUP,bm_dollar_strength_blended,0.023238918927246666,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01710033156248869
2023-06-09,UUP,bm_dollar_strength_blended,0.015020201433646407,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.023238918927246666
2023-06-16,UUP,bm_dollar_strength_blended,0.0028740773666244834,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015020201433646407
2023-06-23,UUP,bm_dollar_strength_blended,0.009466832111357765,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0028740773666244834
2023-06-30,UUP,bm_dollar_strength_blended,0.014452571227220878,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009466832111357765
2023-07-07,UUP,bm_dollar_strength_blended,0.006335014812199197,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.014452571227220878
2023-07-14,UUP,bm_dollar_strength_blended,-0.009631784641713353,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006335014812199197
2023-07-21,UUP,bm_dollar_strength_blended,-0.0023186197734285374,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.009631784641713353
2023-07-28,UUP,bm_dollar_strength_blended,0.004804371796014284,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0023186197734285374
2023-08-04,UUP,bm_dollar_strength_blended,0.009055610643518675,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004804371796014284
2023-08-11,UUP,bm_dollar_strength_blended,0.021781962963545454,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009055610643518675
