,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-07-12,0.00013726892984474917,0.009451369308397854,0.09334267788803617,0.22833265664903024,0.05964250694321973,0.2590935202814713,0.35
2013-07-19,0.00013726892984474917,0.009451369308397854,0.09334267788803617,0.22833265664903024,0.05964250694321973,0.2590935202814713,0.35
2013-07-26,8.236135790684951e-05,0.009717233882299116,0.09233890859533563,0.2290608292851596,0.06050248046743521,0.2582981864118636,0.35
2013-08-02,8.236135790684951e-05,0.009717233882299116,0.09233890859533563,0.2290608292851596,0.06050248046743521,0.2582981864118636,0.35
2013-08-09,8.236135790684951e-05,0.009717233882299116,0.09233890859533563,0.2290608292851596,0.06050248046743521,0.2582981864118636,0.35
2013-08-16,8.236135790684951e-05,0.009717233882299116,0.09233890859533563,0.2290608292851596,0.06050248046743521,0.2582981864118636,0.35
2013-08-23,8.236135790684951e-05,0.009717233882299116,0.09233890859533563,0.2290608292851596,0.06050248046743521,0.2582981864118636,0.35
2013-08-30,4.9416814744109705e-05,0.010190792089905618,0.09106201164430151,0.2297834822974595,0.06166351799039339,0.2572507791631959,0.35
2013-09-06,4.9416814744109705e-05,0.010190792089905618,0.09106201164430151,0.2297834822974595,0.06166351799039339,0.2572507791631959,0.35
2013-09-13,4.9416814744109705e-05,0.010190792089905618,0.09106201164430151,0.2297834822974595,0.06166351799039339,0.2572507791631959,0.35
2013-09-20,4.9416814744109705e-05,0.010190792089905618,0.09106201164430151,0.2297834822974595,0.06166351799039339,0.2572507791631959,0.35
2013-09-27,2.9650088846465845e-05,0.010039232540262656,0.09036140569248066,0.23038944178051526,0.06242860551548941,0.2567516643824056,0.34999999999999987
2013-10-04,2.9650088846465845e-05,0.010039232540262656,0.09036140569248066,0.23038944178051526,0.06242860551548941,0.2567516643824056,0.34999999999999987
2013-10-11,2.9650088846465845e-05,0.010039232540262656,0.09036140569248066,0.23038944178051526,0.06242860551548941,0.2567516643824056,0.34999999999999987
2013-10-18,2.9650088846465845e-05,0.010039232540262656,0.09036140569248066,0.23038944178051526,0.06242860551548941,0.2567516643824056,0.34999999999999987
2013-10-25,1.7790053307879555e-05,0.010573358053407861,0.08921112914258249,0.23123980879206085,0.06314665856422982,0.2558112553944112,0.34999999999999987
2013-11-01,1.7790053307879555e-05,0.010573358053407861,0.08921112914258249,0.23123980879206085,0.06314665856422982,0.2558112553944112,0.34999999999999987
2013-11-08,1.7790053307879555e-05,0.010573358053407861,0.08921112914258249,0.23123980879206085,0.06314665856422982,0.2558112553944112,0.34999999999999987
2013-11-15,1.7790053307879555e-05,0.010573358053407861,0.08921112914258249,0.23123980879206085,0.06314665856422982,0.2558112553944112,0.34999999999999987
2013-11-22,1.7790053307879555e-05,0.010573358053407861,0.08921112914258249,0.23123980879206085,0.06314665856422982,0.2558112553944112,0.34999999999999987
2013-11-29,1.0674031984727732e-05,0.011006866791997978,0.08811063317207737,0.23212094289448332,0.0638468109703151,0.2549040721391415,0.3500000000000001
2013-12-06,1.0674031984727732e-05,0.011006866791997978,0.08811063317207737,0.23212094289448332,0.0638468109703151,0.2549040721391415,0.3500000000000001
2013-12-13,1.0674031984727732e-05,0.011006866791997978,0.08811063317207737,0.23212094289448332,0.0638468109703151,0.2549040721391415,0.3500000000000001
2013-12-20,1.0674031984727732e-05,0.011006866791997978,0.08811063317207737,0.23212094289448332,0.0638468109703151,0.2549040721391415,0.3500000000000001
2013-12-27,6.404419190836714e-06,0.011131971672418441,0.08714645428228995,0.23291755991934115,0.06467950646041871,0.2541181032463408,0.3500000000000001
2014-01-03,6.404419190836714e-06,0.011131971672418441,0.08714645428228995,0.23291755991934115,0.06467950646041871,0.2541181032463408,0.3500000000000001
2014-01-10,6.404419190836714e-06,0.011131971672418441,0.08714645428228995,0.23291755991934115,0.06467950646041871,0.2541181032463408,0.3500000000000001
2014-01-17,6.404419190836714e-06,0.011131971672418441,0.08714645428228995,0.23291755991934115,0.06467950646041871,0.2541181032463408,0.3500000000000001
2014-01-24,6.404419190836714e-06,0.011131971672418441,0.08714645428228995,0.23291755991934115,0.06467950646041871,0.2541181032463408,0.3500000000000001
2014-01-31,3.8426515145020285e-06,0.010805867298611568,0.08650548437693784,0.23370641537398645,0.0651897060457422,0.2537886842532075,0.34999999999999987
2014-02-07,3.8426515145020285e-06,0.010805867298611568,0.08650548437693784,0.23370641537398645,0.0651897060457422,0.2537886842532075,0.34999999999999987
2014-02-14,3.8426515145020285e-06,0.010805867298611568,0.08650548437693784,0.23370641537398645,0.0651897060457422,0.2537886842532075,0.34999999999999987
2014-02-21,3.8426515145020285e-06,0.010805867298611568,0.08650548437693784,0.23370641537398645,0.0651897060457422,0.2537886842532075,0.34999999999999987
2014-02-28,2.3055909087012345e-06,0.010057697973453648,0.08613971211662966,0.23458342882772898,0.065451356079888,0.25376549941139104,0.35
2014-03-07,2.3055909087012345e-06,0.010057697973453648,0.08613971211662966,0.23458342882772898,0.065451356079888,0.25376549941139104,0.35
2014-03-14,2.3055909087012345e-06,0.010057697973453648,0.08613971211662966,0.23458342882772898,0.065451356079888,0.25376549941139104,0.35
2014-03-21,2.3055909087012345e-06,0.010057697973453648,0.08613971211662966,0.23458342882772898,0.065451356079888,0.25376549941139104,0.35
2014-03-28,1.3833545452207454e-06,0.009687815644445983,0.08545472738003301,0.23541281488097127,0.06607762017846733,0.2533656385615372,0.3500000000000001
2014-04-04,1.3833545452207454e-06,0.009687815644445983,0.08545472738003301,0.23541281488097127,0.06607762017846733,0.2533656385615372,0.3500000000000001
2014-04-11,1.3833545452207454e-06,0.009687815644445983,0.08545472738003301,0.23541281488097127,0.06607762017846733,0.2533656385615372,0.3500000000000001
2014-04-18,1.3833545452207454e-06,0.009687815644445983,0.08545472738003301,0.23541281488097127,0.06607762017846733,0.2533656385615372,0.3500000000000001
2014-04-25,8.300127271324472e-07,0.009865750590775891,0.08490862040539221,0.23593609503159083,0.06638437071709523,0.25290433324241873,0.35
2014-05-02,8.300127271324472e-07,0.009865750590775891,0.08490862040539221,0.23593609503159083,0.06638437071709523,0.25290433324241873,0.35
2014-05-09,8.300127271324472e-07,0.009865750590775891,0.08490862040539221,0.23593609503159083,0.06638437071709523,0.25290433324241873,0.35
2014-05-16,8.300127271324472e-07,0.009865750590775891,0.08490862040539221,0.23593609503159083,0.06638437071709523,0.25290433324241873,0.35
2014-05-23,8.300127271324472e-07,0.009865750590775891,0.08490862040539221,0.23593609503159083,0.06638437071709523,0.25290433324241873,0.35
2014-05-30,4.980076362794682e-07,0.009707023316415927,0.08427776374878486,0.2365281719892137,0.06698604763165043,0.25250049530629887,0.34999999999999987
2014-06-06,4.980076362794682e-07,0.009707023316415927,0.08427776374878486,0.2365281719892137,0.06698604763165043,0.25250049530629887,0.34999999999999987
2014-06-13,4.980076362794682e-07,0.009707023316415927,0.08427776374878486,0.2365281719892137,0.06698604763165043,0.25250049530629887,0.34999999999999987
2014-06-20,4.980076362794682e-07,0.009707023316415927,0.08427776374878486,0.2365281719892137,0.06698604763165043,0.25250049530629887,0.34999999999999987
2014-06-27,4.596993565657515e-07,0.014728482540416912,0.12871971141177563,0.3649256816728876,0.10361099488206872,0.3880146697934947,0.0
2014-07-04,4.596993565657515e-07,0.014728482540416912,0.12871971141177563,0.3649256816728876,0.10361099488206872,0.3880146697934947,0.0
2014-07-11,4.596993565657515e-07,0.014728482540416912,0.12871971141177563,0.3649256816728876,0.10361099488206872,0.3880146697934947,0.0
2014-07-18,4.596993565657515e-07,0.014728482540416912,0.12871971141177563,0.3649256816728876,0.10361099488206872,0.3880146697934947,0.0
2014-07-25,2.758196139394509e-07,0.014834012281346778,0.12741787961280188,0.3659671881596857,0.10471133072919034,0.3870693133973614,0.0
2014-08-01,2.758196139394509e-07,0.014834012281346778,0.12741787961280188,0.3659671881596857,0.10471133072919034,0.3870693133973614,0.0
2014-08-08,2.758196139394509e-07,0.014834012281346778,0.12741787961280188,0.3659671881596857,0.10471133072919034,0.3870693133973614,0.0
2014-08-15,2.758196139394509e-07,0.014834012281346778,0.12741787961280188,0.3659671881596857,0.10471133072919034,0.3870693133973614,0.0
2014-08-22,2.758196139394509e-07,0.014834012281346778,0.12741787961280188,0.3659671881596857,0.10471133072919034,0.3870693133973614,0.0
2014-08-29,1.6549176836367051e-07,0.014531101571387598,0.12645144501395894,0.3670670371958178,0.10541304733116884,0.38653720339589853,0.0
2014-09-05,1.6549176836367051e-07,0.014531101571387598,0.12645144501395894,0.3670670371958178,0.10541304733116884,0.38653720339589853,0.0
2014-09-12,1.6549176836367051e-07,0.014531101571387598,0.12645144501395894,0.3670670371958178,0.10541304733116884,0.38653720339589853,0.0
2014-09-19,1.6549176836367051e-07,0.014531101571387598,0.12645144501395894,0.3670670371958178,0.10541304733116884,0.38653720339589853,0.0
2014-09-26,9.92950610182023e-08,0.012747538675237143,0.1269628731019272,0.3681204312988632,0.10490367728605524,0.38726538034285624,0.0
2014-10-03,9.92950610182023e-08,0.012747538675237143,0.1269628731019272,0.3681204312988632,0.10490367728605524,0.38726538034285624,0.0
2014-10-10,9.92950610182023e-08,0.012747538675237143,0.1269628731019272,0.3681204312988632,0.10490367728605524,0.38726538034285624,0.0
2014-10-17,9.92950610182023e-08,0.012747538675237143,0.1269628731019272,0.3681204312988632,0.10490367728605524,0.38726538034285624,0.0
2014-10-24,9.92950610182023e-08,0.012747538675237143,0.1269628731019272,0.3681204312988632,0.10490367728605524,0.38726538034285624,0.0
2014-10-31,3.87250737970989e-08,0.007079918421556631,0.08288544776482178,0.23985947070941252,0.06808351405153985,0.2520916103275955,0.35
2014-11-07,3.87250737970989e-08,0.007079918421556631,0.08288544776482178,0.23985947070941252,0.06808351405153985,0.2520916103275955,0.35
2014-11-14,3.87250737970989e-08,0.007079918421556631,0.08288544776482178,0.23985947070941252,0.06808351405153985,0.2520916103275955,0.35
2014-11-21,3.87250737970989e-08,0.007079918421556631,0.08288544776482178,0.23985947070941252,0.06808351405153985,0.2520916103275955,0.35
2014-11-28,2.3235044278267244e-08,0.006099547043955379,0.08302045307424995,0.2404552124211378,0.06795122619358938,0.2524735380320232,0.35
2014-12-05,2.3235044278267244e-08,0.006099547043955379,0.08302045307424995,0.2404552124211378,0.06795122619358938,0.2524735380320232,0.35
2014-12-12,2.3235044278267244e-08,0.006099547043955379,0.08302045307424995,0.2404552124211378,0.06795122619358938,0.2524735380320232,0.35
2014-12-19,2.3235044278267244e-08,0.006099547043955379,0.08302045307424995,0.2404552124211378,0.06795122619358938,0.2524735380320232,0.35
2014-12-26,5.2960296055174985e-05,0.005213408077824672,0.08305704362515741,0.24083207971622272,0.06813605556196477,0.25270845272277526,0.35
2015-01-02,5.2960296055174985e-05,0.005213408077824672,0.08305704362515741,0.24083207971622272,0.06813605556196477,0.25270845272277526,0.35
2015-01-09,5.2960296055174985e-05,0.005213408077824672,0.08305704362515741,0.24083207971622272,0.06813605556196477,0.25270845272277526,0.35
2015-01-16,5.2960296055174985e-05,0.005213408077824672,0.08305704362515741,0.24083207971622272,0.06813605556196477,0.25270845272277526,0.35
2015-01-23,5.2960296055174985e-05,0.005213408077824672,0.08305704362515741,0.24083207971622272,0.06813605556196477,0.25270845272277526,0.35
2015-01-30,3.1776177633105025e-05,0.004566428513111304,0.08306398323222938,0.24133890932229957,0.0680813279591867,0.25291757479554006,0.34999999999999987
2015-02-06,3.1776177633105025e-05,0.004566428513111304,0.08306398323222938,0.24133890932229957,0.0680813279591867,0.25291757479554006,0.34999999999999987
2015-02-13,3.1776177633105025e-05,0.004566428513111304,0.08306398323222938,0.24133890932229957,0.0680813279591867,0.25291757479554006,0.34999999999999987
2015-02-20,3.1776177633105025e-05,0.004566428513111304,0.08306398323222938,0.24133890932229957,0.0680813279591867,0.25291757479554006,0.34999999999999987
2015-02-27,0.0001997234805027457,0.0038910788450863334,0.08314201717759122,0.2417765817457711,0.06778794083885126,0.2532026579121973,0.3500000000000001
2015-03-06,0.0001997234805027457,0.0038910788450863334,0.08314201717759122,0.2417765817457711,0.06778794083885126,0.2532026579121973,0.3500000000000001
2015-03-13,0.0001997234805027457,0.0038910788450863334,0.08314201717759122,0.2417765817457711,0.06778794083885126,0.2532026579121973,0.3500000000000001
2015-03-20,0.0001997234805027457,0.0038910788450863334,0.08314201717759122,0.2417765817457711,0.06778794083885126,0.2532026579121973,0.3500000000000001
2015-03-27,0.00011983408830164744,0.0031219629701821137,0.08328803431259987,0.24238331714827074,0.0675939006768027,0.253492950803843,0.34999999999999987
2015-04-03,0.00011983408830164744,0.0031219629701821137,0.08328803431259987,0.24238331714827074,0.0675939006768027,0.253492950803843,0.34999999999999987
2015-04-10,0.00011983408830164744,0.0031219629701821137,0.08328803431259987,0.24238331714827074,0.0675939006768027,0.253492950803843,0.34999999999999987
2015-04-17,0.00011983408830164744,0.0031219629701821137,0.08328803431259987,0.24238331714827074,0.0675939006768027,0.253492950803843,0.34999999999999987
2015-04-24,7.190045298098847e-05,0.002529734783327866,0.08331707072411504,0.2429337712124379,0.0675130241718926,0.2536344986552456,0.35
2015-05-01,7.190045298098847e-05,0.002529734783327866,0.08331707072411504,0.2429337712124379,0.0675130241718926,0.2536344986552456,0.35
2015-05-08,7.190045298098847e-05,0.002529734783327866,0.08331707072411504,0.2429337712124379,0.0675130241718926,0.2536344986552456,0.35
2015-05-15,7.190045298098847e-05,0.002529734783327866,0.08331707072411504,0.2429337712124379,0.0675130241718926,0.2536344986552456,0.35
2015-05-22,7.190045298098847e-05,0.002529734783327866,0.08331707072411504,0.2429337712124379,0.0675130241718926,0.2536344986552456,0.35
2015-05-29,4.314027178859309e-05,0.0018926056222453161,0.08342128108419615,0.24346679680449912,0.0673428222279839,0.25383335398928697,0.35
2015-06-05,4.314027178859309e-05,0.0018926056222453161,0.08342128108419615,0.24346679680449912,0.0673428222279839,0.25383335398928697,0.35
2015-06-12,4.314027178859309e-05,0.0018926056222453161,0.08342128108419615,0.24346679680449912,0.0673428222279839,0.25383335398928697,0.35
2015-06-19,4.314027178859309e-05,0.0018926056222453161,0.08342128108419615,0.24346679680449912,0.0673428222279839,0.25383335398928697,0.35
2015-06-26,2.5884163073155868e-05,0.0019813409295894252,0.08294469845832661,0.2440981809801361,0.06756239237948136,0.2533875030893934,0.34999999999999987
2015-07-03,2.5884163073155868e-05,0.0019813409295894252,0.08294469845832661,0.2440981809801361,0.06756239237948136,0.2533875030893934,0.34999999999999987
2015-07-10,2.5884163073155868e-05,0.0019813409295894252,0.08294469845832661,0.2440981809801361,0.06756239237948136,0.2533875030893934,0.34999999999999987
2015-07-17,2.5884163073155868e-05,0.0019813409295894252,0.08294469845832661,0.2440981809801361,0.06756239237948136,0.2533875030893934,0.34999999999999987
2015-07-24,2.5884163073155868e-05,0.0019813409295894252,0.08294469845832661,0.2440981809801361,0.06756239237948136,0.2533875030893934,0.34999999999999987
2015-07-31,1.5530497843893547e-05,0.0019589453981052503,0.08263699299029643,0.24487579849254915,0.06732641531264759,0.25318631730855773,0.34999999999999987
2015-08-07,1.5530497843893547e-05,0.0019589453981052503,0.08263699299029643,0.24487579849254915,0.06732641531264759,0.25318631730855773,0.34999999999999987
2015-08-14,1.5530497843893547e-05,0.0019589453981052503,0.08263699299029643,0.24487579849254915,0.06732641531264759,0.25318631730855773,0.34999999999999987
2015-08-21,1.5530497843893547e-05,0.0019589453981052503,0.08263699299029643,0.24487579849254915,0.06732641531264759,0.25318631730855773,0.34999999999999987
2015-08-28,4.300753249078212e-06,0.0005424771871676077,0.038280655044963585,0.11347914828799686,0.030624109335567307,0.11706930939105556,0.7
2015-09-04,4.300753249078212e-06,0.0005424771871676077,0.038280655044963585,0.11347914828799686,0.030624109335567307,0.11706930939105556,0.7
2015-09-11,4.300753249078212e-06,0.0005424771871676077,0.038280655044963585,0.11347914828799686,0.030624109335567307,0.11706930939105556,0.7
2015-09-18,4.300753249078212e-06,0.0005424771871676077,0.038280655044963585,0.11347914828799686,0.030624109335567307,0.11706930939105556,0.7
2015-09-25,2.5804519494469494e-06,0.0003254863123005646,0.03818781556551492,0.11366233290581525,0.030728951146460008,0.11709283361795983,0.7
2015-10-02,2.5804519494469494e-06,0.0003254863123005646,0.03818781556551492,0.11366233290581525,0.030728951146460008,0.11709283361795983,0.7
2015-10-09,2.5804519494469494e-06,0.0003254863123005646,0.03818781556551492,0.11366233290581525,0.030728951146460008,0.11709283361795983,0.7
2015-10-16,2.5804519494469494e-06,0.0003254863123005646,0.03818781556551492,0.11366233290581525,0.030728951146460008,0.11709283361795983,0.7
2015-10-23,2.5804519494469494e-06,0.0003254863123005646,0.03818781556551492,0.11366233290581525,0.030728951146460008,0.11709283361795983,0.7
2015-10-30,3.3545875342810336e-06,0.0004231322059907339,0.08283836101926044,0.24718373347138115,0.06550500102329702,0.2540464176925364,0.35
2015-11-06,3.3545875342810336e-06,0.0004231322059907339,0.08283836101926044,0.24718373347138115,0.06550500102329702,0.2540464176925364,0.35
2015-11-13,3.3545875342810336e-06,0.0004231322059907339,0.08283836101926044,0.24718373347138115,0.06550500102329702,0.2540464176925364,0.35
2015-11-20,3.3545875342810336e-06,0.0004231322059907339,0.08283836101926044,0.24718373347138115,0.06550500102329702,0.2540464176925364,0.35
2015-11-27,2.0127525205687125e-06,0.00025387932359444035,0.08278087441279779,0.24776843885721256,0.06505925916743673,0.25413553548643797,0.35
2015-12-04,2.0127525205687125e-06,0.00025387932359444035,0.08278087441279779,0.24776843885721256,0.06505925916743673,0.25413553548643797,0.35
2015-12-11,2.0127525205687125e-06,0.00025387932359444035,0.08278087441279779,0.24776843885721256,0.06505925916743673,0.25413553548643797,0.35
2015-12-18,2.0127525205687125e-06,0.00025387932359444035,0.08278087441279779,0.24776843885721256,0.06505925916743673,0.25413553548643797,0.35
2015-12-25,5.573776210805665e-07,7.030504345692192e-05,0.03823023251310433,0.11466897547897177,0.0295539579600475,0.1174759716267984,0.7
2016-01-01,5.573776210805665e-07,7.030504345692192e-05,0.03823023251310433,0.11466897547897177,0.0295539579600475,0.1174759716267984,0.7
2016-01-08,5.573776210805665e-07,7.030504345692192e-05,0.03823023251310433,0.11466897547897177,0.0295539579600475,0.1174759716267984,0.7
2016-01-15,5.573776210805665e-07,7.030504345692192e-05,0.03823023251310433,0.11466897547897177,0.0295539579600475,0.1174759716267984,0.7
2016-01-22,5.573776210805665e-07,7.030504345692192e-05,0.03823023251310433,0.11466897547897177,0.0295539579600475,0.1174759716267984,0.7
2016-01-29,3.34426572648393e-07,4.218302607415323e-05,0.038122115794132994,0.11500560606007325,0.029104710233934315,0.11772505045921264,0.7
2016-02-05,3.34426572648393e-07,4.218302607415323e-05,0.038122115794132994,0.11500560606007325,0.029104710233934315,0.11772505045921264,0.7
2016-02-12,3.34426572648393e-07,4.218302607415323e-05,0.038122115794132994,0.11500560606007325,0.029104710233934315,0.11772505045921264,0.7
2016-02-19,3.34426572648393e-07,4.218302607415323e-05,0.038122115794132994,0.11500560606007325,0.029104710233934315,0.11772505045921264,0.7
2016-02-26,2.006559435890358e-07,2.5309815644492032e-05,0.03779580542615932,0.11554352940394823,0.02855188458318649,0.11808327011511789,0.7
2016-03-04,2.006559435890358e-07,2.5309815644492032e-05,0.03779580542615932,0.11554352940394823,0.02855188458318649,0.11808327011511789,0.7
2016-03-11,2.006559435890358e-07,2.5309815644492032e-05,0.03779580542615932,0.11554352940394823,0.02855188458318649,0.11808327011511789,0.7
2016-03-18,2.006559435890358e-07,2.5309815644492032e-05,0.03779580542615932,0.11554352940394823,0.02855188458318649,0.11808327011511789,0.7
2016-03-25,0.00012125822867523013,3.208570747175638e-05,0.0796370680734052,0.24448887253533083,0.0597447961298889,0.24983489171839382,0.3661410276068342
2016-04-01,0.00012125822867523013,3.208570747175638e-05,0.0796370680734052,0.24448887253533083,0.0597447961298889,0.24983489171839382,0.3661410276068342
2016-04-08,0.00012125822867523013,3.208570747175638e-05,0.0796370680734052,0.24448887253533083,0.0597447961298889,0.24983489171839382,0.3661410276068342
2016-04-15,0.00012125822867523013,3.208570747175638e-05,0.0796370680734052,0.24448887253533083,0.0597447961298889,0.24983489171839382,0.3661410276068342
2016-04-22,0.00012125822867523013,3.208570747175638e-05,0.0796370680734052,0.24448887253533083,0.0597447961298889,0.24983489171839382,0.3661410276068342
2016-04-29,0.00011111948417893141,1.9741656202703787e-05,0.08135949558679802,0.25116182901061657,0.06104782343246289,0.25629999082974103,0.34999999999999987
2016-05-06,0.00011111948417893141,1.9741656202703787e-05,0.08135949558679802,0.25116182901061657,0.06104782343246289,0.25629999082974103,0.34999999999999987
2016-05-13,0.00011111948417893141,1.9741656202703787e-05,0.08135949558679802,0.25116182901061657,0.06104782343246289,0.25629999082974103,0.34999999999999987
2016-05-20,0.00011111948417893141,1.9741656202703787e-05,0.08135949558679802,0.25116182901061657,0.06104782343246289,0.25629999082974103,0.34999999999999987
2016-05-27,6.667169050735884e-05,1.1844993721622272e-05,0.08136170235155536,0.2515291457076315,0.060582222639766876,0.25644841261681733,0.34999999999999987
2016-06-03,6.667169050735884e-05,1.1844993721622272e-05,0.08136170235155536,0.2515291457076315,0.060582222639766876,0.25644841261681733,0.34999999999999987
2016-06-10,6.667169050735884e-05,1.1844993721622272e-05,0.08136170235155536,0.2515291457076315,0.060582222639766876,0.25644841261681733,0.34999999999999987
2016-06-17,6.667169050735884e-05,1.1844993721622272e-05,0.08136170235155536,0.2515291457076315,0.060582222639766876,0.25644841261681733,0.34999999999999987
2016-06-24,4.0590547426105276e-05,7.106996232973374e-06,0.0813566973221245,0.2517450348272853,0.060145172937605615,0.25670539736932557,0.35
2016-07-01,4.0590547426105276e-05,7.106996232973374e-06,0.0813566973221245,0.2517450348272853,0.060145172937605615,0.25670539736932557,0.35
2016-07-08,4.0590547426105276e-05,7.106996232973374e-06,0.0813566973221245,0.2517450348272853,0.060145172937605615,0.25670539736932557,0.35
2016-07-15,4.0590547426105276e-05,7.106996232973374e-06,0.0813566973221245,0.2517450348272853,0.060145172937605615,0.25670539736932557,0.35
2016-07-22,4.0590547426105276e-05,7.106996232973374e-06,0.0813566973221245,0.2517450348272853,0.060145172937605615,0.25670539736932557,0.35
2016-07-29,0.0003465135422859782,6.560304215052345e-06,0.12510556605359618,0.38756398032950923,0.09170378240432274,0.3952735973660708,0.0
2016-08-05,0.0003465135422859782,6.560304215052345e-06,0.12510556605359618,0.38756398032950923,0.09170378240432274,0.3952735973660708,0.0
2016-08-12,0.0003465135422859782,6.560304215052345e-06,0.12510556605359618,0.38756398032950923,0.09170378240432274,0.3952735973660708,0.0
2016-08-19,0.0003465135422859782,6.560304215052345e-06,0.12510556605359618,0.38756398032950923,0.09170378240432274,0.3952735973660708,0.0
2016-08-26,0.00020790812537158697,3.936182529031407e-06,0.12451212945274201,0.38777230398447315,0.09104200057050504,0.3964617216843792,0.0
2016-09-02,0.00020790812537158697,3.936182529031407e-06,0.12451212945274201,0.38777230398447315,0.09104200057050504,0.3964617216843792,0.0
2016-09-09,0.00020790812537158697,3.936182529031407e-06,0.12451212945274201,0.38777230398447315,0.09104200057050504,0.3964617216843792,0.0
2016-09-16,0.00020790812537158697,3.936182529031407e-06,0.12451212945274201,0.38777230398447315,0.09104200057050504,0.3964617216843792,0.0
2016-09-23,0.00020790812537158697,3.936182529031407e-06,0.12451212945274201,0.38777230398447315,0.09104200057050504,0.3964617216843792,0.0
2016-09-30,0.00012474487522295226,2.361709517418868e-06,0.12370648443990218,0.38808213112619505,0.09050186230833634,0.3975824155408261,0.0
2016-10-07,0.00012474487522295226,2.361709517418868e-06,0.12370648443990218,0.38808213112619505,0.09050186230833634,0.3975824155408261,0.0
2016-10-14,0.00012474487522295226,2.361709517418868e-06,0.12370648443990218,0.38808213112619505,0.09050186230833634,0.3975824155408261,0.0
2016-10-21,0.00012474487522295226,2.361709517418868e-06,0.12370648443990218,0.38808213112619505,0.09050186230833634,0.3975824155408261,0.0
2016-10-28,7.484692513377136e-05,1.4170257104514644e-06,0.12303220891038824,0.3882747485582474,0.08988919392384179,0.39872758465667835,0.0
2016-11-04,7.484692513377136e-05,1.4170257104514644e-06,0.12303220891038824,0.3882747485582474,0.08988919392384179,0.39872758465667835,0.0
2016-11-11,7.484692513377136e-05,1.4170257104514644e-06,0.12303220891038824,0.3882747485582474,0.08988919392384179,0.39872758465667835,0.0
2016-11-18,7.484692513377136e-05,1.4170257104514644e-06,0.12303220891038824,0.3882747485582474,0.08988919392384179,0.39872758465667835,0.0
2016-11-25,2.9190300802170932e-05,5.526400270760711e-07,0.07947327061469028,0.25245122096765726,0.05837622277557647,0.2596695427012468,0.34999999999999987
2016-12-02,2.9190300802170932e-05,5.526400270760711e-07,0.07947327061469028,0.25245122096765726,0.05837622277557647,0.2596695427012468,0.34999999999999987
2016-12-09,2.9190300802170932e-05,5.526400270760711e-07,0.07947327061469028,0.25245122096765726,0.05837622277557647,0.2596695427012468,0.34999999999999987
2016-12-16,2.9190300802170932e-05,5.526400270760711e-07,0.07947327061469028,0.25245122096765726,0.05837622277557647,0.2596695427012468,0.34999999999999987
2016-12-23,2.9190300802170932e-05,5.526400270760711e-07,0.07947327061469028,0.25245122096765726,0.05837622277557647,0.2596695427012468,0.34999999999999987
2016-12-30,2.6944893048157778e-05,5.101292557625407e-07,0.12135989121104446,0.38847629901199543,0.08994184476463446,0.4001945099900218,0.0
2017-01-06,2.6944893048157778e-05,5.101292557625407e-07,0.12135989121104446,0.38847629901199543,0.08994184476463446,0.4001945099900218,0.0
2017-01-13,2.6944893048157778e-05,5.101292557625407e-07,0.12135989121104446,0.38847629901199543,0.08994184476463446,0.4001945099900218,0.0
2017-01-20,2.6944893048157778e-05,5.101292557625407e-07,0.12135989121104446,0.38847629901199543,0.08994184476463446,0.4001945099900218,0.0
2017-01-27,1.616693582889481e-05,3.060775534575244e-07,0.12047164569660311,0.38860421793952027,0.08996004752377383,0.4009476158267205,0.0
2017-02-03,1.616693582889481e-05,3.060775534575244e-07,0.12047164569660311,0.38860421793952027,0.08996004752377383,0.4009476158267205,0.0
2017-02-10,1.616693582889481e-05,3.060775534575244e-07,0.12047164569660311,0.38860421793952027,0.08996004752377383,0.4009476158267205,0.0
2017-02-17,1.616693582889481e-05,3.060775534575244e-07,0.12047164569660311,0.38860421793952027,0.08996004752377383,0.4009476158267205,0.0
2017-02-24,9.700161497336886e-06,1.836465320745393e-07,0.11967170643870413,0.38860307145865625,0.09015397695954733,0.40156136133506287,0.0
2017-03-03,9.700161497336886e-06,1.836465320745393e-07,0.11967170643870413,0.38860307145865625,0.09015397695954733,0.40156136133506287,0.0
2017-03-10,9.700161497336886e-06,1.836465320745393e-07,0.11967170643870413,0.38860307145865625,0.09015397695954733,0.40156136133506287,0.0
2017-03-17,9.700161497336886e-06,1.836465320745393e-07,0.11967170643870413,0.38860307145865625,0.09015397695954733,0.40156136133506287,0.0
2017-03-24,9.700161497336886e-06,1.836465320745393e-07,0.11967170643870413,0.38860307145865625,0.09015397695954733,0.40156136133506287,0.0
2017-03-31,5.820096898402131e-06,1.1018791924472357e-07,0.11877526999789624,0.3886187165450319,0.09046745983996912,0.40213262333228506,0.0
2017-04-07,5.820096898402131e-06,1.1018791924472357e-07,0.11877526999789624,0.3886187165450319,0.09046745983996912,0.40213262333228506,0.0
2017-04-14,5.820096898402131e-06,1.1018791924472357e-07,0.11877526999789624,0.3886187165450319,0.09046745983996912,0.40213262333228506,0.0
2017-04-21,5.820096898402131e-06,1.1018791924472357e-07,0.11877526999789624,0.3886187165450319,0.09046745983996912,0.40213262333228506,0.0
2017-04-28,3.4920581390412893e-06,0.000809574369196435,0.11758675358659294,0.388580376685355,0.09074451038938784,0.40227529291132885,0.0
