,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-08-23,0.04770854421726329,0.1142224632455922,0.1155549704682073,0.10284320246350621,0.13551969413504436,0.1341511254703867,0.34999999999999987
2013-08-30,0.048831500100663956,0.09963009361275357,0.12556206525825228,0.1084176595241094,0.14712986602486708,0.12042881547935377,0.34999999999999987
2013-09-06,0.048831500100663956,0.09963009361275357,0.12556206525825228,0.1084176595241094,0.14712986602486708,0.12042881547935377,0.34999999999999987
2013-09-13,0.048831500100663956,0.09963009361275357,0.12556206525825228,0.1084176595241094,0.14712986602486708,0.12042881547935377,0.34999999999999987
2013-09-20,0.048831500100663956,0.09963009361275357,0.12556206525825228,0.1084176595241094,0.14712986602486708,0.12042881547935377,0.34999999999999987
2013-09-27,0.049540521620813696,0.09064820115644441,0.13177279552232557,0.11147258809512445,0.15437638847557167,0.11218950512972026,0.35
2013-10-04,0.049540521620813696,0.09064820115644441,0.13177279552232557,0.11147258809512445,0.15437638847557167,0.11218950512972026,0.35
2013-10-11,0.049540521620813696,0.09064820115644441,0.13177279552232557,0.11147258809512445,0.15437638847557167,0.11218950512972026,0.35
2013-10-18,0.049540521620813696,0.09064820115644441,0.13177279552232557,0.11147258809512445,0.15437638847557167,0.11218950512972026,0.35
2013-10-25,0.04997388817652001,0.08494331708739668,0.13552706902066414,0.11268659132120355,0.15978711594625966,0.10708201844795602,0.34999999999999987
2013-11-01,0.04997388817652001,0.08494331708739668,0.13552706902066414,0.11268659132120355,0.15978711594625966,0.10708201844795602,0.34999999999999987
2013-11-08,0.04997388817652001,0.08494331708739668,0.13552706902066414,0.11268659132120355,0.15978711594625966,0.10708201844795602,0.34999999999999987
2013-11-15,0.04997388817652001,0.08494331708739668,0.13552706902066414,0.11268659132120355,0.15978711594625966,0.10708201844795602,0.34999999999999987
2013-11-22,0.04997388817652001,0.08494331708739668,0.13552706902066414,0.11268659132120355,0.15978711594625966,0.10708201844795602,0.34999999999999987
2013-11-29,0.05013563389532014,0.08131788473486087,0.13665486374118876,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-06,0.05013563389532014,0.08131788473486087,0.13665486374118876,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-13,0.05013563389532014,0.08131788473486087,0.13665486374118876,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-20,0.05013563389532014,0.08131788473486087,0.13665486374118876,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-27,0.050406782145109845,0.07851800850644541,0.1371453476985447,0.11830820833993443,0.1647395376644284,0.10088211564553723,0.34999999999999987
2014-01-03,0.050406782145109845,0.07851800850644541,0.1371453476985447,0.11830820833993443,0.1647395376644284,0.10088211564553723,0.34999999999999987
2014-01-10,0.050406782145109845,0.07851800850644541,0.1371453476985447,0.11830820833993443,0.1647395376644284,0.10088211564553723,0.34999999999999987
2014-01-17,0.050406782145109845,0.07851800850644541,0.1371453476985447,0.11830820833993443,0.1647395376644284,0.10088211564553723,0.34999999999999987
2014-01-24,0.050406782145109845,0.07851800850644541,0.1371453476985447,0.11830820833993443,0.1647395376644284,0.10088211564553723,0.34999999999999987
2014-01-31,0.050342534065369315,0.07714208604157052,0.1370439020423166,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-07,0.050342534065369315,0.07714208604157052,0.1370439020423166,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-14,0.050342534065369315,0.07714208604157052,0.1370439020423166,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-21,0.050342534065369315,0.07714208604157052,0.1370439020423166,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-28,0.05011885785649561,0.07632714282383618,0.1364586117215645,0.12260448264037167,0.16643687932766524,0.0980540256300668,0.35
2014-03-07,0.05011885785649561,0.07632714282383618,0.1364586117215645,0.12260448264037167,0.16643687932766524,0.0980540256300668,0.35
2014-03-14,0.05011885785649561,0.07632714282383618,0.1364586117215645,0.12260448264037167,0.16643687932766524,0.0980540256300668,0.35
2014-03-21,0.05011885785649561,0.07632714282383618,0.1364586117215645,0.12260448264037167,0.16643687932766524,0.0980540256300668,0.35
2014-03-28,0.05065262585677059,0.07039409355794907,0.13555994485742354,0.16792384028995958,0.13378385225393008,0.09168564318396719,0.35
2014-04-04,0.05065262585677059,0.07039409355794907,0.13555994485742354,0.16792384028995958,0.13378385225393008,0.09168564318396719,0.35
2014-04-11,0.05065262585677059,0.07039409355794907,0.13555994485742354,0.16792384028995958,0.13378385225393008,0.09168564318396719,0.35
2014-04-18,0.05065262585677059,0.07039409355794907,0.13555994485742354,0.16792384028995958,0.13378385225393008,0.09168564318396719,0.35
2014-04-25,0.05101429428441862,0.06656062444261183,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-02,0.05101429428441862,0.06656062444261183,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-09,0.05101429428441862,0.06656062444261183,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-16,0.05101429428441862,0.06656062444261183,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-23,0.05101429428441862,0.06656062444261183,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-30,0.05156890870718307,0.06455165154727341,0.1334930899828791,0.21242947763809195,0.1023156542957048,0.08564121782886767,0.35
2014-06-06,0.05156890870718307,0.06455165154727341,0.1334930899828791,0.21242947763809195,0.1023156542957048,0.08564121782886767,0.35
2014-06-13,0.05156890870718307,0.06455165154727341,0.1334930899828791,0.21242947763809195,0.1023156542957048,0.08564121782886767,0.35
2014-06-20,0.05156890870718307,0.06455165154727341,0.1334930899828791,0.21242947763809195,0.1023156542957048,0.08564121782886767,0.35
2014-06-27,0.07813012106544105,0.10672275795436328,0.20488189229877724,0.27655799790667235,0.19331414023155163,0.1403930905431945,0.0
2014-07-04,0.07813012106544105,0.10672275795436328,0.20488189229877724,0.27655799790667235,0.19331414023155163,0.1403930905431945,0.0
2014-07-11,0.07813012106544105,0.10672275795436328,0.20488189229877724,0.27655799790667235,0.19331414023155163,0.1403930905431945,0.0
2014-07-18,0.07813012106544105,0.10672275795436328,0.20488189229877724,0.27655799790667235,0.19331414023155163,0.1403930905431945,0.0
2014-07-25,0.11131268449809463,0.14116574570869433,0.16651244303894744,0.27054788884479963,0.1762778850048255,0.13418335290463845,1.1102230246251565e-16
2014-08-01,0.11131268449809463,0.14116574570869433,0.16651244303894744,0.27054788884479963,0.1762778850048255,0.13418335290463845,1.1102230246251565e-16
2014-08-08,0.11131268449809463,0.14116574570869433,0.16651244303894744,0.27054788884479963,0.1762778850048255,0.13418335290463845,1.1102230246251565e-16
2014-08-15,0.11131268449809463,0.14116574570869433,0.16651244303894744,0.27054788884479963,0.1762778850048255,0.13418335290463845,1.1102230246251565e-16
2014-08-22,0.11131268449809463,0.14116574570869433,0.16651244303894744,0.27054788884479963,0.1762778850048255,0.13418335290463845,1.1102230246251565e-16
2014-08-29,0.12907555573331023,0.1611751444023101,0.14425900473924194,0.2665557522574477,0.16698605060584248,0.13194849226184752,0.0
2014-09-05,0.12907555573331023,0.1611751444023101,0.14425900473924194,0.2665557522574477,0.16698605060584248,0.13194849226184752,0.0
2014-09-12,0.12907555573331023,0.1611751444023101,0.14425900473924194,0.2665557522574477,0.16698605060584248,0.13194849226184752,0.0
2014-09-19,0.12907555573331023,0.1611751444023101,0.14425900473924194,0.2665557522574477,0.16698605060584248,0.13194849226184752,0.0
2014-09-26,0.11547560635718813,0.1604961172128787,0.13678230070197006,0.29412861633688425,0.15172953083157287,0.14138782855950593,1.1102230246251565e-16
2014-10-03,0.11547560635718813,0.1604961172128787,0.13678230070197006,0.29412861633688425,0.15172953083157287,0.14138782855950593,1.1102230246251565e-16
2014-10-10,0.11547560635718813,0.1604961172128787,0.13678230070197006,0.29412861633688425,0.15172953083157287,0.14138782855950593,1.1102230246251565e-16
2014-10-17,0.11547560635718813,0.1604961172128787,0.13678230070197006,0.29412861633688425,0.15172953083157287,0.14138782855950593,1.1102230246251565e-16
2014-10-24,0.11547560635718813,0.1604961172128787,0.13678230070197006,0.29412861633688425,0.15172953083157287,0.14138782855950593,1.1102230246251565e-16
2014-10-31,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257882,0.0934642685158227,0.09517769696317963,0.3500000000000001
2014-11-07,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257882,0.0934642685158227,0.09517769696317963,0.3500000000000001
2014-11-14,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257882,0.0934642685158227,0.09517769696317963,0.3500000000000001
2014-11-21,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257882,0.0934642685158227,0.09517769696317963,0.3500000000000001
2014-11-28,0.06900841127480786,0.09991699961225772,0.08618545029343343,0.20759924885507455,0.09085275394826918,0.09643713601615725,0.35
2014-12-05,0.06900841127480786,0.09991699961225772,0.08618545029343343,0.20759924885507455,0.09085275394826918,0.09643713601615725,0.35
2014-12-12,0.06900841127480786,0.09991699961225772,0.08618545029343343,0.20759924885507455,0.09085275394826918,0.09643713601615725,0.35
2014-12-19,0.06900841127480786,0.09991699961225772,0.08618545029343343,0.20759924885507455,0.09085275394826918,0.09643713601615725,0.35
2014-12-26,0.06781110910761638,0.0986902373439487,0.08583754361025628,0.2116388638745516,0.08895757659798428,0.09706466946564271,0.35
2015-01-02,0.06781110910761638,0.0986902373439487,0.08583754361025628,0.2116388638745516,0.08895757659798428,0.09706466946564271,0.35
2015-01-09,0.06781110910761638,0.0986902373439487,0.08583754361025628,0.2116388638745516,0.08895757659798428,0.09706466946564271,0.35
2015-01-16,0.06781110910761638,0.0986902373439487,0.08583754361025628,0.2116388638745516,0.08895757659798428,0.09706466946564271,0.35
2015-01-23,0.06781110910761638,0.0986902373439487,0.08583754361025628,0.2116388638745516,0.08895757659798428,0.09706466946564271,0.35
2015-01-30,0.06758580945834038,0.09853451915852542,0.08507187316022834,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-06,0.06758580945834038,0.09853451915852542,0.08507187316022834,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-13,0.06758580945834038,0.09853451915852542,0.08507187316022834,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-20,0.06758580945834038,0.09853451915852542,0.08507187316022834,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-27,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-06,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-13,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-20,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-27,0.06787860655768511,0.0996195727715749,0.08190336204381699,0.2236662914324448,0.08612447299458859,0.09080769419988959,0.3500000000000001
2015-04-03,0.06787860655768511,0.0996195727715749,0.08190336204381699,0.2236662914324448,0.08612447299458859,0.09080769419988959,0.3500000000000001
2015-04-10,0.06787860655768511,0.0996195727715749,0.08190336204381699,0.2236662914324448,0.08612447299458859,0.09080769419988959,0.3500000000000001
2015-04-17,0.06787860655768511,0.0996195727715749,0.08190336204381699,0.2236662914324448,0.08612447299458859,0.09080769419988959,0.3500000000000001
2015-04-24,0.06770443290221972,0.10042429977499497,0.08086934869450507,0.22611947851091008,0.08610674043330858,0.0887756996840616,0.35
2015-05-01,0.06770443290221972,0.10042429977499497,0.08086934869450507,0.22611947851091008,0.08610674043330858,0.0887756996840616,0.35
2015-05-08,0.06770443290221972,0.10042429977499497,0.08086934869450507,0.22611947851091008,0.08610674043330858,0.0887756996840616,0.35
2015-05-15,0.06770443290221972,0.10042429977499497,0.08086934869450507,0.22611947851091008,0.08610674043330858,0.0887756996840616,0.35
2015-05-22,0.06770443290221972,0.10042429977499497,0.08086934869450507,0.22611947851091008,0.08610674043330858,0.0887756996840616,0.35
2015-05-29,0.06288599948917362,0.10655889240457361,0.08612201377075994,0.19105177899265077,0.0826866040805994,0.12069471126224268,0.3500000000000001
2015-06-05,0.06288599948917362,0.10655889240457361,0.08612201377075994,0.19105177899265077,0.0826866040805994,0.12069471126224268,0.3500000000000001
2015-06-12,0.06288599948917362,0.10655889240457361,0.08612201377075994,0.19105177899265077,0.0826866040805994,0.12069471126224268,0.3500000000000001
2015-06-19,0.06288599948917362,0.10655889240457361,0.08612201377075994,0.19105177899265077,0.0826866040805994,0.12069471126224268,0.3500000000000001
2015-06-26,0.06005408813675855,0.11037024360372734,0.08935912875041578,0.17012345871405132,0.08122950207040519,0.13886357872464183,0.35
2015-07-03,0.06005408813675855,0.11037024360372734,0.08935912875041578,0.17012345871405132,0.08122950207040519,0.13886357872464183,0.35
2015-07-10,0.06005408813675855,0.11037024360372734,0.08935912875041578,0.17012345871405132,0.08122950207040519,0.13886357872464183,0.35
2015-07-17,0.06005408813675855,0.11037024360372734,0.08935912875041578,0.17012345871405132,0.08122950207040519,0.13886357872464183,0.35
2015-07-24,0.06005408813675855,0.11037024360372734,0.08935912875041578,0.17012345871405132,0.08122950207040519,0.13886357872464183,0.35
2015-07-31,0.058858426025816125,0.11149716383440704,0.09209404063604637,0.1555919340853463,0.0802757990431709,0.15168263637521326,0.35
2015-08-07,0.058858426025816125,0.11149716383440704,0.09209404063604637,0.1555919340853463,0.0802757990431709,0.15168263637521326,0.35
2015-08-14,0.058858426025816125,0.11149716383440704,0.09209404063604637,0.1555919340853463,0.0802757990431709,0.15168263637521326,0.35
2015-08-21,0.058858426025816125,0.11149716383440704,0.09209404063604637,0.1555919340853463,0.0802757990431709,0.15168263637521326,0.35
2015-08-28,0.02915967257850173,0.04970951838311931,0.040711375216024484,0.08401783275318161,0.037986677946805505,0.058414923122367346,0.7
2015-09-04,0.02915967257850173,0.04970951838311931,0.040711375216024484,0.08401783275318161,0.037986677946805505,0.058414923122367346,0.7
2015-09-11,0.02915967257850173,0.04970951838311931,0.040711375216024484,0.08401783275318161,0.037986677946805505,0.058414923122367346,0.7
2015-09-18,0.02915967257850173,0.04970951838311931,0.040711375216024484,0.08401783275318161,0.037986677946805505,0.058414923122367346,0.7
2015-09-25,0.030305206744812487,0.04870437607579505,0.03931176794955596,0.0913282628436163,0.038789879652449,0.0515605067337712,0.7
2015-10-02,0.030305206744812487,0.04870437607579505,0.03931176794955596,0.0913282628436163,0.038789879652449,0.0515605067337712,0.7
2015-10-09,0.030305206744812487,0.04870437607579505,0.03931176794955596,0.0913282628436163,0.038789879652449,0.0515605067337712,0.7
2015-10-16,0.030305206744812487,0.04870437607579505,0.03931176794955596,0.0913282628436163,0.038789879652449,0.0515605067337712,0.7
2015-10-23,0.030305206744812487,0.04870437607579505,0.03931176794955596,0.0913282628436163,0.038789879652449,0.0515605067337712,0.7
2015-10-30,0.08870545370064754,0.08484841776377598,0.08231808056871588,0.2078504671237934,0.08326036964107796,0.10301721120198928,0.35
2015-11-06,0.08870545370064754,0.08484841776377598,0.08231808056871588,0.2078504671237934,0.08326036964107796,0.10301721120198928,0.35
2015-11-13,0.08870545370064754,0.08484841776377598,0.08231808056871588,0.2078504671237934,0.08326036964107796,0.10301721120198928,0.35
2015-11-20,0.08870545370064754,0.08484841776377598,0.08231808056871588,0.2078504671237934,0.08326036964107796,0.10301721120198928,0.35
2015-11-27,0.07900378706876093,0.07188920072447653,0.08090797062147298,0.21476666592989926,0.10457941592562438,0.09885295972976597,0.35
2015-12-04,0.07900378706876093,0.07188920072447653,0.08090797062147298,0.21476666592989926,0.10457941592562438,0.09885295972976597,0.35
2015-12-11,0.07900378706876093,0.07188920072447653,0.08090797062147298,0.21476666592989926,0.10457941592562438,0.09885295972976597,0.35
2015-12-18,0.07900378706876093,0.07188920072447653,0.08090797062147298,0.21476666592989926,0.10457941592562438,0.09885295972976597,0.35
2015-12-25,0.03421991977929447,0.029237337489832375,0.037073539769621376,0.10140031947946279,0.053298222420907655,0.04477066106088133,0.7
2016-01-01,0.03421991977929447,0.029237337489832375,0.037073539769621376,0.10140031947946279,0.053298222420907655,0.04477066106088133,0.7
2016-01-08,0.03421991977929447,0.029237337489832375,0.037073539769621376,0.10140031947946279,0.053298222420907655,0.04477066106088133,0.7
2016-01-15,0.03421991977929447,0.029237337489832375,0.037073539769621376,0.10140031947946279,0.053298222420907655,0.04477066106088133,0.7
2016-01-22,0.03421991977929447,0.029237337489832375,0.037073539769621376,0.10140031947946279,0.053298222420907655,0.04477066106088133,0.7
2016-01-29,0.0318543024481273,0.026001151499380752,0.035896672175854925,0.10381046438698675,0.05726864486825894,0.04516876462139132,0.7
2016-02-05,0.0318543024481273,0.026001151499380752,0.035896672175854925,0.10381046438698675,0.05726864486825894,0.04516876462139132,0.7
2016-02-12,0.0318543024481273,0.026001151499380752,0.035896672175854925,0.10381046438698675,0.05726864486825894,0.04516876462139132,0.7
2016-02-19,0.0318543024481273,0.026001151499380752,0.035896672175854925,0.10381046438698675,0.05726864486825894,0.04516876462139132,0.7
2016-02-26,0.029225568901329955,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.061773436282268356,0.060915938833060165,0.7
2016-03-04,0.029225568901329955,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.061773436282268356,0.060915938833060165,0.7
2016-03-11,0.029225568901329955,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.061773436282268356,0.060915938833060165,0.7
2016-03-18,0.029225568901329955,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.061773436282268356,0.060915938833060165,0.7
2016-03-25,0.058450882688083114,0.04515704723317788,0.07694909741095265,0.16855540038629002,0.1356598145308165,0.14908673014384557,0.3661410276068342
2016-04-01,0.058450882688083114,0.04515704723317788,0.07694909741095265,0.16855540038629002,0.1356598145308165,0.14908673014384557,0.3661410276068342
2016-04-08,0.058450882688083114,0.04515704723317788,0.07694909741095265,0.16855540038629002,0.1356598145308165,0.14908673014384557,0.3661410276068342
2016-04-15,0.058450882688083114,0.04515704723317788,0.07694909741095265,0.16855540038629002,0.1356598145308165,0.14908673014384557,0.3661410276068342
2016-04-22,0.058450882688083114,0.04515704723317788,0.07694909741095265,0.16855540038629002,0.1356598145308165,0.14908673014384557,0.3661410276068342
2016-04-29,0.05748734195761941,0.04390469253881133,0.07932080686427906,0.159935100148622,0.1413352847341613,0.16801677375650695,0.35
2016-05-06,0.05748734195761941,0.04390469253881133,0.07932080686427906,0.159935100148622,0.1413352847341613,0.16801677375650695,0.35
2016-05-13,0.05748734195761941,0.04390469253881133,0.07932080686427906,0.159935100148622,0.1413352847341613,0.16801677375650695,0.35
2016-05-20,0.05748734195761941,0.04390469253881133,0.07932080686427906,0.159935100148622,0.1413352847341613,0.16801677375650695,0.35
2016-05-27,0.05602588721346613,0.042854936588843914,0.07923011143252555,0.15025110886503013,0.14220378547803492,0.17943417042209941,0.35
2016-06-03,0.05602588721346613,0.042854936588843914,0.07923011143252555,0.15025110886503013,0.14220378547803492,0.17943417042209941,0.35
2016-06-10,0.05602588721346613,0.042854936588843914,0.07923011143252555,0.15025110886503013,0.14220378547803492,0.17943417042209941,0.35
2016-06-17,0.05602588721346613,0.042854936588843914,0.07923011143252555,0.15025110886503013,0.14220378547803492,0.17943417042209941,0.35
2016-06-24,0.05470216704825508,0.0416875246460727,0.0786389511187213,0.1421247107847205,0.14254478742911425,0.19030185897311624,0.34999999999999987
2016-07-01,0.05470216704825508,0.0416875246460727,0.0786389511187213,0.1421247107847205,0.14254478742911425,0.19030185897311624,0.34999999999999987
2016-07-08,0.05470216704825508,0.0416875246460727,0.0786389511187213,0.1421247107847205,0.14254478742911425,0.19030185897311624,0.34999999999999987
2016-07-15,0.05470216704825508,0.0416875246460727,0.0786389511187213,0.1421247107847205,0.14254478742911425,0.19030185897311624,0.34999999999999987
2016-07-22,0.05470216704825508,0.0416875246460727,0.0786389511187213,0.1421247107847205,0.14254478742911425,0.19030185897311624,0.34999999999999987
2016-07-29,0.08121228601285468,0.06197394684711224,0.12126207479603096,0.24446982929943012,0.22276543931522022,0.2683164237293518,0.0
2016-08-05,0.08121228601285468,0.06197394684711224,0.12126207479603096,0.24446982929943012,0.22276543931522022,0.2683164237293518,0.0
2016-08-12,0.08121228601285468,0.06197394684711224,0.12126207479603096,0.24446982929943012,0.22276543931522022,0.2683164237293518,0.0
2016-08-19,0.08121228601285468,0.06197394684711224,0.12126207479603096,0.24446982929943012,0.22276543931522022,0.2683164237293518,0.0
2016-08-26,0.07885557083227286,0.06060851235272773,0.12035355644361434,0.2615528732673618,0.22587534291125677,0.25275414419276654,0.0
2016-09-02,0.07885557083227286,0.06060851235272773,0.12035355644361434,0.2615528732673618,0.22587534291125677,0.25275414419276654,0.0
2016-09-09,0.07885557083227286,0.06060851235272773,0.12035355644361434,0.2615528732673618,0.22587534291125677,0.25275414419276654,0.0
2016-09-16,0.07885557083227286,0.06060851235272773,0.12035355644361434,0.2615528732673618,0.22587534291125677,0.25275414419276654,0.0
2016-09-23,0.07885557083227286,0.06060851235272773,0.12035355644361434,0.2615528732673618,0.22587534291125677,0.25275414419276654,0.0
2016-09-30,0.07882301076645719,0.0612433177864366,0.11923923194748866,0.2708954109214204,0.2313893815756285,0.23840964700256867,0.0
2016-10-07,0.07882301076645719,0.0612433177864366,0.11923923194748866,0.2708954109214204,0.2313893815756285,0.23840964700256867,0.0
2016-10-14,0.07882301076645719,0.0612433177864366,0.11923923194748866,0.2708954109214204,0.2313893815756285,0.23840964700256867,0.0
2016-10-21,0.07882301076645719,0.0612433177864366,0.11923923194748866,0.2708954109214204,0.2313893815756285,0.23840964700256867,0.0
2016-10-28,0.0785608585528173,0.061686025544579956,0.11829632932983884,0.2770479727462291,0.2348142589419569,0.22959455488457792,0.0
2016-11-04,0.0785608585528173,0.061686025544579956,0.11829632932983884,0.2770479727462291,0.2348142589419569,0.22959455488457792,0.0
2016-11-11,0.0785608585528173,0.061686025544579956,0.11829632932983884,0.2770479727462291,0.2348142589419569,0.22959455488457792,0.0
2016-11-18,0.0785608585528173,0.061686025544579956,0.11829632932983884,0.2770479727462291,0.2348142589419569,0.22959455488457792,0.0
2016-11-25,0.05575748557586179,0.04536436593657089,0.07135602996494443,0.1508188444493191,0.15141923875063718,0.17528403532266665,0.35
2016-12-02,0.05575748557586179,0.04536436593657089,0.07135602996494443,0.1508188444493191,0.15141923875063718,0.17528403532266665,0.35
2016-12-09,0.05575748557586179,0.04536436593657089,0.07135602996494443,0.1508188444493191,0.15141923875063718,0.17528403532266665,0.35
2016-12-16,0.05575748557586179,0.04536436593657089,0.07135602996494443,0.1508188444493191,0.15141923875063718,0.17528403532266665,0.35
2016-12-23,0.05575748557586179,0.04536436593657089,0.07135602996494443,0.1508188444493191,0.15141923875063718,0.17528403532266665,0.35
2016-12-30,0.0909322373716982,0.07488571612588121,0.10440939423727301,0.2048210877100407,0.23066195464232692,0.29428960991277997,0.0
2017-01-06,0.0909322373716982,0.07488571612588121,0.10440939423727301,0.2048210877100407,0.23066195464232692,0.29428960991277997,0.0
2017-01-13,0.0909322373716982,0.07488571612588121,0.10440939423727301,0.2048210877100407,0.23066195464232692,0.29428960991277997,0.0
2017-01-20,0.0909322373716982,0.07488571612588121,0.10440939423727301,0.2048210877100407,0.23066195464232692,0.29428960991277997,0.0
2017-01-27,0.09427788584456498,0.07797347078655384,0.10129100271476421,0.18799450296037812,0.23072581227412126,0.3077373254196176,0.0
2017-02-03,0.09427788584456498,0.07797347078655384,0.10129100271476421,0.18799450296037812,0.23072581227412126,0.3077373254196176,0.0
2017-02-10,0.09427788584456498,0.07797347078655384,0.10129100271476421,0.18799450296037812,0.23072581227412126,0.3077373254196176,0.0
2017-02-17,0.09427788584456498,0.07797347078655384,0.10129100271476421,0.18799450296037812,0.23072581227412126,0.3077373254196176,0.0
2017-02-24,0.09641016282022759,0.0803512955403862,0.09946012580271904,0.17744870805385865,0.23124760026854568,0.31508210751426285,0.0
2017-03-03,0.09641016282022759,0.0803512955403862,0.09946012580271904,0.17744870805385865,0.23124760026854568,0.31508210751426285,0.0
2017-03-10,0.09641016282022759,0.0803512955403862,0.09946012580271904,0.17744870805385865,0.23124760026854568,0.31508210751426285,0.0
2017-03-17,0.09641016282022759,0.0803512955403862,0.09946012580271904,0.17744870805385865,0.23124760026854568,0.31508210751426285,0.0
2017-03-24,0.09641016282022759,0.0803512955403862,0.09946012580271904,0.17744870805385865,0.23124760026854568,0.31508210751426285,0.0
2017-03-31,0.10283902099525707,0.11251459283878254,0.09852422405395433,0.170335070757067,0.1974095740663163,0.3183775172886228,0.0
2017-04-07,0.10283902099525707,0.11251459283878254,0.09852422405395433,0.170335070757067,0.1974095740663163,0.3183775172886228,0.0
2017-04-14,0.10283902099525707,0.11251459283878254,0.09852422405395433,0.170335070757067,0.1974095740663163,0.3183775172886228,0.0
2017-04-21,0.10283902099525707,0.11251459283878254,0.09852422405395433,0.170335070757067,0.1974095740663163,0.3183775172886228,0.0
2017-04-28,0.10717834107396693,0.1316059954825979,0.09815019797897014,0.16564903042076545,0.17707584583633176,0.32034058920736774,1.1102230246251565e-16
2017-05-05,0.10717834107396693,0.1316059954825979,0.09815019797897014,0.16564903042076545,0.17707584583633176,0.32034058920736774,1.1102230246251565e-16
2017-05-12,0.10717834107396693,0.1316059954825979,0.09815019797897014,0.16564903042076545,0.17707584583633176,0.32034058920736774,1.1102230246251565e-16
2017-05-19,0.10717834107396693,0.1316059954825979,0.09815019797897014,0.16564903042076545,0.17707584583633176,0.32034058920736774,1.1102230246251565e-16
2017-05-26,0.10994008865958138,0.14297962888629243,0.09802515705163503,0.1630701948453816,0.16529296373894595,0.3206919668181636,0.0
2017-06-02,0.10994008865958138,0.14297962888629243,0.09802515705163503,0.1630701948453816,0.16529296373894595,0.3206919668181636,0.0
2017-06-09,0.10994008865958138,0.14297962888629243,0.09802515705163503,0.1630701948453816,0.16529296373894595,0.3206919668181636,0.0
2017-06-16,0.10994008865958138,0.14297962888629243,0.09802515705163503,0.1630701948453816,0.16529296373894595,0.3206919668181636,0.0
2017-06-23,0.10994008865958138,0.14297962888629243,0.09802515705163503,0.1630701948453816,0.16529296373894595,0.3206919668181636,0.0
2017-06-30,0.11201925869839673,0.14957643820910746,0.09802642237548093,0.16197651041760827,0.157656572294068,0.3207447980053386,0.0
2017-07-07,0.11201925869839673,0.14957643820910746,0.09802642237548093,0.16197651041760827,0.157656572294068,0.3207447980053386,0.0
2017-07-14,0.11201925869839673,0.14957643820910746,0.09802642237548093,0.16197651041760827,0.157656572294068,0.3207447980053386,0.0
2017-07-21,0.11201925869839673,0.14957643820910746,0.09802642237548093,0.16197651041760827,0.157656572294068,0.3207447980053386,0.0
2017-07-28,0.11417726122345961,0.1551644749246308,0.09810507623070369,0.15955914672663324,0.15445307377534695,0.31854096711922575,0.0
2017-08-04,0.11417726122345961,0.1551644749246308,0.09810507623070369,0.15955914672663324,0.15445307377534695,0.31854096711922575,0.0
2017-08-11,0.11417726122345961,0.1551644749246308,0.09810507623070369,0.15955914672663324,0.15445307377534695,0.31854096711922575,0.0
2017-08-18,0.11417726122345961,0.1551644749246308,0.09810507623070369,0.15955914672663324,0.15445307377534695,0.31854096711922575,0.0
