,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-08-09,0.026729279811597312,0.16692772556240298,0.13723068209329076,0.12202884213466865,0.02467065925004916,0.17241281114799123,0.35
2013-08-16,0.026729279811597312,0.16692772556240298,0.13723068209329076,0.12202884213466865,0.02467065925004916,0.17241281114799123,0.35
2013-08-23,0.026729279811597312,0.16692772556240298,0.13723068209329076,0.12202884213466865,0.02467065925004916,0.17241281114799123,0.35
2013-08-30,0.016037567886958457,0.21715663533744167,0.08233840925597448,0.1902173052808011,0.04080239555002958,0.10344768668879477,0.34999999999999987
2013-09-06,0.016037567886958457,0.21715663533744167,0.08233840925597448,0.1902173052808011,0.04080239555002958,0.10344768668879477,0.34999999999999987
2013-09-13,0.016037567886958457,0.21715663533744167,0.08233840925597448,0.1902173052808011,0.04080239555002958,0.10344768668879477,0.34999999999999987
2013-09-20,0.016037567886958457,0.21715663533744167,0.08233840925597448,0.1902173052808011,0.04080239555002958,0.10344768668879477,0.34999999999999987
2013-09-27,0.009622540732175154,0.20301588102760162,0.05885923771129801,0.2311303831684807,0.024481437330017793,0.12289052003042676,0.34999999999999987
2013-10-04,0.009622540732175154,0.20301588102760162,0.05885923771129801,0.2311303831684807,0.024481437330017793,0.12289052003042676,0.34999999999999987
2013-10-11,0.009622540732175154,0.20301588102760162,0.05885923771129801,0.2311303831684807,0.024481437330017793,0.12289052003042676,0.34999999999999987
2013-10-18,0.009622540732175154,0.20301588102760162,0.05885923771129801,0.2311303831684807,0.024481437330017793,0.12289052003042676,0.34999999999999987
2013-10-25,0.005773524439305114,0.23880952861656088,0.03531554262677881,0.2556782299010884,0.014688862398010706,0.09973431201825612,0.35
2013-11-01,0.005773524439305114,0.23880952861656088,0.03531554262677881,0.2556782299010884,0.014688862398010706,0.09973431201825612,0.35
2013-11-08,0.005773524439305114,0.23880952861656088,0.03531554262677881,0.2556782299010884,0.014688862398010706,0.09973431201825612,0.35
2013-11-15,0.005773524439305114,0.23880952861656088,0.03531554262677881,0.2556782299010884,0.014688862398010706,0.09973431201825612,0.35
2013-11-22,0.005773524439305114,0.23880952861656088,0.03531554262677881,0.2556782299010884,0.014688862398010706,0.09973431201825612,0.35
2013-11-29,0.0034641146635830686,0.26028571716993637,0.0510637121610341,0.17100887810750692,0.008813317438806425,0.1553642604591331,0.35
2013-12-06,0.0034641146635830686,0.26028571716993637,0.0510637121610341,0.17100887810750692,0.008813317438806425,0.1553642604591331,0.35
2013-12-13,0.0034641146635830686,0.26028571716993637,0.0510637121610341,0.17100887810750692,0.008813317438806425,0.1553642604591331,0.35
2013-12-20,0.0034641146635830686,0.26028571716993637,0.0510637121610341,0.17100887810750692,0.008813317438806425,0.1553642604591331,0.35
2013-12-27,0.002078468798149851,0.27317143030196184,0.03063822729662046,0.17800627542813444,0.005287990463283859,0.16081760771184958,0.35
2014-01-03,0.002078468798149851,0.27317143030196184,0.03063822729662046,0.17800627542813444,0.005287990463283859,0.16081760771184958,0.35
2014-01-10,0.002078468798149851,0.27317143030196184,0.03063822729662046,0.17800627542813444,0.005287990463283859,0.16081760771184958,0.35
2014-01-17,0.002078468798149851,0.27317143030196184,0.03063822729662046,0.17800627542813444,0.005287990463283859,0.16081760771184958,0.35
2014-01-24,0.002078468798149851,0.27317143030196184,0.03063822729662046,0.17800627542813444,0.005287990463283859,0.16081760771184958,0.35
2014-01-31,0.0012470812788899104,0.2809028581811771,0.13538293637797225,0.1328037652568806,0.0031727942779703603,0.09649056462710977,0.3500000000000001
2014-02-07,0.0012470812788899104,0.2809028581811771,0.13538293637797225,0.1328037652568806,0.0031727942779703603,0.09649056462710977,0.3500000000000001
2014-02-14,0.0012470812788899104,0.2809028581811771,0.13538293637797225,0.1328037652568806,0.0031727942779703603,0.09649056462710977,0.3500000000000001
2014-02-21,0.0012470812788899104,0.2809028581811771,0.13538293637797225,0.1328037652568806,0.0031727942779703603,0.09649056462710977,0.3500000000000001
2014-02-28,0.0007482487673339902,0.28554171490870633,0.1982297618267834,0.07968225915412835,0.0019036765667822162,0.08389433877626586,0.34999999999999976
2014-03-07,0.0007482487673339902,0.28554171490870633,0.1982297618267834,0.07968225915412835,0.0019036765667822162,0.08389433877626586,0.34999999999999976
2014-03-14,0.0007482487673339902,0.28554171490870633,0.1982297618267834,0.07968225915412835,0.0019036765667822162,0.08389433877626586,0.34999999999999976
2014-03-21,0.0007482487673339902,0.28554171490870633,0.1982297618267834,0.07968225915412835,0.0019036765667822162,0.08389433877626586,0.34999999999999976
2014-03-28,0.00044894926040040916,0.2883250289452238,0.17673209257568473,0.047809355492477036,0.0011422059400693295,0.13554236778614476,0.34999999999999987
2014-04-04,0.00044894926040040916,0.2883250289452238,0.17673209257568473,0.047809355492477036,0.0011422059400693295,0.13554236778614476,0.34999999999999987
2014-04-11,0.00044894926040040916,0.2883250289452238,0.17673209257568473,0.047809355492477036,0.0011422059400693295,0.13554236778614476,0.34999999999999987
2014-04-18,0.00044894926040040916,0.2883250289452238,0.17673209257568473,0.047809355492477036,0.0011422059400693295,0.13554236778614476,0.34999999999999987
2014-04-25,0.00026936955624024553,0.2899950173671343,0.1522774817740673,0.12544738706682976,0.0006853235640416402,0.08132542067168685,0.34999999999999987
2014-05-02,0.00026936955624024553,0.2899950173671343,0.1522774817740673,0.12544738706682976,0.0006853235640416402,0.08132542067168685,0.34999999999999987
2014-05-09,0.00026936955624024553,0.2899950173671343,0.1522774817740673,0.12544738706682976,0.0006853235640416402,0.08132542067168685,0.34999999999999987
2014-05-16,0.00026936955624024553,0.2899950173671343,0.1522774817740673,0.12544738706682976,0.0006853235640416402,0.08132542067168685,0.34999999999999987
2014-05-23,0.00026936955624024553,0.2899950173671343,0.1522774817740673,0.12544738706682976,0.0006853235640416402,0.08132542067168685,0.34999999999999987
2014-05-30,0.00016162173374414729,0.29099701042028053,0.14024288143551247,0.07526843224009785,0.0004111941384249841,0.14291886003194007,0.35
2014-06-06,0.00016162173374414729,0.29099701042028053,0.14024288143551247,0.07526843224009785,0.0004111941384249841,0.14291886003194007,0.35
2014-06-13,0.00016162173374414729,0.29099701042028053,0.14024288143551247,0.07526843224009785,0.0004111941384249841,0.14291886003194007,0.35
2014-06-20,0.00016162173374414729,0.29099701042028053,0.14024288143551247,0.07526843224009785,0.0004111941384249841,0.14291886003194007,0.35
2014-06-27,0.0001491892926869052,0.4486126250033357,0.1294549674789346,0.1880124464417287,0.00037956382008460057,0.23339120796322943,0.0
2014-07-04,0.0001491892926869052,0.4486126250033357,0.1294549674789346,0.1880124464417287,0.00037956382008460057,0.23339120796322943,0.0
2014-07-11,0.0001491892926869052,0.4486126250033357,0.1294549674789346,0.1880124464417287,0.00037956382008460057,0.23339120796322943,0.0
2014-07-18,0.0001491892926869052,0.4486126250033357,0.1294549674789346,0.1880124464417287,0.00037956382008460057,0.23339120796322943,0.0
2014-07-25,0.18008951357561218,0.44916757500200144,0.07767298048736075,0.11280746786503729,0.0402277382920507,0.14003472477793766,0.0
2014-08-01,0.18008951357561218,0.44916757500200144,0.07767298048736075,0.11280746786503729,0.0402277382920507,0.14003472477793766,0.0
2014-08-08,0.18008951357561218,0.44916757500200144,0.07767298048736075,0.11280746786503729,0.0402277382920507,0.14003472477793766,0.0
2014-08-15,0.18008951357561218,0.44916757500200144,0.07767298048736075,0.11280746786503729,0.0402277382920507,0.14003472477793766,0.0
2014-08-22,0.18008951357561218,0.44916757500200144,0.07767298048736075,0.11280746786503729,0.0402277382920507,0.14003472477793766,0.0
2014-08-29,0.28805370814536735,0.44950054500120085,0.04660378829241645,0.1076844807190224,0.02413664297523042,0.08402083486676262,0.0
2014-09-05,0.28805370814536735,0.44950054500120085,0.04660378829241645,0.1076844807190224,0.02413664297523042,0.08402083486676262,0.0
2014-09-12,0.28805370814536735,0.44950054500120085,0.04660378829241645,0.1076844807190224,0.02413664297523042,0.08402083486676262,0.0
2014-09-19,0.28805370814536735,0.44950054500120085,0.04660378829241645,0.1076844807190224,0.02413664297523042,0.08402083486676262,0.0
2014-09-26,0.3528322248872201,0.26970032700072066,0.02796227297544987,0.19558470459269076,0.014481985785138252,0.13943848475878046,0.0
2014-10-03,0.3528322248872201,0.26970032700072066,0.02796227297544987,0.19558470459269076,0.014481985785138252,0.13943848475878046,0.0
2014-10-10,0.3528322248872201,0.26970032700072066,0.02796227297544987,0.19558470459269076,0.014481985785138252,0.13943848475878046,0.0
2014-10-17,0.3528322248872201,0.26970032700072066,0.02796227297544987,0.19558470459269076,0.014481985785138252,0.13943848475878046,0.0
2014-10-24,0.3528322248872201,0.26970032700072066,0.02796227297544987,0.19558470459269076,0.014481985785138252,0.13943848475878046,0.0
2014-10-31,0.25460456770601586,0.22218312753028105,0.01090528646042545,0.07627803479114939,0.031647974456203945,0.05438100905592438,0.35
2014-11-07,0.25460456770601586,0.22218312753028105,0.01090528646042545,0.07627803479114939,0.031647974456203945,0.05438100905592438,0.35
2014-11-14,0.25460456770601586,0.22218312753028105,0.01090528646042545,0.07627803479114939,0.031647974456203945,0.05438100905592438,0.35
2014-11-21,0.25460456770601586,0.22218312753028105,0.01090528646042545,0.07627803479114939,0.031647974456203945,0.05438100905592438,0.35
2014-11-28,0.15276274062360984,0.13330987651816864,0.03254317187625503,0.1627668208746895,0.01898878467372244,0.14962860543355466,0.34999999999999987
2014-12-05,0.15276274062360984,0.13330987651816864,0.03254317187625503,0.1627668208746895,0.01898878467372244,0.14962860543355466,0.34999999999999987
2014-12-12,0.15276274062360984,0.13330987651816864,0.03254317187625503,0.1627668208746895,0.01898878467372244,0.14962860543355466,0.34999999999999987
2014-12-19,0.15276274062360984,0.13330987651816864,0.03254317187625503,0.1627668208746895,0.01898878467372244,0.14962860543355466,0.34999999999999987
2014-12-26,0.2086576443741659,0.10598592591090117,0.019525903125753016,0.0976600925248137,0.1283932708042335,0.08977716326013284,0.34999999999999987
2015-01-02,0.2086576443741659,0.10598592591090117,0.019525903125753016,0.0976600925248137,0.1283932708042335,0.08977716326013284,0.34999999999999987
2015-01-09,0.2086576443741659,0.10598592591090117,0.019525903125753016,0.0976600925248137,0.1283932708042335,0.08977716326013284,0.34999999999999987
2015-01-16,0.2086576443741659,0.10598592591090117,0.019525903125753016,0.0976600925248137,0.1283932708042335,0.08977716326013284,0.34999999999999987
2015-01-23,0.2086576443741659,0.10598592591090117,0.019525903125753016,0.0976600925248137,0.1283932708042335,0.08977716326013284,0.34999999999999987
2015-01-30,0.2421945866244995,0.1805915555465406,0.01171554187545188,0.058596055514888216,0.07703596248254009,0.07986629795607977,0.34999999999999987
2015-02-06,0.2421945866244995,0.1805915555465406,0.01171554187545188,0.058596055514888216,0.07703596248254009,0.07986629795607977,0.34999999999999987
2015-02-13,0.2421945866244995,0.1805915555465406,0.01171554187545188,0.058596055514888216,0.07703596248254009,0.07986629795607977,0.34999999999999987
2015-02-20,0.2421945866244995,0.1805915555465406,0.01171554187545188,0.058596055514888216,0.07703596248254009,0.07986629795607977,0.34999999999999987
2015-02-27,0.26231675197469967,0.22535493332792433,0.007029325125271148,0.03515763330893292,0.046221577489524046,0.07391977877364789,0.35
2015-03-06,0.26231675197469967,0.22535493332792433,0.007029325125271148,0.03515763330893292,0.046221577489524046,0.07391977877364789,0.35
2015-03-13,0.26231675197469967,0.22535493332792433,0.007029325125271148,0.03515763330893292,0.046221577489524046,0.07391977877364789,0.35
2015-03-20,0.26231675197469967,0.22535493332792433,0.007029325125271148,0.03515763330893292,0.046221577489524046,0.07391977877364789,0.35
2015-03-27,0.27439005118481974,0.2522129599967546,0.004217595075162715,0.02109457998535975,0.02773294649371443,0.0703518672641888,0.3500000000000001
2015-04-03,0.27439005118481974,0.2522129599967546,0.004217595075162715,0.02109457998535975,0.02773294649371443,0.0703518672641888,0.3500000000000001
2015-04-10,0.27439005118481974,0.2522129599967546,0.004217595075162715,0.02109457998535975,0.02773294649371443,0.0703518672641888,0.3500000000000001
2015-04-17,0.27439005118481974,0.2522129599967546,0.004217595075162715,0.02109457998535975,0.02773294649371443,0.0703518672641888,0.3500000000000001
2015-04-24,0.2816340307108918,0.26832777599805274,0.0025305570450976636,0.03865674799121589,0.01663976789622866,0.0422111203585133,0.35
2015-05-01,0.2816340307108918,0.26832777599805274,0.0025305570450976636,0.03865674799121589,0.01663976789622866,0.0422111203585133,0.35
2015-05-08,0.2816340307108918,0.26832777599805274,0.0025305570450976636,0.03865674799121589,0.01663976789622866,0.0422111203585133,0.35
2015-05-15,0.2816340307108918,0.26832777599805274,0.0025305570450976636,0.03865674799121589,0.01663976789622866,0.0422111203585133,0.35
2015-05-22,0.2816340307108918,0.26832777599805274,0.0025305570450976636,0.03865674799121589,0.01663976789622866,0.0422111203585133,0.35
2015-05-29,0.16898041842653522,0.25676068086318693,0.0610716833841911,0.023194048794729537,0.009983860737737195,0.1300093077936201,0.35
2015-06-05,0.16898041842653522,0.25676068086318693,0.0610716833841911,0.023194048794729537,0.009983860737737195,0.1300093077936201,0.35
2015-06-12,0.16898041842653522,0.25676068086318693,0.0610716833841911,0.023194048794729537,0.009983860737737195,0.1300093077936201,0.35
2015-06-19,0.16898041842653522,0.25676068086318693,0.0610716833841911,0.023194048794729537,0.009983860737737195,0.1300093077936201,0.35
2015-06-26,0.10138825105592113,0.2710564085179122,0.06264301003051469,0.13091642927683775,0.005990316442642318,0.07800558467617207,0.34999999999999987
2015-07-03,0.10138825105592113,0.2710564085179122,0.06264301003051469,0.13091642927683775,0.005990316442642318,0.07800558467617207,0.34999999999999987
2015-07-10,0.10138825105592113,0.2710564085179122,0.06264301003051469,0.13091642927683775,0.005990316442642318,0.07800558467617207,0.34999999999999987
2015-07-17,0.10138825105592113,0.2710564085179122,0.06264301003051469,0.13091642927683775,0.005990316442642318,0.07800558467617207,0.34999999999999987
2015-07-24,0.10138825105592113,0.2710564085179122,0.06264301003051469,0.13091642927683775,0.005990316442642318,0.07800558467617207,0.34999999999999987
2015-07-31,0.06083295063355269,0.27963384511074724,0.06358580601830886,0.1955498575661026,0.00359418986558539,0.046803350805703234,0.35
2015-08-07,0.06083295063355269,0.27963384511074724,0.06358580601830886,0.1955498575661026,0.00359418986558539,0.046803350805703234,0.35
2015-08-14,0.06083295063355269,0.27963384511074724,0.06358580601830886,0.1955498575661026,0.00359418986558539,0.046803350805703234,0.35
2015-08-21,0.06083295063355269,0.27963384511074724,0.06358580601830886,0.1955498575661026,0.00359418986558539,0.046803350805703234,0.35
2015-08-28,0.016846047867753056,0.13143706479989925,0.020040958931419293,0.10389410372418521,0.0009953141166236842,0.026786510560119537,0.7
2015-09-04,0.016846047867753056,0.13143706479989925,0.020040958931419293,0.10389410372418521,0.0009953141166236842,0.026786510560119537,0.7
2015-09-11,0.016846047867753056,0.13143706479989925,0.020040958931419293,0.10389410372418521,0.0009953141166236842,0.026786510560119537,0.7
2015-09-18,0.016846047867753056,0.13143706479989925,0.020040958931419293,0.10389410372418521,0.0009953141166236842,0.026786510560119537,0.7
2015-09-25,0.06410762872065183,0.13286223887993953,0.024024575358851573,0.06233646223451113,0.0005971884699742142,0.016071906336071723,0.7
2015-10-02,0.06410762872065183,0.13286223887993953,0.024024575358851573,0.06233646223451113,0.0005971884699742142,0.016071906336071723,0.7
2015-10-09,0.06410762872065183,0.13286223887993953,0.024024575358851573,0.06233646223451113,0.0005971884699742142,0.016071906336071723,0.7
2015-10-16,0.06410762872065183,0.13286223887993953,0.024024575358851573,0.06233646223451113,0.0005971884699742142,0.016071906336071723,0.7
2015-10-23,0.06410762872065183,0.13286223887993953,0.024024575358851573,0.06233646223451113,0.0005971884699742142,0.016071906336071723,0.7
2015-10-30,0.08333991733684737,0.19872091054392146,0.031231947966507145,0.1980374009048643,0.0007763450109664834,0.1378934782368932,0.3500000000000001
2015-11-06,0.08333991733684737,0.19872091054392146,0.031231947966507145,0.1980374009048643,0.0007763450109664834,0.1378934782368932,0.3500000000000001
2015-11-13,0.08333991733684737,0.19872091054392146,0.031231947966507145,0.1980374009048643,0.0007763450109664834,0.1378934782368932,0.3500000000000001
2015-11-20,0.08333991733684737,0.19872091054392146,0.031231947966507145,0.1980374009048643,0.0007763450109664834,0.1378934782368932,0.3500000000000001
2015-11-27,0.0782951086178417,0.23623254632635288,0.13344801056417108,0.1188224405429186,0.00046580700657990957,0.08273608694213594,0.34999999999999987
2015-12-04,0.0782951086178417,0.23623254632635288,0.13344801056417108,0.1188224405429186,0.00046580700657990957,0.08273608694213594,0.34999999999999987
2015-12-11,0.0782951086178417,0.23623254632635288,0.13344801056417108,0.1188224405429186,0.00046580700657990957,0.08273608694213594,0.34999999999999987
2015-12-18,0.0782951086178417,0.23623254632635288,0.13344801056417108,0.1188224405429186,0.00046580700657990957,0.08273608694213594,0.34999999999999987
2015-12-25,0.021681722386479235,0.11941824359806694,0.036954833694693524,0.08690467584265434,0.0001289927095144617,0.03491153176859151,0.7
2016-01-01,0.021681722386479235,0.11941824359806694,0.036954833694693524,0.08690467584265434,0.0001289927095144617,0.03491153176859151,0.7
2016-01-08,0.021681722386479235,0.11941824359806694,0.036954833694693524,0.08690467584265434,0.0001289927095144617,0.03491153176859151,0.7
2016-01-15,0.021681722386479235,0.11941824359806694,0.036954833694693524,0.08690467584265434,0.0001289927095144617,0.03491153176859151,0.7
2016-01-22,0.021681722386479235,0.11941824359806694,0.036954833694693524,0.08690467584265434,0.0001289927095144617,0.03491153176859151,0.7
2016-01-29,0.02500903343188753,0.07165094615884016,0.022172900216816113,0.1061428055055926,7.739562570868576e-05,0.0749469190611549,0.7
2016-02-05,0.02500903343188753,0.07165094615884016,0.022172900216816113,0.1061428055055926,7.739562570868576e-05,0.0749469190611549,0.7
2016-02-12,0.02500903343188753,0.07165094615884016,0.022172900216816113,0.1061428055055926,7.739562570868576e-05,0.0749469190611549,0.7
2016-02-19,0.02500903343188753,0.07165094615884016,0.022172900216816113,0.1061428055055926,7.739562570868576e-05,0.0749469190611549,0.7
2016-02-26,0.027005420059132666,0.042990567695304106,0.013303740130089668,0.1176856833033555,4.6437375425235526e-05,0.0989681514366928,0.7000000000000001
2016-03-04,0.027005420059132666,0.042990567695304106,0.013303740130089668,0.1176856833033555,4.6437375425235526e-05,0.0989681514366928,0.7000000000000001
2016-03-11,0.027005420059132666,0.042990567695304106,0.013303740130089668,0.1176856833033555,4.6437375425235526e-05,0.0989681514366928,0.7000000000000001
2016-03-18,0.027005420059132666,0.042990567695304106,0.013303740130089668,0.1176856833033555,4.6437375425235526e-05,0.0989681514366928,0.7000000000000001
2016-03-25,0.14832987064622505,0.07985427301961523,0.016865390095688746,0.14919225256810492,5.88694941353623e-05,0.23955831656939638,0.3661410276068343
2016-04-01,0.14832987064622505,0.07985427301961523,0.016865390095688746,0.14919225256810492,5.88694941353623e-05,0.23955831656939638,0.3661410276068343
2016-04-08,0.14832987064622505,0.07985427301961523,0.016865390095688746,0.14919225256810492,5.88694941353623e-05,0.23955831656939638,0.3661410276068343
2016-04-15,0.14832987064622505,0.07985427301961523,0.016865390095688746,0.14919225256810492,5.88694941353623e-05,0.23955831656939638,0.3661410276068343
2016-04-22,0.14832987064622505,0.07985427301961523,0.016865390095688746,0.14919225256810492,5.88694941353623e-05,0.23955831656939638,0.3661410276068343
2016-04-29,0.09126422764612356,0.07513264280233709,0.01037691730146996,0.20879483297661733,3.622115283173875e-05,0.26439515812062037,0.35
2016-05-06,0.09126422764612356,0.07513264280233709,0.01037691730146996,0.20879483297661733,3.622115283173875e-05,0.26439515812062037,0.35
2016-05-13,0.09126422764612356,0.07513264280233709,0.01037691730146996,0.20879483297661733,3.622115283173875e-05,0.26439515812062037,0.35
2016-05-20,0.09126422764612356,0.07513264280233709,0.01037691730146996,0.20879483297661733,3.622115283173875e-05,0.26439515812062037,0.35
2016-05-27,0.12424859234567119,0.12565584998883986,0.11615983031544733,0.1252768997859704,2.1732691699102897e-05,0.15863709487237224,0.35
2016-06-03,0.12424859234567119,0.12565584998883986,0.11615983031544733,0.1252768997859704,2.1732691699102897e-05,0.15863709487237224,0.35
2016-06-10,0.12424859234567119,0.12565584998883986,0.11615983031544733,0.1252768997859704,2.1732691699102897e-05,0.15863709487237224,0.35
2016-06-17,0.12424859234567119,0.12565584998883986,0.11615983031544733,0.1252768997859704,2.1732691699102897e-05,0.15863709487237224,0.35
2016-06-24,0.1439141756140111,0.14902848978669556,0.18669589818926835,0.07516613987158223,1.3039615019461736e-05,0.09518225692342336,0.34999999999999987
2016-07-01,0.1439141756140111,0.14902848978669556,0.18669589818926835,0.07516613987158223,1.3039615019461736e-05,0.09518225692342336,0.34999999999999987
2016-07-08,0.1439141756140111,0.14902848978669556,0.18669589818926835,0.07516613987158223,1.3039615019461736e-05,0.09518225692342336,0.34999999999999987
2016-07-15,0.1439141756140111,0.14902848978669556,0.18669589818926835,0.07516613987158223,1.3039615019461736e-05,0.09518225692342336,0.34999999999999987
2016-07-22,0.1439141756140111,0.14902848978669556,0.18669589818926835,0.07516613987158223,1.3039615019461736e-05,0.09518225692342336,0.34999999999999987
2016-07-29,0.3128438544129333,0.17756475980310374,0.17233467525163226,0.24938412911222957,1.2036567710317473e-05,0.08786054485239082,0.0
2016-08-05,0.3128438544129333,0.17756475980310374,0.17233467525163226,0.24938412911222957,1.2036567710317473e-05,0.08786054485239082,0.0
2016-08-12,0.3128438544129333,0.17756475980310374,0.17233467525163226,0.24938412911222957,1.2036567710317473e-05,0.08786054485239082,0.0
2016-08-19,0.3128438544129333,0.17756475980310374,0.17233467525163226,0.24938412911222957,1.2036567710317473e-05,0.08786054485239082,0.0
2016-08-26,0.18770631264776033,0.10653885588186236,0.14340080515098008,0.329630477467337,7.221940626329983e-06,0.2327163269114339,0.0
2016-09-02,0.18770631264776033,0.10653885588186236,0.14340080515098008,0.329630477467337,7.221940626329983e-06,0.2327163269114339,0.0
2016-09-09,0.18770631264776033,0.10653885588186236,0.14340080515098008,0.329630477467337,7.221940626329983e-06,0.2327163269114339,0.0
2016-09-16,0.18770631264776033,0.10653885588186236,0.14340080515098008,0.329630477467337,7.221940626329983e-06,0.2327163269114339,0.0
2016-09-23,0.18770631264776033,0.10653885588186236,0.14340080515098008,0.329630477467337,7.221940626329983e-06,0.2327163269114339,0.0
2016-09-30,0.15778018023693333,0.06392331352911758,0.08604048309058848,0.3726218938321248,4.333164375911831e-06,0.31962979614686,0.0
2016-10-07,0.15778018023693333,0.06392331352911758,0.08604048309058848,0.3726218938321248,4.333164375911831e-06,0.31962979614686,0.0
2016-10-14,0.15778018023693333,0.06392331352911758,0.08604048309058848,0.3726218938321248,4.333164375911831e-06,0.31962979614686,0.0
2016-10-21,0.15778018023693333,0.06392331352911758,0.08604048309058848,0.3726218938321248,4.333164375911831e-06,0.31962979614686,0.0
2016-10-28,0.27466810814216003,0.038353988117470574,0.09162428985435303,0.22357313629927486,2.599898625547099e-06,0.371777877688116,0.0
2016-11-04,0.27466810814216003,0.038353988117470574,0.09162428985435303,0.22357313629927486,2.599898625547099e-06,0.371777877688116,0.0
2016-11-11,0.27466810814216003,0.038353988117470574,0.09162428985435303,0.22357313629927486,2.599898625547099e-06,0.371777877688116,0.0
2016-11-18,0.27466810814216003,0.038353988117470574,0.09162428985435303,0.22357313629927486,2.599898625547099e-06,0.371777877688116,0.0
2016-11-25,0.18132956922685264,0.014958055365813525,0.1045244659917875,0.0871935231567172,1.0139604639633687e-06,0.2619933722983653,0.34999999999999987
2016-12-02,0.18132956922685264,0.014958055365813525,0.1045244659917875,0.0871935231567172,1.0139604639633687e-06,0.2619933722983653,0.34999999999999987
2016-12-09,0.18132956922685264,0.014958055365813525,0.1045244659917875,0.0871935231567172,1.0139604639633687e-06,0.2619933722983653,0.34999999999999987
2016-12-16,0.18132956922685264,0.014958055365813525,0.1045244659917875,0.0871935231567172,1.0139604639633687e-06,0.2619933722983653,0.34999999999999987
2016-12-23,0.18132956922685264,0.014958055365813525,0.1045244659917875,0.0871935231567172,1.0139604639633687e-06,0.2619933722983653,0.34999999999999987
2016-12-30,0.32218581895679543,0.013807435722289504,0.096484122453958,0.14737042645201254,9.359635052703778e-07,0.4201512604514394,0.0
2017-01-06,0.32218581895679543,0.013807435722289504,0.096484122453958,0.14737042645201254,9.359635052703778e-07,0.4201512604514394,0.0
2017-01-13,0.32218581895679543,0.013807435722289504,0.096484122453958,0.14737042645201254,9.359635052703778e-07,0.4201512604514394,0.0
2017-01-20,0.32218581895679543,0.013807435722289504,0.096484122453958,0.14737042645201254,9.359635052703778e-07,0.4201512604514394,0.0
2017-01-27,0.1933114913740772,0.008284461433373818,0.23789047347237466,0.08842225587120751,0.04000056157810311,0.4320907562708636,0.0
2017-02-03,0.1933114913740772,0.008284461433373818,0.23789047347237466,0.08842225587120751,0.04000056157810311,0.4320907562708636,0.0
2017-02-10,0.1933114913740772,0.008284461433373818,0.23789047347237466,0.08842225587120751,0.04000056157810311,0.4320907562708636,0.0
2017-02-17,0.1933114913740772,0.008284461433373818,0.23789047347237466,0.08842225587120751,0.04000056157810311,0.4320907562708636,0.0
2017-02-24,0.1159868948244463,0.004970676860024291,0.3227342840834248,0.0530533535227245,0.0640003369468619,0.4392544537625181,2.220446049250313e-16
2017-03-03,0.1159868948244463,0.004970676860024291,0.3227342840834248,0.0530533535227245,0.0640003369468619,0.4392544537625181,2.220446049250313e-16
2017-03-10,0.1159868948244463,0.004970676860024291,0.3227342840834248,0.0530533535227245,0.0640003369468619,0.4392544537625181,2.220446049250313e-16
2017-03-17,0.1159868948244463,0.004970676860024291,0.3227342840834248,0.0530533535227245,0.0640003369468619,0.4392544537625181,2.220446049250313e-16
2017-03-24,0.1159868948244463,0.004970676860024291,0.3227342840834248,0.0530533535227245,0.0640003369468619,0.4392544537625181,2.220446049250313e-16
2017-03-31,0.1095921368946679,0.002982406116014574,0.37364057045005483,0.0318320121136347,0.03840020216811714,0.4435526722575108,0.0
2017-04-07,0.1095921368946679,0.002982406116014574,0.37364057045005483,0.0318320121136347,0.03840020216811714,0.4435526722575108,0.0
2017-04-14,0.1095921368946679,0.002982406116014574,0.37364057045005483,0.0318320121136347,0.03840020216811714,0.4435526722575108,0.0
2017-04-21,0.1095921368946679,0.002982406116014574,0.37364057045005483,0.0318320121136347,0.03840020216811714,0.4435526722575108,0.0
2017-04-28,0.1057552821368008,0.0017894436696087846,0.40418434227003286,0.019099207268180818,0.023040121300870284,0.4461316033545065,0.0
2017-05-05,0.1057552821368008,0.0017894436696087846,0.40418434227003286,0.019099207268180818,0.023040121300870284,0.4461316033545065,0.0
2017-05-12,0.1057552821368008,0.0017894436696087846,0.40418434227003286,0.019099207268180818,0.023040121300870284,0.4461316033545065,0.0
2017-05-19,0.1057552821368008,0.0017894436696087846,0.40418434227003286,0.019099207268180818,0.023040121300870284,0.4461316033545065,0.0
2017-05-26,0.06345316928208047,0.0010736662017652708,0.42251060536201973,0.011459524360908545,0.05382407278052216,0.44767896201270396,0.0
2017-06-02,0.06345316928208047,0.0010736662017652708,0.42251060536201973,0.011459524360908545,0.05382407278052216,0.44767896201270396,0.0
2017-06-09,0.06345316928208047,0.0010736662017652708,0.42251060536201973,0.011459524360908545,0.05382407278052216,0.44767896201270396,0.0
2017-06-16,0.06345316928208047,0.0010736662017652708,0.42251060536201973,0.011459524360908545,0.05382407278052216,0.44767896201270396,0.0
2017-06-23,0.06345316928208047,0.0010736662017652708,0.42251060536201973,0.011459524360908545,0.05382407278052216,0.44767896201270396,0.0
2017-06-30,0.038071901569248286,0.0006441997210591624,0.4335063632172118,0.046875714616545106,0.032294443668313313,0.44860737720762234,0.0
2017-07-07,0.038071901569248286,0.0006441997210591624,0.4335063632172118,0.046875714616545106,0.032294443668313313,0.44860737720762234,0.0
