,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2012-11-02,0.0955889831796609,0.10741605742313375,0.13664542351144246,0.05029672651637694,0.2364429346508351,0.09360987471855091,0.28,0.0
2012-11-09,0.0955889831796609,0.10741605742313375,0.13664542351144246,0.05029672651637694,0.2364429346508351,0.09360987471855091,0.28,0.0
2012-11-16,0.0955889831796609,0.10741605742313375,0.13664542351144246,0.05029672651637694,0.2364429346508351,0.09360987471855091,0.28,0.0
2012-11-23,0.0955889831796609,0.10741605742313375,0.13664542351144246,0.05029672651637694,0.2364429346508351,0.09360987471855091,0.28,0.0
2012-11-30,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-07,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-14,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-21,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-28,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-04,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-11,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-18,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-25,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-01,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-08,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-15,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-22,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-01,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-08,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-15,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-22,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-29,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-05,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-12,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-19,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-26,0.10282346862781133,0.18184648557111105,0.15638285040607913,0.11105413979111442,0.25089924014871656,0.09899381545516753,0.098,0.0
2013-05-03,0.10282346862781133,0.18184648557111105,0.15638285040607913,0.11105413979111442,0.25089924014871656,0.09899381545516753,0.098,0.0
2013-05-10,0.10282346862781133,0.18184648557111105,0.15638285040607913,0.11105413979111442,0.25089924014871656,0.09899381545516753,0.098,0.0
2013-05-17,0.10282346862781133,0.18184648557111105,0.15638285040607913,0.11105413979111442,0.25089924014871656,0.09899381545516753,0.098,0.0
2013-05-24,0.10282346862781133,0.18184648557111105,0.15638285040607913,0.11105413979111442,0.25089924014871656,0.09899381545516753,0.098,0.0
2013-05-31,0.11306636420398417,0.1959126665558923,0.11892800039424202,0.10738987389942314,0.17845978210845725,0.06994331283800112,0.21630000000000005,0.0
2013-06-07,0.11306636420398417,0.1959126665558923,0.11892800039424202,0.10738987389942314,0.17845978210845725,0.06994331283800112,0.21630000000000005,0.0
2013-06-14,0.11306636420398417,0.1959126665558923,0.11892800039424202,0.10738987389942314,0.17845978210845725,0.06994331283800112,0.21630000000000005,0.0
2013-06-21,0.11306636420398417,0.1959126665558923,0.11892800039424202,0.10738987389942314,0.17845978210845725,0.06994331283800112,0.21630000000000005,0.0
2013-06-28,0.10179623484892063,0.13252282399355833,0.17436037983076558,0.07638155590906327,0.25151925144144915,0.11147345910094394,0.06946040576489701,0.08248588911040211
2013-07-05,0.10179623484892063,0.13252282399355833,0.17436037983076558,0.07638155590906327,0.25151925144144915,0.11147345910094394,0.06946040576489701,0.08248588911040211
2013-07-12,0.10179623484892063,0.13252282399355833,0.17436037983076558,0.07638155590906327,0.25151925144144915,0.11147345910094394,0.06946040576489701,0.08248588911040211
2013-07-19,0.10179623484892063,0.13252282399355833,0.17436037983076558,0.07638155590906327,0.25151925144144915,0.11147345910094394,0.06946040576489701,0.08248588911040211
2013-07-26,0.12706896672270881,0.15122208660326106,0.14029923353772322,0.10427249031372489,0.18186228240514996,0.08677819041743197,0.20849675000000004,0.0
2013-08-02,0.12706896672270881,0.15122208660326106,0.14029923353772322,0.10427249031372489,0.18186228240514996,0.08677819041743197,0.20849675000000004,0.0
2013-08-09,0.12706896672270881,0.15122208660326106,0.14029923353772322,0.10427249031372489,0.18186228240514996,0.08677819041743197,0.20849675000000004,0.0
2013-08-16,0.12706896672270881,0.15122208660326106,0.14029923353772322,0.10427249031372489,0.18186228240514996,0.08677819041743197,0.20849675000000004,0.0
2013-08-23,0.12706896672270881,0.15122208660326106,0.14029923353772322,0.10427249031372489,0.18186228240514996,0.08677819041743197,0.20849675000000004,0.0
2013-08-30,0.10271114766287898,0.1215163839008422,0.16978343332865997,0.07696552555468798,0.2558830471275903,0.12538326697135566,0.06708705042909892,0.08067014502488601
2013-09-06,0.10271114766287898,0.1215163839008422,0.16978343332865997,0.07696552555468798,0.2558830471275903,0.12538326697135566,0.06708705042909892,0.08067014502488601
2013-09-13,0.10271114766287898,0.1215163839008422,0.16978343332865997,0.07696552555468798,0.2558830471275903,0.12538326697135566,0.06708705042909892,0.08067014502488601
2013-09-20,0.10271114766287898,0.1215163839008422,0.16978343332865997,0.07696552555468798,0.2558830471275903,0.12538326697135566,0.06708705042909892,0.08067014502488601
2013-09-27,0.09743436399063336,0.11459427443977722,0.18349596401486942,0.07053923341865734,0.2880099213386298,0.14109398503795967,0.02346260153833627,0.08136965622113701
2013-10-04,0.09743436399063336,0.11459427443977722,0.18349596401486942,0.07053923341865734,0.2880099213386298,0.14109398503795967,0.02346260153833627,0.08136965622113701
2013-10-11,0.09743436399063336,0.11459427443977722,0.18349596401486942,0.07053923341865734,0.2880099213386298,0.14109398503795967,0.02346260153833627,0.08136965622113701
2013-10-18,0.09743436399063336,0.11459427443977722,0.18349596401486942,0.07053923341865734,0.2880099213386298,0.14109398503795967,0.02346260153833627,0.08136965622113701
2013-10-25,0.1261052678109465,0.14081653896327828,0.14307307817671214,0.10514815189168271,0.1971855639308298,0.09673210107030053,0.19093929815625002,0.0
2013-11-01,0.1261052678109465,0.14081653896327828,0.14307307817671214,0.10514815189168271,0.1971855639308298,0.09673210107030053,0.19093929815625002,0.0
2013-11-08,0.1261052678109465,0.14081653896327828,0.14307307817671214,0.10514815189168271,0.1971855639308298,0.09673210107030053,0.19093929815625002,0.0
2013-11-15,0.1261052678109465,0.14081653896327828,0.14307307817671214,0.10514815189168271,0.1971855639308298,0.09673210107030053,0.19093929815625002,0.0
2013-11-22,0.1261052678109465,0.14081653896327828,0.14307307817671214,0.10514815189168271,0.1971855639308298,0.09673210107030053,0.19093929815625002,0.0
2013-11-29,0.13335769489042518,0.14680463866791807,0.1225294374735881,0.11536220713964751,0.15601561376621445,0.0771016537075192,0.24882875435468754,0.0
2013-12-06,0.13335769489042518,0.14680463866791807,0.1225294374735881,0.11536220713964751,0.15601561376621445,0.0771016537075192,0.24882875435468754,0.0
2013-12-13,0.13335769489042518,0.14680463866791807,0.1225294374735881,0.11536220713964751,0.15601561376621445,0.0771016537075192,0.24882875435468754,0.0
2013-12-20,0.13335769489042518,0.14680463866791807,0.1225294374735881,0.11536220713964751,0.15601561376621445,0.0771016537075192,0.24882875435468754,0.0
2013-12-27,0.1367899427527109,0.14821341115033015,0.11512470812080325,0.1190032851411651,0.1433733229534375,0.06840526585741252,0.26909006402414065,0.0
2014-01-03,0.1367899427527109,0.14821341115033015,0.11512470812080325,0.1190032851411651,0.1433733229534375,0.06840526585741252,0.26909006402414065,0.0
2014-01-10,0.1367899427527109,0.14821341115033015,0.11512470812080325,0.1190032851411651,0.1433733229534375,0.06840526585741252,0.26909006402414065,0.0
2014-01-17,0.1367899427527109,0.14821341115033015,0.11512470812080325,0.1190032851411651,0.1433733229534375,0.06840526585741252,0.26909006402414065,0.0
2014-01-24,0.1367899427527109,0.14821341115033015,0.11512470812080325,0.1190032851411651,0.1433733229534375,0.06840526585741252,0.26909006402414065,0.0
2014-01-31,0.13739179915403638,0.14961706992232854,0.16546932548671128,0.1517177769446771,0.2055407005122692,0.09608180557152829,0.09418152240844922,0.0
2014-02-07,0.13739179915403638,0.14961706992232854,0.16546932548671128,0.1517177769446771,0.2055407005122692,0.09608180557152829,0.09418152240844922,0.0
2014-02-14,0.13739179915403638,0.14961706992232854,0.16546932548671128,0.1517177769446771,0.2055407005122692,0.09608180557152829,0.09418152240844922,0.0
2014-02-21,0.13739179915403638,0.14961706992232854,0.16546932548671128,0.1517177769446771,0.2055407005122692,0.09608180557152829,0.09418152240844922,0.0
2014-02-28,0.13756067851782705,0.15114625964967165,0.12867543530854958,0.13228980362974935,0.16108725096075188,0.07427703909049337,0.21496353284295724,0.0
2014-03-07,0.13756067851782705,0.15114625964967165,0.12867543530854958,0.13228980362974935,0.16108725096075188,0.07427703909049337,0.21496353284295724,0.0
2014-03-14,0.13756067851782705,0.15114625964967165,0.12867543530854958,0.13228980362974935,0.16108725096075188,0.07427703909049337,0.21496353284295724,0.0
2014-03-21,0.13756067851782705,0.15114625964967165,0.12867543530854958,0.13228980362974935,0.16108725096075188,0.07427703909049337,0.21496353284295724,0.0
2014-03-28,0.13722477167087424,0.15309310379589294,0.1680879141103631,0.15647947240989885,0.21095615590648384,0.09892134561145192,0.07523723649503503,1.1102230246251565e-16
2014-04-04,0.13722477167087424,0.15309310379589294,0.1680879141103631,0.15647947240989885,0.21095615590648384,0.09892134561145192,0.07523723649503503,1.1102230246251565e-16
2014-04-11,0.13722477167087424,0.15309310379589294,0.1680879141103631,0.15647947240989885,0.21095615590648384,0.09892134561145192,0.07523723649503503,1.1102230246251565e-16
2014-04-18,0.13722477167087424,0.15309310379589294,0.1680879141103631,0.15647947240989885,0.21095615590648384,0.09892134561145192,0.07523723649503503,1.1102230246251565e-16
2014-04-25,0.12043292373642102,0.14337302787307898,0.15843934967895312,0.1728979986407512,0.2563258597176077,0.1229860292799994,0.012983211650410331,0.012561599422778347
2014-05-02,0.12043292373642102,0.14337302787307898,0.15843934967895312,0.1728979986407512,0.2563258597176077,0.1229860292799994,0.012983211650410331,0.012561599422778347
2014-05-09,0.12043292373642102,0.14337302787307898,0.15843934967895312,0.1728979986407512,0.2563258597176077,0.1229860292799994,0.012983211650410331,0.012561599422778347
2014-05-16,0.12043292373642102,0.14337302787307898,0.15843934967895312,0.1728979986407512,0.2563258597176077,0.1229860292799994,0.012983211650410331,0.012561599422778347
2014-05-23,0.12043292373642102,0.14337302787307898,0.15843934967895312,0.1728979986407512,0.2563258597176077,0.1229860292799994,0.012983211650410331,0.012561599422778347
2014-05-30,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-06,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-13,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-20,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-27,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-04,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-11,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-18,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-25,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-01,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-08,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-15,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-22,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-29,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-05,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-12,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-19,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-26,0.10884467254565632,0.11239937949184188,0.16440710372178596,0.062270623044622705,0.3191740921573384,0.13490412903875476,0.09799999999999999,1.1102230246251565e-16
2014-10-03,0.10884467254565632,0.11239937949184188,0.16440710372178596,0.062270623044622705,0.3191740921573384,0.13490412903875476,0.09799999999999999,1.1102230246251565e-16
2014-10-10,0.10884467254565632,0.11239937949184188,0.16440710372178596,0.062270623044622705,0.3191740921573384,0.13490412903875476,0.09799999999999999,1.1102230246251565e-16
2014-10-17,0.10884467254565632,0.11239937949184188,0.16440710372178596,0.062270623044622705,0.3191740921573384,0.13490412903875476,0.09799999999999999,1.1102230246251565e-16
2014-10-24,0.10884467254565632,0.11239937949184188,0.16440710372178596,0.062270623044622705,0.3191740921573384,0.13490412903875476,0.09799999999999999,1.1102230246251565e-16
2014-10-31,0.12784090241805376,0.12102765786057461,0.16977839444081377,0.15473935657124152,0.3016319408537223,0.107831747855594,0.01715,1.1102230246251565e-16
2014-11-07,0.12784090241805376,0.12102765786057461,0.16977839444081377,0.15473935657124152,0.3016319408537223,0.107831747855594,0.01715,1.1102230246251565e-16
2014-11-14,0.12784090241805376,0.12102765786057461,0.16977839444081377,0.15473935657124152,0.3016319408537223,0.107831747855594,0.01715,1.1102230246251565e-16
2014-11-21,0.12784090241805376,0.12102765786057461,0.16977839444081377,0.15473935657124152,0.3016319408537223,0.107831747855594,0.01715,1.1102230246251565e-16
2014-11-28,0.13897565342321636,0.1271702659104872,0.13087637572435404,0.14061219220004717,0.20718396166060915,0.06717905108128602,0.18800250000000002,0.0
2014-12-05,0.13897565342321636,0.1271702659104872,0.13087637572435404,0.14061219220004717,0.20718396166060915,0.06717905108128602,0.18800250000000002,0.0
2014-12-12,0.13897565342321636,0.1271702659104872,0.13087637572435404,0.14061219220004717,0.20718396166060915,0.06717905108128602,0.18800250000000002,0.0
2014-12-19,0.13897565342321636,0.1271702659104872,0.13087637572435404,0.14061219220004717,0.20718396166060915,0.06717905108128602,0.18800250000000002,0.0
2014-12-26,0.10277661054894552,0.08900122386581223,0.1438222472409909,0.0964248993390824,0.3287580110764549,0.09668087073203832,0.060395980839030104,0.0821401563576456
2015-01-02,0.10277661054894552,0.08900122386581223,0.1438222472409909,0.0964248993390824,0.3287580110764549,0.09668087073203832,0.060395980839030104,0.0821401563576456
2015-01-09,0.10277661054894552,0.08900122386581223,0.1438222472409909,0.0964248993390824,0.3287580110764549,0.09668087073203832,0.060395980839030104,0.0821401563576456
2015-01-16,0.10277661054894552,0.08900122386581223,0.1438222472409909,0.0964248993390824,0.3287580110764549,0.09668087073203832,0.060395980839030104,0.0821401563576456
2015-01-23,0.10277661054894552,0.08900122386581223,0.1438222472409909,0.0964248993390824,0.3287580110764549,0.09668087073203832,0.060395980839030104,0.0821401563576456
2015-01-30,0.12431530963972601,0.11774362935432299,0.16094824433154956,0.17436309596897615,0.2965660216085815,0.11454854597184388,0.011515153125,0.0
2015-02-06,0.12431530963972601,0.11774362935432299,0.16094824433154956,0.17436309596897615,0.2965660216085815,0.11454854597184388,0.011515153125,0.0
2015-02-13,0.12431530963972601,0.11774362935432299,0.16094824433154956,0.17436309596897615,0.2965660216085815,0.11454854597184388,0.011515153125,0.0
2015-02-20,0.12431530963972601,0.11774362935432299,0.16094824433154956,0.17436309596897615,0.2965660216085815,0.11454854597184388,0.011515153125,0.0
2015-02-27,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-06,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-13,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-20,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-27,0.10357022851425339,0.15892589468934992,0.08905764789882903,0.1766959441210984,0.13524334032418056,0.05650694445228871,0.28,0.0
2015-04-03,0.10357022851425339,0.15892589468934992,0.08905764789882903,0.1766959441210984,0.13524334032418056,0.05650694445228871,0.28,0.0
2015-04-10,0.10357022851425339,0.15892589468934992,0.08905764789882903,0.1766959441210984,0.13524334032418056,0.05650694445228871,0.28,0.0
2015-04-17,0.10357022851425339,0.15892589468934992,0.08905764789882903,0.1766959441210984,0.13524334032418056,0.05650694445228871,0.28,0.0
2015-04-24,0.12207315460922988,0.12800826353382472,0.14803415535456385,0.18659260257186755,0.2528072888242606,0.10899615659775728,0.048744527685893935,0.0047438508226020915
2015-05-01,0.12207315460922988,0.12800826353382472,0.14803415535456385,0.18659260257186755,0.2528072888242606,0.10899615659775728,0.048744527685893935,0.0047438508226020915
2015-05-08,0.12207315460922988,0.12800826353382472,0.14803415535456385,0.18659260257186755,0.2528072888242606,0.10899615659775728,0.048744527685893935,0.0047438508226020915
2015-05-15,0.12207315460922988,0.12800826353382472,0.14803415535456385,0.18659260257186755,0.2528072888242606,0.10899615659775728,0.048744527685893935,0.0047438508226020915
2015-05-22,0.12207315460922988,0.12800826353382472,0.14803415535456385,0.18659260257186755,0.2528072888242606,0.10899615659775728,0.048744527685893935,0.0047438508226020915
2015-05-29,0.13170236111680245,0.13468256270342896,0.12008024228414146,0.15656636120514986,0.18617989626739678,0.07164667310084133,0.19914190332223902,0.0
2015-06-05,0.13170236111680245,0.13468256270342896,0.12008024228414146,0.15656636120514986,0.18617989626739678,0.07164667310084133,0.19914190332223902,0.0
2015-06-12,0.13170236111680245,0.13468256270342896,0.12008024228414146,0.15656636120514986,0.18617989626739678,0.07164667310084133,0.19914190332223902,0.0
2015-06-19,0.13170236111680245,0.13468256270342896,0.12008024228414146,0.15656636120514986,0.18617989626739678,0.07164667310084133,0.19914190332223902,0.0
2015-06-26,0.09999342263081104,0.10288418154061571,0.14541100646625765,0.11248875723833451,0.28649343727579135,0.10479847406989085,0.06383846393385055,0.08409225684444843
2015-07-03,0.09999342263081104,0.10288418154061571,0.14541100646625765,0.11248875723833451,0.28649343727579135,0.10479847406989085,0.06383846393385055,0.08409225684444843
2015-07-10,0.09999342263081104,0.10288418154061571,0.14541100646625765,0.11248875723833451,0.28649343727579135,0.10479847406989085,0.06383846393385055,0.08409225684444843
2015-07-17,0.09999342263081104,0.10288418154061571,0.14541100646625765,0.11248875723833451,0.28649343727579135,0.10479847406989085,0.06383846393385055,0.08409225684444843
2015-07-24,0.09999342263081104,0.10288418154061571,0.14541100646625765,0.11248875723833451,0.28649343727579135,0.10479847406989085,0.06383846393385055,0.08409225684444843
2015-07-31,0.0956011006671277,0.09269343421844391,0.1553912971172788,0.09399090359439205,0.30998199548023675,0.13803967567503295,0.02214677718682188,0.092154816060666
2015-08-07,0.0956011006671277,0.09269343421844391,0.1553912971172788,0.09399090359439205,0.30998199548023675,0.13803967567503295,0.02214677718682188,0.092154816060666
2015-08-14,0.0956011006671277,0.09269343421844391,0.1553912971172788,0.09399090359439205,0.30998199548023675,0.13803967567503295,0.02214677718682188,0.092154816060666
2015-08-21,0.0956011006671277,0.09269343421844391,0.1553912971172788,0.09399090359439205,0.30998199548023675,0.13803967567503295,0.02214677718682188,0.092154816060666
2015-08-28,0.04300845392201422,0.03541285112096949,0.07487051976503012,0.03289279680053658,0.15126860317857813,0.0591314915708951,0.0034152836419763994,0.6
2015-09-04,0.04300845392201422,0.03541285112096949,0.07487051976503012,0.03289279680053658,0.15126860317857813,0.0591314915708951,0.0034152836419763994,0.6
2015-09-11,0.04300845392201422,0.03541285112096949,0.07487051976503012,0.03289279680053658,0.15126860317857813,0.0591314915708951,0.0034152836419763994,0.6
2015-09-18,0.04300845392201422,0.03541285112096949,0.07487051976503012,0.03289279680053658,0.15126860317857813,0.0591314915708951,0.0034152836419763994,0.6
2015-09-25,0.0435961617261314,0.03391284484679907,0.07732140143778847,0.030894635862438537,0.15326816276185462,0.05981144409029618,0.00119534927469174,0.6000000000000001
2015-10-02,0.0435961617261314,0.03391284484679907,0.07732140143778847,0.030894635862438537,0.15326816276185462,0.05981144409029618,0.00119534927469174,0.6000000000000001
2015-10-09,0.0435961617261314,0.03391284484679907,0.07732140143778847,0.030894635862438537,0.15326816276185462,0.05981144409029618,0.00119534927469174,0.6000000000000001
2015-10-16,0.0435961617261314,0.03391284484679907,0.07732140143778847,0.030894635862438537,0.15326816276185462,0.05981144409029618,0.00119534927469174,0.6000000000000001
2015-10-23,0.0435961617261314,0.03391284484679907,0.07732140143778847,0.030894635862438537,0.15326816276185462,0.05981144409029618,0.00119534927469174,0.6000000000000001
2015-10-30,0.10603976127431115,0.0813279469152351,0.18570528992237467,0.07175143538758176,0.3273434197370836,0.1319269245338249,0.0009466104961516358,0.09495861173343711
2015-11-06,0.10603976127431115,0.0813279469152351,0.18570528992237467,0.07175143538758176,0.3273434197370836,0.1319269245338249,0.0009466104961516358,0.09495861173343711
2015-11-13,0.10603976127431115,0.0813279469152351,0.18570528992237467,0.07175143538758176,0.3273434197370836,0.1319269245338249,0.0009466104961516358,0.09495861173343711
2015-11-20,0.10603976127431115,0.0813279469152351,0.18570528992237467,0.07175143538758176,0.3273434197370836,0.1319269245338249,0.0009466104961516358,0.09495861173343711
2015-11-27,0.11818521272891011,0.08183503063623668,0.18575585049994003,0.0697719756144615,0.33310649325731573,0.12532137344866046,0.0003347069227502393,0.0856893568917253
2015-12-04,0.11818521272891011,0.08183503063623668,0.18575585049994003,0.0697719756144615,0.33310649325731573,0.12532137344866046,0.0003347069227502393,0.0856893568917253
2015-12-11,0.11818521272891011,0.08183503063623668,0.18575585049994003,0.0697719756144615,0.33310649325731573,0.12532137344866046,0.0003347069227502393,0.0856893568917253
2015-12-18,0.11818521272891011,0.08183503063623668,0.18575585049994003,0.0697719756144615,0.33310649325731573,0.12532137344866046,0.0003347069227502393,0.0856893568917253
2015-12-25,0.045689573393900854,0.033892287647133694,0.07617783100487203,0.03306195965877791,0.15100634287195763,0.060120754823205474,5.125060015240833e-05,0.6
2016-01-01,0.045689573393900854,0.033892287647133694,0.07617783100487203,0.03306195965877791,0.15100634287195763,0.060120754823205474,5.125060015240833e-05,0.6
2016-01-08,0.045689573393900854,0.033892287647133694,0.07617783100487203,0.03306195965877791,0.15100634287195763,0.060120754823205474,5.125060015240833e-05,0.6
2016-01-15,0.045689573393900854,0.033892287647133694,0.07617783100487203,0.03306195965877791,0.15100634287195763,0.060120754823205474,5.125060015240833e-05,0.6
2016-01-22,0.045689573393900854,0.033892287647133694,0.07617783100487203,0.03306195965877791,0.15100634287195763,0.060120754823205474,5.125060015240833e-05,0.6
2016-01-29,0.04104263732073091,0.030911246044706436,0.07547877021692245,0.028874862459249397,0.1597035495925127,0.0639709966558248,1.7937710053342916e-05,0.6000000000000001
2016-02-05,0.04104263732073091,0.030911246044706436,0.07547877021692245,0.028874862459249397,0.1597035495925127,0.0639709966558248,1.7937710053342916e-05,0.6000000000000001
2016-02-12,0.04104263732073091,0.030911246044706436,0.07547877021692245,0.028874862459249397,0.1597035495925127,0.0639709966558248,1.7937710053342916e-05,0.6000000000000001
2016-02-19,0.04104263732073091,0.030911246044706436,0.07547877021692245,0.028874862459249397,0.1597035495925127,0.0639709966558248,1.7937710053342916e-05,0.6000000000000001
2016-02-26,0.03895260844466362,0.02911688985843639,0.07670378687199,0.027266541201210394,0.16241435149728822,0.06553954392789273,6.27819851867002e-06,0.5999999999999999
2016-03-04,0.03895260844466362,0.02911688985843639,0.07670378687199,0.027266541201210394,0.16241435149728822,0.06553954392789273,6.27819851867002e-06,0.5999999999999999
2016-03-11,0.03895260844466362,0.02911688985843639,0.07670378687199,0.027266541201210394,0.16241435149728822,0.06553954392789273,6.27819851867002e-06,0.5999999999999999
2016-03-18,0.03895260844466362,0.02911688985843639,0.07670378687199,0.027266541201210394,0.16241435149728822,0.06553954392789273,6.27819851867002e-06,0.5999999999999999
2016-03-25,0.09244595009793118,0.06864378627713662,0.1848503663520176,0.0637197748643731,0.28043461668206393,0.20112118500163853,4.895852232751414e-06,0.10877942487260628
2016-04-01,0.09244595009793118,0.06864378627713662,0.1848503663520176,0.0637197748643731,0.28043461668206393,0.20112118500163853,4.895852232751414e-06,0.10877942487260628
2016-04-08,0.09244595009793118,0.06864378627713662,0.1848503663520176,0.0637197748643731,0.28043461668206393,0.20112118500163853,4.895852232751414e-06,0.10877942487260628
2016-04-15,0.09244595009793118,0.06864378627713662,0.1848503663520176,0.0637197748643731,0.28043461668206393,0.20112118500163853,4.895852232751414e-06,0.10877942487260628
2016-04-22,0.09244595009793118,0.06864378627713662,0.1848503663520176,0.0637197748643731,0.28043461668206393,0.20112118500163853,4.895852232751414e-06,0.10877942487260628
2016-04-29,0.12020305929053736,0.10655677866261686,0.18255912397853932,0.15700515041132132,0.21636531390488944,0.20161971244159907,9.444294031635312e-07,0.015689916881093557
2016-05-06,0.12020305929053736,0.10655677866261686,0.18255912397853932,0.15700515041132132,0.21636531390488944,0.20161971244159907,9.444294031635312e-07,0.015689916881093557
2016-05-13,0.12020305929053736,0.10655677866261686,0.18255912397853932,0.15700515041132132,0.21636531390488944,0.20161971244159907,9.444294031635312e-07,0.015689916881093557
