,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-08-02,0.04770854421726329,0.11422246324559215,0.11555497046820726,0.10284320246350623,0.13551969413504436,0.1341511254703867,0.3500000000000001
2013-08-09,0.04770854421726329,0.11422246324559215,0.11555497046820726,0.10284320246350623,0.13551969413504436,0.1341511254703867,0.3500000000000001
2013-08-16,0.04770854421726329,0.11422246324559215,0.11555497046820726,0.10284320246350623,0.13551969413504436,0.1341511254703867,0.3500000000000001
2013-08-23,0.04770854421726329,0.11422246324559215,0.11555497046820726,0.10284320246350623,0.13551969413504436,0.1341511254703867,0.3500000000000001
2013-08-30,0.048831500100663956,0.09963009361275355,0.12556206525825228,0.10841765952410942,0.14712986602486702,0.12042881547935379,0.35
2013-09-06,0.048831500100663956,0.09963009361275355,0.12556206525825228,0.10841765952410942,0.14712986602486702,0.12042881547935379,0.35
2013-09-13,0.048831500100663956,0.09963009361275355,0.12556206525825228,0.10841765952410942,0.14712986602486702,0.12042881547935379,0.35
2013-09-20,0.048831500100663956,0.09963009361275355,0.12556206525825228,0.10841765952410942,0.14712986602486702,0.12042881547935379,0.35
2013-09-27,0.04954052162081369,0.09064820115644438,0.1317727955223256,0.1114725880951244,0.15437638847557167,0.11218950512972027,0.35
2013-10-04,0.04954052162081369,0.09064820115644438,0.1317727955223256,0.1114725880951244,0.15437638847557167,0.11218950512972027,0.35
2013-10-11,0.04954052162081369,0.09064820115644438,0.1317727955223256,0.1114725880951244,0.15437638847557167,0.11218950512972027,0.35
2013-10-18,0.04954052162081369,0.09064820115644438,0.1317727955223256,0.1114725880951244,0.15437638847557167,0.11218950512972027,0.35
2013-10-25,0.04997388817652,0.08494331708739666,0.13552706902066416,0.11268659132120352,0.15978711594625963,0.10708201844795603,0.35
2013-11-01,0.04997388817652,0.08494331708739666,0.13552706902066416,0.11268659132120352,0.15978711594625963,0.10708201844795603,0.35
2013-11-08,0.04997388817652,0.08494331708739666,0.13552706902066416,0.11268659132120352,0.15978711594625963,0.10708201844795603,0.35
2013-11-15,0.04997388817652,0.08494331708739666,0.13552706902066416,0.11268659132120352,0.15978711594625963,0.10708201844795603,0.35
2013-11-22,0.04997388817652,0.08494331708739666,0.13552706902066416,0.11268659132120352,0.15978711594625963,0.10708201844795603,0.35
2013-11-29,0.05013563389532014,0.08131788473486086,0.1366548637411888,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-06,0.05013563389532014,0.08131788473486086,0.1366548637411888,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-13,0.05013563389532014,0.08131788473486086,0.1366548637411888,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-20,0.05013563389532014,0.08131788473486086,0.1366548637411888,0.11557492530773712,0.16288890441180795,0.10342778790908518,0.35
2013-12-27,0.050406782145109845,0.07851800850644541,0.13714534769854472,0.1183082083399344,0.16473953766442842,0.10088211564553723,0.3500000000000001
2014-01-03,0.050406782145109845,0.07851800850644541,0.13714534769854472,0.1183082083399344,0.16473953766442842,0.10088211564553723,0.3500000000000001
2014-01-10,0.050406782145109845,0.07851800850644541,0.13714534769854472,0.1183082083399344,0.16473953766442842,0.10088211564553723,0.3500000000000001
2014-01-17,0.050406782145109845,0.07851800850644541,0.13714534769854472,0.1183082083399344,0.16473953766442842,0.10088211564553723,0.3500000000000001
2014-01-24,0.050406782145109845,0.07851800850644541,0.13714534769854472,0.1183082083399344,0.16473953766442842,0.10088211564553723,0.3500000000000001
2014-01-31,0.05034253406536931,0.07714208604157052,0.13704390204231662,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-07,0.05034253406536931,0.07714208604157052,0.13704390204231662,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-14,0.05034253406536931,0.07714208604157052,0.13704390204231662,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-21,0.05034253406536931,0.07714208604157052,0.13704390204231662,0.12032802325747087,0.16592050354969776,0.09922295104357497,0.35
2014-02-28,0.05011885785649562,0.07632714282383618,0.1364586117215645,0.12260448264037166,0.16643687932766524,0.09805402563006684,0.35
2014-03-07,0.05011885785649562,0.07632714282383618,0.1364586117215645,0.12260448264037166,0.16643687932766524,0.09805402563006684,0.35
2014-03-14,0.05011885785649562,0.07632714282383618,0.1364586117215645,0.12260448264037166,0.16643687932766524,0.09805402563006684,0.35
2014-03-21,0.05011885785649562,0.07632714282383618,0.1364586117215645,0.12260448264037166,0.16643687932766524,0.09805402563006684,0.35
2014-03-28,0.0506526258567706,0.07039409355794905,0.13555994485742354,0.16792384028995952,0.13378385225393008,0.0916856431839672,0.35
2014-04-04,0.0506526258567706,0.07039409355794905,0.13555994485742354,0.16792384028995952,0.13378385225393008,0.0916856431839672,0.35
2014-04-11,0.0506526258567706,0.07039409355794905,0.13555994485742354,0.16792384028995952,0.13378385225393008,0.0916856431839672,0.35
2014-04-18,0.0506526258567706,0.07039409355794905,0.13555994485742354,0.16792384028995952,0.13378385225393008,0.0916856431839672,0.35
2014-04-25,0.05101429428441864,0.06656062444261182,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-02,0.05101429428441864,0.06656062444261182,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-09,0.05101429428441864,0.06656062444261182,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-16,0.05101429428441864,0.06656062444261182,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-23,0.05101429428441864,0.06656062444261182,0.13449998519953146,0.19589419359479837,0.11420197725300858,0.08782892522563111,0.35
2014-05-30,0.0515689087071831,0.0645516515472734,0.1334930899828791,0.21242947763809195,0.10231565429570479,0.08564121782886769,0.35
2014-06-06,0.0515689087071831,0.0645516515472734,0.1334930899828791,0.21242947763809195,0.10231565429570479,0.08564121782886769,0.35
2014-06-13,0.0515689087071831,0.0645516515472734,0.1334930899828791,0.21242947763809195,0.10231565429570479,0.08564121782886769,0.35
2014-06-20,0.0515689087071831,0.0645516515472734,0.1334930899828791,0.21242947763809195,0.10231565429570479,0.08564121782886769,0.35
2014-06-27,0.07813012106544107,0.10672275795436326,0.20488189229877718,0.27655799790667235,0.19331414023155166,0.1403930905431945,0.0
2014-07-04,0.07813012106544107,0.10672275795436326,0.20488189229877718,0.27655799790667235,0.19331414023155166,0.1403930905431945,0.0
2014-07-11,0.07813012106544107,0.10672275795436326,0.20488189229877718,0.27655799790667235,0.19331414023155166,0.1403930905431945,0.0
2014-07-18,0.07813012106544107,0.10672275795436326,0.20488189229877718,0.27655799790667235,0.19331414023155166,0.1403930905431945,0.0
2014-07-25,0.1113126844980947,0.14116574570869428,0.1665124430389474,0.2705478888447997,0.17627788500482555,0.13418335290463845,0.0
2014-08-01,0.1113126844980947,0.14116574570869428,0.1665124430389474,0.2705478888447997,0.17627788500482555,0.13418335290463845,0.0
2014-08-08,0.1113126844980947,0.14116574570869428,0.1665124430389474,0.2705478888447997,0.17627788500482555,0.13418335290463845,0.0
2014-08-15,0.1113126844980947,0.14116574570869428,0.1665124430389474,0.2705478888447997,0.17627788500482555,0.13418335290463845,0.0
2014-08-22,0.1113126844980947,0.14116574570869428,0.1665124430389474,0.2705478888447997,0.17627788500482555,0.13418335290463845,0.0
2014-08-29,0.12907555573331025,0.16117514440231007,0.14425900473924191,0.2665557522574477,0.1669860506058425,0.13194849226184757,0.0
2014-09-05,0.12907555573331025,0.16117514440231007,0.14425900473924191,0.2665557522574477,0.1669860506058425,0.13194849226184757,0.0
2014-09-12,0.12907555573331025,0.16117514440231007,0.14425900473924191,0.2665557522574477,0.1669860506058425,0.13194849226184757,0.0
2014-09-19,0.12907555573331025,0.16117514440231007,0.14425900473924191,0.2665557522574477,0.1669860506058425,0.13194849226184757,0.0
2014-09-26,0.11547560635718818,0.1604961172128787,0.13678230070197,0.29412861633688436,0.15172953083157287,0.14138782855950593,0.0
2014-10-03,0.11547560635718818,0.1604961172128787,0.13678230070197,0.29412861633688436,0.15172953083157287,0.14138782855950593,0.0
2014-10-10,0.11547560635718818,0.1604961172128787,0.13678230070197,0.29412861633688436,0.15172953083157287,0.14138782855950593,0.0
2014-10-17,0.11547560635718818,0.1604961172128787,0.13678230070197,0.29412861633688436,0.15172953083157287,0.14138782855950593,0.0
2014-10-24,0.11547560635718818,0.1604961172128787,0.13678230070197,0.29412861633688436,0.15172953083157287,0.14138782855950593,0.0
2014-10-31,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257893,0.09346426851582268,0.09517769696317958,0.35
2014-11-07,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257893,0.09346426851582268,0.09517769696317958,0.35
2014-11-14,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257893,0.09346426851582268,0.09517769696317958,0.35
2014-11-21,0.0712759769400837,0.1018511191607373,0.08674185397759786,0.20148908444257893,0.09346426851582268,0.09517769696317958,0.35
2014-11-28,0.06900841127480788,0.09991699961225774,0.08618545029343341,0.20759924885507458,0.09085275394826918,0.09643713601615723,0.35
2014-12-05,0.06900841127480788,0.09991699961225774,0.08618545029343341,0.20759924885507458,0.09085275394826918,0.09643713601615723,0.35
2014-12-12,0.06900841127480788,0.09991699961225774,0.08618545029343341,0.20759924885507458,0.09085275394826918,0.09643713601615723,0.35
2014-12-19,0.06900841127480788,0.09991699961225774,0.08618545029343341,0.20759924885507458,0.09085275394826918,0.09643713601615723,0.35
2014-12-26,0.06781110910761638,0.0986902373439487,0.08583754361025629,0.2116388638745516,0.08895757659798428,0.09706466946564273,0.35
2015-01-02,0.06781110910761638,0.0986902373439487,0.08583754361025629,0.2116388638745516,0.08895757659798428,0.09706466946564273,0.35
2015-01-09,0.06781110910761638,0.0986902373439487,0.08583754361025629,0.2116388638745516,0.08895757659798428,0.09706466946564273,0.35
2015-01-16,0.06781110910761638,0.0986902373439487,0.08583754361025629,0.2116388638745516,0.08895757659798428,0.09706466946564273,0.35
2015-01-23,0.06781110910761638,0.0986902373439487,0.08583754361025629,0.2116388638745516,0.08895757659798428,0.09706466946564273,0.35
2015-01-30,0.06758580945834039,0.09853451915852543,0.08507187316022835,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-06,0.06758580945834039,0.09853451915852543,0.08507187316022835,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-13,0.06758580945834039,0.09853451915852543,0.08507187316022835,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-20,0.06758580945834039,0.09853451915852543,0.08507187316022835,0.21559730241133687,0.0873147292924039,0.09589576651916508,0.35
2015-02-27,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-06,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-13,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-20,0.06768344757891952,0.0993204314022382,0.0835263342639164,0.2193009847993521,0.08679264705430405,0.09337615490126976,0.3500000000000001
2015-03-27,0.06787860655768511,0.0996195727715749,0.08190336204381701,0.22366629143244476,0.08612447299458859,0.09080769419988961,0.35
2015-04-03,0.06787860655768511,0.0996195727715749,0.08190336204381701,0.22366629143244476,0.08612447299458859,0.09080769419988961,0.35
2015-04-10,0.06787860655768511,0.0996195727715749,0.08190336204381701,0.22366629143244476,0.08612447299458859,0.09080769419988961,0.35
2015-04-17,0.06787860655768511,0.0996195727715749,0.08190336204381701,0.22366629143244476,0.08612447299458859,0.09080769419988961,0.35
2015-04-24,0.06770443290221974,0.10042429977499497,0.0808693486945051,0.22611947851091008,0.08610674043330856,0.08877569968406163,0.35
2015-05-01,0.06770443290221974,0.10042429977499497,0.0808693486945051,0.22611947851091008,0.08610674043330856,0.08877569968406163,0.35
2015-05-08,0.06770443290221974,0.10042429977499497,0.0808693486945051,0.22611947851091008,0.08610674043330856,0.08877569968406163,0.35
2015-05-15,0.06770443290221974,0.10042429977499497,0.0808693486945051,0.22611947851091008,0.08610674043330856,0.08877569968406163,0.35
2015-05-22,0.06770443290221974,0.10042429977499497,0.0808693486945051,0.22611947851091008,0.08610674043330856,0.08877569968406163,0.35
2015-05-29,0.06288599948917359,0.10655889240457361,0.08612201377075998,0.19105177899265077,0.08268660408059937,0.12069471126224267,0.3500000000000001
2015-06-05,0.06288599948917359,0.10655889240457361,0.08612201377075998,0.19105177899265077,0.08268660408059937,0.12069471126224267,0.3500000000000001
2015-06-12,0.06288599948917359,0.10655889240457361,0.08612201377075998,0.19105177899265077,0.08268660408059937,0.12069471126224267,0.3500000000000001
2015-06-19,0.06288599948917359,0.10655889240457361,0.08612201377075998,0.19105177899265077,0.08268660408059937,0.12069471126224267,0.3500000000000001
2015-06-26,0.060054088136758534,0.11037024360372734,0.08935912875041582,0.17012345871405132,0.0812295020704052,0.13886357872464178,0.34999999999999987
2015-07-03,0.060054088136758534,0.11037024360372734,0.08935912875041582,0.17012345871405132,0.0812295020704052,0.13886357872464178,0.34999999999999987
2015-07-10,0.060054088136758534,0.11037024360372734,0.08935912875041582,0.17012345871405132,0.0812295020704052,0.13886357872464178,0.34999999999999987
2015-07-17,0.060054088136758534,0.11037024360372734,0.08935912875041582,0.17012345871405132,0.0812295020704052,0.13886357872464178,0.34999999999999987
2015-07-24,0.060054088136758534,0.11037024360372734,0.08935912875041582,0.17012345871405132,0.0812295020704052,0.13886357872464178,0.34999999999999987
2015-07-31,0.05885842602581612,0.11149716383440704,0.0920940406360464,0.1555919340853463,0.08027579904317092,0.15168263637521323,0.34999999999999987
2015-08-07,0.05885842602581612,0.11149716383440704,0.0920940406360464,0.1555919340853463,0.08027579904317092,0.15168263637521323,0.34999999999999987
2015-08-14,0.05885842602581612,0.11149716383440704,0.0920940406360464,0.1555919340853463,0.08027579904317092,0.15168263637521323,0.34999999999999987
2015-08-21,0.05885842602581612,0.11149716383440704,0.0920940406360464,0.1555919340853463,0.08027579904317092,0.15168263637521323,0.34999999999999987
2015-08-28,0.02915967257850172,0.04970951838311931,0.040711375216024505,0.08401783275318161,0.03798667794680552,0.05841492312236733,0.7
2015-09-04,0.02915967257850172,0.04970951838311931,0.040711375216024505,0.08401783275318161,0.03798667794680552,0.05841492312236733,0.7
2015-09-11,0.02915967257850172,0.04970951838311931,0.040711375216024505,0.08401783275318161,0.03798667794680552,0.05841492312236733,0.7
2015-09-18,0.02915967257850172,0.04970951838311931,0.040711375216024505,0.08401783275318161,0.03798667794680552,0.05841492312236733,0.7
2015-09-25,0.030305206744812477,0.048704376075795065,0.03931176794955598,0.0913282628436163,0.038789879652449,0.051560506733771196,0.7
2015-10-02,0.030305206744812477,0.048704376075795065,0.03931176794955598,0.0913282628436163,0.038789879652449,0.051560506733771196,0.7
2015-10-09,0.030305206744812477,0.048704376075795065,0.03931176794955598,0.0913282628436163,0.038789879652449,0.051560506733771196,0.7
2015-10-16,0.030305206744812477,0.048704376075795065,0.03931176794955598,0.0913282628436163,0.038789879652449,0.051560506733771196,0.7
2015-10-23,0.030305206744812477,0.048704376075795065,0.03931176794955598,0.0913282628436163,0.038789879652449,0.051560506733771196,0.7
2015-10-30,0.08870545370064753,0.084848417763776,0.08231808056871592,0.20785046712379338,0.08326036964107797,0.10301721120198928,0.35
2015-11-06,0.08870545370064753,0.084848417763776,0.08231808056871592,0.20785046712379338,0.08326036964107797,0.10301721120198928,0.35
2015-11-13,0.08870545370064753,0.084848417763776,0.08231808056871592,0.20785046712379338,0.08326036964107797,0.10301721120198928,0.35
2015-11-20,0.08870545370064753,0.084848417763776,0.08231808056871592,0.20785046712379338,0.08326036964107797,0.10301721120198928,0.35
2015-11-27,0.0790037870687609,0.07188920072447653,0.08090797062147301,0.21476666592989924,0.10457941592562442,0.09885295972976595,0.35
2015-12-04,0.0790037870687609,0.07188920072447653,0.08090797062147301,0.21476666592989924,0.10457941592562442,0.09885295972976595,0.35
2015-12-11,0.0790037870687609,0.07188920072447653,0.08090797062147301,0.21476666592989924,0.10457941592562442,0.09885295972976595,0.35
2015-12-18,0.0790037870687609,0.07188920072447653,0.08090797062147301,0.21476666592989924,0.10457941592562442,0.09885295972976595,0.35
2015-12-25,0.03421991977929447,0.029237337489832375,0.03707353976962138,0.1014003194794628,0.05329822242090764,0.044770661060881324,0.7
2016-01-01,0.03421991977929447,0.029237337489832375,0.03707353976962138,0.1014003194794628,0.05329822242090764,0.044770661060881324,0.7
2016-01-08,0.03421991977929447,0.029237337489832375,0.03707353976962138,0.1014003194794628,0.05329822242090764,0.044770661060881324,0.7
2016-01-15,0.03421991977929447,0.029237337489832375,0.03707353976962138,0.1014003194794628,0.05329822242090764,0.044770661060881324,0.7
2016-01-22,0.03421991977929447,0.029237337489832375,0.03707353976962138,0.1014003194794628,0.05329822242090764,0.044770661060881324,0.7
2016-01-29,0.031854302448127314,0.026001151499380756,0.03589667217585493,0.10381046438698677,0.05726864486825894,0.04516876462139131,0.7
2016-02-05,0.031854302448127314,0.026001151499380756,0.03589667217585493,0.10381046438698677,0.05726864486825894,0.04516876462139131,0.7
2016-02-12,0.031854302448127314,0.026001151499380756,0.03589667217585493,0.10381046438698677,0.05726864486825894,0.04516876462139131,0.7
2016-02-19,0.031854302448127314,0.026001151499380756,0.03589667217585493,0.10381046438698677,0.05726864486825894,0.04516876462139131,0.7
2016-02-26,0.029225568901329973,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.06177343628226837,0.06091593883306014,0.7
2016-03-04,0.029225568901329973,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.06177343628226837,0.06091593883306014,0.7
2016-03-11,0.029225568901329973,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.06177343628226837,0.06091593883306014,0.7
2016-03-18,0.029225568901329973,0.023126693179324222,0.036305196044642066,0.08865316675937523,0.06177343628226837,0.06091593883306014,0.7
2016-03-25,0.058450882688083135,0.0451570472331779,0.07694909741095265,0.16855540038629002,0.13565981453081652,0.14908673014384552,0.3661410276068342
2016-04-01,0.058450882688083135,0.0451570472331779,0.07694909741095265,0.16855540038629002,0.13565981453081652,0.14908673014384552,0.3661410276068342
2016-04-08,0.058450882688083135,0.0451570472331779,0.07694909741095265,0.16855540038629002,0.13565981453081652,0.14908673014384552,0.3661410276068342
2016-04-15,0.058450882688083135,0.0451570472331779,0.07694909741095265,0.16855540038629002,0.13565981453081652,0.14908673014384552,0.3661410276068342
2016-04-22,0.058450882688083135,0.0451570472331779,0.07694909741095265,0.16855540038629002,0.13565981453081652,0.14908673014384552,0.3661410276068342
2016-04-29,0.057487341957619426,0.04390469253881135,0.07932080686427903,0.159935100148622,0.14133528473416132,0.16801677375650692,0.35
2016-05-06,0.057487341957619426,0.04390469253881135,0.07932080686427903,0.159935100148622,0.14133528473416132,0.16801677375650692,0.35
2016-05-13,0.057487341957619426,0.04390469253881135,0.07932080686427903,0.159935100148622,0.14133528473416132,0.16801677375650692,0.35
2016-05-20,0.057487341957619426,0.04390469253881135,0.07932080686427903,0.159935100148622,0.14133528473416132,0.16801677375650692,0.35
2016-05-27,0.05602588721346616,0.04285493658884394,0.07923011143252552,0.1502511088650301,0.14220378547803494,0.17943417042209941,0.35
2016-06-03,0.05602588721346616,0.04285493658884394,0.07923011143252552,0.1502511088650301,0.14220378547803494,0.17943417042209941,0.35
2016-06-10,0.05602588721346616,0.04285493658884394,0.07923011143252552,0.1502511088650301,0.14220378547803494,0.17943417042209941,0.35
2016-06-17,0.05602588721346616,0.04285493658884394,0.07923011143252552,0.1502511088650301,0.14220378547803494,0.17943417042209941,0.35
2016-06-24,0.0547021670482551,0.0416875246460727,0.07863895111872125,0.14212471078472044,0.14254478742911428,0.19030185897311624,0.35
2016-07-01,0.0547021670482551,0.0416875246460727,0.07863895111872125,0.14212471078472044,0.14254478742911428,0.19030185897311624,0.35
2016-07-08,0.0547021670482551,0.0416875246460727,0.07863895111872125,0.14212471078472044,0.14254478742911428,0.19030185897311624,0.35
2016-07-15,0.0547021670482551,0.0416875246460727,0.07863895111872125,0.14212471078472044,0.14254478742911428,0.19030185897311624,0.35
2016-07-22,0.0547021670482551,0.0416875246460727,0.07863895111872125,0.14212471078472044,0.14254478742911428,0.19030185897311624,0.35
2016-07-29,0.08121228601285471,0.06197394684711224,0.1212620747960309,0.24446982929943006,0.22276543931522028,0.2683164237293518,0.0
2016-08-05,0.08121228601285471,0.06197394684711224,0.1212620747960309,0.24446982929943006,0.22276543931522028,0.2683164237293518,0.0
2016-08-12,0.08121228601285471,0.06197394684711224,0.1212620747960309,0.24446982929943006,0.22276543931522028,0.2683164237293518,0.0
2016-08-19,0.08121228601285471,0.06197394684711224,0.1212620747960309,0.24446982929943006,0.22276543931522028,0.2683164237293518,0.0
2016-08-26,0.07885557083227286,0.060608512352727746,0.12035355644361428,0.26155287326736176,0.22587534291125677,0.2527541441927666,0.0
2016-09-02,0.07885557083227286,0.060608512352727746,0.12035355644361428,0.26155287326736176,0.22587534291125677,0.2527541441927666,0.0
2016-09-09,0.07885557083227286,0.060608512352727746,0.12035355644361428,0.26155287326736176,0.22587534291125677,0.2527541441927666,0.0
2016-09-16,0.07885557083227286,0.060608512352727746,0.12035355644361428,0.26155287326736176,0.22587534291125677,0.2527541441927666,0.0
2016-09-23,0.07885557083227286,0.060608512352727746,0.12035355644361428,0.26155287326736176,0.22587534291125677,0.2527541441927666,0.0
2016-09-30,0.0788230107664572,0.06124331778643663,0.11923923194748864,0.27089541092142033,0.2313893815756285,0.23840964700256873,0.0
2016-10-07,0.0788230107664572,0.06124331778643663,0.11923923194748864,0.27089541092142033,0.2313893815756285,0.23840964700256873,0.0
2016-10-14,0.0788230107664572,0.06124331778643663,0.11923923194748864,0.27089541092142033,0.2313893815756285,0.23840964700256873,0.0
2016-10-21,0.0788230107664572,0.06124331778643663,0.11923923194748864,0.27089541092142033,0.2313893815756285,0.23840964700256873,0.0
2016-10-28,0.07856085855281732,0.06168602554457998,0.11829632932983884,0.27704797274622905,0.2348142589419569,0.22959455488457794,0.0
2016-11-04,0.07856085855281732,0.06168602554457998,0.11829632932983884,0.27704797274622905,0.2348142589419569,0.22959455488457794,0.0
2016-11-11,0.07856085855281732,0.06168602554457998,0.11829632932983884,0.27704797274622905,0.2348142589419569,0.22959455488457794,0.0
2016-11-18,0.07856085855281732,0.06168602554457998,0.11829632932983884,0.27704797274622905,0.2348142589419569,0.22959455488457794,0.0
2016-11-25,0.05575748557586182,0.045364365936570915,0.07135602996494443,0.15081884444931903,0.15141923875063718,0.17528403532266665,0.35
2016-12-02,0.05575748557586182,0.045364365936570915,0.07135602996494443,0.15081884444931903,0.15141923875063718,0.17528403532266665,0.35
2016-12-09,0.05575748557586182,0.045364365936570915,0.07135602996494443,0.15081884444931903,0.15141923875063718,0.17528403532266665,0.35
2016-12-16,0.05575748557586182,0.045364365936570915,0.07135602996494443,0.15081884444931903,0.15141923875063718,0.17528403532266665,0.35
2016-12-23,0.05575748557586182,0.045364365936570915,0.07135602996494443,0.15081884444931903,0.15141923875063718,0.17528403532266665,0.35
2016-12-30,0.09093223737169823,0.07488571612588121,0.10440939423727301,0.20482108771004065,0.23066195464232692,0.29428960991278,0.0
2017-01-06,0.09093223737169823,0.07488571612588121,0.10440939423727301,0.20482108771004065,0.23066195464232692,0.29428960991278,0.0
2017-01-13,0.09093223737169823,0.07488571612588121,0.10440939423727301,0.20482108771004065,0.23066195464232692,0.29428960991278,0.0
2017-01-20,0.09093223737169823,0.07488571612588121,0.10440939423727301,0.20482108771004065,0.23066195464232692,0.29428960991278,0.0
2017-01-27,0.09427788584456501,0.07797347078655384,0.10129100271476427,0.18799450296037815,0.23072581227412114,0.3077373254196176,0.0
2017-02-03,0.09427788584456501,0.07797347078655384,0.10129100271476427,0.18799450296037815,0.23072581227412114,0.3077373254196176,0.0
2017-02-10,0.09427788584456501,0.07797347078655384,0.10129100271476427,0.18799450296037815,0.23072581227412114,0.3077373254196176,0.0
2017-02-17,0.09427788584456501,0.07797347078655384,0.10129100271476427,0.18799450296037815,0.23072581227412114,0.3077373254196176,0.0
2017-02-24,0.09641016282022757,0.0803512955403862,0.0994601258027191,0.17744870805385868,0.23124760026854557,0.3150821075142629,0.0
2017-03-03,0.09641016282022757,0.0803512955403862,0.0994601258027191,0.17744870805385868,0.23124760026854557,0.3150821075142629,0.0
2017-03-10,0.09641016282022757,0.0803512955403862,0.0994601258027191,0.17744870805385868,0.23124760026854557,0.3150821075142629,0.0
2017-03-17,0.09641016282022757,0.0803512955403862,0.0994601258027191,0.17744870805385868,0.23124760026854557,0.3150821075142629,0.0
2017-03-24,0.09641016282022757,0.0803512955403862,0.0994601258027191,0.17744870805385868,0.23124760026854557,0.3150821075142629,0.0
2017-03-31,0.10283902099525703,0.11251459283878257,0.09852422405395436,0.17033507075706703,0.1974095740663162,0.31837751728862285,0.0
2017-04-07,0.10283902099525703,0.11251459283878257,0.09852422405395436,0.17033507075706703,0.1974095740663162,0.31837751728862285,0.0
2017-04-14,0.10283902099525703,0.11251459283878257,0.09852422405395436,0.17033507075706703,0.1974095740663162,0.31837751728862285,0.0
2017-04-21,0.10283902099525703,0.11251459283878257,0.09852422405395436,0.17033507075706703,0.1974095740663162,0.31837751728862285,0.0
2017-04-28,0.1071783410739669,0.13160599548259794,0.09815019797897015,0.16564903042076548,0.17707584583633174,0.3203405892073678,0.0
2017-05-05,0.1071783410739669,0.13160599548259794,0.09815019797897015,0.16564903042076548,0.17707584583633174,0.3203405892073678,0.0
2017-05-12,0.1071783410739669,0.13160599548259794,0.09815019797897015,0.16564903042076548,0.17707584583633174,0.3203405892073678,0.0
2017-05-19,0.1071783410739669,0.13160599548259794,0.09815019797897015,0.16564903042076548,0.17707584583633174,0.3203405892073678,0.0
2017-05-26,0.10994008865958138,0.14297962888629245,0.09802515705163509,0.16307019484538163,0.16529296373894592,0.3206919668181636,0.0
2017-06-02,0.10994008865958138,0.14297962888629245,0.09802515705163509,0.16307019484538163,0.16529296373894592,0.3206919668181636,0.0
2017-06-09,0.10994008865958138,0.14297962888629245,0.09802515705163509,0.16307019484538163,0.16529296373894592,0.3206919668181636,0.0
2017-06-16,0.10994008865958138,0.14297962888629245,0.09802515705163509,0.16307019484538163,0.16529296373894592,0.3206919668181636,0.0
2017-06-23,0.10994008865958138,0.14297962888629245,0.09802515705163509,0.16307019484538163,0.16529296373894592,0.3206919668181636,0.0
2017-06-30,0.11201925869839671,0.14957643820910752,0.09802642237548098,0.1619765104176083,0.15765657229406796,0.3207447980053386,0.0
2017-07-07,0.11201925869839671,0.14957643820910752,0.09802642237548098,0.1619765104176083,0.15765657229406796,0.3207447980053386,0.0
2017-07-14,0.11201925869839671,0.14957643820910752,0.09802642237548098,0.1619765104176083,0.15765657229406796,0.3207447980053386,0.0
2017-07-21,0.11201925869839671,0.14957643820910752,0.09802642237548098,0.1619765104176083,0.15765657229406796,0.3207447980053386,0.0
2017-07-28,0.11417726122345963,0.15516447492463087,0.0981050762307037,0.1595591467266333,0.15445307377534695,0.3185409671192257,0.0
2017-08-04,0.11417726122345963,0.15516447492463087,0.0981050762307037,0.1595591467266333,0.15445307377534695,0.3185409671192257,0.0
2017-08-11,0.11417726122345963,0.15516447492463087,0.0981050762307037,0.1595591467266333,0.15445307377534695,0.3185409671192257,0.0
2017-08-18,0.11417726122345963,0.15516447492463087,0.0981050762307037,0.1595591467266333,0.15445307377534695,0.3185409671192257,0.0
