,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-08-02,0.04028180179268431,0.007092980006827919,0.1141701122784578,0.19288942432639555,0.08449421691685528,0.21107146467877913,0.3500000000000001
2013-08-09,0.04028180179268431,0.007092980006827919,0.1141701122784578,0.19288942432639555,0.08449421691685528,0.21107146467877913,0.3500000000000001
2013-08-16,0.04028180179268431,0.007092980006827919,0.1141701122784578,0.19288942432639555,0.08449421691685528,0.21107146467877913,0.3500000000000001
2013-08-23,0.04028180179268431,0.007092980006827919,0.1141701122784578,0.19288942432639555,0.08449421691685528,0.21107146467877913,0.3500000000000001
2013-08-30,0.03945201038704273,0.00722514374144516,0.11415038242454036,0.19324347049566298,0.08498459282010955,0.21094440013119925,0.35
2013-09-06,0.03945201038704273,0.00722514374144516,0.11415038242454036,0.19324347049566298,0.08498459282010955,0.21094440013119925,0.35
2013-09-13,0.03945201038704273,0.00722514374144516,0.11415038242454036,0.19324347049566298,0.08498459282010955,0.21094440013119925,0.35
2013-09-20,0.03945201038704273,0.00722514374144516,0.11415038242454036,0.19324347049566298,0.08498459282010955,0.21094440013119925,0.35
2013-09-27,0.03861691325553179,0.007336228891624601,0.114137615710076,0.19359443444152757,0.08548662924921369,0.21082817845202637,0.35
2013-10-04,0.03861691325553179,0.007336228891624601,0.114137615710076,0.19359443444152757,0.08548662924921369,0.21082817845202637,0.35
2013-10-11,0.03861691325553179,0.007336228891624601,0.114137615710076,0.19359443444152757,0.08548662924921369,0.21082817845202637,0.35
2013-10-18,0.03861691325553179,0.007336228891624601,0.114137615710076,0.19359443444152757,0.08548662924921369,0.21082817845202637,0.35
2013-10-25,0.037782716187161065,0.00742335298364443,0.11412412534731985,0.1939338496691103,0.0860228447833775,0.21071311102938692,0.34999999999999987
2013-11-01,0.037782716187161065,0.00742335298364443,0.11412412534731985,0.1939338496691103,0.0860228447833775,0.21071311102938692,0.34999999999999987
2013-11-08,0.037782716187161065,0.00742335298364443,0.11412412534731985,0.1939338496691103,0.0860228447833775,0.21071311102938692,0.34999999999999987
2013-11-15,0.037782716187161065,0.00742335298364443,0.11412412534731985,0.1939338496691103,0.0860228447833775,0.21071311102938692,0.34999999999999987
2013-11-22,0.037782716187161065,0.00742335298364443,0.11412412534731985,0.1939338496691103,0.0860228447833775,0.21071311102938692,0.34999999999999987
2013-11-29,0.03699681284959296,0.007503469228442433,0.11407864624700377,0.19431689480565467,0.08653137834138795,0.21057279852791821,0.35
2013-12-06,0.03699681284959296,0.007503469228442433,0.11407864624700377,0.19431689480565467,0.08653137834138795,0.21057279852791821,0.35
2013-12-13,0.03699681284959296,0.007503469228442433,0.11407864624700377,0.19431689480565467,0.08653137834138795,0.21057279852791821,0.35
2013-12-20,0.03699681284959296,0.007503469228442433,0.11407864624700377,0.19431689480565467,0.08653137834138795,0.21057279852791821,0.35
2013-12-27,0.036232124847105,0.007541954078608312,0.11402833770216361,0.19473200390974785,0.08703726271929302,0.21042831674308218,0.3500000000000001
2014-01-03,0.036232124847105,0.007541954078608312,0.11402833770216361,0.19473200390974785,0.08703726271929302,0.21042831674308218,0.3500000000000001
2014-01-10,0.036232124847105,0.007541954078608312,0.11402833770216361,0.19473200390974785,0.08703726271929302,0.21042831674308218,0.3500000000000001
2014-01-17,0.036232124847105,0.007541954078608312,0.11402833770216361,0.19473200390974785,0.08703726271929302,0.21042831674308218,0.3500000000000001
2014-01-24,0.036232124847105,0.007541954078608312,0.11402833770216361,0.19473200390974785,0.08703726271929302,0.21042831674308218,0.3500000000000001
2014-01-31,0.035440708631245696,0.007598751330287185,0.11395129373138346,0.19517847048370957,0.08753931204893016,0.21029146377444394,0.35
2014-02-07,0.035440708631245696,0.007598751330287185,0.11395129373138346,0.19517847048370957,0.08753931204893016,0.21029146377444394,0.35
2014-02-14,0.035440708631245696,0.007598751330287185,0.11395129373138346,0.19517847048370957,0.08753931204893016,0.21029146377444394,0.35
2014-02-21,0.035440708631245696,0.007598751330287185,0.11395129373138346,0.19517847048370957,0.08753931204893016,0.21029146377444394,0.35
2014-02-28,0.03464375721322158,0.007666634088672431,0.11385283132616782,0.19565772963056968,0.08802916357905773,0.21014988416231078,0.35
2014-03-07,0.03464375721322158,0.007666634088672431,0.11385283132616782,0.19565772963056968,0.08802916357905773,0.21014988416231078,0.35
2014-03-14,0.03464375721322158,0.007666634088672431,0.11385283132616782,0.19565772963056968,0.08802916357905773,0.21014988416231078,0.35
2014-03-21,0.03464375721322158,0.007666634088672431,0.11385283132616782,0.19565772963056968,0.08802916357905773,0.21014988416231078,0.35
2014-03-28,0.03384207262431407,0.007755133095164911,0.11371460232256561,0.19615671080590777,0.08855481405990559,0.20997666709214205,0.35
2014-04-04,0.03384207262431407,0.007755133095164911,0.11371460232256561,0.19615671080590777,0.08855481405990559,0.20997666709214205,0.35
2014-04-11,0.03384207262431407,0.007755133095164911,0.11371460232256561,0.19615671080590777,0.08855481405990559,0.20997666709214205,0.35
2014-04-18,0.03384207262431407,0.007755133095164911,0.11371460232256561,0.19615671080590777,0.08855481405990559,0.20997666709214205,0.35
2014-04-25,0.03308745864382284,0.00785926741765951,0.1135718564143783,0.19661792336854717,0.08907059700147142,0.2097928971541208,0.35
2014-05-02,0.03308745864382284,0.00785926741765951,0.1135718564143783,0.19661792336854717,0.08907059700147142,0.2097928971541208,0.35
2014-05-09,0.03308745864382284,0.00785926741765951,0.1135718564143783,0.19661792336854717,0.08907059700147142,0.2097928971541208,0.35
2014-05-16,0.03308745864382284,0.00785926741765951,0.1135718564143783,0.19661792336854717,0.08907059700147142,0.2097928971541208,0.35
2014-05-23,0.03308745864382284,0.00785926741765951,0.1135718564143783,0.19661792336854717,0.08907059700147142,0.2097928971541208,0.35
2014-05-30,0.03238723380609049,0.007980469317794423,0.11341974092662348,0.1970442002325185,0.08956239885157585,0.20960595686539732,0.35
2014-06-06,0.03238723380609049,0.007980469317794423,0.11341974092662348,0.1970442002325185,0.08956239885157585,0.20960595686539732,0.35
2014-06-13,0.03238723380609049,0.007980469317794423,0.11341974092662348,0.1970442002325185,0.08956239885157585,0.20960595686539732,0.35
2014-06-20,0.03238723380609049,0.007980469317794423,0.11341974092662348,0.1970442002325185,0.08956239885157585,0.20960595686539732,0.35
2014-06-27,0.04885387425623755,0.012462520262174002,0.17433523943638868,0.3037210819999734,0.13835471867492388,0.3222725653703025,0.0
2014-07-04,0.04885387425623755,0.012462520262174002,0.17433523943638868,0.3037210819999734,0.13835471867492388,0.3222725653703025,0.0
2014-07-11,0.04885387425623755,0.012462520262174002,0.17433523943638868,0.3037210819999734,0.13835471867492388,0.3222725653703025,0.0
2014-07-18,0.04885387425623755,0.012462520262174002,0.17433523943638868,0.3037210819999734,0.13835471867492388,0.3222725653703025,0.0
2014-07-25,0.04812278877025612,0.012605374845398983,0.17396069907958434,0.30444936974325976,0.1389290046438872,0.32193276291761364,0.0
2014-08-01,0.04812278877025612,0.012605374845398983,0.17396069907958434,0.30444936974325976,0.1389290046438872,0.32193276291761364,0.0
2014-08-08,0.04812278877025612,0.012605374845398983,0.17396069907958434,0.30444936974325976,0.1389290046438872,0.32193276291761364,0.0
2014-08-15,0.04812278877025612,0.012605374845398983,0.17396069907958434,0.30444936974325976,0.1389290046438872,0.32193276291761364,0.0
2014-08-22,0.04812278877025612,0.012605374845398983,0.17396069907958434,0.30444936974325976,0.1389290046438872,0.32193276291761364,0.0
2014-08-29,0.047369266095315776,0.01268296270733069,0.17360895143071967,0.3051904755906042,0.13947797448869162,0.3216703696873381,0.0
2014-09-05,0.047369266095315776,0.01268296270733069,0.17360895143071967,0.3051904755906042,0.13947797448869162,0.3216703696873381,0.0
2014-09-12,0.047369266095315776,0.01268296270733069,0.17360895143071967,0.3051904755906042,0.13947797448869162,0.3216703696873381,0.0
2014-09-19,0.047369266095315776,0.01268296270733069,0.17360895143071967,0.3051904755906042,0.13947797448869162,0.3216703696873381,0.0
2014-09-26,0.046890988423015055,0.012199166413160024,0.17371771177702805,0.30569570383785033,0.13952092607792677,0.3219755034710198,0.0
2014-10-03,0.046890988423015055,0.012199166413160024,0.17371771177702805,0.30569570383785033,0.13952092607792677,0.3219755034710198,0.0
2014-10-10,0.046890988423015055,0.012199166413160024,0.17371771177702805,0.30569570383785033,0.13952092607792677,0.3219755034710198,0.0
2014-10-17,0.046890988423015055,0.012199166413160024,0.17371771177702805,0.30569570383785033,0.13952092607792677,0.3219755034710198,0.0
2014-10-24,0.046890988423015055,0.012199166413160024,0.17371771177702805,0.30569570383785033,0.13952092607792677,0.3219755034710198,0.0
2014-10-31,0.03023508387302521,0.007558379687646615,0.11301885975369734,0.19900792856215876,0.09072456893544532,0.20945517918802675,0.35
2014-11-07,0.03023508387302521,0.007558379687646615,0.11301885975369734,0.19900792856215876,0.09072456893544532,0.20945517918802675,0.35
2014-11-14,0.03023508387302521,0.007558379687646615,0.11301885975369734,0.19900792856215876,0.09072456893544532,0.20945517918802675,0.35
2014-11-21,0.03023508387302521,0.007558379687646615,0.11301885975369734,0.19900792856215876,0.09072456893544532,0.20945517918802675,0.35
2014-11-28,0.030003708073529655,0.007194830008955517,0.11314145795112529,0.19929707659581727,0.09076897590926788,0.2095939514613044,0.34999999999999987
2014-12-05,0.030003708073529655,0.007194830008955517,0.11314145795112529,0.19929707659581727,0.09076897590926788,0.2095939514613044,0.34999999999999987
2014-12-12,0.030003708073529655,0.007194830008955517,0.11314145795112529,0.19929707659581727,0.09076897590926788,0.2095939514613044,0.34999999999999987
2014-12-19,0.030003708073529655,0.007194830008955517,0.11314145795112529,0.19929707659581727,0.09076897590926788,0.2095939514613044,0.34999999999999987
2014-12-26,0.029774410834896656,0.006832189861824522,0.11326618813736239,0.19959105910377578,0.09080687511711574,0.20972927694502494,0.35
2015-01-02,0.029774410834896656,0.006832189861824522,0.11326618813736239,0.19959105910377578,0.09080687511711574,0.20972927694502494,0.35
2015-01-09,0.029774410834896656,0.006832189861824522,0.11326618813736239,0.19959105910377578,0.09080687511711574,0.20972927694502494,0.35
2015-01-16,0.029774410834896656,0.006832189861824522,0.11326618813736239,0.19959105910377578,0.09080687511711574,0.20972927694502494,0.35
2015-01-23,0.029774410834896656,0.006832189861824522,0.11326618813736239,0.19959105910377578,0.09080687511711574,0.20972927694502494,0.35
2015-01-30,0.029564020270575773,0.006518649593645019,0.11338095088316923,0.19990671965256537,0.09080661430841443,0.2098230452916303,0.34999999999999987
2015-02-06,0.029564020270575773,0.006518649593645019,0.11338095088316923,0.19990671965256537,0.09080661430841443,0.2098230452916303,0.34999999999999987
2015-02-13,0.029564020270575773,0.006518649593645019,0.11338095088316923,0.19990671965256537,0.09080661430841443,0.2098230452916303,0.34999999999999987
2015-02-20,0.029564020270575773,0.006518649593645019,0.11338095088316923,0.19990671965256537,0.09080661430841443,0.2098230452916303,0.34999999999999987
2015-02-27,0.029346245594473543,0.00620833221775594,0.1134721109811533,0.2002695477817067,0.09082465441815392,0.2098791090067566,0.3500000000000001
2015-03-06,0.029346245594473543,0.00620833221775594,0.1134721109811533,0.2002695477817067,0.09082465441815392,0.2098791090067566,0.3500000000000001
2015-03-13,0.029346245594473543,0.00620833221775594,0.1134721109811533,0.2002695477817067,0.09082465441815392,0.2098791090067566,0.3500000000000001
2015-03-20,0.029346245594473543,0.00620833221775594,0.1134721109811533,0.2002695477817067,0.09082465441815392,0.2098791090067566,0.3500000000000001
2015-03-27,0.029133506968085587,0.005843104414945685,0.1135673311869764,0.20068876455430829,0.09084131504984977,0.20992597782583428,0.35
2015-04-03,0.029133506968085587,0.005843104414945685,0.1135673311869764,0.20068876455430829,0.09084131504984977,0.20992597782583428,0.35
2015-04-10,0.029133506968085587,0.005843104414945685,0.1135673311869764,0.20068876455430829,0.09084131504984977,0.20992597782583428,0.35
2015-04-17,0.029133506968085587,0.005843104414945685,0.1135673311869764,0.20068876455430829,0.09084131504984977,0.20992597782583428,0.35
2015-04-24,0.0288933261091928,0.00548471360042363,0.11366149043644587,0.2011169755348532,0.09088587729905194,0.20995761702003263,0.34999999999999987
2015-05-01,0.0288933261091928,0.00548471360042363,0.11366149043644587,0.2011169755348532,0.09088587729905194,0.20995761702003263,0.34999999999999987
2015-05-08,0.0288933261091928,0.00548471360042363,0.11366149043644587,0.2011169755348532,0.09088587729905194,0.20995761702003263,0.34999999999999987
2015-05-15,0.0288933261091928,0.00548471360042363,0.11366149043644587,0.2011169755348532,0.09088587729905194,0.20995761702003263,0.34999999999999987
2015-05-22,0.0288933261091928,0.00548471360042363,0.11366149043644587,0.2011169755348532,0.09088587729905194,0.20995761702003263,0.34999999999999987
2015-05-29,0.028527095990185564,0.005250360807540554,0.11372794632950964,0.20154211781213047,0.09100018488088846,0.2099522941797453,0.3500000000000001
2015-06-05,0.028527095990185564,0.005250360807540554,0.11372794632950964,0.20154211781213047,0.09100018488088846,0.2099522941797453,0.3500000000000001
2015-06-12,0.028527095990185564,0.005250360807540554,0.11372794632950964,0.20154211781213047,0.09100018488088846,0.2099522941797453,0.3500000000000001
2015-06-19,0.028527095990185564,0.005250360807540554,0.11372794632950964,0.20154211781213047,0.09100018488088846,0.2099522941797453,0.3500000000000001
2015-06-26,0.028152579137755377,0.005039052755462456,0.1137919905180478,0.20196102067912755,0.09113276884567585,0.20992258806393108,0.34999999999999987
2015-07-03,0.028152579137755377,0.005039052755462456,0.1137919905180478,0.20196102067912755,0.09113276884567585,0.20992258806393108,0.34999999999999987
2015-07-10,0.028152579137755377,0.005039052755462456,0.1137919905180478,0.20196102067912755,0.09113276884567585,0.20992258806393108,0.34999999999999987
2015-07-17,0.028152579137755377,0.005039052755462456,0.1137919905180478,0.20196102067912755,0.09113276884567585,0.20992258806393108,0.34999999999999987
2015-07-24,0.028152579137755377,0.005039052755462456,0.1137919905180478,0.20196102067912755,0.09113276884567585,0.20992258806393108,0.34999999999999987
2015-07-31,0.02780427931306033,0.004772815742639706,0.11387947436629066,0.2023404838260257,0.09125328025940377,0.20994966649257982,0.35
2015-08-07,0.02780427931306033,0.004772815742639706,0.11387947436629066,0.2023404838260257,0.09125328025940377,0.20994966649257982,0.35
2015-08-14,0.02780427931306033,0.004772815742639706,0.11387947436629066,0.2023404838260257,0.09125328025940377,0.20994966649257982,0.35
2015-08-21,0.02780427931306033,0.004772815742639706,0.11387947436629066,0.2023404838260257,0.09125328025940377,0.20994966649257982,0.35
2015-08-28,0.012746524693076387,0.0019910380030945703,0.052620759553716125,0.09357561532653969,0.04212971167869537,0.09693635074487786,0.7
2015-09-04,0.012746524693076387,0.0019910380030945703,0.052620759553716125,0.09357561532653969,0.04212971167869537,0.09693635074487786,0.7
2015-09-11,0.012746524693076387,0.0019910380030945703,0.052620759553716125,0.09357561532653969,0.04212971167869537,0.09693635074487786,0.7
2015-09-18,0.012746524693076387,0.0019910380030945703,0.052620759553716125,0.09357561532653969,0.04212971167869537,0.09693635074487786,0.7
2015-09-25,0.01265512518348007,0.0017774284656702263,0.052668063408440796,0.09376545235536302,0.04215633283639109,0.0969775977506548,0.7
2015-10-02,0.01265512518348007,0.0017774284656702263,0.052668063408440796,0.09376545235536302,0.04215633283639109,0.0969775977506548,0.7
2015-10-09,0.01265512518348007,0.0017774284656702263,0.052668063408440796,0.09376545235536302,0.04215633283639109,0.0969775977506548,0.7
2015-10-16,0.01265512518348007,0.0017774284656702263,0.052668063408440796,0.09376545235536302,0.04215633283639109,0.0969775977506548,0.7
2015-10-23,0.01265512518348007,0.0017774284656702263,0.052668063408440796,0.09376545235536302,0.04215633283639109,0.0969775977506548,0.7
2015-10-30,0.027247150583612777,0.0033933199517930004,0.11417674287565441,0.20357989174080943,0.0913915668588641,0.21021132798926634,0.35
2015-11-06,0.027247150583612777,0.0033933199517930004,0.11417674287565441,0.20357989174080943,0.0913915668588641,0.21021132798926634,0.35
2015-11-13,0.027247150583612777,0.0033933199517930004,0.11417674287565441,0.20357989174080943,0.0913915668588641,0.21021132798926634,0.35
2015-11-20,0.027247150583612777,0.0033933199517930004,0.11417674287565441,0.20357989174080943,0.0913915668588641,0.21021132798926634,0.35
2015-11-27,0.027073961690001307,0.0029517593291354402,0.11424895920705093,0.20400263944912342,0.09137557171767514,0.21034710860701383,0.35
2015-12-04,0.027073961690001307,0.0029517593291354402,0.11424895920705093,0.20400263944912342,0.09137557171767514,0.21034710860701383,0.35
2015-12-11,0.027073961690001307,0.0029517593291354402,0.11424895920705093,0.20400263944912342,0.09137557171767514,0.21034710860701383,0.35
2015-12-18,0.027073961690001307,0.0029517593291354402,0.11424895920705093,0.20400263944912342,0.09137557171767514,0.21034710860701383,0.35
2015-12-25,0.012447280598712187,0.0011272041150841223,0.05277052208348136,0.09435309115821369,0.04214484633062774,0.09715705571388088,0.7
2016-01-01,0.012447280598712187,0.0011272041150841223,0.05277052208348136,0.09435309115821369,0.04214484633062774,0.09715705571388088,0.7
2016-01-08,0.012447280598712187,0.0011272041150841223,0.05277052208348136,0.09435309115821369,0.04214484633062774,0.09715705571388088,0.7
2016-01-15,0.012447280598712187,0.0011272041150841223,0.05277052208348136,0.09435309115821369,0.04214484633062774,0.09715705571388088,0.7
2016-01-22,0.012447280598712187,0.0011272041150841223,0.05277052208348136,0.09435309115821369,0.04214484633062774,0.09715705571388088,0.7
2016-01-29,0.012359284944545017,0.0008297955298432042,0.05276847281072427,0.09457772201302064,0.042198116945787616,0.09726660775607927,0.7
2016-02-05,0.012359284944545017,0.0008297955298432042,0.05276847281072427,0.09457772201302064,0.042198116945787616,0.09726660775607927,0.7
2016-02-12,0.012359284944545017,0.0008297955298432042,0.05276847281072427,0.09457772201302064,0.042198116945787616,0.09726660775607927,0.7
2016-02-19,0.012359284944545017,0.0008297955298432042,0.05276847281072427,0.09457772201302064,0.042198116945787616,0.09726660775607927,0.7
2016-02-26,0.012280520183848087,0.000540630216065301,0.052725501283844296,0.09480202210253287,0.042276274786519845,0.09737505142718964,0.7
2016-03-04,0.012280520183848087,0.000540630216065301,0.052725501283844296,0.09480202210253287,0.042276274786519845,0.09737505142718964,0.7
2016-03-11,0.012280520183848087,0.000540630216065301,0.052725501283844296,0.09480202210253287,0.042276274786519845,0.09737505142718964,0.7
2016-03-18,0.012280520183848087,0.000540630216065301,0.052725501283844296,0.09480202210253287,0.042276274786519845,0.09737505142718964,0.7
2016-03-25,0.025727279777895552,0.0006853666263996936,0.11124665362753221,0.20078529624593408,0.0894266287546525,0.20598774736075168,0.3661410276068343
2016-04-01,0.025727279777895552,0.0006853666263996936,0.11124665362753221,0.20078529624593408,0.0894266287546525,0.20598774736075168,0.3661410276068343
2016-04-08,0.025727279777895552,0.0006853666263996936,0.11124665362753221,0.20078529624593408,0.0894266287546525,0.20598774736075168,0.3661410276068343
2016-04-15,0.025727279777895552,0.0006853666263996936,0.11124665362753221,0.20078529624593408,0.0894266287546525,0.20598774736075168,0.3661410276068343
2016-04-22,0.025727279777895552,0.0006853666263996936,0.11124665362753221,0.20078529624593408,0.0894266287546525,0.20598774736075168,0.3661410276068343
2016-04-29,0.02613035814668419,0.0004216915685309347,0.11389945021632021,0.20629145966273602,0.09175703683556041,0.21150000357016827,0.35
2016-05-06,0.02613035814668419,0.0004216915685309347,0.11389945021632021,0.20629145966273602,0.09175703683556041,0.21150000357016827,0.35
2016-05-13,0.02613035814668419,0.0004216915685309347,0.11389945021632021,0.20629145966273602,0.09175703683556041,0.21150000357016827,0.35
2016-05-20,0.02613035814668419,0.0004216915685309347,0.11389945021632021,0.20629145966273602,0.09175703683556041,0.21150000357016827,0.35
2016-05-27,0.02587816725276101,0.0002530149411185608,0.11369286450727371,0.20659351687073405,0.09179906076887037,0.21178337565924235,0.35
2016-06-03,0.02587816725276101,0.0002530149411185608,0.11369286450727371,0.20659351687073405,0.09179906076887037,0.21178337565924235,0.35
2016-06-10,0.02587816725276101,0.0002530149411185608,0.11369286450727371,0.20659351687073405,0.09179906076887037,0.21178337565924235,0.35
2016-06-17,0.02587816725276101,0.0002530149411185608,0.11369286450727371,0.20659351687073405,0.09179906076887037,0.21178337565924235,0.35
2016-06-24,0.025621448135102944,0.0001518089646711365,0.11345725874369075,0.20679991620371757,0.09184027554413376,0.2121292924086838,0.35
2016-07-01,0.025621448135102944,0.0001518089646711365,0.11345725874369075,0.20679991620371757,0.09184027554413376,0.2121292924086838,0.35
2016-07-08,0.025621448135102944,0.0001518089646711365,0.11345725874369075,0.20679991620371757,0.09184027554413376,0.2121292924086838,0.35
2016-07-15,0.025621448135102944,0.0001518089646711365,0.11345725874369075,0.20679991620371757,0.09184027554413376,0.2121292924086838,0.35
2016-07-22,0.025621448135102944,0.0001518089646711365,0.11345725874369075,0.20679991620371757,0.09184027554413376,0.2121292924086838,0.35
2016-07-29,0.03897111456392302,0.00014013135200412598,0.17416310511623695,0.31838366086693215,0.14137926438883053,0.3269627237120732,0.0
2016-08-05,0.03897111456392302,0.00014013135200412598,0.17416310511623695,0.31838366086693215,0.14137926438883053,0.3269627237120732,0.0
2016-08-12,0.03897111456392302,0.00014013135200412598,0.17416310511623695,0.31838366086693215,0.14137926438883053,0.3269627237120732,0.0
2016-08-19,0.03897111456392302,0.00014013135200412598,0.17416310511623695,0.31838366086693215,0.14137926438883053,0.3269627237120732,0.0
2016-08-26,0.038523997744578244,8.407881120247563e-05,0.17373683863369058,0.3186265189498321,0.14150521719017053,0.327523348670526,0.0
2016-09-02,0.038523997744578244,8.407881120247563e-05,0.17373683863369058,0.3186265189498321,0.14150521719017053,0.327523348670526,0.0
2016-09-09,0.038523997744578244,8.407881120247563e-05,0.17373683863369058,0.3186265189498321,0.14150521719017053,0.327523348670526,0.0
2016-09-16,0.038523997744578244,8.407881120247563e-05,0.17373683863369058,0.3186265189498321,0.14150521719017053,0.327523348670526,0.0
2016-09-23,0.038523997744578244,8.407881120247563e-05,0.17373683863369058,0.3186265189498321,0.14150521719017053,0.327523348670526,0.0
2016-09-30,0.03807866047094008,5.044728672148546e-05,0.1732545247162764,0.3188446628461072,0.14172998285116314,0.3280417218287917,0.0
2016-10-07,0.03807866047094008,5.044728672148546e-05,0.1732545247162764,0.3188446628461072,0.14172998285116314,0.3280417218287917,0.0
2016-10-14,0.03807866047094008,5.044728672148546e-05,0.1732545247162764,0.3188446628461072,0.14172998285116314,0.3280417218287917,0.0
2016-10-21,0.03807866047094008,5.044728672148546e-05,0.1732545247162764,0.3188446628461072,0.14172998285116314,0.3280417218287917,0.0
2016-10-28,0.037608973058455945,3.026837203289132e-05,0.17276387470972196,0.3190752753926799,0.14196573819359748,0.3285558702735119,0.0
2016-11-04,0.037608973058455945,3.026837203289132e-05,0.17276387470972196,0.3190752753926799,0.14196573819359748,0.3285558702735119,0.0
2016-11-11,0.037608973058455945,3.026837203289132e-05,0.17276387470972196,0.3190752753926799,0.14196573819359748,0.3285558702735119,0.0
2016-11-18,0.037608973058455945,3.026837203289132e-05,0.17276387470972196,0.3190752753926799,0.14196573819359748,0.3285558702735119,0.0
2016-11-25,0.024089256623962725,1.1804665092827616e-05,0.11195352145541396,0.20756255416908478,0.09251212397997216,0.21387073910647358,0.34999999999999987
2016-12-02,0.024089256623962725,1.1804665092827616e-05,0.11195352145541396,0.20756255416908478,0.09251212397997216,0.21387073910647358,0.34999999999999987
2016-12-09,0.024089256623962725,1.1804665092827616e-05,0.11195352145541396,0.20756255416908478,0.09251212397997216,0.21387073910647358,0.34999999999999987
2016-12-16,0.024089256623962725,1.1804665092827616e-05,0.11195352145541396,0.20756255416908478,0.09251212397997216,0.21387073910647358,0.34999999999999987
2016-12-23,0.024089256623962725,1.1804665092827616e-05,0.11195352145541396,0.20756255416908478,0.09251212397997216,0.21387073910647358,0.34999999999999987
2016-12-30,0.036560922674384794,1.0896613931840877e-05,0.1717098759732255,0.319553715630431,0.14265893818559017,0.3295056509224368,0.0
2017-01-06,0.036560922674384794,1.0896613931840877e-05,0.1717098759732255,0.319553715630431,0.14265893818559017,0.3295056509224368,0.0
2017-01-13,0.036560922674384794,1.0896613931840877e-05,0.1717098759732255,0.319553715630431,0.14265893818559017,0.3295056509224368,0.0
2017-01-20,0.036560922674384794,1.0896613931840877e-05,0.1717098759732255,0.319553715630431,0.14265893818559017,0.3295056509224368,0.0
2017-01-27,0.03608234752639519,6.537968359104563e-06,0.17119474044070682,0.3197470568279021,0.1430245539031066,0.3299447633335303,0.0
2017-02-03,0.03608234752639519,6.537968359104563e-06,0.17119474044070682,0.3197470568279021,0.1430245539031066,0.3299447633335303,0.0
2017-02-10,0.03608234752639519,6.537968359104563e-06,0.17119474044070682,0.3197470568279021,0.1430245539031066,0.3299447633335303,0.0
2017-02-17,0.03608234752639519,6.537968359104563e-06,0.17119474044070682,0.3197470568279021,0.1430245539031066,0.3299447633335303,0.0
2017-02-24,0.03561157513198786,3.922781015462738e-06,0.17069117823665514,0.3199222666479376,0.14339945911444302,0.330371598087961,0.0
2017-03-03,0.03561157513198786,3.922781015462738e-06,0.17069117823665514,0.3199222666479376,0.14339945911444302,0.330371598087961,0.0
2017-03-10,0.03561157513198786,3.922781015462738e-06,0.17069117823665514,0.3199222666479376,0.14339945911444302,0.330371598087961,0.0
2017-03-17,0.03561157513198786,3.922781015462738e-06,0.17069117823665514,0.3199222666479376,0.14339945911444302,0.330371598087961,0.0
2017-03-24,0.03561157513198786,3.922781015462738e-06,0.17069117823665514,0.3199222666479376,0.14339945911444302,0.330371598087961,0.0
2017-03-31,0.03539077107059439,2.3536686092859693e-06,0.17024030615166683,0.31990417520931824,0.14380869775707672,0.33065369614273465,0.0
2017-04-07,0.03539077107059439,2.3536686092859693e-06,0.17024030615166683,0.31990417520931824,0.14380869775707672,0.33065369614273465,0.0
2017-04-14,0.03539077107059439,2.3536686092859693e-06,0.17024030615166683,0.31990417520931824,0.14380869775707672,0.33065369614273465,0.0
2017-04-21,0.03539077107059439,2.3536686092859693e-06,0.17024030615166683,0.31990417520931824,0.14380869775707672,0.33065369614273465,0.0
2017-04-28,0.03519028384584161,1.412201165574357e-06,0.16979632319207394,0.31986887906369804,0.14420777902020027,0.33093532267702064,0.0
2017-05-05,0.03519028384584161,1.412201165574357e-06,0.16979632319207394,0.31986887906369804,0.14420777902020027,0.33093532267702064,0.0
2017-05-12,0.03519028384584161,1.412201165574357e-06,0.16979632319207394,0.31986887906369804,0.14420777902020027,0.33093532267702064,0.0
2017-05-19,0.03519028384584161,1.412201165574357e-06,0.16979632319207394,0.31986887906369804,0.14420777902020027,0.33093532267702064,0.0
2017-05-26,0.03500241919206632,8.473206993446142e-07,0.16935027510420497,0.31983182518523556,0.14460901764856107,0.3312056155492328,0.0
2017-06-02,0.03500241919206632,8.473206993446142e-07,0.16935027510420497,0.31983182518523556,0.14460901764856107,0.3312056155492328,0.0
2017-06-09,0.03500241919206632,8.473206993446142e-07,0.16935027510420497,0.31983182518523556,0.14460901764856107,0.3312056155492328,0.0
2017-06-16,0.03500241919206632,8.473206993446142e-07,0.16935027510420497,0.31983182518523556,0.14460901764856107,0.3312056155492328,0.0
2017-06-23,0.03500241919206632,8.473206993446142e-07,0.16935027510420497,0.31983182518523556,0.14460901764856107,0.3312056155492328,0.0
2017-06-30,0.034803116126144264,5.083924196067787e-07,0.1689043785782157,0.31981266855072593,0.1449930758747241,0.3314862524777704,0.0
2017-07-07,0.034803116126144264,5.083924196067787e-07,0.1689043785782157,0.31981266855072593,0.1449930758747241,0.3314862524777704,0.0
2017-07-14,0.034803116126144264,5.083924196067787e-07,0.1689043785782157,0.31981266855072593,0.1449930758747241,0.3314862524777704,0.0
2017-07-21,0.034803116126144264,5.083924196067787e-07,0.1689043785782157,0.31981266855072593,0.1449930758747241,0.3314862524777704,0.0
