,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-06-14,0.0008747012404987025,0.22238126138548528,0.00509662674469904,0.004737524987743005,0.3170458237617764,0.4498640618797976,0.0
2013-06-21,0.0008747012404987025,0.22238126138548528,0.00509662674469904,0.004737524987743005,0.3170458237617764,0.4498640618797976,0.0
2013-06-28,0.0003411334837944948,0.14376533779945172,0.0019876844304326257,0.01142310582909916,0.20003575432410098,0.2924469841331211,0.34999999999999987
2013-07-05,0.0003411334837944948,0.14376533779945172,0.0019876844304326257,0.01142310582909916,0.20003575432410098,0.2924469841331211,0.34999999999999987
2013-07-12,0.0003411334837944948,0.14376533779945172,0.0019876844304326257,0.01142310582909916,0.20003575432410098,0.2924469841331211,0.34999999999999987
2013-07-19,0.0003411334837944948,0.14376533779945172,0.0019876844304326257,0.01142310582909916,0.20003575432410098,0.2924469841331211,0.34999999999999987
2013-07-26,0.0006450960004933638,0.13916460804455497,0.002219378115853108,0.012139609252212578,0.20336311810701338,0.2924681904798726,0.35
2013-08-02,0.0006450960004933638,0.13916460804455497,0.002219378115853108,0.012139609252212578,0.20336311810701338,0.2924681904798726,0.35
2013-08-09,0.0006450960004933638,0.13916460804455497,0.002219378115853108,0.012139609252212578,0.20336311810701338,0.2924681904798726,0.35
2013-08-16,0.0006450960004933638,0.13916460804455497,0.002219378115853108,0.012139609252212578,0.20336311810701338,0.2924681904798726,0.35
2013-08-23,0.0006450960004933638,0.13916460804455497,0.002219378115853108,0.012139609252212578,0.20336311810701338,0.2924681904798726,0.35
2013-08-30,0.0004330998023139076,0.13365625601533282,0.0038329338360832566,0.01236103455033421,0.2072357615080123,0.29248091428792355,0.35
2013-09-06,0.0004330998023139076,0.13365625601533282,0.0038329338360832566,0.01236103455033421,0.2072357615080123,0.29248091428792355,0.35
2013-09-13,0.0004330998023139076,0.13365625601533282,0.0038329338360832566,0.01236103455033421,0.2072357615080123,0.29248091428792355,0.35
2013-09-20,0.0004330998023139076,0.13365625601533282,0.0038329338360832566,0.01236103455033421,0.2072357615080123,0.29248091428792355,0.35
2013-09-27,0.0002598598813883445,0.12822611855334934,0.004834988983631058,0.012725343022555954,0.21146514098632122,0.2924885485727541,0.35
2013-10-04,0.0002598598813883445,0.12822611855334934,0.004834988983631058,0.012725343022555954,0.21146514098632122,0.2924885485727541,0.35
2013-10-11,0.0002598598813883445,0.12822611855334934,0.004834988983631058,0.012725343022555954,0.21146514098632122,0.2924885485727541,0.35
2013-10-18,0.0002598598813883445,0.12822611855334934,0.004834988983631058,0.012725343022555954,0.21146514098632122,0.2924885485727541,0.35
2013-10-25,0.00015591592883300803,0.1236287853596645,0.005116846529409975,0.013319925637407061,0.21528539740103303,0.29249312914365244,0.35
2013-11-01,0.00015591592883300803,0.1236287853596645,0.005116846529409975,0.013319925637407061,0.21528539740103303,0.29249312914365244,0.35
2013-11-08,0.00015591592883300803,0.1236287853596645,0.005116846529409975,0.013319925637407061,0.21528539740103303,0.29249312914365244,0.35
2013-11-15,0.00015591592883300803,0.1236287853596645,0.005116846529409975,0.013319925637407061,0.21528539740103303,0.29249312914365244,0.35
2013-11-22,0.00015591592883300803,0.1236287853596645,0.005116846529409975,0.013319925637407061,0.21528539740103303,0.29249312914365244,0.35
2013-11-29,9.35495572998083e-05,0.11722802756593058,0.0030701079176459847,0.017761689956462226,0.21935074751647,0.2924958774861915,0.34999999999999987
2013-12-06,9.35495572998083e-05,0.11722802756593058,0.0030701079176459847,0.017761689956462226,0.21935074751647,0.2924958774861915,0.34999999999999987
2013-12-13,9.35495572998083e-05,0.11722802756593058,0.0030701079176459847,0.017761689956462226,0.21935074751647,0.2924958774861915,0.34999999999999987
2013-12-20,9.35495572998083e-05,0.11722802756593058,0.0030701079176459847,0.017761689956462226,0.21935074751647,0.2924958774861915,0.34999999999999987
2013-12-27,0.0016008304238424812,0.112295077572597,0.0018420647505875908,0.017838865051264394,0.2239256357099937,0.2924975264917149,0.34999999999999987
2014-01-03,0.0016008304238424812,0.112295077572597,0.0018420647505875908,0.017838865051264394,0.2239256357099937,0.2924975264917149,0.34999999999999987
2014-01-10,0.0016008304238424812,0.112295077572597,0.0018420647505875908,0.017838865051264394,0.2239256357099937,0.2924975264917149,0.34999999999999987
2014-01-17,0.0016008304238424812,0.112295077572597,0.0018420647505875908,0.017838865051264394,0.2239256357099937,0.2924975264917149,0.34999999999999987
2014-01-24,0.0016008304238424812,0.112295077572597,0.0018420647505875908,0.017838865051264394,0.2239256357099937,0.2924975264917149,0.34999999999999987
2014-01-31,0.0022767862567212387,0.11109560660131904,0.0011052388503525585,0.01727222141287635,0.2257516309837019,0.29249851589502895,0.35
2014-02-07,0.0022767862567212387,0.11109560660131904,0.0011052388503525585,0.01727222141287635,0.2257516309837019,0.29249851589502895,0.35
2014-02-14,0.0022767862567212387,0.11109560660131904,0.0011052388503525585,0.01727222141287635,0.2257516309837019,0.29249851589502895,0.35
2014-02-21,0.0022767862567212387,0.11109560660131904,0.0011052388503525585,0.01727222141287635,0.2257516309837019,0.29249851589502895,0.35
2014-02-28,0.001366071754032743,0.10890827258671858,0.000663143310211536,0.01974371559194223,0.22681968722007756,0.2924991095370174,0.34999999999999987
2014-03-07,0.001366071754032743,0.10890827258671858,0.000663143310211536,0.01974371559194223,0.22681968722007756,0.2924991095370174,0.34999999999999987
2014-03-14,0.001366071754032743,0.10890827258671858,0.000663143310211536,0.01974371559194223,0.22681968722007756,0.2924991095370174,0.34999999999999987
2014-03-21,0.001366071754032743,0.10890827258671858,0.000663143310211536,0.01974371559194223,0.22681968722007756,0.2924991095370174,0.34999999999999987
2014-03-28,0.0048365021316750635,0.10847236195932285,0.000397885986126939,0.01350316477644527,0.23029061942421944,0.2924994657222104,0.35
2014-04-04,0.0048365021316750635,0.10847236195932285,0.000397885986126939,0.01350316477644527,0.23029061942421944,0.2924994657222104,0.35
2014-04-11,0.0048365021316750635,0.10847236195932285,0.000397885986126939,0.01350316477644527,0.23029061942421944,0.2924994657222104,0.35
2014-04-18,0.0048365021316750635,0.10847236195932285,0.000397885986126939,0.01350316477644527,0.23029061942421944,0.2924994657222104,0.35
2014-04-25,0.006178676520503089,0.11158903196255911,0.00023873159167619475,0.008101898865867164,0.23139198162606828,0.2924996794333262,0.35
2014-05-02,0.006178676520503089,0.11158903196255911,0.00023873159167619475,0.008101898865867164,0.23139198162606828,0.2924996794333262,0.35
2014-05-09,0.006178676520503089,0.11158903196255911,0.00023873159167619475,0.008101898865867164,0.23139198162606828,0.2924996794333262,0.35
2014-05-16,0.006178676520503089,0.11158903196255911,0.00023873159167619475,0.008101898865867164,0.23139198162606828,0.2924996794333262,0.35
2014-05-23,0.006178676520503089,0.11158903196255911,0.00023873159167619475,0.008101898865867164,0.23139198162606828,0.2924996794333262,0.35
2014-05-30,0.007523295227836336,0.11331460233132516,0.00014323895500571683,0.004861139319520298,0.2316579165063168,0.2924998076599958,0.34999999999999987
2014-06-06,0.007523295227836336,0.11331460233132516,0.00014323895500571683,0.004861139319520298,0.2316579165063168,0.2924998076599958,0.34999999999999987
2014-06-13,0.007523295227836336,0.11331460233132516,0.00014323895500571683,0.004861139319520298,0.2316579165063168,0.2924998076599958,0.34999999999999987
2014-06-20,0.007523295227836336,0.11331460233132516,0.00014323895500571683,0.004861139319520298,0.2316579165063168,0.2924998076599958,0.34999999999999987
2014-06-27,0.019602027601575752,0.18146070507538808,0.00013222057385143767,0.004487205525711046,0.34431801876809304,0.4499998224553807,0.0
2014-07-04,0.019602027601575752,0.18146070507538808,0.00013222057385143767,0.004487205525711046,0.34431801876809304,0.4499998224553807,0.0
2014-07-11,0.019602027601575752,0.18146070507538808,0.00013222057385143767,0.004487205525711046,0.34431801876809304,0.4499998224553807,0.0
2014-07-18,0.019602027601575752,0.18146070507538808,0.00013222057385143767,0.004487205525711046,0.34431801876809304,0.4499998224553807,0.0
2014-07-25,0.04459450700981498,0.18865594527355814,7.933234431086258e-05,0.00269232331542663,0.3330325220785201,0.43094536997836924,0.0
2014-08-01,0.04459450700981498,0.18865594527355814,7.933234431086258e-05,0.00269232331542663,0.3330325220785201,0.43094536997836924,0.0
2014-08-08,0.04459450700981498,0.18865594527355814,7.933234431086258e-05,0.00269232331542663,0.3330325220785201,0.43094536997836924,0.0
2014-08-15,0.04459450700981498,0.18865594527355814,7.933234431086258e-05,0.00269232331542663,0.3330325220785201,0.43094536997836924,0.0
2014-08-22,0.04459450700981498,0.18865594527355814,7.933234431086258e-05,0.00269232331542663,0.3330325220785201,0.43094536997836924,0.0
2014-08-29,0.07703307226120173,0.19659054696847594,4.759940658651755e-05,0.001615393989255978,0.3219746060381706,0.40273878133630925,0.0
2014-09-05,0.07703307226120173,0.19659054696847594,4.759940658651755e-05,0.001615393989255978,0.3219746060381706,0.40273878133630925,0.0
2014-09-12,0.07703307226120173,0.19659054696847594,4.759940658651755e-05,0.001615393989255978,0.3219746060381706,0.40273878133630925,0.0
2014-09-19,0.07703307226120173,0.19659054696847594,4.759940658651755e-05,0.001615393989255978,0.3219746060381706,0.40273878133630925,0.0
2014-09-26,0.14030185374083082,0.19986104547842912,2.8559643951910528e-05,0.03892554011006186,0.28261634030384963,0.3382666607228767,0.0
2014-10-03,0.14030185374083082,0.19986104547842912,2.8559643951910528e-05,0.03892554011006186,0.28261634030384963,0.3382666607228767,0.0
2014-10-10,0.14030185374083082,0.19986104547842912,2.8559643951910528e-05,0.03892554011006186,0.28261634030384963,0.3382666607228767,0.0
2014-10-17,0.14030185374083082,0.19986104547842912,2.8559643951910528e-05,0.03892554011006186,0.28261634030384963,0.3382666607228767,0.0
2014-10-24,0.14030185374083082,0.19986104547842912,2.8559643951910528e-05,0.03892554011006186,0.28261634030384963,0.3382666607228767,0.0
2014-10-31,0.11494625969287658,0.13505532716662644,1.1138261141245105e-05,0.04334374263649336,0.1611584631660168,0.19548506907684554,0.3500000000000001
2014-11-07,0.11494625969287658,0.13505532716662644,1.1138261141245105e-05,0.04334374263649336,0.1611584631660168,0.19548506907684554,0.3500000000000001
2014-11-14,0.11494625969287658,0.13505532716662644,1.1138261141245105e-05,0.04334374263649336,0.1611584631660168,0.19548506907684554,0.3500000000000001
2014-11-21,0.11494625969287658,0.13505532716662644,1.1138261141245105e-05,0.04334374263649336,0.1611584631660168,0.19548506907684554,0.3500000000000001
2014-11-28,0.12971418461777684,0.1393999022893511,6.682956684747063e-06,0.0575019126998851,0.14505024168845593,0.17832707574784631,0.35
2014-12-05,0.12971418461777684,0.1393999022893511,6.682956684747063e-06,0.0575019126998851,0.14505024168845593,0.17832707574784631,0.35
2014-12-12,0.12971418461777684,0.1393999022893511,6.682956684747063e-06,0.0575019126998851,0.14505024168845593,0.17832707574784631,0.35
2014-12-19,0.12971418461777684,0.1393999022893511,6.682956684747063e-06,0.0575019126998851,0.14505024168845593,0.17832707574784631,0.35
2014-12-26,0.13734563324343543,0.1417405823354391,4.009774010848238e-06,0.06730149188091361,0.13489930702120217,0.16870897574499885,0.35
2015-01-02,0.13734563324343543,0.1417405823354391,4.009774010848238e-06,0.06730149188091361,0.13489930702120217,0.16870897574499885,0.35
2015-01-09,0.13734563324343543,0.1417405823354391,4.009774010848238e-06,0.06730149188091361,0.13489930702120217,0.16870897574499885,0.35
2015-01-16,0.13734563324343543,0.1417405823354391,4.009774010848238e-06,0.06730149188091361,0.13489930702120217,0.16870897574499885,0.35
2015-01-23,0.13734563324343543,0.1417405823354391,4.009774010848238e-06,0.06730149188091361,0.13489930702120217,0.16870897574499885,0.35
2015-01-30,0.14052735195926266,0.15127359575132038,2.4058644065115757e-06,0.06828996325093625,0.11905415093515279,0.17085253223892144,0.34999999999999987
2015-02-06,0.14052735195926266,0.15127359575132038,2.4058644065115757e-06,0.06828996325093625,0.11905415093515279,0.17085253223892144,0.34999999999999987
2015-02-13,0.14052735195926266,0.15127359575132038,2.4058644065115757e-06,0.06828996325093625,0.11905415093515279,0.17085253223892144,0.34999999999999987
2015-02-20,0.14052735195926266,0.15127359575132038,2.4058644065115757e-06,0.06828996325093625,0.11905415093515279,0.17085253223892144,0.34999999999999987
2015-02-27,0.14217330884222582,0.15910694362341632,1.4435186439069453e-06,0.06617490259368346,0.10906166910017445,0.17348173232185612,0.34999999999999987
2015-03-06,0.14217330884222582,0.15910694362341632,1.4435186439069453e-06,0.06617490259368346,0.10906166910017445,0.17348173232185612,0.34999999999999987
2015-03-13,0.14217330884222582,0.15910694362341632,1.4435186439069453e-06,0.06617490259368346,0.10906166910017445,0.17348173232185612,0.34999999999999987
2015-03-20,0.14217330884222582,0.15910694362341632,1.4435186439069453e-06,0.06617490259368346,0.10906166910017445,0.17348173232185612,0.34999999999999987
2015-03-27,0.13936071187962445,0.16739213556923074,8.661111863454207e-07,0.04680969188500451,0.10272675733970221,0.19370983721525184,0.34999999999999987
2015-04-03,0.13936071187962445,0.16739213556923074,8.661111863454207e-07,0.04680969188500451,0.10272675733970221,0.19370983721525184,0.34999999999999987
2015-04-10,0.13936071187962445,0.16739213556923074,8.661111863454207e-07,0.04680969188500451,0.10272675733970221,0.19370983721525184,0.34999999999999987
2015-04-17,0.13936071187962445,0.16739213556923074,8.661111863454207e-07,0.04680969188500451,0.10272675733970221,0.19370983721525184,0.34999999999999987
2015-04-24,0.13246137144938416,0.17270719165345177,5.196667118072523e-07,0.03520057893291302,0.10040887227292351,0.20922146602461572,0.3500000000000001
2015-05-01,0.13246137144938416,0.17270719165345177,5.196667118072523e-07,0.03520057893291302,0.10040887227292351,0.20922146602461572,0.3500000000000001
2015-05-08,0.13246137144938416,0.17270719165345177,5.196667118072523e-07,0.03520057893291302,0.10040887227292351,0.20922146602461572,0.3500000000000001
2015-05-15,0.13246137144938416,0.17270719165345177,5.196667118072523e-07,0.03520057893291302,0.10040887227292351,0.20922146602461572,0.3500000000000001
2015-05-22,0.13246137144938416,0.17270719165345177,5.196667118072523e-07,0.03520057893291302,0.10040887227292351,0.20922146602461572,0.3500000000000001
2015-05-29,0.09100064840173787,0.17811419979313045,3.1180002708586264e-07,0.04740856488245194,0.11364286032926683,0.21983341479338583,0.35
2015-06-05,0.09100064840173787,0.17811419979313045,3.1180002708586264e-07,0.04740856488245194,0.11364286032926683,0.21983341479338583,0.35
2015-06-12,0.09100064840173787,0.17811419979313045,3.1180002708586264e-07,0.04740856488245194,0.11364286032926683,0.21983341479338583,0.35
2015-06-19,0.09100064840173787,0.17811419979313045,3.1180002708586264e-07,0.04740856488245194,0.11364286032926683,0.21983341479338583,0.35
2015-06-26,0.06494959480880666,0.1862767871662471,1.8708001625198974e-07,0.04540334543959626,0.11782478645998909,0.23554529904534469,0.35
2015-07-03,0.06494959480880666,0.1862767871662471,1.8708001625198974e-07,0.04540334543959626,0.11782478645998909,0.23554529904534469,0.35
2015-07-10,0.06494959480880666,0.1862767871662471,1.8708001625198974e-07,0.04540334543959626,0.11782478645998909,0.23554529904534469,0.35
2015-07-17,0.06494959480880666,0.1862767871662471,1.8708001625198974e-07,0.04540334543959626,0.11782478645998909,0.23554529904534469,0.35
2015-07-24,0.06494959480880666,0.1862767871662471,1.8708001625198974e-07,0.04540334543959626,0.11782478645998909,0.23554529904534469,0.35
2015-07-31,0.0494910198120078,0.1916855705245195,1.1224800975119386e-07,0.039466109137637,0.11661264067661177,0.25274454760121423,0.35
2015-08-07,0.0494910198120078,0.1916855705245195,1.1224800975119386e-07,0.039466109137637,0.11661264067661177,0.25274454760121423,0.35
2015-08-14,0.0494910198120078,0.1916855705245195,1.1224800975119386e-07,0.039466109137637,0.11661264067661177,0.25274454760121423,0.35
2015-08-21,0.0494910198120078,0.1916855705245195,1.1224800975119386e-07,0.039466109137637,0.11661264067661177,0.25274454760121423,0.35
2015-08-28,0.0338161430165451,0.08540109314082502,3.108406423879214e-08,0.011730575182798882,0.052418603893713896,0.11663355368205286,0.7
2015-09-04,0.0338161430165451,0.08540109314082502,3.108406423879214e-08,0.011730575182798882,0.052418603893713896,0.11663355368205286,0.7
2015-09-11,0.0338161430165451,0.08540109314082502,3.108406423879214e-08,0.011730575182798882,0.052418603893713896,0.11663355368205286,0.7
2015-09-18,0.0338161430165451,0.08540109314082502,3.108406423879214e-08,0.011730575182798882,0.052418603893713896,0.11663355368205286,0.7
2015-09-25,0.04065258944986174,0.08295399007117686,1.8650438543275288e-08,0.0070383451096793295,0.054623703452789926,0.11473135326605362,0.7
2015-10-02,0.04065258944986174,0.08295399007117686,1.8650438543275288e-08,0.0070383451096793295,0.054623703452789926,0.11473135326605362,0.7
2015-10-09,0.04065258944986174,0.08295399007117686,1.8650438543275288e-08,0.0070383451096793295,0.054623703452789926,0.11473135326605362,0.7
2015-10-16,0.04065258944986174,0.08295399007117686,1.8650438543275288e-08,0.0070383451096793295,0.054623703452789926,0.11473135326605362,0.7
2015-10-23,0.04065258944986174,0.08295399007117686,1.8650438543275288e-08,0.0070383451096793295,0.054623703452789926,0.11473135326605362,0.7
2015-10-30,0.09968084283841432,0.1731155498220481,0.015347193220729055,0.00914984864258313,0.12401424951026424,0.22869231596596118,0.35
2015-11-06,0.09968084283841432,0.1731155498220481,0.015347193220729055,0.00914984864258313,0.12401424951026424,0.22869231596596118,0.35
2015-11-13,0.09968084283841432,0.1731155498220481,0.015347193220729055,0.00914984864258313,0.12401424951026424,0.22869231596596118,0.35
2015-11-20,0.09968084283841432,0.1731155498220481,0.015347193220729055,0.00914984864258313,0.12401424951026424,0.22869231596596118,0.35
2015-11-27,0.10246902346891965,0.16522727962312223,0.02034308359735954,0.005489909185549879,0.13279401930030066,0.22367668482474815,0.35
2015-12-04,0.10246902346891965,0.16522727962312223,0.02034308359735954,0.005489909185549879,0.13279401930030066,0.22367668482474815,0.35
2015-12-11,0.10246902346891965,0.16522727962312223,0.02034308359735954,0.005489909185549879,0.13279401930030066,0.22367668482474815,0.35
2015-12-18,0.10246902346891965,0.16522727962312223,0.02034308359735954,0.005489909185549879,0.13279401930030066,0.22367668482474815,0.35
2015-12-25,0.045598245027605816,0.07172165834765763,0.010853279615451307,0.0015202825436907354,0.06522666544424835,0.10507986902134615,0.7
2016-01-01,0.045598245027605816,0.07172165834765763,0.010853279615451307,0.0015202825436907354,0.06522666544424835,0.10507986902134615,0.7
2016-01-08,0.045598245027605816,0.07172165834765763,0.010853279615451307,0.0015202825436907354,0.06522666544424835,0.10507986902134615,0.7
2016-01-15,0.045598245027605816,0.07172165834765763,0.010853279615451307,0.0015202825436907354,0.06522666544424835,0.10507986902134615,0.7
2016-01-22,0.045598245027605816,0.07172165834765763,0.010853279615451307,0.0015202825436907354,0.06522666544424835,0.10507986902134615,0.7
2016-01-29,0.04252765636495807,0.06792544036899056,0.01286843732645282,0.0009121695262144412,0.07284279761834458,0.10292349879503951,0.7000000000000001
2016-02-05,0.04252765636495807,0.06792544036899056,0.01286843732645282,0.0009121695262144412,0.07284279761834458,0.10292349879503951,0.7000000000000001
2016-02-12,0.04252765636495807,0.06792544036899056,0.01286843732645282,0.0009121695262144412,0.07284279761834458,0.10292349879503951,0.7000000000000001
2016-02-19,0.04252765636495807,0.06792544036899056,0.01286843732645282,0.0009121695262144412,0.07284279761834458,0.10292349879503951,0.7000000000000001
2016-02-26,0.035948533010646724,0.06195570101903553,0.03437898723866038,0.0005473017157286646,0.08445507087764804,0.08271440613828064,0.7
2016-03-04,0.035948533010646724,0.06195570101903553,0.03437898723866038,0.0005473017157286646,0.08445507087764804,0.08271440613828064,0.7
2016-03-11,0.035948533010646724,0.06195570101903553,0.03437898723866038,0.0005473017157286646,0.08445507087764804,0.08271440613828064,0.7
2016-03-18,0.035948533010646724,0.06195570101903553,0.03437898723866038,0.0005473017157286646,0.08445507087764804,0.08271440613828064,0.7
2016-03-25,0.06771473068987302,0.12138998013496528,0.1050833564721984,0.0006938242062415819,0.19469157598293316,0.14428550490695427,0.3661410276068343
2016-04-01,0.06771473068987302,0.12138998013496528,0.1050833564721984,0.0006938242062415819,0.19469157598293316,0.14428550490695427,0.3661410276068343
2016-04-08,0.06771473068987302,0.12138998013496528,0.1050833564721984,0.0006938242062415819,0.19469157598293316,0.14428550490695427,0.3661410276068343
2016-04-15,0.06771473068987302,0.12138998013496528,0.1050833564721984,0.0006938242062415819,0.19469157598293316,0.14428550490695427,0.3661410276068343
2016-04-22,0.06771473068987302,0.12138998013496528,0.1050833564721984,0.0006938242062415819,0.19469157598293316,0.14428550490695427,0.3661410276068343
2016-04-29,0.06663192572698018,0.11777444835232634,0.12674692865605802,0.0004268953382683622,0.20758988363284933,0.13082991829351787,0.34999999999999987
2016-05-06,0.06663192572698018,0.11777444835232634,0.12674692865605802,0.0004268953382683622,0.20758988363284933,0.13082991829351787,0.34999999999999987
2016-05-13,0.06663192572698018,0.11777444835232634,0.12674692865605802,0.0004268953382683622,0.20758988363284933,0.13082991829351787,0.34999999999999987
2016-05-20,0.06663192572698018,0.11777444835232634,0.12674692865605802,0.0004268953382683622,0.20758988363284933,0.13082991829351787,0.34999999999999987
2016-05-27,0.06553740384474747,0.11291093483918886,0.13524206103765912,0.00025613720296101814,0.21075406137857308,0.1252994016968704,0.3500000000000001
2016-06-03,0.06553740384474747,0.11291093483918886,0.13524206103765912,0.00025613720296101814,0.21075406137857308,0.1252994016968704,0.3500000000000001
2016-06-10,0.06553740384474747,0.11291093483918886,0.13524206103765912,0.00025613720296101814,0.21075406137857308,0.1252994016968704,0.3500000000000001
2016-06-17,0.06553740384474747,0.11291093483918886,0.13524206103765912,0.00025613720296101814,0.21075406137857308,0.1252994016968704,0.3500000000000001
2016-06-24,0.06552673549700178,0.1058010590924081,0.1314721844338617,0.00015368232177664101,0.20967950633930169,0.1373668323156501,0.34999999999999987
2016-07-01,0.06552673549700178,0.1058010590924081,0.1314721844338617,0.00015368232177664101,0.20967950633930169,0.1373668323156501,0.34999999999999987
2016-07-08,0.06552673549700178,0.1058010590924081,0.1314721844338617,0.00015368232177664101,0.20967950633930169,0.1373668323156501,0.34999999999999987
2016-07-15,0.06552673549700178,0.1058010590924081,0.1314721844338617,0.00015368232177664101,0.20967950633930169,0.1373668323156501,0.34999999999999987
2016-07-22,0.06552673549700178,0.1058010590924081,0.1314721844338617,0.00015368232177664101,0.20967950633930169,0.1373668323156501,0.34999999999999987
2016-07-29,0.10300308674532299,0.1503515505037944,0.19994953913001964,0.00014186060471689939,0.32219542226449127,0.22435854075165482,0.0
2016-08-05,0.10300308674532299,0.1503515505037944,0.19994953913001964,0.00014186060471689939,0.32219542226449127,0.22435854075165482,0.0
2016-08-12,0.10300308674532299,0.1503515505037944,0.19994953913001964,0.00014186060471689939,0.32219542226449127,0.22435854075165482,0.0
2016-08-19,0.10300308674532299,0.1503515505037944,0.19994953913001964,0.00014186060471689939,0.32219542226449127,0.22435854075165482,0.0
2016-08-26,0.10396890621555106,0.14519537058100435,0.1926003722110639,8.511636283014676e-05,0.32162832755012427,0.23652190707942627,0.0
2016-09-02,0.10396890621555106,0.14519537058100435,0.1926003722110639,8.511636283014676e-05,0.32162832755012427,0.23652190707942627,0.0
2016-09-09,0.10396890621555106,0.14519537058100435,0.1926003722110639,8.511636283014676e-05,0.32162832755012427,0.23652190707942627,0.0
2016-09-16,0.10396890621555106,0.14519537058100435,0.1926003722110639,8.511636283014676e-05,0.32162832755012427,0.23652190707942627,0.0
2016-09-23,0.10396890621555106,0.14519537058100435,0.1926003722110639,8.511636283014676e-05,0.32162832755012427,0.23652190707942627,0.0
2016-09-30,0.10227907097752416,0.14726954039782272,0.18166796099068222,5.1069817698088055e-05,0.32228023702283304,0.24645212079343976,0.0
2016-10-07,0.10227907097752416,0.14726954039782272,0.18166796099068222,5.1069817698088055e-05,0.32228023702283304,0.24645212079343976,0.0
2016-10-14,0.10227907097752416,0.14726954039782272,0.18166796099068222,5.1069817698088055e-05,0.32228023702283304,0.24645212079343976,0.0
2016-10-21,0.10227907097752416,0.14726954039782272,0.18166796099068222,5.1069817698088055e-05,0.32228023702283304,0.24645212079343976,0.0
2016-10-28,0.10048323193944717,0.15049623110385002,0.17223862982084082,3.0641890618857967e-05,0.3211700131463959,0.2555812520988473,0.0
2016-11-04,0.10048323193944717,0.15049623110385002,0.17223862982084082,3.0641890618857967e-05,0.3211700131463959,0.2555812520988473,0.0
2016-11-11,0.10048323193944717,0.15049623110385002,0.17223862982084082,3.0641890618857967e-05,0.3211700131463959,0.2555812520988473,0.0
2016-11-18,0.10048323193944717,0.15049623110385002,0.17223862982084082,3.0641890618857967e-05,0.3211700131463959,0.2555812520988473,0.0
2016-11-25,0.05387139811270694,0.12012296739640836,0.09207627839145603,1.1950337341354607e-05,0.19714978256056473,0.18676762320152268,0.34999999999999987
2016-12-02,0.05387139811270694,0.12012296739640836,0.09207627839145603,1.1950337341354607e-05,0.19714978256056473,0.18676762320152268,0.34999999999999987
2016-12-09,0.05387139811270694,0.12012296739640836,0.09207627839145603,1.1950337341354607e-05,0.19714978256056473,0.18676762320152268,0.34999999999999987
2016-12-16,0.05387139811270694,0.12012296739640836,0.09207627839145603,1.1950337341354607e-05,0.19714978256056473,0.18676762320152268,0.34999999999999987
2016-12-23,0.05387139811270694,0.12012296739640836,0.09207627839145603,1.1950337341354607e-05,0.19714978256056473,0.18676762320152268,0.34999999999999987
2016-12-30,0.07395545216731664,0.20702260063018801,0.11654744800280795,1.103108062279205e-05,0.28727027798632376,0.31519319013274094,0.0
2017-01-06,0.07395545216731664,0.20702260063018801,0.11654744800280795,1.103108062279205e-05,0.28727027798632376,0.31519319013274094,0.0
2017-01-13,0.07395545216731664,0.20702260063018801,0.11654744800280795,1.103108062279205e-05,0.28727027798632376,0.31519319013274094,0.0
2017-01-20,0.07395545216731664,0.20702260063018801,0.11654744800280795,1.103108062279205e-05,0.28727027798632376,0.31519319013274094,0.0
2017-01-27,0.06871262004413632,0.22005927123518804,0.10204883612353144,6.618648373675231e-06,0.2787100542924843,0.3304625996562863,0.0
2017-02-03,0.06871262004413632,0.22005927123518804,0.10204883612353144,6.618648373675231e-06,0.2787100542924843,0.3304625996562863,0.0
2017-02-10,0.06871262004413632,0.22005927123518804,0.10204883612353144,6.618648373675231e-06,0.2787100542924843,0.3304625996562863,0.0
2017-02-17,0.06871262004413632,0.22005927123518804,0.10204883612353144,6.618648373675231e-06,0.2787100542924843,0.3304625996562863,0.0
2017-02-24,0.06550878861811692,0.22872156273690603,0.09328940591548472,3.971189024208216e-06,0.2735130200525451,0.3389632514879231,0.0
2017-03-03,0.06550878861811692,0.22872156273690603,0.09328940591548472,3.971189024208216e-06,0.2735130200525451,0.3389632514879231,0.0
2017-03-10,0.06550878861811692,0.22872156273690603,0.09328940591548472,3.971189024208216e-06,0.2735130200525451,0.3389632514879231,0.0
2017-03-17,0.06550878861811692,0.22872156273690603,0.09328940591548472,3.971189024208216e-06,0.2735130200525451,0.3389632514879231,0.0
2017-03-24,0.06550878861811692,0.22872156273690603,0.09328940591548472,3.971189024208216e-06,0.2735130200525451,0.3389632514879231,0.0
2017-03-31,0.06274022684846256,0.23942408385767946,0.08524633671616566,2.3827134145249294e-06,0.26470296208650146,0.3478840077777764,0.0
2017-04-07,0.06274022684846256,0.23942408385767946,0.08524633671616566,2.3827134145249294e-06,0.26470296208650146,0.3478840077777764,0.0
2017-04-14,0.06274022684846256,0.23942408385767946,0.08524633671616566,2.3827134145249294e-06,0.26470296208650146,0.3478840077777764,0.0
2017-04-21,0.06274022684846256,0.23942408385767946,0.08524633671616566,2.3827134145249294e-06,0.26470296208650146,0.3478840077777764,0.0
2017-04-28,0.06251554959629219,0.24619488117910124,0.07834041393118509,1.4296280487232708e-06,0.25650223125559257,0.3564454944097803,0.0
