,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2019-02-08,neutral_mixed,defense_production,defense_production,0.24577234685772736,0.16155288628884332,0.3583642104717244,0.23431055638170495,0.3583642104717244,0.39706490565578473,0.5464541314928303,0.19955721797385448,0.23055759489514482,0.023431055638170495,0.0,0.0,0.0,0.3303362038820721,0.2776155745755319,0.5412689176180209,0.5543887163026545,0.5437996909711347,0.4832306263352631,0.1596739786301566,0.8544353827009006,production,defense_production
2019-02-15,neutral_mixed,defense_production,defense_production,0.2977310631506286,0.18775722885756724,0.2982010591642994,0.21631064882750484,0.2982010591642994,0.4976329807287405,0.5005583418720501,0.2187968440013388,0.2590137492438605,0.021631064882750482,0.0,0.0,0.0,0.3684121712445299,0.29579355825106013,0.2458794447646968,0.35483032354273664,0.4211631106323081,0.4633491613675262,0.1330037156919322,0.6220706892335087,production,defense_production
2019-02-22,neutral_mixed,defense_production,calm_trust,0.3405045896946057,0.21054484005496704,0.24926028869266018,0.19969028155776714,0.3405045896946057,0.5050681237418756,0.46240705635397267,0.23505282570559416,0.28257108978465645,0.019969028155776714,0.0,0.0,0.0,0.40009750263745353,0.32820451392195416,0.1730713150716286,0.21597549465759616,0.4329286343345512,0.5669330259603579,0.1319383756645109,0.671356158326485,production,calm_trust
2019-03-01,neutral_mixed,defense_production,calm_trust,0.37270903443600084,0.22910584611425072,0.21012362645864063,0.18806149299110783,0.37270903443600084,0.49660990646779857,0.43266332134982743,0.24793744773936763,0.3005930816116941,0.018806149299110786,0.0,0.0,0.0,0.42456180548137795,0.36346434068773104,0.1308011280891202,0.1458678271553422,0.4727079801374234,0.615344541184579,0.1308725294446451,0.8033077391071415,production,calm_trust
2019-03-08,neutral_mixed,defense_production,calm_trust,0.39907657366861765,0.22978326220390283,0.1833417531839972,0.18779841094348232,0.39907657366861765,0.500520990130006,0.41517058760436043,0.2528251994305583,0.3132243718707331,0.018779841094348233,0.0,0.0,0.0,0.4396369715860122,0.4055571590696311,0.056603948765461404,0.10843595717257602,0.5377074772453853,0.4555744262420503,0.1308725294446451,0.6390503302009535,production,calm_trust
2019-03-15,neutral_mixed,defense_production,calm_trust,0.4153060119914715,0.2421966211517812,0.16144948962333747,0.18104787723340987,0.4153060119914715,0.4777458887518105,0.3985235440677929,0.2605697493358521,0.3228019188730141,0.01810478772334099,0.0,0.0,0.0,0.45308679354094017,0.30747335075999704,0.16874253897543878,0.2909415733471666,0.4328712770486801,0.5590532807882742,0.1938506591594537,0.6929901161329735,production,calm_trust
2019-03-22,neutral_mixed,defense_production,calm_trust,0.422018628780363,0.24762967976404168,0.1471248830170772,0.18322680843851813,0.422018628780363,0.44784422771360227,0.39046472174663543,0.26417334840039974,0.3270392490091131,0.018322680843851812,0.0,0.0,0.0,0.45912592320931295,0.3697498126804355,0.12920491467080097,0.21261080572006605,0.5070667421845286,0.4419499464610669,0.192766020006231,0.6632910795116388,production,calm_trust
2019-03-29,neutral_mixed,defense_production,calm_trust,0.427747636452303,0.2509381921916257,0.1359559436814536,0.18535822767461776,0.427747636452303,0.4497889742903008,0.3843294754561041,0.2666992705826979,0.33043543119373625,0.018535822767461775,0.0,0.0,0.0,0.4637850664850852,0.3948507529876102,0.06449056860886053,0.13406827536337032,0.5072063419185757,0.442087844105217,0.1916825385164796,0.6588782491768909,production,calm_trust
2019-04-05,recovery_confirmed,recovery_trust,calm_trust,0.3833948364056648,0.34327908935083834,0.11663747142652163,0.15668860281697514,0.3833948364056648,0.6985442638973423,0.3634881821624198,0.29660558250003133,0.32423737505585143,0.01566886028169752,0.0,0.0,0.0,0.4725401663058671,0.3339383836715309,0.08712618142853566,0.10613551442489712,0.5138463949233023,0.839080459770115,0.3166825385164796,0.7195185709717296,production,calm_trust
2019-04-12,recovery_confirmed,recovery_trust,recovery_trust,0.3492274625620754,0.414209863729902,0.10174314361147524,0.1348195300965474,0.414209863729902,0.6871033997007365,0.34751232507740026,0.31956907218888164,0.31943664972406327,0.013481953009654735,0.0,0.0,0.0,0.4792211858185041,0.37294129068589643,0.019830839920845014,0.014083057766996046,0.5569659498399218,0.8319605618109314,0.2962743752511736,0.71701404743303,production,recovery_trust
2019-04-19,recovery_confirmed,recovery_trust,recovery_trust,0.3357266502506661,0.44664381554517674,0.09335318247015024,0.12427635173400693,0.44664381554517674,0.5714276752148453,0.3389361176631596,0.3304109847459371,0.31822526241750265,0.012427635173400694,0.0,0.0,0.0,0.4834307547904712,0.40140934253051963,0.13579677703477414,0.10699486164276104,0.4993356298589372,0.4298850574712644,0.2290642027479612,0.7258669280083034,production,recovery_trust
2019-04-26,recovery_confirmed,recovery_trust,recovery_trust,0.3257036803550308,0.4721154978647756,0.08627804881762374,0.11590277296256989,0.4721154978647756,0.5701132642246033,0.3318427544578507,0.3390218831676014,0.31754508507829105,0.01159027729625699,0.0,0.0,0.0,0.48705602666209175,0.4155838780892751,0.10774944318556563,0.06762826402700658,0.5057914206029758,0.4057471264367815,0.20366382760393,0.7144162932572249,phasen,recovery_trust
2019-05-03,recovery_confirmed,recovery_trust,recovery_trust,0.3192495054407528,0.4933996980148755,0.07957089066577638,0.1077799058785953,0.4933996980148755,0.5752868716728324,0.32489202147886626,0.34649142993177656,0.31783855800149763,0.010777990587859531,0.0,0.0,0.0,0.4910842729673859,0.3960722958840611,0.12974008641207052,0.09539957239306074,0.5214530443128462,0.4747126436781608,0.1810637691879209,0.6889868913236198,phasen,recovery_trust
2019-05-10,neutral_mixed,defense_production,recovery_trust,0.34518954240735994,0.47253505592524564,0.07385206668131145,0.10842333498608307,0.47253505592524564,0.44498921995213225,0.3204210968828521,0.34219885211375195,0.32653771750478766,0.010842333498608307,0.0,0.0,0.0,0.49763714356166366,0.11605252478976061,0.7688428393182294,0.6783289773867678,0.4957634943504271,0.8331704582115779,0.1485007439778369,0.7241896610740586,phasen,recovery_trust
2019-05-17,neutral_mixed,defense_production,recovery_trust,0.36710322446876764,0.4518352966540458,0.07065153684153651,0.11040994203565012,0.4518352966540458,0.45141221779682184,0.3181997376957436,0.33734561217196457,0.3334136559287269,0.011040994203565012,0.0,0.0,0.0,0.5020864620147092,0.08321337090194039,0.8353103542127409,0.784429408452739,0.4398804712706922,0.8273867702558064,0.1696921538811621,0.727762553916728,phasen,recovery_trust
2019-05-24,neutral_mixed,defense_production,recovery_trust,0.3826970202652792,0.43445933257271285,0.06860374289494578,0.11423990426706226,0.43445933257271285,0.44269137548513743,0.3177233564305284,0.3329003896245152,0.3379522635182502,0.011423990426706226,0.0,0.0,0.0,0.5044024583305078,0.07518490424762571,0.903189577975906,0.8582293009224501,0.4550446581869745,0.8264543614520747,0.1782392345820363,0.8344354649785958,phaseo,recovery_trust
2019-05-31,neutral_mixed,defense_production,calm_trust,0.40166917440535627,0.3935896610781948,0.07238110697999149,0.13236005753645752,0.40166917440535627,0.4746611623484277,0.32628922848231007,0.3198475146436752,0.34062725112036885,0.013236005753645749,0.0,0.0,0.0,0.5005510084422065,0.09484910132698712,0.8980589864663471,0.8506183752656998,0.4328025629017516,0.675626538212598,0.125,0.7692601417421338,phaseo,calm_trust
2019-06-07,neutral_mixed,defense_production,calm_trust,0.4257127620389004,0.35946935916089084,0.07276411170727069,0.14205376709293804,0.4257127620389004,0.5182161881495166,0.3291943357595926,0.31008716819029775,0.34651311934081586,0.014205376709293805,0.0,0.0,0.0,0.5015567034359647,0.22624748072968115,0.6187426141965945,0.598309313421398,0.5156642924907033,0.5481406349204225,0.125,0.7375654113991976,phaseo,calm_trust
2019-06-14,recovery_confirmed,recovery_trust,recovery_trust,0.38854413421507183,0.40251233651904933,0.07499338941776472,0.13395013984811405,0.40251233651904933,0.5681125346390845,0.3291488828791509,0.3214302241998799,0.33602587893615793,0.013395013984811407,0.0,0.0,0.0,0.49674099103609787,0.22731475381294924,0.6958422744923584,0.6567474120209462,0.5354299049863174,0.5209706486042692,0.3264420520652934,0.9050509345272928,phaseo,recovery_trust
2019-06-21,recovery_confirmed,recovery_trust,recovery_trust,0.35588396967378005,0.4364855726515189,0.07750434022186879,0.13012611745283234,0.4364855726515189,0.5671915548957821,0.3307588526305652,0.3299429995297128,0.3262855360944388,0.013012611745283231,0.0,0.0,0.0,0.49125703585929514,0.3500390088827486,0.4154578872723161,0.31304422640680607,0.6131117030097155,0.4747126436781609,0.3146413938754755,0.955373080295204,production,recovery_trust
2019-06-28,recovery_confirmed,recovery_trust,recovery_trust,0.33975712610803666,0.46487077790446363,0.07369547411106495,0.12167662187643478,0.46487077790446363,0.574077805440038,0.3259000769118111,0.33871979188150736,0.3232124690190381,0.01216766218764348,0.0,0.0,0.0,0.4925723649597918,0.2834638868725753,0.5242267924491573,0.41723011877736416,0.4974966480993276,0.4712643678160919,0.2021433385255475,0.89798624307787,phasen,recovery_trust
2019-07-05,recovery_confirmed,recovery_trust,recovery_trust,0.3260696798245648,0.4874006423399978,0.07101993476272866,0.11550974307270874,0.4874006423399978,0.5740802877348073,0.32251237409549244,0.34556050283279693,0.3203761487644398,0.011550974307270874,0.0,0.0,0.0,0.4931564001808383,0.39589678657884386,0.2014682109783418,0.1537274495866645,0.5246419201578549,0.4505747126436781,0.1954923838289765,0.8705639720657459,phasen,recovery_trust
2019-07-12,recovery_confirmed,recovery_trust,recovery_trust,0.3134896431322801,0.5043016336728272,0.06904026745224448,0.11316845574264828,0.5043016336728272,0.5693251911710177,0.32101706061179197,0.35041314692494613,0.31725294688899697,0.011316845574264827,0.0,0.0,0.0,0.49245952035147,0.44100408861460794,0.16464992949684798,0.15595500011360974,0.5869168286437526,0.4057471264367815,0.1787934892095077,0.9755120701518172,phasen,recovery_trust
2019-07-19,neutral_mixed,defense_production,recovery_trust,0.3512921960942768,0.448757375230915,0.07068582310105037,0.12926460557375763,0.448757375230915,0.4967307936118164,0.3265527262854195,0.33430757209619405,0.32621324106101074,0.012926460557375766,0.0,0.0,0.0,0.49336702710910774,0.21817359478721376,0.6016993267900086,0.6800412111654739,0.508913967275022,0.4954701446646777,0.125,0.7694947596978192,phasen,recovery_trust
2019-07-26,neutral_mixed,defense_production,recovery_trust,0.3784092486159177,0.4048149277714442,0.07352914645734752,0.14324667715529063,0.4048149277714442,0.48273728411980815,0.33249569630572884,0.32114653005419036,0.3320331059245517,0.014324667715529064,0.0,0.0,0.0,0.4926063709516469,0.2234167847845972,0.595489365859898,0.6443485356122557,0.4944295409536683,0.538110915700273,0.1662150735137803,0.8233740190069131,production,recovery_trust
2019-08-02,neutral_mixed,defense_production,calm_trust,0.4050492411384982,0.37086246230792713,0.07398573182745612,0.15010256472611838,0.4050492411384982,0.5075418731640897,0.3341800029299961,0.3117558047400427,0.3390539358573493,0.01501025647261184,0.0,0.0,0.0,0.49493183822737064,0.16830543562735828,0.6821915415391812,0.731111473299586,0.4364603106694654,0.5596497872747966,0.1650397852300724,0.7256784850359561,phaseo,calm_trust
2019-08-09,neutral_mixed,defense_production,calm_trust,0.43519026655120713,0.35034838592380035,0.0697382175043841,0.14472313002060838,0.43519026655120713,0.5511524997943386,0.32797266918331347,0.30801613281520984,0.3495388849994159,0.014472313002060838,0.0,0.0,0.0,0.5035469514070208,0.11910842616996166,0.6867413255277726,0.7254859078488766,0.394893609415045,0.6999876673430994,0.1,0.5800066175469559,phaseo,calm_trust
2019-08-16,neutral_mixed,defense_production,calm_trust,0.42150826572730804,0.32828554642088537,0.08407307550414228,0.16613311234766442,0.42150826572730804,0.3688692015598121,0.34582167695518573,0.29742262491027666,0.3401423868997711,0.01661331123476644,0.0,0.0,0.0,0.4888536993549094,0.21794357240135376,0.7123645117766658,0.6996151456489351,0.5319220887618205,0.4771689504771677,0.35,0.7845918859333716,production,calm_trust
2019-08-23,neutral_mixed,defense_production,calm_trust,0.41091131348453785,0.309725970703517,0.09577300104400982,0.1835897147679354,0.41091131348453785,0.37014142490854063,0.3603541208593532,0.28864045172102526,0.33264645594282805,0.01835897147679354,0.0,0.0,0.0,0.4769666818033407,0.24284192782773673,0.639977969168186,0.6177113475652429,0.5206895292832386,0.4537705901159179,0.35,0.7780837432621988,production,calm_trust
2019-08-30,neutral_mixed,defense_production,calm_trust,0.40620358273541535,0.2986435219888861,0.1027433058935174,0.19240958938218117,0.40620358273541535,0.3880914261746959,0.36829964015221217,0.28359165123999425,0.32886774966957555,0.019240958938218117,0.0,0.0,0.0,0.4706635752895727,0.18381978500171708,0.746525718144676,0.724268727078404,0.5135008667063765,0.5796621118171381,0.3495455517017374,0.7964441848961856,production,calm_trust
2019-09-06,neutral_mixed,defense_production,calm_trust,0.4040147091295589,0.2851047201163472,0.10962443774149519,0.20125613301259876,0.4040147091295589,0.39559340732756254,0.3760763803934587,0.2779411674628133,0.3258568388424682,0.02012561330125988,0.0,0.0,0.0,0.4648274225738748,0.18195381622201123,0.7940196878474416,0.7970297337168099,0.5121967050691282,0.4732320995001391,0.3495455517017374,0.7358357813258968,production,calm_trust
2019-09-13,neutral_mixed,defense_production,calm_trust,0.398983042934677,0.2881555897512995,0.11046086209825505,0.20240050521576847,0.398983042934677,0.37962460237391055,0.3772875671985266,0.27842018594473805,0.32405219633515864,0.020240050521576847,0.0,0.0,0.0,0.46326228930752766,0.2795994819245745,0.4914715442846967,0.4342308895361841,0.5487123860435209,0.5807471264367816,0.3495455517017374,0.848629288690998,production,calm_trust
2019-09-20,calm_trend,calm_trust,calm_trust,0.4552425865840816,0.2779162787684364,0.09361951312959461,0.1732216215178875,0.4552425865840816,0.6716911723071662,0.3526982271557077,0.28230906031228353,0.34767055038022004,0.017322162151788747,0.0,0.0,0.0,0.4888250805363618,0.2745195691626849,0.5551666164198416,0.45830073121449727,0.5226670264985579,0.454022988505747,0.0,0.8161687561982787,production,calm_trust
2019-09-27,neutral_mixed,defense_production,calm_trust,0.466167124568607,0.26949343954912297,0.08829887877192621,0.17604055711034394,0.466167124568607,0.5081973410091142,0.35008719387886295,0.2807961892489524,0.35151256116115026,0.01760405571103439,0.0,0.0,0.0,0.4919106557856264,0.3514460071442291,0.2579003649523811,0.3114907799870962,0.4853314970176747,0.3632183908045977,0.1,0.6984121156452401,phaseo,calm_trust
2019-10-04,neutral_mixed,defense_production,calm_trust,0.4807471022397408,0.2607667167612278,0.08346885774689101,0.17501732325214026,0.4807471022397408,0.5368409725785646,0.34605088883700363,0.2795825502943442,0.3568648285434381,0.017501732325214025,0.0,0.0,0.0,0.4966561036906102,0.3205174280199617,0.21893743533684434,0.3211663968876711,0.4557600146540862,0.4597701149425286,0.1,0.6755515496250598,phaseo,calm_trust
2019-10-11,neutral_mixed,defense_production,calm_trust,0.4900046742916772,0.25424964265450517,0.08006324059224533,0.17568244246157227,0.4900046742916772,0.5256215358566819,0.34381068762539224,0.27846945046459465,0.36015161766385584,0.017568244246157227,0.0,0.0,0.0,0.49938634289615313,0.35997271110554585,0.14054320511778698,0.2274772709487524,0.4991526757148832,0.4597701149425286,0.1,0.6666744907953591,phaseo,calm_trust
