,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-07-26,0.08700704028391532,0.10277661137457847,0.1054531320298357,0.12743784676414954,0.11727802365978747,0.11004734588773357,0.34999999999999987
2013-08-02,0.08700704028391532,0.10277661137457847,0.1054531320298357,0.12743784676414954,0.11727802365978747,0.11004734588773357,0.34999999999999987
2013-08-09,0.08700704028391532,0.10277661137457847,0.1054531320298357,0.12743784676414954,0.11727802365978747,0.11004734588773357,0.34999999999999987
2013-08-16,0.08700704028391532,0.10277661137457847,0.1054531320298357,0.12743784676414954,0.11727802365978747,0.11004734588773357,0.34999999999999987
2013-08-23,0.08700704028391532,0.10277661137457847,0.1054531320298357,0.12743784676414954,0.11727802365978747,0.11004734588773357,0.34999999999999987
2013-08-30,0.08767966577603106,0.10121990295702848,0.10497366586969291,0.13040093110002293,0.11611412784464308,0.1096117064525816,0.35
2013-09-06,0.08767966577603106,0.10121990295702848,0.10497366586969291,0.13040093110002293,0.11611412784464308,0.1096117064525816,0.35
2013-09-13,0.08767966577603106,0.10121990295702848,0.10497366586969291,0.13040093110002293,0.11611412784464308,0.1096117064525816,0.35
2013-09-20,0.08767966577603106,0.10121990295702848,0.10497366586969291,0.13040093110002293,0.11611412784464308,0.1096117064525816,0.35
2013-09-27,0.08810579350111579,0.10020166604130977,0.10476203056748966,0.13199855205404346,0.11550783173778896,0.10942412609825243,0.34999999999999987
2013-10-04,0.08810579350111579,0.10020166604130977,0.10476203056748966,0.13199855205404346,0.11550783173778896,0.10942412609825243,0.34999999999999987
2013-10-11,0.08810579350111579,0.10020166604130977,0.10476203056748966,0.13199855205404346,0.11550783173778896,0.10942412609825243,0.34999999999999987
2013-10-18,0.08810579350111579,0.10020166604130977,0.10476203056748966,0.13199855205404346,0.11550783173778896,0.10942412609825243,0.34999999999999987
2013-10-25,0.08841359908847925,0.09941961075312344,0.10464880538085329,0.13266545125658588,0.11554927660303602,0.10930325691792209,0.35
2013-11-01,0.08841359908847925,0.09941961075312344,0.10464880538085329,0.13266545125658588,0.11554927660303602,0.10930325691792209,0.35
2013-11-08,0.08841359908847925,0.09941961075312344,0.10464880538085329,0.13266545125658588,0.11554927660303602,0.10930325691792209,0.35
2013-11-15,0.08841359908847925,0.09941961075312344,0.10464880538085329,0.13266545125658588,0.11554927660303602,0.10930325691792209,0.35
2013-11-22,0.08841359908847925,0.09941961075312344,0.10464880538085329,0.13266545125658588,0.11554927660303602,0.10930325691792209,0.35
2013-11-29,0.08845780229233598,0.0988553822752932,0.10415926015504813,0.13422824395181265,0.11545915386633097,0.1088401574591791,0.35
2013-12-06,0.08845780229233598,0.0988553822752932,0.10415926015504813,0.13422824395181265,0.11545915386633097,0.1088401574591791,0.35
2013-12-13,0.08845780229233598,0.0988553822752932,0.10415926015504813,0.13422824395181265,0.11545915386633097,0.1088401574591791,0.35
2013-12-20,0.08845780229233598,0.0988553822752932,0.10415926015504813,0.13422824395181265,0.11545915386633097,0.1088401574591791,0.35
2013-12-27,0.08859111373175864,0.09819284182973934,0.10378346176987277,0.13566147600705514,0.11531095356718776,0.10846015309438634,0.3500000000000001
2014-01-03,0.08859111373175864,0.09819284182973934,0.10378346176987277,0.13566147600705514,0.11531095356718776,0.10846015309438634,0.3500000000000001
2014-01-10,0.08859111373175864,0.09819284182973934,0.10378346176987277,0.13566147600705514,0.11531095356718776,0.10846015309438634,0.3500000000000001
2014-01-17,0.08859111373175864,0.09819284182973934,0.10378346176987277,0.13566147600705514,0.11531095356718776,0.10846015309438634,0.3500000000000001
2014-01-24,0.08859111373175864,0.09819284182973934,0.10378346176987277,0.13566147600705514,0.11531095356718776,0.10846015309438634,0.3500000000000001
2014-01-31,0.08846716284258684,0.0980418579554132,0.10334648759188568,0.136726821102592,0.11519994076527063,0.1082177297422517,0.34999999999999987
2014-02-07,0.08846716284258684,0.0980418579554132,0.10334648759188568,0.136726821102592,0.11519994076527063,0.1082177297422517,0.34999999999999987
2014-02-14,0.08846716284258684,0.0980418579554132,0.10334648759188568,0.136726821102592,0.11519994076527063,0.1082177297422517,0.34999999999999987
2014-02-21,0.08846716284258684,0.0980418579554132,0.10334648759188568,0.136726821102592,0.11519994076527063,0.1082177297422517,0.34999999999999987
2014-02-28,0.08821200771102622,0.09798064732848938,0.1028949790355395,0.13793142838208627,0.11497017879241357,0.10801075875044508,0.35
2014-03-07,0.08821200771102622,0.09798064732848938,0.1028949790355395,0.13793142838208627,0.11497017879241357,0.10801075875044508,0.35
2014-03-14,0.08821200771102622,0.09798064732848938,0.1028949790355395,0.13793142838208627,0.11497017879241357,0.10801075875044508,0.35
2014-03-21,0.08821200771102622,0.09798064732848938,0.1028949790355395,0.13793142838208627,0.11497017879241357,0.10801075875044508,0.35
2014-03-28,0.08777596027590885,0.0981765838033251,0.10227376215242726,0.13902468168918822,0.11523691113541783,0.10751210094373279,0.35
2014-04-04,0.08777596027590885,0.0981765838033251,0.10227376215242726,0.13902468168918822,0.11523691113541783,0.10751210094373279,0.35
2014-04-11,0.08777596027590885,0.0981765838033251,0.10227376215242726,0.13902468168918822,0.11523691113541783,0.10751210094373279,0.35
2014-04-18,0.08777596027590885,0.0981765838033251,0.10227376215242726,0.13902468168918822,0.11523691113541783,0.10751210094373279,0.35
2014-04-25,0.08749178224442847,0.09814788721035311,0.10174109259964768,0.13999935478449155,0.11549046986539346,0.10712941329568576,0.3500000000000001
2014-05-02,0.08749178224442847,0.09814788721035311,0.10174109259964768,0.13999935478449155,0.11549046986539346,0.10712941329568576,0.3500000000000001
2014-05-09,0.08749178224442847,0.09814788721035311,0.10174109259964768,0.13999935478449155,0.11549046986539346,0.10712941329568576,0.3500000000000001
2014-05-16,0.08749178224442847,0.09814788721035311,0.10174109259964768,0.13999935478449155,0.11549046986539346,0.10712941329568576,0.3500000000000001
2014-05-23,0.08749178224442847,0.09814788721035311,0.10174109259964768,0.13999935478449155,0.11549046986539346,0.10712941329568576,0.3500000000000001
2014-05-30,0.08752190494562252,0.0983302944980761,0.10125928998204314,0.14053587173202653,0.11550838746567006,0.10684425137656167,0.34999999999999987
2014-06-06,0.08752190494562252,0.0983302944980761,0.10125928998204314,0.14053587173202653,0.11550838746567006,0.10684425137656167,0.34999999999999987
2014-06-13,0.08752190494562252,0.0983302944980761,0.10125928998204314,0.14053587173202653,0.11550838746567006,0.10684425137656167,0.34999999999999987
2014-06-20,0.08752190494562252,0.0983302944980761,0.10125928998204314,0.14053587173202653,0.11550838746567006,0.10684425137656167,0.34999999999999987
2014-06-27,0.13464737275326227,0.15116367228076844,0.1558936733853061,0.2171664018985673,0.17600861550620847,0.16512026417588738,0.0
2014-07-04,0.13464737275326227,0.15116367228076844,0.1558936733853061,0.2171664018985673,0.17600861550620847,0.16512026417588738,0.0
2014-07-11,0.13464737275326227,0.15116367228076844,0.1558936733853061,0.2171664018985673,0.17600861550620847,0.16512026417588738,0.0
2014-07-18,0.13464737275326227,0.15116367228076844,0.1558936733853061,0.2171664018985673,0.17600861550620847,0.16512026417588738,0.0
2014-07-25,0.11476911304455656,0.14653008965609857,0.13290044558028444,0.2940011825839641,0.17058660941264786,0.14121255972244845,0.0
2014-08-01,0.11476911304455656,0.14653008965609857,0.13290044558028444,0.2940011825839641,0.17058660941264786,0.14121255972244845,0.0
2014-08-08,0.11476911304455656,0.14653008965609857,0.13290044558028444,0.2940011825839641,0.17058660941264786,0.14121255972244845,0.0
2014-08-15,0.11476911304455656,0.14653008965609857,0.13290044558028444,0.2940011825839641,0.17058660941264786,0.14121255972244845,0.0
2014-08-22,0.11476911304455656,0.14653008965609857,0.13290044558028444,0.2940011825839641,0.17058660941264786,0.14121255972244845,0.0
2014-08-29,0.1021401501600126,0.1432039615435572,0.11928562074853824,0.3402612902804567,0.16779364399514093,0.1273153332722943,0.0
2014-09-05,0.1021401501600126,0.1432039615435572,0.11928562074853824,0.3402612902804567,0.16779364399514093,0.1273153332722943,0.0
2014-09-12,0.1021401501600126,0.1432039615435572,0.11928562074853824,0.3402612902804567,0.16779364399514093,0.1273153332722943,0.0
2014-09-19,0.1021401501600126,0.1432039615435572,0.11928562074853824,0.3402612902804567,0.16779364399514093,0.1273153332722943,0.0
2014-09-26,0.1737333987745326,0.14313900792061246,0.12110774104496995,0.26171852646096827,0.1687784979750503,0.1315228278238665,0.0
2014-10-03,0.1737333987745326,0.14313900792061246,0.12110774104496995,0.26171852646096827,0.1687784979750503,0.1315228278238665,0.0
2014-10-10,0.1737333987745326,0.14313900792061246,0.12110774104496995,0.26171852646096827,0.1687784979750503,0.1315228278238665,0.0
2014-10-17,0.1737333987745326,0.14313900792061246,0.12110774104496995,0.26171852646096827,0.1687784979750503,0.1315228278238665,0.0
2014-10-24,0.1737333987745326,0.14313900792061246,0.12110774104496995,0.26171852646096827,0.1687784979750503,0.1315228278238665,0.0
2014-10-31,0.14253777047028454,0.09164309444422661,0.07965011004320896,0.13917775618340716,0.11020270452344011,0.08678856433543264,0.34999999999999987
2014-11-07,0.14253777047028454,0.09164309444422661,0.07965011004320896,0.13917775618340716,0.11020270452344011,0.08678856433543264,0.34999999999999987
2014-11-14,0.14253777047028454,0.09164309444422661,0.07965011004320896,0.13917775618340716,0.11020270452344011,0.08678856433543264,0.34999999999999987
2014-11-21,0.14253777047028454,0.09164309444422661,0.07965011004320896,0.13917775618340716,0.11020270452344011,0.08678856433543264,0.34999999999999987
2014-11-28,0.16017606956759345,0.09058565691869873,0.0805895726164461,0.1205948039016846,0.11077625396245631,0.08727764303312079,0.35
2014-12-05,0.16017606956759345,0.09058565691869873,0.0805895726164461,0.1205948039016846,0.11077625396245631,0.08727764303312079,0.35
2014-12-12,0.16017606956759345,0.09058565691869873,0.0805895726164461,0.1205948039016846,0.11077625396245631,0.08727764303312079,0.35
2014-12-19,0.16017606956759345,0.09058565691869873,0.0805895726164461,0.1205948039016846,0.11077625396245631,0.08727764303312079,0.35
2014-12-26,0.17099472492900944,0.0899036494675922,0.08116242061715263,0.10954112425217216,0.11086731073959566,0.08753076999447797,0.35
2015-01-02,0.17099472492900944,0.0899036494675922,0.08116242061715263,0.10954112425217216,0.11086731073959566,0.08753076999447797,0.35
2015-01-09,0.17099472492900944,0.0899036494675922,0.08116242061715263,0.10954112425217216,0.11086731073959566,0.08753076999447797,0.35
2015-01-16,0.17099472492900944,0.0899036494675922,0.08116242061715263,0.10954112425217216,0.11086731073959566,0.08753076999447797,0.35
2015-01-23,0.17099472492900944,0.0899036494675922,0.08116242061715263,0.10954112425217216,0.11086731073959566,0.08753076999447797,0.35
2015-01-30,0.178021489806003,0.08970580391374734,0.0813057499771118,0.10330829687395263,0.11060361690153235,0.08705504252765296,0.35
2015-02-06,0.178021489806003,0.08970580391374734,0.0813057499771118,0.10330829687395263,0.11060361690153235,0.08705504252765296,0.35
2015-02-13,0.178021489806003,0.08970580391374734,0.0813057499771118,0.10330829687395263,0.11060361690153235,0.08705504252765296,0.35
2015-02-20,0.178021489806003,0.08970580391374734,0.0813057499771118,0.10330829687395263,0.11060361690153235,0.08705504252765296,0.35
2015-02-27,0.1826072449724043,0.08986931509469273,0.08091629877709873,0.0999011633454583,0.11072123679955702,0.0859847410107889,0.3500000000000001
2015-03-06,0.1826072449724043,0.08986931509469273,0.08091629877709873,0.0999011633454583,0.11072123679955702,0.0859847410107889,0.3500000000000001
2015-03-13,0.1826072449724043,0.08986931509469273,0.08091629877709873,0.0999011633454583,0.11072123679955702,0.0859847410107889,0.3500000000000001
2015-03-20,0.1826072449724043,0.08986931509469273,0.08091629877709873,0.0999011633454583,0.11072123679955702,0.0859847410107889,0.3500000000000001
2015-03-27,0.18604543754364286,0.08974776980918078,0.08032989310769938,0.09829207775412868,0.11075067745732528,0.0848341443280231,0.35
2015-04-03,0.18604543754364286,0.08974776980918078,0.08032989310769938,0.09829207775412868,0.11075067745732528,0.0848341443280231,0.35
2015-04-10,0.18604543754364286,0.08974776980918078,0.08032989310769938,0.09829207775412868,0.11075067745732528,0.0848341443280231,0.35
2015-04-17,0.18604543754364286,0.08974776980918078,0.08032989310769938,0.09829207775412868,0.11075067745732528,0.0848341443280231,0.35
2015-04-24,0.18800362309520352,0.0899106938550341,0.07987562699529671,0.09719369951361416,0.1111831691232953,0.08383318741755626,0.34999999999999987
2015-05-01,0.18800362309520352,0.0899106938550341,0.07987562699529671,0.09719369951361416,0.1111831691232953,0.08383318741755626,0.34999999999999987
2015-05-08,0.18800362309520352,0.0899106938550341,0.07987562699529671,0.09719369951361416,0.1111831691232953,0.08383318741755626,0.34999999999999987
2015-05-15,0.18800362309520352,0.0899106938550341,0.07987562699529671,0.09719369951361416,0.1111831691232953,0.08383318741755626,0.34999999999999987
2015-05-22,0.18800362309520352,0.0899106938550341,0.07987562699529671,0.09719369951361416,0.1111831691232953,0.08383318741755626,0.34999999999999987
2015-05-29,0.1517508356838474,0.12735859789783177,0.07922000323451653,0.09629581715525892,0.11268643241828555,0.0826883136102599,0.35
2015-06-05,0.1517508356838474,0.12735859789783177,0.07922000323451653,0.09629581715525892,0.11268643241828555,0.0826883136102599,0.35
2015-06-12,0.1517508356838474,0.12735859789783177,0.07922000323451653,0.09629581715525892,0.11268643241828555,0.0826883136102599,0.35
2015-06-19,0.1517508356838474,0.12735859789783177,0.07922000323451653,0.09629581715525892,0.11268643241828555,0.0826883136102599,0.35
2015-06-26,0.12997853868888867,0.14981715129081427,0.07879999837897263,0.09572010101604563,0.11394110626402654,0.08174310436125233,0.35
2015-07-03,0.12997853868888867,0.14981715129081427,0.07879999837897263,0.09572010101604563,0.11394110626402654,0.08174310436125233,0.35
2015-07-10,0.12997853868888867,0.14981715129081427,0.07879999837897263,0.09572010101604563,0.11394110626402654,0.08174310436125233,0.35
2015-07-17,0.12997853868888867,0.14981715129081427,0.07879999837897263,0.09572010101604563,0.11394110626402654,0.08174310436125233,0.35
2015-07-24,0.12997853868888867,0.14981715129081427,0.07879999837897263,0.09572010101604563,0.11394110626402654,0.08174310436125233,0.35
2015-07-31,0.11735540597230551,0.16247621960922576,0.07894894386766921,0.09478059240511182,0.11463999840961403,0.08179883973607376,0.35
2015-08-07,0.11735540597230551,0.16247621960922576,0.07894894386766921,0.09478059240511182,0.11463999840961403,0.08179883973607376,0.35
2015-08-14,0.11735540597230551,0.16247621960922576,0.07894894386766921,0.09478059240511182,0.11463999840961403,0.08179883973607376,0.35
2015-08-21,0.11735540597230551,0.16247621960922576,0.07894894386766921,0.09478059240511182,0.11463999840961403,0.08179883973607376,0.35
2015-08-28,0.06824728698630421,0.06164644747882335,0.036551586192782044,0.043352997440208145,0.05229142262554445,0.03791025927633784,0.7
2015-09-04,0.06824728698630421,0.06164644747882335,0.036551586192782044,0.043352997440208145,0.05229142262554445,0.03791025927633784,0.7
2015-09-11,0.06824728698630421,0.06164644747882335,0.036551586192782044,0.043352997440208145,0.05229142262554445,0.03791025927633784,0.7
2015-09-18,0.06824728698630421,0.06164644747882335,0.036551586192782044,0.043352997440208145,0.05229142262554445,0.03791025927633784,0.7
2015-09-25,0.07650880421387202,0.05371770466638999,0.036458058054391694,0.043145247620092156,0.052123745959850344,0.03804643948540378,0.7
2015-10-02,0.07650880421387202,0.05371770466638999,0.036458058054391694,0.043145247620092156,0.052123745959850344,0.03804643948540378,0.7
2015-10-09,0.07650880421387202,0.05371770466638999,0.036458058054391694,0.043145247620092156,0.052123745959850344,0.03804643948540378,0.7
2015-10-16,0.07650880421387202,0.05371770466638999,0.036458058054391694,0.043145247620092156,0.052123745959850344,0.03804643948540378,0.7
2015-10-23,0.07650880421387202,0.05371770466638999,0.036458058054391694,0.043145247620092156,0.052123745959850344,0.03804643948540378,0.7
2015-10-30,0.17675601334116833,0.10614971320596796,0.07836210830324584,0.09341436496267631,0.11260602904596244,0.08271177114097909,0.3500000000000001
2015-11-06,0.17675601334116833,0.10614971320596796,0.07836210830324584,0.09341436496267631,0.11260602904596244,0.08271177114097909,0.3500000000000001
2015-11-13,0.17675601334116833,0.10614971320596796,0.07836210830324584,0.09341436496267631,0.11260602904596244,0.08271177114097909,0.3500000000000001
2015-11-20,0.17675601334116833,0.10614971320596796,0.07836210830324584,0.09341436496267631,0.11260602904596244,0.08271177114097909,0.3500000000000001
2015-11-27,0.12699452329468613,0.1354975546829889,0.0717248312163814,0.08587685376267414,0.15349318978375134,0.07641304725951818,0.35
2015-12-04,0.12699452329468613,0.1354975546829889,0.0717248312163814,0.08587685376267414,0.15349318978375134,0.07641304725951818,0.35
2015-12-11,0.12699452329468613,0.1354975546829889,0.0717248312163814,0.08587685376267414,0.15349318978375134,0.07641304725951818,0.35
2015-12-18,0.12699452329468613,0.1354975546829889,0.0717248312163814,0.08587685376267414,0.15349318978375134,0.07641304725951818,0.35
2015-12-25,0.05405535562561778,0.053944036030665714,0.03420068542418419,0.04110041313415188,0.07992415876510428,0.036775351020276174,0.7
2016-01-01,0.05405535562561778,0.053944036030665714,0.03420068542418419,0.04110041313415188,0.07992415876510428,0.036775351020276174,0.7
2016-01-08,0.05405535562561778,0.053944036030665714,0.03420068542418419,0.04110041313415188,0.07992415876510428,0.036775351020276174,0.7
2016-01-15,0.05405535562561778,0.053944036030665714,0.03420068542418419,0.04110041313415188,0.07992415876510428,0.036775351020276174,0.7
2016-01-22,0.05405535562561778,0.053944036030665714,0.03420068542418419,0.04110041313415188,0.07992415876510428,0.036775351020276174,0.7
2016-01-29,0.050589500727654606,0.048059632752171955,0.03446264128121096,0.042450380692343866,0.08622806414577286,0.03820978040084574,0.7
2016-02-05,0.050589500727654606,0.048059632752171955,0.03446264128121096,0.042450380692343866,0.08622806414577286,0.03820978040084574,0.7
2016-02-12,0.050589500727654606,0.048059632752171955,0.03446264128121096,0.042450380692343866,0.08622806414577286,0.03820978040084574,0.7
2016-02-19,0.050589500727654606,0.048059632752171955,0.03446264128121096,0.042450380692343866,0.08622806414577286,0.03820978040084574,0.7
2016-02-26,0.04861860584714366,0.044592283738471745,0.03412625193187228,0.043440709849283894,0.09000250701762995,0.039219641615598454,0.7000000000000001
2016-03-04,0.04861860584714366,0.044592283738471745,0.03412625193187228,0.043440709849283894,0.09000250701762995,0.039219641615598454,0.7000000000000001
2016-03-11,0.04861860584714366,0.044592283738471745,0.03412625193187228,0.043440709849283894,0.09000250701762995,0.039219641615598454,0.7000000000000001
2016-03-18,0.04861860584714366,0.044592283738471745,0.03412625193187228,0.043440709849283894,0.09000250701762995,0.039219641615598454,0.7000000000000001
2016-03-25,0.10035861297706446,0.08984424054552204,0.07156868677677017,0.0932190162768559,0.19451618743953145,0.08435222837742164,0.3661410276068343
2016-04-01,0.10035861297706446,0.08984424054552204,0.07156868677677017,0.0932190162768559,0.19451618743953145,0.08435222837742164,0.3661410276068343
2016-04-08,0.10035861297706446,0.08984424054552204,0.07156868677677017,0.0932190162768559,0.19451618743953145,0.08435222837742164,0.3661410276068343
2016-04-15,0.10035861297706446,0.08984424054552204,0.07156868677677017,0.0932190162768559,0.19451618743953145,0.08435222837742164,0.3661410276068343
2016-04-22,0.10035861297706446,0.08984424054552204,0.07156868677677017,0.0932190162768559,0.19451618743953145,0.08435222837742164,0.3661410276068343
2016-04-29,0.10127730085067037,0.08948852991942065,0.07322680425880222,0.09606597015001031,0.20154668767779588,0.08839470714330067,0.34999999999999987
2016-05-06,0.10127730085067037,0.08948852991942065,0.07322680425880222,0.09606597015001031,0.20154668767779588,0.08839470714330067,0.34999999999999987
2016-05-13,0.10127730085067037,0.08948852991942065,0.07322680425880222,0.09606597015001031,0.20154668767779588,0.08839470714330067,0.34999999999999987
2016-05-20,0.10127730085067037,0.08948852991942065,0.07322680425880222,0.09606597015001031,0.20154668767779588,0.08839470714330067,0.34999999999999987
2016-05-27,0.10030986729093833,0.08832046836366524,0.07300449931771753,0.0957180565747255,0.2024573189407227,0.09018978951223071,0.3500000000000001
2016-06-03,0.10030986729093833,0.08832046836366524,0.07300449931771753,0.0957180565747255,0.2024573189407227,0.09018978951223071,0.3500000000000001
2016-06-10,0.10030986729093833,0.08832046836366524,0.07300449931771753,0.0957180565747255,0.2024573189407227,0.09018978951223071,0.3500000000000001
2016-06-17,0.10030986729093833,0.08832046836366524,0.07300449931771753,0.0957180565747255,0.2024573189407227,0.09018978951223071,0.3500000000000001
2016-06-24,0.09959082768072432,0.08728967812088691,0.07273594241778704,0.09483362442034368,0.20301000135323474,0.09253992600702342,0.34999999999999987
2016-07-01,0.09959082768072432,0.08728967812088691,0.07273594241778704,0.09483362442034368,0.20301000135323474,0.09253992600702342,0.34999999999999987
2016-07-08,0.09959082768072432,0.08728967812088691,0.07273594241778704,0.09483362442034368,0.20301000135323474,0.09253992600702342,0.34999999999999987
2016-07-15,0.09959082768072432,0.08728967812088691,0.07273594241778704,0.09483362442034368,0.20301000135323474,0.09253992600702342,0.34999999999999987
2016-07-22,0.09959082768072432,0.08728967812088691,0.07273594241778704,0.09483362442034368,0.20301000135323474,0.09253992600702342,0.34999999999999987
2016-07-29,0.15170908072244874,0.13285364894906113,0.11143593464121657,0.14431909550933025,0.31314621377380003,0.14653602640414337,0.0
2016-08-05,0.15170908072244874,0.13285364894906113,0.11143593464121657,0.14431909550933025,0.31314621377380003,0.14653602640414337,0.0
2016-08-12,0.15170908072244874,0.13285364894906113,0.11143593464121657,0.14431909550933025,0.31314621377380003,0.14653602640414337,0.0
2016-08-19,0.15170908072244874,0.13285364894906113,0.11143593464121657,0.14431909550933025,0.31314621377380003,0.14653602640414337,0.0
2016-08-26,0.15034250528600768,0.13201498152284574,0.1106694744545525,0.1439476882422921,0.3142758413481147,0.1487495091461874,0.0
2016-09-02,0.15034250528600768,0.13201498152284574,0.1106694744545525,0.1439476882422921,0.3142758413481147,0.1487495091461874,0.0
2016-09-09,0.15034250528600768,0.13201498152284574,0.1106694744545525,0.1439476882422921,0.3142758413481147,0.1487495091461874,0.0
2016-09-16,0.15034250528600768,0.13201498152284574,0.1106694744545525,0.1439476882422921,0.3142758413481147,0.1487495091461874,0.0
2016-09-23,0.15034250528600768,0.13201498152284574,0.1106694744545525,0.1439476882422921,0.3142758413481147,0.1487495091461874,0.0
2016-09-30,0.1500010221315592,0.13234100457052153,0.10976316878128636,0.14246863880537158,0.317280878926146,0.14814528678511543,0.0
2016-10-07,0.1500010221315592,0.13234100457052153,0.10976316878128636,0.14246863880537158,0.317280878926146,0.14814528678511543,0.0
2016-10-14,0.1500010221315592,0.13234100457052153,0.10976316878128636,0.14246863880537158,0.317280878926146,0.14814528678511543,0.0
2016-10-21,0.1500010221315592,0.13234100457052153,0.10976316878128636,0.14246863880537158,0.317280878926146,0.14814528678511543,0.0
2016-10-28,0.1496225167571431,0.1326535341363666,0.10909215895740981,0.14177632633997153,0.31914427434070736,0.14771118946840162,0.0
2016-11-04,0.1496225167571431,0.1326535341363666,0.10909215895740981,0.14177632633997153,0.31914427434070736,0.14771118946840162,0.0
2016-11-11,0.1496225167571431,0.1326535341363666,0.10909215895740981,0.14177632633997153,0.31914427434070736,0.14771118946840162,0.0
2016-11-18,0.1496225167571431,0.1326535341363666,0.10909215895740981,0.14177632633997153,0.31914427434070736,0.14771118946840162,0.0
2016-11-25,0.07871016358383019,0.12181273014322569,0.06479358168205492,0.0842647180287558,0.21319221218589088,0.08722659437624254,0.35
2016-12-02,0.07871016358383019,0.12181273014322569,0.06479358168205492,0.0842647180287558,0.21319221218589088,0.08722659437624254,0.35
2016-12-09,0.07871016358383019,0.12181273014322569,0.06479358168205492,0.0842647180287558,0.21319221218589088,0.08722659437624254,0.35
2016-12-16,0.07871016358383019,0.12181273014322569,0.06479358168205492,0.0842647180287558,0.21319221218589088,0.08722659437624254,0.35
2016-12-23,0.07871016358383019,0.12181273014322569,0.06479358168205492,0.0842647180287558,0.21319221218589088,0.08722659437624254,0.35
2016-12-30,0.10422896604368856,0.22009214749852135,0.09413772731402989,0.1225693317726199,0.332437927293235,0.1265339000779053,0.0
2017-01-06,0.10422896604368856,0.22009214749852135,0.09413772731402989,0.1225693317726199,0.332437927293235,0.1265339000779053,0.0
2017-01-13,0.10422896604368856,0.22009214749852135,0.09413772731402989,0.1225693317726199,0.332437927293235,0.1265339000779053,0.0
2017-01-20,0.10422896604368856,0.22009214749852135,0.09413772731402989,0.1225693317726199,0.332437927293235,0.1265339000779053,0.0
2017-01-27,0.09414058185692276,0.23944618710533333,0.09079006423597678,0.11806989870458423,0.33591146806402333,0.12164180003315958,0.0
2017-02-03,0.09414058185692276,0.23944618710533333,0.09079006423597678,0.11806989870458423,0.33591146806402333,0.12164180003315958,0.0
2017-02-10,0.09414058185692276,0.23944618710533333,0.09079006423597678,0.11806989870458423,0.33591146806402333,0.12164180003315958,0.0
2017-02-17,0.09414058185692276,0.23944618710533333,0.09079006423597678,0.11806989870458423,0.33591146806402333,0.12164180003315958,0.0
2017-02-24,0.0880353251268256,0.2515110555964918,0.08875095663468788,0.11515365097378819,0.3380168108593776,0.11853220080882892,0.0
2017-03-03,0.0880353251268256,0.2515110555964918,0.08875095663468788,0.11515365097378819,0.3380168108593776,0.11853220080882892,0.0
2017-03-10,0.0880353251268256,0.2515110555964918,0.08875095663468788,0.11515365097378819,0.3380168108593776,0.11853220080882892,0.0
2017-03-17,0.0880353251268256,0.2515110555964918,0.08875095663468788,0.11515365097378819,0.3380168108593776,0.11853220080882892,0.0
2017-03-24,0.0880353251268256,0.2515110555964918,0.08875095663468788,0.11515365097378819,0.3380168108593776,0.11853220080882892,0.0
2017-03-31,0.08460929249490079,0.260539716399982,0.08742314669475366,0.11290759733849447,0.3382674892830047,0.11625275778886437,0.0
2017-04-07,0.08460929249490079,0.260539716399982,0.08742314669475366,0.11290759733849447,0.3382674892830047,0.11625275778886437,0.0
2017-04-14,0.08460929249490079,0.260539716399982,0.08742314669475366,0.11290759733849447,0.3382674892830047,0.11625275778886437,0.0
2017-04-21,0.08460929249490079,0.260539716399982,0.08742314669475366,0.11290759733849447,0.3382674892830047,0.11625275778886437,0.0
2017-04-28,0.08271974258430079,0.26585124903489615,0.0867381831444955,0.11145380987188983,0.33824874757681667,0.11498826778760113,0.0
2017-05-05,0.08271974258430079,0.26585124903489615,0.0867381831444955,0.11145380987188983,0.33824874757681667,0.11498826778760113,0.0
2017-05-12,0.08271974258430079,0.26585124903489615,0.0867381831444955,0.11145380987188983,0.33824874757681667,0.11498826778760113,0.0
2017-05-19,0.08271974258430079,0.26585124903489615,0.0867381831444955,0.11145380987188983,0.33824874757681667,0.11498826778760113,0.0
2017-05-26,0.08164314902643097,0.26885817482811175,0.08631878476500772,0.11059527485228862,0.33855926121782876,0.11402535531033224,0.0
2017-06-02,0.08164314902643097,0.26885817482811175,0.08631878476500772,0.11059527485228862,0.33855926121782876,0.11402535531033224,0.0
2017-06-09,0.08164314902643097,0.26885817482811175,0.08631878476500772,0.11059527485228862,0.33855926121782876,0.11402535531033224,0.0
2017-06-16,0.08164314902643097,0.26885817482811175,0.08631878476500772,0.11059527485228862,0.33855926121782876,0.11402535531033224,0.0
2017-06-23,0.08164314902643097,0.26885817482811175,0.08631878476500772,0.11059527485228862,0.33855926121782876,0.11402535531033224,0.0
2017-06-30,0.08118195104862032,0.270761681273892,0.08601412584698986,0.11012508983080896,0.3385255743236243,0.11339157767606464,0.0
2017-07-07,0.08118195104862032,0.270761681273892,0.08601412584698986,0.11012508983080896,0.3385255743236243,0.11339157767606464,0.0
2017-07-14,0.08118195104862032,0.270761681273892,0.08601412584698986,0.11012508983080896,0.3385255743236243,0.11339157767606464,0.0
2017-07-21,0.08118195104862032,0.270761681273892,0.08601412584698986,0.11012508983080896,0.3385255743236243,0.11339157767606464,0.0
