,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-07-26,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-08-02,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-08-09,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-08-16,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-08-23,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-08-30,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-09-06,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-09-13,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-09-20,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-09-27,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-10-04,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-10-11,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-10-18,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-10-25,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-11-01,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-11-08,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-11-15,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-11-22,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-11-29,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-12-06,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-12-13,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-12-20,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-12-27,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-01-03,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-01-10,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-01-17,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-01-24,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-01-31,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-02-07,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-02-14,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-02-21,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-02-28,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-03-07,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-03-14,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-03-21,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-03-28,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-04-04,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-04-11,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-04-18,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-04-25,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-05-02,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-05-09,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-05-16,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-05-23,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-05-30,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-06-06,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-06-13,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-06-20,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-06-27,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-07-04,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-07-11,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-07-18,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-07-25,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-08-01,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-08-08,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-08-15,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-08-22,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-08-29,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-09-05,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-09-12,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-09-19,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-09-26,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-10-03,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-10-10,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-10-17,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-10-24,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2014-10-31,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-11-07,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-11-14,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-11-21,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-11-28,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-12-05,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-12-12,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-12-19,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2014-12-26,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-01-02,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-01-09,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-01-16,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-01-23,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-01-30,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-02-06,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-02-13,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-02-20,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-02-27,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-03-06,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-03-13,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-03-20,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-03-27,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-04-03,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-04-10,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-04-17,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-04-24,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-05-01,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-05-08,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-05-15,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-05-22,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-05-29,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-06-05,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-06-12,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-06-19,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-06-26,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-07-03,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-07-10,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-07-17,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-07-24,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-07-31,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-08-07,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-08-14,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-08-21,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2015-08-28,0.05,0.049999999999999996,0.05,0.05,0.05,0.05,0.7
2015-09-04,0.05,0.049999999999999996,0.05,0.05,0.05,0.05,0.7
2015-09-11,0.05,0.049999999999999996,0.05,0.05,0.05,0.05,0.7
2015-09-18,0.05,0.049999999999999996,0.05,0.05,0.05,0.05,0.7
2015-09-25,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2015-10-02,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2015-10-09,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2015-10-16,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2015-10-23,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2015-10-30,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-11-06,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-11-13,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-11-20,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-11-27,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-12-04,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-12-11,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-12-18,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2015-12-25,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-01-01,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-01-08,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-01-15,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-01-22,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-01-29,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-02-05,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-02-12,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-02-19,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-02-26,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-03-04,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-03-11,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-03-18,0.049999999999999996,0.04999999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.7000000000000001
2016-03-25,0.10564316206552761,0.1056431620655276,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.3661410276068344
2016-04-01,0.10564316206552761,0.1056431620655276,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.3661410276068344
2016-04-08,0.10564316206552761,0.1056431620655276,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.3661410276068344
2016-04-15,0.10564316206552761,0.1056431620655276,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.3661410276068344
2016-04-22,0.10564316206552761,0.1056431620655276,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.10564316206552761,0.3661410276068344
2016-04-29,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-05-06,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-05-13,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-05-20,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-05-27,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-06-03,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-06-10,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-06-17,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-06-24,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-07-01,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-07-08,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-07-15,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-07-22,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-07-29,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-08-05,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-08-12,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-08-19,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-08-26,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-09-02,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-09-09,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-09-16,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-09-23,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-09-30,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-10-07,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-10-14,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-10-21,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-10-28,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-11-04,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-11-11,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-11-18,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2016-11-25,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-12-02,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-12-09,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-12-16,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-12-23,0.10833333333333334,0.10833333333333331,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.3500000000000001
2016-12-30,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-01-06,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-01-13,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-01-20,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-01-27,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-02-03,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-02-10,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-02-17,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-02-24,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-03-03,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-03-10,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-03-17,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-03-24,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-03-31,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-04-07,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-04-14,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-04-21,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-04-28,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-05-05,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-05-12,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2017-05-19,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
