,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-06-21,0.0009990460522795795,0.21636162145873328,0.13563956731872306,0.050644417423873635,0.2883064815345874,0.30804886621180305,0.0
2013-06-28,0.000389627960389036,0.13666613051397108,0.08489825672550144,0.04721578138714385,0.1806340809472862,0.20019612246570848,0.34999999999999987
2013-07-05,0.000389627960389036,0.13666613051397108,0.08489825672550144,0.04721578138714385,0.1806340809472862,0.20019612246570848,0.34999999999999987
2013-07-12,0.000389627960389036,0.13666613051397108,0.08489825672550144,0.04721578138714385,0.1806340809472862,0.20019612246570848,0.34999999999999987
2013-07-19,0.000389627960389036,0.13666613051397108,0.08489825672550144,0.04721578138714385,0.1806340809472862,0.20019612246570848,0.34999999999999987
2013-07-26,0.00023377677623342164,0.1294974998697364,0.08291515843175701,0.05536496218713891,0.18180817632669125,0.200180426408443,0.35
2013-08-02,0.00023377677623342164,0.1294974998697364,0.08291515843175701,0.05536496218713891,0.18180817632669125,0.200180426408443,0.35
2013-08-09,0.00023377677623342164,0.1294974998697364,0.08291515843175701,0.05536496218713891,0.18180817632669125,0.200180426408443,0.35
2013-08-16,0.00023377677623342164,0.1294974998697364,0.08291515843175701,0.05536496218713891,0.18180817632669125,0.200180426408443,0.35
2013-08-23,0.00023377677623342164,0.1294974998697364,0.08291515843175701,0.05536496218713891,0.18180817632669125,0.200180426408443,0.35
2013-08-30,0.000140266065740053,0.12221472340130547,0.08206306509228595,0.06019633642094378,0.18445429062953478,0.20093131839019002,0.34999999999999987
2013-09-06,0.000140266065740053,0.12221472340130547,0.08206306509228595,0.06019633642094378,0.18445429062953478,0.20093131839019002,0.34999999999999987
2013-09-13,0.000140266065740053,0.12221472340130547,0.08206306509228595,0.06019633642094378,0.18445429062953478,0.20093131839019002,0.34999999999999987
2013-09-20,0.000140266065740053,0.12221472340130547,0.08206306509228595,0.06019633642094378,0.18445429062953478,0.20093131839019002,0.34999999999999987
2013-09-27,8.41596394440318e-05,0.11633924429450454,0.08153950238109327,0.06291309323185598,0.18756142522759223,0.20156257522550997,0.3500000000000001
2013-10-04,8.41596394440318e-05,0.11633924429450454,0.08153950238109327,0.06291309323185598,0.18756142522759223,0.20156257522550997,0.3500000000000001
2013-10-11,8.41596394440318e-05,0.11633924429450454,0.08153950238109327,0.06291309323185598,0.18756142522759223,0.20156257522550997,0.3500000000000001
2013-10-18,8.41596394440318e-05,0.11633924429450454,0.08153950238109327,0.06291309323185598,0.18756142522759223,0.20156257522550997,0.3500000000000001
2013-10-25,5.049578366641918e-05,0.11183238187736542,0.08096111260146135,0.0643174127551661,0.19072880743215012,0.2021097895501906,0.34999999999999987
2013-11-01,5.049578366641918e-05,0.11183238187736542,0.08096111260146135,0.0643174127551661,0.19072880743215012,0.2021097895501906,0.34999999999999987
2013-11-08,5.049578366641918e-05,0.11183238187736542,0.08096111260146135,0.0643174127551661,0.19072880743215012,0.2021097895501906,0.34999999999999987
2013-11-15,5.049578366641918e-05,0.11183238187736542,0.08096111260146135,0.0643174127551661,0.19072880743215012,0.2021097895501906,0.34999999999999987
2013-11-22,5.049578366641918e-05,0.11183238187736542,0.08096111260146135,0.0643174127551661,0.19072880743215012,0.2021097895501906,0.34999999999999987
2013-11-29,3.0297470199851512e-05,0.105817217411623,0.07950179261536847,0.07034046777972355,0.19342093022251428,0.2008892945005709,0.35
2013-12-06,3.0297470199851512e-05,0.105817217411623,0.07950179261536847,0.07034046777972355,0.19342093022251428,0.2008892945005709,0.35
2013-12-13,3.0297470199851512e-05,0.105817217411623,0.07950179261536847,0.07034046777972355,0.19342093022251428,0.2008892945005709,0.35
2013-12-20,3.0297470199851512e-05,0.105817217411623,0.07950179261536847,0.07034046777972355,0.19342093022251428,0.2008892945005709,0.35
2013-12-27,1.8178482119910907e-05,0.10070439176832645,0.0786325807443008,0.07376976826728225,0.19651771406954735,0.2003573666684233,0.35
2014-01-03,1.8178482119910907e-05,0.10070439176832645,0.0786325807443008,0.07376976826728225,0.19651771406954735,0.2003573666684233,0.35
2014-01-10,1.8178482119910907e-05,0.10070439176832645,0.0786325807443008,0.07376976826728225,0.19651771406954735,0.2003573666684233,0.35
2014-01-17,1.8178482119910907e-05,0.10070439176832645,0.0786325807443008,0.07376976826728225,0.19651771406954735,0.2003573666684233,0.35
2014-01-24,1.8178482119910907e-05,0.10070439176832645,0.0786325807443008,0.07376976826728225,0.19651771406954735,0.2003573666684233,0.35
2014-01-31,1.0907089271946544e-05,0.0986196871450608,0.07431929521985724,0.07623823416321786,0.19786081991103016,0.20295105647156209,0.34999999999999987
2014-02-07,1.0907089271946544e-05,0.0986196871450608,0.07431929521985724,0.07623823416321786,0.19786081991103016,0.20295105647156209,0.34999999999999987
2014-02-14,1.0907089271946544e-05,0.0986196871450608,0.07431929521985724,0.07623823416321786,0.19786081991103016,0.20295105647156209,0.34999999999999987
2014-02-21,1.0907089271946544e-05,0.0986196871450608,0.07431929521985724,0.07623823416321786,0.19786081991103016,0.20295105647156209,0.34999999999999987
2014-02-28,6.544253563168118e-06,0.09661272484867595,0.0691318024912542,0.08051284578984029,0.1981223748378139,0.2056137077788525,0.3500000000000001
2014-03-07,6.544253563168118e-06,0.09661272484867595,0.0691318024912542,0.08051284578984029,0.1981223748378139,0.2056137077788525,0.3500000000000001
2014-03-14,6.544253563168118e-06,0.09661272484867595,0.0691318024912542,0.08051284578984029,0.1981223748378139,0.2056137077788525,0.3500000000000001
2014-03-21,6.544253563168118e-06,0.09661272484867595,0.0691318024912542,0.08051284578984029,0.1981223748378139,0.2056137077788525,0.3500000000000001
2014-03-28,0.0012651518078021027,0.0954430345285584,0.06405177029325483,0.0820464757386499,0.20031112867367443,0.20688243895806036,0.35
2014-04-04,0.0012651518078021027,0.0954430345285584,0.06405177029325483,0.0820464757386499,0.20031112867367443,0.20688243895806036,0.35
2014-04-11,0.0012651518078021027,0.0954430345285584,0.06405177029325483,0.0820464757386499,0.20031112867367443,0.20688243895806036,0.35
2014-04-18,0.0012651518078021027,0.0954430345285584,0.06405177029325483,0.0820464757386499,0.20031112867367443,0.20688243895806036,0.35
2014-04-25,0.001527310092387604,0.09798495907403365,0.061298765014734864,0.08039853809578619,0.20062050776196852,0.20816991996108924,0.35
2014-05-02,0.001527310092387604,0.09798495907403365,0.061298765014734864,0.08039853809578619,0.20062050776196852,0.20816991996108924,0.35
2014-05-09,0.001527310092387604,0.09798495907403365,0.061298765014734864,0.08039853809578619,0.20062050776196852,0.20816991996108924,0.35
2014-05-16,0.001527310092387604,0.09798495907403365,0.061298765014734864,0.08039853809578619,0.20062050776196852,0.20816991996108924,0.35
2014-05-23,0.001527310092387604,0.09798495907403365,0.061298765014734864,0.08039853809578619,0.20062050776196852,0.20816991996108924,0.35
2014-05-30,0.00310814860418573,0.09958245091121992,0.060025298141881414,0.0789804094618553,0.20051274059212262,0.20779095228873504,0.35
2014-06-06,0.00310814860418573,0.09958245091121992,0.060025298141881414,0.0789804094618553,0.20051274059212262,0.20779095228873504,0.35
2014-06-13,0.00310814860418573,0.09958245091121992,0.060025298141881414,0.0789804094618553,0.20051274059212262,0.20779095228873504,0.35
2014-06-20,0.00310814860418573,0.09958245091121992,0.060025298141881414,0.0789804094618553,0.20051274059212262,0.20779095228873504,0.35
2014-06-27,0.011642717904705273,0.1571899296100341,0.08969447519750187,0.12200032822356302,0.2985810186424081,0.32089153042178764,0.0
2014-07-04,0.011642717904705273,0.1571899296100341,0.08969447519750187,0.12200032822356302,0.2985810186424081,0.32089153042178764,0.0
2014-07-11,0.011642717904705273,0.1571899296100341,0.08969447519750187,0.12200032822356302,0.2985810186424081,0.32089153042178764,0.0
2014-07-18,0.011642717904705273,0.1571899296100341,0.08969447519750187,0.12200032822356302,0.2985810186424081,0.32089153042178764,0.0
2014-07-25,0.037452266801825375,0.16003231006971572,0.06959581856729992,0.12924498642179652,0.2926783843918555,0.31099623374750707,0.0
2014-08-01,0.037452266801825375,0.16003231006971572,0.06959581856729992,0.12924498642179652,0.2926783843918555,0.31099623374750707,0.0
2014-08-08,0.037452266801825375,0.16003231006971572,0.06959581856729992,0.12924498642179652,0.2926783843918555,0.31099623374750707,0.0
2014-08-15,0.037452266801825375,0.16003231006971572,0.06959581856729992,0.12924498642179652,0.2926783843918555,0.31099623374750707,0.0
2014-08-22,0.037452266801825375,0.16003231006971572,0.06959581856729992,0.12924498642179652,0.2926783843918555,0.31099623374750707,0.0
2014-08-29,0.06710556533194298,0.1641931788619156,0.049237017579556265,0.13940065317367364,0.28546835332114184,0.2945952317317697,0.0
2014-09-05,0.06710556533194298,0.1641931788619156,0.049237017579556265,0.13940065317367364,0.28546835332114184,0.2945952317317697,0.0
2014-09-12,0.06710556533194298,0.1641931788619156,0.049237017579556265,0.13940065317367364,0.28546835332114184,0.2945952317317697,0.0
2014-09-19,0.06710556533194298,0.1641931788619156,0.049237017579556265,0.13940065317367364,0.28546835332114184,0.2945952317317697,0.0
2014-09-26,0.12453880015296134,0.17155079340360394,0.02954221054773376,0.14934837789984187,0.26071958656869043,0.2643002314271687,0.0
2014-10-03,0.12453880015296134,0.17155079340360394,0.02954221054773376,0.14934837789984187,0.26071958656869043,0.2643002314271687,0.0
2014-10-10,0.12453880015296134,0.17155079340360394,0.02954221054773376,0.14934837789984187,0.26071958656869043,0.2643002314271687,0.0
2014-10-17,0.12453880015296134,0.17155079340360394,0.02954221054773376,0.14934837789984187,0.26071958656869043,0.2643002314271687,0.0
2014-10-24,0.12453880015296134,0.17155079340360394,0.02954221054773376,0.14934837789984187,0.26071958656869043,0.2643002314271687,0.0
2014-10-31,0.10227848737718523,0.11829633703279391,0.016315997396429662,0.10136092406801403,0.15348130084056233,0.1582669532850149,0.34999999999999987
2014-11-07,0.10227848737718523,0.11829633703279391,0.016315997396429662,0.10136092406801403,0.15348130084056233,0.1582669532850149,0.34999999999999987
2014-11-14,0.10227848737718523,0.11829633703279391,0.016315997396429662,0.10136092406801403,0.15348130084056233,0.1582669532850149,0.34999999999999987
2014-11-21,0.10227848737718523,0.11829633703279391,0.016315997396429662,0.10136092406801403,0.15348130084056233,0.1582669532850149,0.34999999999999987
2014-11-28,0.11556837113085627,0.1234850533380396,0.015678274212523907,0.10554407514080712,0.14167739688618466,0.14804682929158852,0.35
2014-12-05,0.11556837113085627,0.1234850533380396,0.015678274212523907,0.10554407514080712,0.14167739688618466,0.14804682929158852,0.35
2014-12-12,0.11556837113085627,0.1234850533380396,0.015678274212523907,0.10554407514080712,0.14167739688618466,0.14804682929158852,0.35
2014-12-19,0.11556837113085627,0.1234850533380396,0.015678274212523907,0.10554407514080712,0.14167739688618466,0.14804682929158852,0.35
2014-12-26,0.12245123091271738,0.12636768324525038,0.015968151105188275,0.1086798130393327,0.13441737275332435,0.14211574894418683,0.3500000000000001
2015-01-02,0.12245123091271738,0.12636768324525038,0.015968151105188275,0.1086798130393327,0.13441737275332435,0.14211574894418683,0.3500000000000001
2015-01-09,0.12245123091271738,0.12636768324525038,0.015968151105188275,0.1086798130393327,0.13441737275332435,0.14211574894418683,0.3500000000000001
2015-01-16,0.12245123091271738,0.12636768324525038,0.015968151105188275,0.1086798130393327,0.13441737275332435,0.14211574894418683,0.3500000000000001
2015-01-23,0.12245123091271738,0.12636768324525038,0.015968151105188275,0.1086798130393327,0.13441737275332435,0.14211574894418683,0.3500000000000001
2015-01-30,0.12559856624345872,0.13548960102805171,0.017894978267529567,0.10777417611205715,0.12150378810212904,0.14173889024677377,0.3500000000000001
2015-02-06,0.12559856624345872,0.13548960102805171,0.017894978267529567,0.10777417611205715,0.12150378810212904,0.14173889024677377,0.3500000000000001
2015-02-13,0.12559856624345872,0.13548960102805171,0.017894978267529567,0.10777417611205715,0.12150378810212904,0.14173889024677377,0.3500000000000001
2015-02-20,0.12559856624345872,0.13548960102805171,0.017894978267529567,0.10777417611205715,0.12150378810212904,0.14173889024677377,0.3500000000000001
2015-02-27,0.12702016807573532,0.1422161540458618,0.018175956203627226,0.10722731683682875,0.11387567221565939,0.14148473262228747,0.3500000000000001
2015-03-06,0.12702016807573532,0.1422161540458618,0.018175956203627226,0.10722731683682875,0.11387567221565939,0.14148473262228747,0.3500000000000001
2015-03-13,0.12702016807573532,0.1422161540458618,0.018175956203627226,0.10722731683682875,0.11387567221565939,0.14148473262228747,0.3500000000000001
2015-03-20,0.12702016807573532,0.1422161540458618,0.018175956203627226,0.10722731683682875,0.11387567221565939,0.14148473262228747,0.3500000000000001
2015-03-27,0.12491517850682095,0.14736793665687256,0.026391058375689048,0.09716926286429704,0.10856079827894331,0.14559576531737706,0.35
2015-04-03,0.12491517850682095,0.14736793665687256,0.026391058375689048,0.09716926286429704,0.10856079827894331,0.14559576531737706,0.35
2015-04-10,0.12491517850682095,0.14736793665687256,0.026391058375689048,0.09716926286429704,0.10856079827894331,0.14559576531737706,0.35
2015-04-17,0.12491517850682095,0.14736793665687256,0.026391058375689048,0.09716926286429704,0.10856079827894331,0.14559576531737706,0.35
2015-04-24,0.1189322720050087,0.15071448168543247,0.03021404731301818,0.09291188810068399,0.1071837171181734,0.15004359377768328,0.35
2015-05-01,0.1189322720050087,0.15071448168543247,0.03021404731301818,0.09291188810068399,0.1071837171181734,0.15004359377768328,0.35
2015-05-08,0.1189322720050087,0.15071448168543247,0.03021404731301818,0.09291188810068399,0.1071837171181734,0.15004359377768328,0.35
2015-05-15,0.1189322720050087,0.15071448168543247,0.03021404731301818,0.09291188810068399,0.1071837171181734,0.15004359377768328,0.35
2015-05-22,0.1189322720050087,0.15071448168543247,0.03021404731301818,0.09291188810068399,0.1071837171181734,0.15004359377768328,0.35
2015-05-29,0.08332744383490144,0.15630620786412455,0.04006487139372615,0.10207208620728467,0.11831786623200509,0.1499115244679581,0.35
2015-06-05,0.08332744383490144,0.15630620786412455,0.04006487139372615,0.10207208620728467,0.11831786623200509,0.1499115244679581,0.35
2015-06-12,0.08332744383490144,0.15630620786412455,0.04006487139372615,0.10207208620728467,0.11831786623200509,0.1499115244679581,0.35
2015-06-19,0.08332744383490144,0.15630620786412455,0.04006487139372615,0.10207208620728467,0.11831786623200509,0.1499115244679581,0.35
2015-06-26,0.061437630259962975,0.16313021539674502,0.050668510129264224,0.10061731675563378,0.1218710393714981,0.15227528808689592,0.35
2015-07-03,0.061437630259962975,0.16313021539674502,0.050668510129264224,0.10061731675563378,0.1218710393714981,0.15227528808689592,0.35
2015-07-10,0.061437630259962975,0.16313021539674502,0.050668510129264224,0.10061731675563378,0.1218710393714981,0.15227528808689592,0.35
2015-07-17,0.061437630259962975,0.16313021539674502,0.050668510129264224,0.10061731675563378,0.1218710393714981,0.15227528808689592,0.35
2015-07-24,0.061437630259962975,0.16313021539674502,0.050668510129264224,0.10061731675563378,0.1218710393714981,0.15227528808689592,0.35
2015-07-31,0.050484978406755324,0.16675658832996945,0.048144303947835615,0.09393983199139966,0.12118556960514343,0.16948872771889661,0.34999999999999987
2015-08-07,0.050484978406755324,0.16675658832996945,0.048144303947835615,0.09393983199139966,0.12118556960514343,0.16948872771889661,0.34999999999999987
2015-08-14,0.050484978406755324,0.16675658832996945,0.048144303947835615,0.09393983199139966,0.12118556960514343,0.16948872771889661,0.34999999999999987
2015-08-21,0.050484978406755324,0.16675658832996945,0.048144303947835615,0.09393983199139966,0.12118556960514343,0.16948872771889661,0.34999999999999987
2015-08-28,0.03407298355782889,0.07249263359035034,0.019182037581717794,0.040233229408469746,0.054565390624637854,0.07945372523699538,0.7
2015-09-04,0.03407298355782889,0.07249263359035034,0.019182037581717794,0.040233229408469746,0.054565390624637854,0.07945372523699538,0.7
2015-09-11,0.03407298355782889,0.07249263359035034,0.019182037581717794,0.040233229408469746,0.054565390624637854,0.07945372523699538,0.7
2015-09-18,0.03407298355782889,0.07249263359035034,0.019182037581717794,0.040233229408469746,0.054565390624637854,0.07945372523699538,0.7
2015-09-25,0.040653496716101,0.06950809994041268,0.01845219643141417,0.036440517612787396,0.056224231667530954,0.0787214576317538,0.7
2015-10-02,0.040653496716101,0.06950809994041268,0.01845219643141417,0.036440517612787396,0.056224231667530954,0.0787214576317538,0.7
2015-10-09,0.040653496716101,0.06950809994041268,0.01845219643141417,0.036440517612787396,0.056224231667530954,0.0787214576317538,0.7
2015-10-16,0.040653496716101,0.06950809994041268,0.01845219643141417,0.036440517612787396,0.056224231667530954,0.0787214576317538,0.7
2015-10-23,0.040653496716101,0.06950809994041268,0.01845219643141417,0.036440517612787396,0.056224231667530954,0.0787214576317538,0.7
2015-10-30,0.09836502009469161,0.14360306559999236,0.05021754689709965,0.07522684504572685,0.12523293769722937,0.15735458466526014,0.35
2015-11-06,0.09836502009469161,0.14360306559999236,0.05021754689709965,0.07522684504572685,0.12523293769722937,0.15735458466526014,0.35
2015-11-13,0.09836502009469161,0.14360306559999236,0.05021754689709965,0.07522684504572685,0.12523293769722937,0.15735458466526014,0.35
2015-11-20,0.09836502009469161,0.14360306559999236,0.05021754689709965,0.07522684504572685,0.12523293769722937,0.15735458466526014,0.35
2015-11-27,0.10090876762125765,0.13744287470367397,0.05291640936146993,0.07059375962851847,0.13065681056741868,0.15748137811766139,0.34999999999999987
2015-12-04,0.10090876762125765,0.13744287470367397,0.05291640936146993,0.07059375962851847,0.13065681056741868,0.15748137811766139,0.34999999999999987
2015-12-11,0.10090876762125765,0.13744287470367397,0.05291640936146993,0.07059375962851847,0.13065681056741868,0.15748137811766139,0.34999999999999987
2015-12-18,0.10090876762125765,0.13744287470367397,0.05291640936146993,0.07059375962851847,0.13065681056741868,0.15748137811766139,0.34999999999999987
2015-12-25,0.045543939642357104,0.05931615023080826,0.025021775759538203,0.03217999726499886,0.06295965007751567,0.07497848702478192,0.7
2016-01-01,0.045543939642357104,0.05931615023080826,0.025021775759538203,0.03217999726499886,0.06295965007751567,0.07497848702478192,0.7
2016-01-08,0.045543939642357104,0.05931615023080826,0.025021775759538203,0.03217999726499886,0.06295965007751567,0.07497848702478192,0.7
2016-01-15,0.045543939642357104,0.05931615023080826,0.025021775759538203,0.03217999726499886,0.06295965007751567,0.07497848702478192,0.7
2016-01-22,0.045543939642357104,0.05931615023080826,0.025021775759538203,0.03217999726499886,0.06295965007751567,0.07497848702478192,0.7
2016-01-29,0.04278188335083874,0.05668901722690451,0.025764519139197747,0.02725410488760031,0.07024154016627936,0.07726893522917935,0.7
2016-02-05,0.04278188335083874,0.05668901722690451,0.025764519139197747,0.02725410488760031,0.07024154016627936,0.07726893522917935,0.7
2016-02-12,0.04278188335083874,0.05668901722690451,0.025764519139197747,0.02725410488760031,0.07024154016627936,0.07726893522917935,0.7
2016-02-19,0.04278188335083874,0.05668901722690451,0.025764519139197747,0.02725410488760031,0.07024154016627936,0.07726893522917935,0.7
2016-02-26,0.03760353626992221,0.05387160413549812,0.03996674335840408,0.018253899527444044,0.0804093226407269,0.06989489406800466,0.7
2016-03-04,0.03760353626992221,0.05387160413549812,0.03996674335840408,0.018253899527444044,0.0804093226407269,0.06989489406800466,0.7
2016-03-11,0.03760353626992221,0.05387160413549812,0.03996674335840408,0.018253899527444044,0.0804093226407269,0.06989489406800466,0.7
2016-03-18,0.03760353626992221,0.05387160413549812,0.03996674335840408,0.018253899527444044,0.0804093226407269,0.06989489406800466,0.7
2016-03-25,0.07279773840909759,0.1092830115398111,0.1056465125339464,0.025247641186677588,0.18378022172556238,0.13710384699807068,0.3661410276068343
2016-04-01,0.07279773840909759,0.1092830115398111,0.1056465125339464,0.025247641186677588,0.18378022172556238,0.13710384699807068,0.3661410276068343
2016-04-08,0.07279773840909759,0.1092830115398111,0.1056465125339464,0.025247641186677588,0.18378022172556238,0.13710384699807068,0.3661410276068343
2016-04-15,0.07279773840909759,0.1092830115398111,0.1056465125339464,0.025247641186677588,0.18378022172556238,0.13710384699807068,0.3661410276068343
2016-04-22,0.07279773840909759,0.1092830115398111,0.1056465125339464,0.025247641186677588,0.18378022172556238,0.13710384699807068,0.3661410276068343
2016-04-29,0.07218702430739131,0.10784465601622366,0.11826045607600785,0.022447270680491568,0.19350525894649223,0.13575533397339348,0.34999999999999987
2016-05-06,0.07218702430739131,0.10784465601622366,0.11826045607600785,0.022447270680491568,0.19350525894649223,0.13575533397339348,0.34999999999999987
2016-05-13,0.07218702430739131,0.10784465601622366,0.11826045607600785,0.022447270680491568,0.19350525894649223,0.13575533397339348,0.34999999999999987
2016-05-20,0.07218702430739131,0.10784465601622366,0.11826045607600785,0.022447270680491568,0.19350525894649223,0.13575533397339348,0.34999999999999987
2016-05-27,0.07134906381155513,0.10588673454957707,0.12305791056900071,0.01366765448426662,0.19613005761000196,0.13990857897559847,0.3500000000000001
2016-06-03,0.07134906381155513,0.10588673454957707,0.12305791056900071,0.01366765448426662,0.19613005761000196,0.13990857897559847,0.3500000000000001
2016-06-10,0.07134906381155513,0.10588673454957707,0.12305791056900071,0.01366765448426662,0.19613005761000196,0.13990857897559847,0.3500000000000001
2016-06-17,0.07134906381155513,0.10588673454957707,0.12305791056900071,0.01366765448426662,0.19613005761000196,0.13990857897559847,0.3500000000000001
2016-06-24,0.071344213895072,0.10029299088701997,0.11995915150536171,0.008200592690559973,0.19601979167308914,0.1541832593488973,0.34999999999999987
2016-07-01,0.071344213895072,0.10029299088701997,0.11995915150536171,0.008200592690559973,0.19601979167308914,0.1541832593488973,0.34999999999999987
2016-07-08,0.071344213895072,0.10029299088701997,0.11995915150536171,0.008200592690559973,0.19601979167308914,0.1541832593488973,0.34999999999999987
2016-07-15,0.071344213895072,0.10029299088701997,0.11995915150536171,0.008200592690559973,0.19601979167308914,0.1541832593488973,0.34999999999999987
2016-07-22,0.071344213895072,0.10029299088701997,0.11995915150536171,0.008200592690559973,0.19601979167308914,0.1541832593488973,0.34999999999999987
2016-07-29,0.11109209770142067,0.14401898950176462,0.18204238043930357,0.007569777868209205,0.30161191311624946,0.2536648413730525,0.0
2016-08-05,0.11109209770142067,0.14401898950176462,0.18204238043930357,0.007569777868209205,0.30161191311624946,0.2536648413730525,0.0
2016-08-12,0.11109209770142067,0.14401898950176462,0.18204238043930357,0.007569777868209205,0.30161191311624946,0.2536648413730525,0.0
2016-08-19,0.11109209770142067,0.14401898950176462,0.18204238043930357,0.007569777868209205,0.30161191311624946,0.2536648413730525,0.0
2016-08-26,0.11153798281106046,0.139821537566976,0.17586646890507973,0.004541866720925525,0.30165619564842955,0.2665759483475287,0.0
2016-09-02,0.11153798281106046,0.139821537566976,0.17586646890507973,0.004541866720925525,0.30165619564842955,0.2665759483475287,0.0
2016-09-09,0.11153798281106046,0.139821537566976,0.17586646890507973,0.004541866720925525,0.30165619564842955,0.2665759483475287,0.0
2016-09-16,0.11153798281106046,0.139821537566976,0.17586646890507973,0.004541866720925525,0.30165619564842955,0.2665759483475287,0.0
2016-09-23,0.11153798281106046,0.139821537566976,0.17586646890507973,0.004541866720925525,0.30165619564842955,0.2665759483475287,0.0
2016-09-30,0.10987013677372756,0.1421488701245458,0.16755733756788393,0.0027251200325553184,0.3039581142969882,0.27374042120429914,0.0
2016-10-07,0.10987013677372756,0.1421488701245458,0.16755733756788393,0.0027251200325553184,0.3039581142969882,0.27374042120429914,0.0
2016-10-14,0.10987013677372756,0.1421488701245458,0.16755733756788393,0.0027251200325553184,0.3039581142969882,0.27374042120429914,0.0
2016-10-21,0.10987013677372756,0.1421488701245458,0.16755733756788393,0.0027251200325553184,0.3039581142969882,0.27374042120429914,0.0
2016-10-28,0.1078171776966185,0.14553083123120708,0.1606180833302071,0.0016350720195331943,0.3044545240127221,0.279944311709712,0.0
2016-11-04,0.1078171776966185,0.14553083123120708,0.1606180833302071,0.0016350720195331943,0.3044545240127221,0.279944311709712,0.0
2016-11-11,0.1078171776966185,0.14553083123120708,0.1606180833302071,0.0016350720195331943,0.3044545240127221,0.279944311709712,0.0
2016-11-18,0.1078171776966185,0.14553083123120708,0.1606180833302071,0.0016350720195331943,0.3044545240127221,0.279944311709712,0.0
2016-11-25,0.0597523813853902,0.11483764436642302,0.09091295095917915,0.0006376780876179493,0.19007386496128023,0.1937854802401095,0.3500000000000001
2016-12-02,0.0597523813853902,0.11483764436642302,0.09091295095917915,0.0006376780876179493,0.19007386496128023,0.1937854802401095,0.3500000000000001
2016-12-09,0.0597523813853902,0.11483764436642302,0.09091295095917915,0.0006376780876179493,0.19007386496128023,0.1937854802401095,0.3500000000000001
2016-12-16,0.0597523813853902,0.11483764436642302,0.09091295095917915,0.0006376780876179493,0.19007386496128023,0.1937854802401095,0.3500000000000001
2016-12-23,0.0597523813853902,0.11483764436642302,0.09091295095917915,0.0006376780876179493,0.19007386496128023,0.1937854802401095,0.3500000000000001
2016-12-30,0.08395074808065608,0.19639496682521693,0.12354165988108609,0.000588625927031953,0.281322681349647,0.31420131793636197,0.0
2017-01-06,0.08395074808065608,0.19639496682521693,0.12354165988108609,0.000588625927031953,0.281322681349647,0.31420131793636197,0.0
2017-01-13,0.08395074808065608,0.19639496682521693,0.12354165988108609,0.000588625927031953,0.281322681349647,0.31420131793636197,0.0
2017-01-20,0.08395074808065608,0.19639496682521693,0.12354165988108609,0.000588625927031953,0.281322681349647,0.31420131793636197,0.0
2017-01-27,0.07951245794889353,0.20768134245992087,0.11474239895878738,0.0003531755562191718,0.27592588572314336,0.32178473935303575,0.0
2017-02-03,0.07951245794889353,0.20768134245992087,0.11474239895878738,0.0003531755562191718,0.27592588572314336,0.32178473935303575,0.0
2017-02-10,0.07951245794889353,0.20768134245992087,0.11474239895878738,0.0003531755562191718,0.27592588572314336,0.32178473935303575,0.0
2017-02-17,0.07951245794889353,0.20768134245992087,0.11474239895878738,0.0003531755562191718,0.27592588572314336,0.32178473935303575,0.0
2017-02-24,0.07682409186258655,0.21517064343344403,0.10972869038599793,0.00021190533373150307,0.2727673262722373,0.32529734271200267,0.0
2017-03-03,0.07682409186258655,0.21517064343344403,0.10972869038599793,0.00021190533373150307,0.2727673262722373,0.32529734271200267,0.0
2017-03-10,0.07682409186258655,0.21517064343344403,0.10972869038599793,0.00021190533373150307,0.2727673262722373,0.32529734271200267,0.0
2017-03-17,0.07682409186258655,0.21517064343344403,0.10972869038599793,0.00021190533373150307,0.2727673262722373,0.32529734271200267,0.0
2017-03-24,0.07682409186258655,0.21517064343344403,0.10972869038599793,0.00021190533373150307,0.2727673262722373,0.32529734271200267,0.0
2017-03-31,0.07466126812822613,0.22449535831863215,0.10514709770935664,0.00012714320023890702,0.2662512186058743,0.32931791403767185,0.0
2017-04-07,0.07466126812822613,0.22449535831863215,0.10514709770935664,0.00012714320023890702,0.2662512186058743,0.32931791403767185,0.0
2017-04-14,0.07466126812822613,0.22449535831863215,0.10514709770935664,0.00012714320023890702,0.2662512186058743,0.32931791403767185,0.0
2017-04-21,0.07466126812822613,0.22449535831863215,0.10514709770935664,0.00012714320023890702,0.2662512186058743,0.32931791403767185,0.0
2017-04-28,0.07449967641337467,0.23028143183575311,0.10141856313071218,7.628592014334451e-05,0.26018004237041714,0.3335440003295995,0.0
2017-05-05,0.07449967641337467,0.23028143183575311,0.10141856313071218,7.628592014334451e-05,0.26018004237041714,0.3335440003295995,0.0
2017-05-12,0.07449967641337467,0.23028143183575311,0.10141856313071218,7.628592014334451e-05,0.26018004237041714,0.3335440003295995,0.0
2017-05-19,0.07449967641337467,0.23028143183575311,0.10141856313071218,7.628592014334451e-05,0.26018004237041714,0.3335440003295995,0.0
2017-05-26,0.07472713646192683,0.2352003227744161,0.09714993799900656,4.5771552086006705e-05,0.25409544498584763,0.33878138622671683,0.0
2017-06-02,0.07472713646192683,0.2352003227744161,0.09714993799900656,4.5771552086006705e-05,0.25409544498584763,0.33878138622671683,0.0
