,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2019-08-30,0.10214933097204625,0.15106143136276162,0.16478257276845693,0.18345541725779013,0.23083313436068692,0.06903061118373577,0.09868750209452239,0.0
2019-09-06,0.10214933097204625,0.15106143136276162,0.16478257276845693,0.18345541725779013,0.23083313436068692,0.06903061118373577,0.09868750209452239,0.0
2019-09-13,0.10214933097204625,0.15106143136276162,0.16478257276845693,0.18345541725779013,0.23083313436068692,0.06903061118373577,0.09868750209452239,0.0
2019-09-20,0.10214933097204625,0.15106143136276162,0.16478257276845693,0.18345541725779013,0.23083313436068692,0.06903061118373577,0.09868750209452239,0.0
2019-09-27,0.1098861057427346,0.13545024889663626,0.15365806013642969,0.1726293101122813,0.21338205917802933,0.06565046488662762,0.1493437510472612,0.0
2019-10-04,0.1098861057427346,0.13545024889663626,0.15365806013642969,0.1726293101122813,0.21338205917802933,0.06565046488662762,0.1493437510472612,0.0
2019-10-11,0.1098861057427346,0.13545024889663626,0.15365806013642969,0.1726293101122813,0.21338205917802933,0.06565046488662762,0.1493437510472612,0.0
2019-10-18,0.1098861057427346,0.13545024889663626,0.15365806013642969,0.1726293101122813,0.21338205917802933,0.06565046488662762,0.1493437510472612,0.0
2019-10-25,0.07504496664051415,0.07922484131426928,0.14625331080954396,0.10705847183924151,0.2980027754639851,0.09694844638008299,0.19746718755236306,0.0
2019-11-01,0.07504496664051415,0.07922484131426928,0.14625331080954396,0.10705847183924151,0.2980027754639851,0.09694844638008299,0.19746718755236306,0.0
2019-11-08,0.07504496664051415,0.07922484131426928,0.14625331080954396,0.10705847183924151,0.2980027754639851,0.09694844638008299,0.19746718755236306,0.0
2019-11-15,0.07504496664051415,0.07922484131426928,0.14625331080954396,0.10705847183924151,0.2980027754639851,0.09694844638008299,0.19746718755236306,0.0
2019-11-22,0.07504496664051415,0.07922484131426928,0.14625331080954396,0.10705847183924151,0.2980027754639851,0.09694844638008299,0.19746718755236306,0.0
2019-11-29,0.07200607144730957,0.07306531369109888,0.15360606992035397,0.05863077523307538,0.34244838944305667,0.1003700208874874,0.19987335937761816,0.0
2019-12-06,0.07200607144730957,0.07306531369109888,0.15360606992035397,0.05863077523307538,0.34244838944305667,0.1003700208874874,0.19987335937761816,0.0
2019-12-13,0.07200607144730957,0.07306531369109888,0.15360606992035397,0.05863077523307538,0.34244838944305667,0.1003700208874874,0.19987335937761816,0.0
2019-12-20,0.07200607144730957,0.07306531369109888,0.15360606992035397,0.05863077523307538,0.34244838944305667,0.1003700208874874,0.19987335937761816,0.0
2019-12-27,0.071028697188368,0.0723868922904538,0.15459195662940753,0.05756149029616243,0.34481754182052626,0.09961975380620104,0.1999936679688809,0.0
2020-01-03,0.071028697188368,0.0723868922904538,0.15459195662940753,0.05756149029616243,0.34481754182052626,0.09961975380620104,0.1999936679688809,0.0
2020-01-10,0.071028697188368,0.0723868922904538,0.15459195662940753,0.05756149029616243,0.34481754182052626,0.09961975380620104,0.1999936679688809,0.0
2020-01-17,0.071028697188368,0.0723868922904538,0.15459195662940753,0.05756149029616243,0.34481754182052626,0.09961975380620104,0.1999936679688809,0.0
2020-01-24,0.071028697188368,0.0723868922904538,0.15459195662940753,0.05756149029616243,0.34481754182052626,0.09961975380620104,0.1999936679688809,0.0
2020-01-31,0.06733163132834549,0.06698819138316506,0.183480428088453,0.046144568154433116,0.34602919749404815,0.09002630015311108,0.19999968339844407,0.0
2020-02-07,0.06733163132834549,0.06698819138316506,0.183480428088453,0.046144568154433116,0.34602919749404815,0.09002630015311108,0.19999968339844407,0.0
2020-02-14,0.06733163132834549,0.06698819138316506,0.183480428088453,0.046144568154433116,0.34602919749404815,0.09002630015311108,0.19999968339844407,0.0
2020-02-21,0.06733163132834549,0.06698819138316506,0.183480428088453,0.046144568154433116,0.34602919749404815,0.09002630015311108,0.19999968339844407,0.0
2020-02-28,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.054089328321424525,0.35025284689738123,0.09185524267382782,0.0879998606953154,0.11999999999999988
2020-03-06,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.054089328321424525,0.35025284689738123,0.09185524267382782,0.0879998606953154,0.11999999999999988
2020-03-13,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.054089328321424525,0.35025284689738123,0.09185524267382782,0.0879998606953154,0.11999999999999988
2020-03-20,0.06143500553538791,0.05832641544542236,0.17604130043124086,0.054089328321424525,0.35025284689738123,0.09185524267382782,0.0879998606953154,0.11999999999999988
2020-03-27,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962132,0.01999996833984441,0.6
2020-04-03,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962132,0.01999996833984441,0.6
2020-04-10,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962132,0.01999996833984441,0.6
2020-04-17,0.037641938766173916,0.030629155352234073,0.0813070259808185,0.02697713241524822,0.1564145064860596,0.04703027265962132,0.01999996833984441,0.6
2020-04-24,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.1528845723818372,0.05414000245351375,0.009999984169922205,0.5999999999999999
2020-05-01,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.1528845723818372,0.05414000245351375,0.009999984169922205,0.5999999999999999
2020-05-08,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.1528845723818372,0.05414000245351375,0.009999984169922205,0.5999999999999999
2020-05-15,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.1528845723818372,0.05414000245351375,0.009999984169922205,0.5999999999999999
2020-05-22,0.04349684753875154,0.03455275269414637,0.07603237949188633,0.028893461269942633,0.1528845723818372,0.05414000245351375,0.009999984169922205,0.5999999999999999
2020-05-29,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961102,0.5999999999999999
2020-06-05,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961102,0.5999999999999999
2020-06-12,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961102,0.5999999999999999
2020-06-19,0.04621085490996862,0.03650304148543224,0.07378349326856795,0.030099284653440608,0.15124759699361842,0.057155736604011124,0.004999992084961102,0.5999999999999999
2020-06-26,0.04736375484618805,0.037343913725513773,0.07302610509203897,0.030480844406146318,0.15116827838756614,0.058117107500066184,0.0024999960424805508,0.6000000000000001
2020-07-03,0.04736375484618805,0.037343913725513773,0.07302610509203897,0.030480844406146318,0.15116827838756614,0.058117107500066184,0.0024999960424805508,0.6000000000000001
2020-07-10,0.04736375484618805,0.037343913725513773,0.07302610509203897,0.030480844406146318,0.15116827838756614,0.058117107500066184,0.0024999960424805508,0.6000000000000001
2020-07-17,0.04736375484618805,0.037343913725513773,0.07302610509203897,0.030480844406146318,0.15116827838756614,0.058117107500066184,0.0024999960424805508,0.6000000000000001
2020-07-24,0.04736375484618805,0.037343913725513773,0.07302610509203897,0.030480844406146318,0.15116827838756614,0.058117107500066184,0.0024999960424805508,0.6000000000000001
2020-07-31,0.12590622181107128,0.11193932660839957,0.15650442470882875,0.14662020765737543,0.29758326175970096,0.11829052290583833,0.0016474044341322756,0.041508630114653444
2020-08-07,0.12590622181107128,0.11193932660839957,0.15650442470882875,0.14662020765737543,0.29758326175970096,0.11829052290583833,0.0016474044341322756,0.041508630114653444
2020-08-14,0.12590622181107128,0.11193932660839957,0.15650442470882875,0.14662020765737543,0.29758326175970096,0.11829052290583833,0.0016474044341322756,0.041508630114653444
2020-08-21,0.12590622181107128,0.11193932660839957,0.15650442470882875,0.14662020765737543,0.29758326175970096,0.11829052290583833,0.0016474044341322756,0.041508630114653444
2020-08-28,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643025e-05,0.14100501941671195
2020-09-04,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643025e-05,0.14100501941671195
2020-09-11,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643025e-05,0.14100501941671195
2020-09-18,0.0222891477811824,0.17879677650006537,0.07646313365319524,0.30160243264423137,0.19628217202879975,0.08348749821152761,7.381976428643025e-05,0.14100501941671195
2020-09-25,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.815468157133208e-05,0.11203509595728478
2020-10-02,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.815468157133208e-05,0.11203509595728478
2020-10-09,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.815468157133208e-05,0.11203509595728478
2020-10-16,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.815468157133208e-05,0.11203509595728478
2020-10-23,0.08158877624544698,0.15320660864085492,0.12128985021403402,0.23184515312582762,0.21019623237832774,0.08980012875665257,3.815468157133208e-05,0.11203509595728478
2020-10-30,0.11247390888714286,0.1387357438604977,0.12240148883140135,0.17179879283468852,0.18680632908812753,0.07832685705066494,0.09008184598793066,0.09937503345954646
2020-11-06,0.11247390888714286,0.1387357438604977,0.12240148883140135,0.17179879283468852,0.18680632908812753,0.07832685705066494,0.09008184598793066,0.09937503345954646
2020-11-13,0.11247390888714286,0.1387357438604977,0.12240148883140135,0.17179879283468852,0.18680632908812753,0.07832685705066494,0.09008184598793066,0.09937503345954646
2020-11-20,0.11247390888714286,0.1387357438604977,0.12240148883140135,0.17179879283468852,0.18680632908812753,0.07832685705066494,0.09008184598793066,0.09937503345954646
2020-11-27,0.022186259730341128,0.18145026142738443,0.05876600732961219,0.22725827960006226,0.14566360856590174,0.06166925212371713,0.16883813105937898,0.1341682001636022
2020-12-04,0.022186259730341128,0.18145026142738443,0.05876600732961219,0.22725827960006226,0.14566360856590174,0.06166925212371713,0.16883813105937898,0.1341682001636022
2020-12-11,0.022186259730341128,0.18145026142738443,0.05876600732961219,0.22725827960006226,0.14566360856590174,0.06166925212371713,0.16883813105937898,0.1341682001636022
2020-12-18,0.022186259730341128,0.18145026142738443,0.05876600732961219,0.22725827960006226,0.14566360856590174,0.06166925212371713,0.16883813105937898,0.1341682001636022
2020-12-25,0.017914624266486115,0.18418516165267046,0.05574775159015542,0.23078213086730304,0.14423833347281767,0.06100116676054676,0.17319639237822407,0.13293443901179647
2021-01-01,0.017914624266486115,0.18418516165267046,0.05574775159015542,0.23078213086730304,0.14423833347281767,0.06100116676054676,0.17319639237822407,0.13293443901179647
2021-01-08,0.017914624266486115,0.18418516165267046,0.05574775159015542,0.23078213086730304,0.14423833347281767,0.06100116676054676,0.17319639237822407,0.13293443901179647
2021-01-15,0.017914624266486115,0.18418516165267046,0.05574775159015542,0.23078213086730304,0.14423833347281767,0.06100116676054676,0.17319639237822407,0.13293443901179647
2021-01-22,0.017914624266486115,0.18418516165267046,0.05574775159015542,0.23078213086730304,0.14423833347281767,0.06100116676054676,0.17319639237822407,0.13293443901179647
2021-01-29,0.08383069879595673,0.15769801724930899,0.09218106243398327,0.17576961918255132,0.15805073443117879,0.06515020084975032,0.18302703469912784,0.08429263235814277
2021-02-05,0.08383069879595673,0.15769801724930899,0.09218106243398327,0.17576961918255132,0.15805073443117879,0.06515020084975032,0.18302703469912784,0.08429263235814277
2021-02-12,0.08383069879595673,0.15769801724930899,0.09218106243398327,0.17576961918255132,0.15805073443117879,0.06515020084975032,0.18302703469912784,0.08429263235814277
2021-02-19,0.08383069879595673,0.15769801724930899,0.09218106243398327,0.17576961918255132,0.15805073443117879,0.06515020084975032,0.18302703469912784,0.08429263235814277
2021-02-26,0.12071420495778773,0.14380739440325133,0.11167474881991328,0.14574848891467773,0.16539354123492941,0.06785550834805638,0.18872474386997806,0.05608136945140596
2021-03-05,0.12071420495778773,0.14380739440325133,0.11167474881991328,0.14574848891467773,0.16539354123492941,0.06785550834805638,0.18872474386997806,0.05608136945140596
2021-03-12,0.12071420495778773,0.14380739440325133,0.11167474881991328,0.14574848891467773,0.16539354123492941,0.06785550834805638,0.18872474386997806,0.05608136945140596
2021-03-19,0.12071420495778773,0.14380739440325133,0.11167474881991328,0.14574848891467773,0.16539354123492941,0.06785550834805638,0.18872474386997806,0.05608136945140596
2021-03-26,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549021876045,0.09243831103527442,0.19999687567138566,0.0
2021-04-02,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549021876045,0.09243831103527442,0.19999687567138566,0.0
2021-04-09,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549021876045,0.09243831103527442,0.19999687567138566,0.0
2021-04-16,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549021876045,0.09243831103527442,0.19999687567138566,0.0
2021-04-23,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549021876045,0.09243831103527442,0.19999687567138566,0.0
2021-04-30,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.2436233289881344,0.09344772613177885,0.1999998437835693,0.0
2021-05-07,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.2436233289881344,0.09344772613177885,0.1999998437835693,0.0
2021-05-14,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.2436233289881344,0.09344772613177885,0.1999998437835693,0.0
2021-05-21,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.2436233289881344,0.09344772613177885,0.1999998437835693,0.0
2021-05-28,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.2465985273678128,0.0934502851984189,0.19999999218917852,0.0
2021-06-04,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.2465985273678128,0.0934502851984189,0.19999999218917852,0.0
2021-06-11,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.2465985273678128,0.0934502851984189,0.19999999218917852,0.0
2021-06-18,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.2465985273678128,0.0934502851984189,0.19999999218917852,0.0
2021-06-25,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.2496980414075939,0.09280530500288216,0.1999999996094589,0.0
2021-07-02,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.2496980414075939,0.09280530500288216,0.1999999996094589,0.0
2021-07-09,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.2496980414075939,0.09280530500288216,0.1999999996094589,0.0
2021-07-16,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.2496980414075939,0.09280530500288216,0.1999999996094589,0.0
2021-07-23,0.152027764845687,0.10094414876107234,0.15154475961485467,0.05297998075845101,0.2496980414075939,0.09280530500288216,0.1999999996094589,0.0
2021-07-30,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.252465177295073,0.09721024991161285,0.19999999998047296,0.0
2021-08-06,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.252465177295073,0.09721024991161285,0.19999999998047296,0.0
2021-08-13,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.252465177295073,0.09721024991161285,0.19999999998047296,0.0
2021-08-20,0.14586185566843785,0.09996689279466225,0.15142896874583733,0.05306685560390374,0.252465177295073,0.09721024991161285,0.19999999998047296,0.0
2021-08-27,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.25592554378315807,0.09686756921452735,0.19999999999902365,0.0
2021-09-03,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.25592554378315807,0.09686756921452735,0.19999999999902365,0.0
2021-09-10,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.25592554378315807,0.09686756921452735,0.19999999999902365,0.0
2021-09-17,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.25592554378315807,0.09686756921452735,0.19999999999902365,0.0
2021-09-24,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055615530436,0.09674384200162228,0.19999999999995122,0.0
2021-10-01,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055615530436,0.09674384200162228,0.19999999999995122,0.0
2021-10-08,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055615530436,0.09674384200162228,0.19999999999995122,0.0
2021-10-15,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055615530436,0.09674384200162228,0.19999999999995122,0.0
2021-10-22,0.14319956052720326,0.09955227652634495,0.15091680938985155,0.052656955399722455,0.25693055615530436,0.09674384200162228,0.19999999999995122,0.0
2021-10-29,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.2546780228501939,0.09214075756717209,0.19999999999999754,0.0
2021-11-05,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.2546780228501939,0.09214075756717209,0.19999999999999754,0.0
2021-11-12,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.2546780228501939,0.09214075756717209,0.19999999999999754,0.0
2021-11-19,0.15001516867383788,0.1020974418850914,0.1487673249736658,0.05230128405004139,0.2546780228501939,0.09214075756717209,0.19999999999999754,0.0
2021-11-26,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.3011369600764272,0.11191026115940053,0.09999999999999877,0.0
2021-12-03,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.3011369600764272,0.11191026115940053,0.09999999999999877,0.0
2021-12-10,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.3011369600764272,0.11191026115940053,0.09999999999999877,0.0
2021-12-17,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.3011369600764272,0.11191026115940053,0.09999999999999877,0.0
2021-12-24,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928296,0.3011369600764272,0.11191026115940053,0.09999999999999877,0.0
2021-12-31,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.240329215881847,0.0909660621403827,0.14999999999999938,0.0
2022-01-07,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.240329215881847,0.0909660621403827,0.14999999999999938,0.0
2022-01-14,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.240329215881847,0.0909660621403827,0.14999999999999938,0.0
2022-01-21,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.240329215881847,0.0909660621403827,0.14999999999999938,0.0
2022-01-28,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430248185,0.1016372075187432,0.06795032813710916,0.09399562483854074
2022-02-04,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430248185,0.1016372075187432,0.06795032813710916,0.09399562483854074
2022-02-11,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430248185,0.1016372075187432,0.06795032813710916,0.09399562483854074
2022-02-18,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26287952430248185,0.1016372075187432,0.06795032813710916,0.09399562483854074
2022-02-25,0.13288111634556934,0.09193291499488904,0.16979233316254708,0.06679734947325075,0.2830207515369603,0.10257553448678365,0.03299999999999987,0.11999999999999977
2022-03-04,0.13288111634556934,0.09193291499488904,0.16979233316254708,0.06679734947325075,0.2830207515369603,0.10257553448678365,0.03299999999999987,0.11999999999999977
2022-03-11,0.13288111634556934,0.09193291499488904,0.16979233316254708,0.06679734947325075,0.2830207515369603,0.10257553448678365,0.03299999999999987,0.11999999999999977
2022-03-18,0.13288111634556934,0.09193291499488904,0.16979233316254708,0.06679734947325075,0.2830207515369603,0.10257553448678365,0.03299999999999987,0.11999999999999977
2022-03-25,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13964013113723525,0.048896522967383865,0.007499999999999969,0.6
2022-04-01,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13964013113723525,0.048896522967383865,0.007499999999999969,0.6
2022-04-08,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13964013113723525,0.048896522967383865,0.007499999999999969,0.6
2022-04-15,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13964013113723525,0.048896522967383865,0.007499999999999969,0.6
2022-04-22,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13964013113723525,0.048896522967383865,0.007499999999999969,0.6
2022-04-29,0.05635696133164382,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329993741547206,0.05008862470259249,0.0037499999999999847,0.6
2022-05-06,0.05635696133164382,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329993741547206,0.05008862470259249,0.0037499999999999847,0.6
2022-05-13,0.05635696133164382,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329993741547206,0.05008862470259249,0.0037499999999999847,0.6
2022-05-20,0.05635696133164382,0.03853834713480945,0.08004033718039026,0.02792579223509194,0.14329993741547206,0.05008862470259249,0.0037499999999999847,0.6
2022-05-27,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.14544362859412896,0.05052040939465107,0.0018749999999999928,0.5999999999999999
2022-06-03,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.14544362859412896,0.05052040939465107,0.0018749999999999928,0.5999999999999999
2022-06-10,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.14544362859412896,0.05052040939465107,0.0018749999999999928,0.5999999999999999
2022-06-17,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.14544362859412896,0.05052040939465107,0.0018749999999999928,0.5999999999999999
2022-06-24,0.05322896913703179,0.037986984917979,0.08178346879786193,0.028221236268727714,0.1472162631047019,0.05062557777369767,0.0009374999999999964,0.6
2022-07-01,0.05322896913703179,0.037986984917979,0.08178346879786193,0.028221236268727714,0.1472162631047019,0.05062557777369767,0.0009374999999999964,0.6
2022-07-08,0.05322896913703179,0.037986984917979,0.08178346879786193,0.028221236268727714,0.1472162631047019,0.05062557777369767,0.0009374999999999964,0.6
2022-07-15,0.05322896913703179,0.037986984917979,0.08178346879786193,0.028221236268727714,0.1472162631047019,0.05062557777369767,0.0009374999999999964,0.6
2022-07-22,0.05322896913703179,0.037986984917979,0.08178346879786193,0.028221236268727714,0.1472162631047019,0.05062557777369767,0.0009374999999999964,0.6
2022-07-29,0.05254986237866072,0.03781675439023746,0.0822097363430267,0.028155086853251507,0.1497856474448138,0.049014162590009874,0.00046874999999999825,0.5999999999999999
2022-08-05,0.05254986237866072,0.03781675439023746,0.0822097363430267,0.028155086853251507,0.1497856474448138,0.049014162590009874,0.00046874999999999825,0.5999999999999999
2022-08-12,0.05254986237866072,0.03781675439023746,0.0822097363430267,0.028155086853251507,0.1497856474448138,0.049014162590009874,0.00046874999999999825,0.5999999999999999
2022-08-19,0.05254986237866072,0.03781675439023746,0.0822097363430267,0.028155086853251507,0.1497856474448138,0.049014162590009874,0.00046874999999999825,0.5999999999999999
2022-08-26,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483306,0.15149011024279888,0.04836666921498742,0.0002343749999999991,0.5999999999999999
2022-09-02,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483306,0.15149011024279888,0.04836666921498742,0.0002343749999999991,0.5999999999999999
2022-09-09,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483306,0.15149011024279888,0.04836666921498742,0.0002343749999999991,0.5999999999999999
2022-09-16,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483306,0.15149011024279888,0.04836666921498742,0.0002343749999999991,0.5999999999999999
2022-09-23,0.05273161341032365,0.037480029386014795,0.08235625642939201,0.027340946316483306,0.15149011024279888,0.04836666921498742,0.0002343749999999991,0.5999999999999999
2022-09-30,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899498,0.047918413648920424,0.00011718749999999955,0.6000000000000001
2022-10-07,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899498,0.047918413648920424,0.00011718749999999955,0.6000000000000001
2022-10-14,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899498,0.047918413648920424,0.00011718749999999955,0.6000000000000001
2022-10-21,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325536301899498,0.047918413648920424,0.00011718749999999955,0.6000000000000001
2022-10-28,0.05365803603260943,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.15445703097942798,0.047560812990603885,5.8593749999999774e-05,0.6000000000000001
2022-11-04,0.05365803603260943,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.15445703097942798,0.047560812990603885,5.8593749999999774e-05,0.6000000000000001
2022-11-11,0.05365803603260943,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.15445703097942798,0.047560812990603885,5.8593749999999774e-05,0.6000000000000001
2022-11-18,0.05365803603260943,0.036178180878331516,0.08258710261152169,0.025500242757505478,0.15445703097942798,0.047560812990603885,5.8593749999999774e-05,0.6000000000000001
2022-11-25,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533446133938196,0.04787003524370056,2.9296874999999887e-05,0.6000000000000001
2022-12-02,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533446133938196,0.04787003524370056,2.9296874999999887e-05,0.6000000000000001
2022-12-09,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533446133938196,0.04787003524370056,2.9296874999999887e-05,0.6000000000000001
2022-12-16,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533446133938196,0.04787003524370056,2.9296874999999887e-05,0.6000000000000001
2022-12-23,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533446133938196,0.04787003524370056,2.9296874999999887e-05,0.6000000000000001
2022-12-30,0.1100014275232512,0.07222067641616008,0.16553188163572927,0.05087889431998304,0.30524707103506443,0.09609075219481206,2.929687499999989e-05,0.19999999999999996
2023-01-06,0.1100014275232512,0.07222067641616008,0.16553188163572927,0.05087889431998304,0.30524707103506443,0.09609075219481206,2.929687499999989e-05,0.19999999999999996
2023-01-13,0.1100014275232512,0.07222067641616008,0.16553188163572927,0.05087889431998304,0.30524707103506443,0.09609075219481206,2.929687499999989e-05,0.19999999999999996
2023-01-20,0.1100014275232512,0.07222067641616008,0.16553188163572927,0.05087889431998304,0.30524707103506443,0.09609075219481206,2.929687499999989e-05,0.19999999999999996
2023-01-27,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.28570983037761194,0.09127724399116208,8.871302964279258e-06,0.11910649838332177
2023-02-03,0.12576924136116482,0.0974144918733314,0.15610390523456208,0.12460991747588157,0.28570983037761194,0.09127724399116208,8.871302964279258e-06,0.11910649838332177
