,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2019-09-27,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-04,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-11,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-18,0.0447779941652474,0.10370055622787788,0.08808490209491492,0.1010532313796852,0.131626571464333,0.06294325001580743,0.4284299698973081,0.039383524754826094
2019-10-25,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-01,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-08,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-15,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-22,0.04849826552144078,0.1019847132824022,0.09758989548598862,0.09300158866848196,0.14233762623406346,0.06658791080762295,0.45,0.0
2019-11-29,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-06,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-13,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-20,0.04119145419155102,0.09990645018637892,0.09933384077598237,0.09117026199008417,0.1422440847285567,0.07615390812744688,0.45,0.0
2019-12-27,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-03,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-10,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-17,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-24,0.038551148157568514,0.10389186933750005,0.10183154536646588,0.09448809059278329,0.1416113105275783,0.06962603601810392,0.45,0.0
2020-01-31,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-07,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-14,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-21,0.03734511417197957,0.09693570914670618,0.10722220666204345,0.0938054994638047,0.1493078884424693,0.06538358211299686,0.45,0.0
2020-02-28,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-06,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-13,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-20,0.032411343311120215,0.06908951910641002,0.08056011248788288,0.07981096000188889,0.12465578133908412,0.05347228375361399,0.36000000000000004,0.19999999999999984
2020-03-27,0.01603818332412867,0.03512545412276711,0.03579836201626903,0.03559014134457046,0.07416784887304771,0.02328001031921704,0.18,0.6
2020-04-03,0.01603818332412867,0.03512545412276711,0.03579836201626903,0.03559014134457046,0.07416784887304771,0.02328001031921704,0.18,0.6
2020-04-10,0.01603818332412867,0.03512545412276711,0.03579836201626903,0.03559014134457046,0.07416784887304771,0.02328001031921704,0.18,0.6
2020-04-17,0.01603818332412867,0.03512545412276711,0.03579836201626903,0.03559014134457046,0.07416784887304771,0.02328001031921704,0.18,0.6
2020-04-24,0.015587802151681039,0.0361215683749249,0.032123910481406885,0.032496455304004294,0.08268374361646492,0.02098652007151798,0.18000000000000002,0.6
2020-05-01,0.015587802151681039,0.0361215683749249,0.032123910481406885,0.032496455304004294,0.08268374361646492,0.02098652007151798,0.18000000000000002,0.6
2020-05-08,0.015587802151681039,0.0361215683749249,0.032123910481406885,0.032496455304004294,0.08268374361646492,0.02098652007151798,0.18000000000000002,0.6
2020-05-15,0.015587802151681039,0.0361215683749249,0.032123910481406885,0.032496455304004294,0.08268374361646492,0.02098652007151798,0.18000000000000002,0.6
2020-05-22,0.015587802151681039,0.0361215683749249,0.032123910481406885,0.032496455304004294,0.08268374361646492,0.02098652007151798,0.18000000000000002,0.6
2020-05-29,0.015264326135337795,0.03673621960527628,0.029925658385931937,0.030488249971259335,0.08808348969666425,0.01950205620553043,0.18000000000000002,0.6
2020-06-05,0.015264326135337795,0.03673621960527628,0.029925658385931937,0.030488249971259335,0.08808348969666425,0.01950205620553043,0.18000000000000002,0.6
2020-06-12,0.015264326135337795,0.03673621960527628,0.029925658385931937,0.030488249971259335,0.08808348969666425,0.01950205620553043,0.18000000000000002,0.6
2020-06-19,0.015264326135337795,0.03673621960527628,0.029925658385931937,0.030488249971259335,0.08808348969666425,0.01950205620553043,0.18000000000000002,0.6
2020-06-26,0.014931385908499312,0.03735371584410709,0.028929469529791082,0.02880576000407576,0.09171230874495281,0.01826735996857394,0.18,0.6
2020-07-03,0.014931385908499312,0.03735371584410709,0.028929469529791082,0.02880576000407576,0.09171230874495281,0.01826735996857394,0.18,0.6
2020-07-10,0.014931385908499312,0.03735371584410709,0.028929469529791082,0.02880576000407576,0.09171230874495281,0.01826735996857394,0.18,0.6
2020-07-17,0.014931385908499312,0.03735371584410709,0.028929469529791082,0.02880576000407576,0.09171230874495281,0.01826735996857394,0.18,0.6
2020-07-24,0.014931385908499312,0.03735371584410709,0.028929469529791082,0.02880576000407576,0.09171230874495281,0.01826735996857394,0.18,0.6
2020-07-31,0.04209335269672187,0.09145980084159422,0.06703393176017977,0.07155689781650718,0.22350399264634702,0.03724073525271216,0.4356,0.0315112889859378
2020-08-07,0.04209335269672187,0.09145980084159422,0.06703393176017977,0.07155689781650718,0.22350399264634702,0.03724073525271216,0.4356,0.0315112889859378
2020-08-14,0.04209335269672187,0.09145980084159422,0.06703393176017977,0.07155689781650718,0.22350399264634702,0.03724073525271216,0.4356,0.0315112889859378
2020-08-21,0.04209335269672187,0.09145980084159422,0.06703393176017977,0.07155689781650718,0.22350399264634702,0.03724073525271216,0.4356,0.0315112889859378
2020-08-28,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-04,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-11,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-18,0.03475440087457419,0.09592572276914134,0.06261261028685974,0.0601524659012205,0.2270711883222739,0.033231045540703025,0.41940000000000005,0.06685256630522729
2020-09-25,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-02,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-09,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-16,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-23,0.036786934960088884,0.09808590806416026,0.06121671516915542,0.0622478735788618,0.2311019894368455,0.03515035529851564,0.4280839338069693,0.0473262896854032
2020-10-30,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-06,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-13,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-20,0.036629310700729535,0.09591500179083344,0.05891349492421596,0.062338574693502735,0.23334445731200756,0.037524911760121495,0.4280287212453818,0.047305527573207384
2020-11-27,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-04,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-11,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-18,0.03668968510294823,0.08390991194003083,0.05442234667733877,0.06461600119687701,0.23056073902077032,0.04925712802841665,0.41399476715819833,0.06654942087541982
2020-12-25,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-01,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-08,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-15,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-22,0.03673708900613595,0.09112807051858668,0.05412531808346552,0.05949280288349403,0.22972850745601553,0.04918168235938146,0.4130566355387523,0.06654989415416845
2021-01-29,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-05,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-12,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-19,0.038176184780696586,0.09163937126626427,0.05906650543836532,0.05978752927844965,0.234539667513098,0.05029241288913165,0.42640347781586646,0.04009485101812804
2021-02-26,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-05,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-12,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-19,0.040740687495025525,0.0910556722743048,0.060521469732289467,0.05833002563387186,0.23207220873109705,0.05049947081138793,0.42920285916973394,0.037577606152289444
2021-03-26,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-02,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-09,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-16,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-23,0.04907949254100289,0.10548253148242183,0.06496122994806022,0.06211833823520887,0.25613640749195543,0.05384711800238639,0.4083748822989643,0.0
2021-04-30,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-07,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-14,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-21,0.049876854637804564,0.10557659721516593,0.0686258125642533,0.06248843520656075,0.24739084166499858,0.054686988108625406,0.4113544706025915,0.0
2021-05-28,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-04,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-11,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-18,0.05046885039639116,0.10765848761132717,0.07041720577643987,0.06315604415899578,0.24094361810325285,0.05597461402590299,0.4113811799276903,0.0
2021-06-25,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-02,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-09,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-16,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-23,0.05905917311484893,0.10610714587469995,0.0598127797899304,0.0683267019494564,0.2370167203609134,0.057747958635741635,0.4119295202744093,0.0
2021-07-30,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-06,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-13,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-20,0.057863348154439526,0.11500903611890055,0.06090876663205138,0.07296729714412993,0.21830799667448664,0.059094024971465646,0.4158495303045263,0.0
2021-08-27,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-03,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-10,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-17,0.055848674850311815,0.12415091107661314,0.06543560367802362,0.07774943823126652,0.2021361309385145,0.057745232435246825,0.41693400879002357,0.0
2021-09-24,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-01,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-08,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-15,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-22,0.06007020931665561,0.11924879312786678,0.08941752540721312,0.08230260122430585,0.13901664500210614,0.059944225921852425,0.45,0.0
2021-10-29,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-05,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-12,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-19,0.07265115708113547,0.11403533938348492,0.09118244347217395,0.08929041268614817,0.15881123543922251,0.058854998674568615,0.4151744132632664,0.0
2021-11-26,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-03,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-10,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-17,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-24,0.06550569928568468,0.11088780609200888,0.08006156836896791,0.08062529547053335,0.17792836116109423,0.05588662166375112,0.42910464795795983,0.0
2021-12-31,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-07,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-14,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-21,0.06438324596396947,0.09543812163720813,0.0724503905344989,0.07339963899532528,0.17087983711446048,0.0648562094930153,0.4174688303597332,0.041123725901789365
2022-01-28,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-04,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-11,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-18,0.05204980877078252,0.08312088486827404,0.05781336582974021,0.06113763447217288,0.1552613647056407,0.05216853231500943,0.36445278419983945,0.1739956248385408
2022-02-25,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-04,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-11,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-18,0.048452658560564875,0.08093049634331927,0.05324850121788241,0.058122543658577754,0.1550483438644331,0.048410035275609234,0.3557874210796135,0.19999999999999996
2022-03-25,0.023922208643086414,0.040367767509680866,0.030204648058482844,0.030551779084035918,0.07233734350768681,0.023880026873143126,0.17873622632388406,0.6
2022-04-01,0.023922208643086414,0.040367767509680866,0.030204648058482844,0.030551779084035918,0.07233734350768681,0.023880026873143126,0.17873622632388406,0.6
2022-04-08,0.023922208643086414,0.040367767509680866,0.030204648058482844,0.030551779084035918,0.07233734350768681,0.023880026873143126,0.17873622632388406,0.6
2022-04-15,0.023922208643086414,0.040367767509680866,0.030204648058482844,0.030551779084035918,0.07233734350768681,0.023880026873143126,0.17873622632388406,0.6
2022-04-22,0.023922208643086414,0.040367767509680866,0.030204648058482844,0.030551779084035918,0.07233734350768681,0.023880026873143126,0.17873622632388406,0.6
2022-04-29,0.023682654457181436,0.04031639902737895,0.03223709957709584,0.03146479532159716,0.0694315374476799,0.02362577837473631,0.17924173579433045,0.6
2022-05-06,0.023682654457181436,0.04031639902737895,0.03223709957709584,0.03146479532159716,0.0694315374476799,0.02362577837473631,0.17924173579433045,0.6
2022-05-13,0.023682654457181436,0.04031639902737895,0.03223709957709584,0.03146479532159716,0.0694315374476799,0.02362577837473631,0.17924173579433045,0.6
2022-05-20,0.023682654457181436,0.04031639902737895,0.03223709957709584,0.03146479532159716,0.0694315374476799,0.02362577837473631,0.17924173579433045,0.6
2022-05-27,0.023212898137144382,0.04032193930542821,0.033509309549242736,0.032124322285453345,0.06792384530403682,0.02336264394209624,0.17954504147659828,0.6
2022-06-03,0.023212898137144382,0.04032193930542821,0.033509309549242736,0.032124322285453345,0.06792384530403682,0.02336264394209624,0.17954504147659828,0.6
2022-06-10,0.023212898137144382,0.04032193930542821,0.033509309549242736,0.032124322285453345,0.06792384530403682,0.02336264394209624,0.17954504147659828,0.6
2022-06-17,0.023212898137144382,0.04032193930542821,0.033509309549242736,0.032124322285453345,0.06792384530403682,0.02336264394209624,0.17954504147659828,0.6
2022-06-24,0.022490735926179076,0.04038032667717211,0.03432159040664023,0.03292502578825533,0.06688521063598812,0.023270085679806183,0.179727024885959,0.5999999999999999
2022-07-01,0.022490735926179076,0.04038032667717211,0.03432159040664023,0.03292502578825533,0.06688521063598812,0.023270085679806183,0.179727024885959,0.5999999999999999
2022-07-08,0.022490735926179076,0.04038032667717211,0.03432159040664023,0.03292502578825533,0.06688521063598812,0.023270085679806183,0.179727024885959,0.5999999999999999
2022-07-15,0.022490735926179076,0.04038032667717211,0.03432159040664023,0.03292502578825533,0.06688521063598812,0.023270085679806183,0.179727024885959,0.5999999999999999
2022-07-22,0.022490735926179076,0.04038032667717211,0.03432159040664023,0.03292502578825533,0.06688521063598812,0.023270085679806183,0.179727024885959,0.5999999999999999
2022-07-29,0.02202448918323549,0.040623729857080855,0.03504025530230099,0.033274653872370046,0.0665649833593581,0.02263567349407919,0.1798362149315754,0.6
2022-08-05,0.02202448918323549,0.040623729857080855,0.03504025530230099,0.033274653872370046,0.0665649833593581,0.02263567349407919,0.1798362149315754,0.6
2022-08-12,0.02202448918323549,0.040623729857080855,0.03504025530230099,0.033274653872370046,0.0665649833593581,0.02263567349407919,0.1798362149315754,0.6
2022-08-19,0.02202448918323549,0.040623729857080855,0.03504025530230099,0.033274653872370046,0.0665649833593581,0.02263567349407919,0.1798362149315754,0.6
2022-08-26,0.021775741455198446,0.04097076655682017,0.035611719772040376,0.033386721233141646,0.06666136968679934,0.021691952337054843,0.1799017289589452,0.6
2022-09-02,0.021775741455198446,0.04097076655682017,0.035611719772040376,0.033386721233141646,0.06666136968679934,0.021691952337054843,0.1799017289589452,0.6
2022-09-09,0.021775741455198446,0.04097076655682017,0.035611719772040376,0.033386721233141646,0.06666136968679934,0.021691952337054843,0.1799017289589452,0.6
2022-09-16,0.021775741455198446,0.04097076655682017,0.035611719772040376,0.033386721233141646,0.06666136968679934,0.021691952337054843,0.1799017289589452,0.6
2022-09-23,0.021775741455198446,0.04097076655682017,0.035611719772040376,0.033386721233141646,0.06666136968679934,0.021691952337054843,0.1799017289589452,0.6
2022-09-30,0.02182726803975516,0.0412933063325987,0.035952892434979525,0.033682445104437166,0.06646251053573204,0.02084054017713029,0.17994103737536712,0.6
2022-10-07,0.02182726803975516,0.0412933063325987,0.035952892434979525,0.033682445104437166,0.06646251053573204,0.02084054017713029,0.17994103737536712,0.6
2022-10-14,0.02182726803975516,0.0412933063325987,0.035952892434979525,0.033682445104437166,0.06646251053573204,0.02084054017713029,0.17994103737536712,0.6
2022-10-21,0.02182726803975516,0.0412933063325987,0.035952892434979525,0.033682445104437166,0.06646251053573204,0.02084054017713029,0.17994103737536712,0.6
2022-10-28,0.02179739450422373,0.04157926793457548,0.03612184987700223,0.03381673563769365,0.0663693041279535,0.02035082549333115,0.17996462242522027,0.6
2022-11-04,0.02179739450422373,0.04157926793457548,0.03612184987700223,0.03381673563769365,0.0663693041279535,0.02035082549333115,0.17996462242522027,0.6
2022-11-11,0.02179739450422373,0.04157926793457548,0.03612184987700223,0.03381673563769365,0.0663693041279535,0.02035082549333115,0.17996462242522027,0.6
2022-11-18,0.02179739450422373,0.04157926793457548,0.03612184987700223,0.03381673563769365,0.0663693041279535,0.02035082549333115,0.17996462242522027,0.6
2022-11-25,0.021085641011688402,0.04191877172293297,0.03186637693689716,0.0314340644613897,0.07510222162495782,0.018614150787001803,0.1799787734551322,0.6
2022-12-02,0.021085641011688402,0.04191877172293297,0.03186637693689716,0.0314340644613897,0.07510222162495782,0.018614150787001803,0.1799787734551322,0.6
2022-12-09,0.021085641011688402,0.04191877172293297,0.03186637693689716,0.0314340644613897,0.07510222162495782,0.018614150787001803,0.1799787734551322,0.6
2022-12-16,0.021085641011688402,0.04191877172293297,0.03186637693689716,0.0314340644613897,0.07510222162495782,0.018614150787001803,0.1799787734551322,0.6
2022-12-23,0.021085641011688402,0.04191877172293297,0.03186637693689716,0.0314340644613897,0.07510222162495782,0.018614150787001803,0.1799787734551322,0.6
2022-12-30,0.041280077042119424,0.08450146102788747,0.05842756017420693,0.05989790801397002,0.16072216560519956,0.03519629999045807,0.3599745281461586,0.19999999999999996
2023-01-06,0.041280077042119424,0.08450146102788747,0.05842756017420693,0.05989790801397002,0.16072216560519956,0.03519629999045807,0.3599745281461586,0.19999999999999996
2023-01-13,0.041280077042119424,0.08450146102788747,0.05842756017420693,0.05989790801397002,0.16072216560519956,0.03519629999045807,0.3599745281461586,0.19999999999999996
2023-01-20,0.041280077042119424,0.08450146102788747,0.05842756017420693,0.05989790801397002,0.16072216560519956,0.03519629999045807,0.3599745281461586,0.19999999999999996
2023-01-27,0.06614202813224611,0.08272756911122722,0.061211866340607095,0.07752739023747005,0.20374659259276037,0.0433613450140404,0.4369813611007634,0.028301847470885377
2023-02-03,0.06614202813224611,0.08272756911122722,0.061211866340607095,0.07752739023747005,0.20374659259276037,0.0433613450140404,0.4369813611007634,0.028301847470885377
2023-02-10,0.06614202813224611,0.08272756911122722,0.061211866340607095,0.07752739023747005,0.20374659259276037,0.0433613450140404,0.4369813611007634,0.028301847470885377
2023-02-17,0.06614202813224611,0.08272756911122722,0.061211866340607095,0.07752739023747005,0.20374659259276037,0.0433613450140404,0.4369813611007634,0.028301847470885377
2023-02-24,0.052636966095101094,0.08171892046827423,0.060582247324770175,0.06499417443033095,0.14864301619438683,0.03605181498854578,0.3635292491369857,0.19184361136160533
2023-03-03,0.052636966095101094,0.08171892046827423,0.060582247324770175,0.06499417443033095,0.14864301619438683,0.03605181498854578,0.3635292491369857,0.19184361136160533
2023-03-10,0.052636966095101094,0.08171892046827423,0.060582247324770175,0.06499417443033095,0.14864301619438683,0.03605181498854578,0.3635292491369857,0.19184361136160533
2023-03-17,0.052636966095101094,0.08171892046827423,0.060582247324770175,0.06499417443033095,0.14864301619438683,0.03605181498854578,0.3635292491369857,0.19184361136160533
2023-03-24,0.052636966095101094,0.08171892046827423,0.060582247324770175,0.06499417443033095,0.14864301619438683,0.03605181498854578,0.3635292491369857,0.19184361136160533
2023-03-31,0.06061756015093801,0.11858805241336785,0.06901964648942795,0.09400170999418997,0.15399985975091293,0.045859254182883155,0.4265698316856343,0.03134408533264588
2023-04-07,0.06061756015093801,0.11858805241336785,0.06901964648942795,0.09400170999418997,0.15399985975091293,0.045859254182883155,0.4265698316856343,0.03134408533264588
