decision_at,available_at,cik10,sector,price_at_decision,residual_momentum,trend_quality,quality_momentum,event_score,future_sector_relative_return
2023-02-17 00:00:00+00:00,2023-02-16 00:00:00+00:00,0000000046,sector_3,129.5921296222713,0.24750558730316485,0.7683784657389017,-0.5850144154579011,0.41362946761853947,0.07023602203957668
2023-02-17 00:00:00+00:00,2023-02-16 00:00:00+00:00,0000000047,sector_4,64.19974709935869,-0.23769047370067597,0.4480330262412358,0.43074224661413146,0.6047611885239619,0.10524119062485965
2023-02-17 00:00:00+00:00,2023-02-16 00:00:00+00:00,0000000048,sector_5,77.26502955170186,-0.2859521218374199,0.7319132701920458,-0.40709523484695476,0.4717330798304102,0.09428442711915924
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000001,sector_0,76.34265034822735,-0.15356063517541474,0.5894839700010103,-0.5833038820741997,0.3667372590723029,0.08448822281235502
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000002,sector_1,135.15618055838203,-0.16070165586620955,0.7811252199962054,0.3700492857434803,0.5727059224831665,0.20361587157735472
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000003,sector_2,79.77507879985733,-0.285671966534376,0.5214298237739358,-0.36631960214517045,0.4209911253659539,-0.06958639380318327
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000004,sector_3,80.99613917366491,-0.35022820423017875,0.5001305069428249,0.23142836548509715,0.42749655455050334,0.06500657432715273
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000005,sector_4,127.67818201560091,-0.08826835214231299,0.7483574307461021,0.5601340190707773,0.5291134665712797,0.03765409855401841
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000006,sector_5,68.925856953355,-0.059820640012807735,0.5812019564457617,0.4168023412017953,0.4254674403741642,0.01867994779411164
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000007,sector_0,195.3824755809675,0.08240465459387347,0.9544220457955102,2.007766400376541,0.6333122549772114,0.09060415948144518
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000008,sector_1,47.38667141882478,-0.2314672376878345,0.4303848011784871,0.07613802229106861,0.40231860590864593,-0.05324726314891637
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000009,sector_2,81.86544264500077,-0.03494375648983061,0.9582388770529472,-0.357260392618879,0.3660218255397141,0.12092187748197708
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000010,sector_3,88.6721150746116,-0.07445383756316903,0.6690201597546235,-0.206834701202354,0.4254042478287417,-0.25531813153351246
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000011,sector_4,56.68682101002142,-0.31742047068245205,0.5139624299309802,2.3951777298660657,0.66453183108538,-0.012544049841519633
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000012,sector_5,100.94133883101846,-0.3109194136873229,0.6250394541465846,-1.2188803407993425,0.3585783626601044,0.30046410940882706
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000013,sector_0,47.121768904646856,-0.2953793546131459,0.3898112149585119,-1.0813368469876827,0.26020254044181085,-0.12000660043768407
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000014,sector_1,83.207966002399,-0.23044869137643886,0.6490700427035981,0.5727777585303325,0.4506576212062142,0.060146111320317996
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000015,sector_2,81.27704275932422,-0.1605204080531334,0.5195609180369055,0.34451588815391665,0.45095506022210263,0.06958639380318327
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000016,sector_3,38.092576488863365,-0.3278821572245382,0.40853146279119534,-0.6286568362134849,0.49315824654475354,0.15696218980241927
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000017,sector_4,58.65024195835553,-0.32896763502389637,0.4288769489822881,-0.006279923085513589,0.5218967728485706,-0.2596335379430657
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000018,sector_5,45.49332532006029,-0.297895494031197,0.36646236760936174,-0.48659355903630885,0.44727112672319097,-0.2874924875499483
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000019,sector_0,100.4371301489848,-0.3651729980580194,0.6914302166885425,0.49570610561364914,0.5612649868968456,0.20492140969936912
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000020,sector_1,196.26525648621129,-0.21529404330081336,0.8371153199488607,0.9704811604022527,0.6452714880831256,0.1431717799675195
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000021,sector_2,75.93559402401465,-0.31099400304544156,0.680050535839525,-0.6869100919064767,0.4289525130958688,-0.12082472889367751
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000022,sector_3,166.55609437820578,-0.3634797976425117,0.6577702680395743,0.6310004864585161,0.5391476630842467,0.4072893509666854
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000023,sector_4,79.04850430313482,-0.25799717732132044,0.5349562554208718,0.5696867829593921,0.5362439872005544,-0.05597224858901956
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000024,sector_5,65.32736541016061,-0.013163700660586697,0.6598193755122372,-0.2618249583280267,0.45951903910756264,-0.1941918325972869
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000025,sector_0,74.72920333250093,-0.32643406579791767,0.620839301886008,-1.0872872364986572,0.41472726342531746,0.09950964178163735
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000026,sector_1,70.73979179209262,-0.37196053319034383,0.39306003156370056,-0.10614320775500449,0.47283866064020647,-0.3100963369210039
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000027,sector_2,105.04358449599619,-0.21201726577366276,0.7034783415281065,1.3895942071524836,0.6042049061590081,0.15052148867351506
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000028,sector_3,50.76087703000596,-0.20313974504365084,0.686442581436775,-1.1816752615242394,0.3918062119443333,-0.16657260320558043
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000029,sector_4,75.5980784907017,-0.08469492116283328,0.5841779432499458,0.8819819152315093,0.5879521208136179,0.012544049841519633
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000030,sector_5,140.35885768334865,-0.17782922253752664,0.6823555823343936,0.3518832576122276,0.5792378096945632,-0.01867994779411164
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000031,sector_0,56.58326013395951,-0.4325381762188455,0.45641431929254184,0.6564255479545733,0.5784001308303756,-0.08448822281235502
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000032,sector_1,138.13403662016725,-0.24762017778502443,0.6820776777442674,1.634740929932069,0.6408803778052348,-0.013071088458061486
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000033,sector_2,38.277273105173634,-0.33055647033952296,0.42837148628968996,-1.6619964170804913,0.4056301344439112,-0.14562349064604202
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000034,sector_3,99.89974596624232,0.03547957426191828,0.8770734089128238,-0.7919743699294981,0.3551359840976539,-0.22774625589212338
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000035,sector_4,76.52485438687351,-0.1966431834613135,0.5688005979157824,0.6655687488277104,0.656775078640319,0.08832762145878675
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000036,sector_5,104.30384982048962,-0.20064208849350074,0.6619012136643864,0.7616873688671781,0.6265428460273759,-0.26352692563531954
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000037,sector_0,85.81761000567487,0.022386601171197285,0.5771327296736197,-0.49919999884322275,0.472372429377507,-0.2088718966024704
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000038,sector_1,138.17745317466773,-0.26677849905043893,0.6614325329285834,1.495765654726027,0.6562572191823801,-0.0010685022792707999
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000039,sector_2,81.09343462131358,-0.22129677803589853,0.7961130791925863,-0.6971389021934491,0.47884984732108365,-0.1933385392694405
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000040,sector_3,125.73927902557071,-0.29964624688869346,0.4862825054161825,0.27478966246719816,0.5651171161241956,-0.06500657432715273
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000041,sector_4,80.92199179437016,0.007276936764329944,0.70013949835338,-0.16597407958399207,0.551620837116588,0.19130921850563404
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000042,sector_5,60.9725857221231,-0.32135228334959365,0.41441069054522,1.119603812398888,0.5838957481071324,0.07332758251908966
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000043,sector_0,145.59671725837387,-0.4313890990951551,0.5010617784724277,0.44046061226094024,0.5847830998756995,-0.12304197072261924
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000044,sector_1,86.86693052046166,-0.07779293553402256,0.849761025441933,-1.4027109448813033,0.3577905701265394,0.0010685022792707999
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000045,sector_2,74.29370439025274,-0.37967868027492613,0.4260992566837477,0.8374641080438566,0.6382090113387432,0.20741546686984708
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000046,sector_3,121.78752293113064,-0.13775856852994173,0.751852301789193,-0.6224590312114616,0.4199118769230733,0.06537118556347787
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000047,sector_4,70.62232476833668,-0.2578554650556484,0.5384996282663563,0.13983066239591818,0.6284200582600212,-0.07320544538451751
2023-05-19 00:00:00+00:00,2023-05-18 00:00:00+00:00,0000000048,sector_5,82.10377919338335,-0.18136744611955147,0.7777495960749456,-0.4166975278736434,0.3935214737848001,0.22119470551511233
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000001,sector_0,85.9229751942903,0.36982620640165487,0.6634589747774542,-0.5785392831480145,0.4359331122184589,-0.007448550455090075
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000002,sector_1,176.30582160710662,0.45699195113925417,0.9816476427526187,0.2159028626093225,0.565867476492996,-0.035896603846877595
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000003,sector_2,75.92052778804995,-0.2142432274363245,0.5153624390113168,-0.11597781909299387,0.5077015167793839,0.03564947804133223
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000004,sector_3,92.13007998831955,-0.1309619642296469,0.5790184669902617,-0.23974727638519938,0.48606351729483765,0.015051234854809192
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000005,sector_4,128.42007272523017,0.2969946917336608,0.8672461746320433,1.008958536546166,0.6046200126750527,0.09400333836631491
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000006,sector_5,79.56450084605873,0.1988037632966464,0.763070474524008,0.7010129021167306,0.6249578036275247,-0.18861932069785992
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000007,sector_0,221.09618850103598,0.28121753148054474,0.9011539292250144,1.9322383464096782,0.7168789901631307,0.002385578737924776
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000008,sector_1,49.642125038812935,-0.006532253810858313,0.4646595305177444,0.35539223017118976,0.6125110017958861,-0.1363600109636493
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000009,sector_2,93.50593394592156,0.40286042992193716,0.8671210084168784,-0.241669728106945,0.539853425722066,-0.1515340672251042
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000010,sector_3,72.45734640333325,-0.14761271048840874,0.5795505747376313,-0.2333823417998887,0.40517196404525035,0.023810222114390656
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000011,sector_4,54.17063371513349,-0.2539937138292244,0.4958729049819093,1.1990175085535906,0.6190694503832764,0.006657390446234368
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000012,sector_5,144.96521402834895,0.15886548686253454,0.8976399490619658,-1.0297204228132482,0.41106205475785423,0.3913840844364963
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000013,sector_0,43.39897475013223,-0.10777529312512146,0.43217111704627365,-0.6518189147885172,0.45148138087438544,-0.03358864683305307
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000014,sector_1,96.60363043571257,0.0970912493040732,0.9198458857653696,0.46081311215838494,0.5036350162028658,0.16769522225908023
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000015,sector_2,88.66147286214233,0.3217398406042975,0.7208703375633381,-0.07605334585508318,0.4496553890231595,0.17197687708453335
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000016,sector_3,46.8317078489987,-0.010630249492362354,0.5164523239135618,-1.1729813729977685,0.3241316751705135,-0.015051234854809192
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000017,sector_4,41.555045018019484,-0.3805554738072403,0.30386917985443773,-0.04527652153022962,0.42655722688854025,0.3911051894094365
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000018,sector_5,38.58637687152153,-0.16624637034100087,0.40229727289828204,-0.272652795335755,0.48152205397568165,0.15188070434328294
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000019,sector_0,125.13706196406184,0.22577769233779343,0.8614697148478152,0.11261580467481186,0.5151262622272856,-0.002385578737924776
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000020,sector_1,244.15708727051378,0.19912677568131687,0.9060603288050886,0.36284046672386777,0.6044599682342658,0.15364617878125492
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000021,sector_2,68.3757448031793,-0.16032031958586823,0.6123473779256062,-1.2313360821191979,0.3522463417010228,0.1717990302664687
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000022,sector_3,246.4606125276698,0.2145525962283823,0.9733325206065593,0.3879563164253679,0.5141057440967283,-0.18292054735389618
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000023,sector_4,72.1068032302556,0.040410080870095566,0.6040909871787937,0.4059248521708699,0.5546877764504743,-0.036254713336006716
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000024,sector_5,61.50423279362237,-0.07438628294950678,0.6948151956653907,-0.11928899398998855,0.45531203067942916,-0.06853749442771462
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000025,sector_0,85.22959357482574,0.21677157684511084,0.7080750097065455,-1.1511869785630435,0.40228973830049447,0.2685017753233565
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000026,sector_1,55.93732906230379,-0.3554086187417692,0.32022856443211817,-0.0776844793565325,0.4238524941994452,0.29749462910551544
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000027,sector_2,123.0890375066297,0.08082673374313676,0.9058415715644437,1.7291411955528875,0.6166095127823197,0.015232138427841324
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000028,sector_3,45.98343759665185,0.03937988001407211,0.7029291438303699,-0.22874050849801564,0.49320921325507594,-0.04298290470086985
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000029,sector_4,74.1390795406922,0.09979883838587722,0.645440069957317,0.32716875417107544,0.5118470494338153,-0.04559657929477834
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000030,sector_5,156.7793285828713,-0.05385598286783111,0.8329242754878963,0.8865426631337783,0.6428381352504678,-0.11934057054188563
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000031,sector_0,54.12271875337365,-0.20034780678943986,0.4411897216412858,1.0677979303076206,0.6039797000990764,0.03986795453802727
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000032,sector_1,150.2584710394516,-0.17581319630250758,0.741945660140293,1.4739481765100395,0.6187110679796385,-0.004753571419789215
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000033,sector_2,33.51730929527627,-0.4351361471339479,0.47182045750407825,-1.7009476712793594,0.32784000539916985,-0.058063255367797995
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000034,sector_3,84.38629256813564,0.008226478137182136,0.8258192235512378,-0.646346076730529,0.4929616186722948,0.12415827067689011
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000035,sector_4,80.84729598397277,-0.02661346470147008,0.6009288180160984,0.262698377984416,0.5021036701779754,0.1463184918985042
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000036,sector_5,90.96779167890277,-0.17672024236452655,0.6207227473183633,0.053833405300395376,0.48421746596603815,0.06853749442771462
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000037,sector_0,71.41149385057453,0.1411732063446367,0.6666400391348989,-0.468027932442189,0.44743398747324936,-0.0785668423182807
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000038,sector_1,151.9641851835093,-0.07210925554499648,0.7631553872834436,1.4032392983827708,0.6843194918027106,0.0004886981262177126
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000039,sector_2,67.13969712641348,-0.24402095493038678,0.6591259978686159,-0.5739762418259103,0.40246986401310286,-0.015232138427841324
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000040,sector_3,126.67596911668102,-0.33353113580356364,0.5002441899101381,0.04790041336341755,0.4890423784967015,0.19216917658640476
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000041,sector_4,93.82627792553453,0.37151836242508307,0.9011806664219312,0.10111786156845748,0.5655196689922274,-0.036585051959352466
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000042,sector_5,73.71565696194631,-0.0944779105757172,0.5649457405603763,1.0376855491981536,0.5897776102122225,0.19137503298271985
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000043,sector_0,133.6520977510176,-0.26003956294525266,0.45995513536788923,1.4723274485677058,0.6191719470323801,0.2855253404632514
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000044,sector_1,95.71976170669689,0.06839841338870256,0.9363623461264201,-0.1806302033546924,0.48663638150103916,-0.0004886981262177126
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000045,sector_2,91.28349531976487,0.03467493520011655,0.5523296405108624,0.6042746279160972,0.5752494514937248,-0.07949140318755843
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000046,sector_3,138.57315898431148,0.12114418425159945,0.855478016475223,0.02995494393254161,0.46122735378391566,-0.0493735137178265
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000047,sector_4,63.20352627089256,0.01501732005241374,0.6422044382098903,0.3685069835636517,0.5489592691130613,-0.006657390446234368
2023-08-18 00:00:00+00:00,2023-08-17 00:00:00+00:00,0000000048,sector_5,111.40365045691192,0.2102685060014955,1.0,-0.8662214268079946,0.28698164912582513,-0.15036432099116348
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000001,sector_0,76.60596139517396,-0.07668619037950453,0.8241390443444006,-0.46295533686087825,0.4233430876145018,0.21520587273581654
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000002,sector_1,150.08775262022863,0.1362581349214942,0.8356688804866261,0.20674719173886988,0.5530676555188699,0.038602307445498196
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000003,sector_2,72.93301839496871,-0.1292450711594192,0.6838198758690444,-0.10158848434813716,0.4250786570828909,0.5452586402449822
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000004,sector_3,88.53007806315563,0.17285591582485993,0.6764152508805674,-0.5418475708640517,0.3971036655126505,-0.047101071682261964
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000005,sector_4,133.15804197127397,0.19631100794756962,0.858991675739196,0.29954702023091007,0.5375116928961235,-0.2703977999745477
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000006,sector_5,54.1135953651111,-0.11754862412542333,0.6589612730379723,0.45709982674943317,0.506854183889748,0.018405356443502274
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000007,sector_0,199.29602504448104,0.1205147438942511,0.8122998287097085,1.4117165370226057,0.7147957060582946,0.03689732047787647
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000008,sector_1,37.272731714641886,-0.2516804590566628,0.525492607425696,0.2024437428357286,0.5617353640658431,0.020427342606542664
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000009,sector_2,72.32365811775186,-0.23510465032630978,0.670688593899638,-0.7078486388973282,0.37665821416123163,0.0005632538307974166
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000010,sector_3,70.26071358471883,-0.18089728843334496,0.5746166114655775,-0.45357954116013205,0.4550686715860252,0.06940943482223105
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000011,sector_4,51.437636210242445,-0.10571958248389768,0.5518684306444709,1.7456400784597,0.5884949080286811,0.054831839447003206
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000012,sector_5,182.67439992889683,0.5991910720793248,0.9335895248056917,-1.2513088177501843,0.3916477715754625,0.019801961972278903
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000013,sector_0,37.558575772579815,-0.2821437371509036,0.4972596682974228,-1.1299066216899407,0.3309306582848021,0.0124045447025804
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000014,sector_1,101.90561667729227,0.26647402878864934,0.9053087880622801,1.0130049934116518,0.534858435836809,0.10112122311473937
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000015,sector_2,97.25958912470509,0.26218650430288415,0.9273840879949377,-0.29198818815749306,0.47656214025054916,-0.2069023795055866
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000016,sector_3,43.59199911449178,0.079242115778007,0.6656980021638196,0.01932754470602227,0.5925756521450427,0.018587557219085116
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000017,sector_4,55.43427029066629,-0.12129305408662472,0.5299302382265028,-0.30715848089722664,0.44208318946114045,0.2265229702903503
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000018,sector_5,39.38211964230235,-0.08663182673788261,0.4971342194491905,-0.688977251985776,0.39643081776928574,-0.15367974523314687
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000019,sector_0,112.20145415990208,0.19358351090992043,0.7844912301907682,0.5815281333147,0.5509549519291332,0.35989292723289007
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000020,sector_1,254.12721258250056,0.055620071377735725,0.9430591934270193,0.43945361536901506,0.5220153493706292,-0.10979976671317193
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000021,sector_2,74.99445329822463,-0.05194499879837511,0.6878031061450615,-1.0350528790719165,0.4448073895198027,0.1221855034840385
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000022,sector_3,188.0378664264494,0.24573239582167083,0.7383648566205813,-0.882159082757157,0.3922588792030319,-0.13652030488186717
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000023,sector_4,65.37464187011108,-0.09157705082542178,0.6211323544466499,0.3533149490257719,0.6228172013452047,-0.05906298594287018
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000024,sector_5,49.21594399626473,-0.2704962458420762,0.5703812593926411,0.3918661798106493,0.5845752171449672,-0.018405356443502274
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000025,sector_0,99.50690036935266,0.29012106769348267,0.8553223939756189,-2.058740060587025,0.3950386292095094,-0.09216450975221108
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000026,sector_1,66.26802127201053,-0.10975873399114178,0.5400847385668436,-0.11230827041324362,0.552579290572851,-0.10821913599691402
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000027,sector_2,115.73227382021545,0.15800566858333065,0.9240301582658107,1.1775508719662218,0.5604212411324071,-0.012264639411117606
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000028,sector_3,41.51801602989138,-0.17486506934482327,0.6673542383847171,-1.2341879793140398,0.49659861267737837,-0.02657235208490749
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000029,sector_4,66.52457990514674,-0.07915274717934118,0.7247129642838079,0.20709091173943037,0.5963088714559593,0.28754389722861406
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000030,sector_5,117.49060146578489,0.0070131310459307095,0.62419436916263,0.991835688366746,0.5845775467680584,-0.3129236072854279
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000031,sector_0,50.81484736312961,0.04728728974041774,0.5463785119238725,0.4607679547567987,0.5046590998422942,-0.19218279600760396
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000032,sector_1,132.59335336564084,0.04659860913318847,0.6977984193439034,1.175019920896666,0.6377221118490531,-0.20798498234181695
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000033,sector_2,29.057388334930828,-0.2756034944074308,0.40903851014057735,-1.6136915390284228,0.35161364473543816,-0.0005632538307974166
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000034,sector_3,90.29601898371273,-0.1423457492696114,0.8863273171111885,-0.970488765367143,0.30654749372887025,0.09096660409714497
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000035,sector_4,88.05963942885478,0.06652613456623202,0.9847702659199439,0.9547534667878327,0.640184934226173,-0.054831839447003206
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000036,sector_5,85.26221592171042,-0.19945755639949392,0.6234219944985424,0.7593726587397471,0.5472657101189915,-0.19266016746434544
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000037,sector_0,58.58936163506283,-0.36330170711444176,0.5864896592105796,-0.029116303254497822,0.5844753799206919,-0.0124045447025804
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000038,sector_1,134.89517266748928,0.17019332135600984,0.735425493020867,2.13879852996191,0.5294952925732318,-0.020427342606542664
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000039,sector_2,61.081541336762335,-0.1424693250121022,0.5996516756568403,-1.03451341446077,0.3882807860034641,0.1047796760765754
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000040,sector_3,144.1626663476182,0.09953072254654605,0.6566081926642198,0.6704642448200967,0.5721345268646424,-0.018587557219085116
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000041,sector_4,85.03531057353868,-0.017794017316269728,0.8167453675704456,-0.2909306345067716,0.5845505037550913,-0.12486235093663178
2023-11-17 00:00:00+00:00,2023-11-16 00:00:00+00:00,0000000042,sector_5,78.14719933588499,0.1657710350174988,0.8606430208657198,1.2984987531431897,0.6651578315279998,0.29485296200681765
