Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2017-08-11,0.0,0.0,0.0,0.067299545704981,0.04792357104246316,0.0,0.0,0.0,0.0,0.06737587318174185,0.0,0.0,0.0,0.2912693836142586,0.0,0.0,0.05748009051936616,0.0,0.0,0.0,0.0,0.08234486450677653,0.0,0.0,0.0,0.0,0.0,0.0,0.16323144824527555,0.0,0.22307522318513714,0.0,0.0,0.0,0.0,0.0
2017-08-18,0.0,0.0,0.0,0.067299545704981,0.04792357104246316,0.0,0.0,0.0,0.0,0.06737587318174185,0.0,0.0,0.0,0.2912693836142586,0.0,0.0,0.05748009051936616,0.0,0.0,0.0,0.0,0.08234486450677653,0.0,0.0,0.0,0.0,0.0,0.0,0.16323144824527555,0.0,0.22307522318513714,0.0,0.0,0.0,0.0,0.0
2017-08-25,0.0,0.0,0.0,0.060172404747709046,0.0,0.0,0.0,0.0,0.0,0.06805993034898976,0.0,0.0,0.0,0.30074325440827365,0.0,0.0,0.08007844014909593,0.0,0.0,0.0,0.0,0.07422959751245192,0.0,0.0,0.0,0.03102279799239016,0.0,0.0,0.16048228596344594,0.0,0.22521128887764347,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.060172404747709046,0.0,0.0,0.0,0.0,0.0,0.06805993034898976,0.0,0.0,0.0,0.30074325440827365,0.0,0.0,0.08007844014909593,0.0,0.0,0.0,0.0,0.07422959751245192,0.0,0.0,0.0,0.03102279799239016,0.0,0.0,0.16048228596344594,0.0,0.22521128887764347,0.0,0.0,0.0,0.0,0.0
2017-09-08,0.0,0.0,0.0,0.060172404747709046,0.0,0.0,0.0,0.0,0.0,0.06805993034898976,0.0,0.0,0.0,0.30074325440827365,0.0,0.0,0.08007844014909593,0.0,0.0,0.0,0.0,0.07422959751245192,0.0,0.0,0.0,0.03102279799239016,0.0,0.0,0.16048228596344594,0.0,0.22521128887764347,0.0,0.0,0.0,0.0,0.0
2017-09-15,0.0,0.0,0.0,0.060172404747709046,0.0,0.0,0.0,0.0,0.0,0.06805993034898976,0.0,0.0,0.0,0.30074325440827365,0.0,0.0,0.08007844014909593,0.0,0.0,0.0,0.0,0.07422959751245192,0.0,0.0,0.0,0.03102279799239016,0.0,0.0,0.16048228596344594,0.0,0.22521128887764347,0.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.060172404747709046,0.0,0.0,0.0,0.0,0.0,0.06805993034898976,0.0,0.0,0.0,0.30074325440827365,0.0,0.0,0.08007844014909593,0.0,0.0,0.0,0.0,0.07422959751245192,0.0,0.0,0.0,0.03102279799239016,0.0,0.0,0.16048228596344594,0.0,0.22521128887764347,0.0,0.0,0.0,0.0,0.0
2017-09-29,0.0,0.0,0.0,0.06003249744343853,0.0,0.0,0.0,0.0,0.0,0.020715797924842766,0.0,0.0,0.0,0.0815509841654391,0.0,0.0,0.07438390186855634,0.0,0.0,0.0,0.0,0.3096134860428331,0.0,0.0,0.0,0.08820979472242925,0.0,0.0,0.16359251382485102,0.0,0.20190102400760998,0.0,0.0,0.0,0.0,0.0
2017-10-06,0.0,0.0,0.0,0.06003249744343853,0.0,0.0,0.0,0.0,0.0,0.020715797924842766,0.0,0.0,0.0,0.0815509841654391,0.0,0.0,0.07438390186855634,0.0,0.0,0.0,0.0,0.3096134860428331,0.0,0.0,0.0,0.08820979472242925,0.0,0.0,0.16359251382485102,0.0,0.20190102400760998,0.0,0.0,0.0,0.0,0.0
2017-10-13,0.0,0.0,0.0,0.06003249744343853,0.0,0.0,0.0,0.0,0.0,0.020715797924842766,0.0,0.0,0.0,0.0815509841654391,0.0,0.0,0.07438390186855634,0.0,0.0,0.0,0.0,0.3096134860428331,0.0,0.0,0.0,0.08820979472242925,0.0,0.0,0.16359251382485102,0.0,0.20190102400760998,0.0,0.0,0.0,0.0,0.0
2017-10-20,0.0,0.0,0.0,0.06003249744343853,0.0,0.0,0.0,0.0,0.0,0.020715797924842766,0.0,0.0,0.0,0.0815509841654391,0.0,0.0,0.07438390186855634,0.0,0.0,0.0,0.0,0.3096134860428331,0.0,0.0,0.0,0.08820979472242925,0.0,0.0,0.16359251382485102,0.0,0.20190102400760998,0.0,0.0,0.0,0.0,0.0
2017-10-27,0.0,0.0,0.0,0.07529245093911421,0.0,0.0,0.0,0.0,0.0,0.053133789108443526,0.0,0.0,0.0,0.07701649594229594,0.0,0.0,0.07346615775579265,0.0,0.0,0.0,0.0,0.08871459124485173,0.0,0.0,0.0,0.03237651500950197,0.0,0.0,0.16147627048730806,0.2596219804344776,0.17890174907821446,0.0,0.0,0.0,0.0,0.0
2017-11-03,0.0,0.0,0.0,0.07529245093911421,0.0,0.0,0.0,0.0,0.0,0.053133789108443526,0.0,0.0,0.0,0.07701649594229594,0.0,0.0,0.07346615775579265,0.0,0.0,0.0,0.0,0.08871459124485173,0.0,0.0,0.0,0.03237651500950197,0.0,0.0,0.16147627048730806,0.2596219804344776,0.17890174907821446,0.0,0.0,0.0,0.0,0.0
2017-11-10,0.0,0.0,0.0,0.07529245093911421,0.0,0.0,0.0,0.0,0.0,0.053133789108443526,0.0,0.0,0.0,0.07701649594229594,0.0,0.0,0.07346615775579265,0.0,0.0,0.0,0.0,0.08871459124485173,0.0,0.0,0.0,0.03237651500950197,0.0,0.0,0.16147627048730806,0.2596219804344776,0.17890174907821446,0.0,0.0,0.0,0.0,0.0
2017-11-17,0.0,0.0,0.0,0.07529245093911421,0.0,0.0,0.0,0.0,0.0,0.053133789108443526,0.0,0.0,0.0,0.07701649594229594,0.0,0.0,0.07346615775579265,0.0,0.0,0.0,0.0,0.08871459124485173,0.0,0.0,0.0,0.03237651500950197,0.0,0.0,0.16147627048730806,0.2596219804344776,0.17890174907821446,0.0,0.0,0.0,0.0,0.0
2017-11-24,0.0,0.0,0.0,0.08599337383327402,0.020778155345295608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24268834922722926,0.0,0.0,0.04643291855734205,0.0,0.0,0.0,0.0,0.32780397630214564,0.0,0.0,0.0,0.08060702502102374,0.0,0.0,0.0,0.0,0.1956962017136897,0.0,0.0,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.08599337383327402,0.020778155345295608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24268834922722926,0.0,0.0,0.04643291855734205,0.0,0.0,0.0,0.0,0.32780397630214564,0.0,0.0,0.0,0.08060702502102374,0.0,0.0,0.0,0.0,0.1956962017136897,0.0,0.0,0.0,0.0,0.0
2017-12-08,0.0,0.0,0.0,0.08599337383327402,0.020778155345295608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24268834922722926,0.0,0.0,0.04643291855734205,0.0,0.0,0.0,0.0,0.32780397630214564,0.0,0.0,0.0,0.08060702502102374,0.0,0.0,0.0,0.0,0.1956962017136897,0.0,0.0,0.0,0.0,0.0
2017-12-15,0.0,0.0,0.0,0.08599337383327402,0.020778155345295608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24268834922722926,0.0,0.0,0.04643291855734205,0.0,0.0,0.0,0.0,0.32780397630214564,0.0,0.0,0.0,0.08060702502102374,0.0,0.0,0.0,0.0,0.1956962017136897,0.0,0.0,0.0,0.0,0.0
2017-12-22,0.0,0.0,0.0,0.08599337383327402,0.020778155345295608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24268834922722926,0.0,0.0,0.04643291855734205,0.0,0.0,0.0,0.0,0.32780397630214564,0.0,0.0,0.0,0.08060702502102374,0.0,0.0,0.0,0.0,0.1956962017136897,0.0,0.0,0.0,0.0,0.0
2017-12-29,0.0,0.0,0.0,0.07294130234164221,0.06310821468330902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906101814423907,0.0,0.0,0.04957362142985889,0.0,0.0,0.0,0.0,0.07990604814144833,0.0,0.0,0.0,0.2067464876948341,0.0,0.0,0.0,0.0,0.2386633075646684,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.0,0.0,0.0,0.07294130234164221,0.06310821468330902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906101814423907,0.0,0.0,0.04957362142985889,0.0,0.0,0.0,0.0,0.07990604814144833,0.0,0.0,0.0,0.2067464876948341,0.0,0.0,0.0,0.0,0.2386633075646684,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.0,0.0,0.0,0.07294130234164221,0.06310821468330902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906101814423907,0.0,0.0,0.04957362142985889,0.0,0.0,0.0,0.0,0.07990604814144833,0.0,0.0,0.0,0.2067464876948341,0.0,0.0,0.0,0.0,0.2386633075646684,0.0,0.0,0.0,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.07294130234164221,0.06310821468330902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906101814423907,0.0,0.0,0.04957362142985889,0.0,0.0,0.0,0.0,0.07990604814144833,0.0,0.0,0.0,0.2067464876948341,0.0,0.0,0.0,0.0,0.2386633075646684,0.0,0.0,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.07262643350359266,0.04465595165501997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29099919461758655,0.0,0.0,0.04831594840294769,0.0,0.0,0.0,0.0,0.08203832847532173,0.0,0.0,0.0,0.21856683839367783,0.0,0.0,0.0,0.0,0.24279730495185364,0.0,0.0,0.0,0.0,0.0
2018-02-02,0.0,0.0,0.0,0.07262643350359266,0.04465595165501997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29099919461758655,0.0,0.0,0.04831594840294769,0.0,0.0,0.0,0.0,0.08203832847532173,0.0,0.0,0.0,0.21856683839367783,0.0,0.0,0.0,0.0,0.24279730495185364,0.0,0.0,0.0,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.07262643350359266,0.04465595165501997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29099919461758655,0.0,0.0,0.04831594840294769,0.0,0.0,0.0,0.0,0.08203832847532173,0.0,0.0,0.0,0.21856683839367783,0.0,0.0,0.0,0.0,0.24279730495185364,0.0,0.0,0.0,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.07262643350359266,0.04465595165501997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29099919461758655,0.0,0.0,0.04831594840294769,0.0,0.0,0.0,0.0,0.08203832847532173,0.0,0.0,0.0,0.21856683839367783,0.0,0.0,0.0,0.0,0.24279730495185364,0.0,0.0,0.0,0.0,0.0
2018-02-23,0.0,0.0,0.0,0.06447112130761301,0.08238150133468518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816414277862751,0.0,0.0,0.022630716600138885,0.0,0.0,0.0,0.0,0.07977294772391687,0.0,0.0,0.20266120653639777,0.07305757345624703,0.0,0.0,0.0,0.0,0.1933835052547263,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.0,0.0,0.0,0.06447112130761301,0.08238150133468518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816414277862751,0.0,0.0,0.022630716600138885,0.0,0.0,0.0,0.0,0.07977294772391687,0.0,0.0,0.20266120653639777,0.07305757345624703,0.0,0.0,0.0,0.0,0.1933835052547263,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.0,0.0,0.0,0.06447112130761301,0.08238150133468518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816414277862751,0.0,0.0,0.022630716600138885,0.0,0.0,0.0,0.0,0.07977294772391687,0.0,0.0,0.20266120653639777,0.07305757345624703,0.0,0.0,0.0,0.0,0.1933835052547263,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.06447112130761301,0.08238150133468518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816414277862751,0.0,0.0,0.022630716600138885,0.0,0.0,0.0,0.0,0.07977294772391687,0.0,0.0,0.20266120653639777,0.07305757345624703,0.0,0.0,0.0,0.0,0.1933835052547263,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.0,0.0,0.0,0.06447112130761301,0.08238150133468518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816414277862751,0.0,0.0,0.022630716600138885,0.0,0.0,0.0,0.0,0.07977294772391687,0.0,0.0,0.20266120653639777,0.07305757345624703,0.0,0.0,0.0,0.0,0.1933835052547263,0.0,0.0,0.0,0.0,0.0
2018-03-30,0.0,0.0,0.0,0.031912310324959364,0.06710654441193298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34237459078530574,0.0,0.0,0.0475722870794715,0.0,0.0,0.1629448172446486,0.0,0.042344173701219526,0.0,0.0,0.0,0.08724238848638523,0.0,0.0,0.0,0.0,0.2185028879660771,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.031912310324959364,0.06710654441193298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34237459078530574,0.0,0.0,0.0475722870794715,0.0,0.0,0.1629448172446486,0.0,0.042344173701219526,0.0,0.0,0.0,0.08724238848638523,0.0,0.0,0.0,0.0,0.2185028879660771,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.031912310324959364,0.06710654441193298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34237459078530574,0.0,0.0,0.0475722870794715,0.0,0.0,0.1629448172446486,0.0,0.042344173701219526,0.0,0.0,0.0,0.08724238848638523,0.0,0.0,0.0,0.0,0.2185028879660771,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.031912310324959364,0.06710654441193298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34237459078530574,0.0,0.0,0.0475722870794715,0.0,0.0,0.1629448172446486,0.0,0.042344173701219526,0.0,0.0,0.0,0.08724238848638523,0.0,0.0,0.0,0.0,0.2185028879660771,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.03767299895091249,0.06927516591104842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071624564996933,0.3186367558351053,0.0,0.0,0.0,0.0,0.0,0.180541141346591,0.0,0.06553477188901653,0.0,0.0,0.0,0.08567751524506678,0.0,0.0,0.0,0.0,0.19194540517229025,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.03767299895091249,0.06927516591104842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071624564996933,0.3186367558351053,0.0,0.0,0.0,0.0,0.0,0.180541141346591,0.0,0.06553477188901653,0.0,0.0,0.0,0.08567751524506678,0.0,0.0,0.0,0.0,0.19194540517229025,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.03767299895091249,0.06927516591104842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071624564996933,0.3186367558351053,0.0,0.0,0.0,0.0,0.0,0.180541141346591,0.0,0.06553477188901653,0.0,0.0,0.0,0.08567751524506678,0.0,0.0,0.0,0.0,0.19194540517229025,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.03767299895091249,0.06927516591104842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071624564996933,0.3186367558351053,0.0,0.0,0.0,0.0,0.0,0.180541141346591,0.0,0.06553477188901653,0.0,0.0,0.0,0.08567751524506678,0.0,0.0,0.0,0.0,0.19194540517229025,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.0,0.0,0.0,0.0,0.07540888739923916,0.0,0.0,0.0,0.0,0.057925046046030285,0.0,0.0,0.07631779594924384,0.09579231327837809,0.0,0.0,0.02717571763955416,0.0,0.0,0.177607678528889,0.0,0.0,0.0,0.0,0.0,0.06738023968755445,0.0,0.0,0.2202539654077456,0.0,0.20213835606336536,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.07540888739923916,0.0,0.0,0.0,0.0,0.057925046046030285,0.0,0.0,0.07631779594924384,0.09579231327837809,0.0,0.0,0.02717571763955416,0.0,0.0,0.177607678528889,0.0,0.0,0.0,0.0,0.0,0.06738023968755445,0.0,0.0,0.2202539654077456,0.0,0.20213835606336536,0.0,0.0,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0,0.0,0.07540888739923916,0.0,0.0,0.0,0.0,0.057925046046030285,0.0,0.0,0.07631779594924384,0.09579231327837809,0.0,0.0,0.02717571763955416,0.0,0.0,0.177607678528889,0.0,0.0,0.0,0.0,0.0,0.06738023968755445,0.0,0.0,0.2202539654077456,0.0,0.20213835606336536,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.0,0.0,0.07540888739923916,0.0,0.0,0.0,0.0,0.057925046046030285,0.0,0.0,0.07631779594924384,0.09579231327837809,0.0,0.0,0.02717571763955416,0.0,0.0,0.177607678528889,0.0,0.0,0.0,0.0,0.0,0.06738023968755445,0.0,0.0,0.2202539654077456,0.0,0.20213835606336536,0.0,0.0,0.0,0.0,0.0
2018-06-22,0.0,0.0,0.0,0.0,0.07540888739923916,0.0,0.0,0.0,0.0,0.057925046046030285,0.0,0.0,0.07631779594924384,0.09579231327837809,0.0,0.0,0.02717571763955416,0.0,0.0,0.177607678528889,0.0,0.0,0.0,0.0,0.0,0.06738023968755445,0.0,0.0,0.2202539654077456,0.0,0.20213835606336536,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.024849461210997244,0.0,0.0,0.0,0.0,0.06528895560593785,0.0,0.0,0.43768781902252174,0.08272703094597578,0.0,0.0,0.04582357995636357,0.0,0.0,0.1358882783191073,0.0,0.0,0.0,0.0,0.0,0.033890544481385204,0.0,0.0,0.0,0.0,0.1738443304577113,0.0,0.0,0.0,0.0,0.0
2018-07-06,0.0,0.0,0.0,0.0,0.024849461210997244,0.0,0.0,0.0,0.0,0.06528895560593785,0.0,0.0,0.43768781902252174,0.08272703094597578,0.0,0.0,0.04582357995636357,0.0,0.0,0.1358882783191073,0.0,0.0,0.0,0.0,0.0,0.033890544481385204,0.0,0.0,0.0,0.0,0.1738443304577113,0.0,0.0,0.0,0.0,0.0
2018-07-13,0.0,0.0,0.0,0.0,0.024849461210997244,0.0,0.0,0.0,0.0,0.06528895560593785,0.0,0.0,0.43768781902252174,0.08272703094597578,0.0,0.0,0.04582357995636357,0.0,0.0,0.1358882783191073,0.0,0.0,0.0,0.0,0.0,0.033890544481385204,0.0,0.0,0.0,0.0,0.1738443304577113,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.0,0.0,0.0,0.0,0.024849461210997244,0.0,0.0,0.0,0.0,0.06528895560593785,0.0,0.0,0.43768781902252174,0.08272703094597578,0.0,0.0,0.04582357995636357,0.0,0.0,0.1358882783191073,0.0,0.0,0.0,0.0,0.0,0.033890544481385204,0.0,0.0,0.0,0.0,0.1738443304577113,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0,0.04357640777785849,0.0,0.0,0.0,0.0,0.08020227187780626,0.0,0.0,0.11537657553722726,0.08655926427285661,0.0,0.0,0.0636231287277561,0.0,0.0,0.14511153536815577,0.0,0.010662351806495243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206379026701527,0.0,0.0,0.0,0.24850943793031727,0.0
2018-08-03,0.0,0.0,0.0,0.0,0.04357640777785849,0.0,0.0,0.0,0.0,0.08020227187780626,0.0,0.0,0.11537657553722726,0.08655926427285661,0.0,0.0,0.0636231287277561,0.0,0.0,0.14511153536815577,0.0,0.010662351806495243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206379026701527,0.0,0.0,0.0,0.24850943793031727,0.0
2018-08-10,0.0,0.0,0.0,0.0,0.04357640777785849,0.0,0.0,0.0,0.0,0.08020227187780626,0.0,0.0,0.11537657553722726,0.08655926427285661,0.0,0.0,0.0636231287277561,0.0,0.0,0.14511153536815577,0.0,0.010662351806495243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206379026701527,0.0,0.0,0.0,0.24850943793031727,0.0
2018-08-17,0.0,0.0,0.0,0.0,0.04357640777785849,0.0,0.0,0.0,0.0,0.08020227187780626,0.0,0.0,0.11537657553722726,0.08655926427285661,0.0,0.0,0.0636231287277561,0.0,0.0,0.14511153536815577,0.0,0.010662351806495243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206379026701527,0.0,0.0,0.0,0.24850943793031727,0.0
2018-08-24,0.0,0.0,0.0,0.0,0.04357640777785849,0.0,0.0,0.0,0.0,0.08020227187780626,0.0,0.0,0.11537657553722726,0.08655926427285661,0.0,0.0,0.0636231287277561,0.0,0.0,0.14511153536815577,0.0,0.010662351806495243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206379026701527,0.0,0.0,0.0,0.24850943793031727,0.0
2018-08-31,0.0,0.0,0.0,0.0,0.0218019501668886,0.0,0.0,0.0,0.0,0.09954650480781424,0.0,0.0,0.08521372159654561,0.09494261540076548,0.0,0.0,0.08456852782245805,0.0,0.0,0.1313665095308416,0.0,0.01392668020552792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023544658270885,0.0,0.0,0.0,0.26627902464206993,0.0
2018-09-07,0.0,0.0,0.0,0.0,0.0218019501668886,0.0,0.0,0.0,0.0,0.09954650480781424,0.0,0.0,0.08521372159654561,0.09494261540076548,0.0,0.0,0.08456852782245805,0.0,0.0,0.1313665095308416,0.0,0.01392668020552792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023544658270885,0.0,0.0,0.0,0.26627902464206993,0.0
2018-09-14,0.0,0.0,0.0,0.0,0.0218019501668886,0.0,0.0,0.0,0.0,0.09954650480781424,0.0,0.0,0.08521372159654561,0.09494261540076548,0.0,0.0,0.08456852782245805,0.0,0.0,0.1313665095308416,0.0,0.01392668020552792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023544658270885,0.0,0.0,0.0,0.26627902464206993,0.0
2018-09-21,0.0,0.0,0.0,0.0,0.0218019501668886,0.0,0.0,0.0,0.0,0.09954650480781424,0.0,0.0,0.08521372159654561,0.09494261540076548,0.0,0.0,0.08456852782245805,0.0,0.0,0.1313665095308416,0.0,0.01392668020552792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023544658270885,0.0,0.0,0.0,0.26627902464206993,0.0
2018-09-28,-1.3322676295501878e-16,0.0,0.0,0.0,0.0185317685698354,0.0,0.0,0.0,0.0,0.10528039518497412,0.0,0.0,0.04024124848752977,0.10519502226461662,0.0,0.0,0.12961501814575316,0.0,0.0,0.09795447570241742,0.0,0.0,0.00113654734729088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484171432676103,0.0,0.0,0.0,0.30720380997082164,0.0
2018-10-05,-1.3322676295501878e-16,0.0,0.0,0.0,0.0185317685698354,0.0,0.0,0.0,0.0,0.10528039518497412,0.0,0.0,0.04024124848752977,0.10519502226461662,0.0,0.0,0.12961501814575316,0.0,0.0,0.09795447570241742,0.0,0.0,0.00113654734729088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484171432676103,0.0,0.0,0.0,0.30720380997082164,0.0
2018-10-12,-1.3322676295501878e-16,0.0,0.0,0.0,0.0185317685698354,0.0,0.0,0.0,0.0,0.10528039518497412,0.0,0.0,0.04024124848752977,0.10519502226461662,0.0,0.0,0.12961501814575316,0.0,0.0,0.09795447570241742,0.0,0.0,0.00113654734729088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484171432676103,0.0,0.0,0.0,0.30720380997082164,0.0
2018-10-19,-1.3322676295501878e-16,0.0,0.0,0.0,0.0185317685698354,0.0,0.0,0.0,0.0,0.10528039518497412,0.0,0.0,0.04024124848752977,0.10519502226461662,0.0,0.0,0.12961501814575316,0.0,0.0,0.09795447570241742,0.0,0.0,0.00113654734729088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484171432676103,0.0,0.0,0.0,0.30720380997082164,0.0
2018-10-26,0.06666666666666665,0.0,0.0,0.0,0.022543674592306443,0.0,0.0,0.0,0.0,0.06858184632915433,0.0,0.0,0.04360477864026625,0.09919113600172132,0.0,0.0,0.09941189776988499,0.0,0.0,0.13297120906418178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21543026675062266,0.0,0.0,0.0,0.2515985241851956,0.0
2018-11-02,0.06666666666666665,0.0,0.0,0.0,0.022543674592306443,0.0,0.0,0.0,0.0,0.06858184632915433,0.0,0.0,0.04360477864026625,0.09919113600172132,0.0,0.0,0.09941189776988499,0.0,0.0,0.13297120906418178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21543026675062266,0.0,0.0,0.0,0.2515985241851956,0.0
2018-11-09,0.06666666666666665,0.0,0.0,0.0,0.022543674592306443,0.0,0.0,0.0,0.0,0.06858184632915433,0.0,0.0,0.04360477864026625,0.09919113600172132,0.0,0.0,0.09941189776988499,0.0,0.0,0.13297120906418178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21543026675062266,0.0,0.0,0.0,0.2515985241851956,0.0
2018-11-16,0.06666666666666665,0.0,0.0,0.0,0.022543674592306443,0.0,0.0,0.0,0.0,0.06858184632915433,0.0,0.0,0.04360477864026625,0.09919113600172132,0.0,0.0,0.09941189776988499,0.0,0.0,0.13297120906418178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21543026675062266,0.0,0.0,0.0,0.2515985241851956,0.0
2018-11-23,0.06666666666666665,0.0,0.0,0.0,0.022543674592306443,0.0,0.0,0.0,0.0,0.06858184632915433,0.0,0.0,0.04360477864026625,0.09919113600172132,0.0,0.0,0.09941189776988499,0.0,0.0,0.13297120906418178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21543026675062266,0.0,0.0,0.0,0.2515985241851956,0.0
2018-11-30,0.06666666666666664,0.0,0.0,0.0,0.0,0.0,0.08821560426468933,0.0,0.0,0.0083903179080994,0.0,0.0,0.08166007753375773,0.08793632428456893,0.0,0.0,0.06713100934221788,0.0,0.0,0.1418690571163261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22763471096341267,0.2304962319202612,0.0
2018-12-07,0.06666666666666664,0.0,0.0,0.0,0.0,0.0,0.08821560426468933,0.0,0.0,0.0083903179080994,0.0,0.0,0.08166007753375773,0.08793632428456893,0.0,0.0,0.06713100934221788,0.0,0.0,0.1418690571163261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22763471096341267,0.2304962319202612,0.0
2018-12-14,0.06666666666666664,0.0,0.0,0.0,0.0,0.0,0.08821560426468933,0.0,0.0,0.0083903179080994,0.0,0.0,0.08166007753375773,0.08793632428456893,0.0,0.0,0.06713100934221788,0.0,0.0,0.1418690571163261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22763471096341267,0.2304962319202612,0.0
