,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2009-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-05-08,0.09390079458335818,0.17897013556508623,0.1513347850432845,0.11556662991011966,0.19965783174004473,0.07859120671262099,0.13197861644548567,0.050000000000000044
2009-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-05-22,0.0882324384489668,0.16563610609833804,0.14249345890009782,0.10771242327007294,0.19706532682489183,0.07314055206734396,0.1757196943902885,0.050000000000000044
2009-05-29,0.08862031652160919,0.1660963813233145,0.14300952555169416,0.10814178693116759,0.1974354083858526,0.07339843737403427,0.17329814391232773,0.050000000000000044
2009-06-05,0.057687305384525885,0.10420754111960881,0.09431786819798803,0.06734924717003597,0.12370946740557405,0.04640684885185875,0.05632172187040846,0.44999999999999996
2009-06-12,0.05773401647921015,0.10474898189622499,0.09431889489899771,0.0678062941392039,0.12379236706522709,0.046396839456875505,0.055202606064260716,0.44999999999999996
2009-06-19,0.058888103211447315,0.10682022797644901,0.09627169371591532,0.06916183561632276,0.12625735667856094,0.04714547410224106,0.0454553086990636,0.44999999999999996
2009-06-26,0.058989045310572634,0.10453253119001314,0.09377040828072448,0.06784191445356796,0.12345252311615083,0.046585863939996884,0.054827713708974025,0.44999999999999996
2009-07-03,0.10318232144481276,0.18277451634766367,0.16407577952033817,0.11867057074424996,0.21587862400182037,0.08148967850426063,0.08392850943685433,0.050000000000000044
2009-07-10,0.10086518756103136,0.17945877506034416,0.15966652707409074,0.11639480150950035,0.2108387449765304,0.07938591868757687,0.10339004513092605,0.050000000000000044
2009-07-17,0.10049017284728971,0.17627634925205923,0.15510871917712787,0.11635314644737868,0.20981703370272325,0.07782712468085189,0.11412745389256931,0.050000000000000044
2009-07-24,0.10867393416284644,0.18452306196972854,0.16204273903896835,0.12358817072478917,0.22056882076125137,0.08237488467721533,0.06822838866520074,0.050000000000000044
2009-07-31,0.06194557466619253,0.10505554142282301,0.09251084316797605,0.07046608811324487,0.12398519600563426,0.04708914326345122,0.04894761336067803,0.44999999999999996
2009-08-07,0.061631493105822534,0.1046832089877423,0.09204685538371894,0.07075563748634651,0.124823105735782,0.04676993013898467,0.049289769161603124,0.44999999999999996
2009-08-14,0.061865955056633865,0.1054341282433741,0.09222938146785203,0.07104218723871626,0.12585661379667148,0.04691433790032176,0.04665739629643054,0.44999999999999996
2009-08-21,0.06217692386094572,0.10574641153129882,0.09228737456215602,0.071370806015223,0.12628200115024857,0.0470844601222829,0.04505202275784505,0.44999999999999996
2009-08-28,0.10881429642916912,0.18509939927875413,0.16167838081442518,0.12493638326805206,0.22198619161530922,0.0824742586114351,0.06501108998285512,0.050000000000000044
2009-09-04,0.12043900717449965,0.20448319813216398,0.17880983409182366,0.13819912867734296,0.24679718479579565,0.09127164712837402,0.02,0.0
2009-09-11,0.11961749064892639,0.20237928027685526,0.17668393644575475,0.13699648949752258,0.2443424098174705,0.09012820582281199,0.02985218749065852,0.0
2009-09-18,0.10944811882219557,0.18521725759210408,0.16125457387881142,0.12540692652367078,0.2236972741296725,0.0821540723774087,0.06282177667613695,0.050000000000000044
2009-09-25,0.12093010246188221,0.20433979511276681,0.17746218122002175,0.1383555538432707,0.2484637331875029,0.09044863417455556,0.02,0.0
2009-10-02,0.11913712505308079,0.20059207932573092,0.17465894809790142,0.13588928940623682,0.2442531224042984,0.08898587907252992,0.03648355664022172,0.0
2009-10-09,0.11993976621271221,0.2002015861511799,0.16657158052100585,0.13613431192965458,0.23815426257672032,0.08830384701020594,0.05069464559852141,0.0
2009-10-16,0.12383471802401959,0.20668343210320902,0.17202531561015602,0.14055719603196196,0.2457426983875578,0.09115663984309563,0.02,0.0
2009-10-23,0.12375349638204965,0.20674621261473,0.17190260964309997,0.14049151948830269,0.2460083322996654,0.09109782957215229,0.02,0.0
2009-10-30,0.12625962397202803,0.20691149242217355,0.16145021604465068,0.1418879479691966,0.24558768621029997,0.09217852903442021,0.025724504347230892,0.0
2009-11-06,0.1225251955038333,0.1992154897146112,0.1567913116751358,0.1373375519623699,0.23606741401590187,0.08983089802597671,0.058232139102171177,0.0
2009-11-13,0.1262103547018036,0.20397164567574777,0.1600152084263271,0.14170372123911174,0.24207691614788274,0.0924778910170024,0.033544262792124815,0.0
2009-11-20,0.1287078576919155,0.20559007683509245,0.16120914813201415,0.14352642496843732,0.24760075720235922,0.09336573517018143,0.02,0.0
2009-11-27,0.12718220212933415,0.20365063909457698,0.1593734967918127,0.1419692234223983,0.24464364267619085,0.09232232799251985,0.030858467893167187,0.0
2009-12-04,0.12715349107286827,0.20806784293165265,0.16090460507872545,0.14492500167429792,0.24466315159207014,0.09393424163985825,0.0203516660105274,0.0
2009-12-11,0.12707319702790013,0.20836113628560457,0.16130553471311623,0.1451702524999458,0.24404838621266442,0.09404149326076873,0.02,0.0
2009-12-18,0.1269315023099894,0.20821003947276126,0.16102579113611498,0.14498025608920512,0.2435005736453662,0.09391803585293125,0.021433801493632,0.0
2009-12-25,0.126759881134626,0.2073804213275298,0.16179677126268893,0.14557475988142002,0.24212760817928877,0.09424134064314088,0.022119217571305475,0.0
2010-01-01,0.12763571717556332,0.20656445524985273,0.16188584730918884,0.14552054753776245,0.2443100462416183,0.09408338648601426,0.02,0.0
2010-01-08,0.12712371006673534,0.2054872111972245,0.1612546500548288,0.1445067631613949,0.24078399911904222,0.09372176016498196,0.02712190623579201,0.0
2010-01-15,0.1283131647825498,0.20659147336286557,0.16246569457021812,0.1457321356233322,0.24231687911244462,0.09458065254858959,0.02,0.0
2010-01-22,0.128459352636872,0.20328234414388205,0.16292580727980538,0.14596983617053272,0.23481274112573802,0.09510267245830736,0.02944724618486242,0.0
2010-01-29,0.12550890371004297,0.19641624102268612,0.1585715379634831,0.14249082320387807,0.22769673420918987,0.09283048203447791,0.056485277856241994,0.0
2010-02-05,0.12366401874518415,0.1940145746332357,0.15677133143203797,0.14053498294211977,0.2246486090384761,0.0916102244865664,0.06875625872237973,0.0
2010-02-12,0.12310760308733297,0.19283116432361017,0.15615545765375155,0.13994598232258554,0.22320267708789926,0.0911042333496982,0.0736528821751223,0.0
2010-02-19,0.1235674622982635,0.19337694072839276,0.15771304615308127,0.14103517058637147,0.22296295226131083,0.09184396293652575,0.06950046503605442,0.0
2010-02-26,0.12857381192390283,0.20037562496003267,0.16225410977920318,0.1432719812986732,0.22851884524009214,0.09294841623948748,0.04405721055860859,0.0
2010-03-05,0.12885920950041407,0.20028885116930517,0.16464628926670616,0.14492016481841008,0.22048379516022318,0.09406727041888671,0.04673441966605468,0.0
2010-03-12,0.1319807663833446,0.205627742911294,0.16864662176783274,0.148512733476452,0.2251990131374375,0.09638724490878929,0.02364587741484988,0.0
2010-03-19,0.1334649202420888,0.2058435661399748,0.16952259068164324,0.1484187405205119,0.22638951266795976,0.09636066974782144,0.02,0.0
2010-03-26,0.1334674103839512,0.20578979211343343,0.1694995707973495,0.1483677394974753,0.22655728890323054,0.09631819830455993,0.02,0.0
2010-04-02,0.13324237829713037,0.2057602318349725,0.16984559730500007,0.1483543781557901,0.22650282290047494,0.09629459150663187,0.02,0.0
2010-04-09,0.1334610304453133,0.20642760854267297,0.17025256512196835,0.14865998961678667,0.22471449932560286,0.09648430694765575,0.02,0.0
2010-04-16,0.13292192594785443,0.20678345777449714,0.1704326204016601,0.14880470845365928,0.22459402295212424,0.09646326447020485,0.02,0.0
2010-04-23,0.13316617088046762,0.20805201138491317,0.17124378482941735,0.14949833956938743,0.21994257822632807,0.0968775767741712,0.021219538335315247,0.0
2010-04-30,0.13206268896717677,0.205865124565739,0.17033704947016903,0.14872055247247892,0.21742074525040725,0.09652447583382058,0.029069363440208343,0.0
2010-05-07,0.13021128282486857,0.20003029583627513,0.1653618123899079,0.1508666932474729,0.21516381492868705,0.09924800801533472,0.03911809275745376,0.0
2010-05-14,0.11685219442671728,0.17877154793757144,0.1485947497710592,0.13524309980505875,0.19068929312620042,0.08921255425252785,0.1140354129477011,0.02660114773316402
2010-05-21,0.11310887731245378,0.17252469427514677,0.14581436500568248,0.13234690558438655,0.17817661439634602,0.08715858234612174,0.12086996107986263,0.050000000000000044
2010-05-28,0.11143934197655553,0.16877004846878724,0.14261352766983512,0.12940790787377132,0.17346519812652367,0.08519899578641238,0.13910498009811464,0.050000000000000044
2010-06-04,0.1096156741174268,0.16792598335366477,0.14206488230812117,0.12860449303150892,0.17009269851715186,0.08429935425467928,0.14739691441744707,0.050000000000000044
2010-06-11,0.10806298054997522,0.16838319507515362,0.14291654120474395,0.12865592817395213,0.16840290442629513,0.08421250130655998,0.1493659492633199,0.050000000000000044
2010-06-18,0.11383463085821237,0.1780572588264213,0.1508209979079661,0.1355804821215755,0.17692801562133467,0.08876619058466428,0.1212528876763311,0.03475953640349472
2010-06-25,0.10703813084522923,0.16807312609585126,0.14228041938423205,0.12800249734980454,0.16503131789004272,0.0837899530380729,0.15578455539676722,0.050000000000000044
2010-07-02,0.11010042986598824,0.1760245112008267,0.14923562456348358,0.13310302496385093,0.16227208105909502,0.08722469999105428,0.13203962835570116,0.050000000000000044
2010-07-09,0.1074356017009983,0.17347611429546264,0.14705774314676207,0.1308084698838964,0.1559107730220109,0.08546871137457598,0.1498425865762936,0.050000000000000044
2010-07-16,0.10898191122303814,0.17629370577517028,0.14938362143369197,0.1328916482488788,0.1576082013551735,0.08682606972919799,0.13801484223484936,0.050000000000000044
2010-07-23,0.11324928483893748,0.18751076828827132,0.15490449281923674,0.13738736353242717,0.15903571407658026,0.0896641623983266,0.12093167916876803,0.037316534877452345
2010-07-30,0.10506906409926516,0.1741687092222714,0.14383244585244154,0.1273816460391912,0.14745442489411642,0.08312721480850925,0.16896649508420497,0.050000000000000044
2010-08-06,0.11636970665132054,0.19319315950695695,0.15960229699715764,0.141298156774566,0.16348029935810315,0.09216398483976959,0.08389239587212616,0.050000000000000044
2010-08-13,0.11351423962997179,0.18849853025907296,0.15531235151093536,0.1377713279056538,0.15830592617088718,0.08986888426263814,0.10672874026084077,0.050000000000000044
2010-08-20,0.11421870547094486,0.1882818323306865,0.15364632263400882,0.1369979912409469,0.15679732962514195,0.08963274802811541,0.11042507067015564,0.050000000000000044
2010-08-27,0.11304740834501548,0.18635144631043635,0.1520830818731405,0.1355802307015405,0.1551223420465372,0.08870347301928529,0.1191120177040445,0.050000000000000044
2010-09-03,0.11844480832699401,0.1965618140175586,0.16034049732347655,0.1429812362217104,0.16296847314640664,0.09334755260395416,0.0831393818119601,0.04221623654793949
2010-09-10,0.12117537398474187,0.20079633589984278,0.1636514371468002,0.14600262647920564,0.16618928491461832,0.09533794906355975,0.05684699251123135,0.050000000000000044
2010-09-17,0.1222278543888705,0.20184741015494448,0.16412213887886798,0.14657474059579892,0.16643120194636266,0.09575758524971549,0.05303906878543984,0.050000000000000044
2010-09-24,0.12220629599954733,0.20135900168701645,0.16383497929146565,0.14656911491290744,0.16615054189607723,0.0956977464435942,0.054182319769391564,0.050000000000000044
2010-10-01,0.12407316586841952,0.20296872717752398,0.16510041604661843,0.14770598472878482,0.16746270518083023,0.09657922345244081,0.04610977754538207,0.050000000000000044
2010-10-08,0.13436152812415472,0.21948716845679883,0.1788804364318353,0.16007251353148416,0.1812158895395118,0.10457928293413825,0.02140318098207699,0.0
2010-10-15,0.12543834903778214,0.20230468521912115,0.16491901983859034,0.1478026182706595,0.16695701817585457,0.0964685319126101,0.04610977754538207,0.050000000000000044
2010-10-22,0.12703658535735493,0.20217595997393267,0.16431532137370466,0.14745666755007703,0.16642350798292646,0.09648218021662217,0.04610977754538207,0.050000000000000044
2010-10-29,0.13767983161610856,0.219192181498897,0.17807809742024044,0.1601066569359577,0.18037504403158738,0.10456818849720884,0.02,0.0
2010-11-05,0.1312049261855432,0.21044177858516863,0.16817893533060915,0.1523810621739676,0.17112481980981506,0.09938789506140071,0.019035090145847026,0.048245492707648774
2010-11-12,0.13812903768810297,0.22224688905408313,0.17600952606642498,0.16124295213659,0.177714797226823,0.10465679782797592,0.02,0.0
2010-11-19,0.12913022616519793,0.20808455380882013,0.1646884104102106,0.15243397527632377,0.166169257962748,0.09792268352064147,0.034206310062511645,0.047364582793546495
2010-11-26,0.12902591829604107,0.20816143314794328,0.16450949093717285,0.15426023357542884,0.1660321634237041,0.09787754364677229,0.03370410374095986,0.04642911323197774
2010-12-03,0.12812055804500014,0.20770359293487456,0.16381508099340836,0.1536792292878121,0.16496494845000487,0.09745891532449835,0.04285878520153546,0.04139888976286632
2010-12-10,0.13225266090793666,0.21298830760321089,0.16774201263188968,0.15690926586151874,0.16838133601579608,0.10013375288278074,0.0191511701204721,0.04244149397639507
2010-12-17,0.13215088570924005,0.21307463775098018,0.16764196014829805,0.15694489366731265,0.16819453358579448,0.10007663603921675,0.019144562181649838,0.042771890917508104
2010-12-24,0.13811226054240633,0.222666813970369,0.17501745964570245,0.16431973032446195,0.1753105277417827,0.10457320777527765,0.02,0.0
2010-12-31,0.13779005254097323,0.2232231103665386,0.1750133660705915,0.16465054114273991,0.17476839999294705,0.1045545298862098,0.02,0.0
2011-01-07,0.1376014884670268,0.22354002810917883,0.1753081183197722,0.164906416970022,0.17394583297294325,0.10469811516105694,0.02,0.0
2011-01-14,0.1397473655742688,0.2225127745643149,0.17480023508262074,0.16456427692435327,0.17350175519734043,0.10487359265710186,0.02,0.0
2011-01-21,0.13988059366253722,0.2223177140690589,0.17457985949345933,0.16444980023411093,0.17383791887488861,0.10493411366594509,0.02,0.0
2011-01-28,0.13230111508917652,0.20890751758126663,0.16411622536737835,0.15466453568080413,0.163377508374664,0.09871616802791901,0.0290108335198418,0.04890609635894949
2011-02-04,0.13220579622505962,0.20630473728871332,0.16259860100968088,0.1532728014611066,0.16162839824573003,0.09771515975343235,0.037514731554800666,0.04875977446147661
2011-02-11,0.14205811261789777,0.22118592790901312,0.1743239537900145,0.16458288786130915,0.17309704331548764,0.10475207450627778,0.02,0.0
2011-02-18,0.1353550837597136,0.2099914981241189,0.1654682647156561,0.15784055594321578,0.1641823993953048,0.09957313159936017,0.01902879456198713,0.0485602719006436
2011-02-25,0.1355986424748391,0.2102550011466898,0.16578046395410456,0.15897818553111462,0.1644028695484318,0.0998166669328324,0.019078200603836987,0.04608996980815072
2011-03-04,0.1339420857829585,0.20745554653684642,0.16357506627362625,0.15721382575383955,0.1620222687683845,0.09847640496846985,0.031133915066414747,0.04618088684946042
2011-03-11,0.13384008298248565,0.20668520358843412,0.16319902360734986,0.15808951378999417,0.16092337275122978,0.09839924297764883,0.030297446631213403,0.04856611367164421
2011-03-18,0.13246410478668988,0.20202939826653826,0.1601791040854094,0.16412949515346006,0.15800181176971098,0.09701915814820432,0.03925663509655467,0.046920292693432564
2011-03-25,0.1307713093480705,0.19862973726412042,0.15773320090757217,0.16267709536189126,0.1554175797252777,0.09581446871245392,0.05316495539962589,0.04579165328098811
2011-04-01,0.133205478251535,0.20213056618311637,0.1607681728392863,0.1658145301542494,0.15843228842982715,0.09758987490019218,0.03402191729994639,0.04803717194184698
2011-04-08,0.13579320472081077,0.20606330486819047,0.1637376859328427,0.1690401108596821,0.16149032161882157,0.0994941815241246,0.024218432005093292,0.04016275847043438
2011-04-15,0.13506710350916365,0.20518842185332622,0.16304409729176494,0.16903564999443957,0.16070386023400132,0.09919555443872305,0.0257626482610817,0.04200266441749956
2011-04-22,0.1401758810211671,0.2131760398982339,0.16909104247229245,0.17598417865546162,0.1668237418689271,0.10315287197093542,0.03159624411298238,0.0
2011-04-29,0.14131789119229127,0.21392538752512533,0.17138267246744626,0.17794729328628903,0.169259854670418,0.10445602562039082,0.021710875238039447,0.0
2011-05-06,0.13459853472285907,0.20393450663060841,0.1650426489018677,0.1696024792947766,0.16158553866108155,0.10034633359601329,0.019083878404228708,0.04580607978856466
2011-05-13,0.13319356353839315,0.20148777813190655,0.16288618797211496,0.16754276363663215,0.15962089445878502,0.09926467051876241,0.03117189157648184,0.04483225016692394
2011-05-20,0.13927784335806284,0.2109672032583886,0.17035314266248525,0.17513331440814778,0.16684330842567613,0.10389066332739809,0.03353452455984141,0.0
2011-05-27,0.13863858473386065,0.2108060437486436,0.16958905276154151,0.17511314837330194,0.1665930871750663,0.10330564808932012,0.03595443511826581,0.0
2011-06-03,0.13884393276575052,0.20916542715553293,0.16967708721174604,0.17506236025635025,0.1672091829177423,0.10352510976529405,0.036516899927583786,0.0
2011-06-10,0.1362061882772928,0.20496181012564849,0.16677512273568168,0.17216412488035218,0.1639227216391122,0.10188767621868912,0.05408235612322357,0.0
2011-06-17,0.13384152114435838,0.20173025001000516,0.1638859159677021,0.16938771314119047,0.16087355770298192,0.10018462636711853,0.07009641566664351,0.0
2011-06-24,0.1315815565715529,0.19797323975784575,0.1608753562243835,0.16674605430382267,0.15821505558488722,0.09835339180714359,0.06840467531809934,0.01785067043226496
2011-07-01,0.13245413660742317,0.19949597959018428,0.165065752509801,0.17090719285076064,0.1602689336276488,0.10080432029153703,0.07100368452264506,0.0
2011-07-08,0.13800095807868942,0.20783540655655597,0.1719296266829284,0.17793960976017043,0.16690149560104967,0.1054306373565192,0.031962265964086745,0.0
2011-07-15,0.13789888401814904,0.20809779390175678,0.17235708399060223,0.1791240412690735,0.1673394500121668,0.1059202392485197,0.029262507559731903,0.0
2011-07-22,0.13375445327717153,0.20218600922803368,0.1674866457816434,0.17431774415322726,0.16232918578348127,0.1032993420420853,0.05662661973435765,0.0
2011-07-29,0.1369465813761629,0.2076407509891234,0.17279835009646213,0.18014278354729465,0.16688627212836957,0.10700192660481951,0.02858333525776778,0.0
2011-08-05,0.12180998758944399,0.18639038458277887,0.15735043238986607,0.16448485677494962,0.14877021056995793,0.09799620430275985,0.0731979237902435,0.050000000000000044
2011-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-16,0.11701426201692486,0.17787518372487063,0.15206217391951482,0.1490265752709452,0.14268499201283316,0.09723700552278779,0.11409980753212351,0.050000000000000044
2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-18,0.1145291202797539,0.1849113870449129,0.1653134925195874,0.15891317778701355,0.14574793155750299,0.11521393519758823,0.06700933105154673,0.04836162456209436
2011-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-12-02,0.10625947809165723,0.17103559126425213,0.1537001582705394,0.14836786346141542,0.13512498549863441,0.10895038432312737,0.12656153909037396,0.050000000000000044
2011-12-09,0.11725562065166695,0.19145418567189385,0.1700921079036783,0.16754987428025003,0.14925982318469622,0.12011610215576411,0.07927228615205052,0.0050000000000000044
2011-12-16,0.10993040210770849,0.1802157727728513,0.16464425690596857,0.1635142213973401,0.1397406976103945,0.11853428811790376,0.07342036108783322,0.050000000000000044
2011-12-23,0.11644958948928814,0.1917426602852219,0.17504822323269892,0.17295162388305094,0.14813303421463053,0.12543240136444125,0.06524246753066823,0.0050000000000000044
2011-12-30,0.12042594912597908,0.1979465806368263,0.18071850491244768,0.17919231647050823,0.15294618820652162,0.13111822168068815,0.032652238967028846,0.0050000000000000044
2012-01-06,0.11967819265350514,0.19653822004375926,0.17885843251059366,0.17877806186139494,0.1518677700771545,0.13132644538328164,0.037952877470310904,0.0050000000000000044
2012-01-13,0.11505210211389277,0.18927230405769843,0.17226632248011506,0.17163185210280305,0.14608763473917682,0.12643547711584568,0.06260139640981617,0.016652910980652025
2012-01-20,0.12109861785968712,0.19863201285449697,0.18333988516525823,0.18079813333802175,0.15356268574393925,0.1368746124696606,0.01988379484553192,0.005810257723404155
2012-01-27,0.06631118545510573,0.10910597887450377,0.10047240870738039,0.09873460587068694,0.0838846002040276,0.0759904852731782,0.04647765335656482,0.41902308225855256
2012-02-03,0.09772804454783515,0.16098531229336066,0.14749066929253601,0.14585950402011683,0.12357229434608574,0.1122799424222654,0.023592258968518437,0.18849197410928165
2012-02-10,0.10012240960637543,0.1651674248962705,0.15114903869534524,0.14965407438944184,0.12696473505119293,0.1152589307078975,0.023555845714803365,0.1681275409386731
2012-02-17,0.06773799869669653,0.11176533346670736,0.10218660958740759,0.10159591245631629,0.0862383230704729,0.07879186183960696,0.01726282223248573,0.4344211386503066
2012-02-24,0.09847200479893199,0.16475054993295168,0.1502674392722613,0.15016122209489846,0.12622612959180282,0.11611319982255505,0.01644878664313064,0.17756066784346802
2012-03-02,0.11646987582519061,0.1950814292043065,0.1781835095861513,0.17762789390886927,0.14942946793668663,0.13747085953939917,0.019474755836747012,0.02626220816264946
2012-03-09,0.09806898449831758,0.1643653010465152,0.15020624012524292,0.1498058117173131,0.12576323222183636,0.11593115823375329,0.016411035262101602,0.17944823689491984
2012-03-16,0.11675484746592832,0.1973303835627146,0.17871413794904906,0.17890011693805913,0.14977338117674316,0.13930678626024273,0.019607748027606876,0.019612598619656252
2012-03-23,0.1163861951679611,0.197047942847794,0.17822518454802164,0.17892960731675686,0.14940747279692304,0.13912381213481584,0.01957388193494434,0.02130590325278303
2012-03-30,0.11576177564260307,0.19574208958150618,0.17685206713797916,0.17922468331119748,0.14829466275255837,0.13898066226440095,0.023039149507388106,0.02210490980236668
2012-04-06,0.11637151709924061,0.19674342216540297,0.17790691971079056,0.18030935899105024,0.14904013273301436,0.1397175935607705,0.019593651923678967,0.020317403816051627
2012-04-13,0.11604281464758325,0.196513803456531,0.17794882957977237,0.18016454399096554,0.14886780995629736,0.13970926432043743,0.025174947868847657,0.015577986179565406
2012-04-20,0.11324867729491596,0.191859817622792,0.17356817832814697,0.17665172723327704,0.14513963333370672,0.13658574212568797,0.039186210999645435,0.023760013061827956
2012-04-27,0.11417168447923692,0.19253702090311486,0.17398984651290597,0.17998913983242104,0.14573338130959085,0.13752719900364868,0.034990632830199576,0.02106109512888199
2012-05-04,0.11201025633278576,0.18858937074688448,0.1696011558235692,0.1762444165126488,0.14293549919307286,0.13469422560817376,0.03502228081473887,0.0409027949681261
2012-05-11,0.1130305213602817,0.1902157469444459,0.17090540884505617,0.17855087088808247,0.14413452531324586,0.13566363929368289,0.04012537834148028,0.027373909013724718
2012-05-18,0.11333135103798836,0.1895901369602661,0.16982350102487523,0.17900730416189717,0.1442431846953976,0.1338480492597683,0.04776201919693326,0.02239445366287396
2012-05-25,0.10776026989642976,0.18037963748843655,0.16141495279575385,0.17045867525750705,0.1372347848435888,0.12739336969891563,0.0785005940970698,0.036857715922298695
2012-06-01,0.1115632011711228,0.1864855280766717,0.16694386589034316,0.17396638405400716,0.14211433600110346,0.13172932662729764,0.06743325202988121,0.019764106149572913
2012-06-08,0.10795083780592715,0.17968396703115577,0.16093919954810587,0.16648643612701405,0.1374970662288087,0.12721620177744772,0.08757410101652545,0.03265219046501522
2012-06-15,0.10992154654068059,0.18278806783145268,0.16388802986304468,0.16948147205076886,0.13999736400571336,0.13058084308410017,0.061515931562267645,0.04182674506197204
2012-06-22,0.11152658178729255,0.1857951590996635,0.1665343456576122,0.17191944262589684,0.14213124425992527,0.13249318761978313,0.05282770195487635,0.036772336994950194
2012-06-29,0.10955677665467212,0.18214700812130538,0.16364051931174128,0.16908146550737158,0.13972119576287045,0.1302174670823647,0.05563556755967446,0.050000000000000044
2012-07-06,0.11127952477809873,0.18516939002447344,0.1668966141125945,0.1718551310237031,0.1419322907232282,0.13315984856787624,0.0397072007700258,0.050000000000000044
2012-07-13,0.1107428231939671,0.18613357416825832,0.16870952685607177,0.1707634824929826,0.14106807123183027,0.13609837360233618,0.04318863709253991,0.04329551136201382
2012-07-20,0.11046526771485475,0.1873283955611895,0.17004033235664648,0.17080356004103447,0.14103444418531474,0.13772227982138457,0.041943685596581064,0.040662034722994234
2012-07-27,0.11547007321485298,0.19592141929732282,0.17763238662492786,0.17940785505668239,0.14787970601190475,0.1438970998744004,0.03979145991990881,0.0
2012-08-03,0.11192383389039251,0.18945334515058665,0.17215951272802643,0.17363464438358384,0.14291695271912008,0.14091171112829043,0.019,0.050000000000000044
2012-08-10,0.11247939670197511,0.19043120201819125,0.17348112236420216,0.17446664895273162,0.14374684883396233,0.14190904154678352,0.019112535926894818,0.0443732036552591
2012-08-17,0.1115909607274495,0.18956172166061902,0.17278539618829966,0.17292333672216745,0.14288243911606383,0.14125614558540045,0.019,0.050000000000000044
2012-08-24,0.11163465629052079,0.18986563813580482,0.17285543742605855,0.1725269866610147,0.142807360842591,0.1413099206440101,0.019,0.050000000000000044
2012-08-31,0.1170397811983798,0.19931946487544905,0.18124956656023555,0.18087918600306632,0.14972279323530374,0.1481683531267233,0.02362085500084237,0.0
2012-09-07,0.11645574909353058,0.19877859288022234,0.18100025597639904,0.18011181333879508,0.14924588178637196,0.14889713148766073,0.025510575437020153,0.0
2012-09-14,0.11707883478669709,0.19980991961511177,0.1818623409195386,0.18054497990639573,0.14995396394986665,0.15074996082239003,0.02,0.0
2012-09-21,0.11685038926204025,0.19904730460151607,0.18198196306571637,0.17978366512550029,0.14968203463776156,0.1514202848418303,0.021234358465635185,0.0
2012-09-28,0.11645576092647865,0.19884946340951062,0.18122227061460008,0.17964641845425797,0.1493724276235259,0.15136851903660078,0.02308513993502592,0.0
2012-10-05,0.11354586072330082,0.1939441612998711,0.1856159905717646,0.17543686207108727,0.14716137768404727,0.15119880769636584,0.033096939953562984,0.0
2012-10-12,0.11058723234583476,0.18840696543821747,0.1806218082446864,0.17068671950873573,0.14343659271919426,0.14729506426553438,0.05896561747779701,0.0
2012-10-19,0.11294215396308038,0.19249128978449453,0.18416170797444112,0.17442694165483136,0.14650272178474455,0.15045091939737934,0.039024265441028765,0.0
2012-10-26,0.10977587994814055,0.19041688000108845,0.19895837226034177,0.17177127750107174,0.1434307896031561,0.1492340783328878,0.03641272235331356,0.0
2012-11-02,0.10623656363171721,0.18587147003548787,0.19378757929685528,0.16790837156522026,0.1388821725123237,0.1450625296716077,0.06225131328678786,0.0
