,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2006-05-05,neutral_mixed,ambiguous_abstain,calm_trust,0.3346927973652209,0.23596823596499578,0.14220325421437363,0.2871357124554098,0.3346927973652209,0.31162203253692716,0.5584091183497689,0.19725514280635906,0.2242362389719934,0.020099499871878687,0.0,0.3,0.0,0.3228638103751729,0.5224032935039019,0.0,0.0,0.6308278867102397,0.2997126436781609,0.35,0.9470145107134742,production,calm_trust
2006-05-12,neutral_mixed,ambiguous_abstain,calm_trust,0.33008639622326696,0.23477293213142783,0.1433159020581788,0.29182476958712655,0.33008639622326696,0.31236408729978005,0.5603505904810162,0.1965157844755543,0.22270589117233064,0.020427733871098853,0.0,0.3,0.0,0.3209637834101078,0.5218712803576379,0.0,0.0,0.6280542987393969,0.2997126436781609,0.35,0.9480296708888863,production,calm_trust
2006-05-19,neutral_mixed,ambiguous_abstain,calm_trust,0.32734816276528145,0.2244748582542735,0.14664441108859871,0.30153256789184646,0.32734816276528145,0.3388815948700242,0.5645625859701435,0.19349042413322937,0.2208397101441977,0.021107279752429247,0.0,0.3,0.0,0.31758492221081236,0.532599377776126,0.0,0.0,0.6268082887564181,0.2433908045977011,0.35,0.9483251177496671,production,calm_trust
2006-05-26,stressed_panic,defense_production,ambiguous_abstain,0.28522969000222953,0.19351644078689204,0.22665019388065674,0.2946036753302218,0.2946036753302218,0.534458210293398,0.5976990713722599,0.17885401965958697,0.20282465169503752,0.02062225727311552,0.0,0.3,0.0,0.292251661524831,0.5867942200942304,0.0,0.0,0.611526171772448,0.2628304597701149,0.825,0.9453739043197021,production,ambiguous_abstain
2006-06-02,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2887033841112503,0.19057250121864036,0.21691630191934763,0.30380781275076174,0.30380781275076174,0.33921909407739015,0.5960664159324456,0.17875808445707797,0.20390895271792314,0.021266546892553324,0.0,0.3,0.0,0.2932879949464621,0.5372520953794694,0.0,0.0,0.6299587105215458,0.2433908045977011,0.375,0.9553609808448156,production,ambiguous_abstain
2006-06-09,neutral_mixed,defense_production,ambiguous_abstain,0.2856692819036933,0.190354164330814,0.21169593442274892,0.31228061934274387,0.31228061934274387,0.34487823540888773,0.5963524410068934,0.1786476547663152,0.20314026087279913,0.021859643353992066,0.0,0.3,0.0,0.2924640882559567,0.4867378026089033,0.0,0.0,0.6295905416709171,0.5117508210180624,0.375,0.9748447638696606,production,ambiguous_abstain
2006-06-16,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2737457076782216,0.17983288948888929,0.21311045578497412,0.33331094704791503,0.33331094704791503,0.4142213916374435,0.6032523568343675,0.1748666052748714,0.19854927159740696,0.02333176629335405,0.0,0.3,0.0,0.28598257423484263,0.5283100535995334,0.0,0.0,0.6375720245111942,0.3120176518883415,0.375,0.9831370270919317,production,ambiguous_abstain
2006-06-23,stressed_panic,defense_production,ambiguous_abstain,0.23735843586030414,0.15462030596037052,0.2909100928450826,0.3171111653342427,0.3171111653342427,0.5902303560233637,0.632665820033412,0.1622847292814658,0.18285166911172515,0.02219778157339699,0.0,0.3,0.0,0.26399403375245806,0.5303834945615056,0.0,0.0,0.5477017202485895,0.3869683908045977,0.825,0.7640019426856213,production,ambiguous_abstain
2006-06-30,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.25024041647026646,0.1606553072799924,0.2677261978482634,0.32137807840147786,0.32137807840147786,0.33779426735178,0.6236724504722251,0.16582246095186223,0.18800862308780922,0.02249646548810345,0.0,0.3,0.0,0.2709198535637403,0.5379671430416644,0.0,0.0,0.6323029445431476,0.242497947454844,0.375,0.9554392093517217,production,ambiguous_abstain
2006-07-07,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2610017082739451,0.1701256212941427,0.24753836005426016,0.32133431037765214,0.32133431037765214,0.3211659206922325,0.6148046583389438,0.16995645254810532,0.19274548738651523,0.02249340172643565,0.0,0.3,0.0,0.2777237136605679,0.5388523692745385,0.0,0.0,0.6391438843914218,0.2433908045977011,0.375,0.9503419740722236,production,ambiguous_abstain
2006-07-14,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.25565382670787495,0.16435345300657578,0.2403930979694299,0.33959962231611945,0.33959962231611945,0.40987216063440807,0.6171051114608983,0.1682873315003415,0.19083558347663165,0.023771973562128356,0.0,0.3,0.0,0.2749792492268024,0.5450740869764474,0.0,0.0,0.6341065873221412,0.2183908045977011,0.375,0.9759081564842267,production,ambiguous_abstain
2006-07-21,stressed_panic,defense_production,ambiguous_abstain,0.22510102607649807,0.14740324150407463,0.30555414081142335,0.321941591608004,0.321941591608004,0.5562496611178714,0.6405978488783615,0.15882209131874137,0.17804414839033686,0.02253591141256028,0.0,0.3,0.0,0.2574551940497075,0.5407603924262526,0.0,0.0,0.5740531100583983,0.4122557471264367,0.825,0.8595198007961258,production,ambiguous_abstain
2006-07-28,neutral_mixed,defense_production,ambiguous_abstain,0.24927395202340075,0.16911032216528626,0.27276552488017897,0.308850200931134,0.308850200931134,0.34227498428561876,0.6223149883895737,0.1677371127028879,0.1883283848423591,0.021619514065179386,0.0,0.3,0.0,0.27219694119380305,0.47625509863316107,0.0,0.0,0.6320735401332914,0.5583333333333333,0.375,0.9547012128496133,production,ambiguous_abstain
2006-08-04,neutral_mixed,defense_production,ambiguous_abstain,0.2675020412786807,0.18766039265757967,0.2465179230298209,0.2983196430339187,0.2983196430339187,0.3376313719452521,0.6077044562772682,0.17508327312907415,0.19632989558128322,0.020882375012374305,0.0,0.3,0.0,0.2838715321458203,0.4807302005385361,0.0,0.0,0.6344900442028534,0.5376436781609195,0.375,0.9535818740899116,production,ambiguous_abstain
2006-08-11,neutral_mixed,defense_production,ambiguous_abstain,0.28153182153038236,0.2052965483105782,0.22479477416675314,0.28837685599228635,0.28837685599228635,0.3355089051770362,0.5953057110743132,0.1816658802155719,0.202842028790655,0.020186379919460047,0.0,0.3,0.0,0.2936749688984409,0.4813453091876422,0.0,0.0,0.6382780750767172,0.5376436781609195,0.375,0.9510519420417265,production,ambiguous_abstain
2006-08-18,recovery_fragile,defense_production,ambiguous_abstain,0.25065677034897105,0.2056511908956966,0.26033430132961416,0.28335773742571824,0.28335773742571824,0.3970663096730524,0.6099075860754251,0.17779595655010882,0.19246141575466583,0.019835041619800275,0.0,0.3,0.0,0.2813593940297202,0.5898011357588716,0.0,0.0,0.6333333333333334,0.241235632183908,0.75,0.9821410328348751,production,ambiguous_abstain
2006-08-25,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.26559191569144674,0.20537194678534157,0.2409135765013402,0.2881225610218715,0.2881225610218715,0.32305223046209086,0.6025623021674863,0.1797258824401834,0.19754323612079933,0.020168579271531005,0.0,0.3,0.0,0.287406177340891,0.5160205232724066,0.0,0.0,0.6350731215330307,0.357183908045977,0.375,0.9532538481293086,production,ambiguous_abstain
2006-09-01,recovery_fragile,defense_production,ambiguous_abstain,0.2398218143197921,0.21423579700237086,0.2682082206944353,0.2777341679834018,0.2777341679834018,0.37321950856101865,0.6120192562258226,0.17880608732974085,0.18973326468559848,0.01944139175883813,0.0,0.3,0.0,0.2791363083504689,0.5562218729055857,0.0,0.0,0.6266725873297809,0.4010057471264368,0.75,0.9728203074637498,production,ambiguous_abstain
2006-09-08,recovery_fragile,defense_production,defense_production,0.21746929284717434,0.20906507771150692,0.2973004394214854,0.2761651900198334,0.2973004394214854,0.4092275755223,0.6245810125129261,0.17446920880871575,0.18161821537696982,0.019331563301388337,0.0,0.3,0.0,0.2688528197813277,0.5873770453193787,0.0,0.0,0.626672587329781,0.241235632183908,0.75,0.9728203074637498,production,defense_production
2006-09-15,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2392953762615865,0.20528898025517306,0.27123003829658815,0.2841856051866523,0.2841856051866523,0.32326734937896145,0.6151132473676741,0.17632830101764443,0.1886654592516157,0.01989299236306566,0.0,0.3,0.0,0.2768296097604379,0.5151613176807721,0.0,0.0,0.6304472178887156,0.357183908045977,0.375,0.9552352582569725,production,ambiguous_abstain
2006-09-22,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2566187501477783,0.20229188971791365,0.2505379472111408,0.2905514129231674,0.2905514129231674,0.32326734937896145,0.6075986771919938,0.17780386348172408,0.1942588604216605,0.020338598904621714,0.0,0.3,0.0,0.28316079216252255,0.5151613176807721,0.0,0.0,0.6304472178887156,0.357183908045977,0.375,0.9552352582569725,production,ambiguous_abstain
2006-09-29,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2699597818450669,0.20109696851616338,0.23378247352138384,0.2951607761173858,0.2951607761173858,0.32128702795570147,0.601385063827272,0.17926011129009864,0.19869357055441245,0.020661254328217006,0.0,0.3,0.0,0.2883236261994618,0.5176321194405687,0.0,0.0,0.6327956989247312,0.3468390804597701,0.375,0.9544073705112573,production,ambiguous_abstain
2006-10-06,neutral_mixed,defense_production,ambiguous_abstain,0.2796213350984985,0.2109034674661092,0.21733371546303276,0.2921414819723596,0.2921414819723596,0.31679244246875266,0.5932930287182869,0.18324484217666934,0.20301222536697844,0.020449903738065166,0.0,0.3,0.0,0.2946346464553131,0.5050377646517169,0.0,0.0,0.6350731215330307,0.4135057471264368,0.375,0.9532538481293086,production,ambiguous_abstain
2006-10-13,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2842947639971073,0.205974077133344,0.20894298932568775,0.300788169543861,0.300788169543861,0.3340547617456031,0.5920264262491711,0.18268374106425408,0.20423466081850444,0.02105517186807027,0.0,0.3,0.0,0.2955765313506315,0.5378045332336722,0.0,0.0,0.6327956989247312,0.2433908045977011,0.375,0.9544073705112573,production,ambiguous_abstain
2006-10-20,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2884127121001128,0.203634861661656,0.20164873281860735,0.3063036934196239,0.3063036934196239,0.32752369033019973,0.5903630570178059,0.18270462077326202,0.20549106366955852,0.021441258539373675,0.0,0.3,0.0,0.29684337405618955,0.53619293706551,0.0,0.0,0.6350731215330307,0.253735632183908,0.375,0.9532538481293086,production,ambiguous_abstain
2006-10-27,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.29166341955596287,0.20040224446632735,0.19634486156076003,0.31158947441694984,0.31158947441694984,0.33192557647356996,0.5895016750078065,0.1823446313893904,0.20634243039361666,0.02181126320918649,0.0,0.3,0.0,0.29751474608831185,0.5357872918543619,0.0,0.0,0.6327956989247312,0.253735632183908,0.375,0.9544073705112573,production,ambiguous_abstain
2006-11-03,neutral_mixed,ambiguous_abstain,ambiguous_abstain,0.2977504853138597,0.20100840281170002,0.19027974191695313,0.3109613699574872,0.3109613699574872,0.3211693879397101,0.5865654082072316,0.1832464470307918,0.2084208488649524,0.021767295897024096,0.0,0.3,0.0,0.3000440723803483,0.5180377646517169,0.0,0.0,0.6350731215330309,0.3468390804597701,0.375,0.9532538481293086,production,ambiguous_abstain
2006-11-10,recovery_confirmed,defense_production,ambiguous_abstain,0.2660068345162854,0.22383973768742002,0.2194188972645552,0.2907345305317394,0.2907345305317394,0.3315266136630064,0.5942513661919303,0.1853714386157244,0.20002577805512364,0.02035141713722176,0.0,0.3,0.0,0.29271149736298585,0.5508201823008849,0.0,0.0,0.6422228321123384,0.4522588040125235,0.7468594597003487,0.9878279488894836,production,ambiguous_abstain
2006-11-17,recovery_confirmed,defense_production,ambiguous_abstain,0.24195504130098291,0.24470959088510813,0.237907491533497,0.275427876280412,0.275427876280412,0.32500263835521126,0.5985725253570496,0.18804456908448589,0.1941029542188355,0.01927995133962884,0.0,0.3,0.0,0.28812523876107843,0.5479233304574315,0.0,0.0,0.6472394221641203,0.4457421551463316,0.7034151339257357,0.9913037411105963,production,ambiguous_abstain
2006-11-24,calm_trend,defense_production,calm_trust,0.26811383864611904,0.2171534105617128,0.25295971712826226,0.2617730336639059,0.26811383864611904,0.36875515783021817,0.6001555462671496,0.18252534667231948,0.19899499470405743,0.018324112356473413,0.0,0.3,0.0,0.2902576680402172,0.5461658088790527,0.0,0.0,0.64086338788124,0.447924998141142,0.7179674205578049,0.9731179292418337,production,calm_trust
2006-12-01,calm_trend,defense_production,calm_trust,0.29310460101900176,0.19741073357304353,0.2581653623502995,0.25131930305765515,0.29310460101900176,0.3892521134386016,0.5985401960076042,0.17931080003052788,0.20455665274783205,0.01759235121403586,0.0,0.3,0.0,0.294212052763096,0.5435087678335305,0.0,0.0,0.6505884051082063,0.4392466524740687,0.6601117827773164,0.9829586783877517,production,calm_trust
2006-12-08,recovery_confirmed,defense_production,calm_trust,0.26739555137915344,0.2146971417670108,0.2632804993768307,0.25462680747700506,0.26739555137915344,0.2829600791130621,0.60251447153356,0.18143148680749668,0.198230165135553,0.017823876523390354,0.0,0.3,0.0,0.28894590853930135,0.5819293698075361,0.0,0.0,0.6620818083376406,0.2092300903119868,0.5780289404740759,0.9996088590762087,production,calm_trust
2006-12-15,calm_trend,defense_production,calm_trust,0.35022320933476325,0.20515196970437422,0.2211223638004967,0.22350245716036587,0.35022320933476325,0.6688878884329356,0.5731942684743944,0.18753989873123392,0.22362066079314616,0.015645172001225612,0.0,0.3,0.0,0.31739061015876313,0.5063314116397267,0.0,0.0,0.603791348600509,0.278735632183908,0.125,0.8033059293227993,production,calm_trust
2006-12-22,calm_trend,defense_production,calm_trust,0.415223832001012,0.19934855698936393,0.18734522944903087,0.19808238156059327,0.415223832001012,0.6653021642197325,0.5417757880202704,0.19587156013678192,0.2481250163857976,0.014227635457150188,0.0,0.2817314015987856,0.0,0.3460607964541885,0.5072151558171668,0.0,0.0,0.6080250259746126,0.278735632183908,0.125,0.8024913916287636,production,calm_trust
2006-12-29,calm_trend,defense_production,calm_trust,0.4680486756984815,0.19429093908154668,0.16035738937106875,0.17730299584890308,0.4680486756984815,0.6712828643832186,0.4933552167690336,0.21119134033587267,0.28159440509788347,0.013859037797210162,0.0,0.2183415891618222,0.0,0.38719007526581983,0.5008875331094047,0.0,0.0,0.606668335837089,0.3097701149425287,0.125,0.8028272730283084,production,calm_trust
2007-01-05,calm_trend,defense_production,calm_trust,0.5109485212091104,0.1897093889593443,0.1388688852690645,0.16047320456248082,0.5109485212091104,0.6759980450086642,0.4517292578552881,0.22402219115276414,0.3108789149037867,0.013369636088160974,0.0,0.16686177454906756,0.0,0.4228900104801688,0.49652325064867775,0.0,0.0,0.6050891920251836,0.3304597701149425,0.125,0.803129380875511,production,calm_trust
2007-01-12,calm_trend,defense_production,calm_trust,0.5420412043049494,0.18854523706116555,0.1219212124432604,0.14749234619062468,0.5420412043049494,0.661664771185795,0.41916896302147794,0.23438017739033107,0.33361239649740576,0.012838463090785186,0.0,0.12955055483406075,0.0,0.45080248519257127,0.5098557664957226,0.0,0.0,0.6112237786605338,0.2683908045977011,0.125,0.801421166635927,production,calm_trust
2007-01-19,calm_trend,defense_production,calm_trust,0.5720252435461047,0.18784645035683217,0.10542342029792492,0.13470488579913817,0.5720252435461047,0.6873835004217314,0.3863923988165343,0.24481783689586256,0.35657970538728984,0.012210058900313308,0.0,0.09356970774467434,0.0,0.4789886238352211,0.49129257602817034,0.0,0.0,0.5991035683202786,0.278735632183908,0.0119047619047619,0.6599996154991696,production,calm_trust
2007-01-26,calm_trend,defense_production,calm_trust,0.5905667701095613,0.19521761907319665,0.09143837687738583,0.12277723393985626,0.5905667701095613,0.6619019950594288,0.3619280571080889,0.254299733620648,0.37237013158568466,0.011402077685578467,0.0,0.0713198758685265,0.0,0.4995199983960087,0.4820785263822823,0.0,0.0,0.5996866346013702,0.3247126436781609,0.0,0.6560900772073031,phaseo,calm_trust
2007-02-02,calm_trend,defense_production,calm_trust,0.6046109148587216,0.20241895172358723,0.08012132780600743,0.11284880561168373,0.6046109148587216,0.6586432633539305,0.3422314924085125,0.26225493377577996,0.38484334574005924,0.010670228075648339,0.0,0.054466902169534044,0.0,0.5159708126279492,0.4807384478312968,0.0,0.0,0.6025104044939213,0.3350574712643678,0.0,0.6564465405690405,phaseo,calm_trust
2007-02-09,calm_trend,defense_production,calm_trust,0.622337991647143,0.199277227839589,0.07185657214502031,0.10652820836824775,0.622337991647143,0.6905397659766601,0.32271228186715517,0.267840030888001,0.3991484805107828,0.010299206734061091,0.0,0.03319441002342844,0.0,0.5330684959547833,0.48600094017538586,0.0,0.0,0.5996866346013701,0.3045977011494252,0.0,0.6560900772073031,phaseo,calm_trust
2007-02-16,calm_trend,ambiguous_abstain,calm_trust,0.6230116872293756,0.19455596231255046,0.07352423899269232,0.10890811146538167,0.6230116872293756,0.6256036111328265,0.3241281001935247,0.2663004619805382,0.3990333362204572,0.010538101605479877,0.0,0.032385975324749294,0.0,0.5321835672107263,0.5208977769718522,0.0,0.0,0.6216894977168951,0.2658908045977011,0.25,0.8852525450031834,phaseo,calm_trust
2007-02-23,calm_trend,ambiguous_abstain,calm_trust,0.62546507551975,0.1910958537072245,0.07408578390794791,0.10935328686507773,0.62546507551975,0.634904050513759,0.3229088572578802,0.26589572903770137,0.40058204197409897,0.010613371730319556,0.0,0.02944190937630009,0.0,0.5335299064929496,0.5087943286959902,0.0,0.0,0.6216894977168951,0.3279597701149425,0.25,0.8852525450031834,phaseo,calm_trust
