,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-08-16,0.10588920805932132,0.05473277071350685,0.11784863743397248,0.12896868287670107,0.10811445292713469,0.13444624798936364,0.34999999999999987
2013-08-23,0.10588920805932132,0.05473277071350685,0.11784863743397248,0.12896868287670107,0.10811445292713469,0.13444624798936364,0.34999999999999987
2013-08-30,0.10570653685862112,0.05509017408251699,0.11776675583654632,0.12896747195910896,0.10818527127737544,0.1342837899858312,0.34999999999999987
2013-09-06,0.10570653685862112,0.05509017408251699,0.11776675583654632,0.12896747195910896,0.10818527127737544,0.1342837899858312,0.34999999999999987
2013-09-13,0.10570653685862112,0.05509017408251699,0.11776675583654632,0.12896747195910896,0.10818527127737544,0.1342837899858312,0.34999999999999987
2013-09-20,0.10570653685862112,0.05509017408251699,0.11776675583654632,0.12896747195910896,0.10818527127737544,0.1342837899858312,0.34999999999999987
2013-09-27,0.10552396429613976,0.05544652004883381,0.11768586801771151,0.12896351732525965,0.10825842616012214,0.13412170415193322,0.34999999999999987
2013-10-04,0.10552396429613976,0.05544652004883381,0.11768586801771151,0.12896351732525965,0.10825842616012214,0.13412170415193322,0.34999999999999987
2013-10-11,0.10552396429613976,0.05544652004883381,0.11768586801771151,0.12896351732525965,0.10825842616012214,0.13412170415193322,0.34999999999999987
2013-10-18,0.10552396429613976,0.05544652004883381,0.11768586801771151,0.12896351732525965,0.10825842616012214,0.13412170415193322,0.34999999999999987
2013-10-25,0.10534224323719875,0.05580226728962564,0.11760413418513417,0.12895441332632882,0.10833940846977896,0.1339575334919337,0.35
2013-11-01,0.10534224323719875,0.05580226728962564,0.11760413418513417,0.12895441332632882,0.10833940846977896,0.1339575334919337,0.35
2013-11-08,0.10534224323719875,0.05580226728962564,0.11760413418513417,0.12895441332632882,0.10833940846977896,0.1339575334919337,0.35
2013-11-15,0.10534224323719875,0.05580226728962564,0.11760413418513417,0.12895441332632882,0.10833940846977896,0.1339575334919337,0.35
2013-11-22,0.10534224323719875,0.05580226728962564,0.11760413418513417,0.12895441332632882,0.10833940846977896,0.1339575334919337,0.35
2013-11-29,0.10516805820176775,0.05613684198197652,0.11751914654311563,0.12896530752267982,0.10841491994401758,0.13379572580644272,0.35
2013-12-06,0.10516805820176775,0.05613684198197652,0.11751914654311563,0.12896530752267982,0.10841491994401758,0.13379572580644272,0.35
2013-12-13,0.10516805820176775,0.05613684198197652,0.11751914654311563,0.12896530752267982,0.10841491994401758,0.13379572580644272,0.35
2013-12-20,0.10516805820176775,0.05613684198197652,0.11751914654311563,0.12896530752267982,0.10841491994401758,0.13379572580644272,0.35
2013-12-27,0.10499699391570075,0.05646623412065777,0.1174320517808593,0.12898484074538186,0.10848908902679597,0.13363079041060436,0.35
2014-01-03,0.10499699391570075,0.05646623412065777,0.1174320517808593,0.12898484074538186,0.10848908902679597,0.13363079041060436,0.35
2014-01-10,0.10499699391570075,0.05646623412065777,0.1174320517808593,0.12898484074538186,0.10848908902679597,0.13363079041060436,0.35
2014-01-17,0.10499699391570075,0.05646623412065777,0.1174320517808593,0.12898484074538186,0.10848908902679597,0.13363079041060436,0.35
2014-01-24,0.10499699391570075,0.05646623412065777,0.1174320517808593,0.12898484074538186,0.10848908902679597,0.13363079041060436,0.35
2014-01-31,0.1048244503204907,0.056797586643097066,0.11733992640176585,0.12900972583138942,0.10856170068069329,0.1334666101225637,0.35
2014-02-07,0.1048244503204907,0.056797586643097066,0.11733992640176585,0.12900972583138942,0.10856170068069329,0.1334666101225637,0.35
2014-02-14,0.1048244503204907,0.056797586643097066,0.11733992640176585,0.12900972583138942,0.10856170068069329,0.1334666101225637,0.35
2014-02-21,0.1048244503204907,0.056797586643097066,0.11733992640176585,0.12900972583138942,0.10856170068069329,0.1334666101225637,0.35
2014-02-28,0.1046518973876455,0.05712333758405975,0.11724469306636982,0.12904499594855193,0.10863084721779423,0.13330422879557877,0.35
2014-03-07,0.1046518973876455,0.05712333758405975,0.11724469306636982,0.12904499594855193,0.10863084721779423,0.13330422879557877,0.35
2014-03-14,0.1046518973876455,0.05712333758405975,0.11724469306636982,0.12904499594855193,0.10863084721779423,0.13330422879557877,0.35
2014-03-21,0.1046518973876455,0.05712333758405975,0.11724469306636982,0.12904499594855193,0.10863084721779423,0.13330422879557877,0.35
2014-03-28,0.10448123875383143,0.05744609212965561,0.11714275055876555,0.12908585347099144,0.10870727642280316,0.1331367886639528,0.3500000000000001
2014-04-04,0.10448123875383143,0.05744609212965561,0.11714275055876555,0.12908585347099144,0.10870727642280316,0.1331367886639528,0.3500000000000001
2014-04-11,0.10448123875383143,0.05744609212965561,0.11714275055876555,0.12908585347099144,0.10870727642280316,0.1331367886639528,0.3500000000000001
2014-04-18,0.10448123875383143,0.05744609212965561,0.11714275055876555,0.12908585347099144,0.10870727642280316,0.1331367886639528,0.3500000000000001
2014-04-25,0.10431672484345225,0.05775263267881969,0.11704370163079238,0.1291273033500848,0.1087820790642853,0.13297755843256553,0.3500000000000001
2014-05-02,0.10431672484345225,0.05775263267881969,0.11704370163079238,0.1291273033500848,0.1087820790642853,0.13297755843256553,0.3500000000000001
2014-05-09,0.10431672484345225,0.05775263267881969,0.11704370163079238,0.1291273033500848,0.1087820790642853,0.13297755843256553,0.3500000000000001
2014-05-16,0.10431672484345225,0.05775263267881969,0.11704370163079238,0.1291273033500848,0.1087820790642853,0.13297755843256553,0.3500000000000001
2014-05-23,0.10431672484345225,0.05775263267881969,0.11704370163079238,0.1291273033500848,0.1087820790642853,0.13297755843256553,0.3500000000000001
2014-05-30,0.10416256863619967,0.058049592080387936,0.11694648782723759,0.12916413686975806,0.10885248167518916,0.13282473291122754,0.3500000000000001
2014-06-06,0.10416256863619967,0.058049592080387936,0.11694648782723759,0.12916413686975806,0.10885248167518916,0.13282473291122754,0.3500000000000001
2014-06-13,0.10416256863619967,0.058049592080387936,0.11694648782723759,0.12916413686975806,0.10885248167518916,0.13282473291122754,0.3500000000000001
2014-06-20,0.10416256863619967,0.058049592080387936,0.11694648782723759,0.12916413686975806,0.10885248167518916,0.13282473291122754,0.3500000000000001
2014-06-27,0.16003145746312913,0.08972001590343928,0.17979372105312025,0.1987660549597057,0.16753628720300867,0.20415246341759702,0.0
2014-07-04,0.16003145746312913,0.08972001590343928,0.17979372105312025,0.1987660549597057,0.16753628720300867,0.20415246341759702,0.0
2014-07-11,0.16003145746312913,0.08972001590343928,0.17979372105312025,0.1987660549597057,0.16753628720300867,0.20415246341759702,0.0
2014-07-18,0.16003145746312913,0.08972001590343928,0.17979372105312025,0.1987660549597057,0.16753628720300867,0.20415246341759702,0.0
2014-07-25,0.15986563106279053,0.0900862667704694,0.17963480114825908,0.1988632044554834,0.16761125160887505,0.2039388449541226,0.0
2014-08-01,0.15986563106279053,0.0900862667704694,0.17963480114825908,0.1988632044554834,0.16761125160887505,0.2039388449541226,0.0
2014-08-08,0.15986563106279053,0.0900862667704694,0.17963480114825908,0.1988632044554834,0.16761125160887505,0.2039388449541226,0.0
2014-08-15,0.15986563106279053,0.0900862667704694,0.17963480114825908,0.1988632044554834,0.16761125160887505,0.2039388449541226,0.0
2014-08-22,0.15986563106279053,0.0900862667704694,0.17963480114825908,0.1988632044554834,0.16761125160887505,0.2039388449541226,0.0
2014-08-29,0.15970469558295963,0.0904343595919832,0.17948270352418094,0.19895500270231564,0.16768457713081375,0.20373866146774688,0.0
2014-09-05,0.15970469558295963,0.0904343595919832,0.17948270352418094,0.19895500270231564,0.16768457713081375,0.20373866146774688,0.0
2014-09-12,0.15970469558295963,0.0904343595919832,0.17948270352418094,0.19895500270231564,0.16768457713081375,0.20373866146774688,0.0
2014-09-19,0.15970469558295963,0.0904343595919832,0.17948270352418094,0.19895500270231564,0.16768457713081375,0.20373866146774688,0.0
2014-09-26,0.15959036840079022,0.09069811604314171,0.17943006452197136,0.19896058815782997,0.1676530992033835,0.2036677636728833,0.0
2014-10-03,0.15959036840079022,0.09069811604314171,0.17943006452197136,0.19896058815782997,0.1676530992033835,0.2036677636728833,0.0
2014-10-10,0.15959036840079022,0.09069811604314171,0.17943006452197136,0.19896058815782997,0.1676530992033835,0.2036677636728833,0.0
2014-10-17,0.15959036840079022,0.09069811604314171,0.17943006452197136,0.19896058815782997,0.1676530992033835,0.2036677636728833,0.0
2014-10-24,0.15959036840079022,0.09069811604314171,0.17943006452197136,0.19896058815782997,0.1676530992033835,0.2036677636728833,0.0
2014-10-31,0.10366856168539561,0.059116148013495205,0.11660292378233836,0.12932409916123244,0.10895555239778275,0.13233271495975568,0.34999999999999987
2014-11-07,0.10366856168539561,0.059116148013495205,0.11660292378233836,0.12932409916123244,0.10895555239778275,0.13233271495975568,0.34999999999999987
2014-11-14,0.10366856168539561,0.059116148013495205,0.11660292378233836,0.12932409916123244,0.10895555239778275,0.13233271495975568,0.34999999999999987
2014-11-21,0.10366856168539561,0.059116148013495205,0.11660292378233836,0.12932409916123244,0.10895555239778275,0.13233271495975568,0.34999999999999987
2014-11-28,0.10360576803706968,0.059270551529892274,0.11658383745347138,0.12932320853868115,0.10893946952256021,0.1322771649183254,0.34999999999999987
2014-12-05,0.10360576803706968,0.059270551529892274,0.11658383745347138,0.12932320853868115,0.10893946952256021,0.1322771649183254,0.34999999999999987
2014-12-12,0.10360576803706968,0.059270551529892274,0.11658383745347138,0.12932320853868115,0.10893946952256021,0.1322771649183254,0.34999999999999987
2014-12-19,0.10360576803706968,0.059270551529892274,0.11658383745347138,0.12932320853868115,0.10893946952256021,0.1322771649183254,0.34999999999999987
2014-12-26,0.10354340715898383,0.05942492276057901,0.11656500567736404,0.12932402279404356,0.108921569110692,0.13222107249833764,0.34999999999999987
2015-01-02,0.10354340715898383,0.05942492276057901,0.11656500567736404,0.12932402279404356,0.108921569110692,0.13222107249833764,0.34999999999999987
2015-01-09,0.10354340715898383,0.05942492276057901,0.11656500567736404,0.12932402279404356,0.108921569110692,0.13222107249833764,0.34999999999999987
2015-01-16,0.10354340715898383,0.05942492276057901,0.11656500567736404,0.12932402279404356,0.108921569110692,0.13222107249833764,0.34999999999999987
2015-01-23,0.10354340715898383,0.05942492276057901,0.11656500567736404,0.12932402279404356,0.108921569110692,0.13222107249833764,0.34999999999999987
2015-01-30,0.10348655423463592,0.05958355147714762,0.11654357894796878,0.12933259863805657,0.10889757638924547,0.13215614031294567,0.35
2015-02-06,0.10348655423463592,0.05958355147714762,0.11654357894796878,0.12933259863805657,0.10889757638924547,0.13215614031294567,0.35
2015-02-13,0.10348655423463592,0.05958355147714762,0.11654357894796878,0.12933259863805657,0.10889757638924547,0.13215614031294567,0.35
2015-02-20,0.10348655423463592,0.05958355147714762,0.11654357894796878,0.12933259863805657,0.10889757638924547,0.13215614031294567,0.35
2015-02-27,0.10343078812194918,0.05975077479549773,0.11651441212711608,0.12934928640917545,0.10887788486192797,0.1320768536843336,0.35
2015-03-06,0.10343078812194918,0.05975077479549773,0.11651441212711608,0.12934928640917545,0.10887788486192797,0.1320768536843336,0.35
2015-03-13,0.10343078812194918,0.05975077479549773,0.11651441212711608,0.12934928640917545,0.10887788486192797,0.1320768536843336,0.35
2015-03-20,0.10343078812194918,0.05975077479549773,0.11651441212711608,0.12934928640917545,0.10887788486192797,0.1320768536843336,0.35
2015-03-27,0.10337598675324836,0.05992119314347365,0.1164817900554565,0.12937614670866876,0.10885662781157801,0.1319882555275748,0.35
2015-04-03,0.10337598675324836,0.05992119314347365,0.1164817900554565,0.12937614670866876,0.10885662781157801,0.1319882555275748,0.35
2015-04-10,0.10337598675324836,0.05992119314347365,0.1164817900554565,0.12937614670866876,0.10885662781157801,0.1319882555275748,0.35
2015-04-17,0.10337598675324836,0.05992119314347365,0.1164817900554565,0.12937614670866876,0.10885662781157801,0.1319882555275748,0.35
2015-04-24,0.10331770146179743,0.060095719900588755,0.11644840308344052,0.12940257664651,0.10884120538538886,0.13189439352227442,0.3500000000000001
2015-05-01,0.10331770146179743,0.060095719900588755,0.11644840308344052,0.12940257664651,0.10884120538538886,0.13189439352227442,0.3500000000000001
2015-05-08,0.10331770146179743,0.060095719900588755,0.11644840308344052,0.12940257664651,0.10884120538538886,0.13189439352227442,0.3500000000000001
2015-05-15,0.10331770146179743,0.060095719900588755,0.11644840308344052,0.12940257664651,0.10884120538538886,0.13189439352227442,0.3500000000000001
2015-05-22,0.10331770146179743,0.060095719900588755,0.11644840308344052,0.12940257664651,0.10884120538538886,0.13189439352227442,0.3500000000000001
2015-05-29,0.10324445076991623,0.06028075758884453,0.11641135085988487,0.12942494181392877,0.10884265897010771,0.13179583999731795,0.35
2015-06-05,0.10324445076991623,0.06028075758884453,0.11641135085988487,0.12942494181392877,0.10884265897010771,0.13179583999731795,0.35
2015-06-12,0.10324445076991623,0.06028075758884453,0.11641135085988487,0.12942494181392877,0.10884265897010771,0.13179583999731795,0.35
2015-06-19,0.10324445076991623,0.06028075758884453,0.11641135085988487,0.12942494181392877,0.10884265897010771,0.13179583999731795,0.35
2015-06-26,0.10317015987086267,0.06046886527327218,0.116374029943539,0.12944625250938296,0.10884821034019238,0.1316924820627509,0.35
2015-07-03,0.10317015987086267,0.06046886527327218,0.116374029943539,0.12944625250938296,0.10884821034019238,0.1316924820627509,0.35
2015-07-10,0.10317015987086267,0.06046886527327218,0.116374029943539,0.12944625250938296,0.10884821034019238,0.1316924820627509,0.35
2015-07-17,0.10317015987086267,0.06046886527327218,0.116374029943539,0.12944625250938296,0.10884821034019238,0.1316924820627509,0.35
2015-07-24,0.10317015987086267,0.06046886527327218,0.116374029943539,0.12944625250938296,0.10884821034019238,0.1316924820627509,0.35
2015-07-31,0.10309840651503469,0.06065819380351578,0.11634056820375069,0.12945445378817205,0.10885122370917306,0.13159715398035376,0.35
2015-08-07,0.10309840651503469,0.06065819380351578,0.11634056820375069,0.12945445378817205,0.10885122370917306,0.13159715398035376,0.35
2015-08-14,0.10309840651503469,0.06065819380351578,0.11634056820375069,0.12945445378817205,0.10885122370917306,0.13159715398035376,0.35
2015-08-21,0.10309840651503469,0.06065819380351578,0.11634056820375069,0.12945445378817205,0.10885122370917306,0.13159715398035376,0.35
2015-08-28,0.047561342483370135,0.028082885034318786,0.053682045078561495,0.05975140615967245,0.05022975230576854,0.06069256893830855,0.7
2015-09-04,0.047561342483370135,0.028082885034318786,0.053682045078561495,0.05975140615967245,0.05022975230576854,0.06069256893830855,0.7
2015-09-11,0.047561342483370135,0.028082885034318786,0.053682045078561495,0.05975140615967245,0.05022975230576854,0.06069256893830855,0.7
2015-09-18,0.047561342483370135,0.028082885034318786,0.053682045078561495,0.05975140615967245,0.05022975230576854,0.06069256893830855,0.7
2015-09-25,0.04753786815183549,0.028169705990329117,0.053664996676830626,0.05975524002542012,0.05022314707130928,0.060649042084275386,0.7
2015-10-02,0.04753786815183549,0.028169705990329117,0.053664996676830626,0.05975524002542012,0.05022314707130928,0.060649042084275386,0.7
2015-10-09,0.04753786815183549,0.028169705990329117,0.053664996676830626,0.05975524002542012,0.05022314707130928,0.060649042084275386,0.7
2015-10-16,0.04753786815183549,0.028169705990329117,0.053664996676830626,0.05975524002542012,0.05022314707130928,0.060649042084275386,0.7
2015-10-23,0.04753786815183549,0.028169705990329117,0.053664996676830626,0.05975524002542012,0.05022314707130928,0.060649042084275386,0.7
2015-10-30,0.10295301676808603,0.06121883806997698,0.11622825206757625,0.12948252434175783,0.1088019748118909,0.131315393940712,0.35
2015-11-06,0.10295301676808603,0.06121883806997698,0.11622825206757625,0.12948252434175783,0.1088019748118909,0.131315393940712,0.35
2015-11-13,0.10295301676808603,0.06121883806997698,0.11622825206757625,0.12948252434175783,0.1088019748118909,0.131315393940712,0.35
2015-11-20,0.10295301676808603,0.06121883806997698,0.11622825206757625,0.12948252434175783,0.1088019748118909,0.131315393940712,0.35
2015-11-27,0.1029052683786109,0.06140080646618145,0.11618500525132171,0.1294994627557915,0.1087711582957562,0.13123829885233837,0.34999999999999987
2015-12-04,0.1029052683786109,0.06140080646618145,0.11618500525132171,0.1294994627557915,0.1087711582957562,0.13123829885233837,0.34999999999999987
2015-12-11,0.1029052683786109,0.06140080646618145,0.11618500525132171,0.1294994627557915,0.1087711582957562,0.13123829885233837,0.34999999999999987
2015-12-18,0.1029052683786109,0.06140080646618145,0.11618500525132171,0.1294994627557915,0.1087711582957562,0.13123829885233837,0.34999999999999987
2015-12-25,0.04747716411080397,0.02841772396774193,0.05360496429359491,0.05977855709846781,0.05018246590919246,0.06053912462019892,0.7
2016-01-01,0.04747716411080397,0.02841772396774193,0.05360496429359491,0.05977855709846781,0.05018246590919246,0.06053912462019892,0.7
2016-01-08,0.04747716411080397,0.02841772396774193,0.05360496429359491,0.05977855709846781,0.05018246590919246,0.06053912462019892,0.7
2016-01-15,0.04747716411080397,0.02841772396774193,0.05360496429359491,0.05977855709846781,0.05018246590919246,0.06053912462019892,0.7
2016-01-22,0.04747716411080397,0.02841772396774193,0.05360496429359491,0.05977855709846781,0.05018246590919246,0.06053912462019892,0.7
2016-01-29,0.04744648395903368,0.02849038840933022,0.05357263073818294,0.059798441711248845,0.05017496121900552,0.06051709396319878,0.7
2016-02-05,0.04744648395903368,0.02849038840933022,0.05357263073818294,0.059798441711248845,0.05017496121900552,0.06051709396319878,0.7
2016-02-12,0.04744648395903368,0.02849038840933022,0.05357263073818294,0.059798441711248845,0.05017496121900552,0.06051709396319878,0.7
2016-02-19,0.04744648395903368,0.02849038840933022,0.05357263073818294,0.059798441711248845,0.05017496121900552,0.06051709396319878,0.7
2016-02-26,0.0474179797785642,0.028561713006363953,0.05353123182435788,0.05981977106319026,0.05017220846110747,0.06049709586641623,0.7
2016-03-04,0.0474179797785642,0.028561713006363953,0.05353123182435788,0.05981977106319026,0.05017220846110747,0.06049709586641623,0.7
2016-03-11,0.0474179797785642,0.028561713006363953,0.05353123182435788,0.05981977106319026,0.05017220846110747,0.06049709586641623,0.7
2016-03-18,0.0474179797785642,0.028561713006363953,0.05353123182435788,0.05981977106319026,0.05017220846110747,0.06049709586641623,0.7
2016-03-25,0.10012934666397341,0.06049493310141772,0.11301483550261222,0.12643777644237592,0.10599827870437753,0.12778380197840886,0.3661410276068343
2016-04-01,0.10012934666397341,0.06049493310141772,0.11301483550261222,0.12643777644237592,0.10599827870437753,0.12778380197840886,0.3661410276068343
2016-04-08,0.10012934666397341,0.06049493310141772,0.11301483550261222,0.12643777644237592,0.10599827870437753,0.12778380197840886,0.3661410276068343
2016-04-15,0.10012934666397341,0.06049493310141772,0.11301483550261222,0.12643777644237592,0.10599827870437753,0.12778380197840886,0.3661410276068343
2016-04-22,0.10012934666397341,0.06049493310141772,0.11301483550261222,0.12643777644237592,0.10599827870437753,0.12778380197840886,0.3661410276068343
2016-04-29,0.10261689249465403,0.06218307471929718,0.11580438603670247,0.12969114818988545,0.10868394715858945,0.13102055140087146,0.35
2016-05-06,0.10261689249465403,0.06218307471929718,0.11580438603670247,0.12969114818988545,0.10868394715858945,0.13102055140087146,0.35
2016-05-13,0.10261689249465403,0.06218307471929718,0.11580438603670247,0.12969114818988545,0.10868394715858945,0.13102055140087146,0.35
2016-05-20,0.10261689249465403,0.06218307471929718,0.11580438603670247,0.12969114818988545,0.10868394715858945,0.13102055140087146,0.35
2016-05-27,0.10255659654154918,0.062331225826483004,0.11571525184472378,0.1297061326588577,0.10867108522060463,0.1310197079077817,0.35
2016-06-03,0.10255659654154918,0.062331225826483004,0.11571525184472378,0.1297061326588577,0.10867108522060463,0.1310197079077817,0.35
2016-06-10,0.10255659654154918,0.062331225826483004,0.11571525184472378,0.1297061326588577,0.10867108522060463,0.1310197079077817,0.35
2016-06-17,0.10255659654154918,0.062331225826483004,0.11571525184472378,0.1297061326588577,0.10867108522060463,0.1310197079077817,0.35
2016-06-24,0.10249721647123589,0.06246630348809164,0.11562481626011638,0.12970151302707114,0.10866108870056727,0.13104906205291775,0.35
2016-07-01,0.10249721647123589,0.06246630348809164,0.11562481626011638,0.12970151302707114,0.10866108870056727,0.13104906205291775,0.35
2016-07-08,0.10249721647123589,0.06246630348809164,0.11562481626011638,0.12970151302707114,0.10866108870056727,0.13104906205291775,0.35
2016-07-15,0.10249721647123589,0.06246630348809164,0.11562481626011638,0.12970151302707114,0.10866108870056727,0.13104906205291775,0.35
2016-07-22,0.10249721647123589,0.06246630348809164,0.11562481626011638,0.12970151302707114,0.10866108870056727,0.13104906205291775,0.35
2016-07-29,0.15759072620851725,0.0962853919513688,0.1777483029686086,0.19951468972227657,0.1671655231712189,0.20169536597800988,0.0
2016-08-05,0.15759072620851725,0.0962853919513688,0.1777483029686086,0.19951468972227657,0.1671655231712189,0.20169536597800988,0.0
2016-08-12,0.15759072620851725,0.0962853919513688,0.1777483029686086,0.19951468972227657,0.1671655231712189,0.20169536597800988,0.0
2016-08-19,0.15759072620851725,0.0962853919513688,0.1777483029686086,0.19951468972227657,0.1671655231712189,0.20169536597800988,0.0
2016-08-26,0.15749104293768448,0.09646413306402445,0.17760605783779104,0.199501119441476,0.1671686168266892,0.2017690298923348,1.1102230246251565e-16
2016-09-02,0.15749104293768448,0.09646413306402445,0.17760605783779104,0.199501119441476,0.1671686168266892,0.2017690298923348,1.1102230246251565e-16
2016-09-09,0.15749104293768448,0.09646413306402445,0.17760605783779104,0.199501119441476,0.1671686168266892,0.2017690298923348,1.1102230246251565e-16
2016-09-16,0.15749104293768448,0.09646413306402445,0.17760605783779104,0.199501119441476,0.1671686168266892,0.2017690298923348,1.1102230246251565e-16
2016-09-23,0.15749104293768448,0.09646413306402445,0.17760605783779104,0.199501119441476,0.1671686168266892,0.2017690298923348,1.1102230246251565e-16
2016-09-30,0.15739346247422345,0.09667878369480618,0.177447151395366,0.19947091298289138,0.1671917543148071,0.20181793513790586,0.0
2016-10-07,0.15739346247422345,0.09667878369480618,0.177447151395366,0.19947091298289138,0.1671917543148071,0.20181793513790586,0.0
2016-10-14,0.15739346247422345,0.09667878369480618,0.177447151395366,0.19947091298289138,0.1671917543148071,0.20181793513790586,0.0
2016-10-21,0.15739346247422345,0.09667878369480618,0.177447151395366,0.19947091298289138,0.1671917543148071,0.20181793513790586,0.0
2016-10-28,0.15729157137745547,0.09689474714217094,0.17728728309377154,0.19944514297629878,0.16721616236546494,0.20186509304483835,0.0
2016-11-04,0.15729157137745547,0.09689474714217094,0.17728728309377154,0.19944514297629878,0.16721616236546494,0.20186509304483835,0.0
2016-11-11,0.15729157137745547,0.09689474714217094,0.17728728309377154,0.19944514297629878,0.16721616236546494,0.20186509304483835,0.0
2016-11-18,0.15729157137745547,0.09689474714217094,0.17728728309377154,0.19944514297629878,0.16721616236546494,0.20186509304483835,0.0
2016-11-25,0.10216190440477374,0.06316335367144763,0.11512336708440124,0.1296142477138754,0.10871772768233375,0.1312193994431683,0.34999999999999987
2016-12-02,0.10216190440477374,0.06316335367144763,0.11512336708440124,0.1296142477138754,0.10871772768233375,0.1312193994431683,0.34999999999999987
2016-12-09,0.10216190440477374,0.06316335367144763,0.11512336708440124,0.1296142477138754,0.10871772768233375,0.1312193994431683,0.34999999999999987
2016-12-16,0.10216190440477374,0.06316335367144763,0.11512336708440124,0.1296142477138754,0.10871772768233375,0.1312193994431683,0.34999999999999987
2016-12-23,0.10216190440477374,0.06316335367144763,0.11512336708440124,0.1296142477138754,0.10871772768233375,0.1312193994431683,0.34999999999999987
2016-12-30,0.15706060908694042,0.09744629481256958,0.17694140079318343,0.19936664864151268,0.16729246296284023,0.2018925837029537,0.0
2017-01-06,0.15706060908694042,0.09744629481256958,0.17694140079318343,0.19936664864151268,0.16729246296284023,0.2018925837029537,0.0
2017-01-13,0.15706060908694042,0.09744629481256958,0.17694140079318343,0.19936664864151268,0.16729246296284023,0.2018925837029537,0.0
2017-01-20,0.15706060908694042,0.09744629481256958,0.17694140079318343,0.19936664864151268,0.16729246296284023,0.2018925837029537,0.0
2017-01-27,0.1569533838905787,0.09771438426026921,0.17677404341061959,0.19932063161997038,0.16733537768859968,0.2019021791299625,0.0
2017-02-03,0.1569533838905787,0.09771438426026921,0.17677404341061959,0.19932063161997038,0.16733537768859968,0.2019021791299625,0.0
2017-02-10,0.1569533838905787,0.09771438426026921,0.17677404341061959,0.19932063161997038,0.16733537768859968,0.2019021791299625,0.0
2017-02-17,0.1569533838905787,0.09771438426026921,0.17677404341061959,0.19932063161997038,0.16733537768859968,0.2019021791299625,0.0
2017-02-24,0.15684831030798882,0.09798232320878786,0.17661084139554142,0.19926981611709638,0.1673802794697084,0.20190842950087715,0.0
2017-03-03,0.15684831030798882,0.09798232320878786,0.17661084139554142,0.19926981611709638,0.1673802794697084,0.20190842950087715,0.0
2017-03-10,0.15684831030798882,0.09798232320878786,0.17661084139554142,0.19926981611709638,0.1673802794697084,0.20190842950087715,0.0
2017-03-17,0.15684831030798882,0.09798232320878786,0.17661084139554142,0.19926981611709638,0.1673802794697084,0.20190842950087715,0.0
2017-03-24,0.15684831030798882,0.09798232320878786,0.17661084139554142,0.19926981611709638,0.1673802794697084,0.20190842950087715,0.0
2017-03-31,0.1567525570707451,0.09826311855900396,0.17644942029322913,0.19921117359228263,0.16741588197872037,0.2019078485060188,0.0
2017-04-07,0.1567525570707451,0.09826311855900396,0.17644942029322913,0.19921117359228263,0.16741588197872037,0.2019078485060188,0.0
2017-04-14,0.1567525570707451,0.09826311855900396,0.17644942029322913,0.19921117359228263,0.16741588197872037,0.2019078485060188,0.0
2017-04-21,0.1567525570707451,0.09826311855900396,0.17644942029322913,0.19921117359228263,0.16741588197872037,0.2019078485060188,0.0
2017-04-28,0.15666071016382943,0.09854238554081757,0.17629003024998702,0.19914877587311136,0.16744994528526091,0.2019081528869937,0.0
2017-05-05,0.15666071016382943,0.09854238554081757,0.17629003024998702,0.19914877587311136,0.16744994528526091,0.2019081528869937,0.0
2017-05-12,0.15666071016382943,0.09854238554081757,0.17629003024998702,0.19914877587311136,0.16744994528526091,0.2019081528869937,0.0
2017-05-19,0.15666071016382943,0.09854238554081757,0.17629003024998702,0.19914877587311136,0.16744994528526091,0.2019081528869937,0.0
2017-05-26,0.15657144930288516,0.09882195468545212,0.1761304808990336,0.1990863100799879,0.16748521446648595,0.20190459056615528,0.0
2017-06-02,0.15657144930288516,0.09882195468545212,0.1761304808990336,0.1990863100799879,0.16748521446648595,0.20190459056615528,0.0
2017-06-09,0.15657144930288516,0.09882195468545212,0.1761304808990336,0.1990863100799879,0.16748521446648595,0.20190459056615528,0.0
2017-06-16,0.15657144930288516,0.09882195468545212,0.1761304808990336,0.1990863100799879,0.16748521446648595,0.20190459056615528,0.0
2017-06-23,0.15657144930288516,0.09882195468545212,0.1761304808990336,0.1990863100799879,0.16748521446648595,0.20190459056615528,0.0
2017-06-30,0.15648247704278972,0.09909982179713099,0.17597227346948338,0.19902628517551396,0.16751766686513847,0.20190147564994348,0.0
2017-07-07,0.15648247704278972,0.09909982179713099,0.17597227346948338,0.19902628517551396,0.16751766686513847,0.20190147564994348,0.0
2017-07-14,0.15648247704278972,0.09909982179713099,0.17597227346948338,0.19902628517551396,0.16751766686513847,0.20190147564994348,0.0
2017-07-21,0.15648247704278972,0.09909982179713099,0.17597227346948338,0.19902628517551396,0.16751766686513847,0.20190147564994348,0.0
2017-07-28,0.15640093365460095,0.09938933463693644,0.1758124806339747,0.19894904562473964,0.16756175305693066,0.20188645239281766,0.0
2017-08-04,0.15640093365460095,0.09938933463693644,0.1758124806339747,0.19894904562473964,0.16756175305693066,0.20188645239281766,0.0
2017-08-11,0.15640093365460095,0.09938933463693644,0.1758124806339747,0.19894904562473964,0.16756175305693066,0.20188645239281766,0.0
