,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2012-11-16,0.0955889831796609,0.10741605742313375,0.13664542351144246,0.05029672651637694,0.2364429346508351,0.09360987471855091,0.28,0.0
2012-11-23,0.0955889831796609,0.10741605742313375,0.13664542351144246,0.05029672651637694,0.2364429346508351,0.09360987471855091,0.28,0.0
2012-11-30,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-07,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-14,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-21,0.09707471174943118,0.11015426409204965,0.13439830721559431,0.04963601444392566,0.2334499444291639,0.09528675806983532,0.28,0.0
2012-12-28,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-04,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-11,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-18,0.09586564917433561,0.11194132005013882,0.13242743320373956,0.04884581126041335,0.2350792738102654,0.09584051250110733,0.28,0.0
2013-01-25,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-01,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-08,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-15,0.09532919063461918,0.11262170588351861,0.13179007487596991,0.04865250102542497,0.23419081038702094,0.09741571719344629,0.28,0.0
2013-02-22,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-01,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-08,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-15,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-22,0.09539900349934852,0.11406750055615651,0.1356985709818188,0.04787358951172943,0.22910004183722937,0.09786129361371726,0.28,0.0
2013-03-29,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-05,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-12,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-19,0.07056751622390049,0.15678144471560546,0.10600893673223961,0.03694765774572845,0.2564853463150655,0.0932090982674605,0.28,0.0
2013-04-26,0.09786101441182504,0.1779903254394948,0.14863301753318073,0.09965314255336274,0.2517586410973856,0.09810385896475107,0.126,0.0
2013-05-03,0.09786101441182504,0.1779903254394948,0.14863301753318073,0.09965314255336274,0.2517586410973856,0.09810385896475107,0.126,0.0
2013-05-10,0.09786101441182504,0.1779903254394948,0.14863301753318073,0.09965314255336274,0.2517586410973856,0.09810385896475107,0.126,0.0
2013-05-17,0.09786101441182504,0.1779903254394948,0.14863301753318073,0.09965314255336274,0.2517586410973856,0.09810385896475107,0.126,0.0
2013-05-24,0.09786101441182504,0.1779903254394948,0.14863301753318073,0.09965314255336274,0.2517586410973856,0.09810385896475107,0.126,0.0
2013-05-31,0.10925742971814836,0.19201336665285249,0.12120286021864345,0.10282315835654124,0.18999104454155208,0.07401214051226238,0.21070000000000005,0.0
2013-06-07,0.10925742971814836,0.19201336665285249,0.12120286021864345,0.10282315835654124,0.18999104454155208,0.07401214051226238,0.21070000000000005,0.0
2013-06-14,0.10925742971814836,0.19201336665285249,0.12120286021864345,0.10282315835654124,0.18999104454155208,0.07401214051226238,0.21070000000000005,0.0
2013-06-21,0.10925742971814836,0.19201336665285249,0.12120286021864345,0.10282315835654124,0.18999104454155208,0.07401214051226238,0.21070000000000005,0.0
2013-06-28,0.10052263526368337,0.13817900072030684,0.16526235605833461,0.07790376250192464,0.24277569723616377,0.10587655868518742,0.08699410042399722,0.08248588911040211
2013-07-05,0.10052263526368337,0.13817900072030684,0.16526235605833461,0.07790376250192464,0.24277569723616377,0.10587655868518742,0.08699410042399722,0.08248588911040211
2013-07-12,0.10052263526368337,0.13817900072030684,0.16526235605833461,0.07790376250192464,0.24277569723616377,0.10587655868518742,0.08699410042399722,0.08248588911040211
2013-07-19,0.10052263526368337,0.13817900072030684,0.16526235605833461,0.07790376250192464,0.24277569723616377,0.10587655868518742,0.08699410042399722,0.08248588911040211
2013-07-26,0.12396415361245826,0.15295230398087503,0.14348881077151568,0.10178458541250089,0.19176917594992438,0.08937422027272576,0.19666675000000003,0.0
2013-08-02,0.12396415361245826,0.15295230398087503,0.14348881077151568,0.10178458541250089,0.19176917594992438,0.08937422027272576,0.19666675000000003,0.0
2013-08-09,0.12396415361245826,0.15295230398087503,0.14348881077151568,0.10178458541250089,0.19176917594992438,0.08937422027272576,0.19666675000000003,0.0
2013-08-16,0.12396415361245826,0.15295230398087503,0.14348881077151568,0.10178458541250089,0.19176917594992438,0.08937422027272576,0.19666675000000003,0.0
2013-08-23,0.12396415361245826,0.15295230398087503,0.14348881077151568,0.10178458541250089,0.19176917594992438,0.08937422027272576,0.19666675000000003,0.0
2013-08-30,0.10359702165995743,0.12492549443636017,0.16482570115971146,0.07884325055178382,0.24633664864655344,0.11944101188058051,0.08136072664016715,0.08067014502488601
2013-09-06,0.10359702165995743,0.12492549443636017,0.16482570115971146,0.07884325055178382,0.24633664864655344,0.11944101188058051,0.08136072664016715,0.08067014502488601
2013-09-13,0.10359702165995743,0.12492549443636017,0.16482570115971146,0.07884325055178382,0.24633664864655344,0.11944101188058051,0.08136072664016715,0.08067014502488601
2013-09-20,0.10359702165995743,0.12492549443636017,0.16482570115971146,0.07884325055178382,0.24633664864655344,0.11944101188058051,0.08136072664016715,0.08067014502488601
2013-09-27,0.09863249343074539,0.11717792205812291,0.17913718705469722,0.07236321744579358,0.2787447609239606,0.13599029392266312,0.03658446894288027,0.0813696562211369
2013-10-04,0.09863249343074539,0.11717792205812291,0.17913718705469722,0.07236321744579358,0.2787447609239606,0.13599029392266312,0.03658446894288027,0.0813696562211369
2013-10-11,0.09863249343074539,0.11717792205812291,0.17913718705469722,0.07236321744579358,0.2787447609239606,0.13599029392266312,0.03658446894288027,0.0813696562211369
2013-10-18,0.09863249343074539,0.11717792205812291,0.17913718705469722,0.07236321744579358,0.2787447609239606,0.13599029392266312,0.03658446894288027,0.0813696562211369
2013-10-25,0.123609037665462,0.13960957454936257,0.14965734047742016,0.10167845521650282,0.21054469737149611,0.10297963712600637,0.17192125759375002,0.0
2013-11-01,0.123609037665462,0.13960957454936257,0.14965734047742016,0.10167845521650282,0.21054469737149611,0.10297963712600637,0.17192125759375002,0.0
2013-11-08,0.123609037665462,0.13960957454936257,0.14965734047742016,0.10167845521650282,0.21054469737149611,0.10297963712600637,0.17192125759375002,0.0
2013-11-15,0.123609037665462,0.13960957454936257,0.14965734047742016,0.10167845521650282,0.21054469737149611,0.10297963712600637,0.17192125759375002,0.0
2013-11-22,0.123609037665462,0.13960957454936257,0.14965734047742016,0.10167845521650282,0.21054469737149611,0.10297963712600637,0.17192125759375002,0.0
2013-11-29,0.13111863331272966,0.14534025857324986,0.12865291561707964,0.11222945052074505,0.16836106230137818,0.0829331137576301,0.23136456591718751,0.0
2013-12-06,0.13111863331272966,0.14534025857324986,0.12865291561707964,0.11222945052074505,0.16836106230137818,0.0829331137576301,0.23136456591718751,0.0
2013-12-13,0.13111863331272966,0.14534025857324986,0.12865291561707964,0.11222945052074505,0.16836106230137818,0.0829331137576301,0.23136456591718751,0.0
2013-12-20,0.13111863331272966,0.14534025857324986,0.12865291561707964,0.11222945052074505,0.16836106230137818,0.0829331137576301,0.23136456591718751,0.0
2013-12-27,0.13525432691008857,0.14733770587966605,0.11901946241657212,0.11703337881627167,0.15087374261161146,0.07236732870305576,0.2581140546627344,0.0
2014-01-03,0.13525432691008857,0.14733770587966605,0.11901946241657212,0.11703337881627167,0.15087374261161146,0.07236732870305576,0.2581140546627344,0.0
2014-01-10,0.13525432691008857,0.14733770587966605,0.11901946241657212,0.11703337881627167,0.15087374261161146,0.07236732870305576,0.2581140546627344,0.0
2014-01-17,0.13525432691008857,0.14733770587966605,0.11901946241657212,0.11703337881627167,0.15087374261161146,0.07236732870305576,0.2581140546627344,0.0
2014-01-24,0.13525432691008857,0.14733770587966605,0.11901946241657212,0.11703337881627167,0.15087374261161146,0.07236732870305576,0.2581140546627344,0.0
2014-01-31,0.1366081787323447,0.14900705504714531,0.15947663917120605,0.1457983203594732,0.19935167742631954,0.09360680466528071,0.11615132459823047,0.0
2014-02-07,0.1366081787323447,0.14900705504714531,0.15947663917120605,0.1457983203594732,0.19935167742631954,0.09360680466528071,0.11615132459823047,0.0
2014-02-14,0.1366081787323447,0.14900705504714531,0.15947663917120605,0.1457983203594732,0.19935167742631954,0.09360680466528071,0.11615132459823047,0.0
2014-02-21,0.1366081787323447,0.14900705504714531,0.15947663917120605,0.1457983203594732,0.19935167742631954,0.09360680466528071,0.11615132459823047,0.0
2014-02-28,0.1371820678874826,0.15063649299778642,0.13163932495552016,0.1326149671379349,0.1651411828107695,0.07651786814130271,0.20626809606920374,0.0
2014-03-07,0.1371820678874826,0.15063649299778642,0.13163932495552016,0.1326149671379349,0.1651411828107695,0.07651786814130271,0.20626809606920374,0.0
2014-03-14,0.1371820678874826,0.15063649299778642,0.13163932495552016,0.1326149671379349,0.1651411828107695,0.07651786814130271,0.20626809606920374,0.0
2014-03-21,0.1371820678874826,0.15063649299778642,0.13163932495552016,0.1326149671379349,0.1651411828107695,0.07651786814130271,0.20626809606920374,0.0
2014-03-28,0.13710607486367352,0.15256419431851054,0.1633582061742978,0.15290430848394398,0.2051082860165715,0.09613828691186098,0.09282064323114167,0.0
2014-04-04,0.13710607486367352,0.15256419431851054,0.1633582061742978,0.15290430848394398,0.2051082860165715,0.09613828691186098,0.09282064323114167,0.0
2014-04-11,0.13710607486367352,0.15256419431851054,0.1633582061742978,0.15290430848394398,0.2051082860165715,0.09613828691186098,0.09282064323114167,0.0
2014-04-18,0.13710607486367352,0.15256419431851054,0.1633582061742978,0.15290430848394398,0.2051082860165715,0.09613828691186098,0.09282064323114167,0.0
2014-04-25,0.12133734500296689,0.1437474809801106,0.1578329166536896,0.17097769251719142,0.252100731847586,0.12084531436238984,0.020593887917815017,0.012564630718250536
2014-05-02,0.12133734500296689,0.1437474809801106,0.1578329166536896,0.17097769251719142,0.252100731847586,0.12084531436238984,0.020593887917815017,0.012564630718250536
2014-05-09,0.12133734500296689,0.1437474809801106,0.1578329166536896,0.17097769251719142,0.252100731847586,0.12084531436238984,0.020593887917815017,0.012564630718250536
2014-05-16,0.12133734500296689,0.1437474809801106,0.1578329166536896,0.17097769251719142,0.252100731847586,0.12084531436238984,0.020593887917815017,0.012564630718250536
2014-05-23,0.12133734500296689,0.1437474809801106,0.1578329166536896,0.17097769251719142,0.252100731847586,0.12084531436238984,0.020593887917815017,0.012564630718250536
2014-05-30,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-06,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-13,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-20,0.020399999999999998,0.21915320367176688,0.04645598873365601,0.2612006821659235,0.11928243639417965,0.0535076890344739,0.2800000000000001,0.0
2014-06-27,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-04,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-11,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-18,0.10743041568970006,0.12795993285380985,0.118171357203466,0.05390977654460201,0.20735787184537224,0.10517064586304976,0.28,0.0
2014-07-25,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-01,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-08,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-15,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-22,0.10330136558994533,0.15211587890760717,0.10251291306959909,0.10424599343554113,0.11851433392228092,0.13930951507502637,0.28,0.0
2014-08-29,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-05,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-12,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-19,0.10193907252480106,0.1285399964962182,0.10502563378222256,0.05466290887053937,0.2172507648645315,0.11258162346168736,0.28,0.0
2014-09-26,0.10778227254244784,0.11488255133866902,0.15527149296185314,0.061100205479379124,0.3034935802661373,0.13146989741151363,0.126,0.0
2014-10-03,0.10778227254244784,0.11488255133866902,0.15527149296185314,0.061100205479379124,0.3034935802661373,0.13146989741151363,0.126,0.0
2014-10-10,0.10778227254244784,0.11488255133866902,0.15527149296185314,0.061100205479379124,0.3034935802661373,0.13146989741151363,0.126,0.0
2014-10-17,0.10778227254244784,0.11488255133866902,0.15527149296185314,0.061100205479379124,0.3034935802661373,0.13146989741151363,0.126,0.0
2014-10-24,0.10778227254244784,0.11488255133866902,0.15527149296185314,0.061100205479379124,0.3034935802661373,0.13146989741151363,0.126,0.0
2014-10-31,0.1264505757583987,0.12106344556436935,0.16739734924897873,0.14887184695078182,0.29916698636326966,0.10869979611420177,0.028349999999999997,0.0
2014-11-07,0.1264505757583987,0.12106344556436935,0.16739734924897873,0.14887184695078182,0.29916698636326966,0.10869979611420177,0.028349999999999997,0.0
2014-11-14,0.1264505757583987,0.12106344556436935,0.16739734924897873,0.14887184695078182,0.29916698636326966,0.10869979611420177,0.028349999999999997,0.0
2014-11-21,0.1264505757583987,0.12106344556436935,0.16739734924897873,0.14887184695078182,0.29916698636326966,0.10869979611420177,0.028349999999999997,0.0
2014-11-28,0.13663696781019272,0.12624135375413137,0.1357898313444067,0.140145222774101,0.22060519047730745,0.07382393383986076,0.16675750000000003,0.0
2014-12-05,0.13663696781019272,0.12624135375413137,0.1357898313444067,0.140145222774101,0.22060519047730745,0.07382393383986076,0.16675750000000003,0.0
2014-12-12,0.13663696781019272,0.12624135375413137,0.1357898313444067,0.140145222774101,0.22060519047730745,0.07382393383986076,0.16675750000000003,0.0
2014-12-19,0.13663696781019272,0.12624135375413137,0.1357898313444067,0.140145222774101,0.22060519047730745,0.07382393383986076,0.16675750000000003,0.0
2014-12-26,0.10562350255813303,0.09288266522834573,0.14220613548234487,0.10125315993774836,0.312979601538665,0.09403777310283196,0.06887700579428546,0.08214015635764571
2015-01-02,0.10562350255813303,0.09288266522834573,0.14220613548234487,0.10125315993774836,0.312979601538665,0.09403777310283196,0.06887700579428546,0.08214015635764571
2015-01-09,0.10562350255813303,0.09288266522834573,0.14220613548234487,0.10125315993774836,0.312979601538665,0.09403777310283196,0.06887700579428546,0.08214015635764571
2015-01-16,0.10562350255813303,0.09288266522834573,0.14220613548234487,0.10125315993774836,0.312979601538665,0.09403777310283196,0.06887700579428546,0.08214015635764571
2015-01-23,0.10562350255813303,0.09288266522834573,0.14220613548234487,0.10125315993774836,0.312979601538665,0.09403777310283196,0.06887700579428546,0.08214015635764571
2015-01-30,0.12426523706218247,0.11743585975990807,0.16029418672277354,0.17134612599633653,0.2964322864908009,0.1133421070929986,0.016884196875,0.0
2015-02-06,0.12426523706218247,0.11743585975990807,0.16029418672277354,0.17134612599633653,0.2964322864908009,0.1133421070929986,0.016884196875,0.0
2015-02-13,0.12426523706218247,0.11743585975990807,0.16029418672277354,0.17134612599633653,0.2964322864908009,0.1133421070929986,0.016884196875,0.0
2015-02-20,0.12426523706218247,0.11743585975990807,0.16029418672277354,0.17134612599633653,0.2964322864908009,0.1133421070929986,0.016884196875,0.0
2015-02-27,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-06,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-13,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-20,0.020399999999999998,0.21010464338938345,0.0474431197572347,0.2680817317892551,0.12172585598873961,0.052244649075387194,0.28,0.0
2015-03-27,0.0907748087428298,0.16679954833550892,0.0826554128001222,0.19075529607004557,0.13316372734949733,0.05585120670199617,0.28,0.0
2015-04-03,0.0907748087428298,0.16679954833550892,0.0826554128001222,0.19075529607004557,0.13316372734949733,0.05585120670199617,0.28,0.0
2015-04-10,0.0907748087428298,0.16679954833550892,0.0826554128001222,0.19075529607004557,0.13316372734949733,0.05585120670199617,0.28,0.0
2015-04-17,0.0907748087428298,0.16679954833550892,0.0826554128001222,0.19075529607004557,0.13316372734949733,0.05585120670199617,0.28,0.0
2015-04-24,0.1180595084780378,0.13160904065096582,0.1429986883427151,0.18908383350599486,0.24517399307813545,0.10565463673119486,0.06267153559614932,0.0047487636168066505
2015-05-01,0.1180595084780378,0.13160904065096582,0.1429986883427151,0.18908383350599486,0.24517399307813545,0.10565463673119486,0.06267153559614932,0.0047487636168066505
2015-05-08,0.1180595084780378,0.13160904065096582,0.1429986883427151,0.18908383350599486,0.24517399307813545,0.10565463673119486,0.06267153559614932,0.0047487636168066505
2015-05-15,0.1180595084780378,0.13160904065096582,0.1429986883427151,0.18908383350599486,0.24517399307813545,0.10565463673119486,0.06267153559614932,0.0047487636168066505
2015-05-22,0.1180595084780378,0.13160904065096582,0.1429986883427151,0.18908383350599486,0.24517399307813545,0.10565463673119486,0.06267153559614932,0.0047487636168066505
2015-05-29,0.1284959750401307,0.13537798292235437,0.1222129564082165,0.16244943105630255,0.1931648398122345,0.07596205918861493,0.18233675557214657,0.0
2015-06-05,0.1284959750401307,0.13537798292235437,0.1222129564082165,0.16244943105630255,0.1931648398122345,0.07596205918861493,0.18233675557214657,0.0
2015-06-12,0.1284959750401307,0.13537798292235437,0.1222129564082165,0.16244943105630255,0.1931648398122345,0.07596205918861493,0.18233675557214657,0.0
2015-06-19,0.1284959750401307,0.13537798292235437,0.1222129564082165,0.16244943105630255,0.1931648398122345,0.07596205918861493,0.18233675557214657,0.0
2015-06-26,0.10184631259082108,0.10632043880831196,0.14083947149376555,0.11966914290071508,0.27153082891874697,0.10054990761251542,0.07515164083067559,0.08409225684444843
2015-07-03,0.10184631259082108,0.10632043880831196,0.14083947149376555,0.11966914290071508,0.27153082891874697,0.10054990761251542,0.07515164083067559,0.08409225684444843
2015-07-10,0.10184631259082108,0.10632043880831196,0.14083947149376555,0.11966914290071508,0.27153082891874697,0.10054990761251542,0.07515164083067559,0.08409225684444843
2015-07-17,0.10184631259082108,0.10632043880831196,0.14083947149376555,0.11966914290071508,0.27153082891874697,0.10054990761251542,0.07515164083067559,0.08409225684444843
2015-07-24,0.10184631259082108,0.10632043880831196,0.14083947149376555,0.11966914290071508,0.27153082891874697,0.10054990761251542,0.07515164083067559,0.08409225684444843
2015-07-31,0.09696788431038045,0.09565461156400329,0.15161985917200418,0.09988711633092326,0.2993064764452552,0.13088869317300494,0.03352054294376259,0.092154816060666
2015-08-07,0.09696788431038045,0.09565461156400329,0.15161985917200418,0.09988711633092326,0.2993064764452552,0.13088869317300494,0.03352054294376259,0.092154816060666
2015-08-14,0.09696788431038045,0.09565461156400329,0.15161985917200418,0.09988711633092326,0.2993064764452552,0.13088869317300494,0.03352054294376259,0.092154816060666
2015-08-21,0.09696788431038045,0.09565461156400329,0.15161985917200418,0.09988711633092326,0.2993064764452552,0.13088869317300494,0.03352054294376259,0.092154816060666
2015-08-28,0.04314310232339636,0.036835080202183214,0.07313743803942299,0.03537261019005659,0.14689204673945364,0.0579735477648825,0.006646174740604739,0.6
2015-09-04,0.04314310232339636,0.036835080202183214,0.07313743803942299,0.03537261019005659,0.14689204673945364,0.0579735477648825,0.006646174740604739,0.6
2015-09-11,0.04314310232339636,0.036835080202183214,0.07313743803942299,0.03537261019005659,0.14689204673945364,0.0579735477648825,0.006646174740604739,0.6
2015-09-18,0.04314310232339636,0.036835080202183214,0.07313743803942299,0.03537261019005659,0.14689204673945364,0.0579735477648825,0.006646174740604739,0.6
2015-09-25,0.043566336921504564,0.03478361812937147,0.07616445594237935,0.03231796126281455,0.1509910878129753,0.05918576129768264,0.002990778633272132,0.6000000000000001
2015-10-02,0.043566336921504564,0.03478361812937147,0.07616445594237935,0.03231796126281455,0.1509910878129753,0.05918576129768264,0.002990778633272132,0.6000000000000001
2015-10-09,0.043566336921504564,0.03478361812937147,0.07616445594237935,0.03231796126281455,0.1509910878129753,0.05918576129768264,0.002990778633272132,0.6000000000000001
2015-10-16,0.043566336921504564,0.03478361812937147,0.07616445594237935,0.03231796126281455,0.1509910878129753,0.05918576129768264,0.002990778633272132,0.6000000000000001
2015-10-23,0.043566336921504564,0.03478361812937147,0.07616445594237935,0.03231796126281455,0.1509910878129753,0.05918576129768264,0.002990778633272132,0.6000000000000001
2015-10-30,0.10487109689947584,0.0815073702060645,0.18287230266309754,0.07291614405493152,0.32801599097551737,0.13181335771543964,0.0030451257520364068,0.09495861173343711
2015-11-06,0.10487109689947584,0.0815073702060645,0.18287230266309754,0.07291614405493152,0.32801599097551737,0.13181335771543964,0.0030451257520364068,0.09495861173343711
2015-11-13,0.10487109689947584,0.0815073702060645,0.18287230266309754,0.07291614405493152,0.32801599097551737,0.13181335771543964,0.0030451257520364068,0.09495861173343711
2015-11-20,0.10487109689947584,0.0815073702060645,0.18287230266309754,0.07291614405493152,0.32801599097551737,0.13181335771543964,0.0030451257520364068,0.09495861173343711
2015-11-27,0.11595247942258956,0.08196673050992044,0.18475277972453105,0.07071905071051002,0.33304140591782333,0.12649385582551223,0.0013843409973881495,0.08568935689172519
2015-12-04,0.11595247942258956,0.08196673050992044,0.18475277972453105,0.07071905071051002,0.33304140591782333,0.12649385582551223,0.0013843409973881495,0.08568935689172519
2015-12-11,0.11595247942258956,0.08196673050992044,0.18475277972453105,0.07071905071051002,0.33304140591782333,0.12649385582551223,0.0013843409973881495,0.08568935689172519
2015-12-18,0.11595247942258956,0.08196673050992044,0.18475277972453105,0.07071905071051002,0.33304140591782333,0.12649385582551223,0.0013843409973881495,0.08568935689172519
2015-12-25,0.04617540791714561,0.034211994135373236,0.07676314726090509,0.03285801727644252,0.1501818021460433,0.05953709656113333,0.000272534702956923,0.6000000000000001
2016-01-01,0.04617540791714561,0.034211994135373236,0.07676314726090509,0.03285801727644252,0.1501818021460433,0.05953709656113333,0.000272534702956923,0.6000000000000001
2016-01-08,0.04617540791714561,0.034211994135373236,0.07676314726090509,0.03285801727644252,0.1501818021460433,0.05953709656113333,0.000272534702956923,0.6000000000000001
2016-01-15,0.04617540791714561,0.034211994135373236,0.07676314726090509,0.03285801727644252,0.1501818021460433,0.05953709656113333,0.000272534702956923,0.6000000000000001
2016-01-22,0.04617540791714561,0.034211994135373236,0.07676314726090509,0.03285801727644252,0.1501818021460433,0.05953709656113333,0.000272534702956923,0.6000000000000001
2016-01-29,0.041976176098217195,0.03151373574940305,0.07584971034566802,0.029427257187125938,0.15799447446268894,0.0631160055405663,0.00012264061633061535,0.6
2016-02-05,0.041976176098217195,0.03151373574940305,0.07584971034566802,0.029427257187125938,0.15799447446268894,0.0631160055405663,0.00012264061633061535,0.6
2016-02-12,0.041976176098217195,0.03151373574940305,0.07584971034566802,0.029427257187125938,0.15799447446268894,0.0631160055405663,0.00012264061633061535,0.6
2016-02-19,0.041976176098217195,0.03151373574940305,0.07584971034566802,0.029427257187125938,0.15799447446268894,0.0631160055405663,0.00012264061633061535,0.6
2016-02-26,0.039694243798542805,0.029664065023437564,0.0766822458291459,0.027762552868453153,0.161228221241979,0.06491348296109287,5.5188277348776894e-05,0.5999999999999999
2016-03-04,0.039694243798542805,0.029664065023437564,0.0766822458291459,0.027762552868453153,0.161228221241979,0.06491348296109287,5.5188277348776894e-05,0.5999999999999999
2016-03-11,0.039694243798542805,0.029664065023437564,0.0766822458291459,0.027762552868453153,0.161228221241979,0.06491348296109287,5.5188277348776894e-05,0.5999999999999999
2016-03-18,0.039694243798542805,0.029664065023437564,0.0766822458291459,0.027762552868453153,0.161228221241979,0.06491348296109287,5.5188277348776894e-05,0.5999999999999999
2016-03-25,0.09231914089406709,0.06861241861484882,0.18268255592296537,0.0637603924836527,0.29177351544714686,0.19201721872039884,5.5333044313950425e-05,0.1087794248726065
2016-04-01,0.09231914089406709,0.06861241861484882,0.18268255592296537,0.0637603924836527,0.29177351544714686,0.19201721872039884,5.5333044313950425e-05,0.1087794248726065
2016-04-08,0.09231914089406709,0.06861241861484882,0.18268255592296537,0.0637603924836527,0.29177351544714686,0.19201721872039884,5.5333044313950425e-05,0.1087794248726065
2016-04-15,0.09231914089406709,0.06861241861484882,0.18268255592296537,0.0637603924836527,0.29177351544714686,0.19201721872039884,5.5333044313950425e-05,0.1087794248726065
2016-04-22,0.09231914089406709,0.06861241861484882,0.18268255592296537,0.0637603924836527,0.29177351544714686,0.19201721872039884,5.5333044313950425e-05,0.1087794248726065
2016-04-29,0.1190900918839902,0.10469737293862297,0.18330649539658428,0.15175666060821388,0.22479940771544338,0.2006286585531677,1.372366892832034e-05,0.015707589235049335
2016-05-06,0.1190900918839902,0.10469737293862297,0.18330649539658428,0.15175666060821388,0.22479940771544338,0.2006286585531677,1.372366892832034e-05,0.015707589235049335
2016-05-13,0.1190900918839902,0.10469737293862297,0.18330649539658428,0.15175666060821388,0.22479940771544338,0.2006286585531677,1.372366892832034e-05,0.015707589235049335
2016-05-20,0.1190900918839902,0.10469737293862297,0.18330649539658428,0.15175666060821388,0.22479940771544338,0.2006286585531677,1.372366892832034e-05,0.015707589235049335
2016-05-27,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
2016-06-03,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
2016-06-10,0.0204,0.20539382728965874,0.054137726392608984,0.2639261495986821,0.12387640728206534,0.052265889436984875,0.28,0.0
