,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2012-10-26,0.11555921641669184,0.10741605742313373,0.13491886745719384,0.050296726516376934,0.21617776816916032,0.055631364017443355,0.32,0.0
2012-11-02,0.11555921641669184,0.10741605742313373,0.13491886745719384,0.050296726516376934,0.21617776816916032,0.055631364017443355,0.32,0.0
2012-11-09,0.11555921641669184,0.10741605742313373,0.13491886745719384,0.050296726516376934,0.21617776816916032,0.055631364017443355,0.32,0.0
2012-11-16,0.11555921641669184,0.10741605742313373,0.13491886745719384,0.050296726516376934,0.21617776816916032,0.055631364017443355,0.32,0.0
2012-11-23,0.11555921641669184,0.10741605742313373,0.13491886745719384,0.050296726516376934,0.21617776816916032,0.055631364017443355,0.32,0.0
2012-11-30,0.1173880212013762,0.11015426409204965,0.1329472618630591,0.04963601444392566,0.2132873620691711,0.05658707633041831,0.32,0.0
2012-12-07,0.1173880212013762,0.11015426409204965,0.1329472618630591,0.04963601444392566,0.2132873620691711,0.05658707633041831,0.32,0.0
2012-12-14,0.1173880212013762,0.11015426409204965,0.1329472618630591,0.04963601444392566,0.2132873620691711,0.05658707633041831,0.32,0.0
2012-12-21,0.1173880212013762,0.11015426409204965,0.1329472618630591,0.04963601444392566,0.2132873620691711,0.05658707633041831,0.32,0.0
2012-12-28,0.1162978930314694,0.11194132005013882,0.13121131359712915,0.04884581126041335,0.21478526845883386,0.05691839360201552,0.32,0.0
2013-01-04,0.1162978930314694,0.11194132005013882,0.13121131359712915,0.04884581126041335,0.21478526845883386,0.05691839360201552,0.32,0.0
2013-01-11,0.1162978930314694,0.11194132005013882,0.13121131359712915,0.04884581126041335,0.21478526845883386,0.05691839360201552,0.32,0.0
2013-01-18,0.1162978930314694,0.11194132005013882,0.13121131359712915,0.04884581126041335,0.21478526845883386,0.05691839360201552,0.32,0.0
2013-01-25,0.11609746157636092,0.11262170588351861,0.13079820334313305,0.04865250102542497,0.21397565911956756,0.05785446905199482,0.32,0.0
2013-02-01,0.11609746157636092,0.11262170588351861,0.13079820334313305,0.04865250102542497,0.21397565911956756,0.05785446905199482,0.32,0.0
2013-02-08,0.11609746157636092,0.11262170588351861,0.13079820334313305,0.04865250102542497,0.21397565911956756,0.05785446905199482,0.32,0.0
2013-02-15,0.11609746157636092,0.11262170588351861,0.13079820334313305,0.04865250102542497,0.21397565911956756,0.05785446905199482,0.32,0.0
2013-02-22,0.11625912936354472,0.11406750055615651,0.13439659756539546,0.04787358951172943,0.20929283238148438,0.05811035062168945,0.32,0.0
2013-03-01,0.11625912936354472,0.11406750055615651,0.13439659756539546,0.04787358951172943,0.20929283238148438,0.05811035062168945,0.32,0.0
2013-03-08,0.11625912936354472,0.11406750055615651,0.13439659756539546,0.04787358951172943,0.20929283238148438,0.05811035062168945,0.32,0.0
2013-03-15,0.11625912936354472,0.11406750055615651,0.13439659756539546,0.04787358951172943,0.20929283238148438,0.05811035062168945,0.32,0.0
2013-03-22,0.11625912936354472,0.11406750055615651,0.13439659756539546,0.04787358951172943,0.20929283238148438,0.05811035062168945,0.32,0.0
2013-03-29,0.09040727547336712,0.15678144471560546,0.10662373405309451,0.03694765774572845,0.23397198724583312,0.05526790076637132,0.32,0.0
2013-04-05,0.09040727547336712,0.15678144471560546,0.10662373405309451,0.03694765774572845,0.23397198724583312,0.05526790076637132,0.32,0.0
2013-04-12,0.09040727547336712,0.15678144471560546,0.10662373405309451,0.03694765774572845,0.23397198724583312,0.05526790076637132,0.32,0.0
2013-04-19,0.09040727547336712,0.15678144471560546,0.10662373405309451,0.03694765774572845,0.23397198724583312,0.05526790076637132,0.32,0.0
2013-04-26,0.12793437182867662,0.18377456563691918,0.16878108019780083,0.11675463840999027,0.2437155319536123,0.06303981197300086,0.09600000000000003,0.0
2013-05-03,0.12793437182867662,0.18377456563691918,0.16878108019780083,0.11675463840999027,0.2437155319536123,0.06303981197300086,0.09600000000000003,0.0
2013-05-10,0.12793437182867662,0.18377456563691918,0.16878108019780083,0.11675463840999027,0.2437155319536123,0.06303981197300086,0.09600000000000003,0.0
2013-05-17,0.12793437182867662,0.18377456563691918,0.16878108019780083,0.11675463840999027,0.2437155319536123,0.06303981197300086,0.09600000000000003,0.0
2013-05-24,0.12793437182867662,0.18377456563691918,0.16878108019780083,0.11675463840999027,0.2437155319536123,0.06303981197300086,0.09600000000000003,0.0
2013-05-31,0.12904385985169148,0.19757310449754095,0.11414100648848752,0.1088181568780327,0.15738363754363677,0.04024023474061051,0.25279999999999997,0.0
2013-06-07,0.12904385985169148,0.19757310449754095,0.11414100648848752,0.1088181568780327,0.15738363754363677,0.04024023474061051,0.25279999999999997,0.0
2013-06-14,0.12904385985169148,0.19757310449754095,0.11414100648848752,0.1088181568780327,0.15738363754363677,0.04024023474061051,0.25279999999999997,0.0
2013-06-21,0.12904385985169148,0.19757310449754095,0.11414100648848752,0.1088181568780327,0.15738363754363677,0.04024023474061051,0.25279999999999997,0.0
2013-06-28,0.10835615206749066,0.1321663095988798,0.18194276214872437,0.07670723407296763,0.2579736062299307,0.10926697660173769,0.07110107016986712,0.06248588911040198
2013-07-05,0.10835615206749066,0.1321663095988798,0.18194276214872437,0.07670723407296763,0.2579736062299307,0.10926697660173769,0.07110107016986712,0.06248588911040198
2013-07-12,0.10835615206749066,0.1321663095988798,0.18194276214872437,0.07670723407296763,0.2579736062299307,0.10926697660173769,0.07110107016986712,0.06248588911040198
2013-07-19,0.10835615206749066,0.1321663095988798,0.18194276214872437,0.07670723407296763,0.2579736062299307,0.10926697660173769,0.07110107016986712,0.06248588911040198
2013-07-26,0.12969813745155415,0.16040842383290316,0.13240522296012466,0.10546116407621949,0.16328075366578684,0.06199429801341165,0.24675199999999997,0.0
2013-08-02,0.12969813745155415,0.16040842383290316,0.13240522296012466,0.10546116407621949,0.16328075366578684,0.06199429801341165,0.24675199999999997,0.0
2013-08-09,0.12969813745155415,0.16040842383290316,0.13240522296012466,0.10546116407621949,0.16328075366578684,0.06199429801341165,0.24675199999999997,0.0
2013-08-16,0.12969813745155415,0.16040842383290316,0.13240522296012466,0.10546116407621949,0.16328075366578684,0.06199429801341165,0.24675199999999997,0.0
2013-08-23,0.12969813745155415,0.16040842383290316,0.13240522296012466,0.10546116407621949,0.16328075366578684,0.06199429801341165,0.24675199999999997,0.0
2013-08-30,0.10457775099871541,0.12537271256276022,0.1744594525116594,0.07748977164680287,0.2631843758436314,0.12471133529909886,0.0695344561124458,0.06067014502488599
2013-09-06,0.10457775099871541,0.12537271256276022,0.1744594525116594,0.07748977164680287,0.2631843758436314,0.12471133529909886,0.0695344561124458,0.06067014502488599
2013-09-13,0.10457775099871541,0.12537271256276022,0.1744594525116594,0.07748977164680287,0.2631843758436314,0.12471133529909886,0.0695344561124458,0.06067014502488599
2013-09-20,0.10457775099871541,0.12537271256276022,0.1744594525116594,0.07748977164680287,0.2631843758436314,0.12471133529909886,0.0695344561124458,0.06067014502488599
2013-09-27,0.09903677895959337,0.11691592499891319,0.1888733788540429,0.07122970756048518,0.29734073879535977,0.1443890122975377,0.020844802312930986,0.06136965622113688
2013-10-04,0.09903677895959337,0.11691592499891319,0.1888733788540429,0.07122970756048518,0.29734073879535977,0.1443890122975377,0.020844802312930986,0.06136965622113688
2013-10-11,0.09903677895959337,0.11691592499891319,0.1888733788540429,0.07122970756048518,0.29734073879535977,0.1443890122975377,0.020844802312930986,0.06136965622113688
2013-10-18,0.09903677895959337,0.11691592499891319,0.1888733788540429,0.07122970756048518,0.29734073879535977,0.1443890122975377,0.020844802312930986,0.06136965622113688
2013-10-25,0.127480998442226,0.15141720859203023,0.13380312372564684,0.10705958649390807,0.1771872149955307,0.07238956375065823,0.23066230399999998,0.0
2013-11-01,0.127480998442226,0.15141720859203023,0.13380312372564684,0.10705958649390807,0.1771872149955307,0.07238956375065823,0.23066230399999998,0.0
2013-11-08,0.127480998442226,0.15141720859203023,0.13380312372564684,0.10705958649390807,0.1771872149955307,0.07238956375065823,0.23066230399999998,0.0
2013-11-15,0.127480998442226,0.15141720859203023,0.13380312372564684,0.10705958649390807,0.1771872149955307,0.07238956375065823,0.23066230399999998,0.0
2013-11-22,0.127480998442226,0.15141720859203023,0.13380312372564684,0.10705958649390807,0.1771872149955307,0.07238956375065823,0.23066230399999998,0.0
2013-11-29,0.13432829308592276,0.15991839319042922,0.11289620699443315,0.11672133407785087,0.13483133428276528,0.04810574716859875,0.2931986912,0.0
2013-12-06,0.13432829308592276,0.15991839319042922,0.11289620699443315,0.11672133407785087,0.13483133428276528,0.04810574716859875,0.2931986912,0.0
2013-12-13,0.13432829308592276,0.15991839319042922,0.11289620699443315,0.11672133407785087,0.13483133428276528,0.04810574716859875,0.2931986912,0.0
2013-12-20,0.13432829308592276,0.15991839319042922,0.11289620699443315,0.11672133407785087,0.13483133428276528,0.04810574716859875,0.2931986912,0.0
2013-12-27,0.13734514127768985,0.16132710742975176,0.10620848273943204,0.11969110614581976,0.12376705164409661,0.039701503403210034,0.31195960736,0.0
2014-01-03,0.13734514127768985,0.16132710742975176,0.10620848273943204,0.11969110614581976,0.12376705164409661,0.039701503403210034,0.31195960736,0.0
2014-01-10,0.13734514127768985,0.16132710742975176,0.10620848273943204,0.11969110614581976,0.12376705164409661,0.039701503403210034,0.31195960736,0.0
2014-01-17,0.13734514127768985,0.16132710742975176,0.10620848273943204,0.11969110614581976,0.12376705164409661,0.039701503403210034,0.31195960736,0.0
2014-01-24,0.13734514127768985,0.16132710742975176,0.10620848273943204,0.11969110614581976,0.12376705164409661,0.039701503403210034,0.31195960736,0.0
2014-01-31,0.13760465535778585,0.17178663031964342,0.17573085962749865,0.15444062261557442,0.2044409250855309,0.06240842478596675,0.09358788220800002,0.0
2014-02-07,0.13760465535778585,0.17178663031964342,0.17573085962749865,0.15444062261557442,0.2044409250855309,0.06240842478596675,0.09358788220800002,0.0
2014-02-14,0.13760465535778585,0.17178663031964342,0.17573085962749865,0.15444062261557442,0.2044409250855309,0.06240842478596675,0.09358788220800002,0.0
2014-02-21,0.13760465535778585,0.17178663031964342,0.17573085962749865,0.15444062261557442,0.2044409250855309,0.06240842478596675,0.09358788220800002,0.0
2014-02-28,0.13763752609924346,0.16680481655285478,0.12348960365293311,0.13161219784525485,0.14489179993770024,0.04348769124961359,0.25207636466239997,0.0
2014-03-07,0.13763752609924346,0.16680481655285478,0.12348960365293311,0.13161219784525485,0.14489179993770024,0.04348769124961359,0.25207636466239997,0.0
2014-03-14,0.13763752609924346,0.16680481655285478,0.12348960365293311,0.13161219784525485,0.14489179993770024,0.04348769124961359,0.25207636466239997,0.0
2014-03-21,0.13763752609924346,0.16680481655285478,0.12348960365293311,0.13161219784525485,0.14489179993770024,0.04348769124961359,0.25207636466239997,0.0
2014-03-28,0.15554657523686272,0.15794042810886494,0.1787261878921746,0.1581369344268697,0.20993359021077854,0.06409337472572957,0.07562290939872,0.0
2014-04-04,0.15554657523686272,0.15794042810886494,0.1787261878921746,0.1581369344268697,0.20993359021077854,0.06409337472572957,0.07562290939872,0.0
2014-04-11,0.15554657523686272,0.15794042810886494,0.1787261878921746,0.1581369344268697,0.20993359021077854,0.06409337472572957,0.07562290939872,0.0
2014-04-18,0.15554657523686272,0.15794042810886494,0.1787261878921746,0.1581369344268697,0.20993359021077854,0.06409337472572957,0.07562290939872,0.0
2014-04-25,0.12268707353274774,0.16929452873575532,0.1724707043879664,0.1737067033023719,0.25763844797011354,0.08040476205213601,0.011185512661575818,0.012612267357333229
2014-05-02,0.12268707353274774,0.16929452873575532,0.1724707043879664,0.1737067033023719,0.25763844797011354,0.08040476205213601,0.011185512661575818,0.012612267357333229
2014-05-09,0.12268707353274774,0.16929452873575532,0.1724707043879664,0.1737067033023719,0.25763844797011354,0.08040476205213601,0.011185512661575818,0.012612267357333229
2014-05-16,0.12268707353274774,0.16929452873575532,0.1724707043879664,0.1737067033023719,0.25763844797011354,0.08040476205213601,0.011185512661575818,0.012612267357333229
2014-05-23,0.12268707353274774,0.16929452873575532,0.1724707043879664,0.1737067033023719,0.25763844797011354,0.08040476205213601,0.011185512661575818,0.012612267357333229
2014-05-30,0.03060729871194591,0.21915320367176688,0.043084050932948176,0.26120068216592346,0.09752014667699471,0.028434617840420767,0.32,0.0
2014-06-06,0.03060729871194591,0.21915320367176688,0.043084050932948176,0.26120068216592346,0.09752014667699471,0.028434617840420767,0.32,0.0
2014-06-13,0.03060729871194591,0.21915320367176688,0.043084050932948176,0.26120068216592346,0.09752014667699471,0.028434617840420767,0.32,0.0
2014-06-20,0.03060729871194591,0.21915320367176688,0.043084050932948176,0.26120068216592346,0.09752014667699471,0.028434617840420767,0.32,0.0
2014-06-27,0.1296911687907247,0.12795993285380985,0.11832691215899725,0.05390977654460201,0.1881001117275832,0.06201209792428294,0.32,0.0
2014-07-04,0.1296911687907247,0.12795993285380985,0.11832691215899725,0.05390977654460201,0.1881001117275832,0.06201209792428294,0.32,0.0
2014-07-11,0.1296911687907247,0.12795993285380985,0.11832691215899725,0.05390977654460201,0.1881001117275832,0.06201209792428294,0.32,0.0
2014-07-18,0.1296911687907247,0.12795993285380985,0.11832691215899725,0.05390977654460201,0.1881001117275832,0.06201209792428294,0.32,0.0
2014-07-25,0.1321985663730757,0.15211587890760717,0.10558183490918074,0.10424599343554113,0.10535838133587505,0.08049934503872026,0.32,0.0
2014-08-01,0.1321985663730757,0.15211587890760717,0.10558183490918074,0.10424599343554113,0.10535838133587505,0.08049934503872026,0.32,0.0
2014-08-08,0.1321985663730757,0.15211587890760717,0.10558183490918074,0.10424599343554113,0.10535838133587505,0.08049934503872026,0.32,0.0
2014-08-15,0.1321985663730757,0.15211587890760717,0.10558183490918074,0.10424599343554113,0.10535838133587505,0.08049934503872026,0.32,0.0
2014-08-22,0.1321985663730757,0.15211587890760717,0.10558183490918074,0.10424599343554113,0.10535838133587505,0.08049934503872026,0.32,0.0
2014-08-29,0.12579178493057377,0.1285399964962182,0.10729130733075677,0.05466290887053937,0.19726716067011651,0.06644684170179543,0.32,0.0
2014-09-05,0.12579178493057377,0.1285399964962182,0.10729130733075677,0.05466290887053937,0.19726716067011651,0.06644684170179543,0.32,0.0
2014-09-12,0.12579178493057377,0.1285399964962182,0.10729130733075677,0.05466290887053937,0.19726716067011651,0.06644684170179543,0.32,0.0
2014-09-19,0.12579178493057377,0.1285399964962182,0.10729130733075677,0.05466290887053937,0.19726716067011651,0.06644684170179543,0.32,0.0
2014-09-26,0.11653168626899241,0.11115779356842834,0.16965461116631264,0.06285583182724451,0.3210192668446144,0.12278081032440775,0.09600000000000002,0.0
2014-10-03,0.11653168626899241,0.11115779356842834,0.16965461116631264,0.06285583182724451,0.3210192668446144,0.12278081032440775,0.09600000000000002,0.0
2014-10-10,0.11653168626899241,0.11115779356842834,0.16965461116631264,0.06285583182724451,0.3210192668446144,0.12278081032440775,0.09600000000000002,0.0
2014-10-17,0.11653168626899241,0.11115779356842834,0.16965461116631264,0.06285583182724451,0.3210192668446144,0.12278081032440775,0.09600000000000002,0.0
2014-10-24,0.11653168626899241,0.11115779356842834,0.16965461116631264,0.06285583182724451,0.3210192668446144,0.12278081032440775,0.09600000000000002,0.0
2014-10-31,0.1295695978060208,0.14135055872582947,0.18085212482936597,0.15762922072277477,0.30137713671427985,0.07482136120172916,0.014400000000000005,0.0
2014-11-07,0.1295695978060208,0.14135055872582947,0.18085212482936597,0.15762922072277477,0.30137713671427985,0.07482136120172916,0.014400000000000005,0.0
2014-11-14,0.1295695978060208,0.14135055872582947,0.18085212482936597,0.15762922072277477,0.30137713671427985,0.07482136120172916,0.014400000000000005,0.0
2014-11-21,0.1295695978060208,0.14135055872582947,0.18085212482936597,0.15762922072277477,0.30137713671427985,0.07482136120172916,0.014400000000000005,0.0
2014-11-28,0.1403507813476959,0.14018712485455204,0.12454994873527403,0.14039244649387683,0.1857924520262747,0.04040724654232654,0.22832000000000002,0.0
2014-12-05,0.1403507813476959,0.14018712485455204,0.12454994873527403,0.14039244649387683,0.1857924520262747,0.04040724654232654,0.22832000000000002,0.0
2014-12-12,0.1403507813476959,0.14018712485455204,0.12454994873527403,0.14039244649387683,0.1857924520262747,0.04040724654232654,0.22832000000000002,0.0
2014-12-19,0.1403507813476959,0.14018712485455204,0.12454994873527403,0.14039244649387683,0.1857924520262747,0.04040724654232654,0.22832000000000002,0.0
2014-12-26,0.10345502900058909,0.09242391497524528,0.14703861058309253,0.09589888032201158,0.34079615353331144,0.09400760737797782,0.06423964785012672,0.06214015635764547
2015-01-02,0.10345502900058909,0.09242391497524528,0.14703861058309253,0.09589888032201158,0.34079615353331144,0.09400760737797782,0.06423964785012672,0.06214015635764547
2015-01-09,0.10345502900058909,0.09242391497524528,0.14703861058309253,0.09589888032201158,0.34079615353331144,0.09400760737797782,0.06423964785012672,0.06214015635764547
2015-01-16,0.10345502900058909,0.09242391497524528,0.14703861058309253,0.09589888032201158,0.34079615353331144,0.09400760737797782,0.06423964785012672,0.06214015635764547
2015-01-23,0.10345502900058909,0.09242391497524528,0.14703861058309253,0.09589888032201158,0.34079615353331144,0.09400760737797782,0.06423964785012672,0.06214015635764547
2015-01-30,0.1475461106564326,0.1186105018412476,0.17264363645281047,0.17604319516526346,0.29547859641210805,0.07940355947213791,0.010274400000000003,0.0
2015-02-06,0.1475461106564326,0.1186105018412476,0.17264363645281047,0.17604319516526346,0.29547859641210805,0.07940355947213791,0.010274400000000003,0.0
2015-02-13,0.1475461106564326,0.1186105018412476,0.17264363645281047,0.17604319516526346,0.29547859641210805,0.07940355947213791,0.010274400000000003,0.0
2015-02-20,0.1475461106564326,0.1186105018412476,0.17264363645281047,0.17604319516526346,0.29547859641210805,0.07940355947213791,0.010274400000000003,0.0
2015-02-27,0.03038812941427758,0.21010464338938342,0.04386623589776885,0.2680817317892551,0.09973518471239894,0.027824074796916138,0.32,0.0
2015-03-06,0.03038812941427758,0.21010464338938342,0.04386623589776885,0.2680817317892551,0.09973518471239894,0.027824074796916138,0.32,0.0
2015-03-13,0.03038812941427758,0.21010464338938342,0.04386623589776885,0.2680817317892551,0.09973518471239894,0.027824074796916138,0.32,0.0
2015-03-20,0.03038812941427758,0.21010464338938342,0.04386623589776885,0.2680817317892551,0.09973518471239894,0.027824074796916138,0.32,0.0
2015-03-27,0.12134049161632876,0.1549890678662704,0.0853956944443467,0.1696662681466248,0.1169277939665593,0.03168068395986998,0.32,0.0
2015-04-03,0.12134049161632876,0.1549890678662704,0.0853956944443467,0.1696662681466248,0.1169277939665593,0.03168068395986998,0.32,0.0
2015-04-10,0.12134049161632876,0.1549890678662704,0.0853956944443467,0.1696662681466248,0.1169277939665593,0.03168068395986998,0.32,0.0
2015-04-17,0.12134049161632876,0.1549890678662704,0.0853956944443467,0.1696662681466248,0.1169277939665593,0.03168068395986998,0.32,0.0
2015-04-24,0.12530123818561875,0.1503371076370832,0.16119093135867382,0.18587146399535578,0.2536581918891294,0.07113136929249168,0.04774974140658996,0.004759956235057428
2015-05-01,0.12530123818561875,0.1503371076370832,0.16119093135867382,0.18587146399535578,0.2536581918891294,0.07113136929249168,0.04774974140658996,0.004759956235057428
2015-05-08,0.12530123818561875,0.1503371076370832,0.16119093135867382,0.18587146399535578,0.2536581918891294,0.07113136929249168,0.04774974140658996,0.004759956235057428
2015-05-15,0.12530123818561875,0.1503371076370832,0.16119093135867382,0.18587146399535578,0.2536581918891294,0.07113136929249168,0.04774974140658996,0.004759956235057428
2015-05-22,0.12530123818561875,0.1503371076370832,0.16119093135867382,0.18587146399535578,0.2536581918891294,0.07113136929249168,0.04774974140658996,0.004759956235057428
2015-05-29,0.1333719633107393,0.149156182164797,0.11589072844427012,0.15397176987813993,0.16750606475012214,0.04170985691146973,0.23839343454046172,0.0
2015-06-05,0.1333719633107393,0.149156182164797,0.11589072844427012,0.15397176987813993,0.16750606475012214,0.04170985691146973,0.23839343454046172,0.0
2015-06-12,0.1333719633107393,0.149156182164797,0.11589072844427012,0.15397176987813993,0.16750606475012214,0.04170985691146973,0.23839343454046172,0.0
2015-06-19,0.1333719633107393,0.149156182164797,0.11589072844427012,0.15397176987813993,0.16750606475012214,0.04170985691146973,0.23839343454046172,0.0
2015-06-26,0.10102380970991576,0.10758537400401005,0.15019472496294625,0.11178686477601672,0.2966218395306669,0.10176085178083659,0.06693427839115929,0.06409225684444841
2015-07-03,0.10102380970991576,0.10758537400401005,0.15019472496294625,0.11178686477601672,0.2966218395306669,0.10176085178083659,0.06693427839115929,0.06409225684444841
2015-07-10,0.10102380970991576,0.10758537400401005,0.15019472496294625,0.11178686477601672,0.2966218395306669,0.10176085178083659,0.06693427839115929,0.06409225684444841
2015-07-17,0.10102380970991576,0.10758537400401005,0.15019472496294625,0.11178686477601672,0.2966218395306669,0.10176085178083659,0.06693427839115929,0.06409225684444841
2015-07-24,0.10102380970991576,0.10758537400401005,0.15019472496294625,0.11178686477601672,0.2966218395306669,0.10176085178083659,0.06693427839115929,0.06409225684444841
2015-07-31,0.0970881491665321,0.09473554882611604,0.16017824557374968,0.09374582487446151,0.32000757239550476,0.14218254509206868,0.01990729801090119,0.0721548160606662
2015-08-07,0.0970881491665321,0.09473554882611604,0.16017824557374968,0.09374582487446151,0.32000757239550476,0.14218254509206868,0.01990729801090119,0.0721548160606662
2015-08-14,0.0970881491665321,0.09473554882611604,0.16017824557374968,0.09374582487446151,0.32000757239550476,0.14218254509206868,0.01990729801090119,0.0721548160606662
2015-08-21,0.0970881491665321,0.09473554882611604,0.16017824557374968,0.09374582487446151,0.32000757239550476,0.14218254509206868,0.01990729801090119,0.0721548160606662
2015-08-28,0.04299656253300998,0.03499530326823258,0.07553953928012153,0.03193792014415603,0.15281197918912987,0.059144046492313064,0.002574649093036988,0.5999999999999999
2015-09-04,0.04299656253300998,0.03499530326823258,0.07553953928012153,0.03193792014415603,0.15281197918912987,0.059144046492313064,0.002574649093036988,0.5999999999999999
2015-09-11,0.04299656253300998,0.03499530326823258,0.07553953928012153,0.03193792014415603,0.15281197918912987,0.059144046492313064,0.002574649093036988,0.5999999999999999
2015-09-18,0.04299656253300998,0.03499530326823258,0.07553953928012153,0.03193792014415603,0.15281197918912987,0.059144046492313064,0.002574649093036988,0.5999999999999999
2015-09-25,0.04363780260205452,0.03367219539296489,0.07771063665175884,0.030454468177978367,0.15388498784065682,0.05986751460667549,0.0007723947279110964,0.6
2015-10-02,0.04363780260205452,0.03367219539296489,0.07771063665175884,0.030454468177978367,0.15388498784065682,0.05986751460667549,0.0007723947279110964,0.6
2015-10-09,0.04363780260205452,0.03367219539296489,0.07771063665175884,0.030454468177978367,0.15388498784065682,0.05986751460667549,0.0007723947279110964,0.6
2015-10-16,0.04363780260205452,0.03367219539296489,0.07771063665175884,0.030454468177978367,0.15388498784065682,0.05986751460667549,0.0007723947279110964,0.6
2015-10-23,0.04363780260205452,0.03367219539296489,0.07771063665175884,0.030454468177978367,0.15388498784065682,0.05986751460667549,0.0007723947279110964,0.6
2015-10-30,0.10899368999912461,0.08331960975218448,0.19092492635049021,0.07317703363923422,0.3334765786069443,0.13461367710003755,0.0005358728185474911,0.0749586117334371
2015-11-06,0.10899368999912461,0.08331960975218448,0.19092492635049021,0.07317703363923422,0.3334765786069443,0.13461367710003755,0.0005358728185474911,0.0749586117334371
2015-11-13,0.10899368999912461,0.08331960975218448,0.19092492635049021,0.07317703363923422,0.3334765786069443,0.13461367710003755,0.0005358728185474911,0.0749586117334371
2015-11-20,0.10899368999912461,0.08331960975218448,0.19092492635049021,0.07317703363923422,0.3334765786069443,0.13461367710003755,0.0005358728185474911,0.0749586117334371
2015-11-27,0.12182479724715337,0.0836584257971899,0.19001172487501755,0.0710363547221697,0.3402489829049048,0.12736798482347159,0.000162372738367813,0.06568935689172539
2015-12-04,0.12182479724715337,0.0836584257971899,0.19001172487501755,0.0710363547221697,0.3402489829049048,0.12736798482347159,0.000162372738367813,0.06568935689172539
2015-12-11,0.12182479724715337,0.0836584257971899,0.19001172487501755,0.0710363547221697,0.3402489829049048,0.12736798482347159,0.000162372738367813,0.06568935689172539
2015-12-18,0.12182479724715337,0.0836584257971899,0.19001172487501755,0.0710363547221697,0.3402489829049048,0.12736798482347159,0.000162372738367813,0.06568935689172539
2015-12-25,0.04536229537434003,0.03374967554943494,0.0758111696533481,0.033223525924563034,0.15139370937210964,0.060438769468550674,2.085465765359962e-05,0.5999999999999999
2016-01-01,0.04536229537434003,0.03374967554943494,0.0758111696533481,0.033223525924563034,0.15139370937210964,0.060438769468550674,2.085465765359962e-05,0.5999999999999999
2016-01-08,0.04536229537434003,0.03374967554943494,0.0758111696533481,0.033223525924563034,0.15139370937210964,0.060438769468550674,2.085465765359962e-05,0.5999999999999999
2016-01-15,0.04536229537434003,0.03374967554943494,0.0758111696533481,0.033223525924563034,0.15139370937210964,0.060438769468550674,2.085465765359962e-05,0.5999999999999999
2016-01-22,0.04536229537434003,0.03374967554943494,0.0758111696533481,0.033223525924563034,0.15139370937210964,0.060438769468550674,2.085465765359962e-05,0.5999999999999999
2016-01-29,0.04058699729384958,0.03063915152290241,0.0753149979046999,0.028601247939021204,0.16048877544413948,0.06436257349809138,6.256397296079887e-06,0.6
2016-02-05,0.04058699729384958,0.03063915152290241,0.0753149979046999,0.028601247939021204,0.16048877544413948,0.06436257349809138,6.256397296079887e-06,0.6
2016-02-12,0.04058699729384958,0.03063915152290241,0.0753149979046999,0.028601247939021204,0.16048877544413948,0.06436257349809138,6.256397296079887e-06,0.6
2016-02-19,0.04058699729384958,0.03063915152290241,0.0753149979046999,0.028601247939021204,0.16048877544413948,0.06436257349809138,6.256397296079887e-06,0.6
2016-02-26,0.038655144984594055,0.028897234102951336,0.07674888722871305,0.027060739825292786,0.16285844247622056,0.06577767446303945,1.8769191888239667e-06,0.5999999999999999
2016-03-04,0.038655144984594055,0.028897234102951336,0.07674888722871305,0.027060739825292786,0.16285844247622056,0.06577767446303945,1.8769191888239667e-06,0.5999999999999999
2016-03-11,0.038655144984594055,0.028897234102951336,0.07674888722871305,0.027060739825292786,0.16285844247622056,0.06577767446303945,1.8769191888239667e-06,0.5999999999999999
2016-03-18,0.038655144984594055,0.028897234102951336,0.07674888722871305,0.027060739825292786,0.16285844247622056,0.06577767446303945,1.8769191888239667e-06,0.5999999999999999
2016-03-25,0.09476221215368841,0.07033061128106198,0.1901266285658713,0.06524254296772723,0.28062674296739615,0.21013055447611173,1.2827155370308622e-06,0.08877942487260615
2016-04-01,0.09476221215368841,0.07033061128106198,0.1901266285658713,0.06524254296772723,0.28062674296739615,0.21013055447611173,1.2827155370308622e-06,0.08877942487260615
2016-04-08,0.09476221215368841,0.07033061128106198,0.1901266285658713,0.06524254296772723,0.28062674296739615,0.21013055447611173,1.2827155370308622e-06,0.08877942487260615
2016-04-15,0.09476221215368841,0.07033061128106198,0.1901266285658713,0.06524254296772723,0.28062674296739615,0.21013055447611173,1.2827155370308622e-06,0.08877942487260615
2016-04-22,0.09476221215368841,0.07033061128106198,0.1901266285658713,0.06524254296772723,0.28062674296739615,0.21013055447611173,1.2827155370308622e-06,0.08877942487260615
2016-04-29,0.1543342042397338,0.10750635249022845,0.19879982738046206,0.159649443544892,0.2125677407587758,0.15138473660387503,2.0743710874882483e-07,0.01575748754492412
2016-05-06,0.1543342042397338,0.10750635249022845,0.19879982738046206,0.159649443544892,0.2125677407587758,0.15138473660387503,2.0743710874882483e-07,0.01575748754492412
2016-05-13,0.1543342042397338,0.10750635249022845,0.19879982738046206,0.159649443544892,0.2125677407587758,0.15138473660387503,2.0743710874882483e-07,0.01575748754492412
