,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2012-11-02,0.0955889831796609,0.10741605742313375,0.1600687688569707,0.05029672651637694,0.2769732676141846,0.10965619640967318,0.2,0.0
2012-11-09,0.0955889831796609,0.10741605742313375,0.1600687688569707,0.05029672651637694,0.2769732676141846,0.10965619640967318,0.2,0.0
2012-11-16,0.0955889831796609,0.10741605742313375,0.1600687688569707,0.05029672651637694,0.2769732676141846,0.10965619640967318,0.2,0.0
2012-11-23,0.0955889831796609,0.10741605742313375,0.1600687688569707,0.05029672651637694,0.2769732676141846,0.10965619640967318,0.2,0.0
2012-11-30,0.09707471174943118,0.11015426409204965,0.15761370737260982,0.04963601444392566,0.2737751091491495,0.11174619319283424,0.2,0.0
2012-12-07,0.09707471174943118,0.11015426409204965,0.15761370737260982,0.04963601444392566,0.2737751091491495,0.11174619319283424,0.2,0.0
2012-12-14,0.09707471174943118,0.11015426409204965,0.15761370737260982,0.04963601444392566,0.2737751091491495,0.11174619319283424,0.2,0.0
2012-12-21,0.09707471174943118,0.11015426409204965,0.15761370737260982,0.04963601444392566,0.2737751091491495,0.11174619319283424,0.2,0.0
2012-12-28,0.09586564917433561,0.11194132005013882,0.15529191627409417,0.04884581126041335,0.2756672845131285,0.11238801872788963,0.2,0.0
2013-01-04,0.09586564917433561,0.11194132005013882,0.15529191627409417,0.04884581126041335,0.2756672845131285,0.11238801872788963,0.2,0.0
2013-01-11,0.09586564917433561,0.11194132005013882,0.15529191627409417,0.04884581126041335,0.2756672845131285,0.11238801872788963,0.2,0.0
2013-01-18,0.09586564917433561,0.11194132005013882,0.15529191627409417,0.04884581126041335,0.2756672845131285,0.11238801872788963,0.2,0.0
2013-01-25,0.09532919063461918,0.11262170588351861,0.1545420888833854,0.04865250102542497,0.2746211129219277,0.11423340065112406,0.2,0.0
2013-02-01,0.09532919063461918,0.11262170588351861,0.1545420888833854,0.04865250102542497,0.2746211129219277,0.11423340065112406,0.2,0.0
2013-02-08,0.09532919063461918,0.11262170588351861,0.1545420888833854,0.04865250102542497,0.2746211129219277,0.11423340065112406,0.2,0.0
2013-02-15,0.09532919063461918,0.11262170588351861,0.1545420888833854,0.04865250102542497,0.2746211129219277,0.11423340065112406,0.2,0.0
2013-02-22,0.09539900349934852,0.11406750055615651,0.1591626436788618,0.04787358951172943,0.2687144607487194,0.11478280200518426,0.2,2.220446049250313e-16
2013-03-01,0.09539900349934852,0.11406750055615651,0.1591626436788618,0.04787358951172943,0.2687144607487194,0.11478280200518426,0.2,2.220446049250313e-16
2013-03-08,0.09539900349934852,0.11406750055615651,0.1591626436788618,0.04787358951172943,0.2687144607487194,0.11478280200518426,0.2,2.220446049250313e-16
2013-03-15,0.09539900349934852,0.11406750055615651,0.1591626436788618,0.04787358951172943,0.2687144607487194,0.11478280200518426,0.2,2.220446049250313e-16
2013-03-22,0.09539900349934852,0.11406750055615651,0.1591626436788618,0.04787358951172943,0.2687144607487194,0.11478280200518426,0.2,2.220446049250313e-16
2013-03-29,0.07056751622390049,0.15678144471560546,0.12461910133999646,0.03694765774572845,0.3015120644535301,0.109572215521239,0.2,0.0
2013-04-05,0.07056751622390049,0.15678144471560546,0.12461910133999646,0.03694765774572845,0.3015120644535301,0.109572215521239,0.2,0.0
2013-04-12,0.07056751622390049,0.15678144471560546,0.12461910133999646,0.03694765774572845,0.3015120644535301,0.109572215521239,0.2,0.0
2013-04-19,0.07056751622390049,0.15678144471560546,0.12461910133999646,0.03694765774572845,0.3015120644535301,0.109572215521239,0.2,0.0
2013-04-26,0.09537978730383191,0.1760622453736867,0.15406318340060998,0.09395264393448689,0.27470170064095245,0.10584043934643209,0.1,0.0
2013-05-03,0.09537978730383191,0.1760622453736867,0.15406318340060998,0.09395264393448689,0.27470170064095245,0.10584043934643209,0.1,0.0
2013-05-10,0.09537978730383191,0.1760622453736867,0.15406318340060998,0.09395264393448689,0.27470170064095245,0.10584043934643209,0.1,0.0
2013-05-17,0.09537978730383191,0.1760622453736867,0.15406318340060998,0.09395264393448689,0.27470170064095245,0.10584043934643209,0.1,0.0
2013-05-24,0.09537978730383191,0.1760622453736867,0.15406318340060998,0.09395264393448689,0.27470170064095245,0.10584043934643209,0.1,0.0
2013-05-31,0.10698077840903149,0.18977450469146134,0.13991655861193247,0.09968472579226889,0.2261474762255692,0.08749595626973661,0.14999999999999997,0.0
2013-06-07,0.10698077840903149,0.18977450469146134,0.13991655861193247,0.09968472579226889,0.2261474762255692,0.08749595626973661,0.14999999999999997,0.0
2013-06-14,0.10698077840903149,0.18977450469146134,0.13991655861193247,0.09968472579226889,0.2261474762255692,0.08749595626973661,0.14999999999999997,0.0
2013-06-21,0.10698077840903149,0.18977450469146134,0.13991655861193247,0.09968472579226889,0.2261474762255692,0.08749595626973661,0.14999999999999997,0.0
2013-06-28,0.09945298706940621,0.1406060863323611,0.16893312254539924,0.07795834225788496,0.25313942146849305,0.10861059289933347,0.06881355831671983,0.08248588911040211
2013-07-05,0.09945298706940621,0.1406060863323611,0.16893312254539924,0.07795834225788496,0.25313942146849305,0.10861059289933347,0.06881355831671983,0.08248588911040211
2013-07-12,0.09945298706940621,0.1406060863323611,0.16893312254539924,0.07795834225788496,0.25313942146849305,0.10861059289933347,0.06881355831671983,0.08248588911040211
2013-07-19,0.09945298706940621,0.1406060863323611,0.16893312254539924,0.07795834225788496,0.25313942146849305,0.10861059289933347,0.06881355831671983,0.08248588911040211
2013-07-26,0.12207175864078469,0.15406123658060716,0.16329024697253833,0.10028004157377524,0.22088783595151942,0.1019088802807751,0.1375,2.220446049250313e-16
2013-08-02,0.12207175864078469,0.15406123658060716,0.16329024697253833,0.10028004157377524,0.22088783595151942,0.1019088802807751,0.1375,2.220446049250313e-16
2013-08-09,0.12207175864078469,0.15406123658060716,0.16329024697253833,0.10028004157377524,0.22088783595151942,0.1019088802807751,0.1375,2.220446049250313e-16
2013-08-16,0.12207175864078469,0.15406123658060716,0.16329024697253833,0.10028004157377524,0.22088783595151942,0.1019088802807751,0.1375,2.220446049250313e-16
2013-08-23,0.12207175864078469,0.15406123658060716,0.16329024697253833,0.10028004157377524,0.22088783595151942,0.1019088802807751,0.1375,2.220446049250313e-16
2013-08-30,0.10366960185367952,0.1268614250412671,0.17093571293496926,0.07949078793490802,0.2533544281181931,0.1218139715625579,0.06320392752953909,0.08067014502488601
2013-09-06,0.10366960185367952,0.1268614250412671,0.17093571293496926,0.07949078793490802,0.2533544281181931,0.1218139715625579,0.06320392752953909,0.08067014502488601
2013-09-13,0.10366960185367952,0.1268614250412671,0.17093571293496926,0.07949078793490802,0.2533544281181931,0.1218139715625579,0.06320392752953909,0.08067014502488601
2013-09-20,0.10366960185367952,0.1268614250412671,0.17093571293496926,0.07949078793490802,0.2533544281181931,0.1218139715625579,0.06320392752953909,0.08067014502488601
2013-09-27,0.09911291064491581,0.11884083425265449,0.18087742290800485,0.07327037995396468,0.279287749136692,0.13566312881523265,0.03157791806739842,0.08136965622113701
2013-10-04,0.09911291064491581,0.11884083425265449,0.18087742290800485,0.07327037995396468,0.279287749136692,0.13566312881523265,0.03157791806739842,0.08136965622113701
2013-10-11,0.09911291064491581,0.11884083425265449,0.18087742290800485,0.07327037995396468,0.279287749136692,0.13566312881523265,0.03157791806739842,0.08136965622113701
2013-10-18,0.09911291064491581,0.11884083425265449,0.18087742290800485,0.07327037995396468,0.279287749136692,0.13566312881523265,0.03157791806739842,0.08136965622113701
2013-10-25,0.1223941633356066,0.13941900899231086,0.1691012204874372,0.10008989428412082,0.2364671365613814,0.11534107633914309,0.11718749999999997,0.0
2013-11-01,0.1223941633356066,0.13941900899231086,0.1691012204874372,0.10008989428412082,0.2364671365613814,0.11534107633914309,0.11718749999999997,0.0
2013-11-08,0.1223941633356066,0.13941900899231086,0.1691012204874372,0.10008989428412082,0.2364671365613814,0.11534107633914309,0.11718749999999997,0.0
2013-11-15,0.1223941633356066,0.13941900899231086,0.1691012204874372,0.10008989428412082,0.2364671365613814,0.11534107633914309,0.11718749999999997,0.0
2013-11-22,0.1223941633356066,0.13941900899231086,0.1691012204874372,0.10008989428412082,0.2364671365613814,0.11534107633914309,0.11718749999999997,0.0
2013-11-29,0.129828505634414,0.14472400451982517,0.1545821050477674,0.1104759886632593,0.20232552289668249,0.09947012323805163,0.15859374999999998,0.0
2013-12-06,0.129828505634414,0.14472400451982517,0.1545821050477674,0.1104759886632593,0.20232552289668249,0.09947012323805163,0.15859374999999998,0.0
2013-12-13,0.129828505634414,0.14472400451982517,0.1545821050477674,0.1104759886632593,0.20232552289668249,0.09947012323805163,0.15859374999999998,0.0
2013-12-20,0.129828505634414,0.14472400451982517,0.1545821050477674,0.1104759886632593,0.20232552289668249,0.09947012323805163,0.15859374999999998,0.0
2013-12-27,0.1342332909257163,0.1468479927341886,0.14713448714232397,0.11571992713339001,0.18698644860988406,0.08978097845449708,0.179296875,0.0
2014-01-03,0.1342332909257163,0.1468479927341886,0.14713448714232397,0.11571992713339001,0.18698644860988406,0.08978097845449708,0.179296875,0.0
2014-01-10,0.1342332909257163,0.1468479927341886,0.14713448714232397,0.11571992713339001,0.18698644860988406,0.08978097845449708,0.179296875,0.0
2014-01-17,0.1342332909257163,0.1468479927341886,0.14713448714232397,0.11571992713339001,0.18698644860988406,0.08978097845449708,0.179296875,0.0
2014-01-24,0.1342332909257163,0.1468479927341886,0.14713448714232397,0.11571992713339001,0.18698644860988406,0.08978097845449708,0.179296875,0.0
2014-01-31,0.13597458330177165,0.14861043945918123,0.1698562263745698,0.1425265998322868,0.2130009454423005,0.10038276808989,0.0896484375,1.1102230246251565e-16
2014-02-07,0.13597458330177165,0.14861043945918123,0.1698562263745698,0.1425265998322868,0.2130009454423005,0.10038276808989,0.0896484375,1.1102230246251565e-16
2014-02-14,0.13597458330177165,0.14861043945918123,0.1698562263745698,0.1425265998322868,0.2130009454423005,0.10038276808989,0.0896484375,1.1102230246251565e-16
2014-02-21,0.13597458330177165,0.14861043945918123,0.1698562263745698,0.1425265998322868,0.2130009454423005,0.10038276808989,0.0896484375,1.1102230246251565e-16
2014-02-28,0.1368130984308199,0.15029005448101881,0.15347267213712915,0.13217759353084518,0.19285589360621375,0.08956646906397318,0.14482421875,0.0
2014-03-07,0.1368130984308199,0.15029005448101881,0.15347267213712915,0.13217759353084518,0.19285589360621375,0.08956646906397318,0.14482421875,0.0
2014-03-14,0.1368130984308199,0.15029005448101881,0.15347267213712915,0.13217759353084518,0.19285589360621375,0.08956646906397318,0.14482421875,0.0
2014-03-21,0.1368130984308199,0.15029005448101881,0.15347267213712915,0.13217759353084518,0.19285589360621375,0.08956646906397318,0.14482421875,0.0
2014-03-28,0.13692849859205208,0.15221572948551546,0.1713913451088498,0.1508411361034892,0.2153322683955843,0.10087891293950908,0.072412109375,1.1102230246251565e-16
2014-04-04,0.13692849859205208,0.15221572948551546,0.1713913451088498,0.1508411361034892,0.2153322683955843,0.10087891293950908,0.072412109375,1.1102230246251565e-16
2014-04-11,0.13692849859205208,0.15221572948551546,0.1713913451088498,0.1508411361034892,0.2153322683955843,0.10087891293950908,0.072412109375,1.1102230246251565e-16
2014-04-18,0.13692849859205208,0.15221572948551546,0.1713913451088498,0.1508411361034892,0.2153322683955843,0.10087891293950908,0.072412109375,1.1102230246251565e-16
2014-04-25,0.12175590263547127,0.14389429730146175,0.15991811327599795,0.16981739890760544,0.25301314370777167,0.12118871350535518,0.017850996316361965,0.01256143434997481
2014-05-02,0.12175590263547127,0.14389429730146175,0.15991811327599795,0.16981739890760544,0.25301314370777167,0.12118871350535518,0.017850996316361965,0.01256143434997481
2014-05-09,0.12175590263547127,0.14389429730146175,0.15991811327599795,0.16981739890760544,0.25301314370777167,0.12118871350535518,0.017850996316361965,0.01256143434997481
2014-05-16,0.12175590263547127,0.14389429730146175,0.15991811327599795,0.16981739890760544,0.25301314370777167,0.12118871350535518,0.017850996316361965,0.01256143434997481
2014-05-23,0.12175590263547127,0.14389429730146175,0.15991811327599795,0.16981739890760544,0.25301314370777167,0.12118871350535518,0.017850996316361965,0.01256143434997481
2014-05-30,0.020399999999999995,0.21915320367176688,0.06340716304701759,0.26120068216592346,0.1628070158285496,0.07303193528674246,0.19999999999999996,0.0
2014-06-06,0.020399999999999995,0.21915320367176688,0.06340716304701759,0.26120068216592346,0.1628070158285496,0.07303193528674246,0.19999999999999996,0.0
2014-06-13,0.020399999999999995,0.21915320367176688,0.06340716304701759,0.26120068216592346,0.1628070158285496,0.07303193528674246,0.19999999999999996,0.0
2014-06-20,0.020399999999999995,0.21915320367176688,0.06340716304701759,0.26120068216592346,0.1628070158285496,0.07303193528674246,0.19999999999999996,0.0
2014-06-27,0.10743041568970006,0.12795993285380985,0.14012100039342817,0.05390977654460201,0.24587339208095035,0.1247054824375095,0.2,0.0
2014-07-04,0.10743041568970006,0.12795993285380985,0.14012100039342817,0.05390977654460201,0.24587339208095035,0.1247054824375095,0.2,0.0
2014-07-11,0.10743041568970006,0.12795993285380985,0.14012100039342817,0.05390977654460201,0.24587339208095035,0.1247054824375095,0.2,0.0
2014-07-18,0.10743041568970006,0.12795993285380985,0.14012100039342817,0.05390977654460201,0.24587339208095035,0.1247054824375095,0.2,0.0
2014-07-25,0.10330136558994533,0.15211587890760717,0.12527227017356612,0.10424599343554113,0.14482623909509268,0.17023825279824759,0.2,0.0
2014-08-01,0.10330136558994533,0.15211587890760717,0.12527227017356612,0.10424599343554113,0.14482623909509268,0.17023825279824759,0.2,0.0
2014-08-08,0.10330136558994533,0.15211587890760717,0.12527227017356612,0.10424599343554113,0.14482623909509268,0.17023825279824759,0.2,0.0
2014-08-15,0.10330136558994533,0.15211587890760717,0.12527227017356612,0.10424599343554113,0.14482623909509268,0.17023825279824759,0.2,0.0
2014-08-22,0.10330136558994533,0.15211587890760717,0.12527227017356612,0.10424599343554113,0.14482623909509268,0.17023825279824759,0.2,0.0
2014-08-29,0.10193907252480106,0.1285399964962182,0.12434699909092685,0.05466290887053937,0.2572179732533615,0.13329304976415307,0.2,0.0
2014-09-05,0.10193907252480106,0.1285399964962182,0.12434699909092685,0.05466290887053937,0.2572179732533615,0.13329304976415307,0.2,0.0
2014-09-12,0.10193907252480106,0.1285399964962182,0.12434699909092685,0.05466290887053937,0.2572179732533615,0.13329304976415307,0.2,0.0
2014-09-19,0.10193907252480106,0.1285399964962182,0.12434699909092685,0.05466290887053937,0.2572179732533615,0.13329304976415307,0.2,0.0
2014-09-26,0.10725107254084358,0.1161241372620826,0.16036437023623887,0.06051499669675733,0.3156369285149518,0.1401084947491259,0.1,0.0
2014-10-03,0.10725107254084358,0.1161241372620826,0.16036437023623887,0.06051499669675733,0.3156369285149518,0.1401084947491259,0.1,0.0
2014-10-10,0.10725107254084358,0.1161241372620826,0.16036437023623887,0.06051499669675733,0.3156369285149518,0.1401084947491259,0.1,0.0
2014-10-17,0.10725107254084358,0.1161241372620826,0.16036437023623887,0.06051499669675733,0.3156369285149518,0.1401084947491259,0.1,0.0
2014-10-24,0.10725107254084358,0.1161241372620826,0.16036437023623887,0.06051499669675733,0.3156369285149518,0.1401084947491259,0.1,0.0
2014-10-31,0.12571557242845083,0.12117445836052274,0.16827941191315174,0.14589420148185528,0.30234239097072707,0.11159396484529233,0.025,0.0
2014-11-07,0.12571557242845083,0.12117445836052274,0.16827941191315174,0.14589420148185528,0.30234239097072707,0.11159396484529233,0.025,0.0
2014-11-14,0.12571557242845083,0.12117445836052274,0.16827941191315174,0.14589420148185528,0.30234239097072707,0.11159396484529233,0.025,0.0
2014-11-21,0.12571557242845083,0.12117445836052274,0.16827941191315174,0.14589420148185528,0.30234239097072707,0.11159396484529233,0.025,0.0
2014-11-28,0.1353434305041466,0.12582614122586605,0.15321830670071174,0.13944972951024506,0.24940607311635854,0.08425631894267198,0.1125,0.0
2014-12-05,0.1353434305041466,0.12582614122586605,0.15321830670071174,0.13944972951024506,0.24940607311635854,0.08425631894267198,0.1125,0.0
2014-12-12,0.1353434305041466,0.12582614122586605,0.15321830670071174,0.13944972951024506,0.24940607311635854,0.08425631894267198,0.1125,0.0
2014-12-19,0.1353434305041466,0.12582614122586605,0.15321830670071174,0.13944972951024506,0.24940607311635854,0.08425631894267198,0.1125,0.0
2014-12-26,0.10682895806993249,0.09478203941062982,0.14860730230449934,0.10342311475262261,0.31615219236563363,0.09643662053415408,0.051629616204882434,0.0821401563576456
2015-01-02,0.10682895806993249,0.09478203941062982,0.14860730230449934,0.10342311475262261,0.31615219236563363,0.09643662053415408,0.051629616204882434,0.0821401563576456
2015-01-09,0.10682895806993249,0.09478203941062982,0.14860730230449934,0.10342311475262261,0.31615219236563363,0.09643662053415408,0.051629616204882434,0.0821401563576456
2015-01-16,0.10682895806993249,0.09478203941062982,0.14860730230449934,0.10342311475262261,0.31615219236563363,0.09643662053415408,0.051629616204882434,0.0821401563576456
2015-01-23,0.10682895806993249,0.09478203941062982,0.14860730230449934,0.10342311475262261,0.31615219236563363,0.09643662053415408,0.051629616204882434,0.0821401563576456
2015-01-30,0.12429713847202332,0.11742929312601928,0.16186472593651402,0.1699683972492907,0.2987337092066791,0.11364423600947364,0.014062499999999999,0.0
2015-02-06,0.12429713847202332,0.11742929312601928,0.16186472593651402,0.1699683972492907,0.2987337092066791,0.11364423600947364,0.014062499999999999,0.0
2015-02-13,0.12429713847202332,0.11742929312601928,0.16186472593651402,0.1699683972492907,0.2987337092066791,0.11364423600947364,0.014062499999999999,0.0
2015-02-20,0.12429713847202332,0.11742929312601928,0.16186472593651402,0.1699683972492907,0.2987337092066791,0.11364423600947364,0.014062499999999999,0.0
2015-02-27,0.020399999999999998,0.21010464338938345,0.06458501689044399,0.2680817317892551,0.16570719854142096,0.07112140938949656,0.2,0.0
2015-03-06,0.020399999999999998,0.21010464338938345,0.06458501689044399,0.2680817317892551,0.16570719854142096,0.07112140938949656,0.2,0.0
2015-03-13,0.020399999999999998,0.21010464338938345,0.06458501689044399,0.2680817317892551,0.16570719854142096,0.07112140938949656,0.2,0.0
2015-03-20,0.020399999999999998,0.21010464338938345,0.06458501689044399,0.2680817317892551,0.16570719854142096,0.07112140938949656,0.2,0.0
2015-03-27,0.084377098857118,0.17073637515858842,0.10227961959171075,0.19778497204451917,0.17234052279858306,0.07248141154948061,0.2,0.0
2015-04-03,0.084377098857118,0.17073637515858842,0.10227961959171075,0.19778497204451917,0.17234052279858306,0.07248141154948061,0.2,0.0
2015-04-10,0.084377098857118,0.17073637515858842,0.10227961959171075,0.19778497204451917,0.17234052279858306,0.07248141154948061,0.2,0.0
2015-04-17,0.084377098857118,0.17073637515858842,0.10227961959171075,0.19778497204451917,0.17234052279858306,0.07248141154948061,0.2,0.0
2015-04-24,0.11557473343883802,0.1337035366610214,0.14591870261930845,0.1908539258636104,0.25128149726471427,0.10818232346888959,0.049739313965197866,0.0047459667184200915
2015-05-01,0.11557473343883802,0.1337035366610214,0.14591870261930845,0.1908539258636104,0.25128149726471427,0.10818232346888959,0.049739313965197866,0.0047459667184200915
2015-05-08,0.11557473343883802,0.1337035366610214,0.14591870261930845,0.1908539258636104,0.25128149726471427,0.10818232346888959,0.049739313965197866,0.0047459667184200915
2015-05-15,0.11557473343883802,0.1337035366610214,0.14591870261930845,0.1908539258636104,0.25128149726471427,0.10818232346888959,0.049739313965197866,0.0047459667184200915
2015-05-22,0.11557473343883802,0.1337035366610214,0.14591870261930845,0.1908539258636104,0.25128149726471427,0.10818232346888959,0.049739313965197866,0.0047459667184200915
2015-05-29,0.12634993686450127,0.1361444953872477,0.13933062632710097,0.1658417580945673,0.22065823279741967,0.0866867001418745,0.12498825038728856,0.0
2015-06-05,0.12634993686450127,0.1361444953872477,0.13933062632710097,0.1658417580945673,0.22065823279741967,0.0866867001418745,0.12498825038728856,0.0
2015-06-12,0.12634993686450127,0.1361444953872477,0.13933062632710097,0.1658417580945673,0.22065823279741967,0.0866867001418745,0.12498825038728856,0.0
2015-06-19,0.12634993686450127,0.1361444953872477,0.13933062632710097,0.1658417580945673,0.22065823279741967,0.0866867001418745,0.12498825038728856,0.0
2015-06-26,0.10230390300089762,0.10827813015949997,0.146050967577732,0.12386990391745242,0.2755206568219109,0.10264532851146743,0.057238853166591226,0.08409225684444843
2015-07-03,0.10230390300089762,0.10827813015949997,0.146050967577732,0.12386990391745242,0.2755206568219109,0.10264532851146743,0.057238853166591226,0.08409225684444843
2015-07-10,0.10230390300089762,0.10827813015949997,0.146050967577732,0.12386990391745242,0.2755206568219109,0.10264532851146743,0.057238853166591226,0.08409225684444843
2015-07-17,0.10230390300089762,0.10827813015949997,0.146050967577732,0.12386990391745242,0.2755206568219109,0.10264532851146743,0.057238853166591226,0.08409225684444843
2015-07-24,0.10230390300089762,0.10827813015949997,0.146050967577732,0.12386990391745242,0.2755206568219109,0.10264532851146743,0.057238853166591226,0.08409225684444843
2015-07-31,0.09755665591474803,0.09750937782508197,0.15310992655446326,0.10367160779339052,0.29854147673183307,0.12908864382904126,0.02836749529077588,0.092154816060666
2015-08-07,0.09755665591474803,0.09750937782508197,0.15310992655446326,0.10367160779339052,0.29854147673183307,0.12908864382904126,0.02836749529077588,0.092154816060666
2015-08-14,0.09755665591474803,0.09750937782508197,0.15310992655446326,0.10367160779339052,0.29854147673183307,0.12908864382904126,0.02836749529077588,0.092154816060666
2015-08-21,0.09755665591474803,0.09750937782508197,0.15310992655446326,0.10367160779339052,0.29854147673183307,0.12908864382904126,0.02836749529077588,0.092154816060666
2015-08-28,0.043234747263169865,0.03772647970868743,0.0728899610242926,0.036991616104622836,0.145358380561986,0.0575494028178769,0.006249412519364428,0.5999999999999999
2015-09-04,0.043234747263169865,0.03772647970868743,0.0728899610242926,0.036991616104622836,0.145358380561986,0.0575494028178769,0.006249412519364428,0.5999999999999999
2015-09-11,0.043234747263169865,0.03772647970868743,0.0728899610242926,0.036991616104622836,0.145358380561986,0.0575494028178769,0.006249412519364428,0.5999999999999999
2015-09-18,0.043234747263169865,0.03772647970868743,0.0728899610242926,0.036991616104622836,0.145358380561986,0.0575494028178769,0.006249412519364428,0.5999999999999999
2015-09-25,0.043573683518836025,0.03541581443469737,0.07576553398909085,0.03340515957711967,0.14985161462664862,0.05886348759392528,0.0031247062596822138,0.6
2015-10-02,0.043573683518836025,0.03541581443469737,0.07576553398909085,0.03340515957711967,0.14985161462664862,0.05886348759392528,0.0031247062596822138,0.6
2015-10-09,0.043573683518836025,0.03541581443469737,0.07576553398909085,0.03340515957711967,0.14985161462664862,0.05886348759392528,0.0031247062596822138,0.6
2015-10-16,0.043573683518836025,0.03541581443469737,0.07576553398909085,0.03340515957711967,0.14985161462664862,0.05886348759392528,0.0031247062596822138,0.6
2015-10-23,0.043573683518836025,0.03541581443469737,0.07576553398909085,0.03340515957711967,0.14985161462664862,0.05886348759392528,0.0031247062596822138,0.6
2015-10-30,0.10430688522899866,0.08196749906478605,0.181462606991766,0.07416487405484488,0.32796480919608,0.1316397281161022,0.003534985613985012,0.09495861173343711
2015-11-06,0.10430688522899866,0.08196749906478605,0.181462606991766,0.07416487405484488,0.32796480919608,0.1316397281161022,0.003534985613985012,0.09495861173343711
2015-11-13,0.10430688522899866,0.08196749906478605,0.181462606991766,0.07416487405484488,0.32796480919608,0.1316397281161022,0.003534985613985012,0.09495861173343711
2015-11-20,0.10430688522899866,0.08196749906478605,0.181462606991766,0.07416487405484488,0.32796480919608,0.1316397281161022,0.003534985613985012,0.09495861173343711
2015-11-27,0.11475772854276522,0.08223328049147344,0.18404002796607977,0.07161743633925291,0.33286410383502996,0.1270124708150393,0.0017855951186340603,0.0856893568917253
2015-12-04,0.11475772854276522,0.08223328049147344,0.18404002796607977,0.07161743633925291,0.33286410383502996,0.1270124708150393,0.0017855951186340603,0.0856893568917253
2015-12-11,0.11475772854276522,0.08223328049147344,0.18404002796607977,0.07161743633925291,0.33286410383502996,0.1270124708150393,0.0017855951186340603,0.0856893568917253
2015-12-18,0.11475772854276522,0.08223328049147344,0.18404002796607977,0.07161743633925291,0.33286410383502996,0.1270124708150393,0.0017855951186340603,0.0856893568917253
2015-12-25,0.04632791953256288,0.03442007060152929,0.07697669070513569,0.03288005412333039,0.14973573112351038,0.05926894563147114,0.00039058828246027683,0.6
2016-01-01,0.04632791953256288,0.03442007060152929,0.07697669070513569,0.03288005412333039,0.14973573112351038,0.05926894563147114,0.00039058828246027683,0.6
2016-01-08,0.04632791953256288,0.03442007060152929,0.07697669070513569,0.03288005412333039,0.14973573112351038,0.05926894563147114,0.00039058828246027683,0.6
2016-01-15,0.04632791953256288,0.03442007060152929,0.07697669070513569,0.03288005412333039,0.14973573112351038,0.05926894563147114,0.00039058828246027683,0.6
2016-01-22,0.04632791953256288,0.03442007060152929,0.07697669070513569,0.03288005412333039,0.14973573112351038,0.05926894563147114,0.00039058828246027683,0.6
2016-01-29,0.04243418025310114,0.031863070199387444,0.07603952178735032,0.029750162891416833,0.15706119601354562,0.06265657471396856,0.00019529414123013841,0.5999999999999999
2016-02-05,0.04243418025310114,0.031863070199387444,0.07603952178735032,0.029750162891416833,0.15706119601354562,0.06265657471396856,0.00019529414123013841,0.5999999999999999
2016-02-12,0.04243418025310114,0.031863070199387444,0.07603952178735032,0.029750162891416833,0.15706119601354562,0.06265657471396856,0.00019529414123013841,0.5999999999999999
2016-02-19,0.04243418025310114,0.031863070199387444,0.07603952178735032,0.029750162891416833,0.15706119601354562,0.06265657471396856,0.00019529414123013841,0.5999999999999999
2016-02-26,0.04013069426686426,0.030006884132608443,0.07670146650603449,0.02807534247684157,0.16046760503747184,0.0645203605095643,9.764707061506918e-05,0.6000000000000001
2016-03-04,0.04013069426686426,0.030006884132608443,0.07670146650603449,0.02807534247684157,0.16046760503747184,0.0645203605095643,9.764707061506918e-05,0.6000000000000001
2016-03-11,0.04013069426686426,0.030006884132608443,0.07670146650603449,0.02807534247684157,0.16046760503747184,0.0645203605095643,9.764707061506918e-05,0.6000000000000001
2016-03-18,0.04013069426686426,0.030006884132608443,0.07670146650603449,0.02807534247684157,0.16046760503747184,0.0645203605095643,9.764707061506918e-05,0.6000000000000001
2016-03-25,0.09245278303847936,0.06876529556595895,0.18162846208333722,0.06393575754767913,0.2970581016792851,0.1872713938646127,0.00010878134804133397,0.10877942487260617
2016-04-01,0.09245278303847936,0.06876529556595895,0.18162846208333722,0.06393575754767913,0.2970581016792851,0.1872713938646127,0.00010878134804133397,0.10877942487260617
2016-04-08,0.09245278303847936,0.06876529556595895,0.18162846208333722,0.06393575754767913,0.2970581016792851,0.1872713938646127,0.00010878134804133397,0.10877942487260617
2016-04-15,0.09245278303847936,0.06876529556595895,0.18162846208333722,0.06393575754767913,0.2970581016792851,0.1872713938646127,0.00010878134804133397,0.10877942487260617
2016-04-22,0.09245278303847936,0.06876529556595895,0.18162846208333722,0.06393575754767913,0.2970581016792851,0.1872713938646127,0.00010878134804133397,0.10877942487260617
2016-04-29,0.11858288762843121,0.10381302718099196,0.18359878659502676,0.14917682465577578,0.22937910630290406,0.19970146179105785,2.9977650678826237e-05,0.015717928195133624
2016-05-06,0.11858288762843121,0.10381302718099196,0.18359878659502676,0.14917682465577578,0.22937910630290406,0.19970146179105785,2.9977650678826237e-05,0.015717928195133624
2016-05-13,0.11858288762843121,0.10381302718099196,0.18359878659502676,0.14917682465577578,0.22937910630290406,0.19970146179105785,2.9977650678826237e-05,0.015717928195133624
2016-05-20,0.11858288762843121,0.10381302718099196,0.18359878659502676,0.14917682465577578,0.22937910630290406,0.19970146179105785,2.9977650678826237e-05,0.015717928195133624
