,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2008-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-05-08,0.08351305566386243,0.15917163384967734,0.13459343324277206,0.10278211637496934,0.17757076167263378,0.0698970850034154,0.22247191419266962,0.050000000000000044
2009-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-05-22,0.08341623954196678,0.1565948005742709,0.1347154029710843,0.10183290249128701,0.18630844615440453,0.0691481491244301,0.21798405914255625,0.050000000000000044
2009-05-29,0.08354941870663667,0.15659226522233147,0.13482645061916998,0.10195386104035041,0.18613805784278725,0.069198542921935,0.21774140364678923,0.050000000000000044
2009-06-05,0.049761736763475124,0.0898906301030653,0.08135968386936288,0.05809623948551669,0.10671321725207802,0.04003108450283099,0.124147408023671,0.44999999999999996
2009-06-12,0.049731528057765616,0.09022976833891957,0.08124539143636457,0.05840769142904192,0.10663355767493601,0.03996579250764814,0.12378627055532423,0.44999999999999996
2009-06-19,0.04967407511851695,0.09010641775345479,0.08120837800225862,0.05834031035782959,0.10650228276833101,0.039768776617644094,0.12439975938196489,0.44999999999999996
2009-06-26,0.05077613676010355,0.08997870827776536,0.08071497088730546,0.05839644137695866,0.106264513421478,0.04009982168809396,0.123769407588295,0.44999999999999996
2009-07-03,0.08764513845911516,0.15525234912122748,0.13936926609602104,0.10080116882682219,0.18337164376673362,0.06921897138469313,0.2143414623453872,0.050000000000000044
2009-07-10,0.08768190401849016,0.1560031510435236,0.13879778980636973,0.10118176608784833,0.18328169557237112,0.06901001892820556,0.21404367454319134,0.050000000000000044
2009-07-17,0.0883023318025498,0.15489686443521028,0.13629652729387923,0.10224138194567953,0.18436960354322188,0.06838794672241771,0.21550534425704143,0.050000000000000044
2009-07-24,0.09032106616083144,0.153360783491953,0.13467694039390662,0.10271658453077429,0.18331912989494506,0.06846340354047185,0.2171420919871176,0.050000000000000044
2009-07-31,0.05240800171829484,0.08888045716054235,0.07826722818917055,0.059616637456685675,0.10489557002774336,0.03983897016635214,0.12609313528121113,0.44999999999999996
2009-08-07,0.052307959501991845,0.08884686676124126,0.07812212460000263,0.06005181496769184,0.1059400256380174,0.03969463480984327,0.12503657372121185,0.44999999999999996
2009-08-14,0.052259701156607254,0.08906281376666961,0.07790843783073295,0.06001109125703126,0.10631419202331237,0.03962970063884935,0.1248140633267972,0.44999999999999996
2009-08-21,0.05233853976354768,0.08901393670039272,0.07768455116880968,0.060077654805474966,0.10630013722461,0.039634187980521235,0.12495099235664377,0.44999999999999996
2009-08-28,0.09029020222093964,0.15358884577020623,0.13415492428415277,0.10366773190844565,0.18419618367196172,0.06843418312129418,0.2156679290229997,0.050000000000000044
2009-09-04,0.09508159070165478,0.16143098657396057,0.14116293265284638,0.10910246851492311,0.1948361204694727,0.07205517214495401,0.2263307289421883,0.0
2009-09-11,0.09528968915595022,0.16121938860752677,0.1407499629981307,0.10913414776430519,0.19464805817953795,0.07179793415200138,0.22716081914254768,0.0
2009-09-18,0.09055506695375438,0.1532448555784807,0.13341863607466223,0.10375904812274006,0.18508241031619116,0.06797254813255994,0.21596743482161151,0.050000000000000044
2009-09-25,0.09533130054492105,0.1610846102385711,0.13989652029423924,0.10906808658042177,0.19586827713535573,0.07130222957588293,0.22744897563060815,0.0
2009-10-02,0.09548564988748358,0.16076991154659206,0.13998510674453377,0.10891212211073349,0.19576322762052756,0.07132012368322481,0.22776385840690475,0.0
2009-10-09,0.0971221837401692,0.162114833547069,0.13488266785980166,0.11023584649252119,0.19284731643931802,0.07150474546597899,0.23129240645514204,0.0
2009-10-16,0.09714310722307164,0.16213442503369754,0.1349465961246729,0.11026118509397947,0.1927747701102619,0.07150853476046319,0.23123138165385346,0.0
2009-10-23,0.09710015352159856,0.16221835804076093,0.1348791773573645,0.11023323388522518,0.19302441977190715,0.07147768342344353,0.2310669739997001,0.0
2009-10-30,0.09906516941038185,0.1623458189159402,0.12667622871543996,0.11132738369293697,0.19269173290835265,0.07232463797625203,0.23556902838069638,0.0
2009-11-06,0.09914810898597427,0.16120634621064986,0.12687645177055742,0.11113435496951275,0.19102714014566488,0.07269169113473345,0.2379159067829074,0.0
2009-11-13,0.09936196590807153,0.1605813069120332,0.12597560415700554,0.11155947031504763,0.19058054583752218,0.07280531836070053,0.23913578850961958,0.0
2009-11-20,0.10006425040539874,0.15983652667527892,0.125332461091349,0.11158498311898711,0.19249783667885148,0.0725874276123548,0.23809651441778001,0.0
2009-11-27,0.09997216065555628,0.16008053067414166,0.1252762773308987,0.11159556741827326,0.19230327152311197,0.07257039469073923,0.23820179770727898,0.0
2009-12-04,0.0986358115489813,0.1614028869490369,0.12481730678407564,0.11242157044425848,0.18979068769402135,0.07286689557800538,0.24006484100162098,0.0
2009-12-11,0.0984550576715078,0.16143614994589306,0.12497793472077645,0.11247647746622293,0.1890862786267253,0.07286241992062913,0.24070568164824518,0.0
2009-12-18,0.09847880299730832,0.16153811375543908,0.12493058755463263,0.11248178598753192,0.18891799581155994,0.07286556593387987,0.2407871479596484,0.0
2009-12-25,0.09828921053247154,0.16080212216770762,0.12545670421718713,0.11287820794816414,0.18774498084912636,0.07307443718330978,0.24175433710203323,0.0
2010-01-01,0.09888200114069316,0.16002970917260761,0.1254162776103713,0.11273774509239216,0.1892719906757548,0.07288832417522927,0.24077395213295175,0.0
2010-01-08,0.09905429606669724,0.16011482865914234,0.1256489905799433,0.11259910282916202,0.18761794730770703,0.07302762776826283,0.24193720678908512,0.0
2010-01-15,0.09915458391781207,0.1596445042640591,0.12554610723948975,0.11261517316382817,0.18725147466649336,0.07308763107841251,0.242700525669905,0.0
2010-01-22,0.09963718760297847,0.15767229589808407,0.12637047355511236,0.11321887937589369,0.18212828150590682,0.07376467826409655,0.2472082037979279,0.0
2010-01-29,0.10003418627426287,0.1565493623237,0.126386051487486,0.11356926185635403,0.18148081013077014,0.07398854947550236,0.2479917784519246,0.0
2010-02-05,0.09985623235402474,0.1566629051944677,0.12658972801283835,0.11347919995591861,0.18139927789649105,0.07397343184507489,0.24803922474118448,0.0
2010-02-12,0.09995357604460582,0.15656355873744604,0.1267858038004517,0.11362499988156223,0.18122280994974949,0.07396938684318796,0.24787986474299667,0.0
2010-02-19,0.09968197094223596,0.15599733318191664,0.1272272408240911,0.11377318522807876,0.17986439241472926,0.07409059856356065,0.24936527884538767,0.0
2010-02-26,0.10159616260329486,0.15833235610393936,0.12820958384540365,0.11321032868754959,0.1805705019671539,0.07344576837758157,0.244635298415077,0.0
2010-03-05,0.1016280448631468,0.15796282183584925,0.12985242216695186,0.1142949197720531,0.17389007051194144,0.07418851019921602,0.24818321065084148,0.0
2010-03-12,0.10161973901697274,0.15832486916011596,0.12985093328192704,0.11434867087177945,0.17339393889740407,0.07421419757289931,0.2482476511989015,0.0
2010-03-19,0.10256000680365054,0.15817877465861585,0.1302682234563608,0.1140511454992251,0.17396713621366264,0.07404755442115281,0.2469271589473322,0.0
2010-03-26,0.1025737303467265,0.15815566199739822,0.13026553237856042,0.11402508267439466,0.17411610964199645,0.07402344041854915,0.24684044254237456,0.0
2010-04-02,0.10240687801656757,0.15814235104086624,0.13053922923889147,0.11402159659102191,0.1740846062012742,0.07400970030784293,0.2467956386035355,0.0
2010-04-09,0.1024943827681527,0.15853069808685938,0.13074926455045702,0.11416676334097348,0.172574524792611,0.07409728108959192,0.2473870853713544,0.0
2010-04-16,0.1020798954609983,0.15880324936734147,0.13088693945474913,0.11427737730051345,0.17248120820271615,0.07408077999718518,0.24739055021649642,0.0
2010-04-23,0.10220927784344441,0.15968654574152896,0.1314350594213877,0.11474473753470643,0.16881293453813345,0.07435662597972353,0.2487548189410755,0.0
2010-04-30,0.10204985047339939,0.15907979266454975,0.1316259010357662,0.11492201363482711,0.16800925920972068,0.07458812479816208,0.24972505818357466,0.0
2010-05-07,0.1003272937697737,0.15412257538551727,0.1274106419200101,0.11624220824144102,0.165782893775875,0.07647020934131858,0.2596441775660643,0.0
2010-05-14,0.09780997498389267,0.14963895815043146,0.12437976735610193,0.1132039006505161,0.15961458902739584,0.07467448722292729,0.2540771748755707,0.02660114773316402
2010-05-21,0.0952689556652803,0.1453135053640506,0.12281602121036912,0.11147269586741539,0.1500739851799965,0.07341163058708125,0.25164320612580676,0.050000000000000044
2010-05-28,0.09600106620895893,0.1453894496303633,0.12285652866655786,0.11148035255239011,0.14943415561263795,0.07339593262448477,0.251442514704607,0.050000000000000044
2010-06-04,0.09546066073514248,0.14624117813996879,0.12371960161341074,0.11199739432468729,0.14812809862644732,0.07341351610059722,0.251039550459746,0.050000000000000044
2010-06-11,0.09427811247168144,0.14690368267507542,0.12468563866358796,0.1122441561837451,0.14692087783676916,0.07347007855321738,0.2514974536159235,0.050000000000000044
2010-06-18,0.09568946373396704,0.1496750460082968,0.12678022760587598,0.1139690402577548,0.14872580344559588,0.07461691675649561,0.25578396578851925,0.03475953640349472
2010-06-25,0.09402403108556456,0.14763816135330693,0.12498142922911902,0.11243947082045239,0.14496618766467054,0.0736024544421583,0.2523482654047282,0.050000000000000044
2010-07-02,0.09359084704057478,0.14962959838795034,0.12685771098737816,0.11314419812158981,0.13793934806469882,0.07414533771538522,0.2546929596824227,0.050000000000000044
2010-07-09,0.09326729996568298,0.15059857749859534,0.1276641860350652,0.11355782073681082,0.13534970349768405,0.07419734068822072,0.2553650715779408,0.050000000000000044
2010-07-16,0.09319530643639476,0.15075663243692006,0.12774461577939655,0.11364159191561098,0.134777821909581,0.07424885546850117,0.2556351760535955,0.050000000000000044
2010-07-23,0.09498628395047878,0.15727208437327275,0.1299240181609872,0.11523176629555146,0.1333890233128552,0.07520458607630004,0.25667570295310216,0.037316534877452345
2010-07-30,0.09374162028000524,0.1553916668482726,0.12832594102395065,0.11364869379979001,0.1315574362970602,0.07416531090589777,0.25316933084502347,0.050000000000000044
2010-08-06,0.09361680360262656,0.15541953822333932,0.12839644717228846,0.11367117931999682,0.1315162125806774,0.07414384650665655,0.25323597259441494,0.050000000000000044
2010-08-13,0.0938088092277334,0.15577625082476976,0.1283510051346289,0.11385500408303438,0.13082491215369377,0.07426815390548697,0.2531158646706527,0.050000000000000044
2010-08-20,0.09492020330413338,0.1564695531228005,0.12768609240683895,0.11385067907424769,0.13030470223066667,0.07448831284207773,0.25228045701923507,0.050000000000000044
2010-08-27,0.09486456929567068,0.1563781952250683,0.12762164361187525,0.11377315392543813,0.13017206127777012,0.07443617581504398,0.2527542008491334,0.050000000000000044
2010-09-03,0.09514078930256546,0.1578882721541166,0.1287935004327648,0.11484967439041263,0.13090442194627994,0.07498141927575648,0.25522568595016465,0.04221623654793949
2010-09-10,0.09444550190247093,0.15650300965133174,0.12755184168308337,0.11379615249748586,0.12952986987727594,0.07430751111850417,0.2538661132698478,0.050000000000000044
2010-09-17,0.09489380296098468,0.15670788351147263,0.12741918759988288,0.1137959479261028,0.12921187042857923,0.07434313129474025,0.25362817627823736,0.050000000000000044
2010-09-24,0.09495500789645252,0.15645712390532865,0.12730073868202244,0.11388506091357792,0.1290999443907564,0.07435770959998542,0.25394441461187656,0.050000000000000044
2010-10-01,0.09551636899733333,0.1562532535082351,0.12710074858125275,0.11370983598041731,0.12891933102043268,0.07435045829766537,0.2541500036146634,0.050000000000000044
2010-10-08,0.10052780886452883,0.16421787119340658,0.13383636353559944,0.11976448369869998,0.13558372371301294,0.07824506250240053,0.26782468649235175,0.0
2010-10-15,0.09658025257931628,0.1557628727284726,0.1269780789792348,0.11379944262631335,0.12854721948274955,0.07427517381681609,0.25405695978709725,0.050000000000000044
2010-10-22,0.0978239255838327,0.15568464791221556,0.12653024107290534,0.11354831391824362,0.12815364026454146,0.07429564948653856,0.25396358176172273,0.050000000000000044
2010-10-29,0.10293827087130239,0.16388213064436397,0.13314260493579913,0.1197060036064426,0.13485994951474242,0.07818188318286477,0.2672891572444846,0.0
2010-11-05,0.09802289724157923,0.1572205666151433,0.12564609405593297,0.1138435395170958,0.12784695754472,0.07425246679292744,0.25492198552495254,0.048245492707648774
2010-11-12,0.10299717357306627,0.16572041470139762,0.13124310434791447,0.12023227415908065,0.13251465530227102,0.07803829340959613,0.2692540845066738,0.0
2010-11-19,0.09786572549867013,0.15770394297548032,0.12481470252672577,0.1155272628577209,0.12593701311492686,0.07421402989927582,0.25657274033365385,0.047364582793546495
2010-11-26,0.09768222998835278,0.15759370873694006,0.12454593729083988,0.11678648610427608,0.12569871377164749,0.07410059045084438,0.2571632204251216,0.04642911323197774
2010-12-03,0.09786881614262222,0.15866075717501577,0.125135171808271,0.11739259074118365,0.12601353331726864,0.07444698033552578,0.25908326071724674,0.04139888976286632
2010-12-10,0.09851814440895271,0.15866004284388915,0.1249550043867976,0.11688543434304675,0.12543125154150364,0.07459200789603294,0.25851662060338215,0.04244149397639507
2010-12-17,0.09847090927540052,0.15877043282955883,0.1249167280258276,0.11694591604595458,0.12532847258992705,0.07457110328936636,0.2582245470264571,0.042771890917508104
2010-12-24,0.10283530564563731,0.16579273832646088,0.1303140929364679,0.12234880252601746,0.13053230489764384,0.07786287576267376,0.270313879905099,0.0
2010-12-31,0.1025468017268096,0.16612821910923042,0.13024932220448757,0.12253704883199548,0.13006701232557574,0.07781209490933848,0.27065950089256274,0.0
2011-01-07,0.10223530342492834,0.16608601299276857,0.1302506162465672,0.12252234887479363,0.12923846399926237,0.07778871937183797,0.271878535089842,0.0
2011-01-14,0.10380201839385231,0.16527878735515106,0.12983870674580225,0.12223560730520129,0.1288742174877612,0.07789836001048939,0.2720723027017425,0.0
2011-01-21,0.1038709422641552,0.16508616268870452,0.12963752891753727,0.12211526458544031,0.12908658708109555,0.07792078212386665,0.2722827323392005,0.0
2011-01-28,0.09927949172117975,0.15676536171461433,0.12315372721302835,0.11606112676626026,0.12259938987797982,0.07407716087554087,0.259157645472447,0.04890609635894949
2011-02-04,0.10015007837012153,0.1562823733720352,0.12317359071209147,0.11610900215151275,0.12243863138641124,0.07402232872298395,0.2590642208233673,0.04875977446147661
2011-02-11,0.10549041767212282,0.16424965451341736,0.12945059142822646,0.12221700867498535,0.1285395044370015,0.07778746238457591,0.2722653608896706,0.0
2011-02-18,0.10051907861671835,0.1559465025063454,0.12288210422189899,0.11721752010385077,0.12192717889780583,0.07394623951559293,0.2590011042371442,0.0485602719006436
2011-02-25,0.1005720402884466,0.15594385061853377,0.12295756945297814,0.11791239343112292,0.121935822645342,0.07403293768291239,0.26055541607251353,0.04608996980815072
2011-03-04,0.10054096750744655,0.15572238734133848,0.12278437600183696,0.11800943709694871,0.1216187993826022,0.07391935831302975,0.2612237875073371,0.04618088684946042
2011-03-11,0.10025017022735495,0.15481331437852952,0.12224088279828631,0.11841370922252513,0.12053635317890525,0.07370393561428852,0.2614755209084661,0.04856611367164421
2011-03-18,0.10031968457355121,0.1530039065399699,0.12130921975427825,0.12430098863028573,0.11966028037793157,0.07347599078778747,0.26100963664276333,0.046920292693432564
2011-03-25,0.09996428272906621,0.15183666289844058,0.12057450804684319,0.12435372281098374,0.11880439951375377,0.07324255364311938,0.265432217076805,0.04579165328098811
2011-04-01,0.09967874813805694,0.1512559548003239,0.12030413778329842,0.12408036820876932,0.11855617638721815,0.07302730104411935,0.2650601416963669,0.04803717194184698
2011-04-08,0.10051029939031848,0.15252224519071383,0.1211940160660029,0.12511872141475028,0.11953058039920501,0.07364278642031265,0.2673185926482624,0.04016275847043438
2011-04-15,0.10017227346354432,0.15217762261445095,0.12092136039194266,0.12536498463656,0.11918572780318346,0.07356820385897672,0.26660716281384234,0.04200266441749956
2011-04-22,0.10445724034389212,0.1588560077025407,0.12600444195432148,0.13114111723514066,0.12431487908278993,0.07686817633058897,0.27835813735072606,0.0
2011-04-29,0.10394210347200179,0.15734635280658363,0.12605534461790227,0.13088375304269367,0.12449397015038577,0.07682947241644794,0.28044900349398505,0.0
2011-05-06,0.09858009089040667,0.14936182062256398,0.12087738817543349,0.12421701215799273,0.11834539744866539,0.07349374721487263,0.26931846370150053,0.04580607978856466
2011-05-13,0.09874204361606494,0.1493714444442347,0.12075444676094269,0.12420656400409102,0.1183337460457798,0.07358911471028129,0.2701703902516816,0.04483225016692394
2011-05-20,0.10336701357679204,0.15657228197743545,0.12642998474044737,0.12997765654394455,0.12382511181549957,0.07710391938692675,0.2827240319589544,0.0
2011-05-27,0.10324228931959538,0.15698442537332932,0.12629068656647147,0.13040440626776026,0.12405963129088425,0.076930326639298,0.28208823454266124,0.0
2011-06-03,0.10321153292344001,0.15548597580948093,0.12613177921612775,0.13013499545376223,0.12429722886726802,0.07695680367229644,0.2837816840576246,0.0
2011-06-10,0.10294033397206924,0.15490366078595805,0.12604336887904824,0.13011620644659846,0.12388761424545272,0.07700348677431161,0.2851053288965617,0.0
2011-06-17,0.10289659660688458,0.1550890634028066,0.1259945556557898,0.13022430588227393,0.12367867183625363,0.0770213682373661,0.28509543837862544,0.0
2011-06-24,0.10111473805312306,0.1521338765190628,0.12362575673731005,0.12813713442547917,0.12158143069866081,0.07558032986034417,0.27997606327375496,0.01785067043226496
2011-07-01,0.10149914132949243,0.15287307097930872,0.12648930846386536,0.13096558375372017,0.12281352294200906,0.07724599785221603,0.2881133746793882,0.0
2011-07-08,0.1015019273543865,0.15286628898579072,0.12645700957877815,0.13087744893079675,0.12275873818337105,0.0775459318752413,0.2879926550916355,0.0
2011-07-15,0.10110644316248753,0.1525757653600584,0.1263709408544191,0.1313324239463975,0.12269204868452976,0.07765993702986083,0.28826244096224685,0.0
2011-07-22,0.10062135845621277,0.1521013350277539,0.12599755304520996,0.131136480243936,0.12211767750848103,0.07771046024440373,0.2903151354740027,0.0
2011-07-29,0.0998723361594704,0.15142814573975358,0.12601829658845087,0.1313744414380081,0.12170673924764738,0.07803431291383536,0.2915657279128343,0.0
2011-08-05,0.0932128388711719,0.1426317925900187,0.12040950656772627,0.12586899280367253,0.11384365059971106,0.07498978189249227,0.27904343667520703,0.050000000000000044
2011-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-16,0.0932473526124723,0.14174673831983203,0.12117664040338254,0.11875760589686936,0.11370406934501728,0.07748707879431699,0.2838805146281095,0.050000000000000044
2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-18,0.08471283769501434,0.13677192560663354,0.12227610782655587,0.11754203825705982,0.10780420595439975,0.0852193692639631,0.2973118908342794,0.04836162456209436
2011-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-12-02,0.08373246856403359,0.1347760456390694,0.12111572446811561,0.11691387616716686,0.10647848835395536,0.08585290267007145,0.3011304941375877,0.050000000000000044
2011-12-09,0.08669934918335433,0.14156211193912008,0.12576689266165375,0.12388715334171063,0.11036340481944934,0.08881440246078304,0.31790668559392876,0.0050000000000000044
2011-12-16,0.07947568167982165,0.13028944783213764,0.11903180832040257,0.11821483375605361,0.10102744089045007,0.08569597827334971,0.3162648092477847,0.050000000000000044
2011-12-23,0.07885294005885136,0.12983706137998968,0.1185325522787364,0.11711285622338513,0.1003071399297334,0.08493558173631766,0.3654218683929863,0.0050000000000000044
2011-12-30,0.076604853361619,0.1259169547192447,0.11495790291896965,0.1139870702816062,0.0972914924467191,0.083406377261581,0.38283534901026045,0.0050000000000000044
2012-01-06,0.07656791719723592,0.12574155595724526,0.11443035148557161,0.11437893181523325,0.09716221966906403,0.08402025609650556,0.3826987677791445,0.0050000000000000044
2012-01-13,0.07555073915859443,0.12428858066107978,0.11312134030043,0.11270470553149112,0.09593070081891902,0.08302580810314664,0.37872521444568696,0.016652910980652025
2012-01-20,0.07585698383707108,0.1244244208145036,0.11484532979381928,0.11325315945625254,0.09619269299962034,0.08573917233181572,0.3838779830435132,0.005810257723404155
2012-01-27,0.044152655455027404,0.0726471508579937,0.06689857244969666,0.06574147339663806,0.05585374210054902,0.05059752274220026,0.22508580073934228,0.41902308225855256
2012-02-03,0.06221885518708439,0.1024917860494533,0.09390038076190825,0.0928618944569748,0.0786726749995653,0.07148336498808883,0.30987906944764343,0.18849197410928165
2012-02-10,0.06343805578236207,0.10465090038475774,0.0957687812938448,0.09482156448790309,0.08044548644240303,0.0730286306972522,0.3197190399728039,0.1681275409386731
2012-02-17,0.04304371330128299,0.07102062451393114,0.06493388070121735,0.0645585256796964,0.05479963573251955,0.05006782569240179,0.21715465572864412,0.4344211386503066
2012-02-24,0.06216747435812036,0.10401053181923324,0.09486703552845745,0.09479997836166594,0.07968924458018437,0.07330473658322724,0.31360033092564343,0.17756066784346802
2012-03-02,0.07111123429082448,0.11910789051374542,0.10879078566169184,0.10845155187851035,0.09123486935237812,0.0839334843589908,0.39110797578120954,0.02626220816264946
2012-03-09,0.05981031190723231,0.10024310920122621,0.09160778117833505,0.09136356790237103,0.07670047960758442,0.07070409435968454,0.33012241894864647,0.17944823689491984
2012-03-16,0.07128764095416114,0.1204850833869731,0.10911846125499912,0.10923201545579957,0.09144794630419237,0.08505730063410256,0.3937589533901159,0.019612598619656252
2012-03-23,0.07076012534553244,0.11980060964161066,0.10835680623590227,0.10878507905073241,0.09083630139650617,0.0845840726299287,0.3955711024470043,0.02130590325278303
2012-03-30,0.07043104266146832,0.11909215615803259,0.10759920894630624,0.10904274097566231,0.09022449475066324,0.08455772986139931,0.39694771684410135,0.02210490980236668
2012-04-06,0.07052356476515731,0.11923061433811132,0.10781530126219739,0.10927122953742356,0.0903214267151027,0.08467177367733418,0.39784868588862193,0.020317403816051627
2012-04-13,0.0708791316666115,0.12003093678659028,0.10869142186880573,0.11004478367723405,0.09092868985345878,0.08533463593490961,0.39851241403282456,0.015577986179565406
2012-04-20,0.07051110049667061,0.11945611379145797,0.1080673395703266,0.10998722448138672,0.09036710641124945,0.08504126687817021,0.39280983530891056,0.023760013061827956
2012-04-27,0.07057327935422918,0.11901347540070387,0.1075488559073315,0.11125721674388461,0.0900826039075262,0.0850100922865357,0.395453381270907,0.02106109512888199
2012-05-04,0.06919193369454718,0.11649703931974098,0.10476747676925086,0.10887120858956492,0.08829533925340435,0.08320446923744088,0.38826973816792465,0.0409027949681261
2012-05-11,0.07002402137191673,0.1178413703574532,0.1058783402705571,0.11061481313696624,0.08929339579700799,0.08404556099509419,0.39492858905727984,0.027373909013724718
2012-05-18,0.07081553161553016,0.11846612799491009,0.10611486932557557,0.11185340412149963,0.09013091004886863,0.08363546959618422,0.3965892336345577,0.02239445366287396
2012-05-25,0.06938442357909144,0.11614240744357399,0.10393147184527139,0.10975452212735703,0.08836240342126797,0.08202573669175829,0.3935413189693813,0.036857715922298695
2012-06-01,0.07045536544021187,0.11777096651968151,0.10542984564654433,0.10986476754137733,0.08974928446067672,0.08319085280175348,0.40377481144018185,0.019764106149572913
2012-06-08,0.06933164260214679,0.11540238905729003,0.10336352445735451,0.10692624830216471,0.08830776720563867,0.08170486134339495,0.40231137656699517,0.03265219046501522
2012-06-15,0.06862506060730261,0.11411631866535703,0.10231684629728667,0.10580888513058274,0.08740167776113969,0.08152285473424128,0.39838161174211795,0.04182674506197204
2012-06-22,0.06871622626929534,0.11447622609632341,0.10260882737035,0.10592681251635318,0.0875730483619497,0.08163463556146207,0.4022918868293161,0.036772336994950194
2012-06-29,0.06749158681381064,0.11221022548193686,0.10080944924290496,0.10416130116594158,0.08607413892143799,0.08021944194256422,0.39903385643140377,0.050000000000000044
2012-07-06,0.06722732950398864,0.11186643384801621,0.10082729677738234,0.10382288694456647,0.08574559331317623,0.08044589545313832,0.40006456415973174,0.050000000000000044
2012-07-13,0.06720478570885166,0.11295600567533573,0.1023821433515858,0.10362859566743754,0.08560780034378462,0.08259191674433045,0.40233324114666036,0.04329551136201382
2012-07-20,0.06713902121270683,0.11385519977003365,0.10334779172923149,0.10381166929683511,0.08571847727126668,0.08370539679728548,0.4017604091996465,0.040662034722994234
2012-07-27,0.06948462506001925,0.11789657685390799,0.10689107090270591,0.1079594668502586,0.08898726432002774,0.08659071353832594,0.4221902824747546,0.0
2012-08-03,0.0645863487727852,0.10932523842999793,0.09934572420467748,0.10019695815798281,0.08247112194977341,0.08131398474085819,0.41276062374392497,0.050000000000000044
2012-08-10,0.06459386773110579,0.10935947591922437,0.09962550476268942,0.10019146596066446,0.08254991769689299,0.08149451480263827,0.4178120494715255,0.0443732036552591
2012-08-17,0.06407427711986827,0.10884421288089259,0.09921143509710854,0.09929063900337019,0.0820414927858344,0.08110769329452541,0.4154302498184005,0.050000000000000044
2012-08-24,0.06410134181468083,0.10902207767212133,0.09925471038436662,0.0990661118303067,0.08200091042695937,0.08114107057788529,0.4154137772936799,0.050000000000000044
2012-08-31,0.06692946675845246,0.11398129219057845,0.10364797948071636,0.10343617651137366,0.0856193219965079,0.08473041186262019,0.44165535119975113,0.0
2012-09-07,0.06680749036330821,0.11403386291913993,0.10383491541656616,0.10332524008141024,0.0856182961066057,0.08541822756210098,0.4409619675508687,0.0
2012-09-14,0.0660869238331622,0.11278573930780639,0.10265495633234413,0.1019113519302764,0.08464378905111547,0.08509310155735733,0.446824137987938,0.0
2012-09-21,0.06605752751323035,0.11252485236196305,0.10287752234326904,0.10163478684546547,0.08461781927954865,0.08560048190827683,0.4466870097482467,0.0
2012-09-28,0.0659524713892162,0.1126145537321792,0.10263173348155642,0.10173928004093864,0.0845941899379099,0.08572463776430976,0.44674313365388973,0.0
