,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2023-02-17,0.12576924240389484,0.09741449268097732,0.1561039065287913,0.12460991850899983,0.28570981126421574,0.09127723665908898,8.900874038714781e-06,0.11910649107999338
2023-02-24,0.13473481502100074,0.09482452189762837,0.17025187418937715,0.09336131753935656,0.2985897215144455,0.09638965134615471,4.487130431714899e-06,0.11184361136160526
2023-03-03,0.13473481502100074,0.09482452189762837,0.17025187418937715,0.09336131753935656,0.2985897215144455,0.09638965134615471,4.487130431714899e-06,0.11184361136160526
2023-03-10,0.13473481502100074,0.09482452189762837,0.17025187418937715,0.09336131753935656,0.2985897215144455,0.09638965134615471,4.487130431714899e-06,0.11184361136160526
2023-03-17,0.13473481502100074,0.09482452189762837,0.17025187418937715,0.09336131753935656,0.2985897215144455,0.09638965134615471,4.487130431714899e-06,0.11184361136160526
2023-03-24,0.13473481502100074,0.09482452189762837,0.17025187418937715,0.09336131753935656,0.2985897215144455,0.09638965134615471,4.487130431714899e-06,0.11184361136160526
2023-03-31,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216809984696542,0.08373344486856717,1.3648983140126368e-06,0.01622615856830556
2023-04-07,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216809984696542,0.08373344486856717,1.3648983140126368e-06,0.01622615856830556
2023-04-14,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216809984696542,0.08373344486856717,1.3648983140126368e-06,0.01622615856830556
2023-04-21,0.1233664837258891,0.10101523613193476,0.21260060459931007,0.14137570873802505,0.3216809984696542,0.08373344486856717,1.3648983140126368e-06,0.01622615856830556
2023-04-28,0.16884937980103124,0.10819782694392616,0.16959275285508346,0.12423840647376796,0.26464912508440497,0.06447181513645658,0.10000069370532969,0.0
2023-05-05,0.16884937980103124,0.10819782694392616,0.16959275285508346,0.12423840647376796,0.26464912508440497,0.06447181513645658,0.10000069370532969,0.0
2023-05-12,0.16884937980103124,0.10819782694392616,0.16959275285508346,0.12423840647376796,0.26464912508440497,0.06447181513645658,0.10000069370532969,0.0
2023-05-19,0.16884937980103124,0.10819782694392616,0.16959275285508346,0.12423840647376796,0.26464912508440497,0.06447181513645658,0.10000069370532969,0.0
2023-05-26,0.20706703502263754,0.07778755180353183,0.1857146874413998,0.056584182719183695,0.38213048608932626,0.08571602223865432,0.005000034685266489,1.1102230246251565e-16
2023-06-02,0.20706703502263754,0.07778755180353183,0.1857146874413998,0.056584182719183695,0.38213048608932626,0.08571602223865432,0.005000034685266489,1.1102230246251565e-16
2023-06-09,0.20706703502263754,0.07778755180353183,0.1857146874413998,0.056584182719183695,0.38213048608932626,0.08571602223865432,0.005000034685266489,1.1102230246251565e-16
2023-06-16,0.20706703502263754,0.07778755180353183,0.1857146874413998,0.056584182719183695,0.38213048608932626,0.08571602223865432,0.005000034685266489,1.1102230246251565e-16
2023-06-23,0.20706703502263754,0.07778755180353183,0.1857146874413998,0.056584182719183695,0.38213048608932626,0.08571602223865432,0.005000034685266489,1.1102230246251565e-16
2023-06-30,0.16549353889329096,0.07283866267823699,0.13417237070183544,0.03918421415296165,0.33471256920569115,0.0633486426337205,0.19025000173426332,0.0
2023-07-07,0.16549353889329096,0.07283866267823699,0.13417237070183544,0.03918421415296165,0.33471256920569115,0.0633486426337205,0.19025000173426332,0.0
2023-07-14,0.16549353889329096,0.07283866267823699,0.13417237070183544,0.03918421415296165,0.33471256920569115,0.0633486426337205,0.19025000173426332,0.0
2023-07-21,0.16549353889329096,0.07283866267823699,0.13417237070183544,0.03918421415296165,0.33471256920569115,0.0633486426337205,0.19025000173426332,0.0
2023-07-28,0.1614220814463181,0.07190685123687277,0.1330759780051037,0.038771768571265526,0.3327528206664858,0.06255799998724093,0.19951250008671317,0.0
2023-08-04,0.1614220814463181,0.07190685123687277,0.1330759780051037,0.038771768571265526,0.3327528206664858,0.06255799998724093,0.19951250008671317,0.0
2023-08-11,0.1614220814463181,0.07190685123687277,0.1330759780051037,0.038771768571265526,0.3327528206664858,0.06255799998724093,0.19951250008671317,0.0
2023-08-18,0.1614220814463181,0.07190685123687277,0.1330759780051037,0.038771768571265526,0.3327528206664858,0.06255799998724093,0.19951250008671317,0.0
2023-08-25,0.10547973375512402,0.06472426046908454,0.19221275035778657,0.035971999837789426,0.34151116803681614,0.0601244625390637,0.1999756250043357,0.0
2023-09-01,0.10547973375512402,0.06472426046908454,0.19221275035778657,0.035971999837789426,0.34151116803681614,0.0601244625390637,0.1999756250043357,0.0
2023-09-08,0.10547973375512402,0.06472426046908454,0.19221275035778657,0.035971999837789426,0.34151116803681614,0.0601244625390637,0.1999756250043357,0.0
2023-09-15,0.10547973375512402,0.06472426046908454,0.19221275035778657,0.035971999837789426,0.34151116803681614,0.0601244625390637,0.1999756250043357,0.0
2023-09-22,0.10547973375512402,0.06472426046908454,0.19221275035778657,0.035971999837789426,0.34151116803681614,0.0601244625390637,0.1999756250043357,0.0
2023-09-29,0.10400218558895645,0.06505705756843105,0.226748285314208,0.042239532408710145,0.39175281257098027,0.07021231404654632,0.09998781250216784,0.0
2023-10-06,0.10400218558895645,0.06505705756843105,0.226748285314208,0.042239532408710145,0.39175281257098027,0.07021231404654632,0.09998781250216784,0.0
2023-10-13,0.10400218558895645,0.06505705756843105,0.226748285314208,0.042239532408710145,0.39175281257098027,0.07021231404654632,0.09998781250216784,0.0
2023-10-20,0.10400218558895645,0.06505705756843105,0.226748285314208,0.042239532408710145,0.39175281257098027,0.07021231404654632,0.09998781250216784,0.0
2023-10-27,0.09228688354324917,0.058331239842771304,0.22329133433778015,0.04065530035531782,0.35266528692767396,0.06877531749225373,0.043994637500953844,0.12
2023-11-03,0.09228688354324917,0.058331239842771304,0.22329133433778015,0.04065530035531782,0.35266528692767396,0.06877531749225373,0.043994637500953844,0.12
2023-11-10,0.09228688354324917,0.058331239842771304,0.22329133433778015,0.04065530035531782,0.35266528692767396,0.06877531749225373,0.043994637500953844,0.12
2023-11-17,0.09228688354324917,0.058331239842771304,0.22329133433778015,0.04065530035531782,0.35266528692767396,0.06877531749225373,0.043994637500953844,0.12
2023-11-24,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.03968990306984658,0.31493861612111557,0.06811068469312996,0.1924996953125542,0.0
2023-12-01,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.03968990306984658,0.31493861612111557,0.06811068469312996,0.1924996953125542,0.0
2023-12-08,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.03968990306984658,0.31493861612111557,0.06811068469312996,0.1924996953125542,0.0
2023-12-15,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.03968990306984658,0.31493861612111557,0.06811068469312996,0.1924996953125542,0.0
2023-12-22,0.10728974522951461,0.07038203523182054,0.20708932034201857,0.03968990306984658,0.31493861612111557,0.06811068469312996,0.1924996953125542,0.0
2023-12-29,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.3159275783418775,0.0676779567461889,0.19962498476562773,0.0
2024-01-05,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.3159275783418775,0.0676779567461889,0.19962498476562773,0.0
2024-01-12,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.3159275783418775,0.0676779567461889,0.19962498476562773,0.0
2024-01-19,0.10759644050071956,0.07278332691741847,0.19591239216949732,0.04047732055867047,0.3159275783418775,0.0676779567461889,0.19962498476562773,0.0
2024-01-26,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.30376283226386963,0.06303993528016356,0.09981249238281387,0.0
2024-02-02,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.30376283226386963,0.06303993528016356,0.09981249238281387,0.0
2024-02-09,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.30376283226386963,0.06303993528016356,0.09981249238281387,0.0
2024-02-16,0.1497652113352738,0.09859515229256656,0.18608985796731542,0.0989345184779972,0.30376283226386963,0.06303993528016356,0.09981249238281387,0.0
2024-02-23,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.28735036945683606,0.05807321142626148,0.23299062461914072,0.0
2024-03-01,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.28735036945683606,0.05807321142626148,0.23299062461914072,0.0
2024-03-08,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.28735036945683606,0.05807321142626148,0.23299062461914072,0.0
2024-03-15,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.28735036945683606,0.05807321142626148,0.23299062461914072,0.0
2024-03-22,0.16572840373220524,0.08383359417115822,0.12578612722373364,0.04623766937066472,0.28735036945683606,0.05807321142626148,0.23299062461914072,0.0
2024-03-29,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.31379305174377853,0.06550496810662139,0.20164953123095705,0.0
2024-04-05,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.31379305174377853,0.06550496810662139,0.20164953123095705,0.0
2024-04-12,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.31379305174377853,0.06550496810662139,0.20164953123095705,0.0
2024-04-19,0.16765001672777366,0.08512076811692049,0.12252208558330069,0.043759578490648175,0.31379305174377853,0.06550496810662139,0.20164953123095705,0.0
2024-04-26,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.25897476935240804,0.054499740893526584,0.20082476561547852,0.0
2024-05-03,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.25897476935240804,0.054499740893526584,0.20082476561547852,0.0
2024-05-10,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.25897476935240804,0.054499740893526584,0.20082476561547852,0.0
2024-05-17,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.25897476935240804,0.054499740893526584,0.20082476561547852,0.0
2024-05-24,0.17851318126449833,0.10590501832390312,0.12324987792096377,0.07803264662922163,0.25897476935240804,0.054499740893526584,0.20082476561547852,0.0
2024-05-31,0.16630349025304342,0.08777038172292383,0.12633952002500903,0.0469796138201829,0.27509409381256544,0.05947166208550146,0.23804123828077392,0.0
2024-06-07,0.16630349025304342,0.08777038172292383,0.12633952002500903,0.0469796138201829,0.27509409381256544,0.05947166208550146,0.23804123828077392,0.0
2024-06-14,0.16630349025304342,0.08777038172292383,0.12633952002500903,0.0469796138201829,0.27509409381256544,0.05947166208550146,0.23804123828077392,0.0
2024-06-21,0.16630349025304342,0.08777038172292383,0.12633952002500903,0.0469796138201829,0.27509409381256544,0.05947166208550146,0.23804123828077392,0.0
2024-06-28,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.26953003055999647,0.06001667914514526,0.2399020619140387,0.0
2024-07-05,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.26953003055999647,0.06001667914514526,0.2399020619140387,0.0
2024-07-12,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.26953003055999647,0.06001667914514526,0.2399020619140387,0.0
2024-07-19,0.16982357978528587,0.0882966397470875,0.1262368081803081,0.04619420066813812,0.26953003055999647,0.06001667914514526,0.2399020619140387,0.0
2024-07-26,0.1692221234247161,0.0876395806153391,0.12727685254429072,0.04550473014451839,0.3012505159916446,0.06711109418378908,0.2019951030957019,0.0
2024-08-02,0.1692221234247161,0.0876395806153391,0.12727685254429072,0.04550473014451839,0.3012505159916446,0.06711109418378908,0.2019951030957019,0.0
2024-08-09,0.1692221234247161,0.0876395806153391,0.12727685254429072,0.04550473014451839,0.3012505159916446,0.06711109418378908,0.2019951030957019,0.0
2024-08-16,0.1692221234247161,0.0876395806153391,0.12727685254429072,0.04550473014451839,0.3012505159916446,0.06711109418378908,0.2019951030957019,0.0
2024-08-23,0.1692221234247161,0.0876395806153391,0.12727685254429072,0.04550473014451839,0.3012505159916446,0.06711109418378908,0.2019951030957019,0.0
2024-08-30,0.1802960840218036,0.10579740592302557,0.12433105860269249,0.08051625953185017,0.25009497471297043,0.05796666565980682,0.20099755154785098,0.0
2024-09-06,0.1802960840218036,0.10579740592302557,0.12433105860269249,0.08051625953185017,0.25009497471297043,0.05796666565980682,0.20099755154785098,0.0
2024-09-13,0.1802960840218036,0.10579740592302557,0.12433105860269249,0.08051625953185017,0.25009497471297043,0.05796666565980682,0.20099755154785098,0.0
2024-09-20,0.1802960840218036,0.10579740592302557,0.12433105860269249,0.08051625953185017,0.25009497471297043,0.05796666565980682,0.20099755154785098,0.0
2024-09-27,0.1853870492548814,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22454106369401303,0.05338696624914288,0.2004987757739255,0.0
2024-10-04,0.1853870492548814,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22454106369401303,0.05338696624914288,0.2004987757739255,0.0
2024-10-11,0.1853870492548814,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22454106369401303,0.05338696624914288,0.2004987757739255,0.0
2024-10-18,0.1853870492548814,0.11521264112999152,0.12335456605690376,0.09761893784114195,0.22454106369401303,0.05338696624914288,0.2004987757739255,0.0
2024-10-25,0.18786736441920762,0.120273413977757,0.12303456128592732,0.10575705980102218,0.2114611280418387,0.05135708458728444,0.20024938788696275,0.0
2024-11-01,0.18786736441920762,0.120273413977757,0.12303456128592732,0.10575705980102218,0.2114611280418387,0.05135708458728444,0.20024938788696275,0.0
2024-11-08,0.18786736441920762,0.120273413977757,0.12303456128592732,0.10575705980102218,0.2114611280418387,0.05135708458728444,0.20024938788696275,0.0
2024-11-15,0.18786736441920762,0.120273413977757,0.12303456128592732,0.10575705980102218,0.2114611280418387,0.05135708458728444,0.20024938788696275,0.0
2024-11-22,0.18786736441920762,0.120273413977757,0.12303456128592732,0.10575705980102218,0.2114611280418387,0.05135708458728444,0.20024938788696275,0.0
2024-11-29,0.19401352807075672,0.12203343883158926,0.11996325382817052,0.10922753934038289,0.1952518666671538,0.059385679318465306,0.20012469394348134,2.220446049250313e-16
2024-12-06,0.19401352807075672,0.12203343883158926,0.11996325382817052,0.10922753934038289,0.1952518666671538,0.059385679318465306,0.20012469394348134,2.220446049250313e-16
2024-12-13,0.19401352807075672,0.12203343883158926,0.11996325382817052,0.10922753934038289,0.1952518666671538,0.059385679318465306,0.20012469394348134,2.220446049250313e-16
2024-12-20,0.19401352807075672,0.12203343883158926,0.11996325382817052,0.10922753934038289,0.1952518666671538,0.059385679318465306,0.20012469394348134,2.220446049250313e-16
2024-12-27,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.18691538750145192,0.06354569153640247,0.2000623469717407,0.0
2025-01-03,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.18691538750145192,0.06354569153640247,0.2000623469717407,0.0
2025-01-10,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.18691538750145192,0.06354569153640247,0.2000623469717407,0.0
2025-01-17,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.18691538750145192,0.06354569153640247,0.2000623469717407,0.0
2025-01-24,0.1972647941011083,0.1232967108980163,0.11822318822759645,0.11069188076368389,0.18691538750145192,0.06354569153640247,0.2000623469717407,0.0
2025-01-31,0.19945426382410403,0.12429929902267026,0.11680276238402633,0.11118370349010208,0.18265504773048244,0.06557375006274464,0.20003117348587035,0.0
2025-02-07,0.19945426382410403,0.12429929902267026,0.11680276238402633,0.11118370349010208,0.18265504773048244,0.06557375006274464,0.20003117348587035,0.0
2025-02-14,0.19945426382410403,0.12429929902267026,0.11680276238402633,0.11118370349010208,0.18265504773048244,0.06557375006274464,0.20003117348587035,0.0
2025-02-21,0.19945426382410403,0.12429929902267026,0.11680276238402633,0.11118370349010208,0.18265504773048244,0.06557375006274464,0.20003117348587035,0.0
2025-02-28,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17584876392514665,0.07133420332273421,0.20001558674293518,0.0
2025-03-07,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17584876392514665,0.07133420332273421,0.20001558674293518,0.0
2025-03-14,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17584876392514665,0.07133420332273421,0.20001558674293518,0.0
2025-03-21,0.19975622943697724,0.12513773744798043,0.11632511023990297,0.11158236888432335,0.17584876392514665,0.07133420332273421,0.20001558674293518,0.0
2025-03-28,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045254984298689,0.04253229273074041,0.04000311734858704,0.5999999999999999
2025-04-04,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045254984298689,0.04253229273074041,0.04000311734858704,0.5999999999999999
2025-04-11,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045254984298689,0.04253229273074041,0.04000311734858704,0.5999999999999999
2025-04-18,0.07645140862185638,0.04418516013726417,0.05972405424105251,0.03665141707751263,0.10045254984298689,0.04253229273074041,0.04000311734858704,0.5999999999999999
2025-04-25,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608557182233828,0.0498708288881185,0.02000155867429352,0.5999999999999999
2025-05-02,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608557182233828,0.0498708288881185,0.02000155867429352,0.5999999999999999
2025-05-09,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608557182233828,0.0498708288881185,0.02000155867429352,0.5999999999999999
2025-05-16,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608557182233828,0.0498708288881185,0.02000155867429352,0.5999999999999999
2025-05-23,0.07298214485883202,0.04125381110465409,0.06702528436717774,0.03278080028458587,0.11608557182233828,0.0498708288881185,0.02000155867429352,0.5999999999999999
2025-05-30,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.1254506232063389,0.053358788940268555,0.01000077933714676,0.5999999999999999
2025-06-06,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.1254506232063389,0.053358788940268555,0.01000077933714676,0.5999999999999999
2025-06-13,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.1254506232063389,0.053358788940268555,0.01000077933714676,0.5999999999999999
2025-06-20,0.06322430168807923,0.03981184503887691,0.07133481372702842,0.03681884806226126,0.1254506232063389,0.053358788940268555,0.01000077933714676,0.5999999999999999
2025-06-27,0.13778001618216423,0.11139447068920937,0.15913943832620694,0.16277870485717996,0.28409127512088245,0.12211710453848683,0.00675452636430892,0.015944463921561347
2025-07-04,0.13778001618216423,0.11139447068920937,0.15913943832620694,0.16277870485717996,0.28409127512088245,0.12211710453848683,0.00675452636430892,0.015944463921561347
2025-07-11,0.13778001618216423,0.11139447068920937,0.15913943832620694,0.16277870485717996,0.28409127512088245,0.12211710453848683,0.00675452636430892,0.015944463921561347
2025-07-18,0.13778001618216423,0.11139447068920937,0.15913943832620694,0.16277870485717996,0.28409127512088245,0.12211710453848683,0.00675452636430892,0.015944463921561347
2025-07-25,0.026380621973594698,0.20299941463543406,0.0693772063940844,0.26502935926736365,0.16952336810113292,0.07634683119513799,0.19034319843325237,0.0
2025-08-01,0.026380621973594698,0.20299941463543406,0.0693772063940844,0.26502935926736365,0.16952336810113292,0.07634683119513799,0.19034319843325237,0.0
2025-08-08,0.026380621973594698,0.20299941463543406,0.0693772063940844,0.26502935926736365,0.16952336810113292,0.07634683119513799,0.19034319843325237,0.0
2025-08-15,0.026380621973594698,0.20299941463543406,0.0693772063940844,0.26502935926736365,0.16952336810113292,0.07634683119513799,0.19034319843325237,0.0
2025-08-22,0.026380621973594698,0.20299941463543406,0.0693772063940844,0.26502935926736365,0.16952336810113292,0.07634683119513799,0.19034319843325237,0.0
2025-08-29,0.11988567424933191,0.10199788249255087,0.1623899745306758,0.08777845331582129,0.20821141560076578,0.12021943988919172,0.19951715992166263,0.0
2025-09-05,0.11988567424933191,0.10199788249255087,0.1623899745306758,0.08777845331582129,0.20821141560076578,0.12021943988919172,0.19951715992166263,0.0
2025-09-12,0.11988567424933191,0.10199788249255087,0.1623899745306758,0.08777845331582129,0.20821141560076578,0.12021943988919172,0.19951715992166263,0.0
2025-09-19,0.11988567424933191,0.10199788249255087,0.1623899745306758,0.08777845331582129,0.20821141560076578,0.12021943988919172,0.19951715992166263,0.0
2025-09-26,0.025374283712466604,0.19772813594569574,0.08562596839061684,0.24914066789897574,0.15959335430594046,0.0825617317502215,0.19997585799608314,0.0
2025-10-03,0.025374283712466604,0.19772813594569574,0.08562596839061684,0.24914066789897574,0.15959335430594046,0.0825617317502215,0.19997585799608314,0.0
2025-10-10,0.025374283712466604,0.19772813594569574,0.08562596839061684,0.24914066789897574,0.15959335430594046,0.0825617317502215,0.19997585799608314,0.0
2025-10-17,0.025374283712466604,0.19772813594569574,0.08562596839061684,0.24914066789897574,0.15959335430594046,0.0825617317502215,0.19997585799608314,0.0
2025-10-24,0.025374283712466604,0.19772813594569574,0.08562596839061684,0.24914066789897574,0.15959335430594046,0.0825617317502215,0.19997585799608314,0.0
2025-10-31,0.0766060623602144,0.15825117061046112,0.134307003359208,0.1812271002873082,0.1574031915026171,0.09221754288214963,0.1999879289980416,0.0
2025-11-07,0.0766060623602144,0.15825117061046112,0.134307003359208,0.1812271002873082,0.1574031915026171,0.09221754288214963,0.1999879289980416,0.0
2025-11-14,0.0766060623602144,0.15825117061046112,0.134307003359208,0.1812271002873082,0.1574031915026171,0.09221754288214963,0.1999879289980416,0.0
2025-11-21,0.0766060623602144,0.15825117061046112,0.134307003359208,0.1812271002873082,0.1574031915026171,0.09221754288214963,0.1999879289980416,0.0
2025-11-28,0.10127757639101542,0.13825486728846803,0.19322111469580333,0.1674421099333091,0.18542963799407228,0.1143807291983111,0.0999939644990208,0.0
2025-12-05,0.10127757639101542,0.13825486728846803,0.19322111469580333,0.1674421099333091,0.18542963799407228,0.1143807291983111,0.0999939644990208,0.0
2025-12-12,0.10127757639101542,0.13825486728846803,0.19322111469580333,0.1674421099333091,0.18542963799407228,0.1143807291983111,0.0999939644990208,0.0
2025-12-19,0.10127757639101542,0.13825486728846803,0.19322111469580333,0.1674421099333091,0.18542963799407228,0.1143807291983111,0.0999939644990208,0.0
2025-12-26,0.11379867295029097,0.12850156259781806,0.18881411616617022,0.14034527564932628,0.1698271966723697,0.10871619371451441,0.14999698224951044,0.0
2026-01-02,0.11379867295029097,0.12850156259781806,0.18881411616617022,0.14034527564932628,0.1698271966723697,0.10871619371451441,0.14999698224951044,0.0
2026-01-09,0.11379867295029097,0.12850156259781806,0.18881411616617022,0.14034527564932628,0.1698271966723697,0.10871619371451441,0.14999698224951044,0.0
2026-01-16,0.11379867295029097,0.12850156259781806,0.18881411616617022,0.14034527564932628,0.1698271966723697,0.10871619371451441,0.14999698224951044,0.0
2026-01-23,0.11379867295029097,0.12850156259781806,0.18881411616617022,0.14034527564932628,0.1698271966723697,0.10871619371451441,0.14999698224951044,0.0
2026-01-30,0.1187633326925159,0.1239946510094665,0.18712285575924165,0.12709729289378557,0.15852615592853564,0.10949722059169958,0.17499849112475524,0.0
2026-02-06,0.1187633326925159,0.1239946510094665,0.18712285575924165,0.12709729289378557,0.15852615592853564,0.10949722059169958,0.17499849112475524,0.0
2026-02-13,0.1187633326925159,0.1239946510094665,0.18712285575924165,0.12709729289378557,0.15852615592853564,0.10949722059169958,0.17499849112475524,0.0
2026-02-20,0.1187633326925159,0.1239946510094665,0.18712285575924165,0.12709729289378557,0.15852615592853564,0.10949722059169958,0.17499849112475524,0.0
2026-02-27,0.11934654702753274,0.1210522337034772,0.18930773631230324,0.1197166934524874,0.15080459387020995,0.1122729500716119,0.18749924556237763,0.0
2026-03-06,0.11934654702753274,0.1210522337034772,0.18930773631230324,0.1197166934524874,0.15080459387020995,0.1122729500716119,0.18749924556237763,0.0
2026-03-13,0.11934654702753274,0.1210522337034772,0.18930773631230324,0.1197166934524874,0.15080459387020995,0.1122729500716119,0.18749924556237763,0.0
2026-03-20,0.11934654702753274,0.1210522337034772,0.18930773631230324,0.1197166934524874,0.15080459387020995,0.1122729500716119,0.18749924556237763,0.0
2026-03-27,0.09422557343821188,0.09697284931049435,0.18915708758543795,0.10184831278166515,0.18560055649370286,0.12969595234304174,0.08249966804744616,0.11999999999999988
2026-04-03,0.09422557343821188,0.09697284931049435,0.18915708758543795,0.10184831278166515,0.18560055649370286,0.12969595234304174,0.08249966804744616,0.11999999999999988
2026-04-10,0.02473372576353477,0.1999224920080063,0.10195236215664846,0.34678936456702697,0.21280342683547496,0.10911114753024918,0.004687481139059444,0.0
