,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-07-26,0.04028180169018467,0.007092979900891274,0.11417011204187928,0.1928894246287833,0.0844942169991954,0.2110714647390661,0.35
2013-08-02,0.04028180169018467,0.007092979900891274,0.11417011204187928,0.1928894246287833,0.0844942169991954,0.2110714647390661,0.35
2013-08-09,0.04028180169018467,0.007092979900891274,0.11417011204187928,0.1928894246287833,0.0844942169991954,0.2110714647390661,0.35
2013-08-16,0.04028180169018467,0.007092979900891274,0.11417011204187928,0.1928894246287833,0.0844942169991954,0.2110714647390661,0.35
2013-08-23,0.04028180169018467,0.007092979900891274,0.11417011204187928,0.1928894246287833,0.0844942169991954,0.2110714647390661,0.35
2013-08-30,0.039452010328872515,0.007225143650483331,0.11415038218317314,0.19324347073774037,0.08498459293611155,0.21094440016361912,0.35
2013-09-06,0.039452010328872515,0.007225143650483331,0.11415038218317314,0.19324347073774037,0.08498459293611155,0.21094440016361912,0.35
2013-09-13,0.039452010328872515,0.007225143650483331,0.11415038218317314,0.19324347073774037,0.08498459293611155,0.21094440016361912,0.35
2013-09-20,0.039452010328872515,0.007225143650483331,0.11415038218317314,0.19324347073774037,0.08498459293611155,0.21094440016361912,0.35
2013-09-27,0.038616913167605786,0.007336228764609542,0.11413761542847273,0.19359443476804378,0.08548662937519577,0.2108281784960724,0.35
2013-10-04,0.038616913167605786,0.007336228764609542,0.11413761542847273,0.19359443476804378,0.08548662937519577,0.2108281784960724,0.35
2013-10-11,0.038616913167605786,0.007336228764609542,0.11413761542847273,0.19359443476804378,0.08548662937519577,0.2108281784960724,0.35
2013-10-18,0.038616913167605786,0.007336228764609542,0.11413761542847273,0.19359443476804378,0.08548662937519577,0.2108281784960724,0.35
2013-10-25,0.03778271607940937,0.007423352828464575,0.11412412502373002,0.19393385000973196,0.08602284494916984,0.21071311110949426,0.35
2013-11-01,0.03778271607940937,0.007423352828464575,0.11412412502373002,0.19393385000973196,0.08602284494916984,0.21071311110949426,0.35
2013-11-08,0.03778271607940937,0.007423352828464575,0.11412412502373002,0.19393385000973196,0.08602284494916984,0.21071311110949426,0.35
2013-11-15,0.03778271607940937,0.007423352828464575,0.11412412502373002,0.19393385000973196,0.08602284494916984,0.21071311110949426,0.35
2013-11-22,0.03778271607940937,0.007423352828464575,0.11412412502373002,0.19393385000973196,0.08602284494916984,0.21071311110949426,0.35
2013-11-29,0.03699681279778123,0.007503469140465003,0.11407864589758243,0.1943168951936657,0.08653137839455867,0.210572798575947,0.35
2013-12-06,0.03699681279778123,0.007503469140465003,0.11407864589758243,0.1943168951936657,0.08653137839455867,0.210572798575947,0.35
2013-12-13,0.03699681279778123,0.007503469140465003,0.11407864589758243,0.1943168951936657,0.08653137839455867,0.210572798575947,0.35
2013-12-20,0.03699681279778123,0.007503469140465003,0.11407864589758243,0.1943168951936657,0.08653137839455867,0.210572798575947,0.35
2013-12-27,0.036232124722774005,0.007541953955467816,0.11402833745476594,0.19473200422215106,0.08703726282332457,0.21042831682151664,0.35
2014-01-03,0.036232124722774005,0.007541953955467816,0.11402833745476594,0.19473200422215106,0.08703726282332457,0.21042831682151664,0.35
2014-01-10,0.036232124722774005,0.007541953955467816,0.11402833745476594,0.19473200422215106,0.08703726282332457,0.21042831682151664,0.35
2014-01-17,0.036232124722774005,0.007541953955467816,0.11402833745476594,0.19473200422215106,0.08703726282332457,0.21042831682151664,0.35
2014-01-24,0.036232124722774005,0.007541953955467816,0.11402833745476594,0.19473200422215106,0.08703726282332457,0.21042831682151664,0.35
2014-01-31,0.03544070849591215,0.007598751202418805,0.11395129343192772,0.1951784708305587,0.08753931212873675,0.21029146391044587,0.35
2014-02-07,0.03544070849591215,0.007598751202418805,0.11395129343192772,0.1951784708305587,0.08753931212873675,0.21029146391044587,0.35
2014-02-14,0.03544070849591215,0.007598751202418805,0.11395129343192772,0.1951784708305587,0.08753931212873675,0.21029146391044587,0.35
2014-02-21,0.03544070849591215,0.007598751202418805,0.11395129343192772,0.1951784708305587,0.08753931212873675,0.21029146391044587,0.35
2014-02-28,0.034643757169168454,0.007666633903462654,0.11385283104847363,0.19565773005156256,0.08802916362120773,0.21014988420612501,0.35
2014-03-07,0.034643757169168454,0.007666633903462654,0.11385283104847363,0.19565773005156256,0.08802916362120773,0.21014988420612501,0.35
2014-03-14,0.034643757169168454,0.007666633903462654,0.11385283104847363,0.19565773005156256,0.08802916362120773,0.21014988420612501,0.35
2014-03-21,0.034643757169168454,0.007666633903462654,0.11385283104847363,0.19565773005156256,0.08802916362120773,0.21014988420612501,0.35
2014-03-28,0.033842072554390666,0.007755132895766596,0.11371460212204922,0.19615671127671766,0.08855481397358396,0.20997666717749194,0.35
2014-04-04,0.033842072554390666,0.007755132895766596,0.11371460212204922,0.19615671127671766,0.08855481397358396,0.20997666717749194,0.35
2014-04-11,0.033842072554390666,0.007755132895766596,0.11371460212204922,0.19615671127671766,0.08855481397358396,0.20997666717749194,0.35
2014-04-18,0.033842072554390666,0.007755132895766596,0.11371460212204922,0.19615671127671766,0.08855481397358396,0.20997666717749194,0.35
2014-04-25,0.03308745858472546,0.007859267183893199,0.11357185618469286,0.19661792387243843,0.08907059690096263,0.20979289727328748,0.34999999999999987
2014-05-02,0.03308745858472546,0.007859267183893199,0.11357185618469286,0.19661792387243843,0.08907059690096263,0.20979289727328748,0.34999999999999987
2014-05-09,0.03308745858472546,0.007859267183893199,0.11357185618469286,0.19661792387243843,0.08907059690096263,0.20979289727328748,0.34999999999999987
2014-05-16,0.03308745858472546,0.007859267183893199,0.11357185618469286,0.19661792387243843,0.08907059690096263,0.20979289727328748,0.34999999999999987
2014-05-23,0.03308745858472546,0.007859267183893199,0.11357185618469286,0.19661792387243843,0.08907059690096263,0.20979289727328748,0.34999999999999987
2014-05-30,0.03238723373034491,0.00798046903876401,0.11341974072338541,0.19704420078182555,0.08956239873424354,0.20960595699143664,0.34999999999999987
2014-06-06,0.03238723373034491,0.00798046903876401,0.11341974072338541,0.19704420078182555,0.08956239873424354,0.20960595699143664,0.34999999999999987
2014-06-13,0.03238723373034491,0.00798046903876401,0.11341974072338541,0.19704420078182555,0.08956239873424354,0.20960595699143664,0.34999999999999987
2014-06-20,0.03238723373034491,0.00798046903876401,0.11341974072338541,0.19704420078182555,0.08956239873424354,0.20960595699143664,0.34999999999999987
2014-06-27,0.048853874207323,0.012462519802196693,0.17433523907811288,0.3037210827336124,0.13835471866443913,0.32227256551431593,0.0
2014-07-04,0.048853874207323,0.012462519802196693,0.17433523907811288,0.3037210827336124,0.13835471866443913,0.32227256551431593,0.0
2014-07-11,0.048853874207323,0.012462519802196693,0.17433523907811288,0.3037210827336124,0.13835471866443913,0.32227256551431593,0.0
2014-07-18,0.048853874207323,0.012462519802196693,0.17433523907811288,0.3037210827336124,0.13835471866443913,0.32227256551431593,0.0
2014-07-25,0.048122788615082845,0.012605374394440098,0.17396069886033155,0.30444937042155457,0.13892900462704036,0.3219327630815506,0.0
2014-08-01,0.048122788615082845,0.012605374394440098,0.17396069886033155,0.30444937042155457,0.13892900462704036,0.3219327630815506,0.0
2014-08-08,0.048122788615082845,0.012605374394440098,0.17396069886033155,0.30444937042155457,0.13892900462704036,0.3219327630815506,0.0
2014-08-15,0.048122788615082845,0.012605374394440098,0.17396069886033155,0.30444937042155457,0.13892900462704036,0.3219327630815506,0.0
2014-08-22,0.048122788615082845,0.012605374394440098,0.17396069886033155,0.30444937042155457,0.13892900462704036,0.3219327630815506,0.0
2014-08-29,0.04736926592900551,0.012682962131219987,0.1736089513866248,0.30519047622379536,0.1394779746278946,0.3216703697014597,1.1102230246251565e-16
2014-09-05,0.04736926592900551,0.012682962131219987,0.1736089513866248,0.30519047622379536,0.1394779746278946,0.3216703697014597,1.1102230246251565e-16
2014-09-12,0.04736926592900551,0.012682962131219987,0.1736089513866248,0.30519047622379536,0.1394779746278946,0.3216703697014597,1.1102230246251565e-16
2014-09-19,0.04736926592900551,0.012682962131219987,0.1736089513866248,0.30519047622379536,0.1394779746278946,0.3216703697014597,1.1102230246251565e-16
2014-09-26,0.04689098828360156,0.012199165906063632,0.1737177117039977,0.30569570450202654,0.139520926149431,0.3219755034548796,0.0
2014-10-03,0.04689098828360156,0.012199165906063632,0.1737177117039977,0.30569570450202654,0.139520926149431,0.3219755034548796,0.0
2014-10-10,0.04689098828360156,0.012199165906063632,0.1737177117039977,0.30569570450202654,0.139520926149431,0.3219755034548796,0.0
2014-10-17,0.04689098828360156,0.012199165906063632,0.1737177117039977,0.30569570450202654,0.139520926149431,0.3219755034548796,0.0
2014-10-24,0.04689098828360156,0.012199165906063632,0.1737177117039977,0.30569570450202654,0.139520926149431,0.3219755034548796,0.0
2014-10-31,0.030235083731936507,0.007558379319243326,0.11301885973511214,0.19900792902577355,0.09072456897867738,0.20945517920925713,0.35
2014-11-07,0.030235083731936507,0.007558379319243326,0.11301885973511214,0.19900792902577355,0.09072456897867738,0.20945517920925713,0.35
2014-11-14,0.030235083731936507,0.007558379319243326,0.11301885973511214,0.19900792902577355,0.09072456897867738,0.20945517920925713,0.35
2014-11-21,0.030235083731936507,0.007558379319243326,0.11301885973511214,0.19900792902577355,0.09072456897867738,0.20945517920925713,0.35
2014-11-28,0.03000370798807657,0.0071948296177473435,0.11314145793265609,0.1992970769791055,0.09076897594975185,0.20959395153266272,0.34999999999999987
2014-12-05,0.03000370798807657,0.0071948296177473435,0.11314145793265609,0.1992970769791055,0.09076897594975185,0.20959395153266272,0.34999999999999987
2014-12-12,0.03000370798807657,0.0071948296177473435,0.11314145793265609,0.1992970769791055,0.09076897594975185,0.20959395153266272,0.34999999999999987
2014-12-19,0.03000370798807657,0.0071948296177473435,0.11314145793265609,0.1992970769791055,0.09076897594975185,0.20959395153266272,0.34999999999999987
2014-12-26,0.029774410779031483,0.006832189467233254,0.11326618808745648,0.1995910594943544,0.09080687519496575,0.20972927697695873,0.34999999999999987
2015-01-02,0.029774410779031483,0.006832189467233254,0.11326618808745648,0.1995910594943544,0.09080687519496575,0.20972927697695873,0.34999999999999987
2015-01-09,0.029774410779031483,0.006832189467233254,0.11326618808745648,0.1995910594943544,0.09080687519496575,0.20972927697695873,0.34999999999999987
2015-01-16,0.029774410779031483,0.006832189467233254,0.11326618808745648,0.1995910594943544,0.09080687519496575,0.20972927697695873,0.34999999999999987
2015-01-23,0.029774410779031483,0.006832189467233254,0.11326618808745648,0.1995910594943544,0.09080687519496575,0.20972927697695873,0.34999999999999987
2015-01-30,0.029564020245228417,0.00651864917035794,0.11338095080682555,0.1999067199966844,0.09080661438608942,0.20982304539481433,0.35
2015-02-06,0.029564020245228417,0.00651864917035794,0.11338095080682555,0.1999067199966844,0.09080661438608942,0.20982304539481433,0.35
2015-02-13,0.029564020245228417,0.00651864917035794,0.11338095080682555,0.1999067199966844,0.09080661438608942,0.20982304539481433,0.35
2015-02-20,0.029564020245228417,0.00651864917035794,0.11338095080682555,0.1999067199966844,0.09080661438608942,0.20982304539481433,0.35
2015-02-27,0.02934624560628534,0.006208331807416802,0.11347211094790237,0.2002695480335325,0.09082465453064935,0.20987910907421373,0.34999999999999987
2015-03-06,0.02934624560628534,0.006208331807416802,0.11347211094790237,0.2002695480335325,0.09082465453064935,0.20987910907421373,0.34999999999999987
2015-03-13,0.02934624560628534,0.006208331807416802,0.11347211094790237,0.2002695480335325,0.09082465453064935,0.20987910907421373,0.34999999999999987
2015-03-20,0.02934624560628534,0.006208331807416802,0.11347211094790237,0.2002695480335325,0.09082465453064935,0.20987910907421373,0.34999999999999987
2015-03-27,0.029133506921001945,0.005843103989840884,0.11356733120003393,0.20068876486347653,0.09084131516176028,0.20992597786388648,0.35
2015-04-03,0.029133506921001945,0.005843103989840884,0.11356733120003393,0.20068876486347653,0.09084131516176028,0.20992597786388648,0.35
2015-04-10,0.029133506921001945,0.005843103989840884,0.11356733120003393,0.20068876486347653,0.09084131516176028,0.20992597786388648,0.35
2015-04-17,0.029133506921001945,0.005843103989840884,0.11356733120003393,0.20068876486347653,0.09084131516176028,0.20992597786388648,0.35
2015-04-24,0.028893326106823145,0.005484713120512958,0.11366149038514957,0.20111697585484475,0.09088587739518288,0.20995761713748676,0.34999999999999987
2015-05-01,0.028893326106823145,0.005484713120512958,0.11366149038514957,0.20111697585484475,0.09088587739518288,0.20995761713748676,0.34999999999999987
2015-05-08,0.028893326106823145,0.005484713120512958,0.11366149038514957,0.20111697585484475,0.09088587739518288,0.20995761713748676,0.34999999999999987
2015-05-15,0.028893326106823145,0.005484713120512958,0.11366149038514957,0.20111697585484475,0.09088587739518288,0.20995761713748676,0.34999999999999987
2015-05-22,0.028893326106823145,0.005484713120512958,0.11366149038514957,0.20111697585484475,0.09088587739518288,0.20995761713748676,0.34999999999999987
2015-05-29,0.02852709593654651,0.005250360369754986,0.11372794631785234,0.20154211818132986,0.09100018494805853,0.20995229424645784,0.34999999999999987
2015-06-05,0.02852709593654651,0.005250360369754986,0.11372794631785234,0.20154211818132986,0.09100018494805853,0.20995229424645784,0.34999999999999987
2015-06-12,0.02852709593654651,0.005250360369754986,0.11372794631785234,0.20154211818132986,0.09100018494805853,0.20995229424645784,0.34999999999999987
2015-06-19,0.02852709593654651,0.005250360369754986,0.11372794631785234,0.20154211818132986,0.09100018494805853,0.20995229424645784,0.34999999999999987
2015-06-26,0.02815257896190912,0.005039052397543812,0.11379199051840785,0.20196102109334657,0.09113276888184309,0.2099225881469496,0.35
2015-07-03,0.02815257896190912,0.005039052397543812,0.11379199051840785,0.20196102109334657,0.09113276888184309,0.2099225881469496,0.35
2015-07-10,0.02815257896190912,0.005039052397543812,0.11379199051840785,0.20196102109334657,0.09113276888184309,0.2099225881469496,0.35
2015-07-17,0.02815257896190912,0.005039052397543812,0.11379199051840785,0.20196102109334657,0.09113276888184309,0.2099225881469496,0.35
2015-07-24,0.02815257896190912,0.005039052397543812,0.11379199051840785,0.20196102109334657,0.09113276888184309,0.2099225881469496,0.35
2015-07-31,0.027804279216995974,0.004772815354775693,0.11387947435798475,0.20234048429181253,0.09125328033650233,0.20994966644192875,0.35
2015-08-07,0.027804279216995974,0.004772815354775693,0.11387947435798475,0.20234048429181253,0.09125328033650233,0.20994966644192875,0.35
2015-08-14,0.027804279216995974,0.004772815354775693,0.11387947435798475,0.20234048429181253,0.09125328033650233,0.20994966644192875,0.35
2015-08-21,0.027804279216995974,0.004772815354775693,0.11387947435798475,0.20234048429181253,0.09125328033650233,0.20994966644192875,0.35
2015-08-28,0.012746524659447455,0.0019910377991389067,0.05262075954207455,0.09357561553412648,0.042129711754050746,0.09693635071116184,0.7
2015-09-04,0.012746524659447455,0.0019910377991389067,0.05262075954207455,0.09357561553412648,0.042129711754050746,0.09693635071116184,0.7
2015-09-11,0.012746524659447455,0.0019910377991389067,0.05262075954207455,0.09357561553412648,0.042129711754050746,0.09693635071116184,0.7
2015-09-18,0.012746524659447455,0.0019910377991389067,0.05262075954207455,0.09357561553412648,0.042129711754050746,0.09693635071116184,0.7
2015-09-25,0.012655125163029591,0.0017774282676054562,0.05266806337967557,0.09376545258533635,0.0421563328737468,0.09697759773060625,0.7
2015-10-02,0.012655125163029591,0.0017774282676054562,0.05266806337967557,0.09376545258533635,0.0421563328737468,0.09697759773060625,0.7
2015-10-09,0.012655125163029591,0.0017774282676054562,0.05266806337967557,0.09376545258533635,0.0421563328737468,0.09697759773060625,0.7
2015-10-16,0.012655125163029591,0.0017774282676054562,0.05266806337967557,0.09376545258533635,0.0421563328737468,0.09697759773060625,0.7
2015-10-23,0.012655125163029591,0.0017774282676054562,0.05266806337967557,0.09376545258533635,0.0421563328737468,0.09697759773060625,0.7
2015-10-30,0.02724715056133241,0.003393319680745152,0.11417674274877246,0.20357989226816314,0.0913915669073977,0.2102113278335892,0.35
2015-11-06,0.02724715056133241,0.003393319680745152,0.11417674274877246,0.20357989226816314,0.0913915669073977,0.2102113278335892,0.35
2015-11-13,0.02724715056133241,0.003393319680745152,0.11417674274877246,0.20357989226816314,0.0913915669073977,0.2102113278335892,0.35
2015-11-20,0.02724715056133241,0.003393319680745152,0.11417674274877246,0.20357989226816314,0.0913915669073977,0.2102113278335892,0.35
2015-11-27,0.027073961629746773,0.0029517590484738634,0.11424895903805832,0.20400263999800977,0.09137557182250175,0.21034710846320956,0.35
2015-12-04,0.027073961629746773,0.0029517590484738634,0.11424895903805832,0.20400263999800977,0.09137557182250175,0.21034710846320956,0.35
2015-12-11,0.027073961629746773,0.0029517590484738634,0.11424895903805832,0.20400263999800977,0.09137557182250175,0.21034710846320956,0.35
2015-12-18,0.027073961629746773,0.0029517590484738634,0.11424895903805832,0.20400263999800977,0.09137557182250175,0.21034710846320956,0.35
2015-12-25,0.012447280585274393,0.0011272039696858039,0.05277052198962011,0.09435309141290263,0.042144846395996284,0.09715705564652079,0.7
2016-01-01,0.012447280585274393,0.0011272039696858039,0.05277052198962011,0.09435309141290263,0.042144846395996284,0.09715705564652079,0.7
2016-01-08,0.012447280585274393,0.0011272039696858039,0.05277052198962011,0.09435309141290263,0.042144846395996284,0.09715705564652079,0.7
2016-01-15,0.012447280585274393,0.0011272039696858039,0.05277052198962011,0.09435309141290263,0.042144846395996284,0.09715705564652079,0.7
2016-01-22,0.012447280585274393,0.0011272039696858039,0.05277052198962011,0.09435309141290263,0.042144846395996284,0.09715705564652079,0.7
2016-01-29,0.012359284951039674,0.0008297953356623368,0.052768472762734296,0.0945777222442124,0.04219811701121733,0.09726660769513397,0.7
2016-02-05,0.012359284951039674,0.0008297953356623368,0.052768472762734296,0.0945777222442124,0.04219811701121733,0.09726660769513397,0.7
2016-02-12,0.012359284951039674,0.0008297953356623368,0.052768472762734296,0.0945777222442124,0.04219811701121733,0.09726660769513397,0.7
2016-02-19,0.012359284951039674,0.0008297953356623368,0.052768472762734296,0.0945777222442124,0.04219811701121733,0.09726660769513397,0.7
2016-02-26,0.01228052015538793,0.0005406300506055942,0.05272550123132344,0.09480202232962649,0.04227627484185347,0.09737505139120309,0.7
2016-03-04,0.01228052015538793,0.0005406300506055942,0.05272550123132344,0.09480202232962649,0.04227627484185347,0.09737505139120309,0.7
2016-03-11,0.01228052015538793,0.0005406300506055942,0.05272550123132344,0.09480202232962649,0.04227627484185347,0.09737505139120309,0.7
2016-03-18,0.01228052015538793,0.0005406300506055942,0.05272550123132344,0.09480202232962649,0.04227627484185347,0.09737505139120309,0.7
2016-03-25,0.02572727969170232,0.0006853664166434542,0.11124665351007743,0.20078529673044518,0.08942662885439899,0.20598774718989837,0.3661410276068342
2016-04-01,0.02572727969170232,0.0006853664166434542,0.11124665351007743,0.20078529673044518,0.08942662885439899,0.20598774718989837,0.3661410276068342
2016-04-08,0.02572727969170232,0.0006853664166434542,0.11124665351007743,0.20078529673044518,0.08942662885439899,0.20598774718989837,0.3661410276068342
2016-04-15,0.02572727969170232,0.0006853664166434542,0.11124665351007743,0.20078529673044518,0.08942662885439899,0.20598774718989837,0.3661410276068342
2016-04-22,0.02572727969170232,0.0006853664166434542,0.11124665351007743,0.20078529673044518,0.08942662885439899,0.20598774718989837,0.3661410276068342
2016-04-29,0.026130358004656875,0.0004216914394723635,0.11389945009371132,0.2062914602125546,0.09175703688356301,0.21150000336604186,0.35
2016-05-06,0.026130358004656875,0.0004216914394723635,0.11389945009371132,0.2062914602125546,0.09175703688356301,0.21150000336604186,0.35
2016-05-13,0.026130358004656875,0.0004216914394723635,0.11389945009371132,0.2062914602125546,0.09175703688356301,0.21150000336604186,0.35
2016-05-20,0.026130358004656875,0.0004216914394723635,0.11389945009371132,0.2062914602125546,0.09175703688356301,0.21150000336604186,0.35
2016-05-27,0.02587816714412295,0.00025301486368341805,0.1136928644045706,0.20659351736547954,0.09179906081455877,0.2117833754075847,0.35
2016-06-03,0.02587816714412295,0.00025301486368341805,0.1136928644045706,0.20659351736547954,0.09179906081455877,0.2117833754075847,0.35
2016-06-10,0.02587816714412295,0.00025301486368341805,0.1136928644045706,0.20659351736547954,0.09179906081455877,0.2117833754075847,0.35
2016-06-17,0.02587816714412295,0.00025301486368341805,0.1136928644045706,0.20659351736547954,0.09179906081455877,0.2117833754075847,0.35
2016-06-24,0.025621447977083153,0.00015180891821005082,0.11345725862515227,0.2067999167377878,0.0918402755887464,0.21212929215302032,0.35
2016-07-01,0.025621447977083153,0.00015180891821005082,0.11345725862515227,0.2067999167377878,0.0918402755887464,0.21212929215302032,0.35
2016-07-08,0.025621447977083153,0.00015180891821005082,0.11345725862515227,0.2067999167377878,0.0918402755887464,0.21212929215302032,0.35
2016-07-15,0.025621447977083153,0.00015180891821005082,0.11345725862515227,0.2067999167377878,0.0918402755887464,0.21212929215302032,0.35
2016-07-22,0.025621447977083153,0.00015180891821005082,0.11345725862515227,0.2067999167377878,0.0918402755887464,0.21212929215302032,0.35
2016-07-29,0.03897111426458476,0.00014013130911697,0.17416310491181136,0.31838366170822663,0.14137926450560792,0.32696272330065246,0.0
2016-08-05,0.03897111426458476,0.00014013130911697,0.17416310491181136,0.31838366170822663,0.14137926450560792,0.32696272330065246,0.0
2016-08-12,0.03897111426458476,0.00014013130911697,0.17416310491181136,0.31838366170822663,0.14137926450560792,0.32696272330065246,0.0
2016-08-19,0.03897111426458476,0.00014013130911697,0.17416310491181136,0.31838366170822663,0.14137926450560792,0.32696272330065246,0.0
2016-08-26,0.03852399743518759,8.4078785470182e-05,0.1737368384065897,0.3186265197445457,0.1415052173800176,0.3275233482481893,0.0
2016-09-02,0.03852399743518759,8.4078785470182e-05,0.1737368384065897,0.3186265197445457,0.1415052173800176,0.3275233482481893,0.0
2016-09-09,0.03852399743518759,8.4078785470182e-05,0.1737368384065897,0.3186265197445457,0.1415052173800176,0.3275233482481893,0.0
2016-09-16,0.03852399743518759,8.4078785470182e-05,0.1737368384065897,0.3186265197445457,0.1415052173800176,0.3275233482481893,0.0
2016-09-23,0.03852399743518759,8.4078785470182e-05,0.1737368384065897,0.3186265197445457,0.1415052173800176,0.3275233482481893,0.0
2016-09-30,0.03807866014966972,5.044727128210922e-05,0.17325452448288256,0.31884466356252505,0.14172998312067156,0.32804172141296906,0.0
2016-10-07,0.03807866014966972,5.044727128210922e-05,0.17325452448288256,0.31884466356252505,0.14172998312067156,0.32804172141296906,0.0
2016-10-14,0.03807866014966972,5.044727128210922e-05,0.17325452448288256,0.31884466356252505,0.14172998312067156,0.32804172141296906,0.0
2016-10-21,0.03807866014966972,5.044727128210922e-05,0.17325452448288256,0.31884466356252505,0.14172998312067156,0.32804172141296906,0.0
2016-10-28,0.03760897270725719,3.0268362769265547e-05,0.17276387443164692,0.31907527613246517,0.1419657384660384,0.32855586989982316,0.0
2016-11-04,0.03760897270725719,3.0268362769265547e-05,0.17276387443164692,0.31907527613246517,0.1419657384660384,0.32855586989982316,0.0
2016-11-11,0.03760897270725719,3.0268362769265547e-05,0.17276387443164692,0.31907527613246517,0.1419657384660384,0.32855586989982316,0.0
2016-11-18,0.03760897270725719,3.0268362769265547e-05,0.17276387443164692,0.31907527613246517,0.1419657384660384,0.32855586989982316,0.0
2016-11-25,0.02408925643069533,1.1804661480013562e-05,0.11195352128267214,0.20756255466046877,0.09251212417953443,0.21387073878514937,0.35
2016-12-02,0.02408925643069533,1.1804661480013562e-05,0.11195352128267214,0.20756255466046877,0.09251212417953443,0.21387073878514937,0.35
2016-12-09,0.02408925643069533,1.1804661480013562e-05,0.11195352128267214,0.20756255466046877,0.09251212417953443,0.21387073878514937,0.35
2016-12-16,0.02408925643069533,1.1804661480013562e-05,0.11195352128267214,0.20756255466046877,0.09251212417953443,0.21387073878514937,0.35
2016-12-23,0.02408925643069533,1.1804661480013562e-05,0.11195352128267214,0.20756255466046877,0.09251212417953443,0.21387073878514937,0.35
2016-12-30,0.03656092238522368,1.08966105969356e-05,0.17170987566340506,0.3195537163961686,0.1426589385491947,0.3295056503954111,0.0
2017-01-06,0.03656092238522368,1.08966105969356e-05,0.17170987566340506,0.3195537163961686,0.1426589385491947,0.3295056503954111,0.0
2017-01-13,0.03656092238522368,1.08966105969356e-05,0.17170987566340506,0.3195537163961686,0.1426589385491947,0.3295056503954111,0.0
2017-01-20,0.03656092238522368,1.08966105969356e-05,0.17170987566340506,0.3195537163961686,0.1426589385491947,0.3295056503954111,0.0
2017-01-27,0.03608234722410487,6.53796635816136e-06,0.17119474013299996,0.31974705767411693,0.14302455421896465,0.32994476278345547,0.0
2017-02-03,0.03608234722410487,6.53796635816136e-06,0.17119474013299996,0.31974705767411693,0.14302455421896465,0.32994476278345547,0.0
2017-02-10,0.03608234722410487,6.53796635816136e-06,0.17119474013299996,0.31974705767411693,0.14302455421896465,0.32994476278345547,0.0
2017-02-17,0.03608234722410487,6.53796635816136e-06,0.17119474013299996,0.31974705767411693,0.14302455421896465,0.32994476278345547,0.0
2017-02-24,0.03561157489110395,3.922779814896815e-06,0.17069117798404176,0.31992226738042284,0.1433994594745439,0.3303715974900727,0.0
2017-03-03,0.03561157489110395,3.922779814896815e-06,0.17069117798404176,0.31992226738042284,0.1433994594745439,0.3303715974900727,0.0
2017-03-10,0.03561157489110395,3.922779814896815e-06,0.17069117798404176,0.31992226738042284,0.1433994594745439,0.3303715974900727,0.0
2017-03-17,0.03561157489110395,3.922779814896815e-06,0.17069117798404176,0.31992226738042284,0.1433994594745439,0.3303715974900727,0.0
2017-03-24,0.03561157489110395,3.922779814896815e-06,0.17069117798404176,0.31992226738042284,0.1433994594745439,0.3303715974900727,0.0
2017-03-31,0.035390770677356936,2.35366788894364e-06,0.17024030587073546,0.31990417598753756,0.14380869801429297,0.3306536957821882,0.0
2017-04-07,0.035390770677356936,2.35366788894364e-06,0.17024030587073546,0.31990417598753756,0.14380869801429297,0.3306536957821882,0.0
2017-04-14,0.035390770677356936,2.35366788894364e-06,0.17024030587073546,0.31990417598753756,0.14380869801429297,0.3306536957821882,0.0
2017-04-21,0.035390770677356936,2.35366788894364e-06,0.17024030587073546,0.31990417598753756,0.14380869801429297,0.3306536957821882,0.0
2017-04-28,0.035190283258008756,1.412200733366184e-06,0.169796322884132,0.31986887985293977,0.14420777932454443,0.33093532247964175,0.0
2017-05-05,0.035190283258008756,1.412200733366184e-06,0.169796322884132,0.31986887985293977,0.14420777932454443,0.33093532247964175,0.0
2017-05-12,0.035190283258008756,1.412200733366184e-06,0.169796322884132,0.31986887985293977,0.14420777932454443,0.33093532247964175,0.0
2017-05-19,0.035190283258008756,1.412200733366184e-06,0.169796322884132,0.31986887985293977,0.14420777932454443,0.33093532247964175,0.0
2017-05-26,0.035002418650179834,8.473204400197104e-07,0.1693502747594371,0.3198318259171125,0.144609017979961,0.3312056153728695,0.0
2017-06-02,0.035002418650179834,8.473204400197104e-07,0.1693502747594371,0.3198318259171125,0.144609017979961,0.3312056153728695,0.0
2017-06-09,0.035002418650179834,8.473204400197104e-07,0.1693502747594371,0.3198318259171125,0.144609017979961,0.3312056153728695,0.0
2017-06-16,0.035002418650179834,8.473204400197104e-07,0.1693502747594371,0.3198318259171125,0.144609017979961,0.3312056153728695,0.0
2017-06-23,0.035002418650179834,8.473204400197104e-07,0.1693502747594371,0.3198318259171125,0.144609017979961,0.3312056153728695,0.0
2017-06-30,0.03480311560253283,5.083922640118262e-07,0.1689043782610754,0.3198126693978772,0.14499307609201054,0.33148625225424,0.0
2017-07-07,0.03480311560253283,5.083922640118262e-07,0.1689043782610754,0.3198126693978772,0.14499307609201054,0.33148625225424,0.0
2017-07-14,0.03480311560253283,5.083922640118262e-07,0.1689043782610754,0.3198126693978772,0.14499307609201054,0.33148625225424,0.0
2017-07-21,0.03480311560253283,5.083922640118262e-07,0.1689043782610754,0.3198126693978772,0.14499307609201054,0.33148625225424,0.0
