,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2016-02-26,0.018571193621866607,0.05085734823513042,0.0418772924667819,0.04236899216465202,0.043232432574414996,0.024266409287881416,0.17882633164927264,0.6
2016-03-04,0.018571193621866607,0.05085734823513042,0.0418772924667819,0.04236899216465202,0.043232432574414996,0.024266409287881416,0.17882633164927264,0.6
2016-03-11,0.018571193621866607,0.05085734823513042,0.0418772924667819,0.04236899216465202,0.043232432574414996,0.024266409287881416,0.17882633164927264,0.6
2016-03-18,0.018571193621866607,0.05085734823513042,0.0418772924667819,0.04236899216465202,0.043232432574414996,0.024266409287881416,0.17882633164927264,0.6
2016-03-25,0.039511463127638785,0.11100430440937013,0.08903647721931786,0.090397261393147,0.08908074605547468,0.05063964008789051,0.38155068283455473,0.14877942487260643
2016-04-01,0.039511463127638785,0.11100430440937013,0.08903647721931786,0.090397261393147,0.08908074605547468,0.05063964008789051,0.38155068283455473,0.14877942487260643
2016-04-08,0.039511463127638785,0.11100430440937013,0.08903647721931786,0.090397261393147,0.08908074605547468,0.05063964008789051,0.38155068283455473,0.14877942487260643
2016-04-15,0.039511463127638785,0.11100430440937013,0.08903647721931786,0.090397261393147,0.08908074605547468,0.05063964008789051,0.38155068283455473,0.14877942487260643
2016-04-22,0.039511463127638785,0.11100430440937013,0.08903647721931786,0.090397261393147,0.08908074605547468,0.05063964008789051,0.38155068283455473,0.14877942487260643
2016-04-29,0.04264144546847079,0.1341344375852379,0.09567903457514917,0.11089496286555275,0.09194034808068718,0.05831857281132512,0.4350131289109884,0.03137806970258861
2016-05-06,0.04264144546847079,0.1341344375852379,0.09567903457514917,0.11089496286555275,0.09194034808068718,0.05831857281132512,0.4350131289109884,0.03137806970258861
2016-05-13,0.04264144546847079,0.1341344375852379,0.09567903457514917,0.11089496286555275,0.09194034808068718,0.05831857281132512,0.4350131289109884,0.03137806970258861
2016-05-20,0.04264144546847079,0.1341344375852379,0.09567903457514917,0.11089496286555275,0.09194034808068718,0.05831857281132512,0.4350131289109884,0.03137806970258861
2016-05-27,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-03,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-10,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-17,0.038750740698754164,0.13571787037368307,0.09239324746299758,0.11055255779924202,0.08200509269083238,0.054758709543988496,0.41940000000000005,0.06642178143050215
2016-06-24,0.040505337438847544,0.14600123844911672,0.0968303708315232,0.11625001890582227,0.08457850688953879,0.057782407777618026,0.4423508666534802,0.015701253054053232
2016-07-01,0.040505337438847544,0.14600123844911672,0.0968303708315232,0.11625001890582227,0.08457850688953879,0.057782407777618026,0.4423508666534802,0.015701253054053232
2016-07-08,0.040505337438847544,0.14600123844911672,0.0968303708315232,0.11625001890582227,0.08457850688953879,0.057782407777618026,0.4423508666534802,0.015701253054053232
2016-07-15,0.040505337438847544,0.14600123844911672,0.0968303708315232,0.11625001890582227,0.08457850688953879,0.057782407777618026,0.4423508666534802,0.015701253054053232
2016-07-22,0.040505337438847544,0.14600123844911672,0.0968303708315232,0.11625001890582227,0.08457850688953879,0.057782407777618026,0.4423508666534802,0.015701253054053232
2016-07-29,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-05,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-12,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-19,0.04240498872601857,0.1589821990067252,0.08745260783960046,0.10576196611958558,0.09567359107610925,0.059724647231960956,0.45,0.0
2016-08-26,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-02,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-09,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-16,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-23,0.042128302219878754,0.1530911852613128,0.08733113523809652,0.106853269327637,0.09269503351068374,0.06790107444239123,0.45,0.0
2016-09-30,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-07,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-14,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-21,0.04279142961036612,0.13732011660903898,0.08763897597925187,0.11590652689347034,0.09402519449131501,0.07231775641655766,0.45,0.0
2016-10-28,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-04,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-11,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-18,0.04151545651152662,0.1384432884440561,0.10146810793632663,0.12058493412802596,0.0785743678679804,0.06941384511208436,0.45,0.0
2016-11-25,0.03812321139789314,0.13300539149040028,0.09386707003332964,0.11092532093609543,0.07373964305830609,0.06632191192413103,0.4210811187271128,0.06293633243273167
2016-12-02,0.03812321139789314,0.13300539149040028,0.09386707003332964,0.11092532093609543,0.07373964305830609,0.06632191192413103,0.4210811187271128,0.06293633243273167
2016-12-09,0.03812321139789314,0.13300539149040028,0.09386707003332964,0.11092532093609543,0.07373964305830609,0.06632191192413103,0.4210811187271128,0.06293633243273167
2016-12-16,0.03812321139789314,0.13300539149040028,0.09386707003332964,0.11092532093609543,0.07373964305830609,0.06632191192413103,0.4210811187271128,0.06293633243273167
2016-12-23,0.03812321139789314,0.13300539149040028,0.09386707003332964,0.11092532093609543,0.07373964305830609,0.06632191192413103,0.4210811187271128,0.06293633243273167
2016-12-30,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-06,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-13,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-20,0.03927876296650963,0.15013041263943155,0.101843871360221,0.10597490532692462,0.08145434873838271,0.07131769896853053,0.45,0.0
2017-01-27,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-03,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-10,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-17,0.03939221539871602,0.15726020907155597,0.10170206413526521,0.10359416990727952,0.08017229113741883,0.07225192193525858,0.44562712841450586,0.0
2017-02-24,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-03,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-10,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-17,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-24,0.040071462345139905,0.1591857348427536,0.1118071267174101,0.11263331702374368,0.08427941523282773,0.07142107253426681,0.4206018713038581,0.0
2017-03-31,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-07,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-14,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-21,0.04283902035005139,0.13916238111815282,0.1390893988539421,0.08578859120334907,0.08379080575773892,0.07675630491323053,0.43257349780353527,0.0
2017-04-28,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-05,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-12,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-19,0.040429704337328086,0.17233426801006663,0.10603189351518424,0.11127953226609907,0.08169877247695788,0.06874013097481751,0.4194856984195466,0.0
2017-05-26,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-02,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-09,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-16,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-23,0.043902020939656033,0.16044116982292855,0.10922745366788235,0.12625957531254856,0.08379356554000852,0.06829962919978413,0.40807658551719184,0.0
2017-06-30,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-07,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-14,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-21,0.04420064624759883,0.14193989220963535,0.11664225640570029,0.09191456846827441,0.08407482412232221,0.07122781254646887,0.45,0.0
2017-07-28,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-04,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-11,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-18,0.053791618583237916,0.15216194713400136,0.12657273430921281,0.09793494138630789,0.0851055912141185,0.07521374138480948,0.40921942598831207,0.0
2017-08-25,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-01,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-08,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-15,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-22,0.048954465169966405,0.14435770992180252,0.11887314451898083,0.08747171097599063,0.07776176114022222,0.07458246632295666,0.40539497866683016,0.04260376328325055
2017-09-29,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-06,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-13,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-20,0.053475955245647626,0.1558285772468281,0.0840874073427343,0.10749253453205541,0.08520190854480886,0.06391361708792564,0.45,0.0
2017-10-27,0.053331465871897535,0.15630386584842118,0.08220650439701371,0.10396236978845626,0.08601753307603323,0.06268873645893086,0.44532196754213943,0.010167557017107809
2017-11-03,0.053331465871897535,0.15630386584842118,0.08220650439701371,0.10396236978845626,0.08601753307603323,0.06268873645893086,0.44532196754213943,0.010167557017107809
2017-11-10,0.053331465871897535,0.15630386584842118,0.08220650439701371,0.10396236978845626,0.08601753307603323,0.06268873645893086,0.44532196754213943,0.010167557017107809
2017-11-17,0.053331465871897535,0.15630386584842118,0.08220650439701371,0.10396236978845626,0.08601753307603323,0.06268873645893086,0.44532196754213943,0.010167557017107809
2017-11-24,0.05367285723886015,0.15953570397051067,0.0818679027337325,0.10032626659377554,0.08564503712122275,0.06361695888714032,0.44533730296048996,0.009997970494268094
2017-12-01,0.05367285723886015,0.15953570397051067,0.0818679027337325,0.10032626659377554,0.08564503712122275,0.06361695888714032,0.44533730296048996,0.009997970494268094
2017-12-08,0.05367285723886015,0.15953570397051067,0.0818679027337325,0.10032626659377554,0.08564503712122275,0.06361695888714032,0.44533730296048996,0.009997970494268094
2017-12-15,0.05367285723886015,0.15953570397051067,0.0818679027337325,0.10032626659377554,0.08564503712122275,0.06361695888714032,0.44533730296048996,0.009997970494268094
2017-12-22,0.05367285723886015,0.15953570397051067,0.0818679027337325,0.10032626659377554,0.08564503712122275,0.06361695888714032,0.44533730296048996,0.009997970494268094
2017-12-29,0.05533532843967386,0.16085746301957826,0.09210831794848574,0.09447833541631452,0.08930467261507667,0.06772023701246772,0.4298063469900556,0.010389298558347582
2018-01-05,0.05533532843967386,0.16085746301957826,0.09210831794848574,0.09447833541631452,0.08930467261507667,0.06772023701246772,0.4298063469900556,0.010389298558347582
2018-01-12,0.05533532843967386,0.16085746301957826,0.09210831794848574,0.09447833541631452,0.08930467261507667,0.06772023701246772,0.4298063469900556,0.010389298558347582
2018-01-19,0.05533532843967386,0.16085746301957826,0.09210831794848574,0.09447833541631452,0.08930467261507667,0.06772023701246772,0.4298063469900556,0.010389298558347582
2018-01-26,0.05633824111543622,0.1588832694169355,0.0972080264450136,0.0930466323544824,0.09223677008985832,0.07338703127454706,0.42259888661724654,0.006301142686480299
2018-02-02,0.05633824111543622,0.1588832694169355,0.0972080264450136,0.0930466323544824,0.09223677008985832,0.07338703127454706,0.42259888661724654,0.006301142686480299
2018-02-09,0.05633824111543622,0.1588832694169355,0.0972080264450136,0.0930466323544824,0.09223677008985832,0.07338703127454706,0.42259888661724654,0.006301142686480299
2018-02-16,0.05633824111543622,0.1588832694169355,0.0972080264450136,0.0930466323544824,0.09223677008985832,0.07338703127454706,0.42259888661724654,0.006301142686480299
2018-02-23,0.020307031834797165,0.057718662825526894,0.040620295937857376,0.03860708600059625,0.03798871949321685,0.031242543021857905,0.17351566088614756,0.6
2018-03-02,0.020307031834797165,0.057718662825526894,0.040620295937857376,0.03860708600059625,0.03798871949321685,0.031242543021857905,0.17351566088614756,0.6
2018-03-09,0.020307031834797165,0.057718662825526894,0.040620295937857376,0.03860708600059625,0.03798871949321685,0.031242543021857905,0.17351566088614756,0.6
2018-03-16,0.020307031834797165,0.057718662825526894,0.040620295937857376,0.03860708600059625,0.03798871949321685,0.031242543021857905,0.17351566088614756,0.6
2018-03-23,0.020307031834797165,0.057718662825526894,0.040620295937857376,0.03860708600059625,0.03798871949321685,0.031242543021857905,0.17351566088614756,0.6
2018-03-30,0.01939148408069792,0.05229577926484455,0.04012380064181727,0.03955134904745238,0.041578471301934074,0.031568651640576255,0.1754904640226776,0.6
2018-04-06,0.01939148408069792,0.05229577926484455,0.04012380064181727,0.03955134904745238,0.041578471301934074,0.031568651640576255,0.1754904640226776,0.6
2018-04-13,0.01939148408069792,0.05229577926484455,0.04012380064181727,0.03955134904745238,0.041578471301934074,0.031568651640576255,0.1754904640226776,0.6
2018-04-20,0.01939148408069792,0.05229577926484455,0.04012380064181727,0.03955134904745238,0.041578471301934074,0.031568651640576255,0.1754904640226776,0.6
2018-04-27,0.01884821711507075,0.048649817694642494,0.04057486383345521,0.04013960171196898,0.043719180402003927,0.03138415167996751,0.17668416756289115,0.6
2018-05-04,0.01884821711507075,0.048649817694642494,0.04057486383345521,0.04013960171196898,0.043719180402003927,0.03138415167996751,0.17668416756289115,0.6
2018-05-11,0.01884821711507075,0.048649817694642494,0.04057486383345521,0.04013960171196898,0.043719180402003927,0.03138415167996751,0.17668416756289115,0.6
2018-05-18,0.01884821711507075,0.048649817694642494,0.04057486383345521,0.04013960171196898,0.043719180402003927,0.03138415167996751,0.17668416756289115,0.6
2018-05-25,0.018455561602291965,0.04633087519529971,0.04085704451540173,0.04047987132029238,0.04514885509455846,0.031336198620402864,0.17739159365175294,0.5999999999999999
2018-06-01,0.018455561602291965,0.04633087519529971,0.04085704451540173,0.04047987132029238,0.04514885509455846,0.031336198620402864,0.17739159365175294,0.5999999999999999
2018-06-08,0.018455561602291965,0.04633087519529971,0.04085704451540173,0.04047987132029238,0.04514885509455846,0.031336198620402864,0.17739159365175294,0.5999999999999999
2018-06-15,0.018455561602291965,0.04633087519529971,0.04085704451540173,0.04047987132029238,0.04514885509455846,0.031336198620402864,0.17739159365175294,0.5999999999999999
2018-06-22,0.018455561602291965,0.04633087519529971,0.04085704451540173,0.04047987132029238,0.04514885509455846,0.031336198620402864,0.17739159365175294,0.5999999999999999
2018-06-29,0.040128354456163036,0.09535474430662681,0.08680551606447849,0.08679303771002989,0.09480540052726863,0.06520618592612072,0.37777904903174736,0.15312771197756514
2018-07-06,0.040128354456163036,0.09535474430662681,0.08680551606447849,0.08679303771002989,0.09480540052726863,0.06520618592612072,0.37777904903174736,0.15312771197756514
2018-07-13,0.040128354456163036,0.09535474430662681,0.08680551606447849,0.08679303771002989,0.09480540052726863,0.06520618592612072,0.37777904903174736,0.15312771197756514
2018-07-20,0.040128354456163036,0.09535474430662681,0.08680551606447849,0.08679303771002989,0.09480540052726863,0.06520618592612072,0.37777904903174736,0.15312771197756514
2018-07-27,0.036060104290610615,0.09369716225500065,0.08339696814657563,0.0843911098554541,0.08469665318677118,0.060070450085719894,0.3584740049070255,0.19921354727284246
2018-08-03,0.036060104290610615,0.09369716225500065,0.08339696814657563,0.0843911098554541,0.08469665318677118,0.060070450085719894,0.3584740049070255,0.19921354727284246
2018-08-10,0.036060104290610615,0.09369716225500065,0.08339696814657563,0.0843911098554541,0.08469665318677118,0.060070450085719894,0.3584740049070255,0.19921354727284246
2018-08-17,0.036060104290610615,0.09369716225500065,0.08339696814657563,0.0843911098554541,0.08469665318677118,0.060070450085719894,0.3584740049070255,0.19921354727284246
2018-08-24,0.036060104290610615,0.09369716225500065,0.08339696814657563,0.0843911098554541,0.08469665318677118,0.060070450085719894,0.3584740049070255,0.19921354727284246
2018-08-31,0.041906055592391474,0.12452254073370382,0.11938229220800156,0.10333286803831289,0.09359554805485668,0.0783287323969929,0.4097721923784167,0.029159770597323886
2018-09-07,0.041906055592391474,0.12452254073370382,0.11938229220800156,0.10333286803831289,0.09359554805485668,0.0783287323969929,0.4097721923784167,0.029159770597323886
2018-09-14,0.041906055592391474,0.12452254073370382,0.11938229220800156,0.10333286803831289,0.09359554805485668,0.0783287323969929,0.4097721923784167,0.029159770597323886
2018-09-21,0.041906055592391474,0.12452254073370382,0.11938229220800156,0.10333286803831289,0.09359554805485668,0.0783287323969929,0.4097721923784167,0.029159770597323886
2018-09-28,0.03382338397068343,0.09842037973593067,0.09342294455074313,0.0831274092435475,0.0790732314566559,0.06553427657802634,0.34659837446441305,0.19999999999999996
2018-10-05,0.03382338397068343,0.09842037973593067,0.09342294455074313,0.0831274092435475,0.0790732314566559,0.06553427657802634,0.34659837446441305,0.19999999999999996
2018-10-12,0.03382338397068343,0.09842037973593067,0.09342294455074313,0.0831274092435475,0.0790732314566559,0.06553427657802634,0.34659837446441305,0.19999999999999996
2018-10-19,0.03382338397068343,0.09842037973593067,0.09342294455074313,0.0831274092435475,0.0790732314566559,0.06553427657802634,0.34659837446441305,0.19999999999999996
2018-10-26,0.01626498373403899,0.04623027312814504,0.04505678117223708,0.04182519132893926,0.041563539505927234,0.033736676018440895,0.17532255511227152,0.6
2018-11-02,0.01626498373403899,0.04623027312814504,0.04505678117223708,0.04182519132893926,0.041563539505927234,0.033736676018440895,0.17532255511227152,0.6
2018-11-09,0.01626498373403899,0.04623027312814504,0.04505678117223708,0.04182519132893926,0.041563539505927234,0.033736676018440895,0.17532255511227152,0.6
2018-11-16,0.01626498373403899,0.04623027312814504,0.04505678117223708,0.04182519132893926,0.041563539505927234,0.033736676018440895,0.17532255511227152,0.6
2018-11-23,0.01626498373403899,0.04623027312814504,0.04505678117223708,0.04182519132893926,0.041563539505927234,0.033736676018440895,0.17532255511227152,0.6
2018-11-30,0.015677903531147053,0.04442572065402184,0.044137159618034764,0.04218586328983206,0.042664711962705194,0.03437728330951859,0.1765313576347405,0.6
2018-12-07,0.015677903531147053,0.04442572065402184,0.044137159618034764,0.04218586328983206,0.042664711962705194,0.03437728330951859,0.1765313576347405,0.6
2018-12-14,0.015677903531147053,0.04442572065402184,0.044137159618034764,0.04218586328983206,0.042664711962705194,0.03437728330951859,0.1765313576347405,0.6
2018-12-21,0.015677903531147053,0.04442572065402184,0.044137159618034764,0.04218586328983206,0.042664711962705194,0.03437728330951859,0.1765313576347405,0.6
2018-12-28,0.015080032338127082,0.0438252885795301,0.04473687010370958,0.04260318522746298,0.043614035289836844,0.03286248496854625,0.1772781034927872,0.6
2019-01-04,0.015080032338127082,0.0438252885795301,0.04473687010370958,0.04260318522746298,0.043614035289836844,0.03286248496854625,0.1772781034927872,0.6
2019-01-11,0.015080032338127082,0.0438252885795301,0.04473687010370958,0.04260318522746298,0.043614035289836844,0.03286248496854625,0.1772781034927872,0.6
2019-01-18,0.015080032338127082,0.0438252885795301,0.04473687010370958,0.04260318522746298,0.043614035289836844,0.03286248496854625,0.1772781034927872,0.6
2019-01-25,0.015194997178289949,0.0433360196115161,0.04482105225366715,0.04294589403216334,0.044214600509145746,0.03173918750032345,0.1777482489148943,0.6
2019-02-01,0.015194997178289949,0.0433360196115161,0.04482105225366715,0.04294589403216334,0.044214600509145746,0.03173918750032345,0.1777482489148943,0.6
2019-02-08,0.015194997178289949,0.0433360196115161,0.04482105225366715,0.04294589403216334,0.044214600509145746,0.03173918750032345,0.1777482489148943,0.6
2019-02-15,0.015194997178289949,0.0433360196115161,0.04482105225366715,0.04294589403216334,0.044214600509145746,0.03173918750032345,0.1777482489148943,0.6
2019-02-22,0.033714686340087736,0.09044013362502659,0.09397051089502736,0.09085578689885804,0.09323545028521066,0.06262063832302285,0.37516279363276683,0.15999999999999992
2019-03-01,0.033714686340087736,0.09044013362502659,0.09397051089502736,0.09085578689885804,0.09323545028521066,0.06262063832302285,0.37516279363276683,0.15999999999999992
2019-03-08,0.033714686340087736,0.09044013362502659,0.09397051089502736,0.09085578689885804,0.09323545028521066,0.06262063832302285,0.37516279363276683,0.15999999999999992
2019-03-15,0.033714686340087736,0.09044013362502659,0.09397051089502736,0.09085578689885804,0.09323545028521066,0.06262063832302285,0.37516279363276683,0.15999999999999992
2019-03-22,0.033714686340087736,0.09044013362502659,0.09397051089502736,0.09085578689885804,0.09323545028521066,0.06262063832302285,0.37516279363276683,0.15999999999999992
2019-03-29,0.03474921022406337,0.0899846447187713,0.0940426846044619,0.09073097226175085,0.09364200444597688,0.060552807565315676,0.37629767617966003,0.16000000000000003
2019-04-05,0.03474921022406337,0.0899846447187713,0.0940426846044619,0.09073097226175085,0.09364200444597688,0.060552807565315676,0.37629767617966003,0.16000000000000003
2019-04-12,0.03474921022406337,0.0899846447187713,0.0940426846044619,0.09073097226175085,0.09364200444597688,0.060552807565315676,0.37629767617966003,0.16000000000000003
2019-04-19,0.03474921022406337,0.0899846447187713,0.0940426846044619,0.09073097226175085,0.09364200444597688,0.060552807565315676,0.37629767617966003,0.16000000000000003
2019-04-26,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-03,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-10,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-17,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-24,0.03686042925699186,0.09205555569382268,0.11582300478932916,0.099845162969541,0.11406304183955289,0.05551183093930747,0.41940000000000005,0.06644097451145492
2019-05-31,0.03098863557033108,0.07515039807335434,0.08762128324143591,0.08206288067153032,0.09058756683575923,0.04719270781641237,0.33778684460005654,0.2486096831911202
2019-06-07,0.03098863557033108,0.07515039807335434,0.08762128324143591,0.08206288067153032,0.09058756683575923,0.04719270781641237,0.33778684460005654,0.2486096831911202
2019-06-14,0.03098863557033108,0.07515039807335434,0.08762128324143591,0.08206288067153032,0.09058756683575923,0.04719270781641237,0.33778684460005654,0.2486096831911202
2019-06-21,0.03098863557033108,0.07515039807335434,0.08762128324143591,0.08206288067153032,0.09058756683575923,0.04719270781641237,0.33778684460005654,0.2486096831911202
2019-06-28,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-05,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-12,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-19,0.04106766469464373,0.1025689586936891,0.08305668608923981,0.10232550188757011,0.12636187265071322,0.058906646124552445,0.41939999999999994,0.06631266985959172
2019-07-26,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-02,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-09,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-16,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
2019-08-23,0.04197129728337192,0.1036851325238979,0.08383173059699224,0.1048016989360683,0.12980796929612232,0.06093038532294719,0.4279354854614709,0.04703630057912922
