,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2012-08-31,0.09236900867218298,0.10430959122377637,0.16420081311420193,0.0438672886067661,0.2944792992547233,0.10089140561180886,0.19988259351654047,0.0
2012-09-07,0.09236900867218298,0.10430959122377637,0.16420081311420193,0.0438672886067661,0.2944792992547233,0.10089140561180886,0.19988259351654047,0.0
2012-09-14,0.09236900867218298,0.10430959122377637,0.16420081311420193,0.0438672886067661,0.2944792992547233,0.10089140561180886,0.19988259351654047,0.0
2012-09-21,0.09236900867218298,0.10430959122377637,0.16420081311420193,0.0438672886067661,0.2944792992547233,0.10089140561180886,0.19988259351654047,0.0
2012-09-28,0.0907493353089579,0.1047296435511529,0.16168810090791866,0.0431588515388582,0.2714374844947658,0.09974245452251956,0.22849412967582702,0.0
2012-10-05,0.0907493353089579,0.1047296435511529,0.16168810090791866,0.0431588515388582,0.2714374844947658,0.09974245452251956,0.22849412967582702,0.0
2012-10-12,0.0907493353089579,0.1047296435511529,0.16168810090791866,0.0431588515388582,0.2714374844947658,0.09974245452251956,0.22849412967582702,0.0
2012-10-19,0.0907493353089579,0.1047296435511529,0.16168810090791866,0.0431588515388582,0.2714374844947658,0.09974245452251956,0.22849412967582702,0.0
2012-10-26,0.09534700078612575,0.1072817367295347,0.1601497354595181,0.049939832767501004,0.2562796740976511,0.10107731367587805,0.22992470648379137,0.0
2012-11-02,0.09534700078612575,0.1072817367295347,0.1601497354595181,0.049939832767501004,0.2562796740976511,0.10107731367587805,0.22992470648379137,0.0
2012-11-09,0.09534700078612575,0.1072817367295347,0.1601497354595181,0.049939832767501004,0.2562796740976511,0.10107731367587805,0.22992470648379137,0.0
2012-11-16,0.09534700078612575,0.1072817367295347,0.1601497354595181,0.049939832767501004,0.2562796740976511,0.10107731367587805,0.22992470648379137,0.0
2012-11-23,0.09534700078612575,0.1072817367295347,0.1601497354595181,0.049939832767501004,0.2562796740976511,0.10107731367587805,0.22992470648379137,0.0
2012-11-30,0.09698832620126589,0.11001063772392389,0.15774050877695525,0.049651205360104415,0.2526612726202543,0.10295181399330669,0.22999623532418956,1.1102230246251565e-16
2012-12-07,0.09698832620126589,0.11001063772392389,0.15774050877695525,0.049651205360104415,0.2526612726202543,0.10295181399330669,0.22999623532418956,1.1102230246251565e-16
2012-12-14,0.09698832620126589,0.11001063772392389,0.15774050877695525,0.049651205360104415,0.2526612726202543,0.10295181399330669,0.22999623532418956,1.1102230246251565e-16
2012-12-21,0.09698832620126589,0.11001063772392389,0.15774050877695525,0.049651205360104415,0.2526612726202543,0.10295181399330669,0.22999623532418956,1.1102230246251565e-16
2012-12-28,0.09592178302568213,0.11184478593382807,0.1554143458992372,0.0488860809653979,0.2542711129227609,0.10366207948688434,0.22999981176620948,0.0
2013-01-04,0.09592178302568213,0.11184478593382807,0.1554143458992372,0.0488860809653979,0.2542711129227609,0.10366207948688434,0.22999981176620948,0.0
2013-01-11,0.09592178302568213,0.11184478593382807,0.1554143458992372,0.0488860809653979,0.2542711129227609,0.10366207948688434,0.22999981176620948,0.0
2013-01-18,0.09592178302568213,0.11184478593382807,0.1554143458992372,0.0488860809653979,0.2542711129227609,0.10366207948688434,0.22999981176620948,0.0
2013-01-25,0.09535882025417235,0.11258285988603409,0.15458570173417802,0.04866418002242362,0.2534760293525824,0.10533241816229912,0.2299999905883105,0.0
2013-02-01,0.09535882025417235,0.11258285988603409,0.15458570173417802,0.04866418002242362,0.2534760293525824,0.10533241816229912,0.2299999905883105,0.0
2013-02-08,0.09535882025417235,0.11258285988603409,0.15458570173417802,0.04866418002242362,0.2534760293525824,0.10533241816229912,0.2299999905883105,0.0
2013-02-15,0.09535882025417235,0.11258285988603409,0.15458570173417802,0.04866418002242362,0.2534760293525824,0.10533241816229912,0.2299999905883105,0.0
2013-02-22,0.09539699433708972,0.11399326852265039,0.15893379658162765,0.04791311903726414,0.24798274310698337,0.10578007888496918,0.22999999952941552,0.0
2013-03-01,0.09539699433708972,0.11399326852265039,0.15893379658162765,0.04791311903726414,0.24798274310698337,0.10578007888496918,0.22999999952941552,0.0
2013-03-08,0.09539699433708972,0.11399326852265039,0.15893379658162765,0.04791311903726414,0.24798274310698337,0.10578007888496918,0.22999999952941552,0.0
2013-03-15,0.09539699433708972,0.11399326852265039,0.15893379658162765,0.04791311903726414,0.24798274310698337,0.10578007888496918,0.22999999952941552,0.0
2013-03-22,0.09539699433708972,0.11399326852265039,0.15893379658162765,0.04791311903726414,0.24798274310698337,0.10578007888496918,0.22999999952941552,0.0
2013-03-29,0.07180899012955996,0.1546420359059577,0.12633483610207802,0.03749593081030524,0.2779321139779617,0.10178609309766662,0.2299999999764708,0.0
2013-04-05,0.07180899012955996,0.1546420359059577,0.12633483610207802,0.03749593081030524,0.2779321139779617,0.10178609309766662,0.2299999999764708,0.0
2013-04-12,0.07180899012955996,0.1546420359059577,0.12633483610207802,0.03749593081030524,0.2779321139779617,0.10178609309766662,0.2299999999764708,0.0
2013-04-19,0.07180899012955996,0.1546420359059577,0.12633483610207802,0.03749593081030524,0.2779321139779617,0.10178609309766662,0.2299999999764708,0.0
2013-04-26,0.09600052425666164,0.1749925409688628,0.15492105078165075,0.0942267804667753,0.2522878109676665,0.09757129257014768,0.12999999998823542,0.0
2013-05-03,0.09600052425666164,0.1749925409688628,0.15492105078165075,0.0942267804667753,0.2522878109676665,0.09757129257014768,0.12999999998823542,0.0
2013-05-10,0.09600052425666164,0.1749925409688628,0.15492105078165075,0.0942267804667753,0.2522878109676665,0.09757129257014768,0.12999999998823542,0.0
2013-05-17,0.09600052425666164,0.1749925409688628,0.15492105078165075,0.0942267804667753,0.2522878109676665,0.09757129257014768,0.12999999998823542,0.0
2013-05-24,0.09600052425666164,0.1749925409688628,0.15492105078165075,0.0942267804667753,0.2522878109676665,0.09757129257014768,0.12999999998823542,0.0
2013-05-31,0.10729114688544636,0.1892396524890494,0.14034549230245286,0.0998217940584131,0.21494053138892621,0.0833613828815944,0.16499999999411769,0.0
2013-06-07,0.10729114688544636,0.1892396524890494,0.14034549230245286,0.0998217940584131,0.21494053138892621,0.0833613828815944,0.16499999999411769,0.0
2013-06-14,0.10729114688544636,0.1892396524890494,0.14034549230245286,0.0998217940584131,0.21494053138892621,0.0833613828815944,0.16499999999411769,0.0
2013-06-21,0.10729114688544636,0.1892396524890494,0.14034549230245286,0.0998217940584131,0.21494053138892621,0.0833613828815944,0.16499999999411769,0.0
2013-06-28,0.09959537079774919,0.1403607191108844,0.16912989890224345,0.0780212232920562,0.24799815645470244,0.10671382818626894,0.07569491414569328,0.08248588911040211
2013-07-05,0.09959537079774919,0.1403607191108844,0.16912989890224345,0.0780212232920562,0.24799815645470244,0.10671382818626894,0.07569491414569328,0.08248588911040211
2013-07-12,0.09959537079774919,0.1403607191108844,0.16912989890224345,0.0780212232920562,0.24799815645470244,0.10671382818626894,0.07569491414569328,0.08248588911040211
2013-07-19,0.09959537079774919,0.1403607191108844,0.16912989890224345,0.0780212232920562,0.24799815645470244,0.10671382818626894,0.07569491414569328,0.08248588911040211
2013-07-26,0.12214935075988839,0.15392752353000416,0.1633974803951684,0.10031430864031127,0.21808609974235865,0.10087523693373954,0.14124999999852944,0.0
2013-08-02,0.12214935075988839,0.15392752353000416,0.1633974803951684,0.10031430864031127,0.21808609974235865,0.10087523693373954,0.14124999999852944,0.0
2013-08-09,0.12214935075988839,0.15392752353000416,0.1633974803951684,0.10031430864031127,0.21808609974235865,0.10087523693373954,0.14124999999852944,0.0
2013-08-16,0.12214935075988839,0.15392752353000416,0.1633974803951684,0.10031430864031127,0.21808609974235865,0.10087523693373954,0.14124999999852944,0.0
2013-08-23,0.12214935075988839,0.15392752353000416,0.1633974803951684,0.10031430864031127,0.21808609974235865,0.10087523693373954,0.14124999999852944,0.0
2013-08-30,0.10370526822948092,0.12679996184155753,0.17098500437840675,0.07950653930356251,0.25206656824676993,0.12133884196839478,0.06492767100694147,0.08067014502488612
2013-09-06,0.10370526822948092,0.12679996184155753,0.17098500437840675,0.07950653930356251,0.25206656824676993,0.12133884196839478,0.06492767100694147,0.08067014502488612
2013-09-13,0.10370526822948092,0.12679996184155753,0.17098500437840675,0.07950653930356251,0.25206656824676993,0.12133884196839478,0.06492767100694147,0.08067014502488612
2013-09-20,0.10370526822948092,0.12679996184155753,0.17098500437840675,0.07950653930356251,0.25206656824676993,0.12133884196839478,0.06492767100694147,0.08067014502488612
2013-09-27,0.09913073026367754,0.1188101260362437,0.18090204987697872,0.07327824964574275,0.2786443091624423,0.13542574477942465,0.03243913401435338,0.0813696562211369
2013-10-04,0.09913073026367754,0.1188101260362437,0.18090204987697872,0.07327824964574275,0.2786443091624423,0.13542574477942465,0.03243913401435338,0.0813696562211369
2013-10-11,0.09913073026367754,0.1188101260362437,0.18090204987697872,0.07327824964574275,0.2786443091624423,0.13542574477942465,0.03243913401435338,0.0813696562211369
2013-10-18,0.09913073026367754,0.1188101260362437,0.18090204987697872,0.07327824964574275,0.2786443091624423,0.13542574477942465,0.03243913401435338,0.0813696562211369
2013-10-25,0.12240386235049458,0.13940229486098546,0.169114624665266,0.10009417766743783,0.23611691953523634,0.11521187092076364,0.11765624999981616,0.0
2013-11-01,0.12240386235049458,0.13940229486098546,0.169114624665266,0.10009417766743783,0.23611691953523634,0.11521187092076364,0.11765624999981616,0.0
2013-11-08,0.12240386235049458,0.13940229486098546,0.169114624665266,0.10009417766743783,0.23611691953523634,0.11521187092076364,0.11765624999981616,0.0
2013-11-15,0.12240386235049458,0.13940229486098546,0.169114624665266,0.10009417766743783,0.23611691953523634,0.11521187092076364,0.11765624999981616,0.0
2013-11-22,0.12240386235049458,0.13940229486098546,0.169114624665266,0.10009417766743783,0.23611691953523634,0.11521187092076364,0.11765624999981616,0.0
2013-11-29,0.12983335514185798,0.1447156474541625,0.1545888071366818,0.1104781303549178,0.20215041438360998,0.0994055205288619,0.1588281249999081,0.0
2013-12-06,0.12983335514185798,0.1447156474541625,0.1545888071366818,0.1104781303549178,0.20215041438360998,0.0994055205288619,0.1588281249999081,0.0
2013-12-13,0.12983335514185798,0.1447156474541625,0.1545888071366818,0.1104781303549178,0.20215041438360998,0.0994055205288619,0.1588281249999081,0.0
2013-12-20,0.12983335514185798,0.1447156474541625,0.1545888071366818,0.1104781303549178,0.20215041438360998,0.0994055205288619,0.1588281249999081,0.0
2013-12-27,0.1342357156794383,0.14684381420135728,0.14713783818678117,0.11572099797921925,0.18689889435334783,0.08974867709990221,0.17941406249995406,0.0
2014-01-03,0.1342357156794383,0.14684381420135728,0.14713783818678117,0.11572099797921925,0.18689889435334783,0.08974867709990221,0.17941406249995406,0.0
2014-01-10,0.1342357156794383,0.14684381420135728,0.14713783818678117,0.11572099797921925,0.18689889435334783,0.08974867709990221,0.17941406249995406,0.0
2014-01-17,0.1342357156794383,0.14684381420135728,0.14713783818678117,0.11572099797921925,0.18689889435334783,0.08974867709990221,0.17941406249995406,0.0
2014-01-24,0.1342357156794383,0.14684381420135728,0.14713783818678117,0.11572099797921925,0.18689889435334783,0.08974867709990221,0.17941406249995406,0.0
2014-01-31,0.13597579567863266,0.14860835019276555,0.1698579018967984,0.14252713525520141,0.21295716831403244,0.10036661741259258,0.08970703124997703,0.0
2014-02-07,0.13597579567863266,0.14860835019276555,0.1698579018967984,0.14252713525520141,0.21295716831403244,0.10036661741259258,0.08970703124997703,0.0
2014-02-14,0.13597579567863266,0.14860835019276555,0.1698579018967984,0.14252713525520141,0.21295716831403244,0.10036661741259258,0.08970703124997703,0.0
2014-02-21,0.13597579567863266,0.14860835019276555,0.1698579018967984,0.14252713525520141,0.21295716831403244,0.10036661741259258,0.08970703124997703,0.0
2014-02-28,0.1368137046192504,0.15028900984781096,0.15347350989824343,0.13217786124230252,0.1825315624967197,0.0848608362706845,0.1598535156249885,0.0
2014-03-07,0.1368137046192504,0.15028900984781096,0.15347350989824343,0.13217786124230252,0.1825315624967197,0.0848608362706845,0.1598535156249885,0.0
2014-03-14,0.1368137046192504,0.15028900984781096,0.15347350989824343,0.13217786124230252,0.1825315624967197,0.0848608362706845,0.1598535156249885,0.0
2014-03-21,0.1368137046192504,0.15028900984781096,0.15347350989824343,0.13217786124230252,0.1825315624967197,0.0848608362706845,0.1598535156249885,0.0
2014-03-28,0.13692880168626734,0.15221520716891151,0.17139176398940692,0.15084126995921787,0.1999783038471964,0.09371789553650568,0.09492675781249425,0.0
2014-04-04,0.13692880168626734,0.15221520716891151,0.17139176398940692,0.15084126995921787,0.1999783038471964,0.09371789553650568,0.09492675781249425,0.0
2014-04-11,0.13692880168626734,0.15221520716891151,0.17139176398940692,0.15084126995921787,0.1999783038471964,0.09371789553650568,0.09492675781249425,0.0
2014-04-18,0.13692880168626734,0.15221520716891151,0.17139176398940692,0.15084126995921787,0.1999783038471964,0.09371789553650568,0.09492675781249425,0.0
2014-04-25,0.122214080221968,0.14411855740925045,0.16022113070049518,0.16911489257969398,0.23299873722370418,0.11155104861865459,0.047188621260378975,0.01259293198585465
2014-05-02,0.122214080221968,0.14411855740925045,0.16022113070049518,0.16911489257969398,0.23299873722370418,0.11155104861865459,0.047188621260378975,0.01259293198585465
2014-05-09,0.122214080221968,0.14411855740925045,0.16022113070049518,0.16911489257969398,0.23299873722370418,0.11155104861865459,0.047188621260378975,0.01259293198585465
2014-05-16,0.122214080221968,0.14411855740925045,0.16022113070049518,0.16911489257969398,0.23299873722370418,0.11155104861865459,0.047188621260378975,0.01259293198585465
2014-05-23,0.122214080221968,0.14411855740925045,0.16022113070049518,0.16911489257969398,0.23299873722370418,0.11155104861865459,0.047188621260378975,0.01259293198585465
2014-05-30,0.025568637097147916,0.2154933724220497,0.06835003073083218,0.2567042333335467,0.14679073700324444,0.06620346726020904,0.22088952215296992,2.220446049250313e-16
2014-06-06,0.025568637097147916,0.2154933724220497,0.06835003073083218,0.2567042333335467,0.14679073700324444,0.06620346726020904,0.22088952215296992,2.220446049250313e-16
2014-06-13,0.025568637097147916,0.2154933724220497,0.06835003073083218,0.2567042333335467,0.14679073700324444,0.06620346726020904,0.22088952215296992,2.220446049250313e-16
2014-06-20,0.025568637097147916,0.2154933724220497,0.06835003073083218,0.2567042333335467,0.14679073700324444,0.06620346726020904,0.22088952215296992,2.220446049250313e-16
2014-06-27,0.10333732676007247,0.13233660483222187,0.1365324519102984,0.06404949938404926,0.222009947015583,0.11218969399012656,0.22954447610764853,0.0
2014-07-04,0.10333732676007247,0.13233660483222187,0.1365324519102984,0.06404949938404926,0.222009947015583,0.11218969399012656,0.22954447610764853,0.0
2014-07-11,0.10333732676007247,0.13233660483222187,0.1365324519102984,0.06404949938404926,0.222009947015583,0.11218969399012656,0.22954447610764853,0.0
2014-07-18,0.10333732676007247,0.13233660483222187,0.1365324519102984,0.06404949938404926,0.222009947015583,0.11218969399012656,0.22954447610764853,0.0
2014-07-25,0.1033031636484517,0.15112691520383792,0.12583527926040275,0.10223616873296654,0.13558478027251242,0.15193646907644634,0.22997722380538244,0.0
2014-08-01,0.1033031636484517,0.15112691520383792,0.12583527926040275,0.10223616873296654,0.13558478027251242,0.15193646907644634,0.22997722380538244,0.0
2014-08-08,0.1033031636484517,0.15112691520383792,0.12583527926040275,0.10223616873296654,0.13558478027251242,0.15193646907644634,0.22997722380538244,0.0
2014-08-15,0.1033031636484517,0.15112691520383792,0.12583527926040275,0.10223616873296654,0.13558478027251242,0.15193646907644634,0.22997722380538244,0.0
2014-08-22,0.1033031636484517,0.15112691520383792,0.12583527926040275,0.10223616873296654,0.13558478027251242,0.15193646907644634,0.22997722380538244,0.0
2014-08-29,0.10200727708098359,0.1296693424315992,0.12442141309940065,0.05704157186366073,0.23236421293203655,0.12449732140205022,0.22999886119026913,0.0
2014-09-05,0.10200727708098359,0.1296693424315992,0.12442141309940065,0.05704157186366073,0.23236421293203655,0.12449732140205022,0.22999886119026913,0.0
2014-09-12,0.10200727708098359,0.1296693424315992,0.12442141309940065,0.05704157186366073,0.23236421293203655,0.12449732140205022,0.22999886119026913,0.0
2014-09-19,0.10200727708098359,0.1296693424315992,0.12442141309940065,0.05704157186366073,0.23236421293203655,0.12449732140205022,0.22999886119026913,0.0
2014-09-26,0.10728517481893485,0.1166888102297731,0.16040157724047577,0.061704328193318,0.30321004835428933,0.13571063056807448,0.11499943059513457,0.0
2014-10-03,0.10728517481893485,0.1166888102297731,0.16040157724047577,0.061704328193318,0.30321004835428933,0.13571063056807448,0.11499943059513457,0.0
2014-10-10,0.10728517481893485,0.1166888102297731,0.16040157724047577,0.061704328193318,0.30321004835428933,0.13571063056807448,0.11499943059513457,0.0
2014-10-17,0.10728517481893485,0.1166888102297731,0.16040157724047577,0.061704328193318,0.30321004835428933,0.13571063056807448,0.11499943059513457,0.0
2014-10-24,0.10728517481893485,0.1166888102297731,0.16040157724047577,0.061704328193318,0.30321004835428933,0.13571063056807448,0.11499943059513457,0.0
2014-10-31,0.125109467225339,0.12116139939002292,0.16802580911675313,0.14337529415057287,0.29936815017801904,0.11133503652563097,0.03162484341366201,1.1102230246251565e-16
2014-11-07,0.125109467225339,0.12116139939002292,0.16802580911675313,0.14337529415057287,0.29936815017801904,0.11133503652563097,0.03162484341366201,1.1102230246251565e-16
2014-11-14,0.125109467225339,0.12116139939002292,0.16802580911675313,0.14337529415057287,0.29936815017801904,0.11133503652563097,0.03162484341366201,1.1102230246251565e-16
2014-11-21,0.125109467225339,0.12116139939002292,0.16802580911675313,0.14337529415057287,0.29936815017801904,0.11133503652563097,0.03162484341366201,1.1102230246251565e-16
2014-11-28,0.13504037790259069,0.12581961174061612,0.15309150530251245,0.13819027584460386,0.24791895272000453,0.08412685478284129,0.11581242170683101,0.0
2014-12-05,0.13504037790259069,0.12581961174061612,0.15309150530251245,0.13819027584460386,0.24791895272000453,0.08412685478284129,0.11581242170683101,0.0
2014-12-12,0.13504037790259069,0.12581961174061612,0.15309150530251245,0.13819027584460386,0.24791895272000453,0.08412685478284129,0.11581242170683101,0.0
2014-12-19,0.13504037790259069,0.12581961174061612,0.15309150530251245,0.13819027584460386,0.24791895272000453,0.08412685478284129,0.11581242170683101,0.0
2014-12-26,0.10668987816319274,0.09477904283447454,0.14854910934873694,0.10284511378031252,0.31546970831839616,0.09637720555740435,0.05314978563983716,0.08214015635764549
2015-01-02,0.10668987816319274,0.09477904283447454,0.14854910934873694,0.10284511378031252,0.31546970831839616,0.09637720555740435,0.05314978563983716,0.08214015635764549
2015-01-09,0.10668987816319274,0.09477904283447454,0.14854910934873694,0.10284511378031252,0.31546970831839616,0.09637720555740435,0.05314978563983716,0.08214015635764549
2015-01-16,0.10668987816319274,0.09477904283447454,0.14854910934873694,0.10284511378031252,0.31546970831839616,0.09637720555740435,0.05314978563983716,0.08214015635764549
2015-01-23,0.10668987816319274,0.09477904283447454,0.14854910934873694,0.10284511378031252,0.31546970831839616,0.09637720555740435,0.05314978563983716,0.08214015635764549
2015-01-30,0.12399187025117175,0.1169562247136482,0.16184867694955438,0.1678855607396438,0.3000529383389697,0.11334052102232287,0.01592420798468926,0.0
2015-02-06,0.12399187025117175,0.1169562247136482,0.16184867694955438,0.1678855607396438,0.3000529383389697,0.11334052102232287,0.01592420798468926,0.0
2015-02-13,0.12399187025117175,0.1169562247136482,0.16184867694955438,0.1678855607396438,0.3000529383389697,0.11334052102232287,0.01592420798468926,0.0
2015-02-20,0.12399187025117175,0.1169562247136482,0.16184867694955438,0.1678855607396438,0.3000529383389697,0.11334052102232287,0.01592420798468926,0.0
2015-02-27,0.025579593512558587,0.20544722245559666,0.06944819989339951,0.2630719232367745,0.1724244855312984,0.07323236497113787,0.19079621039923444,1.1102230246251565e-16
2015-03-06,0.025579593512558587,0.20544722245559666,0.06944819989339951,0.2630719232367745,0.1724244855312984,0.07323236497113787,0.19079621039923444,1.1102230246251565e-16
2015-03-13,0.025579593512558587,0.20544722245559666,0.06944819989339951,0.2630719232367745,0.1724244855312984,0.07323236497113787,0.19079621039923444,1.1102230246251565e-16
2015-03-20,0.025579593512558587,0.20544722245559666,0.06944819989339951,0.2630719232367745,0.1724244855312984,0.07323236497113787,0.19079621039923444,1.1102230246251565e-16
2015-03-27,0.0869668956133973,0.16840766469169505,0.10471121109318851,0.1952800677682789,0.17569916629352178,0.07353688934030128,0.19539810519961726,0.0
2015-04-03,0.0869668956133973,0.16840766469169505,0.10471121109318851,0.1952800677682789,0.17569916629352178,0.07353688934030128,0.19539810519961726,0.0
2015-04-10,0.0869668956133973,0.16840766469169505,0.10471121109318851,0.1952800677682789,0.17569916629352178,0.07353688934030128,0.19539810519961726,0.0
2015-04-17,0.0869668956133973,0.16840766469169505,0.10471121109318851,0.1952800677682789,0.17569916629352178,0.07353688934030128,0.19539810519961726,0.0
2015-04-24,0.11523322354255598,0.1342778190702048,0.14511149258493933,0.19036533033820247,0.23442846916973775,0.1007373371154832,0.07509092393986797,0.004755404239008443
2015-05-01,0.11523322354255598,0.1342778190702048,0.14511149258493933,0.19036533033820247,0.23442846916973775,0.1007373371154832,0.07509092393986797,0.004755404239008443
2015-05-08,0.11523322354255598,0.1342778190702048,0.14511149258493933,0.19036533033820247,0.23442846916973775,0.1007373371154832,0.07509092393986797,0.004755404239008443
2015-05-15,0.11523322354255598,0.1342778190702048,0.14511149258493933,0.19036533033820247,0.23442846916973775,0.1007373371154832,0.07509092393986797,0.004755404239008443
2015-05-22,0.11523322354255598,0.1342778190702048,0.14511149258493933,0.19036533033820247,0.23442846916973775,0.1007373371154832,0.07509092393986797,0.004755404239008443
2015-05-29,0.12617891661605693,0.13643364554122728,0.13892578797874267,0.16559720225850189,0.21219265288679495,0.08294693579469922,0.13772485892397707,0.0
2015-06-05,0.12617891661605693,0.13643364554122728,0.13892578797874267,0.16559720225850189,0.21219265288679495,0.08294693579469922,0.13772485892397707,0.0
2015-06-12,0.12617891661605693,0.13643364554122728,0.13892578797874267,0.16559720225850189,0.21219265288679495,0.08294693579469922,0.13772485892397707,0.0
2015-06-19,0.12617891661605693,0.13643364554122728,0.13892578797874267,0.16559720225850189,0.21219265288679495,0.08294693579469922,0.13772485892397707,0.0
2015-06-26,0.10222558361600434,0.10841054759198222,0.1458655702887382,0.12375790862550932,0.2716438117266892,0.10093268894988996,0.06307163235673828,0.08409225684444843
2015-07-03,0.10222558361600434,0.10841054759198222,0.1458655702887382,0.12375790862550932,0.2716438117266892,0.10093268894988996,0.06307163235673828,0.08409225684444843
2015-07-10,0.10222558361600434,0.10841054759198222,0.1458655702887382,0.12375790862550932,0.2716438117266892,0.10093268894988996,0.06307163235673828,0.08409225684444843
2015-07-17,0.10222558361600434,0.10841054759198222,0.1458655702887382,0.12375790862550932,0.2716438117266892,0.10093268894988996,0.06307163235673828,0.08409225684444843
2015-07-24,0.10222558361600434,0.10841054759198222,0.1458655702887382,0.12375790862550932,0.2716438117266892,0.10093268894988996,0.06307163235673828,0.08409225684444843
2015-07-31,0.09751784093752147,0.09757500371876339,0.1530180439182555,0.10361610308389646,0.29662011774405456,0.1282398620661285,0.0312582124707142,0.092154816060666
2015-08-07,0.09751784093752147,0.09757500371876339,0.1530180439182555,0.10361610308389646,0.29662011774405456,0.1282398620661285,0.0312582124707142,0.092154816060666
2015-08-14,0.09751784093752147,0.09757500371876339,0.1530180439182555,0.10361610308389646,0.29662011774405456,0.1282398620661285,0.0312582124707142,0.092154816060666
2015-08-21,0.09751784093752147,0.09757500371876339,0.1530180439182555,0.10361610308389646,0.29662011774405456,0.1282398620661285,0.0312582124707142,0.092154816060666
2015-08-28,0.043226196250747646,0.03774093721638641,0.07286971910687468,0.03697938831281957,0.14493510156645475,0.057362414600518136,0.0068862429461988535,0.5999999999999999
2015-09-04,0.043226196250747646,0.03774093721638641,0.07286971910687468,0.03697938831281957,0.14493510156645475,0.057362414600518136,0.0068862429461988535,0.5999999999999999
2015-09-11,0.043226196250747646,0.03774093721638641,0.07286971910687468,0.03697938831281957,0.14493510156645475,0.057362414600518136,0.0068862429461988535,0.5999999999999999
2015-09-18,0.043226196250747646,0.03774093721638641,0.07286971910687468,0.03697938831281957,0.14493510156645475,0.057362414600518136,0.0068862429461988535,0.5999999999999999
2015-09-25,0.043569408012624926,0.03542304318854686,0.0757554130303819,0.033399045681218036,0.149639975128883,0.0587699934852459,0.0034431214730994268,0.5999999999999999
2015-10-02,0.043569408012624926,0.03542304318854686,0.0757554130303819,0.033399045681218036,0.149639975128883,0.0587699934852459,0.0034431214730994268,0.5999999999999999
2015-10-09,0.043569408012624926,0.03542304318854686,0.0757554130303819,0.033399045681218036,0.149639975128883,0.0587699934852459,0.0034431214730994268,0.5999999999999999
2015-10-16,0.043569408012624926,0.03542304318854686,0.0757554130303819,0.033399045681218036,0.149639975128883,0.0587699934852459,0.0034431214730994268,0.5999999999999999
2015-10-23,0.043569408012624926,0.03542304318854686,0.0757554130303819,0.033399045681218036,0.149639975128883,0.0587699934852459,0.0034431214730994268,0.5999999999999999
2015-10-30,0.10430204834140261,0.08197567696656027,0.18145115713361532,0.07415795739380172,0.32772538106499277,0.1315339580687098,0.0038952092974803973,0.09495861173343711
2015-11-06,0.10430204834140261,0.08197567696656027,0.18145115713361532,0.07415795739380172,0.32772538106499277,0.1315339580687098,0.0038952092974803973,0.09495861173343711
2015-11-13,0.10430204834140261,0.08197567696656027,0.18145115713361532,0.07415795739380172,0.32772538106499277,0.1315339580687098,0.0038952092974803973,0.09495861173343711
2015-11-20,0.10430204834140261,0.08197567696656027,0.18145115713361532,0.07415795739380172,0.32772538106499277,0.1315339580687098,0.0038952092974803973,0.09495861173343711
2015-11-27,0.11475528532974429,0.08223741132058655,0.18403424440341348,0.07161394258919433,0.3327431636817118,0.1269590441533934,0.001967551630230904,0.08568935689172519
2015-12-04,0.11475528532974429,0.08223741132058655,0.18403424440341348,0.07161394258919433,0.3327431636817118,0.1269590441533934,0.001967551630230904,0.08568935689172519
2015-12-11,0.11475528532974429,0.08223741132058655,0.18403424440341348,0.07161394258919433,0.3327431636817118,0.1269590441533934,0.001967551630230904,0.08568935689172519
2015-12-18,0.11475528532974429,0.08223741132058655,0.18403424440341348,0.07161394258919433,0.3327431636817118,0.1269590441533934,0.001967551630230904,0.08568935689172519
2015-12-25,0.04632738509428649,0.03442097419576047,0.07697542558529707,0.032879289886342686,0.14970927618628968,0.059257258867886214,0.00043039018413742835,0.5999999999999999
2016-01-01,0.04632738509428649,0.03442097419576047,0.07697542558529707,0.032879289886342686,0.14970927618628968,0.059257258867886214,0.00043039018413742835,0.5999999999999999
2016-01-08,0.04632738509428649,0.03442097419576047,0.07697542558529707,0.032879289886342686,0.14970927618628968,0.059257258867886214,0.00043039018413742835,0.5999999999999999
2016-01-15,0.04632738509428649,0.03442097419576047,0.07697542558529707,0.032879289886342686,0.14970927618628968,0.059257258867886214,0.00043039018413742835,0.5999999999999999
2016-01-22,0.04632738509428649,0.03442097419576047,0.07697542558529707,0.032879289886342686,0.14970927618628968,0.059257258867886214,0.00043039018413742835,0.5999999999999999
2016-01-29,0.04243391303396295,0.031863521996503046,0.07603888922743103,0.029749780772922986,0.15704796854493525,0.06265073133217611,0.00021519509206871423,0.6
2016-02-05,0.04243391303396295,0.031863521996503046,0.07603888922743103,0.029749780772922986,0.15704796854493525,0.06265073133217611,0.00021519509206871423,0.6
2016-02-12,0.04243391303396295,0.031863521996503046,0.07603888922743103,0.029749780772922986,0.15704796854493525,0.06265073133217611,0.00021519509206871423,0.6
2016-02-19,0.04243391303396295,0.031863521996503046,0.07603888922743103,0.029749780772922986,0.15704796854493525,0.06265073133217611,0.00021519509206871423,0.6
