,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2013-07-12,0.08736952107121705,0.12738738632353383,0.0782308761621422,0.23354760918924145,0.15990832582889117,0.15107039231457223,0.16248588911040218
2013-07-19,0.08736952107121705,0.12738738632353383,0.0782308761621422,0.23354760918924145,0.15990832582889117,0.15107039231457223,0.16248588911040218
2013-07-26,0.13910668901793707,0.1415913997437927,0.09972357293106018,0.24497193009888457,0.17227882094148808,0.17605620241190215,0.02627138485493541
2013-08-02,0.13910668901793707,0.1415913997437927,0.09972357293106018,0.24497193009888457,0.17227882094148808,0.17605620241190215,0.02627138485493541
2013-08-09,0.13910668901793707,0.1415913997437927,0.09972357293106018,0.24497193009888457,0.17227882094148808,0.17605620241190215,0.02627138485493541
2013-08-16,0.13910668901793707,0.1415913997437927,0.09972357293106018,0.24497193009888457,0.17227882094148808,0.17605620241190215,0.02627138485493541
2013-08-23,0.13910668901793707,0.1415913997437927,0.09972357293106018,0.24497193009888457,0.17227882094148808,0.17605620241190215,0.02627138485493541
2013-08-30,0.10710153678893157,0.1498701575620746,0.07896300704514735,0.24110139937268613,0.14794854551737835,0.11434520868889604,0.16067014502488586
2013-09-06,0.10710153678893157,0.1498701575620746,0.07896300704514735,0.24110139937268613,0.14794854551737835,0.11434520868889604,0.16067014502488586
2013-09-13,0.10710153678893157,0.1498701575620746,0.07896300704514735,0.24110139937268613,0.14794854551737835,0.11434520868889604,0.16067014502488586
2013-09-20,0.10710153678893157,0.1498701575620746,0.07896300704514735,0.24110139937268613,0.14794854551737835,0.11434520868889604,0.16067014502488586
2013-09-27,0.09946137498250789,0.16634013583282303,0.0745995921877928,0.25846794183723654,0.1478655459801862,0.09189575295831659,0.16136965622113686
2013-10-04,0.09946137498250789,0.16634013583282303,0.0745995921877928,0.25846794183723654,0.1478655459801862,0.09189575295831659,0.16136965622113686
2013-10-11,0.09946137498250789,0.16634013583282303,0.0745995921877928,0.25846794183723654,0.1478655459801862,0.09189575295831659,0.16136965622113686
2013-10-18,0.09946137498250789,0.16634013583282303,0.0745995921877928,0.25846794183723654,0.1478655459801862,0.09189575295831659,0.16136965622113686
2013-10-25,0.11452659285229062,0.20696554579144855,0.08674052207773691,0.3040812027355211,0.1663183567097865,0.09138644991797211,0.02998132991524416
2013-11-01,0.11452659285229062,0.20696554579144855,0.08674052207773691,0.3040812027355211,0.1663183567097865,0.09138644991797211,0.02998132991524416
2013-11-08,0.11452659285229062,0.20696554579144855,0.08674052207773691,0.3040812027355211,0.1663183567097865,0.09138644991797211,0.02998132991524416
2013-11-15,0.11452659285229062,0.20696554579144855,0.08674052207773691,0.3040812027355211,0.1663183567097865,0.09138644991797211,0.02998132991524416
2013-11-22,0.11452659285229062,0.20696554579144855,0.08674052207773691,0.3040812027355211,0.1663183567097865,0.09138644991797211,0.02998132991524416
2013-11-29,0.14569952425207466,0.17639995966274724,0.09744196757748251,0.2677058519251648,0.16149136794348154,0.12409746224531076,0.027163866393738578
2013-12-06,0.14569952425207466,0.17639995966274724,0.09744196757748251,0.2677058519251648,0.16149136794348154,0.12409746224531076,0.027163866393738578
2013-12-13,0.14569952425207466,0.17639995966274724,0.09744196757748251,0.2677058519251648,0.16149136794348154,0.12409746224531076,0.027163866393738578
2013-12-20,0.14569952425207466,0.17639995966274724,0.09744196757748251,0.2677058519251648,0.16149136794348154,0.12409746224531076,0.027163866393738578
2013-12-27,0.164530927625896,0.15503007542384453,0.10371241910041158,0.24553105645622797,0.1576955716495796,0.1420171470882491,0.03148280265579129
2014-01-03,0.164530927625896,0.15503007542384453,0.10371241910041158,0.24553105645622797,0.1576955716495796,0.1420171470882491,0.03148280265579129
2014-01-10,0.164530927625896,0.15503007542384453,0.10371241910041158,0.24553105645622797,0.1576955716495796,0.1420171470882491,0.03148280265579129
2014-01-17,0.164530927625896,0.15503007542384453,0.10371241910041158,0.24553105645622797,0.1576955716495796,0.1420171470882491,0.03148280265579129
2014-01-24,0.164530927625896,0.15503007542384453,0.10371241910041158,0.24553105645622797,0.1576955716495796,0.1420171470882491,0.03148280265579129
2014-01-31,0.14075407887355734,0.18544698496735876,0.09576338634022463,0.27557549823045757,0.15695189665126072,0.11080334980993607,0.03470480512720486
2014-02-07,0.14075407887355734,0.18544698496735876,0.09576338634022463,0.27557549823045757,0.15695189665126072,0.11080334980993607,0.03470480512720486
2014-02-14,0.14075407887355734,0.18544698496735876,0.09576338634022463,0.27557549823045757,0.15695189665126072,0.11080334980993607,0.03470480512720486
2014-02-21,0.14075407887355734,0.18544698496735876,0.09576338634022463,0.27557549823045757,0.15695189665126072,0.11080334980993607,0.03470480512720486
2014-02-28,0.12667611856065303,0.2020005312786014,0.08907015805094205,0.2929313275089364,0.1549028451176492,0.09094785970653961,0.04347115977667826
2014-03-07,0.12667611856065303,0.2020005312786014,0.08907015805094205,0.2929313275089364,0.1549028451176492,0.09094785970653961,0.04347115977667826
2014-03-14,0.12667611856065303,0.2020005312786014,0.08907015805094205,0.2929313275089364,0.1549028451176492,0.09094785970653961,0.04347115977667826
2014-03-21,0.12667611856065303,0.2020005312786014,0.08907015805094205,0.2929313275089364,0.1549028451176492,0.09094785970653961,0.04347115977667826
2014-03-28,0.11558531277763145,0.17232603492999243,0.08749445820952313,0.3092565517764931,0.1958806130364844,0.08038133721316243,0.03907569205671302
2014-04-04,0.11558531277763145,0.17232603492999243,0.08749445820952313,0.3092565517764931,0.1958806130364844,0.08038133721316243,0.03907569205671302
2014-04-11,0.11558531277763145,0.17232603492999243,0.08749445820952313,0.3092565517764931,0.1958806130364844,0.08038133721316243,0.03907569205671302
2014-04-18,0.11558531277763145,0.17232603492999243,0.08749445820952313,0.3092565517764931,0.1958806130364844,0.08038133721316243,0.03907569205671302
2014-04-25,0.1073268383002997,0.14737866689598078,0.08601332902234383,0.3083450143954332,0.253500175840702,0.0715752984259557,0.02586067711928486
2014-05-02,0.1073268383002997,0.14737866689598078,0.08601332902234383,0.3083450143954332,0.253500175840702,0.0715752984259557,0.02586067711928486
2014-05-09,0.1073268383002997,0.14737866689598078,0.08601332902234383,0.3083450143954332,0.253500175840702,0.0715752984259557,0.02586067711928486
2014-05-16,0.1073268383002997,0.14737866689598078,0.08601332902234383,0.3083450143954332,0.253500175840702,0.0715752984259557,0.02586067711928486
2014-05-23,0.1073268383002997,0.14737866689598078,0.08601332902234383,0.3083450143954332,0.253500175840702,0.0715752984259557,0.02586067711928486
2014-05-30,0.09645312131062256,0.12545806368304863,0.07596601696276768,0.2997153014150558,0.2797365718871169,0.06540485874663539,0.057266065994753035
2014-06-06,0.09645312131062256,0.12545806368304863,0.07596601696276768,0.2997153014150558,0.2797365718871169,0.06540485874663539,0.057266065994753035
2014-06-13,0.09645312131062256,0.12545806368304863,0.07596601696276768,0.2997153014150558,0.2797365718871169,0.06540485874663539,0.057266065994753035
2014-06-20,0.09645312131062256,0.12545806368304863,0.07596601696276768,0.2997153014150558,0.2797365718871169,0.06540485874663539,0.057266065994753035
2014-06-27,0.18775805465690226,0.12042630515895941,0.10103811548504661,0.20534841777924553,0.31172423881560185,0.07370486810424415,2.220446049250313e-16
2014-07-04,0.18775805465690226,0.12042630515895941,0.10103811548504661,0.20534841777924553,0.31172423881560185,0.07370486810424415,2.220446049250313e-16
2014-07-11,0.18775805465690226,0.12042630515895941,0.10103811548504661,0.20534841777924553,0.31172423881560185,0.07370486810424415,2.220446049250313e-16
2014-07-18,0.18775805465690226,0.12042630515895941,0.10103811548504661,0.20534841777924553,0.31172423881560185,0.07370486810424415,2.220446049250313e-16
2014-07-25,0.19104727480836248,0.1123323848792547,0.09616715374035055,0.2327864663854929,0.29936027587066993,0.06830644431586945,0.0
2014-08-01,0.19104727480836248,0.1123323848792547,0.09616715374035055,0.2327864663854929,0.29936027587066993,0.06830644431586945,0.0
2014-08-08,0.19104727480836248,0.1123323848792547,0.09616715374035055,0.2327864663854929,0.29936027587066993,0.06830644431586945,0.0
2014-08-15,0.19104727480836248,0.1123323848792547,0.09616715374035055,0.2327864663854929,0.29936027587066993,0.06830644431586945,0.0
2014-08-22,0.19104727480836248,0.1123323848792547,0.09616715374035055,0.2327864663854929,0.29936027587066993,0.06830644431586945,0.0
2014-08-29,0.19351357805219105,0.09993942460534172,0.09424064214677984,0.39737508732868737,0.14633203177295204,0.068599236094048,0.0
2014-09-05,0.19351357805219105,0.09993942460534172,0.09424064214677984,0.39737508732868737,0.14633203177295204,0.068599236094048,0.0
2014-09-12,0.19351357805219105,0.09993942460534172,0.09424064214677984,0.39737508732868737,0.14633203177295204,0.068599236094048,0.0
2014-09-19,0.19351357805219105,0.09993942460534172,0.09424064214677984,0.39737508732868737,0.14633203177295204,0.068599236094048,0.0
2014-09-26,0.20180897696154945,0.13229346513105938,0.09396287053915299,0.3460385499307625,0.15304087065884564,0.07285526677863,1.1102230246251565e-16
2014-10-03,0.20180897696154945,0.13229346513105938,0.09396287053915299,0.3460385499307625,0.15304087065884564,0.07285526677863,1.1102230246251565e-16
2014-10-10,0.20180897696154945,0.13229346513105938,0.09396287053915299,0.3460385499307625,0.15304087065884564,0.07285526677863,1.1102230246251565e-16
2014-10-17,0.20180897696154945,0.13229346513105938,0.09396287053915299,0.3460385499307625,0.15304087065884564,0.07285526677863,1.1102230246251565e-16
2014-10-24,0.20180897696154945,0.13229346513105938,0.09396287053915299,0.3460385499307625,0.15304087065884564,0.07285526677863,1.1102230246251565e-16
2014-10-31,0.15254357468028226,0.10862997024626585,0.10173499816577697,0.2585700981133706,0.216899662071934,0.15884554360168754,0.0027761531206828005
2014-11-07,0.15254357468028226,0.10862997024626585,0.10173499816577697,0.2585700981133706,0.216899662071934,0.15884554360168754,0.0027761531206828005
2014-11-14,0.15254357468028226,0.10862997024626585,0.10173499816577697,0.2585700981133706,0.216899662071934,0.15884554360168754,0.0027761531206828005
2014-11-21,0.15254357468028226,0.10862997024626585,0.10173499816577697,0.2585700981133706,0.216899662071934,0.15884554360168754,0.0027761531206828005
2014-11-28,0.14340552724871078,0.09735550548153879,0.09979945663177374,0.250137161995675,0.22020202694240334,0.16750067079580458,0.02159965090409388
2014-12-05,0.14340552724871078,0.09735550548153879,0.09979945663177374,0.250137161995675,0.22020202694240334,0.16750067079580458,0.02159965090409388
2014-12-12,0.14340552724871078,0.09735550548153879,0.09979945663177374,0.250137161995675,0.22020202694240334,0.16750067079580458,0.02159965090409388
2014-12-19,0.14340552724871078,0.09735550548153879,0.09979945663177374,0.250137161995675,0.22020202694240334,0.16750067079580458,0.02159965090409388
2014-12-26,0.11516634870869419,0.07893734038103423,0.08148003399458882,0.21613764023412924,0.19950145301501343,0.14663702730889455,0.16214015635764545
2015-01-02,0.11516634870869419,0.07893734038103423,0.08148003399458882,0.21613764023412924,0.19950145301501343,0.14663702730889455,0.16214015635764545
2015-01-09,0.11516634870869419,0.07893734038103423,0.08148003399458882,0.21613764023412924,0.19950145301501343,0.14663702730889455,0.16214015635764545
2015-01-16,0.11516634870869419,0.07893734038103423,0.08148003399458882,0.21613764023412924,0.19950145301501343,0.14663702730889455,0.16214015635764545
2015-01-23,0.11516634870869419,0.07893734038103423,0.08148003399458882,0.21613764023412924,0.19950145301501343,0.14663702730889455,0.16214015635764545
2015-01-30,0.13471209463387743,0.09631933415714378,0.10407706703145937,0.23643750938262478,0.23734148872157237,0.19111250607332217,1.1102230246251565e-16
2015-02-06,0.13471209463387743,0.09631933415714378,0.10407706703145937,0.23643750938262478,0.23734148872157237,0.19111250607332217,1.1102230246251565e-16
2015-02-13,0.13471209463387743,0.09631933415714378,0.10407706703145937,0.23643750938262478,0.23734148872157237,0.19111250607332217,1.1102230246251565e-16
2015-02-20,0.13471209463387743,0.09631933415714378,0.10407706703145937,0.23643750938262478,0.23734148872157237,0.19111250607332217,1.1102230246251565e-16
2015-02-27,0.11910761335768068,0.08721278834006019,0.09646022192571747,0.2192733649312124,0.23802459034471798,0.1954124231236138,0.04450899797699748
2015-03-06,0.11910761335768068,0.08721278834006019,0.09646022192571747,0.2192733649312124,0.23802459034471798,0.1954124231236138,0.04450899797699748
2015-03-13,0.11910761335768068,0.08721278834006019,0.09646022192571747,0.2192733649312124,0.23802459034471798,0.1954124231236138,0.04450899797699748
2015-03-20,0.11910761335768068,0.08721278834006019,0.09646022192571747,0.2192733649312124,0.23802459034471798,0.1954124231236138,0.04450899797699748
2015-03-27,0.11913353955875258,0.11800947027207144,0.10008469394200198,0.29099727496926764,0.1932919665935943,0.1532074871703381,0.02527556749397397
2015-04-03,0.11913353955875258,0.11800947027207144,0.10008469394200198,0.29099727496926764,0.1932919665935943,0.1532074871703381,0.02527556749397397
2015-04-10,0.11913353955875258,0.11800947027207144,0.10008469394200198,0.29099727496926764,0.1932919665935943,0.1532074871703381,0.02527556749397397
2015-04-17,0.11913353955875258,0.11800947027207144,0.10008469394200198,0.29099727496926764,0.1932919665935943,0.1532074871703381,0.02527556749397397
2015-04-24,0.12464494185731084,0.10159734981323953,0.10300970776916461,0.2423199596413844,0.22403523275946327,0.1854340691868709,0.018958738972566502
2015-05-01,0.12464494185731084,0.10159734981323953,0.10300970776916461,0.2423199596413844,0.22403523275946327,0.1854340691868709,0.018958738972566502
2015-05-08,0.12464494185731084,0.10159734981323953,0.10300970776916461,0.2423199596413844,0.22403523275946327,0.1854340691868709,0.018958738972566502
2015-05-15,0.12464494185731084,0.10159734981323953,0.10300970776916461,0.2423199596413844,0.22403523275946327,0.1854340691868709,0.018958738972566502
2015-05-22,0.12464494185731084,0.10159734981323953,0.10300970776916461,0.2423199596413844,0.22403523275946327,0.1854340691868709,0.018958738972566502
2015-05-29,0.11531327995162527,0.1318612783654935,0.10177189677330105,0.2962594493599862,0.1821736767174961,0.1509862853869688,0.0216341334451291
2015-06-05,0.11531327995162527,0.1318612783654935,0.10177189677330105,0.2962594493599862,0.1821736767174961,0.1509862853869688,0.0216341334451291
2015-06-12,0.11531327995162527,0.1318612783654935,0.10177189677330105,0.2962594493599862,0.1821736767174961,0.1509862853869688,0.0216341334451291
2015-06-19,0.11531327995162527,0.1318612783654935,0.10177189677330105,0.2962594493599862,0.1821736767174961,0.1509862853869688,0.0216341334451291
2015-06-26,0.0911818334261294,0.12931106715635748,0.08302200656714216,0.2849906190838837,0.13880996936532258,0.10859224755671629,0.1640922568444485
2015-07-03,0.0911818334261294,0.12931106715635748,0.08302200656714216,0.2849906190838837,0.13880996936532258,0.10859224755671629,0.1640922568444485
2015-07-10,0.0911818334261294,0.12931106715635748,0.08302200656714216,0.2849906190838837,0.13880996936532258,0.10859224755671629,0.1640922568444485
2015-07-17,0.0911818334261294,0.12931106715635748,0.08302200656714216,0.2849906190838837,0.13880996936532258,0.10859224755671629,0.1640922568444485
2015-07-24,0.0911818334261294,0.12931106715635748,0.08302200656714216,0.2849906190838837,0.13880996936532258,0.10859224755671629,0.1640922568444485
2015-07-31,0.0876644479920091,0.13745313271063478,0.07945421530430767,0.2997432716309383,0.12874536534547443,0.09478475095596982,0.17215481606066585
2015-08-07,0.0876644479920091,0.13745313271063478,0.07945421530430767,0.2997432716309383,0.12874536534547443,0.09478475095596982,0.17215481606066585
2015-08-14,0.0876644479920091,0.13745313271063478,0.07945421530430767,0.2997432716309383,0.12874536534547443,0.09478475095596982,0.17215481606066585
2015-08-21,0.0876644479920091,0.13745313271063478,0.07945421530430767,0.2997432716309383,0.12874536534547443,0.09478475095596982,0.17215481606066585
2015-08-28,0.06167021395080823,0.0658721502294968,0.03576213747622742,0.13189434301662892,0.06452610532103678,0.040275050005801824,0.6000000000000001
2015-09-04,0.06167021395080823,0.0658721502294968,0.03576213747622742,0.13189434301662892,0.06452610532103678,0.040275050005801824,0.6000000000000001
2015-09-11,0.06167021395080823,0.0658721502294968,0.03576213747622742,0.13189434301662892,0.06452610532103678,0.040275050005801824,0.6000000000000001
2015-09-18,0.06167021395080823,0.0658721502294968,0.03576213747622742,0.13189434301662892,0.06452610532103678,0.040275050005801824,0.6000000000000001
2015-09-25,0.05528068131931446,0.06509815025148963,0.03377699773696863,0.12192345045040681,0.08742762147708652,0.03649309876473396,0.6
2015-10-02,0.05528068131931446,0.06509815025148963,0.03377699773696863,0.12192345045040681,0.08742762147708652,0.03649309876473396,0.6
2015-10-09,0.05528068131931446,0.06509815025148963,0.03377699773696863,0.12192345045040681,0.08742762147708652,0.03649309876473396,0.6
2015-10-16,0.05528068131931446,0.06509815025148963,0.03377699773696863,0.12192345045040681,0.08742762147708652,0.03649309876473396,0.6
2015-10-23,0.05528068131931446,0.06509815025148963,0.03377699773696863,0.12192345045040681,0.08742762147708652,0.03649309876473396,0.6
2015-10-30,0.14844905848209772,0.13780172434015658,0.06886542334790795,0.23644015515120237,0.1609998388465333,0.07248518809866493,0.1749586117334373
2015-11-06,0.14844905848209772,0.13780172434015658,0.06886542334790795,0.23644015515120237,0.1609998388465333,0.07248518809866493,0.1749586117334373
2015-11-13,0.14844905848209772,0.13780172434015658,0.06886542334790795,0.23644015515120237,0.1609998388465333,0.07248518809866493,0.1749586117334373
2015-11-20,0.14844905848209772,0.13780172434015658,0.06886542334790795,0.23644015515120237,0.1609998388465333,0.07248518809866493,0.1749586117334373
2015-11-27,0.13224787029092783,0.14184898872035315,0.06974213915929654,0.22903297649702203,0.18903440349978357,0.07240426494089158,0.16568935689172526
2015-12-04,0.13224787029092783,0.14184898872035315,0.06974213915929654,0.22903297649702203,0.18903440349978357,0.07240426494089158,0.16568935689172526
2015-12-11,0.13224787029092783,0.14184898872035315,0.06974213915929654,0.22903297649702203,0.18903440349978357,0.07240426494089158,0.16568935689172526
2015-12-18,0.13224787029092783,0.14184898872035315,0.06974213915929654,0.22903297649702203,0.18903440349978357,0.07240426494089158,0.16568935689172526
2015-12-25,0.05769992903038471,0.06586704390562195,0.03263026895808643,0.11111523580570895,0.09896376985109508,0.03372375244910291,0.6
2016-01-01,0.05769992903038471,0.06586704390562195,0.03263026895808643,0.11111523580570895,0.09896376985109508,0.03372375244910291,0.6
2016-01-08,0.05769992903038471,0.06586704390562195,0.03263026895808643,0.11111523580570895,0.09896376985109508,0.03372375244910291,0.6
2016-01-15,0.05769992903038471,0.06586704390562195,0.03263026895808643,0.11111523580570895,0.09896376985109508,0.03372375244910291,0.6
2016-01-22,0.05769992903038471,0.06586704390562195,0.03263026895808643,0.11111523580570895,0.09896376985109508,0.03372375244910291,0.6
2016-01-29,0.0530700380922451,0.06259704963180851,0.03111743070468482,0.11431660694412349,0.10663769047499097,0.03226118415214713,0.6000000000000001
2016-02-05,0.0530700380922451,0.06259704963180851,0.03111743070468482,0.11431660694412349,0.10663769047499097,0.03226118415214713,0.6000000000000001
2016-02-12,0.0530700380922451,0.06259704963180851,0.03111743070468482,0.11431660694412349,0.10663769047499097,0.03226118415214713,0.6000000000000001
2016-02-19,0.0530700380922451,0.06259704963180851,0.03111743070468482,0.11431660694412349,0.10663769047499097,0.03226118415214713,0.6000000000000001
2016-02-26,0.05048588439647932,0.060543943608370614,0.02967501303549576,0.11681144848532224,0.11119306614319774,0.03129064433113434,0.6
2016-03-04,0.05048588439647932,0.060543943608370614,0.02967501303549576,0.11681144848532224,0.11119306614319774,0.03129064433113434,0.6
2016-03-11,0.05048588439647932,0.060543943608370614,0.02967501303549576,0.11681144848532224,0.11119306614319774,0.03129064433113434,0.6
2016-03-18,0.05048588439647932,0.060543943608370614,0.02967501303549576,0.11681144848532224,0.11119306614319774,0.03129064433113434,0.6
2016-03-25,0.10288891403097596,0.12429916147959544,0.06028083017657893,0.23365957917314795,0.22580147723063018,0.06429061303646527,0.18877942487260624
2016-04-01,0.10288891403097596,0.12429916147959544,0.06028083017657893,0.23365957917314795,0.22580147723063018,0.06429061303646527,0.18877942487260624
2016-04-08,0.10288891403097596,0.12429916147959544,0.06028083017657893,0.23365957917314795,0.22580147723063018,0.06429061303646527,0.18877942487260624
2016-04-15,0.10288891403097596,0.12429916147959544,0.06028083017657893,0.23365957917314795,0.22580147723063018,0.06429061303646527,0.18877942487260624
2016-04-22,0.10288891403097596,0.12429916147959544,0.06028083017657893,0.23365957917314795,0.22580147723063018,0.06429061303646527,0.18877942487260624
2016-04-29,0.1308365048773549,0.1673089744417653,0.08126550474050374,0.24660585178201053,0.26197262748662803,0.08346095622084895,0.028549580450888512
2016-05-06,0.1308365048773549,0.1673089744417653,0.08126550474050374,0.24660585178201053,0.26197262748662803,0.08346095622084895,0.028549580450888512
2016-05-13,0.1308365048773549,0.1673089744417653,0.08126550474050374,0.24660585178201053,0.26197262748662803,0.08346095622084895,0.028549580450888512
2016-05-20,0.1308365048773549,0.1673089744417653,0.08126550474050374,0.24660585178201053,0.26197262748662803,0.08346095622084895,0.028549580450888512
2016-05-27,0.12556557316445585,0.16457261648962077,0.0757088880427906,0.2254537791901154,0.2644589649308632,0.08560046771101401,0.05863971047114014
2016-06-03,0.12556557316445585,0.16457261648962077,0.0757088880427906,0.2254537791901154,0.2644589649308632,0.08560046771101401,0.05863971047114014
2016-06-10,0.12556557316445585,0.16457261648962077,0.0757088880427906,0.2254537791901154,0.2644589649308632,0.08560046771101401,0.05863971047114014
2016-06-17,0.12556557316445585,0.16457261648962077,0.0757088880427906,0.2254537791901154,0.2644589649308632,0.08560046771101401,0.05863971047114014
2016-06-24,0.13260015522732785,0.16067843298818726,0.07540469449308686,0.234955453454662,0.2692782733566906,0.084351473054603,0.042731517425442456
2016-07-01,0.13260015522732785,0.16067843298818726,0.07540469449308686,0.234955453454662,0.2692782733566906,0.084351473054603,0.042731517425442456
2016-07-08,0.13260015522732785,0.16067843298818726,0.07540469449308686,0.234955453454662,0.2692782733566906,0.084351473054603,0.042731517425442456
2016-07-15,0.13260015522732785,0.16067843298818726,0.07540469449308686,0.234955453454662,0.2692782733566906,0.084351473054603,0.042731517425442456
2016-07-22,0.13260015522732785,0.16067843298818726,0.07540469449308686,0.234955453454662,0.2692782733566906,0.084351473054603,0.042731517425442456
2016-07-29,0.14884795617122265,0.17747796617730305,0.08889939782379662,0.22101178790139744,0.2837551905445521,0.0800077013817281,0.0
2016-08-05,0.14884795617122265,0.17747796617730305,0.08889939782379662,0.22101178790139744,0.2837551905445521,0.0800077013817281,0.0
2016-08-12,0.14884795617122265,0.17747796617730305,0.08889939782379662,0.22101178790139744,0.2837551905445521,0.0800077013817281,0.0
2016-08-19,0.14884795617122265,0.17747796617730305,0.08889939782379662,0.22101178790139744,0.2837551905445521,0.0800077013817281,0.0
2016-08-26,0.13394333110548495,0.17203902527571885,0.08517234713515376,0.2202838299220386,0.31041674817973525,0.07814471838186869,0.0
2016-09-02,0.13394333110548495,0.17203902527571885,0.08517234713515376,0.2202838299220386,0.31041674817973525,0.07814471838186869,0.0
2016-09-09,0.13394333110548495,0.17203902527571885,0.08517234713515376,0.2202838299220386,0.31041674817973525,0.07814471838186869,0.0
2016-09-16,0.13394333110548495,0.17203902527571885,0.08517234713515376,0.2202838299220386,0.31041674817973525,0.07814471838186869,0.0
2016-09-23,0.13394333110548495,0.17203902527571885,0.08517234713515376,0.2202838299220386,0.31041674817973525,0.07814471838186869,0.0
2016-09-30,0.13390652562770725,0.17983316285519071,0.08391748444962564,0.20845038048369258,0.3151512971476284,0.07874114943615534,0.0
2016-10-07,0.13390652562770725,0.17983316285519071,0.08391748444962564,0.20845038048369258,0.3151512971476284,0.07874114943615534,0.0
2016-10-14,0.13390652562770725,0.17983316285519071,0.08391748444962564,0.20845038048369258,0.3151512971476284,0.07874114943615534,0.0
2016-10-21,0.13390652562770725,0.17983316285519071,0.08391748444962564,0.20845038048369258,0.3151512971476284,0.07874114943615534,0.0
2016-10-28,0.13105058434162276,0.18189141801227313,0.08311999703454728,0.20977028244824864,0.3163432446194051,0.07782447354390323,0.0
2016-11-04,0.13105058434162276,0.18189141801227313,0.08311999703454728,0.20977028244824864,0.3163432446194051,0.07782447354390323,0.0
2016-11-11,0.13105058434162276,0.18189141801227313,0.08311999703454728,0.20977028244824864,0.3163432446194051,0.07782447354390323,0.0
2016-11-18,0.13105058434162276,0.18189141801227313,0.08311999703454728,0.20977028244824864,0.3163432446194051,0.07782447354390323,0.0
2016-11-25,0.1262026808521514,0.14088930111679906,0.07955688241834735,0.21017929186272985,0.290280791992851,0.1169770917113299,0.035913960045791504
2016-12-02,0.1262026808521514,0.14088930111679906,0.07955688241834735,0.21017929186272985,0.290280791992851,0.1169770917113299,0.035913960045791504
2016-12-09,0.1262026808521514,0.14088930111679906,0.07955688241834735,0.21017929186272985,0.290280791992851,0.1169770917113299,0.035913960045791504
2016-12-16,0.1262026808521514,0.14088930111679906,0.07955688241834735,0.21017929186272985,0.290280791992851,0.1169770917113299,0.035913960045791504
2016-12-23,0.1262026808521514,0.14088930111679906,0.07955688241834735,0.21017929186272985,0.290280791992851,0.1169770917113299,0.035913960045791504
2016-12-30,0.13773929095730278,0.10402917167660714,0.0902134293271179,0.20629192535205504,0.28496667755106553,0.17675950513585167,0.0
2017-01-06,0.13773929095730278,0.10402917167660714,0.0902134293271179,0.20629192535205504,0.28496667755106553,0.17675950513585167,0.0
2017-01-13,0.13773929095730278,0.10402917167660714,0.0902134293271179,0.20629192535205504,0.28496667755106553,0.17675950513585167,0.0
2017-01-20,0.13773929095730278,0.10402917167660714,0.0902134293271179,0.20629192535205504,0.28496667755106553,0.17675950513585167,0.0
2017-01-27,0.13341819187442236,0.1027631090901859,0.0870265404583283,0.2037465785082164,0.28872131199200074,0.18432426807684626,0.0
2017-02-03,0.13341819187442236,0.1027631090901859,0.0870265404583283,0.2037465785082164,0.28872131199200074,0.18432426807684626,0.0
2017-02-10,0.13341819187442236,0.1027631090901859,0.0870265404583283,0.2037465785082164,0.28872131199200074,0.18432426807684626,0.0
2017-02-17,0.13341819187442236,0.1027631090901859,0.0870265404583283,0.2037465785082164,0.28872131199200074,0.18432426807684626,0.0
2017-02-24,0.13160636421064148,0.09993898338215193,0.08668120411507561,0.20111762243354941,0.2972549253499942,0.18340090050858743,0.0
2017-03-03,0.13160636421064148,0.09993898338215193,0.08668120411507561,0.20111762243354941,0.2972549253499942,0.18340090050858743,0.0
2017-03-10,0.13160636421064148,0.09993898338215193,0.08668120411507561,0.20111762243354941,0.2972549253499942,0.18340090050858743,0.0
2017-03-17,0.13160636421064148,0.09993898338215193,0.08668120411507561,0.20111762243354941,0.2972549253499942,0.18340090050858743,0.0
2017-03-24,0.13160636421064148,0.09993898338215193,0.08668120411507561,0.20111762243354941,0.2972549253499942,0.18340090050858743,0.0
2017-03-31,0.13382559409826808,0.10689182740238667,0.09047133205185308,0.19612041546199965,0.27837969679163754,0.19431113419385498,0.0
2017-04-07,0.13382559409826808,0.10689182740238667,0.09047133205185308,0.19612041546199965,0.27837969679163754,0.19431113419385498,0.0
2017-04-14,0.13382559409826808,0.10689182740238667,0.09047133205185308,0.19612041546199965,0.27837969679163754,0.19431113419385498,0.0
2017-04-21,0.13382559409826808,0.10689182740238667,0.09047133205185308,0.19612041546199965,0.27837969679163754,0.19431113419385498,0.0
2017-04-28,0.13216892761232293,0.10630681686599307,0.09323839612968557,0.19579118618750566,0.27694931983127663,0.19554535337321619,0.0
2017-05-05,0.13216892761232293,0.10630681686599307,0.09323839612968557,0.19579118618750566,0.27694931983127663,0.19554535337321619,0.0
2017-05-12,0.13216892761232293,0.10630681686599307,0.09323839612968557,0.19579118618750566,0.27694931983127663,0.19554535337321619,0.0
2017-05-19,0.13216892761232293,0.10630681686599307,0.09323839612968557,0.19579118618750566,0.27694931983127663,0.19554535337321619,0.0
2017-05-26,0.1323772437348512,0.10540746127960705,0.09323099810080289,0.1958306953739676,0.27769643765386326,0.19545716385690798,0.0
