,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2016-02-26,0.04013056026825093,0.030007109577824653,0.0767011497361572,0.028075150774893417,0.16047278384906544,0.06452586565707734,8.738013673107077e-05,0.5999999999999999
2016-03-04,0.04013056026825093,0.030007109577824653,0.0767011497361572,0.028075150774893417,0.16047278384906544,0.06452586565707734,8.738013673107077e-05,0.5999999999999999
2016-03-11,0.04013056026825093,0.030007109577824653,0.0767011497361572,0.028075150774893417,0.16047278384906544,0.06452586565707734,8.738013673107077e-05,0.5999999999999999
2016-03-18,0.04013056026825093,0.030007109577824653,0.0767011497361572,0.028075150774893417,0.16047278384906544,0.06452586565707734,8.738013673107077e-05,0.5999999999999999
2016-03-25,0.0924526337605778,0.068765546717728,0.1816281091935469,0.06393554398677853,0.2970638710085937,0.18727752674052858,9.734371964021898e-05,0.10877942487260628
2016-04-01,0.0924526337605778,0.068765546717728,0.1816281091935469,0.06393554398677853,0.2970638710085937,0.18727752674052858,9.734371964021898e-05,0.10877942487260628
2016-04-08,0.0924526337605778,0.068765546717728,0.1816281091935469,0.06393554398677853,0.2970638710085937,0.18727752674052858,9.734371964021898e-05,0.10877942487260628
2016-04-15,0.0924526337605778,0.068765546717728,0.1816281091935469,0.06393554398677853,0.2970638710085937,0.18727752674052858,9.734371964021898e-05,0.10877942487260628
2016-04-22,0.0924526337605778,0.068765546717728,0.1816281091935469,0.06393554398677853,0.2970638710085937,0.18727752674052858,9.734371964021898e-05,0.10877942487260628
2016-04-29,0.1180423436187224,0.10289067162495096,0.18415240655102438,0.14655343002611596,0.2326498738229024,0.1999584609516203,2.9508272174082598e-05,0.01572330513248954
2016-05-06,0.1180423436187224,0.10289067162495096,0.18415240655102438,0.14655343002611596,0.2326498738229024,0.1999584609516203,2.9508272174082598e-05,0.01572330513248954
2016-05-13,0.1180423436187224,0.10289067162495096,0.18415240655102438,0.14655343002611596,0.2326498738229024,0.1999584609516203,2.9508272174082598e-05,0.01572330513248954
2016-05-20,0.1180423436187224,0.10289067162495096,0.18415240655102438,0.14655343002611596,0.2326498738229024,0.1999584609516203,2.9508272174082598e-05,0.01572330513248954
2016-05-27,0.025376400414347498,0.20035085073827014,0.07865278195694164,0.25817456933774624,0.1703842022387587,0.07705969633136683,0.19000149898256902,0.0
2016-06-03,0.025376400414347498,0.20035085073827014,0.07865278195694164,0.25817456933774624,0.1703842022387587,0.07705969633136683,0.19000149898256902,0.0
2016-06-10,0.025376400414347498,0.20035085073827014,0.07865278195694164,0.25817456933774624,0.1703842022387587,0.07705969633136683,0.19000149898256902,0.0
2016-06-17,0.025376400414347498,0.20035085073827014,0.07865278195694164,0.25817456933774624,0.1703842022387587,0.07705969633136683,0.19000149898256902,0.0
2016-06-24,0.08723484568266067,0.16358314022788467,0.1452585373983563,0.2102007779147511,0.17182153386359156,0.12690041542147118,0.09500074949128451,0.0
2016-07-01,0.08723484568266067,0.16358314022788467,0.1452585373983563,0.2102007779147511,0.17182153386359156,0.12690041542147118,0.09500074949128451,0.0
2016-07-08,0.08723484568266067,0.16358314022788467,0.1452585373983563,0.2102007779147511,0.17182153386359156,0.12690041542147118,0.09500074949128451,0.0
2016-07-15,0.08723484568266067,0.16358314022788467,0.1452585373983563,0.2102007779147511,0.17182153386359156,0.12690041542147118,0.09500074949128451,0.0
2016-07-22,0.08723484568266067,0.16358314022788467,0.1452585373983563,0.2102007779147511,0.17182153386359156,0.12690041542147118,0.09500074949128451,0.0
2016-07-29,0.11468382465726337,0.09255364836036013,0.1760831069358058,0.06224874274518241,0.25013516234214395,0.10954547748468019,0.1947500374745642,0.0
2016-08-05,0.11468382465726337,0.09255364836036013,0.1760831069358058,0.06224874274518241,0.25013516234214395,0.10954547748468019,0.1947500374745642,0.0
2016-08-12,0.11468382465726337,0.09255364836036013,0.1760831069358058,0.06224874274518241,0.25013516234214395,0.10954547748468019,0.1947500374745642,0.0
2016-08-19,0.11468382465726337,0.09255364836036013,0.1760831069358058,0.06224874274518241,0.25013516234214395,0.10954547748468019,0.1947500374745642,0.0
2016-08-26,0.11661803930796273,0.09083792128203337,0.20268203687665007,0.11000371131166883,0.16761582345476958,0.1125049658931872,0.1997375018737282,0.0
2016-09-02,0.11661803930796273,0.09083792128203337,0.20268203687665007,0.11000371131166883,0.16761582345476958,0.1125049658931872,0.1997375018737282,0.0
2016-09-09,0.11661803930796273,0.09083792128203337,0.20268203687665007,0.11000371131166883,0.16761582345476958,0.1125049658931872,0.1997375018737282,0.0
2016-09-16,0.11661803930796273,0.09083792128203337,0.20268203687665007,0.11000371131166883,0.16761582345476958,0.1125049658931872,0.1997375018737282,0.0
2016-09-23,0.11661803930796273,0.09083792128203337,0.20268203687665007,0.11000371131166883,0.16761582345476958,0.1125049658931872,0.1997375018737282,0.0
2016-09-30,0.12298229570348419,0.13213014767011647,0.15534992683097373,0.09607944989066469,0.17338630010203857,0.12008500470903598,0.1999868750936864,0.0
2016-10-07,0.12298229570348419,0.13213014767011647,0.15534992683097373,0.09607944989066469,0.17338630010203857,0.12008500470903598,0.1999868750936864,0.0
2016-10-14,0.12298229570348419,0.13213014767011647,0.15534992683097373,0.09607944989066469,0.17338630010203857,0.12008500470903598,0.1999868750936864,0.0
2016-10-21,0.12298229570348419,0.13213014767011647,0.15534992683097373,0.09607944989066469,0.17338630010203857,0.12008500470903598,0.1999868750936864,0.0
2016-10-28,0.12387786981957234,0.1349069176092881,0.15389395077030227,0.09510156410580811,0.17039109869947752,0.12182925524086735,0.19999934375468434,0.0
2016-11-04,0.12387786981957234,0.1349069176092881,0.15389395077030227,0.09510156410580811,0.17039109869947752,0.12182925524086735,0.19999934375468434,0.0
2016-11-11,0.12387786981957234,0.1349069176092881,0.15389395077030227,0.09510156410580811,0.17039109869947752,0.12182925524086735,0.19999934375468434,0.0
2016-11-18,0.12387786981957234,0.1349069176092881,0.15389395077030227,0.09510156410580811,0.17039109869947752,0.12182925524086735,0.19999934375468434,0.0
2016-11-25,0.14111577436453762,0.13658250793474885,0.1714520604545065,0.12973980839869248,0.15239108931316542,0.16871908765700694,0.09999967187734217,0.0
2016-12-02,0.14111577436453762,0.13658250793474885,0.1714520604545065,0.12973980839869248,0.15239108931316542,0.16871908765700694,0.09999967187734217,0.0
2016-12-09,0.14111577436453762,0.13658250793474885,0.1714520604545065,0.12973980839869248,0.15239108931316542,0.16871908765700694,0.09999967187734217,0.0
2016-12-16,0.14111577436453762,0.13658250793474885,0.1714520604545065,0.12973980839869248,0.15239108931316542,0.16871908765700694,0.09999967187734217,0.0
2016-12-23,0.14111577436453762,0.13658250793474885,0.1714520604545065,0.12973980839869248,0.15239108931316542,0.16871908765700694,0.09999967187734217,0.0
2016-12-30,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.0582728202032121,0.12523492328345825,0.20206976237410146,0.1949999835938671,0.0
2017-01-06,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.0582728202032121,0.12523492328345825,0.20206976237410146,0.1949999835938671,0.0
2017-01-13,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.0582728202032121,0.12523492328345825,0.20206976237410146,0.1949999835938671,0.0
2017-01-20,0.14738716736728621,0.11547710830296727,0.15655823487510756,0.0582728202032121,0.12523492328345825,0.20206976237410146,0.1949999835938671,0.0
2017-01-27,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959444,0.20618180273355846,0.19974999917969335,0.0
2017-02-03,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959444,0.20618180273355846,0.19974999917969335,0.0
2017-02-10,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959444,0.20618180273355846,0.19974999917969335,0.0
2017-02-17,0.14958248346432163,0.11400393014378414,0.15496618054866593,0.05354605245038207,0.12196955147959444,0.20618180273355846,0.19974999917969335,0.0
2017-02-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-03,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-10,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-17,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-24,0.14987462705348117,0.11505849360573733,0.154732664833466,0.05346602226344585,0.12080815049624805,0.20607254178863693,0.19998749995898468,0.0
2017-03-31,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-07,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-14,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-21,0.15408699433968504,0.11859909575914523,0.153471790489293,0.054219470593905056,0.11772886373653989,0.20189441008348258,0.19999937499794923,0.0
2017-04-28,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-05,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-12,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-19,0.15607991166857255,0.11863013091207344,0.15358598037367577,0.05476991103564373,0.11707928414913897,0.1998548131109981,0.19999996874989748,0.0
2017-05-26,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-02,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-09,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-16,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-23,0.15627935962956332,0.11828169960367971,0.1521863399691051,0.054961262273566104,0.11765803188612453,0.20063330820046635,0.19999999843749486,0.0
2017-06-30,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-07,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-14,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-21,0.1584187991731906,0.11668799648950566,0.15170751046394632,0.05437163137715125,0.11932275922842678,0.19949130334590467,0.19999999992187475,0.0
2017-07-28,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-04,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-11,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-18,0.15890354686077945,0.11622827485829679,0.15118294125030746,0.05377635930128065,0.12048487863709029,0.19942399909615166,0.19999999999609375,0.0
2017-08-25,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-01,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-08,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-15,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-22,0.15650555945833794,0.12942366774062228,0.1433597662572561,0.0855238439991602,0.12027614202125789,0.16491102052531875,0.19999999999804688,0.0
2017-09-29,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-06,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-13,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-20,0.11861514321884124,0.10277093365179972,0.13556200877249178,0.051392533898460734,0.18608356532931292,0.20557581512919124,0.19999999999990237,0.0
2017-10-27,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-03,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-10,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-17,0.13655411430603853,0.12420441557638545,0.13393746171273296,0.08448367584764743,0.15182503525471314,0.16899529730253132,0.1999999999999512,0.0
2017-11-24,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-01,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-08,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-15,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-22,0.1454909120391925,0.13465080989117628,0.1335460209054677,0.10086817918540913,0.1388731460883128,0.146570931890466,0.1999999999999756,0.0
2017-12-29,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-05,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-12,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-19,0.1489976113724909,0.13922484647112016,0.1345612154103597,0.10923161737003463,0.12774752187840943,0.1402371874975974,0.1999999999999878,0.0
2018-01-26,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12960116072348588,0.14501891639408174,0.1849999999999939,0.0
2018-02-02,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12960116072348588,0.14501891639408174,0.1849999999999939,0.0
2018-02-09,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12960116072348588,0.14501891639408174,0.1849999999999939,0.0
2018-02-16,0.1487988888120364,0.14086241676900288,0.13682941661387205,0.11388920068752718,0.12960116072348588,0.14501891639408174,0.1849999999999939,0.0
2018-02-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08645909565119536,0.08829360072839697,0.03699999999999878,0.6
2018-03-02,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08645909565119536,0.08829360072839697,0.03699999999999878,0.6
2018-03-09,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08645909565119536,0.08829360072839697,0.03699999999999878,0.6
2018-03-16,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08645909565119536,0.08829360072839697,0.03699999999999878,0.6
2018-03-23,0.04731459538788333,0.04470326419074441,0.0620301803053867,0.03419926373639448,0.08645909565119536,0.08829360072839697,0.03699999999999878,0.6
2018-03-30,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10534400524845178,0.10339417093455841,0.01849999999999939,0.6
2018-04-06,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10534400524845178,0.10339417093455841,0.01849999999999939,0.6
2018-04-13,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10534400524845178,0.10339417093455841,0.01849999999999939,0.6
2018-04-20,0.04012314583057555,0.03795200959729317,0.06635650062460663,0.028330167764515104,0.10534400524845178,0.10339417093455841,0.01849999999999939,0.6
2018-04-27,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11605053562938417,0.11000515520667942,0.009249999999999694,0.6
2018-05-04,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11605053562938417,0.11000515520667942,0.009249999999999694,0.6
2018-05-11,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11605053562938417,0.11000515520667942,0.009249999999999694,0.6
2018-05-18,0.036405067114469024,0.034525102162493305,0.06851104340613319,0.025253096480841227,0.11605053562938417,0.11000515520667942,0.009249999999999694,0.6
2018-05-25,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.023212683272707167,0.12450978305252547,0.11183174983425657,0.004624999999999847,0.5999999999999999
2018-06-01,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.023212683272707167,0.12450978305252547,0.11183174983425657,0.004624999999999847,0.5999999999999999
2018-06-08,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.023212683272707167,0.12450978305252547,0.11183174983425657,0.004624999999999847,0.5999999999999999
2018-06-15,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.023212683272707167,0.12450978305252547,0.11183174983425657,0.004624999999999847,0.5999999999999999
2018-06-22,0.0340647650000842,0.03230668531526631,0.06944933352516049,0.023212683272707167,0.12450978305252547,0.11183174983425657,0.004624999999999847,0.5999999999999999
2018-06-29,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.05519392014198138,0.25852550655376005,0.23999001361315198,0.005127230415129531,0.113127711977565
2018-07-06,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.05519392014198138,0.25852550655376005,0.23999001361315198,0.005127230415129531,0.113127711977565
2018-07-13,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.05519392014198138,0.25852550655376005,0.23999001361315198,0.005127230415129531,0.113127711977565
2018-07-20,0.07829489559859341,0.08103662684658797,0.16870409485323062,0.05519392014198138,0.25852550655376005,0.23999001361315198,0.005127230415129531,0.113127711977565
2018-07-27,0.0789244170096338,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24592214928141043,0.2365866014044345,0.002549088017376088,0.11815333452932386
2018-08-03,0.0789244170096338,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24592214928141043,0.2365866014044345,0.002549088017376088,0.11815333452932386
2018-08-10,0.0789244170096338,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24592214928141043,0.2365866014044345,0.002549088017376088,0.11815333452932386
2018-08-17,0.0789244170096338,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24592214928141043,0.2365866014044345,0.002549088017376088,0.11815333452932386
2018-08-24,0.0789244170096338,0.08642782331186372,0.1738989958982425,0.05753759054771501,0.24592214928141043,0.2365866014044345,0.002549088017376088,0.11815333452932386
2018-08-31,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.22479776578821184,0.2097683657697137,0.0007828117451649779,0.013559940893481115
2018-09-07,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.22479776578821184,0.2097683657697137,0.0007828117451649779,0.013559940893481115
2018-09-14,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.22479776578821184,0.2097683657697137,0.0007828117451649779,0.013559940893481115
2018-09-21,0.10659944219265108,0.11825282609081748,0.1796642336154887,0.14657461390447113,0.22479776578821184,0.2097683657697137,0.0007828117451649779,0.013559940893481115
2018-09-28,0.09321110719102282,0.10007914163741295,0.18057957516129347,0.10166873264965985,0.2145532572001522,0.18955901424201022,0.0003491719184484142,0.12
2018-10-05,0.09321110719102282,0.10007914163741295,0.18057957516129347,0.10166873264965985,0.2145532572001522,0.18955901424201022,0.0003491719184484142,0.12
2018-10-12,0.09321110719102282,0.10007914163741295,0.18057957516129347,0.10166873264965985,0.2145532572001522,0.18955901424201022,0.0003491719184484142,0.12
2018-10-19,0.09321110719102282,0.10007914163741295,0.18057957516129347,0.10166873264965985,0.2145532572001522,0.18955901424201022,0.0003491719184484142,0.12
2018-10-26,0.03857055941154759,0.04000384277499619,0.08121332886109606,0.03566916514010291,0.10271254937196964,0.10175119718609481,7.935725419282142e-05,0.6
2018-11-02,0.03857055941154759,0.04000384277499619,0.08121332886109606,0.03566916514010291,0.10271254937196964,0.10175119718609481,7.935725419282142e-05,0.6
2018-11-09,0.03857055941154759,0.04000384277499619,0.08121332886109606,0.03566916514010291,0.10271254937196964,0.10175119718609481,7.935725419282142e-05,0.6
2018-11-16,0.03857055941154759,0.04000384277499619,0.08121332886109606,0.03566916514010291,0.10271254937196964,0.10175119718609481,7.935725419282142e-05,0.6
2018-11-23,0.03857055941154759,0.04000384277499619,0.08121332886109606,0.03566916514010291,0.10271254937196964,0.10175119718609481,7.935725419282142e-05,0.6
2018-11-30,0.03768751457495531,0.03817478037053554,0.08329271674812044,0.03330610954135376,0.10869207254951233,0.09880712758842625,3.967862709641071e-05,0.6
2018-12-07,0.03768751457495531,0.03817478037053554,0.08329271674812044,0.03330610954135376,0.10869207254951233,0.09880712758842625,3.967862709641071e-05,0.6
2018-12-14,0.03768751457495531,0.03817478037053554,0.08329271674812044,0.03330610954135376,0.10869207254951233,0.09880712758842625,3.967862709641071e-05,0.6
2018-12-21,0.03768751457495531,0.03817478037053554,0.08329271674812044,0.03330610954135376,0.10869207254951233,0.09880712758842625,3.967862709641071e-05,0.6
2018-12-28,0.037159383779650425,0.03738605012530334,0.08316003254993665,0.04345382227562348,0.11107749544059593,0.08774337651534198,1.983931354820535e-05,0.6
2019-01-04,0.037159383779650425,0.03738605012530334,0.08316003254993665,0.04345382227562348,0.11107749544059593,0.08774337651534198,1.983931354820535e-05,0.6
2019-01-11,0.037159383779650425,0.03738605012530334,0.08316003254993665,0.04345382227562348,0.11107749544059593,0.08774337651534198,1.983931354820535e-05,0.6
2019-01-18,0.037159383779650425,0.03738605012530334,0.08316003254993665,0.04345382227562348,0.11107749544059593,0.08774337651534198,1.983931354820535e-05,0.6
2019-01-25,0.03736985360336,0.03783771306446652,0.08169699493502984,0.04855410291425885,0.1127592138493466,0.08177220197676406,9.919656774102674e-06,0.6000000000000001
2019-02-01,0.03736985360336,0.03783771306446652,0.08169699493502984,0.04855410291425885,0.1127592138493466,0.08177220197676406,9.919656774102674e-06,0.6000000000000001
2019-02-08,0.03736985360336,0.03783771306446652,0.08169699493502984,0.04855410291425885,0.1127592138493466,0.08177220197676406,9.919656774102674e-06,0.6000000000000001
2019-02-15,0.03736985360336,0.03783771306446652,0.08169699493502984,0.04855410291425885,0.1127592138493466,0.08177220197676406,9.919656774102674e-06,0.6000000000000001
2019-02-22,0.08027816984740224,0.0821293786474342,0.19245891264548143,0.11808734425591241,0.2525347277703051,0.15450055521101302,1.091162245151294e-05,0.12
2019-03-01,0.08027816984740224,0.0821293786474342,0.19245891264548143,0.11808734425591241,0.2525347277703051,0.15450055521101302,1.091162245151294e-05,0.12
2019-03-08,0.08027816984740224,0.0821293786474342,0.19245891264548143,0.11808734425591241,0.2525347277703051,0.15450055521101302,1.091162245151294e-05,0.12
2019-03-15,0.08027816984740224,0.0821293786474342,0.19245891264548143,0.11808734425591241,0.2525347277703051,0.15450055521101302,1.091162245151294e-05,0.12
2019-03-22,0.08027816984740224,0.0821293786474342,0.19245891264548143,0.11808734425591241,0.2525347277703051,0.15450055521101302,1.091162245151294e-05,0.12
2019-03-29,0.07368866046079424,0.07614353797024469,0.19134220914400027,0.11734853804492276,0.2632420102429341,0.15822958832587825,5.45581122575647e-06,0.12
2019-04-05,0.07368866046079424,0.07614353797024469,0.19134220914400027,0.11734853804492276,0.2632420102429341,0.15822958832587825,5.45581122575647e-06,0.12
2019-04-12,0.07368866046079424,0.07614353797024469,0.19134220914400027,0.11734853804492276,0.2632420102429341,0.15822958832587825,5.45581122575647e-06,0.12
2019-04-19,0.07368866046079424,0.07614353797024469,0.19134220914400027,0.11734853804492276,0.2632420102429341,0.15822958832587825,5.45581122575647e-06,0.12
2019-04-26,0.023566855707999677,0.1949353831709431,0.07515611252344111,0.26644698732731636,0.1709177915532483,0.07897655972777733,0.19000030998927422,0.0
2019-05-03,0.023566855707999677,0.1949353831709431,0.07515611252344111,0.26644698732731636,0.1709177915532483,0.07897655972777733,0.19000030998927422,0.0
2019-05-10,0.023566855707999677,0.1949353831709431,0.07515611252344111,0.26644698732731636,0.1709177915532483,0.07897655972777733,0.19000030998927422,0.0
2019-05-17,0.023566855707999677,0.1949353831709431,0.07515611252344111,0.26644698732731636,0.1709177915532483,0.07897655972777733,0.19000030998927422,0.0
2019-05-24,0.023566855707999677,0.1949353831709431,0.07515611252344111,0.26644698732731636,0.1709177915532483,0.07897655972777733,0.19000030998927422,0.0
2019-05-31,0.047797763427748746,0.12473935887717238,0.11243717376614752,0.144405764003763,0.27173816814262053,0.09528163538726718,0.08360013639528066,0.12
2019-06-07,0.047797763427748746,0.12473935887717238,0.11243717376614752,0.144405764003763,0.27173816814262053,0.09528163538726718,0.08360013639528066,0.12
2019-06-14,0.047797763427748746,0.12473935887717238,0.11243717376614752,0.144405764003763,0.27173816814262053,0.09528163538726718,0.08360013639528066,0.12
2019-06-21,0.047797763427748746,0.12473935887717238,0.11243717376614752,0.144405764003763,0.27173816814262053,0.09528163538726718,0.08360013639528066,0.12
2019-06-28,0.02209578201294027,0.20712718260964283,0.074189186727427,0.2560448850690414,0.17859630714627311,0.06719664868494364,0.1947500077497319,0.0
2019-07-05,0.02209578201294027,0.20712718260964283,0.074189186727427,0.2560448850690414,0.17859630714627311,0.06719664868494364,0.1947500077497319,0.0
2019-07-12,0.02209578201294027,0.20712718260964283,0.074189186727427,0.2560448850690414,0.17859630714627311,0.06719664868494364,0.1947500077497319,0.0
2019-07-19,0.02209578201294027,0.20712718260964283,0.074189186727427,0.2560448850690414,0.17859630714627311,0.06719664868494364,0.1947500077497319,0.0
2019-07-26,0.07870179021397099,0.17260539057228372,0.11381137082749763,0.18777895310801818,0.1881593754312791,0.06156811597208452,0.19737500387486595,0.0
2019-08-02,0.07870179021397099,0.17260539057228372,0.11381137082749763,0.18777895310801818,0.1881593754312791,0.06156811597208452,0.19737500387486595,0.0
2019-08-09,0.07870179021397099,0.17260539057228372,0.11381137082749763,0.18777895310801818,0.1881593754312791,0.06156811597208452,0.19737500387486595,0.0
2019-08-16,0.07870179021397099,0.17260539057228372,0.11381137082749763,0.18777895310801818,0.1881593754312791,0.06156811597208452,0.19737500387486595,0.0
2019-08-23,0.07870179021397099,0.17260539057228372,0.11381137082749763,0.18777895310801818,0.1881593754312791,0.06156811597208452,0.19737500387486595,0.0
2019-08-30,0.10214933097201344,0.15106143136272523,0.1647825727684016,0.18345541725774506,0.23083313443916229,0.06903061126251954,0.09868750193743296,0.0
