,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2013-06-28,0.08838201201841168,0.12788457739488981,0.08111773628040371,0.2263577141896847,0.15469381855495296,0.1590782524512552,0.16248588911040207
2013-07-05,0.09388999116166033,0.1275910250891207,0.07957785079944299,0.22852062045074753,0.14954624303105718,0.15838838035756925,0.16248588911040204
2013-07-12,0.09175180237711901,0.12181413936565981,0.08146719149911218,0.23363226725079664,0.1519317415579942,0.15691696883891615,0.16248588911040202
2013-07-19,0.09179217327181607,0.11898008943525064,0.0821040287330209,0.23875894058168487,0.15260859818547404,0.1532702806823514,0.16248588911040204
2013-07-26,0.14460115894524994,0.12939002163807542,0.1121435269887698,0.23379705110379895,0.1670268653203574,0.18674795779905903,0.026293418204689407
2013-08-02,0.14460793485441645,0.12945116285414826,0.11206209506402282,0.23389759667174193,0.1670455231413457,0.18664226920963545,0.026293418204689403
2013-08-09,0.15295632718376748,0.12594242259622632,0.1112324371254647,0.24448931056879838,0.16632457678800616,0.17276150753304742,0.026293418204689407
2013-08-16,0.15822306749590662,0.12600689101699603,0.10841677686765905,0.24280088114382936,0.15960645252628725,0.1786525127446323,0.02629341820468941
2013-08-23,0.1509749968391537,0.13097309838128965,0.1101882156227882,0.2363826341367422,0.1616923656931826,0.18349527112215422,0.02629341820468941
2013-08-30,0.11360096425059961,0.15989334448838013,0.0792124714666187,0.22445955667188452,0.14436726199911845,0.11779625609851262,0.16067014502488602
2013-09-06,0.11400117523980514,0.15523046677281188,0.0829445766373134,0.2243289575842293,0.14435934757601693,0.11846533116493733,0.160670145024886
2013-09-13,0.11923958650410126,0.14569162793108045,0.08545571419576647,0.22527630914100785,0.14543227640315676,0.11823434080000117,0.16067014502488602
2013-09-20,0.12171603517755565,0.1517375336488195,0.07984072326296023,0.22501433797953763,0.14649382623432639,0.11452739867191453,0.160670145024886
2013-09-27,0.10257831603461785,0.1560498968376909,0.081206710351999,0.26952091041046855,0.14054001015673115,0.08873449998735576,0.1613696562211369
2013-10-04,0.10595308197497433,0.16900938868015983,0.07098876526253607,0.27245841649888575,0.13875419781637438,0.08146649354593281,0.16136965622113683
2013-10-11,0.10599693059110382,0.15806221107416826,0.07710384514034756,0.2746703428794953,0.1392718107901423,0.08352520330360594,0.1613696562211369
2013-10-18,0.10629007033201739,0.16428062192575205,0.07485743390981904,0.27283854537704433,0.13783629616684992,0.08252737606738049,0.16136965622113683
2013-10-25,0.11115788608789419,0.20230768263163673,0.08554927205802458,0.3405749045939455,0.14813837221046222,0.08219287080185125,0.03007901161618551
2013-11-01,0.11752722450664185,0.196303283887796,0.08808480827915968,0.33922593199836354,0.1471727681474122,0.08160697156444117,0.030079011616185505
2013-11-08,0.10790049962757418,0.19709936596073455,0.09196910605767081,0.3385437580984725,0.14704751095352742,0.08736074768583499,0.030079011616185505
2013-11-15,0.10438184446266575,0.2023581610516327,0.09176179551185622,0.3380325795258606,0.14903384995504063,0.08435275787675862,0.030079011616185508
2013-11-22,0.10828885306607017,0.19283504422376233,0.09385134143019651,0.3394648756310807,0.1479025800356093,0.08757829399709546,0.030079011616185508
2013-11-29,0.13236317140383894,0.1884705574218138,0.10621714039115447,0.28411601471505915,0.14602809633972508,0.11552922229802952,0.027275797430379112
2013-12-06,0.13136651037251015,0.18536895337489004,0.10545042824561834,0.2909086283022124,0.1449441243143091,0.1146855579600809,0.027275797430379112
2013-12-13,0.13625843945275912,0.18188263548000244,0.10554431649155036,0.2925119101942603,0.14316001661442376,0.1133668843366249,0.027275797430379112
2013-12-20,0.13553483377061926,0.18605184055065085,0.10485401400693212,0.2912865105700256,0.14230464955411778,0.11269235411727545,0.027275797430379112
2013-12-27,0.14747363459798077,0.1683897441687689,0.11197930963011685,0.2738550813645722,0.13783210899322365,0.12886225405280394,0.03160786719253381
2014-01-03,0.15853090517183552,0.15695743563288705,0.111881312197125,0.27488024281115236,0.13721226286329086,0.12892997413117543,0.03160786719253381
2014-01-10,0.15603254114276746,0.16135336729328167,0.10645326522554087,0.27073208123494613,0.13460614397349324,0.13921473393743677,0.031607867192533806
2014-01-17,0.15652167310422782,0.1555463523218969,0.1102192008758502,0.2716098339174228,0.13487592508512017,0.13961914750294813,0.031607867192533806
2014-01-24,0.15022978206414025,0.164837805067068,0.11125490538516802,0.27252810512128284,0.1359105882970534,0.1336309468727536,0.03160786719253381
2014-01-31,0.12609616101368848,0.18655219888449182,0.09829295263873979,0.32009108302052436,0.13415615190551347,0.09994545747329162,0.034865995063750405
2014-02-07,0.1213760273349787,0.19241465034267155,0.09719191125269144,0.31796464167388094,0.13321410361568925,0.10297267071633766,0.034865995063750405
2014-02-14,0.12719810464730008,0.18695806296361878,0.09709568044041506,0.31842142652297617,0.13058640301382696,0.10487432734811264,0.03486599506375041
2014-02-21,0.12294626745384828,0.1915021160516004,0.0930810273979516,0.32166354059852553,0.12794857135009718,0.10799248208422656,0.034865995063750405
2014-02-28,0.10871646357568587,0.2064299758125454,0.09143411377121466,0.3362113768416254,0.12453770096950245,0.08901464010515313,0.04365572892427301
2014-03-07,0.11609547474822421,0.2121610981198354,0.09419925436251901,0.31525055143270686,0.12709462212347486,0.09154327028896665,0.04365572892427301
2014-03-14,0.10461708790244734,0.20792878326953254,0.08631639227874363,0.33927976572154833,0.1335840048308173,0.08461823707263778,0.04365572892427301
2014-03-21,0.1042773468141657,0.21897031743216178,0.08627037866355879,0.3243130469900362,0.13336899728895618,0.08914418388684833,0.04365572892427301
2014-03-28,0.1024217118549336,0.19839639000292592,0.07746971005193687,0.3365822928971616,0.17255926953062853,0.07329562966825748,0.03927499599415612
2014-04-04,0.11442361418639037,0.19814899120672488,0.0765473437018573,0.33493064884473606,0.16396857270193252,0.07270583336420279,0.03927499599415612
2014-04-11,0.10111778761216826,0.18666756703370035,0.07512363519580656,0.3590155943605249,0.17298201906075597,0.06581840074288786,0.03927499599415611
2014-04-18,0.112594034934041,0.18849137019638104,0.0755469808124833,0.35205848517382277,0.16547213017077644,0.06656200271833941,0.03927499599415612
2014-04-25,0.10117476661453827,0.13819495148796557,0.07324743415341119,0.3594015822672824,0.24419829191843065,0.05775399434216981,0.026028979216202206
2014-05-02,0.09617035153705963,0.1446486910551361,0.07729324733212528,0.35261056955303816,0.24414485788075355,0.05910330342568507,0.026028979216202206
2014-05-09,0.09951103750376344,0.1417398386456316,0.07586151108720694,0.3534915426903718,0.24413246800161778,0.059234622855206205,0.026028979216202206
2014-05-16,0.09347683032216657,0.1398254356304086,0.0810115319605447,0.3546216024455876,0.24581972670993424,0.05921589371515599,0.026028979216202206
2014-05-23,0.09678641200965285,0.1370905591987532,0.08079567798820786,0.3539005842818543,0.2456265956636964,0.059771191641633255,0.026028979216202206
2014-05-30,0.09023707569581912,0.10096004852366018,0.0696927015606652,0.3146053852308357,0.31417731510060687,0.05308105719925968,0.05724641668915321
2014-06-06,0.09623122356560736,0.10462901405635044,0.07138156872101455,0.31393148014983574,0.30132193762901416,0.05525835918902453,0.05724641668915321
2014-06-13,0.09148971930382435,0.10292281743636873,0.07036049434572408,0.31197595638148584,0.3116937143816457,0.054310881461798154,0.05724641668915322
2014-06-20,0.09295034215182668,0.103338048272862,0.07316150083298556,0.30970283208933,0.30776730867927765,0.05583355128456494,0.05724641668915322
2014-06-27,0.19129463815568132,0.10411992570026354,0.09625028381667837,0.19858441222262374,0.34478695092776684,0.06496378917698625,0.0
2014-07-04,0.19406654919027047,0.10604454090924476,0.10299237656961571,0.17779589338542026,0.3547245412667268,0.06437609867872181,0.0
2014-07-11,0.1935529590237855,0.10440840868714903,0.10389388395868793,0.18181020238933202,0.35051083340349803,0.06582371253754754,0.0
2014-07-18,0.1983843877794535,0.10376195867170906,0.09787631380577803,0.1814880518798115,0.354510215145702,0.06397907271754592,0.0
2014-07-25,0.19760559544651723,0.09574289657043199,0.08977212529033816,0.22790090184856335,0.3347490248010787,0.05422945604307052,0.0
2014-08-01,0.19378360963778418,0.09368274634867255,0.09561566252839065,0.2354812678444277,0.3267673380743199,0.05466937556640506,0.0
2014-08-08,0.19378252039393015,0.0928585846795299,0.0960353096164352,0.23600871582319105,0.3271739950462204,0.05414087444069328,0.0
2014-08-15,0.19524600829000058,0.09329715978698047,0.09600540843175162,0.23025221011176167,0.32988359690235225,0.0553156164771534,0.0
2014-08-22,0.19449821289596192,0.0973813646884307,0.095936277459544,0.22969870630416958,0.3280997034685363,0.05438573518335751,0.0
2014-08-29,0.19422968262328455,0.09588411432824559,0.0891958474225541,0.4044638648410904,0.161124719433443,0.055101771351382306,0.0
2014-09-05,0.19993483424573166,0.09277571716808548,0.09061550475112905,0.4017604853236696,0.16000714988448564,0.05490630862689865,0.0
2014-09-12,0.19895120328186786,0.09677074482098853,0.09803390115536213,0.3809913948190229,0.1686669740224893,0.056585781900269194,0.0
2014-09-19,0.19894740133752442,0.09888149288328711,0.09593643148297455,0.38098643631837303,0.16866312927325186,0.05658510870458899,0.0
2014-09-26,0.20728210480281137,0.13686861530190392,0.09517613699152845,0.3288367964747562,0.1684824582230815,0.06335388820591861,0.0
2014-10-03,0.21228579205023276,0.13406939442418092,0.08753832475804667,0.33838022249128463,0.16550134198540137,0.06222492429085358,0.0
2014-10-10,0.2036541807354291,0.12163108949705437,0.08457883759625061,0.3666280724826878,0.15286508292396248,0.07064273676461569,0.0
2014-10-17,0.20687463441379234,0.11896377049391146,0.08097392289059055,0.36865458420961733,0.15706503601200703,0.06746805198008131,0.0
2014-10-24,0.20463251533838808,0.13393200282359333,0.08347068898386718,0.35093971985019234,0.15544218591575043,0.07158288708820862,0.0
2014-10-31,0.17183403742634085,0.11269704085963349,0.1056440338941267,0.23560038971596825,0.2016770381026031,0.16977035794850695,0.0027771020528207005
2014-11-07,0.17169264989172633,0.11265286473942789,0.10563426634013215,0.23646318981010073,0.20115206890226223,0.16962785826353002,0.0027771020528207005
2014-11-14,0.16605601806015913,0.11616299186265071,0.10577016421271088,0.23776277746812458,0.20229070566282567,0.16918024068070842,0.0027771020528207005
2014-11-21,0.16627894264081228,0.1178897803565094,0.10372773893729922,0.23844520112415607,0.20289353450543446,0.16798770038296781,0.0027771020528207
2014-11-28,0.15487548167243345,0.10867621489328037,0.10541299325586227,0.22836333520215768,0.20802481478359164,0.17309888796352907,0.02154827222914551
2014-12-05,0.16151721288715434,0.10774251628829504,0.10079438712297308,0.2358327978244254,0.20328458815788558,0.169280225490121,0.02154827222914551
2014-12-12,0.1601815805205573,0.10722669145289446,0.10412234062097499,0.2421461332373896,0.2005675350496696,0.16420744688936856,0.02154827222914551
2014-12-19,0.1603793471698755,0.10324642719549253,0.09961587197062269,0.24239901124190344,0.20066724037633976,0.17214382981662055,0.02154827222914551
2014-12-26,0.12157605735702136,0.07961031362327992,0.08302101352245359,0.2256433201827773,0.1813268746891223,0.1466822642677001,0.16214015635764534
2015-01-02,0.12178967951559834,0.08130591311766547,0.08315121489248493,0.22608024354343717,0.18146787554576116,0.14406491702740748,0.16214015635764534
2015-01-09,0.1271400224960688,0.0797155342464673,0.08917370902295844,0.20261763383257136,0.18470813485708412,0.15450480918720463,0.16214015635764537
2015-01-16,0.12674740932950337,0.08009878868391687,0.08915006131307521,0.20292719617829882,0.18419799437860407,0.15473839375895623,0.16214015635764537
2015-01-23,0.12495480734658346,0.08072893651013234,0.09020751305713154,0.20336801571269583,0.18705579553027,0.15154477548554138,0.16214015635764537
2015-01-30,0.15415380334368253,0.10175370506477695,0.10966588092010617,0.2310680736660774,0.21291656798020966,0.19044196902514732,0.0
2015-02-06,0.15204288536272453,0.09972094232206383,0.1036568779457163,0.2305588956525134,0.21057782081077317,0.2034425779062088,0.0
2015-02-13,0.15481600495849485,0.10097245279458497,0.10255043398286783,0.22193106080357428,0.2186777627618288,0.2010522846986493,0.0
2015-02-20,0.15553518089019014,0.10152249054656633,0.10257783920460593,0.21807334614105556,0.22078726482864727,0.20150387838893477,0.0
2015-02-27,0.13215850514894972,0.09265254617449184,0.10301637970567186,0.20977788064875733,0.22043469478372468,0.19731025187685142,0.044649741661553215
2015-03-06,0.12059551845165363,0.09962679764310334,0.10278767676658361,0.22618460576829894,0.20866892806766224,0.197486731641145,0.0446497416615532
2015-03-13,0.12007800138213609,0.09936081030905894,0.09555343752039491,0.22504739158221107,0.20775570502099944,0.20755491252364633,0.0446497416615532
2015-03-20,0.1209970213089921,0.10409936087978626,0.10174325035591839,0.2014303087715219,0.21681674602508585,0.21026357099714227,0.04464974166155321
2015-03-27,0.12657213519291383,0.11205598631826515,0.09101893785264145,0.31278064727630245,0.17361591627583448,0.1585943437588349,0.025362033325207808
2015-04-03,0.12348620723022899,0.11472354060615296,0.10350183154103404,0.31927968264569256,0.16515067856423854,0.148496026087445,0.0253620333252078
2015-04-10,0.12015153710278102,0.11422776045620192,0.10190687781578477,0.324953303339645,0.16824310158109554,0.145155386379284,0.025362033325207804
2015-04-17,0.1202511115741538,0.11413899089863225,0.10212472711032543,0.32564796546067637,0.16777278158332246,0.14470239004768198,0.025362033325207804
2015-04-24,0.12835676449976338,0.1076332901698851,0.11224876978162296,0.2682691833515119,0.19605501209895865,0.16837953075614273,0.01905744934211521
2015-05-01,0.1282212131095943,0.1089240402362866,0.11518005799597975,0.25289098133557497,0.19491722366580364,0.18080903431464548,0.01905744934211521
2015-05-08,0.12433983396062628,0.10915500967244583,0.1154242930885673,0.2526065573258456,0.19803972366076625,0.18137713294963365,0.01905744934211521
2015-05-15,0.12315235740988759,0.10843976053378737,0.10704296260854522,0.27010134036381434,0.1992249162660017,0.17298121347584872,0.01905744934211521
2015-05-22,0.12300056259764272,0.10979656915265691,0.10685678108720285,0.2568622732822173,0.20513622217140268,0.17929014236676244,0.019057449342115215
2015-05-29,0.10938497158395119,0.13975009253144335,0.10359624592719874,0.32775832534517685,0.15591044570729554,0.14187022421308793,0.02172969469184641
2015-06-05,0.10709078494106243,0.13697141416841674,0.10271006864834542,0.33820163158286043,0.1582364105354414,0.13505999543202724,0.02172969469184641
2015-06-12,0.10850532851924216,0.13981217391355302,0.09824562692617975,0.32741273951600935,0.16798651886718025,0.13630791756598912,0.02172969469184641
2015-06-19,0.10496918354869887,0.13777376633548624,0.09447306222426236,0.3304539060009098,0.15800856816057973,0.15259181903821667,0.02172969469184641
2015-06-26,0.0852471161273432,0.13749761080835973,0.08364797725597403,0.3008085205901946,0.12225155328175147,0.10645496509192849,0.1640922568444485
2015-07-03,0.08714314593146574,0.13996446381210567,0.08271679175337249,0.2897760298914259,0.1251028954803912,0.11120441628679047,0.1640922568444485
2015-07-10,0.08965479184304438,0.14047290455867845,0.07888401976186508,0.28415723125960046,0.1311855381426966,0.11155325758966664,0.16409225684444853
2015-07-17,0.08859347084192153,0.13978168468734567,0.08525491688540232,0.28674455826697576,0.12327709695756525,0.11225601551634108,0.16409225684444853
2015-07-24,0.09740881618175597,0.14199048797491323,0.07549227976067965,0.2845648438293876,0.1355590528031952,0.10089226260561986,0.1640922568444485
2015-07-31,0.09125137051852805,0.1492085312728833,0.07699737638058159,0.29655742649930245,0.12420421303922682,0.08962626622881191,0.17215481606066588
2015-08-07,0.09302106814858854,0.1474685125670448,0.07807234290999303,0.30237148040314105,0.11551355398357414,0.0913982259269925,0.17215481606066582
2015-08-14,0.09265153906319931,0.14688268931584791,0.07998325973921314,0.30221794107968614,0.1147089819334521,0.09140077280793547,0.17215481606066582
2015-08-21,0.10879042584287998,0.12536692694144105,0.06824746887003184,0.28860180400408586,0.14263530492583593,0.09420325335505943,0.17215481606066588
2015-08-28,0.11813515171239371,0.05161905527334859,0.02929352953076993,0.10239262840908754,0.05779807470892914,0.04076156036547106,0.6000000000000001
2015-09-04,0.08161545843553793,0.05077503203702095,0.03836150127156722,0.13614617884501337,0.0619046485300224,0.031197180880838084,0.6000000000000001
2015-09-11,0.08329633990600958,0.06599261029218421,0.03354014195242541,0.1304091710531955,0.05637526111176471,0.030386475684420572,0.6000000000000001
2015-09-18,0.07277979966771954,0.07403111837952642,0.030972631026320314,0.12438566490811746,0.06473665048513921,0.03309413553317699,0.6000000000000001
2015-09-25,0.06321628416588833,0.05843205891379704,0.032312455620899364,0.1378913924793179,0.07730186838668414,0.030845940433412964,0.6000000000000002
2015-10-02,0.06006387715082147,0.0573027004288647,0.03486635268951046,0.14205720997116777,0.07435398303014504,0.03135587672949037,0.6000000000000002
2015-10-09,0.05978474775154837,0.06382583704445131,0.03285840147567926,0.1338508164924557,0.07726649550833917,0.03241370172752595,0.6000000000000002
2015-10-16,0.05928331809048163,0.0664918066213929,0.034227785216048884,0.12804360083723088,0.07887707516768996,0.033076414067155537,0.6000000000000002
2015-10-23,0.05852160866757681,0.0647375273218854,0.03509052743592257,0.12721422765398355,0.08063987128889738,0.033796237631734054,0.6000000000000002
2015-10-30,0.16076287203557324,0.13387766830661527,0.0738801422295332,0.23272373664340087,0.15777958734636957,0.06601738170507088,0.17495861173343707
2015-11-06,0.16353557895002918,0.12880792083884143,0.07585971974284303,0.23264687257904612,0.1531144007543476,0.07107689540145555,0.17495861173343705
2015-11-13,0.14726839552209428,0.1458601253725137,0.07471180968969378,0.23252669224888653,0.1579911169728978,0.06668324846047688,0.17495861173343707
2015-11-20,0.14830054574667834,0.15004986536233117,0.07489455996091653,0.22169262002373621,0.159107928609082,0.07099586856381877,0.17495861173343707
2015-11-27,0.1420800863462986,0.15226846552277967,0.07430188820993264,0.2134120703717521,0.18289107907233737,0.06935705358517426,0.16568935689172523
2015-12-04,0.13991749153861807,0.15329515968666158,0.07544087861972258,0.21403643420400448,0.1802907790715781,0.07132989998768993,0.1656893568917253
2015-12-11,0.14551732728396258,0.13616562540948315,0.07674544590300462,0.21754873368848116,0.18415988927255147,0.07417362155079163,0.16568935689172523
2015-12-18,0.14474736155329873,0.14459647940583226,0.07780978281833775,0.21056950984224435,0.18233889507874643,0.07424861440981524,0.16568935689172523
2015-12-25,0.06159675689038179,0.0689112897231053,0.03584273048997513,0.10493808325285313,0.09414118421592335,0.03456995542776115,0.6000000000000002
2016-01-01,0.06272287834409356,0.06973192726904583,0.03677240283909011,0.10317397507853165,0.09281462697378172,0.03478418949545693,0.6000000000000002
2016-01-08,0.06095017144192063,0.06056881454760759,0.036226782957062185,0.11670039195109416,0.09392046906440292,0.03163337003791233,0.6000000000000002
2016-01-15,0.056043272421511074,0.06284587643194031,0.037868470110841136,0.09764066035504292,0.1147552467462717,0.03084647393439267,0.6000000000000002
2016-01-22,0.062375829784154735,0.059989265644171993,0.03796982509207465,0.09941521158109079,0.10570808815201163,0.034541779746496026,0.6000000000000001
2016-01-29,0.05660605493261794,0.057175132443428554,0.035075453562769934,0.10846852269950621,0.11253424579062364,0.03014059057105359,0.6000000000000002
2016-02-05,0.058001115036126066,0.05884858234355312,0.02788377038607749,0.11583002653720448,0.11018607259976781,0.029250433097270913,0.6000000000000001
2016-02-12,0.059385867160992305,0.05777993450716657,0.027051558922421882,0.11612221603418381,0.11120006375514355,0.02846035962009174,0.6000000000000001
2016-02-19,0.057032458013612855,0.05709342625295434,0.029011579747533114,0.1163521700189425,0.11224095007809624,0.028269415888860817,0.6000000000000001
2016-02-26,0.048049099370410596,0.056916950557781995,0.03133076979452957,0.12347539673533885,0.11238533605252692,0.027842447489411965,0.6000000000000001
2016-03-04,0.04648989872607255,0.054040606656504224,0.02843799449065156,0.11782531534783115,0.11967017715335632,0.03353600762558403,0.6000000000000001
2016-03-11,0.04822466251327874,0.05700283139242133,0.02881421075169119,0.12239225360195997,0.11468102265661803,0.02888501908403059,0.6000000000000001
2016-03-18,0.04694820160848521,0.05589679533885543,0.03136393845200364,0.12360611529628222,0.11261487108239446,0.029570078221978956,0.6000000000000001
2016-03-25,0.09739672307909138,0.11697512263917845,0.06375750980697374,0.2473134941212016,0.22580561835544033,0.059972107125508205,0.18877942487260624
2016-04-01,0.09503773575080043,0.1167257380782165,0.06283849787934058,0.24374867404510198,0.2329537813272736,0.05991614804666063,0.1887794248726062
2016-04-08,0.09335112365203882,0.11739701068884036,0.0642744710074879,0.23362091681262678,0.23685144096443783,0.06572561200196214,0.1887794248726062
2016-04-15,0.09446671437022176,0.11815702623476285,0.06311766881638434,0.24521771515704638,0.23013910265678844,0.06012234789219006,0.18877942487260624
2016-04-22,0.09322112593657604,0.11724897956455353,0.06435005635842884,0.23358670140232404,0.2370654868763009,0.06574822498921042,0.18877942487260624
2016-04-29,0.11160661388754517,0.1437144325654615,0.08185922948290421,0.2751725515086096,0.2768090924675543,0.08213318223461112,0.028704897853314204
2016-05-06,0.11703129256719356,0.15015450390694632,0.0856953891678202,0.2762813369076149,0.2506105830421711,0.09152199655493981,0.028704897853314204
2016-05-13,0.11969258019439853,0.15597115099592618,0.08725426199216986,0.26353783083265275,0.2514737796303258,0.09336549850121269,0.028704897853314208
2016-05-20,0.12242438273828858,0.14674913239396878,0.08647546916640557,0.2767846421314967,0.25422682670928043,0.08463464900724577,0.02870489785331421
2016-05-27,0.11343389893223897,0.14376160841150928,0.07822358571699806,0.2548341187533276,0.264686597798824,0.08607781489462055,0.05898237549248151
2016-06-03,0.11652188308759874,0.1478024784016907,0.07858416837263811,0.23527810972729415,0.27236087682020454,0.09047010809809217,0.05898237549248151
2016-06-10,0.11637985169243768,0.15430048728452891,0.07842461824474088,0.2295439404568831,0.2731573903015276,0.08921133652740039,0.05898237549248152
2016-06-17,0.11458484561866476,0.13569195019844885,0.07757591445185574,0.2507523938889,0.27277550006440787,0.08963702028524119,0.058982375492481504
2016-06-24,0.11702216312093577,0.1503026481677393,0.07468821264971147,0.26305877040031034,0.27600308524356093,0.07604582240969235,0.04287929800804992
2016-07-01,0.12074392451083608,0.13105796405961023,0.07653987284495134,0.26271519770238094,0.2819975948113501,0.08406614806282137,0.04287929800804992
2016-07-08,0.1192771366522903,0.12923266583839463,0.07487386961201356,0.26096112517221143,0.2895003302691834,0.08327557444785681,0.04287929800804992
2016-07-15,0.11587035161615843,0.13051499366175204,0.06839987421762939,0.2535066924814716,0.30919791542661523,0.07963087458832346,0.04287929800804991
2016-07-22,0.11930196717815413,0.1282479010496067,0.06833683894277728,0.2528474845439183,0.30870266942859514,0.07968384084889846,0.042879298008049904
2016-07-29,0.14629506147537064,0.1504445700061175,0.09986843657992873,0.22933586448228227,0.28882877063530515,0.08522729682099554,2.220446049250313e-16
2016-08-05,0.1397121828695683,0.15263339443562748,0.09811435331074601,0.22122992460145746,0.3062028403474451,0.08210730443515549,2.220446049250313e-16
2016-08-12,0.13952944072937154,0.1604320668832095,0.09693778600544516,0.21747260318601314,0.30499268816250774,0.08063541503345276,2.2204460492503136e-16
2016-08-19,0.1376041857504625,0.15722502602943544,0.09828809219166966,0.21591403838924017,0.30674505804569685,0.08422359959349526,2.220446049250313e-16
2016-08-26,0.11442430487640073,0.16729582483818592,0.092539483074629,0.20198884260394614,0.34244853637642336,0.08130300823041481,0.0
2016-09-02,0.11610720781157272,0.17094752304640157,0.09192290628695537,0.19753184620386768,0.34016685280215675,0.08332366384904588,0.0
2016-09-09,0.12428382367386631,0.1675907872296864,0.09138569980193294,0.19809075198739104,0.33287219620360153,0.08577674110352175,0.0
2016-09-16,0.11690973695801739,0.17284690416879764,0.09345240522230362,0.1988417422358838,0.3294994399452275,0.08844977146977015,0.0
2016-09-23,0.12383954070228867,0.16766862136114752,0.10355131730752518,0.18056081061630938,0.33111416009623496,0.09326554991649427,0.0
2016-09-30,0.11111117722675035,0.19280699097916915,0.08088455259404162,0.18142025373657525,0.3564822441436665,0.07729478131979692,2.2204460492503136e-16
2016-10-07,0.11563931680251903,0.21921002850767224,0.06485898807616126,0.15329688270289885,0.375392803437442,0.07160198047330635,2.220446049250313e-16
2016-10-14,0.11195966903022225,0.19168491989181258,0.07846233787647448,0.1809997919171185,0.36107448089225763,0.07581880039211444,2.2204460492503136e-16
2016-10-21,0.11212841335045089,0.19464925897340418,0.08055820888612895,0.18247963135064632,0.3564845433033211,0.07369994413604843,2.2204460492503136e-16
2016-10-28,0.10584786458094858,0.202093352396125,0.06945131526791051,0.1679739507928389,0.3885962697660041,0.06603724719617296,0.0
2016-11-04,0.0896203962504946,0.18264697509732747,0.09445201035561669,0.17504498499721663,0.4092657089598979,0.04896992433944667,0.0
2016-11-11,0.10661596054224716,0.19985260622840845,0.07289685246608532,0.18852507847340014,0.3693715284262134,0.06273797386364555,0.0
2016-11-18,0.10825509492712143,0.19194697189722212,0.08275443350209129,0.19091763751029303,0.3609523600666265,0.06517350209664569,0.0
2016-11-25,0.10743112419131876,0.15033872208214388,0.08062156684234592,0.188660739253402,0.3350557363314238,0.10197106919884417,0.035921042100521605
2016-12-02,0.10748334108706034,0.14885408742083592,0.07511828842318194,0.19393492509903698,0.33729240891623713,0.1013959069531261,0.03592104210052161
2016-12-09,0.10739145650843533,0.15029163446889532,0.07749208139947093,0.18882768410346126,0.33661530628122566,0.10346079513798974,0.0359210421005216
2016-12-16,0.10803627083487828,0.1507952459573461,0.0748001056242791,0.18640281722545715,0.33692287725881337,0.1071216409987044,0.035921042100521605
2016-12-23,0.10715063666569813,0.15076969042638919,0.07758095000818135,0.18789952347905434,0.33766984307269937,0.103008314247456,0.0359210421005216
2016-12-30,0.1181423485015953,0.1136214821407929,0.08614423817291958,0.18352606468923513,0.33688729309336896,0.16167857340208816,0.0
2017-01-06,0.1110370891977538,0.10936532730936546,0.08413293121657664,0.20289263965626647,0.3322801743578007,0.16029183826223697,0.0
2017-01-13,0.11677681262547206,0.10799397796685871,0.07720953903058297,0.18561377449866343,0.3324277478316344,0.17997814804678838,0.0
2017-01-20,0.11016932908668164,0.10825815772711234,0.08589492524558046,0.2002296775473724,0.3170645876774065,0.1783833227158467,0.0
2017-01-27,0.11312152542365238,0.11219277617289033,0.07679144495699915,0.1888506780230698,0.3126837275461179,0.19635984787727048,0.0
2017-02-03,0.11074782556716048,0.1117612015568522,0.07677532059355827,0.19338487916741504,0.3117308913582832,0.19559988175673076,0.0
2017-02-10,0.11345275019372651,0.11062662279969397,0.08075675263346896,0.1821173961067513,0.3166575886895376,0.19638888957682177,0.0
2017-02-17,0.11089239806978912,0.11052373791630715,0.08017509826617447,0.18578609840311508,0.3165088378839748,0.1961138294606394,0.0
2017-02-24,0.10894371446894395,0.10016278673846991,0.08247291411155747,0.18657638740139018,0.32276479128553476,0.1990794059941037,0.0
2017-03-03,0.11297530557143869,0.09970255317361386,0.08281810388176421,0.1799391639627618,0.3258047927663352,0.19876008064408618,0.0
2017-03-10,0.12319659657892779,0.10075551164059858,0.07572761552524858,0.18700071306435975,0.31624174778078606,0.19707781541007924,0.0
2017-03-17,0.12568967025497874,0.10150300169696062,0.08134315171194079,0.1832560339342604,0.30669302257327197,0.20151511982858744,0.0
2017-03-24,0.1226582865925248,0.09973344765730977,0.07876615221016445,0.18000035089041275,0.32602379914304064,0.19281796350654762,0.0
2017-03-31,0.12827746491507666,0.11901047305635261,0.08661454642726833,0.17507871403202885,0.2733822087247274,0.21763659284454617,0.0
2017-04-07,0.12542863476912927,0.11324263879519145,0.08841458781787986,0.1737823278578293,0.2850286342768651,0.2141031764831051,0.0
2017-04-14,0.12629811728967394,0.11069403412134216,0.08607690243032722,0.17443503245124423,0.295103051749042,0.20739286195837056,0.0
2017-04-21,0.11393490005414757,0.12129377979676415,0.09451305920112361,0.17639778560829344,0.2761704384707946,0.21769003686887653,0.0
2017-04-28,0.11372776213858848,0.12523313585433143,0.09859385982529656,0.17847906053469986,0.26528625182993704,0.21867992981714662,0.0
2017-05-05,0.112024281238488,0.12415685689429298,0.09844360122468246,0.17923496459016783,0.2663503276066236,0.21978996844574517,0.0
