,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-07-05,0.00038962798967954104,0.13666611030122275,0.0848982577249249,0.047215778143473185,0.1806341041002342,0.2001961217404655,0.34999999999999987
2013-07-12,0.00038962798967954104,0.13666611030122275,0.0848982577249249,0.047215778143473185,0.1806341041002342,0.2001961217404655,0.34999999999999987
2013-07-19,0.00038962798967954104,0.13666611030122275,0.0848982577249249,0.047215778143473185,0.1806341041002342,0.2001961217404655,0.34999999999999987
2013-07-26,0.00023377679380772484,0.1294975042101281,0.08291515937707696,0.0553649512512221,0.1818081792396788,0.2001804291280864,0.35
2013-08-02,0.00023377679380772484,0.1294975042101281,0.08291515937707696,0.0553649512512221,0.1818081792396788,0.2001804291280864,0.35
2013-08-09,0.00023377679380772484,0.1294975042101281,0.08291515937707696,0.0553649512512221,0.1818081792396788,0.2001804291280864,0.35
2013-08-16,0.00023377679380772484,0.1294975042101281,0.08291515937707696,0.0553649512512221,0.1818081792396788,0.2001804291280864,0.35
2013-08-23,0.00023377679380772484,0.1294975042101281,0.08291515937707696,0.0553649512512221,0.1818081792396788,0.2001804291280864,0.35
2013-08-30,0.0001402660762846349,0.12221473042544644,0.0820630517672038,0.0601963300060709,0.18445428569372624,0.20093133603126803,0.35
2013-09-06,0.0001402660762846349,0.12221473042544644,0.0820630517672038,0.0601963300060709,0.18445428569372624,0.20093133603126803,0.35
2013-09-13,0.0001402660762846349,0.12221473042544644,0.0820630517672038,0.0601963300060709,0.18445428569372624,0.20093133603126803,0.35
2013-09-20,0.0001402660762846349,0.12221473042544644,0.0820630517672038,0.0601963300060709,0.18445428569372624,0.20093133603126803,0.35
2013-09-27,8.415964577078105e-05,0.11633924862043842,0.08153948475076252,0.06291307827671773,0.1875614335145245,0.20156259519178613,0.35
2013-10-04,8.415964577078105e-05,0.11633924862043842,0.08153948475076252,0.06291307827671773,0.1875614335145245,0.20156259519178613,0.35
2013-10-11,8.415964577078105e-05,0.11633924862043842,0.08153948475076252,0.06291307827671773,0.1875614335145245,0.20156259519178613,0.35
2013-10-18,8.415964577078105e-05,0.11633924862043842,0.08153948475076252,0.06291307827671773,0.1875614335145245,0.20156259519178613,0.35
2013-10-25,5.049578746246878e-05,0.11183238815624547,0.08096110488376371,0.06431738830220839,0.19072881649144546,0.20210980637887452,0.35
2013-11-01,5.049578746246878e-05,0.11183238815624547,0.08096110488376371,0.06431738830220839,0.19072881649144546,0.20210980637887452,0.35
2013-11-08,5.049578746246878e-05,0.11183238815624547,0.08096110488376371,0.06431738830220839,0.19072881649144546,0.20210980637887452,0.35
2013-11-15,5.049578746246878e-05,0.11183238815624547,0.08096110488376371,0.06431738830220839,0.19072881649144546,0.20210980637887452,0.35
2013-11-22,5.049578746246878e-05,0.11183238815624547,0.08096110488376371,0.06431738830220839,0.19072881649144546,0.20210980637887452,0.35
2013-11-29,3.0297472477481393e-05,0.10581721856980766,0.0795017906819452,0.07034046235963723,0.19342092907352076,0.2008893018426117,0.35
2013-12-06,3.0297472477481393e-05,0.10581721856980766,0.0795017906819452,0.07034046235963723,0.19342092907352076,0.2008893018426117,0.35
2013-12-13,3.0297472477481393e-05,0.10581721856980766,0.0795017906819452,0.07034046235963723,0.19342092907352076,0.2008893018426117,0.35
2013-12-20,3.0297472477481393e-05,0.10581721856980766,0.0795017906819452,0.07034046235963723,0.19342092907352076,0.2008893018426117,0.35
2013-12-27,1.8178483486488836e-05,0.10070440508867883,0.07863259200808098,0.07376976207326545,0.19651770298332175,0.20035735936316654,0.35
2014-01-03,1.8178483486488836e-05,0.10070440508867883,0.07863259200808098,0.07376976207326545,0.19651770298332175,0.20035735936316654,0.35
2014-01-10,1.8178483486488836e-05,0.10070440508867883,0.07863259200808098,0.07376976207326545,0.19651770298332175,0.20035735936316654,0.35
2014-01-17,1.8178483486488836e-05,0.10070440508867883,0.07863259200808098,0.07376976207326545,0.19651770298332175,0.20035735936316654,0.35
2014-01-24,1.8178483486488836e-05,0.10070440508867883,0.07863259200808098,0.07376976207326545,0.19651770298332175,0.20035735936316654,0.35
2014-01-31,1.09070900918933e-05,0.09861967592440422,0.07431930266732581,0.07623825319490868,0.19786081564918753,0.20295104547408185,0.35
2014-02-07,1.09070900918933e-05,0.09861967592440422,0.07431930266732581,0.07623825319490868,0.19786081564918753,0.20295104547408185,0.35
2014-02-14,1.09070900918933e-05,0.09861967592440422,0.07431930266732581,0.07623825319490868,0.19786081564918753,0.20295104547408185,0.35
2014-02-21,1.09070900918933e-05,0.09861967592440422,0.07431930266732581,0.07623825319490868,0.19786081564918753,0.20295104547408185,0.35
2014-02-28,6.544254055136e-06,0.09661271804612134,0.06913180641448942,0.0805128567350298,0.1981223707260591,0.20561370382424524,0.35
2014-03-07,6.544254055136e-06,0.09661271804612134,0.06913180641448942,0.0805128567350298,0.1981223707260591,0.20561370382424524,0.35
2014-03-14,6.544254055136e-06,0.09661271804612134,0.06913180641448942,0.0805128567350298,0.1981223707260591,0.20561370382424524,0.35
2014-03-21,6.544254055136e-06,0.09661271804612134,0.06913180641448942,0.0805128567350298,0.1981223707260591,0.20561370382424524,0.35
2014-03-28,0.0012651571644297288,0.0954430326779518,0.06405176355779153,0.08204647871688253,0.20031112359539718,0.2068824442875472,0.35
2014-04-04,0.0012651571644297288,0.0954430326779518,0.06405176355779153,0.08204647871688253,0.20031112359539718,0.2068824442875472,0.35
2014-04-11,0.0012651571644297288,0.0954430326779518,0.06405176355779153,0.08204647871688253,0.20031112359539718,0.2068824442875472,0.35
2014-04-18,0.0012651571644297288,0.0954430326779518,0.06405176355779153,0.08204647871688253,0.20031112359539718,0.2068824442875472,0.35
2014-04-25,0.001527315488824283,0.09798495383290876,0.06129875447600129,0.08039853818384896,0.20062050427377282,0.20816993374464393,0.35
2014-05-02,0.001527315488824283,0.09798495383290876,0.06129875447600129,0.08039853818384896,0.20062050427377282,0.20816993374464393,0.35
2014-05-09,0.001527315488824283,0.09798495383290876,0.06129875447600129,0.08039853818384896,0.20062050427377282,0.20816993374464393,0.35
2014-05-16,0.001527315488824283,0.09798495383290876,0.06129875447600129,0.08039853818384896,0.20062050427377282,0.20816993374464393,0.35
2014-05-23,0.001527315488824283,0.09798495383290876,0.06129875447600129,0.08039853818384896,0.20062050427377282,0.20816993374464393,0.35
2014-05-30,0.003108150782821855,0.09958244909818809,0.060025301073049625,0.07898041429787725,0.2005127335326837,0.20779095121537955,0.34999999999999987
2014-06-06,0.003108150782821855,0.09958244909818809,0.060025301073049625,0.07898041429787725,0.2005127335326837,0.20779095121537955,0.34999999999999987
2014-06-13,0.003108150782821855,0.09958244909818809,0.060025301073049625,0.07898041429787725,0.2005127335326837,0.20779095121537955,0.34999999999999987
2014-06-20,0.003108150782821855,0.09958244909818809,0.060025301073049625,0.07898041429787725,0.2005127335326837,0.20779095121537955,0.34999999999999987
2014-06-27,0.011642729839878354,0.15718994013904347,0.08969449093220741,0.12200032230899766,0.2985810042236662,0.3208915125562069,0.0
2014-07-04,0.011642729839878354,0.15718994013904347,0.08969449093220741,0.12200032230899766,0.2985810042236662,0.3208915125562069,0.0
2014-07-11,0.011642729839878354,0.15718994013904347,0.08969449093220741,0.12200032230899766,0.2985810042236662,0.3208915125562069,0.0
2014-07-18,0.011642729839878354,0.15718994013904347,0.08969449093220741,0.12200032230899766,0.2985810042236662,0.3208915125562069,0.0
2014-07-25,0.03745227610248269,0.16003230158480486,0.06959579353274839,0.12924499437160825,0.2926783834318078,0.31099625097654804,0.0
2014-08-01,0.03745227610248269,0.16003230158480486,0.06959579353274839,0.12924499437160825,0.2926783834318078,0.31099625097654804,0.0
2014-08-08,0.03745227610248269,0.16003230158480486,0.06959579353274839,0.12924499437160825,0.2926783834318078,0.31099625097654804,0.0
2014-08-15,0.03745227610248269,0.16003230158480486,0.06959579353274839,0.12924499437160825,0.2926783834318078,0.31099625097654804,0.0
2014-08-22,0.03745227610248269,0.16003230158480486,0.06959579353274839,0.12924499437160825,0.2926783834318078,0.31099625097654804,0.0
2014-08-29,0.06710557184106614,0.16419317029665914,0.049236983146474164,0.13940065232476423,0.2854683561723203,0.294595266218716,0.0
2014-09-05,0.06710557184106614,0.16419317029665914,0.049236983146474164,0.13940065232476423,0.2854683561723203,0.294595266218716,0.0
2014-09-12,0.06710557184106614,0.16419317029665914,0.049236983146474164,0.13940065232476423,0.2854683561723203,0.294595266218716,0.0
2014-09-19,0.06710557184106614,0.16419317029665914,0.049236983146474164,0.13940065232476423,0.2854683561723203,0.294595266218716,0.0
2014-09-26,0.1245388333596054,0.17155080624014982,0.029542189887884502,0.14934835360836402,0.2607195833452246,0.26430023355877164,0.0
2014-10-03,0.1245388333596054,0.17155080624014982,0.029542189887884502,0.14934835360836402,0.2607195833452246,0.26430023355877164,0.0
2014-10-10,0.1245388333596054,0.17155080624014982,0.029542189887884502,0.14934835360836402,0.2607195833452246,0.26430023355877164,0.0
2014-10-17,0.1245388333596054,0.17155080624014982,0.029542189887884502,0.14934835360836402,0.2607195833452246,0.26430023355877164,0.0
2014-10-24,0.1245388333596054,0.17155080624014982,0.029542189887884502,0.14934835360836402,0.2607195833452246,0.26430023355877164,0.0
2014-10-31,0.10227850592927507,0.11829634462548641,0.016315990575374664,0.10136090912319198,0.15348129273079292,0.158266957015879,0.35
2014-11-07,0.10227850592927507,0.11829634462548641,0.016315990575374664,0.10136090912319198,0.15348129273079292,0.158266957015879,0.35
2014-11-14,0.10227850592927507,0.11829634462548641,0.016315990575374664,0.10136090912319198,0.15348129273079292,0.158266957015879,0.35
2014-11-21,0.10227850592927507,0.11829634462548641,0.016315990575374664,0.10136090912319198,0.15348129273079292,0.158266957015879,0.35
2014-11-28,0.11556837805865317,0.12348504943194628,0.015678317931581906,0.10554405865459207,0.14167741179845578,0.14804678412477085,0.3500000000000001
2014-12-05,0.11556837805865317,0.12348504943194628,0.015678317931581906,0.10554405865459207,0.14167741179845578,0.14804678412477085,0.3500000000000001
2014-12-12,0.11556837805865317,0.12348504943194628,0.015678317931581906,0.10554405865459207,0.14167741179845578,0.14804678412477085,0.3500000000000001
2014-12-19,0.11556837805865317,0.12348504943194628,0.015678317931581906,0.10554405865459207,0.14167741179845578,0.14804678412477085,0.3500000000000001
2014-12-26,0.12245124363347756,0.12636768318205552,0.015968181697078178,0.10867978200671465,0.13441739392165314,0.142115715559021,0.35
2015-01-02,0.12245124363347756,0.12636768318205552,0.015968181697078178,0.10867978200671465,0.13441739392165314,0.142115715559021,0.35
2015-01-09,0.12245124363347756,0.12636768318205552,0.015968181697078178,0.10867978200671465,0.13441739392165314,0.142115715559021,0.35
2015-01-16,0.12245124363347756,0.12636768318205552,0.015968181697078178,0.10867978200671465,0.13441739392165314,0.142115715559021,0.35
2015-01-23,0.12245124363347756,0.12636768318205552,0.015968181697078178,0.10867978200671465,0.13441739392165314,0.142115715559021,0.35
2015-01-30,0.12559856539355604,0.1354895921810637,0.01789503601106492,0.10777416321215876,0.12150380507483456,0.14173883812732208,0.34999999999999987
2015-02-06,0.12559856539355604,0.1354895921810637,0.01789503601106492,0.10777416321215876,0.12150380507483456,0.14173883812732208,0.34999999999999987
2015-02-13,0.12559856539355604,0.1354895921810637,0.01789503601106492,0.10777416321215876,0.12150380507483456,0.14173883812732208,0.34999999999999987
2015-02-20,0.12559856539355604,0.1354895921810637,0.01789503601106492,0.10777416321215876,0.12150380507483456,0.14173883812732208,0.34999999999999987
2015-02-27,0.1270201780252103,0.14221615684509323,0.018176004722242536,0.10722728347742369,0.11387567947441327,0.14148469745561695,0.3500000000000001
2015-03-06,0.1270201780252103,0.14221615684509323,0.018176004722242536,0.10722728347742369,0.11387567947441327,0.14148469745561695,0.3500000000000001
2015-03-13,0.1270201780252103,0.14221615684509323,0.018176004722242536,0.10722728347742369,0.11387567947441327,0.14148469745561695,0.3500000000000001
2015-03-20,0.1270201780252103,0.14221615684509323,0.018176004722242536,0.10722728347742369,0.11387567947441327,0.14148469745561695,0.3500000000000001
2015-03-27,0.12491517802638444,0.14736794732226058,0.02639107676545766,0.09716924590132013,0.10856079118703052,0.14559576079754663,0.35
2015-04-03,0.12491517802638444,0.14736794732226058,0.02639107676545766,0.09716924590132013,0.10856079118703052,0.14559576079754663,0.35
2015-04-10,0.12491517802638444,0.14736794732226058,0.02639107676545766,0.09716924590132013,0.10856079118703052,0.14559576079754663,0.35
2015-04-17,0.12491517802638444,0.14736794732226058,0.02639107676545766,0.09716924590132013,0.10856079118703052,0.14559576079754663,0.35
2015-04-24,0.11893226590064569,0.15071449144964205,0.03021396932613983,0.0929119051890595,0.10718370755593393,0.15004366057857896,0.35
2015-05-01,0.11893226590064569,0.15071449144964205,0.03021396932613983,0.0929119051890595,0.10718370755593393,0.15004366057857896,0.35
2015-05-08,0.11893226590064569,0.15071449144964205,0.03021396932613983,0.0929119051890595,0.10718370755593393,0.15004366057857896,0.35
2015-05-15,0.11893226590064569,0.15071449144964205,0.03021396932613983,0.0929119051890595,0.10718370755593393,0.15004366057857896,0.35
2015-05-22,0.11893226590064569,0.15071449144964205,0.03021396932613983,0.0929119051890595,0.10718370755593393,0.15004366057857896,0.35
2015-05-29,0.08332742190102904,0.15630620456094246,0.04006481786604334,0.10207213683669525,0.11831787495326537,0.14991154388202457,0.35
2015-06-05,0.08332742190102904,0.15630620456094246,0.04006481786604334,0.10207213683669525,0.11831787495326537,0.14991154388202457,0.35
2015-06-12,0.08332742190102904,0.15630620456094246,0.04006481786604334,0.10207213683669525,0.11831787495326537,0.14991154388202457,0.35
2015-06-19,0.08332742190102904,0.15630620456094246,0.04006481786604334,0.10207213683669525,0.11831787495326537,0.14991154388202457,0.35
2015-06-26,0.06143761448771566,0.16313019566869516,0.05066840302069657,0.10061735479754616,0.12187108273232056,0.15227534929302594,0.35
2015-07-03,0.06143761448771566,0.16313019566869516,0.05066840302069657,0.10061735479754616,0.12187108273232056,0.15227534929302594,0.35
2015-07-10,0.06143761448771566,0.16313019566869516,0.05066840302069657,0.10061735479754616,0.12187108273232056,0.15227534929302594,0.35
2015-07-17,0.06143761448771566,0.16313019566869516,0.05066840302069657,0.10061735479754616,0.12187108273232056,0.15227534929302594,0.35
2015-07-24,0.06143761448771566,0.16313019566869516,0.05066840302069657,0.10061735479754616,0.12187108273232056,0.15227534929302594,0.35
2015-07-31,0.05048496281629252,0.1667565784109569,0.04814422177622617,0.09393983939624419,0.12118562789328861,0.1694887697069917,0.34999999999999987
2015-08-07,0.05048496281629252,0.1667565784109569,0.04814422177622617,0.09393983939624419,0.12118562789328861,0.1694887697069917,0.34999999999999987
2015-08-14,0.05048496281629252,0.1667565784109569,0.04814422177622617,0.09393983939624419,0.12118562789328861,0.1694887697069917,0.34999999999999987
2015-08-21,0.05048496281629252,0.1667565784109569,0.04814422177622617,0.09393983939624419,0.12118562789328861,0.1694887697069917,0.34999999999999987
2015-08-28,0.03407297778169759,0.07249263534626006,0.01918198920615482,0.040233223939227764,0.05456540203255568,0.0794537716941041,0.7
2015-09-04,0.03407297778169759,0.07249263534626006,0.01918198920615482,0.040233223939227764,0.05456540203255568,0.0794537716941041,0.7
2015-09-11,0.03407297778169759,0.07249263534626006,0.01918198920615482,0.040233223939227764,0.05456540203255568,0.0794537716941041,0.7
2015-09-18,0.03407297778169759,0.07249263534626006,0.01918198920615482,0.040233223939227764,0.05456540203255568,0.0794537716941041,0.7
2015-09-25,0.04065349392486861,0.0695080917435953,0.018452172900010954,0.036440515832983876,0.05622425146320168,0.07872147413533959,0.7
2015-10-02,0.04065349392486861,0.0695080917435953,0.018452172900010954,0.036440515832983876,0.05622425146320168,0.07872147413533959,0.7
2015-10-09,0.04065349392486861,0.0695080917435953,0.018452172900010954,0.036440515832983876,0.05622425146320168,0.07872147413533959,0.7
2015-10-16,0.04065349392486861,0.0695080917435953,0.018452172900010954,0.036440515832983876,0.05622425146320168,0.07872147413533959,0.7
2015-10-23,0.04065349392486861,0.0695080917435953,0.018452172900010954,0.036440515832983876,0.05622425146320168,0.07872147413533959,0.7
2015-10-30,0.0983650117577386,0.14360305721913663,0.05021753109309724,0.0752268374082205,0.12523296492767189,0.15735459759413514,0.35
2015-11-06,0.0983650117577386,0.14360305721913663,0.05021753109309724,0.0752268374082205,0.12523296492767189,0.15735459759413514,0.35
2015-11-13,0.0983650117577386,0.14360305721913663,0.05021753109309724,0.0752268374082205,0.12523296492767189,0.15735459759413514,0.35
2015-11-20,0.0983650117577386,0.14360305721913663,0.05021753109309724,0.0752268374082205,0.12523296492767189,0.15735459759413514,0.35
2015-11-27,0.10090876575304206,0.1374428675348367,0.05291637787775495,0.07059376370162478,0.1306568332079426,0.15748139192479896,0.35
2015-12-04,0.10090876575304206,0.1374428675348367,0.05291637787775495,0.07059376370162478,0.1306568332079426,0.15748139192479896,0.35
2015-12-11,0.10090876575304206,0.1374428675348367,0.05291637787775495,0.07059376370162478,0.1306568332079426,0.15748139192479896,0.35
2015-12-18,0.10090876575304206,0.1374428675348367,0.05291637787775495,0.07059376370162478,0.1306568332079426,0.15748139192479896,0.35
2015-12-25,0.0455439431738912,0.059316141946190754,0.025021762123554964,0.03218000447190346,0.06295966189937881,0.07497848638508081,0.7
2016-01-01,0.0455439431738912,0.059316141946190754,0.025021762123554964,0.03218000447190346,0.06295966189937881,0.07497848638508081,0.7
2016-01-08,0.0455439431738912,0.059316141946190754,0.025021762123554964,0.03218000447190346,0.06295966189937881,0.07497848638508081,0.7
2016-01-15,0.0455439431738912,0.059316141946190754,0.025021762123554964,0.03218000447190346,0.06295966189937881,0.07497848638508081,0.7
2016-01-22,0.0455439431738912,0.059316141946190754,0.025021762123554964,0.03218000447190346,0.06295966189937881,0.07497848638508081,0.7
2016-01-29,0.04278188187216525,0.056689014245354455,0.02576451685971449,0.02725409361386098,0.07024155177458088,0.07726894163432395,0.7
2016-02-05,0.04278188187216525,0.056689014245354455,0.02576451685971449,0.02725409361386098,0.07024155177458088,0.07726894163432395,0.7
2016-02-12,0.04278188187216525,0.056689014245354455,0.02576451685971449,0.02725409361386098,0.07024155177458088,0.07726894163432395,0.7
2016-02-19,0.04278188187216525,0.056689014245354455,0.02576451685971449,0.02725409361386098,0.07024155177458088,0.07726894163432395,0.7
2016-02-26,0.03760354226677885,0.053871598190354246,0.03996674871051129,0.018253889046051568,0.08040933015590641,0.06989489163039762,0.7
2016-03-04,0.03760354226677885,0.053871598190354246,0.03996674871051129,0.018253889046051568,0.08040933015590641,0.06989489163039762,0.7
2016-03-11,0.03760354226677885,0.053871598190354246,0.03996674871051129,0.018253889046051568,0.08040933015590641,0.06989489163039762,0.7
2016-03-18,0.03760354226677885,0.053871598190354246,0.03996674871051129,0.018253889046051568,0.08040933015590641,0.06989489163039762,0.7
2016-03-25,0.07279773474139588,0.10928300544371333,0.10564654138444153,0.02524762387870659,0.18378023092110027,0.1371038360238081,0.3661410276068342
2016-04-01,0.07279773474139588,0.10928300544371333,0.10564654138444153,0.02524762387870659,0.18378023092110027,0.1371038360238081,0.3661410276068342
2016-04-08,0.07279773474139588,0.10928300544371333,0.10564654138444153,0.02524762387870659,0.18378023092110027,0.1371038360238081,0.3661410276068342
2016-04-15,0.07279773474139588,0.10928300544371333,0.10564654138444153,0.02524762387870659,0.18378023092110027,0.1371038360238081,0.3661410276068342
2016-04-22,0.07279773474139588,0.10928300544371333,0.10564654138444153,0.02524762387870659,0.18378023092110027,0.1371038360238081,0.3661410276068342
2016-04-29,0.0721870109764893,0.10784465309132454,0.11826048079769064,0.02244727428480275,0.19350527264115666,0.13575530820853607,0.35
2016-05-06,0.0721870109764893,0.10784465309132454,0.11826048079769064,0.02244727428480275,0.19350527264115666,0.13575530820853607,0.35
2016-05-13,0.0721870109764893,0.10784465309132454,0.11826048079769064,0.02244727428480275,0.19350527264115666,0.13575530820853607,0.35
2016-05-20,0.0721870109764893,0.10784465309132454,0.11826048079769064,0.02244727428480275,0.19350527264115666,0.13575530820853607,0.35
2016-05-27,0.07134904997108561,0.10588674013660837,0.1230579309530136,0.013667649200800337,0.1961300653382613,0.13990856440023083,0.35
2016-06-03,0.07134904997108561,0.10588674013660837,0.1230579309530136,0.013667649200800337,0.1961300653382613,0.13990856440023083,0.35
2016-06-10,0.07134904997108561,0.10588674013660837,0.1230579309530136,0.013667649200800337,0.1961300653382613,0.13990856440023083,0.35
2016-06-17,0.07134904997108561,0.10588674013660837,0.1230579309530136,0.013667649200800337,0.1961300653382613,0.13990856440023083,0.35
2016-06-24,0.07134420634544628,0.10029299211430036,0.11995916170897823,0.008200589520480202,0.19601979951636964,0.15418325079442538,0.34999999999999987
2016-07-01,0.07134420634544628,0.10029299211430036,0.11995916170897823,0.008200589520480202,0.19601979951636964,0.15418325079442538,0.34999999999999987
2016-07-08,0.07134420634544628,0.10029299211430036,0.11995916170897823,0.008200589520480202,0.19601979951636964,0.15418325079442538,0.34999999999999987
2016-07-15,0.07134420634544628,0.10029299211430036,0.11995916170897823,0.008200589520480202,0.19601979951636964,0.15418325079442538,0.34999999999999987
2016-07-22,0.07134420634544628,0.10029299211430036,0.11995916170897823,0.008200589520480202,0.19601979951636964,0.15418325079442538,0.34999999999999987
2016-07-29,0.11109209578265321,0.14401898682425845,0.1820423892889852,0.007569774941981723,0.3016119163687734,0.25366483679334795,1.1102230246251565e-16
2016-08-05,0.11109209578265321,0.14401898682425845,0.1820423892889852,0.007569774941981723,0.3016119163687734,0.25366483679334795,1.1102230246251565e-16
2016-08-12,0.11109209578265321,0.14401898682425845,0.1820423892889852,0.007569774941981723,0.3016119163687734,0.25366483679334795,1.1102230246251565e-16
2016-08-19,0.11109209578265321,0.14401898682425845,0.1820423892889852,0.007569774941981723,0.3016119163687734,0.25366483679334795,1.1102230246251565e-16
2016-08-26,0.11153798954683442,0.13982153391352536,0.17586649101826268,0.004541864965189043,0.3016561968983802,0.26657592365780824,0.0
2016-09-02,0.11153798954683442,0.13982153391352536,0.17586649101826268,0.004541864965189043,0.3016561968983802,0.26657592365780824,0.0
2016-09-09,0.11153798954683442,0.13982153391352536,0.17586649101826268,0.004541864965189043,0.3016561968983802,0.26657592365780824,0.0
2016-09-16,0.11153798954683442,0.13982153391352536,0.17586649101826268,0.004541864965189043,0.3016561968983802,0.26657592365780824,0.0
2016-09-23,0.11153798954683442,0.13982153391352536,0.17586649101826268,0.004541864965189043,0.3016561968983802,0.26657592365780824,0.0
2016-09-30,0.10987013696768907,0.14214887693435085,0.16755735526216586,0.0027251189791134326,0.3039581053051069,0.27374040655157383,0.0
2016-10-07,0.10987013696768907,0.14214887693435085,0.16755735526216586,0.0027251189791134326,0.3039581053051069,0.27374040655157383,0.0
2016-10-14,0.10987013696768907,0.14214887693435085,0.16755735526216586,0.0027251189791134326,0.3039581053051069,0.27374040655157383,0.0
2016-10-21,0.10987013696768907,0.14214887693435085,0.16755735526216586,0.0027251189791134326,0.3039581053051069,0.27374040655157383,0.0
2016-10-28,0.10781718373999581,0.14553082357344033,0.16061811994611058,0.0016350713874680595,0.3044545203134184,0.2799442810395668,0.0
2016-11-04,0.10781718373999581,0.14553082357344033,0.16061811994611058,0.0016350713874680595,0.3044545203134184,0.2799442810395668,0.0
2016-11-11,0.10781718373999581,0.14553082357344033,0.16061811994611058,0.0016350713874680595,0.3044545203134184,0.2799442810395668,0.0
2016-11-18,0.10781718373999581,0.14553082357344033,0.16061811994611058,0.0016350713874680595,0.3044545203134184,0.2799442810395668,0.0
2016-11-25,0.05975237826450749,0.11483763853455183,0.09091298206405986,0.0006376778411125435,0.19007387088211186,0.19378545241365644,0.35
2016-12-02,0.05975237826450749,0.11483763853455183,0.09091298206405986,0.0006376778411125435,0.19007387088211186,0.19378545241365644,0.35
2016-12-09,0.05975237826450749,0.11483763853455183,0.09091298206405986,0.0006376778411125435,0.19007387088211186,0.19378545241365644,0.35
2016-12-16,0.05975237826450749,0.11483763853455183,0.09091298206405986,0.0006376778411125435,0.19007387088211186,0.19378545241365644,0.35
2016-12-23,0.05975237826450749,0.11483763853455183,0.09091298206405986,0.0006376778411125435,0.19007387088211186,0.19378545241365644,0.35
2016-12-30,0.08395074144105968,0.19639497087160523,0.12354166971151509,0.000588625699488509,0.2813226797384679,0.31420131253786354,0.0
2017-01-06,0.08395074144105968,0.19639497087160523,0.12354166971151509,0.000588625699488509,0.2813226797384679,0.31420131253786354,0.0
2017-01-13,0.08395074144105968,0.19639497087160523,0.12354166971151509,0.000588625699488509,0.2813226797384679,0.31420131253786354,0.0
2017-01-20,0.08395074144105968,0.19639497087160523,0.12354166971151509,0.000588625699488509,0.2813226797384679,0.31420131253786354,0.0
2017-01-27,0.07951245663499834,0.2076813370082392,0.11474241457917674,0.00035317541969310764,0.27592588213907915,0.32178473421881354,0.0
2017-02-03,0.07951245663499834,0.2076813370082392,0.11474241457917674,0.00035317541969310764,0.27592588213907915,0.32178473421881354,0.0
2017-02-10,0.07951245663499834,0.2076813370082392,0.11474241457917674,0.00035317541969310764,0.27592588213907915,0.32178473421881354,0.0
2017-02-17,0.07951245663499834,0.2076813370082392,0.11474241457917674,0.00035317541969310764,0.27592588213907915,0.32178473421881354,0.0
2017-02-24,0.07682409255400961,0.2151706451258712,0.10972867867635042,0.0002119052518158708,0.27276731846528623,0.32529735992666675,0.0
2017-03-03,0.07682409255400961,0.2151706451258712,0.10972867867635042,0.0002119052518158708,0.27276731846528623,0.32529735992666675,0.0
2017-03-10,0.07682409255400961,0.2151706451258712,0.10972867867635042,0.0002119052518158708,0.27276731846528623,0.32529735992666675,0.0
2017-03-17,0.07682409255400961,0.2151706451258712,0.10972867867635042,0.0002119052518158708,0.27276731846528623,0.32529735992666675,0.0
2017-03-24,0.07682409255400961,0.2151706451258712,0.10972867867635042,0.0002119052518158708,0.27276731846528623,0.32529735992666675,0.0
2017-03-31,0.0746612762175915,0.22449536435167955,0.1051470607755898,0.00012714315108952544,0.26625120106185357,0.32931795444219614,0.0
2017-04-07,0.0746612762175915,0.22449536435167955,0.1051470607755898,0.00012714315108952544,0.26625120106185357,0.32931795444219614,0.0
2017-04-14,0.0746612762175915,0.22449536435167955,0.1051470607755898,0.00012714315108952544,0.26625120106185357,0.32931795444219614,0.0
2017-04-21,0.0746612762175915,0.22449536435167955,0.1051470607755898,0.00012714315108952544,0.26625120106185357,0.32931795444219614,0.0
2017-04-28,0.07449968644848423,0.2302814312595681,0.10141854012478264,7.628589065371525e-05,0.2601800347305334,0.33354402154597795,0.0
2017-05-05,0.07449968644848423,0.2302814312595681,0.10141854012478264,7.628589065371525e-05,0.2601800347305334,0.33354402154597795,0.0
2017-05-12,0.07449968644848423,0.2302814312595681,0.10141854012478264,7.628589065371525e-05,0.2601800347305334,0.33354402154597795,0.0
2017-05-19,0.07449968644848423,0.2302814312595681,0.10141854012478264,7.628589065371525e-05,0.2601800347305334,0.33354402154597795,0.0
2017-05-26,0.07472715648820147,0.23520032031804078,0.09714990214467024,4.577153439222915e-05,0.2540954330262769,0.3387814164884184,0.0
2017-06-02,0.07472715648820147,0.23520032031804078,0.09714990214467024,4.577153439222915e-05,0.2540954330262769,0.3387814164884184,0.0
2017-06-09,0.07472715648820147,0.23520032031804078,0.09714990214467024,4.577153439222915e-05,0.2540954330262769,0.3387814164884184,0.0
2017-06-16,0.07472715648820147,0.23520032031804078,0.09714990214467024,4.577153439222915e-05,0.2540954330262769,0.3387814164884184,0.0
2017-06-23,0.07472715648820147,0.23520032031804078,0.09714990214467024,4.577153439222915e-05,0.2540954330262769,0.3387814164884184,0.0
2017-06-30,0.07083474424657213,0.23971584532361817,0.09567188913093397,2.7462920635337488e-05,0.25116539951896305,0.34258465885927736,0.0
