,dual_momentum_topn,cta_trend_long_only,composite_trend_quality_refined,composite_regime_conditioned,taa_10m_sma,composite_confirmation_aware_momentum,cash::BIL
2013-07-19,0.09132547466344601,0.12310983185461132,0.07481721893211483,0.23945481285108466,0.16208432954774293,0.14672244304059817,0.16248588911040196
2013-07-26,0.14504127172559858,0.1394247695489242,0.09938441620519428,0.2500191916129474,0.16928732305551364,0.17057593230569415,0.026267095546127717
2013-08-02,0.14504127172559858,0.1394247695489242,0.09938441620519428,0.2500191916129474,0.16928732305551364,0.17057593230569415,0.026267095546127717
2013-08-09,0.14504127172559858,0.1394247695489242,0.09938441620519428,0.2500191916129474,0.16928732305551364,0.17057593230569415,0.026267095546127717
2013-08-16,0.14504127172559858,0.1394247695489242,0.09938441620519428,0.2500191916129474,0.16928732305551364,0.17057593230569415,0.026267095546127717
2013-08-23,0.14504127172559858,0.1394247695489242,0.09938441620519428,0.2500191916129474,0.16928732305551364,0.17057593230569415,0.026267095546127717
2013-08-30,0.11017048399480772,0.14874929110991372,0.07878737382789185,0.24371119813333092,0.14640100176821197,0.11151050614095788,0.16067014502488586
2013-09-06,0.11017048399480772,0.14874929110991372,0.07878737382789185,0.24371119813333092,0.14640100176821197,0.11151050614095788,0.16067014502488586
2013-09-13,0.11017048399480772,0.14874929110991372,0.07878737382789185,0.24371119813333092,0.14640100176821197,0.11151050614095788,0.16067014502488586
2013-09-20,0.11017048399480772,0.14874929110991372,0.07878737382789185,0.24371119813333092,0.14640100176821197,0.11151050614095788,0.16067014502488586
2013-09-27,0.10130120867962762,0.16566817645056053,0.0744943000827929,0.26003251606430117,0.1469377935796132,0.0901963489219676,0.16136965622113697
2013-10-04,0.10130120867962762,0.16566817645056053,0.0744943000827929,0.26003251606430117,0.1469377935796132,0.0901963489219676,0.16136965622113697
2013-10-11,0.10130120867962762,0.16566817645056053,0.0744943000827929,0.26003251606430117,0.1469377935796132,0.0901963489219676,0.16136965622113697
2013-10-18,0.10130120867962762,0.16566817645056053,0.0744943000827929,0.26003251606430117,0.1469377935796132,0.0901963489219676,0.16136965622113697
2013-10-25,0.1124596766412063,0.20335151446279956,0.08763419966856745,0.31697717089793176,0.15986499722760913,0.08965374135588937,0.030058699745996398
2013-11-01,0.1124596766412063,0.20335151446279956,0.08763419966856745,0.31697717089793176,0.15986499722760913,0.08965374135588937,0.030058699745996398
2013-11-08,0.1124596766412063,0.20335151446279956,0.08763419966856745,0.31697717089793176,0.15986499722760913,0.08965374135588937,0.030058699745996398
2013-11-15,0.1124596766412063,0.20335151446279956,0.08763419966856745,0.31697717089793176,0.15986499722760913,0.08965374135588937,0.030058699745996398
2013-11-22,0.1124596766412063,0.20335151446279956,0.08763419966856745,0.31697717089793176,0.15986499722760913,0.08965374135588937,0.030058699745996398
2013-11-29,0.13882499298102777,0.1750347648550915,0.09864507457435971,0.2874254382550669,0.15257306209456667,0.12023405482356517,0.02726261241632222
2013-12-06,0.13882499298102777,0.1750347648550915,0.09864507457435971,0.2874254382550669,0.15257306209456667,0.12023405482356517,0.02726261241632222
2013-12-13,0.13882499298102777,0.1750347648550915,0.09864507457435971,0.2874254382550669,0.15257306209456667,0.12023405482356517,0.02726261241632222
2013-12-20,0.13882499298102777,0.1750347648550915,0.09864507457435971,0.2874254382550669,0.15257306209456667,0.12023405482356517,0.02726261241632222
2013-12-27,0.1546501551640369,0.15629544445173257,0.10393659099865389,0.26929880128392725,0.14724164910258808,0.13696697891004947,0.03161038008901185
2014-01-03,0.1546501551640369,0.15629544445173257,0.10393659099865389,0.26929880128392725,0.14724164910258808,0.13696697891004947,0.03161038008901185
2014-01-10,0.1546501551640369,0.15629544445173257,0.10393659099865389,0.26929880128392725,0.14724164910258808,0.13696697891004947,0.03161038008901185
2014-01-17,0.1546501551640369,0.15629544445173257,0.10393659099865389,0.26929880128392725,0.14724164910258808,0.13696697891004947,0.03161038008901185
2014-01-24,0.1546501551640369,0.15629544445173257,0.10393659099865389,0.26929880128392725,0.14724164910258808,0.13696697891004947,0.03161038008901185
2014-01-31,0.13076063595195392,0.1874773983158303,0.09315736837970277,0.30336704855734103,0.14385072740297794,0.1065259562735005,0.034860865118693574
2014-02-07,0.13076063595195392,0.1874773983158303,0.09315736837970277,0.30336704855734103,0.14385072740297794,0.1065259562735005,0.034860865118693574
2014-02-14,0.13076063595195392,0.1874773983158303,0.09315736837970277,0.30336704855734103,0.14385072740297794,0.1065259562735005,0.034860865118693574
2014-02-21,0.13076063595195392,0.1874773983158303,0.09315736837970277,0.30336704855734103,0.14385072740297794,0.1065259562735005,0.034860865118693574
2014-02-28,0.1165840474021676,0.2076985773319651,0.08583206806832899,0.3190915748052389,0.1404538635529574,0.08669223969738972,0.04364762914195219
2014-03-07,0.1165840474021676,0.2076985773319651,0.08583206806832899,0.3190915748052389,0.1404538635529574,0.08669223969738972,0.04364762914195219
2014-03-14,0.1165840474021676,0.2076985773319651,0.08583206806832899,0.3190915748052389,0.1404538635529574,0.08669223969738972,0.04364762914195219
2014-03-21,0.1165840474021676,0.2076985773319651,0.08583206806832899,0.3190915748052389,0.1404538635529574,0.08669223969738972,0.04364762914195219
2014-03-28,0.1057727250598557,0.17707195490077948,0.08424742381368651,0.3405604634135847,0.17679047718196167,0.07627881538963148,0.03927814024050047
2014-04-04,0.1057727250598557,0.17707195490077948,0.08424742381368651,0.3405604634135847,0.17679047718196167,0.07627881538963148,0.03927814024050047
2014-04-11,0.1057727250598557,0.17707195490077948,0.08424742381368651,0.3405604634135847,0.17679047718196167,0.07627881538963148,0.03927814024050047
2014-04-18,0.1057727250598557,0.17707195490077948,0.08424742381368651,0.3405604634135847,0.17679047718196167,0.07627881538963148,0.03927814024050047
2014-04-25,0.09472172991163388,0.14940021097631087,0.08034464220037817,0.33647855828553547,0.24702281382528113,0.06607751279825773,0.02595453200260278
2014-05-02,0.09472172991163388,0.14940021097631087,0.08034464220037817,0.33647855828553547,0.24702281382528113,0.06607751279825773,0.02595453200260278
2014-05-09,0.09472172991163388,0.14940021097631087,0.08034464220037817,0.33647855828553547,0.24702281382528113,0.06607751279825773,0.02595453200260278
2014-05-16,0.09472172991163388,0.14940021097631087,0.08034464220037817,0.33647855828553547,0.24702281382528113,0.06607751279825773,0.02595453200260278
2014-05-23,0.09472172991163388,0.14940021097631087,0.08034464220037817,0.33647855828553547,0.24702281382528113,0.06607751279825773,0.02595453200260278
2014-05-30,0.09700851109613196,0.11210919483348453,0.07316010702957794,0.29918155580781025,0.3010774188918603,0.06033557885053716,0.057127633490597796
2014-06-06,0.09700851109613196,0.11210919483348453,0.07316010702957794,0.29918155580781025,0.3010774188918603,0.06033557885053716,0.057127633490597796
2014-06-13,0.09700851109613196,0.11210919483348453,0.07316010702957794,0.29918155580781025,0.3010774188918603,0.06033557885053716,0.057127633490597796
2014-06-20,0.09700851109613196,0.11210919483348453,0.07316010702957794,0.29918155580781025,0.3010774188918603,0.06033557885053716,0.057127633490597796
2014-06-27,0.19134640227676036,0.1105279591909882,0.09783701958881062,0.18810362083542903,0.34193343033577106,0.07025156777224056,0.0
2014-07-04,0.19134640227676036,0.1105279591909882,0.09783701958881062,0.18810362083542903,0.34193343033577106,0.07025156777224056,0.0
2014-07-11,0.19134640227676036,0.1105279591909882,0.09783701958881062,0.18810362083542903,0.34193343033577106,0.07025156777224056,0.0
2014-07-18,0.19134640227676036,0.1105279591909882,0.09783701958881062,0.18810362083542903,0.34193343033577106,0.07025156777224056,0.0
2014-07-25,0.19344296689792706,0.1013798536920506,0.09182351427269358,0.23078232794784778,0.32284730012173474,0.05972403706774635,0.0
2014-08-01,0.19344296689792706,0.1013798536920506,0.09182351427269358,0.23078232794784778,0.32284730012173474,0.05972403706774635,0.0
2014-08-08,0.19344296689792706,0.1013798536920506,0.09182351427269358,0.23078232794784778,0.32284730012173474,0.05972403706774635,0.0
2014-08-15,0.19344296689792706,0.1013798536920506,0.09182351427269358,0.23078232794784778,0.32284730012173474,0.05972403706774635,0.0
2014-08-22,0.19344296689792706,0.1013798536920506,0.09182351427269358,0.23078232794784778,0.32284730012173474,0.05972403706774635,0.0
2014-08-29,0.19698535137664702,0.09071536832039444,0.08993543234659199,0.4015740010960209,0.16048391145669957,0.06030593540364609,0.0
2014-09-05,0.19698535137664702,0.09071536832039444,0.08993543234659199,0.4015740010960209,0.16048391145669957,0.06030593540364609,0.0
2014-09-12,0.19698535137664702,0.09071536832039444,0.08993543234659199,0.4015740010960209,0.16048391145669957,0.06030593540364609,0.0
2014-09-19,0.19698535137664702,0.09071536832039444,0.08993543234659199,0.4015740010960209,0.16048391145669957,0.06030593540364609,0.0
2014-09-26,0.20389204095622304,0.126759031360091,0.09137974465904031,0.3485578981911627,0.16153199846909416,0.06787928636438885,0.0
2014-10-03,0.20389204095622304,0.126759031360091,0.09137974465904031,0.3485578981911627,0.16153199846909416,0.06787928636438885,0.0
2014-10-10,0.20389204095622304,0.126759031360091,0.09137974465904031,0.3485578981911627,0.16153199846909416,0.06787928636438885,0.0
2014-10-17,0.20389204095622304,0.126759031360091,0.09137974465904031,0.3485578981911627,0.16153199846909416,0.06787928636438885,0.0
2014-10-24,0.20389204095622304,0.126759031360091,0.09137974465904031,0.3485578981911627,0.16153199846909416,0.06787928636438885,0.0
2014-10-31,0.1568927660396095,0.10846055711852293,0.10528078812416278,0.25425516100049034,0.21696293865339436,0.1553740686706889,0.002773720393131285
2014-11-07,0.1568927660396095,0.10846055711852293,0.10528078812416278,0.25425516100049034,0.21696293865339436,0.1553740686706889,0.002773720393131285
2014-11-14,0.1568927660396095,0.10846055711852293,0.10528078812416278,0.25425516100049034,0.21696293865339436,0.1553740686706889,0.002773720393131285
2014-11-21,0.1568927660396095,0.10846055711852293,0.10528078812416278,0.25425516100049034,0.21696293865339436,0.1553740686706889,0.002773720393131285
2014-11-28,0.148897235510882,0.09988030926640663,0.10184987997088531,0.24582063992181657,0.21769574353623908,0.16428149389799235,0.02157469789577804
2014-12-05,0.148897235510882,0.09988030926640663,0.10184987997088531,0.24582063992181657,0.21769574353623908,0.16428149389799235,0.02157469789577804
2014-12-12,0.148897235510882,0.09988030926640663,0.10184987997088531,0.24582063992181657,0.21769574353623908,0.16428149389799235,0.02157469789577804
2014-12-19,0.148897235510882,0.09988030926640663,0.10184987997088531,0.24582063992181657,0.21769574353623908,0.16428149389799235,0.02157469789577804
2014-12-26,0.11798611477312992,0.08023331137111074,0.08253223580825747,0.21391652906520522,0.1982108365653805,0.14498081605927052,0.16214015635764567
2015-01-02,0.11798611477312992,0.08023331137111074,0.08253223580825747,0.21391652906520522,0.1982108365653805,0.14498081605927052,0.16214015635764567
2015-01-09,0.11798611477312992,0.08023331137111074,0.08253223580825747,0.21391652906520522,0.1982108365653805,0.14498081605927052,0.16214015635764567
2015-01-16,0.11798611477312992,0.08023331137111074,0.08253223580825747,0.21391652906520522,0.1982108365653805,0.14498081605927052,0.16214015635764567
2015-01-23,0.11798611477312992,0.08023331137111074,0.08253223580825747,0.21391652906520522,0.1982108365653805,0.14498081605927052,0.16214015635764567
2015-01-30,0.14169978293616656,0.09767308831609656,0.10080602090132841,0.2346234260235006,0.22880377128322715,0.1963939105396807,0.0
2015-02-06,0.14169978293616656,0.09767308831609656,0.10080602090132841,0.2346234260235006,0.22880377128322715,0.1963939105396807,0.0
2015-02-13,0.14169978293616656,0.09767308831609656,0.10080602090132841,0.2346234260235006,0.22880377128322715,0.1963939105396807,0.0
2015-02-20,0.14169978293616656,0.09767308831609656,0.10080602090132841,0.2346234260235006,0.22880377128322715,0.1963939105396807,0.0
2015-02-27,0.11591068537394018,0.09449983389979429,0.09536093207958532,0.21878142064582953,0.22632199616579,0.20452313623303786,0.044601995602022826
2015-03-06,0.11591068537394018,0.09449983389979429,0.09536093207958532,0.21878142064582953,0.22632199616579,0.20452313623303786,0.044601995602022826
2015-03-13,0.11591068537394018,0.09449983389979429,0.09536093207958532,0.21878142064582953,0.22632199616579,0.20452313623303786,0.044601995602022826
2015-03-20,0.11591068537394018,0.09449983389979429,0.09536093207958532,0.21878142064582953,0.22632199616579,0.20452313623303786,0.044601995602022826
2015-03-27,0.11732499458445655,0.11613541294378596,0.09610187191002245,0.30644271911398013,0.18093893095424052,0.1576957724563064,0.025360298037207962
2015-04-03,0.11732499458445655,0.11613541294378596,0.09610187191002245,0.30644271911398013,0.18093893095424052,0.1576957724563064,0.025360298037207962
2015-04-10,0.11732499458445655,0.11613541294378596,0.09610187191002245,0.30644271911398013,0.18093893095424052,0.1576957724563064,0.025360298037207962
2015-04-17,0.11732499458445655,0.11613541294378596,0.09610187191002245,0.30644271911398013,0.18093893095424052,0.1576957724563064,0.025360298037207962
2015-04-24,0.12440452777381814,0.09974132636021625,0.10546993785618412,0.2612606476319774,0.21089820916400462,0.1792063585061779,0.01901899270762164
2015-05-01,0.12440452777381814,0.09974132636021625,0.10546993785618412,0.2612606476319774,0.21089820916400462,0.1792063585061779,0.01901899270762164
2015-05-08,0.12440452777381814,0.09974132636021625,0.10546993785618412,0.2612606476319774,0.21089820916400462,0.1792063585061779,0.01901899270762164
2015-05-15,0.12440452777381814,0.09974132636021625,0.10546993785618412,0.2612606476319774,0.21089820916400462,0.1792063585061779,0.01901899270762164
2015-05-22,0.12440452777381814,0.09974132636021625,0.10546993785618412,0.2612606476319774,0.21089820916400462,0.1792063585061779,0.01901899270762164
2015-05-29,0.11119459034959428,0.13033693244944664,0.09972256070064918,0.32182016574427724,0.16879481096693247,0.14641110563902174,0.021719834150078388
2015-06-05,0.11119459034959428,0.13033693244944664,0.09972256070064918,0.32182016574427724,0.16879481096693247,0.14641110563902174,0.021719834150078388
2015-06-12,0.11119459034959428,0.13033693244944664,0.09972256070064918,0.32182016574427724,0.16879481096693247,0.14641110563902174,0.021719834150078388
2015-06-19,0.11119459034959428,0.13033693244944664,0.09972256070064918,0.32182016574427724,0.16879481096693247,0.14641110563902174,0.021719834150078388
2015-06-26,0.08907544232249931,0.12853548724266475,0.08197592344400943,0.29810839098322595,0.13195907403979862,0.10625342512335337,0.1640922568444485
2015-07-03,0.08907544232249931,0.12853548724266475,0.08197592344400943,0.29810839098322595,0.13195907403979862,0.10625342512335337,0.1640922568444485
2015-07-10,0.08907544232249931,0.12853548724266475,0.08197592344400943,0.29810839098322595,0.13195907403979862,0.10625342512335337,0.1640922568444485
2015-07-17,0.08907544232249931,0.12853548724266475,0.08197592344400943,0.29810839098322595,0.13195907403979862,0.10625342512335337,0.1640922568444485
2015-07-24,0.08907544232249931,0.12853548724266475,0.08197592344400943,0.29810839098322595,0.13195907403979862,0.10625342512335337,0.1640922568444485
2015-07-31,0.08641280336143053,0.13699227317088214,0.07883261928543374,0.3075380200680498,0.12467447540767032,0.09339499264586756,0.17215481606066596
2015-08-07,0.08641280336143053,0.13699227317088214,0.07883261928543374,0.3075380200680498,0.12467447540767032,0.09339499264586756,0.17215481606066596
2015-08-14,0.08641280336143053,0.13699227317088214,0.07883261928543374,0.3075380200680498,0.12467447540767032,0.09339499264586756,0.17215481606066596
2015-08-21,0.08641280336143053,0.13699227317088214,0.07883261928543374,0.3075380200680498,0.12467447540767032,0.09339499264586756,0.17215481606066596
2015-08-28,0.061307350558996956,0.06573854277282924,0.03558193102286635,0.13415411291225698,0.06334591655624404,0.039872146176806456,0.5999999999999999
2015-09-04,0.061307350558996956,0.06573854277282924,0.03558193102286635,0.13415411291225698,0.06334591655624404,0.039872146176806456,0.5999999999999999
2015-09-11,0.061307350558996956,0.06573854277282924,0.03558193102286635,0.13415411291225698,0.06334591655624404,0.039872146176806456,0.5999999999999999
2015-09-18,0.061307350558996956,0.06573854277282924,0.03558193102286635,0.13415411291225698,0.06334591655624404,0.039872146176806456,0.5999999999999999
2015-09-25,0.055062963284227696,0.0650179857774891,0.03366887386495199,0.12327931238778363,0.08671950821821087,0.03625135646733674,0.6000000000000001
2015-10-02,0.055062963284227696,0.0650179857774891,0.03366887386495199,0.12327931238778363,0.08671950821821087,0.03625135646733674,0.6000000000000001
2015-10-09,0.055062963284227696,0.0650179857774891,0.03366887386495199,0.12327931238778363,0.08671950821821087,0.03625135646733674,0.6000000000000001
2015-10-16,0.055062963284227696,0.0650179857774891,0.03366887386495199,0.12327931238778363,0.08671950821821087,0.03625135646733674,0.6000000000000001
2015-10-23,0.055062963284227696,0.0650179857774891,0.03366887386495199,0.12327931238778363,0.08671950821821087,0.03625135646733674,0.6000000000000001
2015-10-30,0.14817961889721973,0.13770251582677798,0.0687316133436979,0.23811811847386907,0.1601235047273042,0.0721860169976939,0.17495861173343719
2015-11-06,0.14817961889721973,0.13770251582677798,0.0687316133436979,0.23811811847386907,0.1601235047273042,0.0721860169976939,0.17495861173343719
2015-11-13,0.14817961889721973,0.13770251582677798,0.0687316133436979,0.23811811847386907,0.1601235047273042,0.0721860169976939,0.17495861173343719
2015-11-20,0.14817961889721973,0.13770251582677798,0.0687316133436979,0.23811811847386907,0.1601235047273042,0.0721860169976939,0.17495861173343719
2015-11-27,0.13208439026444527,0.14178879485388113,0.06966095115181874,0.230051065537467,0.18850269571421815,0.07222274558644444,0.16568935689172526
2015-12-04,0.13208439026444527,0.14178879485388113,0.06966095115181874,0.230051065537467,0.18850269571421815,0.07222274558644444,0.16568935689172526
2015-12-11,0.13208439026444527,0.14178879485388113,0.06966095115181874,0.230051065537467,0.18850269571421815,0.07222274558644444,0.16568935689172526
2015-12-18,0.13208439026444527,0.14178879485388113,0.06966095115181874,0.230051065537467,0.18850269571421815,0.07222274558644444,0.16568935689172526
2015-12-25,0.05765290193480597,0.06584972837923785,0.032606914201730834,0.11140810198418234,0.09881081738717795,0.03367153611286511,0.5999999999999999
2016-01-01,0.05765290193480597,0.06584972837923785,0.032606914201730834,0.11140810198418234,0.09881081738717795,0.03367153611286511,0.5999999999999999
2016-01-08,0.05765290193480597,0.06584972837923785,0.032606914201730834,0.11140810198418234,0.09881081738717795,0.03367153611286511,0.5999999999999999
2016-01-15,0.05765290193480597,0.06584972837923785,0.032606914201730834,0.11140810198418234,0.09881081738717795,0.03367153611286511,0.5999999999999999
2016-01-22,0.05765290193480597,0.06584972837923785,0.032606914201730834,0.11140810198418234,0.09881081738717795,0.03367153611286511,0.5999999999999999
2016-01-29,0.053041821834897855,0.06258666031597805,0.03110341785087147,0.11449232665120751,0.1065459189966407,0.03222985435040445,0.6000000000000001
2016-02-05,0.053041821834897855,0.06258666031597805,0.03110341785087147,0.11449232665120751,0.1065459189966407,0.03222985435040445,0.6000000000000001
2016-02-12,0.053041821834897855,0.06258666031597805,0.03110341785087147,0.11449232665120751,0.1065459189966407,0.03222985435040445,0.6000000000000001
2016-02-19,0.053041821834897855,0.06258666031597805,0.03110341785087147,0.11449232665120751,0.1065459189966407,0.03222985435040445,0.6000000000000001
2016-02-26,0.050468954642070976,0.06053771001887234,0.02966660532320775,0.11691688030957265,0.11113800325618757,0.031271846450088736,0.6
2016-03-04,0.050468954642070976,0.06053771001887234,0.02966660532320775,0.11691688030957265,0.11113800325618757,0.031271846450088736,0.6
2016-03-11,0.050468954642070976,0.06053771001887234,0.02966660532320775,0.11691688030957265,0.11113800325618757,0.031271846450088736,0.6
2016-03-18,0.050468954642070976,0.06053771001887234,0.02966660532320775,0.11691688030957265,0.11113800325618757,0.031271846450088736,0.6
2016-03-25,0.10286831338331412,0.12429157625550863,0.06027059941278227,0.23378787187080563,0.22573447501032742,0.0642677391946558,0.18877942487260624
2016-04-01,0.10286831338331412,0.12429157625550863,0.06027059941278227,0.23378787187080563,0.22573447501032742,0.0642677391946558,0.18877942487260624
2016-04-08,0.10286831338331412,0.12429157625550863,0.06027059941278227,0.23378787187080563,0.22573447501032742,0.0642677391946558,0.18877942487260624
2016-04-15,0.10286831338331412,0.12429157625550863,0.06027059941278227,0.23378787187080563,0.22573447501032742,0.0642677391946558,0.18877942487260624
2016-04-22,0.10286831338331412,0.12429157625550863,0.06027059941278227,0.23378787187080563,0.22573447501032742,0.0642677391946558,0.18877942487260624
2016-04-29,0.12335845431489338,0.15274419967311395,0.07716158728864109,0.2635793381763557,0.2719666787924705,0.08256593887637616,0.02862380287814925
2016-05-06,0.12335845431489338,0.15274419967311395,0.07716158728864109,0.2635793381763557,0.2719666787924705,0.08256593887637616,0.02862380287814925
2016-05-13,0.12335845431489338,0.15274419967311395,0.07716158728864109,0.2635793381763557,0.2719666787924705,0.08256593887637616,0.02862380287814925
2016-05-20,0.12335845431489338,0.15274419967311395,0.07716158728864109,0.2635793381763557,0.2719666787924705,0.08256593887637616,0.02862380287814925
2016-05-27,0.11502260235339787,0.14395325153321642,0.07002781887822533,0.2407032496062669,0.2876647118608683,0.08385436687768735,0.05877399889033785
2016-06-03,0.11502260235339787,0.14395325153321642,0.07002781887822533,0.2407032496062669,0.2876647118608683,0.08385436687768735,0.05877399889033785
2016-06-10,0.11502260235339787,0.14395325153321642,0.07002781887822533,0.2407032496062669,0.2876647118608683,0.08385436687768735,0.05877399889033785
2016-06-17,0.11502260235339787,0.14395325153321642,0.07002781887822533,0.2407032496062669,0.2876647118608683,0.08385436687768735,0.05877399889033785
2016-06-24,0.12170338041443834,0.13929466477550823,0.0693268823986407,0.2519968634883141,0.29250270086555014,0.08235917789573743,0.04281633016181108
2016-07-01,0.12170338041443834,0.13929466477550823,0.0693268823986407,0.2519968634883141,0.29250270086555014,0.08235917789573743,0.04281633016181108
2016-07-08,0.12170338041443834,0.13929466477550823,0.0693268823986407,0.2519968634883141,0.29250270086555014,0.08235917789573743,0.04281633016181108
2016-07-15,0.12170338041443834,0.13929466477550823,0.0693268823986407,0.2519968634883141,0.29250270086555014,0.08235917789573743,0.04281633016181108
2016-07-22,0.12170338041443834,0.13929466477550823,0.0693268823986407,0.2519968634883141,0.29250270086555014,0.08235917789573743,0.04281633016181108
2016-07-29,0.14203641715170492,0.16099053343773725,0.09189961849162454,0.23238439221072066,0.28680741664634685,0.08588162206186584,0.0
2016-08-05,0.14203641715170492,0.16099053343773725,0.09189961849162454,0.23238439221072066,0.28680741664634685,0.08588162206186584,0.0
2016-08-12,0.14203641715170492,0.16099053343773725,0.09189961849162454,0.23238439221072066,0.28680741664634685,0.08588162206186584,0.0
2016-08-19,0.14203641715170492,0.16099053343773725,0.09189961849162454,0.23238439221072066,0.28680741664634685,0.08588162206186584,0.0
2016-08-26,0.11897610899646907,0.1731827694362386,0.08692041230260808,0.21587752144224412,0.3216547897750693,0.08338839804737089,0.0
2016-09-02,0.11897610899646907,0.1731827694362386,0.08692041230260808,0.21587752144224412,0.3216547897750693,0.08338839804737089,0.0
2016-09-09,0.11897610899646907,0.1731827694362386,0.08692041230260808,0.21587752144224412,0.3216547897750693,0.08338839804737089,0.0
2016-09-16,0.11897610899646907,0.1731827694362386,0.08692041230260808,0.21587752144224412,0.3216547897750693,0.08338839804737089,0.0
2016-09-23,0.11897610899646907,0.1731827694362386,0.08692041230260808,0.21587752144224412,0.3216547897750693,0.08338839804737089,0.0
2016-09-30,0.1153448377165457,0.1825454938873286,0.0776149671547185,0.19836968703606647,0.34937745061505365,0.07674756359028706,0.0
2016-10-07,0.1153448377165457,0.1825454938873286,0.0776149671547185,0.19836968703606647,0.34937745061505365,0.07674756359028706,0.0
2016-10-14,0.1153448377165457,0.1825454938873286,0.0776149671547185,0.19836968703606647,0.34937745061505365,0.07674756359028706,0.0
2016-10-21,0.1153448377165457,0.1825454938873286,0.0776149671547185,0.19836968703606647,0.34937745061505365,0.07674756359028706,0.0
2016-10-28,0.11422871445210123,0.18256325901360843,0.0794125363247756,0.199620483669081,0.3510427265809132,0.07313227995952064,0.0
2016-11-04,0.11422871445210123,0.18256325901360843,0.0794125363247756,0.199620483669081,0.3510427265809132,0.07313227995952064,0.0
2016-11-11,0.11422871445210123,0.18256325901360843,0.0794125363247756,0.199620483669081,0.3510427265809132,0.07313227995952064,0.0
2016-11-18,0.11422871445210123,0.18256325901360843,0.0794125363247756,0.199620483669081,0.3510427265809132,0.07313227995952064,0.0
2016-11-25,0.11081335890342672,0.14308165487987579,0.07594779334776776,0.20401027923637705,0.31968834653259703,0.11067112853018858,0.03578743856976707
2016-12-02,0.11081335890342672,0.14308165487987579,0.07594779334776776,0.20401027923637705,0.31968834653259703,0.11067112853018858,0.03578743856976707
2016-12-09,0.11081335890342672,0.14308165487987579,0.07594779334776776,0.20401027923637705,0.31968834653259703,0.11067112853018858,0.03578743856976707
2016-12-16,0.11081335890342672,0.14308165487987579,0.07594779334776776,0.20401027923637705,0.31968834653259703,0.11067112853018858,0.03578743856976707
2016-12-23,0.11081335890342672,0.14308165487987579,0.07594779334776776,0.20401027923637705,0.31968834653259703,0.11067112853018858,0.03578743856976707
2016-12-30,0.12130250543416807,0.10737427803593218,0.08387715173853245,0.19759058493202072,0.3175687993137837,0.17228668054556293,0.0
2017-01-06,0.12130250543416807,0.10737427803593218,0.08387715173853245,0.19759058493202072,0.3175687993137837,0.17228668054556293,0.0
2017-01-13,0.12130250543416807,0.10737427803593218,0.08387715173853245,0.19759058493202072,0.3175687993137837,0.17228668054556293,0.0
2017-01-20,0.12130250543416807,0.10737427803593218,0.08387715173853245,0.19759058493202072,0.3175687993137837,0.17228668054556293,0.0
2017-01-27,0.1178891169074364,0.11031172732025468,0.08101884548816532,0.19578060681240722,0.31174678167999914,0.1832529217917373,0.0
2017-02-03,0.1178891169074364,0.11031172732025468,0.08101884548816532,0.19578060681240722,0.31174678167999914,0.1832529217917373,0.0
2017-02-10,0.1178891169074364,0.11031172732025468,0.08101884548816532,0.19578060681240722,0.31174678167999914,0.1832529217917373,0.0
2017-02-17,0.1178891169074364,0.11031172732025468,0.08101884548816532,0.19578060681240722,0.31174678167999914,0.1832529217917373,0.0
2017-02-24,0.11687556986264151,0.10790709930126625,0.08144902676328701,0.19285065219357334,0.31139955519318807,0.18951809668604383,0.0
2017-03-03,0.11687556986264151,0.10790709930126625,0.08144902676328701,0.19285065219357334,0.31139955519318807,0.18951809668604383,0.0
2017-03-10,0.11687556986264151,0.10790709930126625,0.08144902676328701,0.19285065219357334,0.31139955519318807,0.18951809668604383,0.0
2017-03-17,0.11687556986264151,0.10790709930126625,0.08144902676328701,0.19285065219357334,0.31139955519318807,0.18951809668604383,0.0
2017-03-24,0.11687556986264151,0.10790709930126625,0.08144902676328701,0.19285065219357334,0.31139955519318807,0.18951809668604383,0.0
2017-03-31,0.119613317407727,0.11671960743177304,0.08810779910687191,0.19010348290992019,0.28251886360050993,0.20293692954319797,0.0
2017-04-07,0.119613317407727,0.11671960743177304,0.08810779910687191,0.19010348290992019,0.28251886360050993,0.20293692954319797,0.0
2017-04-14,0.119613317407727,0.11671960743177304,0.08810779910687191,0.19010348290992019,0.28251886360050993,0.20293692954319797,0.0
2017-04-21,0.119613317407727,0.11671960743177304,0.08810779910687191,0.19010348290992019,0.28251886360050993,0.20293692954319797,0.0
2017-04-28,0.11718823537906621,0.11622327774978669,0.09150055595691321,0.18975136975130175,0.28104797301347945,0.20428858814945258,1.1102230246251565e-16
2017-05-05,0.11718823537906621,0.11622327774978669,0.09150055595691321,0.18975136975130175,0.28104797301347945,0.20428858814945258,1.1102230246251565e-16
2017-05-12,0.11718823537906621,0.11622327774978669,0.09150055595691321,0.18975136975130175,0.28104797301347945,0.20428858814945258,1.1102230246251565e-16
2017-05-19,0.11718823537906621,0.11622327774978669,0.09150055595691321,0.18975136975130175,0.28104797301347945,0.20428858814945258,1.1102230246251565e-16
2017-05-26,0.11494247511728946,0.10602176431060968,0.08385661319327874,0.19196671815769695,0.30317647698203465,0.20003595223909054,0.0
2017-06-02,0.11494247511728946,0.10602176431060968,0.08385661319327874,0.19196671815769695,0.30317647698203465,0.20003595223909054,0.0
