,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-08-02,0.08616023773370478,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-09,0.08616023773370478,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-16,0.08616023773370478,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-23,0.08616023773370478,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-30,0.08676720754451021,0.10025392740813,0.1070998973296334,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-06,0.08676720754451021,0.10025392740813,0.1070998973296334,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-13,0.08676720754451021,0.10025392740813,0.1070998973296334,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-20,0.08676720754451021,0.10025392740813,0.1070998973296334,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-27,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.13057249522634706,0.11447238227117747,0.11162645952393357,0.35
2013-10-04,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.13057249522634706,0.11447238227117747,0.11162645952393357,0.35
2013-10-11,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.13057249522634706,0.11447238227117747,0.11162645952393357,0.35
2013-10-18,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.13057249522634706,0.11447238227117747,0.11162645952393357,0.35
2013-10-25,0.08742199539100366,0.09859334728352176,0.10673555207129863,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-01,0.08742199539100366,0.09859334728352176,0.10673555207129863,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-08,0.08742199539100366,0.09859334728352176,0.10673555207129863,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-15,0.08742199539100366,0.09859334728352176,0.10673555207129863,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-22,0.08742199539100366,0.09859334728352176,0.10673555207129863,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-29,0.08742509098393028,0.09804230031411533,0.10629308692560203,0.13265881494118828,0.11451064919146965,0.11107005764369446,0.34999999999999987
2013-12-06,0.08742509098393028,0.09804230031411533,0.10629308692560203,0.13265881494118828,0.11451064919146965,0.11107005764369446,0.34999999999999987
2013-12-13,0.08742509098393028,0.09804230031411533,0.10629308692560203,0.13265881494118828,0.11451064919146965,0.11107005764369446,0.34999999999999987
2013-12-20,0.08742509098393028,0.09804230031411533,0.10629308692560203,0.13265881494118828,0.11451064919146965,0.11107005764369446,0.34999999999999987
2013-12-27,0.08754507676867639,0.09738606019231014,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.35
2014-01-03,0.08754507676867639,0.09738606019231014,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.35
2014-01-10,0.08754507676867639,0.09738606019231014,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.35
2014-01-17,0.08754507676867639,0.09738606019231014,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.35
2014-01-24,0.08754507676867639,0.09738606019231014,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.35
2014-01-31,0.08745354135091525,0.09721873492361775,0.10548136440555547,0.135159922625156,0.11423316327892767,0.11045327341582785,0.35
2014-02-07,0.08745354135091525,0.09721873492361775,0.10548136440555547,0.135159922625156,0.11423316327892767,0.11045327341582785,0.35
2014-02-14,0.08745354135091525,0.09721873492361775,0.10548136440555547,0.135159922625156,0.11423316327892767,0.11045327341582785,0.35
2014-02-21,0.08745354135091525,0.09721873492361775,0.10548136440555547,0.135159922625156,0.11423316327892767,0.11045327341582785,0.35
2014-02-28,0.08724379563130229,0.09713993915176547,0.10499680939846803,0.1364184589067996,0.11398397736645005,0.11021701954521458,0.35
2014-03-07,0.08724379563130229,0.09713993915176547,0.10499680939846803,0.1364184589067996,0.11398397736645005,0.11021701954521458,0.35
2014-03-14,0.08724379563130229,0.09713993915176547,0.10499680939846803,0.1364184589067996,0.11398397736645005,0.11021701954521458,0.35
2014-03-21,0.08724379563130229,0.09713993915176547,0.10499680939846803,0.1364184589067996,0.11398397736645005,0.11021701954521458,0.35
2014-03-28,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487386,0.35
2014-04-04,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487386,0.35
2014-04-11,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487386,0.35
2014-04-18,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487386,0.35
2014-04-25,0.0866420326667111,0.0971321659221127,0.10389304342744682,0.13864242770000526,0.11429485583333533,0.10939547445038879,0.3500000000000001
2014-05-02,0.0866420326667111,0.0971321659221127,0.10389304342744682,0.13864242770000526,0.11429485583333533,0.10939547445038879,0.3500000000000001
2014-05-09,0.0866420326667111,0.0971321659221127,0.10389304342744682,0.13864242770000526,0.11429485583333533,0.10939547445038879,0.3500000000000001
2014-05-16,0.0866420326667111,0.0971321659221127,0.10389304342744682,0.13864242770000526,0.11429485583333533,0.10939547445038879,0.3500000000000001
2014-05-23,0.0866420326667111,0.0971321659221127,0.10389304342744682,0.13864242770000526,0.11429485583333533,0.10939547445038879,0.3500000000000001
2014-05-30,0.08671359938860417,0.09720985664889467,0.10346858399351264,0.13923998269942003,0.11419226886445495,0.10917570840511362,0.34999999999999987
2014-06-06,0.08671359938860417,0.09720985664889467,0.10346858399351264,0.13923998269942003,0.11419226886445495,0.10917570840511362,0.34999999999999987
2014-06-13,0.08671359938860417,0.09720985664889467,0.10346858399351264,0.13923998269942003,0.11419226886445495,0.10917570840511362,0.34999999999999987
2014-06-20,0.08671359938860417,0.09720985664889467,0.10346858399351264,0.13923998269942003,0.11419226886445495,0.10917570840511362,0.34999999999999987
2014-06-27,0.13322536436995636,0.14946741543388076,0.1594804294522052,0.21487287197245858,0.1740332112972029,0.16892070747429613,1.1102230246251565e-16
2014-07-04,0.13322536436995636,0.14946741543388076,0.1594804294522052,0.21487287197245858,0.1740332112972029,0.16892070747429613,1.1102230246251565e-16
2014-07-11,0.13322536436995636,0.14946741543388076,0.1594804294522052,0.21487287197245858,0.1740332112972029,0.16892070747429613,1.1102230246251565e-16
2014-07-18,0.13322536436995636,0.14946741543388076,0.1594804294522052,0.21487287197245858,0.1740332112972029,0.16892070747429613,1.1102230246251565e-16
2014-07-25,0.13363719987110023,0.14850928255021628,0.1578982304335678,0.21911609291625816,0.17288944413279989,0.16794975009605756,0.0
2014-08-01,0.13363719987110023,0.14850928255021628,0.1578982304335678,0.21911609291625816,0.17288944413279989,0.16794975009605756,0.0
2014-08-08,0.13363719987110023,0.14850928255021628,0.1578982304335678,0.21911609291625816,0.17288944413279989,0.16794975009605756,0.0
2014-08-15,0.13363719987110023,0.14850928255021628,0.1578982304335678,0.21911609291625816,0.17288944413279989,0.16794975009605756,0.0
2014-08-22,0.13363719987110023,0.14850928255021628,0.1578982304335678,0.21911609291625816,0.17288944413279989,0.16794975009605756,0.0
2014-08-29,0.13300212147766566,0.14726217230374475,0.15750517696248256,0.22129211105579297,0.17257337351160962,0.16836504468870442,1.1102230246251565e-16
2014-09-05,0.13300212147766566,0.14726217230374475,0.15750517696248256,0.22129211105579297,0.17257337351160962,0.16836504468870442,1.1102230246251565e-16
2014-09-12,0.13300212147766566,0.14726217230374475,0.15750517696248256,0.22129211105579297,0.17257337351160962,0.16836504468870442,1.1102230246251565e-16
2014-09-19,0.13300212147766566,0.14726217230374475,0.15750517696248256,0.22129211105579297,0.17257337351160962,0.16836504468870442,1.1102230246251565e-16
2014-09-26,0.13417907098196064,0.1415412653275342,0.1644681834253105,0.21407538127320574,0.16684643608746458,0.17888966290452435,0.0
2014-10-03,0.13417907098196064,0.1415412653275342,0.1644681834253105,0.21407538127320574,0.16684643608746458,0.17888966290452435,0.0
2014-10-10,0.13417907098196064,0.1415412653275342,0.1644681834253105,0.21407538127320574,0.16684643608746458,0.17888966290452435,0.0
2014-10-17,0.13417907098196064,0.1415412653275342,0.1644681834253105,0.21407538127320574,0.16684643608746458,0.17888966290452435,0.0
2014-10-24,0.13417907098196064,0.1415412653275342,0.1644681834253105,0.21407538127320574,0.16684643608746458,0.17888966290452435,0.0
2014-10-31,0.08857362011739496,0.08864086736417112,0.11010103339739694,0.13609596019779294,0.10650151968855649,0.12008699923468759,0.35
2014-11-07,0.08857362011739496,0.08864086736417112,0.11010103339739694,0.13609596019779294,0.10650151968855649,0.12008699923468759,0.35
2014-11-14,0.08857362011739496,0.08864086736417112,0.11010103339739694,0.13609596019779294,0.10650151968855649,0.12008699923468759,0.35
2014-11-21,0.08857362011739496,0.08864086736417112,0.11010103339739694,0.13609596019779294,0.10650151968855649,0.12008699923468759,0.35
2014-11-28,0.08932159295284206,0.08638481156454345,0.11255683688925251,0.13423332658452153,0.10554571734475043,0.12195771466409012,0.35
2014-12-05,0.08932159295284206,0.08638481156454345,0.11255683688925251,0.13423332658452153,0.10554571734475043,0.12195771466409012,0.35
2014-12-12,0.08932159295284206,0.08638481156454345,0.11255683688925251,0.13423332658452153,0.10554571734475043,0.12195771466409012,0.35
2014-12-19,0.08932159295284206,0.08638481156454345,0.11255683688925251,0.13423332658452153,0.10554571734475043,0.12195771466409012,0.35
2014-12-26,0.08987260092828384,0.08500880061151578,0.11405476229527696,0.13326493450362778,0.10476365033626157,0.12303525132503411,0.35
2015-01-02,0.08987260092828384,0.08500880061151578,0.11405476229527696,0.13326493450362778,0.10476365033626157,0.12303525132503411,0.35
2015-01-09,0.08987260092828384,0.08500880061151578,0.11405476229527696,0.13326493450362778,0.10476365033626157,0.12303525132503411,0.35
2015-01-16,0.08987260092828384,0.08500880061151578,0.11405476229527696,0.13326493450362778,0.10476365033626157,0.12303525132503411,0.35
2015-01-23,0.08987260092828384,0.08500880061151578,0.11405476229527696,0.13326493450362778,0.10476365033626157,0.12303525132503411,0.35
2015-01-30,0.09054028103333857,0.08437367368954733,0.11478944709954074,0.13338856875161165,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-06,0.09054028103333857,0.08437367368954733,0.11478944709954074,0.13338856875161165,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-13,0.09054028103333857,0.08437367368954733,0.11478944709954074,0.13338856875161165,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-20,0.09054028103333857,0.08437367368954733,0.11478944709954074,0.13338856875161165,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-27,0.09116420983380585,0.08433394698324884,0.11467843817269348,0.1340819481692298,0.10387760797212636,0.12186384886889573,0.34999999999999987
2015-03-06,0.09116420983380585,0.08433394698324884,0.11467843817269348,0.1340819481692298,0.10387760797212636,0.12186384886889573,0.34999999999999987
2015-03-13,0.09116420983380585,0.08433394698324884,0.11467843817269348,0.1340819481692298,0.10387760797212636,0.12186384886889573,0.34999999999999987
2015-03-20,0.09116420983380585,0.08433394698324884,0.11467843817269348,0.1340819481692298,0.10387760797212636,0.12186384886889573,0.34999999999999987
2015-03-27,0.09184322613093353,0.08415390997277399,0.11424315169353154,0.1352802089691667,0.10383318550567468,0.12064631772791963,0.34999999999999987
2015-04-03,0.09184322613093353,0.08415390997277399,0.11424315169353154,0.1352802089691667,0.10383318550567468,0.12064631772791963,0.34999999999999987
2015-04-10,0.09184322613093353,0.08415390997277399,0.11424315169353154,0.1352802089691667,0.10383318550567468,0.12064631772791963,0.34999999999999987
2015-04-17,0.09184322613093353,0.08415390997277399,0.11424315169353154,0.1352802089691667,0.10383318550567468,0.12064631772791963,0.34999999999999987
2015-04-24,0.09219988015293634,0.08427626147472196,0.11389735825357644,0.13588369494899458,0.10420680868204017,0.11953599648773058,0.35
2015-05-01,0.09219988015293634,0.08427626147472196,0.11389735825357644,0.13588369494899458,0.10420680868204017,0.11953599648773058,0.35
2015-05-08,0.09219988015293634,0.08427626147472196,0.11389735825357644,0.13588369494899458,0.10420680868204017,0.11953599648773058,0.35
2015-05-15,0.09219988015293634,0.08427626147472196,0.11389735825357644,0.13588369494899458,0.10420680868204017,0.11953599648773058,0.35
2015-05-22,0.09219988015293634,0.08427626147472196,0.11389735825357644,0.13588369494899458,0.10420680868204017,0.11953599648773058,0.35
2015-05-29,0.09180439217541153,0.08605426945964059,0.11296098971156568,0.13568479834189281,0.10559178030465438,0.11790377000683505,0.34999999999999987
2015-06-05,0.09180439217541153,0.08605426945964059,0.11296098971156568,0.13568479834189281,0.10559178030465438,0.11790377000683505,0.34999999999999987
2015-06-12,0.09180439217541153,0.08605426945964059,0.11296098971156568,0.13568479834189281,0.10559178030465438,0.11790377000683505,0.34999999999999987
2015-06-19,0.09180439217541153,0.08605426945964059,0.11296098971156568,0.13568479834189281,0.10559178030465438,0.11790377000683505,0.34999999999999987
2015-06-26,0.09155051675407982,0.08718875598628477,0.11238410238452308,0.13554051714361415,0.1067564209995673,0.11657968673193095,0.34999999999999987
2015-07-03,0.09155051675407982,0.08718875598628477,0.11238410238452308,0.13554051714361415,0.1067564209995673,0.11657968673193095,0.34999999999999987
2015-07-10,0.09155051675407982,0.08718875598628477,0.11238410238452308,0.13554051714361415,0.1067564209995673,0.11657968673193095,0.34999999999999987
2015-07-17,0.09155051675407982,0.08718875598628477,0.11238410238452308,0.13554051714361415,0.1067564209995673,0.11657968673193095,0.34999999999999987
2015-07-24,0.09155051675407982,0.08718875598628477,0.11238410238452308,0.13554051714361415,0.1067564209995673,0.11657968673193095,0.34999999999999987
2015-07-31,0.091777428985173,0.08749865930585823,0.11244442345342297,0.13441118767739882,0.1073656924883051,0.11650260808984189,0.35
2015-08-07,0.091777428985173,0.08749865930585823,0.11244442345342297,0.13441118767739882,0.1073656924883051,0.11650260808984189,0.35
2015-08-14,0.091777428985173,0.08749865930585823,0.11244442345342297,0.13441118767739882,0.1073656924883051,0.11650260808984189,0.35
2015-08-21,0.091777428985173,0.08749865930585823,0.11244442345342297,0.13441118767739882,0.1073656924883051,0.11650260808984189,0.35
2015-08-28,0.04289475761168488,0.03991299647297213,0.052207192481663785,0.06175747274609271,0.0490797679454675,0.054147812742119016,0.7
2015-09-04,0.04289475761168488,0.03991299647297213,0.052207192481663785,0.06175747274609271,0.0490797679454675,0.054147812742119016,0.7
2015-09-11,0.04289475761168488,0.03991299647297213,0.052207192481663785,0.06175747274609271,0.0490797679454675,0.054147812742119016,0.7
2015-09-18,0.04289475761168488,0.03991299647297213,0.052207192481663785,0.06175747274609271,0.0490797679454675,0.054147812742119016,0.7
2015-09-25,0.04315582108765632,0.039643683581189186,0.05217992853466031,0.06165185200186858,0.048914413800369295,0.054454300994256306,0.7
2015-10-02,0.04315582108765632,0.039643683581189186,0.05217992853466031,0.06165185200186858,0.048914413800369295,0.054454300994256306,0.7
2015-10-09,0.04315582108765632,0.039643683581189186,0.05217992853466031,0.06165185200186858,0.048914413800369295,0.054454300994256306,0.7
2015-10-16,0.04315582108765632,0.039643683581189186,0.05217992853466031,0.06165185200186858,0.048914413800369295,0.054454300994256306,0.7
2015-10-23,0.04315582108765632,0.039643683581189186,0.05217992853466031,0.06165185200186858,0.048914413800369295,0.054454300994256306,0.7
2015-10-30,0.09403149755424721,0.08564442287403708,0.11231099780553357,0.1337577427435463,0.10570606716591485,0.11854927185672105,0.35
2015-11-06,0.09403149755424721,0.08564442287403708,0.11231099780553357,0.1337577427435463,0.10570606716591485,0.11854927185672105,0.35
2015-11-13,0.09403149755424721,0.08564442287403708,0.11231099780553357,0.1337577427435463,0.10570606716591485,0.11854927185672105,0.35
2015-11-20,0.09403149755424721,0.08564442287403708,0.11231099780553357,0.1337577427435463,0.10570606716591485,0.11854927185672105,0.35
2015-11-27,0.09429206792279231,0.08555234028731999,0.11207203044498278,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-04,0.09429206792279231,0.08555234028731999,0.11207203044498278,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-11,0.09429206792279231,0.08555234028731999,0.11207203044498278,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-18,0.09429206792279231,0.08555234028731999,0.11207203044498278,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-25,0.043952451207441644,0.03920289106562728,0.05171433024942968,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-01,0.043952451207441644,0.03920289106562728,0.05171433024942968,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-08,0.043952451207441644,0.03920289106562728,0.05171433024942968,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-15,0.043952451207441644,0.03920289106562728,0.05171433024942968,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-22,0.043952451207441644,0.03920289106562728,0.05171433024942968,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-29,0.04362600317529564,0.03843552265735202,0.05108527845789904,0.06287682564878166,0.047371934170094644,0.05660443589057698,0.7
2016-02-05,0.04362600317529564,0.03843552265735202,0.05108527845789904,0.06287682564878166,0.047371934170094644,0.05660443589057698,0.7
2016-02-12,0.04362600317529564,0.03843552265735202,0.05108527845789904,0.06287682564878166,0.047371934170094644,0.05660443589057698,0.7
2016-02-19,0.04362600317529564,0.03843552265735202,0.05108527845789904,0.06287682564878166,0.047371934170094644,0.05660443589057698,0.7
2016-02-26,0.043574471884514805,0.0380707187777078,0.04997863515404564,0.06355199338121495,0.04744526686350773,0.05737891393900907,0.7
2016-03-04,0.043574471884514805,0.0380707187777078,0.04997863515404564,0.06355199338121495,0.04744526686350773,0.05737891393900907,0.7
2016-03-11,0.043574471884514805,0.0380707187777078,0.04997863515404564,0.06355199338121495,0.04744526686350773,0.05737891393900907,0.7
2016-03-18,0.043574471884514805,0.0380707187777078,0.04997863515404564,0.06355199338121495,0.04744526686350773,0.05737891393900907,0.7
2016-03-25,0.09208470457071247,0.07995993355682778,0.1039789743699691,0.13531000919957636,0.10008613341070785,0.12243921728537213,0.3661410276068343
2016-04-01,0.09208470457071247,0.07995993355682778,0.1039789743699691,0.13531000919957636,0.10008613341070785,0.12243921728537213,0.3661410276068343
2016-04-08,0.09208470457071247,0.07995993355682778,0.1039789743699691,0.13531000919957636,0.10008613341070785,0.12243921728537213,0.3661410276068343
2016-04-15,0.09208470457071247,0.07995993355682778,0.1039789743699691,0.13531000919957636,0.10008613341070785,0.12243921728537213,0.3661410276068343
2016-04-22,0.09208470457071247,0.07995993355682778,0.1039789743699691,0.13531000919957636,0.10008613341070785,0.12243921728537213,0.3661410276068343
2016-04-29,0.09422169571123373,0.08170649541095144,0.10570747657558989,0.13859145579314253,0.10226801128160291,0.12750486522747947,0.35
2016-05-06,0.09422169571123373,0.08170649541095144,0.10570747657558989,0.13859145579314253,0.10226801128160291,0.12750486522747947,0.35
2016-05-13,0.09422169571123373,0.08170649541095144,0.10570747657558989,0.13859145579314253,0.10226801128160291,0.12750486522747947,0.35
2016-05-20,0.09422169571123373,0.08170649541095144,0.10570747657558989,0.13859145579314253,0.10226801128160291,0.12750486522747947,0.35
2016-05-27,0.0940688750657271,0.08189321154589543,0.10495330371079896,0.1375559796863059,0.10194684058343566,0.12958178940783693,0.35
2016-06-03,0.0940688750657271,0.08189321154589543,0.10495330371079896,0.1375559796863059,0.10194684058343566,0.12958178940783693,0.35
2016-06-10,0.0940688750657271,0.08189321154589543,0.10495330371079896,0.1375559796863059,0.10194684058343566,0.12958178940783693,0.35
2016-06-17,0.0940688750657271,0.08189321154589543,0.10495330371079896,0.1375559796863059,0.10194684058343566,0.12958178940783693,0.35
2016-06-24,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562984,0.1325474422297287,0.35
2016-07-01,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562984,0.1325474422297287,0.35
2016-07-08,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562984,0.1325474422297287,0.35
2016-07-15,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562984,0.1325474422297287,0.35
2016-07-22,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562984,0.1325474422297287,0.35
2016-07-29,0.1434722622303481,0.1251210174080919,0.1592381802955729,0.20620828457574936,0.1566547453158133,0.20930551017442445,0.0
2016-08-05,0.1434722622303481,0.1251210174080919,0.1592381802955729,0.20620828457574936,0.1566547453158133,0.20930551017442445,0.0
2016-08-12,0.1434722622303481,0.1251210174080919,0.1592381802955729,0.20620828457574936,0.1566547453158133,0.20930551017442445,0.0
2016-08-19,0.1434722622303481,0.1251210174080919,0.1592381802955729,0.20620828457574936,0.1566547453158133,0.20930551017442445,0.0
2016-08-26,0.14249409855014922,0.12481275989567203,0.15793118892305524,0.20540785263670264,0.15714380422749233,0.21221029576692857,0.0
2016-09-02,0.14249409855014922,0.12481275989567203,0.15793118892305524,0.20540785263670264,0.15714380422749233,0.21221029576692857,0.0
2016-09-09,0.14249409855014922,0.12481275989567203,0.15793118892305524,0.20540785263670264,0.15714380422749233,0.21221029576692857,0.0
2016-09-16,0.14249409855014922,0.12481275989567203,0.15793118892305524,0.20540785263670264,0.15714380422749233,0.21221029576692857,0.0
2016-09-23,0.14249409855014922,0.12481275989567203,0.15793118892305524,0.20540785263670264,0.15714380422749233,0.21221029576692857,0.0
2016-09-30,0.14265460910881933,0.1256762061901111,0.15703937650202654,0.20382190779708476,0.15888923412113098,0.21191866628082734,0.0
2016-10-07,0.14265460910881933,0.1256762061901111,0.15703937650202654,0.20382190779708476,0.15888923412113098,0.21191866628082734,0.0
2016-10-14,0.14265460910881933,0.1256762061901111,0.15703937650202654,0.20382190779708476,0.15888923412113098,0.21191866628082734,0.0
2016-10-21,0.14265460910881933,0.1256762061901111,0.15703937650202654,0.20382190779708476,0.15888923412113098,0.21191866628082734,0.0
2016-10-28,0.142521748134008,0.1262495800087212,0.15635355023553754,0.2031922549091819,0.15999842998512487,0.21168443672742648,0.0
2016-11-04,0.142521748134008,0.1262495800087212,0.15635355023553754,0.2031922549091819,0.15999842998512487,0.21168443672742648,0.0
2016-11-11,0.142521748134008,0.1262495800087212,0.15635355023553754,0.2031922549091819,0.15999842998512487,0.21168443672742648,0.0
2016-11-18,0.142521748134008,0.1262495800087212,0.15635355023553754,0.2031922549091819,0.15999842998512487,0.21168443672742648,0.0
2016-11-25,0.09242075155590491,0.08316451081901086,0.1012356300773216,0.13167055965954264,0.10535476598974074,0.13615378189847932,0.34999999999999987
2016-12-02,0.09242075155590491,0.08316451081901086,0.1012356300773216,0.13167055965954264,0.10535476598974074,0.13615378189847932,0.34999999999999987
2016-12-09,0.09242075155590491,0.08316451081901086,0.1012356300773216,0.13167055965954264,0.10535476598974074,0.13615378189847932,0.34999999999999987
2016-12-16,0.09242075155590491,0.08316451081901086,0.1012356300773216,0.13167055965954264,0.10535476598974074,0.13615378189847932,0.34999999999999987
2016-12-23,0.09242075155590491,0.08316451081901086,0.1012356300773216,0.13167055965954264,0.10535476598974074,0.13615378189847932,0.34999999999999987
2016-12-30,0.14220849551634165,0.1288050516296143,0.15530967178243693,0.202249782241202,0.16282137838211286,0.20860562044829228,0.0
2017-01-06,0.14220849551634165,0.1288050516296143,0.15530967178243693,0.202249782241202,0.16282137838211286,0.20860562044829228,0.0
2017-01-13,0.14220849551634165,0.1288050516296143,0.15530967178243693,0.202249782241202,0.16282137838211286,0.20860562044829228,0.0
2017-01-20,0.14220849551634165,0.1288050516296143,0.15530967178243693,0.202249782241202,0.16282137838211286,0.20860562044829228,0.0
2017-01-27,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817017,0.0
2017-02-03,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817017,0.0
2017-02-10,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817017,0.0
2017-02-17,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817017,0.0
2017-02-24,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.20112939941855176,0.1645204777979251,0.20694274962750178,0.0
2017-03-03,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.20112939941855176,0.1645204777979251,0.20694274962750178,0.0
2017-03-10,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.20112939941855176,0.1645204777979251,0.20694274962750178,0.0
2017-03-17,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.20112939941855176,0.1645204777979251,0.20694274962750178,0.0
2017-03-24,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.20112939941855176,0.1645204777979251,0.20694274962750178,0.0
2017-03-31,0.14311439738421,0.131231077513587,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.20600951069707932,0.0
2017-04-07,0.14311439738421,0.131231077513587,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.20600951069707932,0.0
2017-04-14,0.14311439738421,0.131231077513587,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.20600951069707932,0.0
2017-04-21,0.14311439738421,0.131231077513587,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.20600951069707932,0.0
2017-04-28,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511894,0.20554076226876372,0.0
2017-05-05,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511894,0.20554076226876372,0.0
2017-05-12,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511894,0.20554076226876372,0.0
2017-05-19,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511894,0.20554076226876372,0.0
2017-05-26,0.14423427362922475,0.1323527225337765,0.15514095091492097,0.19875037999703615,0.16462339410688653,0.2048982788181551,0.0
2017-06-02,0.14423427362922475,0.1323527225337765,0.15514095091492097,0.19875037999703615,0.16462339410688653,0.2048982788181551,0.0
2017-06-09,0.14423427362922475,0.1323527225337765,0.15514095091492097,0.19875037999703615,0.16462339410688653,0.2048982788181551,0.0
2017-06-16,0.14423427362922475,0.1323527225337765,0.15514095091492097,0.19875037999703615,0.16462339410688653,0.2048982788181551,0.0
2017-06-23,0.14423427362922475,0.1323527225337765,0.15514095091492097,0.19875037999703615,0.16462339410688653,0.2048982788181551,0.0
2017-06-30,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
2017-07-07,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
2017-07-14,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
2017-07-21,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
2017-07-28,0.14578362458312927,0.13328499339050479,0.15508248759099774,0.19728416608326527,0.16515347785411885,0.20341125049798414,0.0
