,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-03-15,2.0384357891933284e-06,0.0006988280820609961,0.004659823973681986,0.1435580383647503,0.449978026791764,0.40110324435195355,0.0
2013-03-22,2.0384357891933284e-06,0.0006988280820609961,0.004659823973681986,0.1435580383647503,0.449978026791764,0.40110324435195355,0.0
2013-03-29,1.2230614735159971e-06,0.00041929684923659765,0.0027960494463772356,0.14681992299605462,0.44998662094660724,0.3999768867002509,0.0
2013-04-05,1.2230614735159971e-06,0.00041929684923659765,0.0027960494463772356,0.14681992299605462,0.44998662094660724,0.3999768867002509,0.0
2013-04-12,1.2230614735159971e-06,0.00041929684923659765,0.0027960494463772356,0.14681992299605462,0.44998662094660724,0.3999768867002509,0.0
2013-04-19,1.2230614735159971e-06,0.00041929684923659765,0.0027960494463772356,0.14681992299605462,0.44998662094660724,0.3999768867002509,0.0
2013-04-26,4.836450620092664e-07,0.03472538687936921,0.0010904659401409866,0.05725977646677956,0.2924947821691768,0.2644291048994714,0.3500000000000001
2013-05-03,4.836450620092664e-07,0.03472538687936921,0.0010904659401409866,0.05725977646677956,0.2924947821691768,0.2644291048994714,0.3500000000000001
2013-05-10,4.836450620092664e-07,0.03472538687936921,0.0010904659401409866,0.05725977646677956,0.2924947821691768,0.2644291048994714,0.3500000000000001
2013-05-17,4.836450620092664e-07,0.03472538687936921,0.0010904659401409866,0.05725977646677956,0.2924947821691768,0.2644291048994714,0.3500000000000001
2013-05-24,4.836450620092664e-07,0.03472538687936921,0.0010904659401409866,0.05725977646677956,0.2924947821691768,0.2644291048994714,0.3500000000000001
2013-05-31,4.4644159570086135e-07,0.032054203273263894,0.001006583944745526,0.09466294564322843,0.449995158199315,0.42228066249785157,0.0
2013-06-07,4.4644159570086135e-07,0.032054203273263894,0.001006583944745526,0.09466294564322843,0.449995158199315,0.42228066249785157,0.0
2013-06-14,4.4644159570086135e-07,0.032054203273263894,0.001006583944745526,0.09466294564322843,0.449995158199315,0.42228066249785157,0.0
2013-06-21,4.4644159570086135e-07,0.032054203273263894,0.001006583944745526,0.09466294564322843,0.449995158199315,0.42228066249785157,0.0
2013-06-28,1.7411222232333593e-07,0.012501139276572919,0.0003925677384507552,0.1539185464768745,0.2555516559549719,0.22763591644090767,0.35
2013-07-05,1.7411222232333593e-07,0.012501139276572919,0.0003925677384507552,0.1539185464768745,0.2555516559549719,0.22763591644090767,0.35
2013-07-12,1.7411222232333593e-07,0.012501139276572919,0.0003925677384507552,0.1539185464768745,0.2555516559549719,0.22763591644090767,0.35
2013-07-19,1.7411222232333593e-07,0.012501139276572919,0.0003925677384507552,0.1539185464768745,0.2555516559549719,0.22763591644090767,0.35
2013-07-26,1.0504556202135509e-07,0.007500684148936281,0.00023554122119850672,0.20935112788612467,0.23338452899910006,0.19952801269907844,0.3500000000000001
2013-08-02,1.0504556202135509e-07,0.007500684148936281,0.00023554122119850672,0.20935112788612467,0.23338452899910006,0.19952801269907844,0.3500000000000001
2013-08-09,1.0504556202135509e-07,0.007500684148936281,0.00023554122119850672,0.20935112788612467,0.23338452899910006,0.19952801269907844,0.3500000000000001
2013-08-16,1.0504556202135509e-07,0.007500684148936281,0.00023554122119850672,0.20935112788612467,0.23338452899910006,0.19952801269907844,0.3500000000000001
2013-08-23,1.0504556202135509e-07,0.007500684148936281,0.00023554122119850672,0.20935112788612467,0.23338452899910006,0.19952801269907844,0.3500000000000001
2013-08-30,6.330739854222748e-08,0.0045004107738629,0.0019804718533625587,0.2426106767316748,0.21835099818677978,0.1825573791469215,0.34999999999999987
2013-09-06,6.330739854222748e-08,0.0045004107738629,0.0019804718533625587,0.2426106767316748,0.21835099818677978,0.1825573791469215,0.34999999999999987
2013-09-13,6.330739854222748e-08,0.0045004107738629,0.0019804718533625587,0.2426106767316748,0.21835099818677978,0.1825573791469215,0.34999999999999987
2013-09-20,6.330739854222748e-08,0.0045004107738629,0.0019804718533625587,0.2426106767316748,0.21835099818677978,0.1825573791469215,0.34999999999999987
2013-09-27,3.798443912533648e-08,0.0027002464643177395,0.0022560467554456126,0.2625664060390049,0.20985650911841866,0.17262075363837406,0.35
2013-10-04,3.798443912533648e-08,0.0027002464643177395,0.0022560467554456126,0.2625664060390049,0.20985650911841866,0.17262075363837406,0.35
2013-10-11,3.798443912533648e-08,0.0027002464643177395,0.0022560467554456126,0.2625664060390049,0.20985650911841866,0.17262075363837406,0.35
2013-10-18,3.798443912533648e-08,0.0027002464643177395,0.0022560467554456126,0.2625664060390049,0.20985650911841866,0.17262075363837406,0.35
2013-10-25,2.3615117590018482e-08,0.0016201487317077587,0.0025847581030349854,0.27453984362340295,0.2042341864200694,0.1670210395066674,0.34999999999999987
2013-11-01,2.3615117590018482e-08,0.0016201487317077587,0.0025847581030349854,0.27453984362340295,0.2042341864200694,0.1670210395066674,0.34999999999999987
2013-11-08,2.3615117590018482e-08,0.0016201487317077587,0.0025847581030349854,0.27453984362340295,0.2042341864200694,0.1670210395066674,0.34999999999999987
2013-11-15,2.3615117590018482e-08,0.0016201487317077587,0.0025847581030349854,0.27453984362340295,0.2042341864200694,0.1670210395066674,0.34999999999999987
2013-11-22,2.3615117590018482e-08,0.0016201487317077587,0.0025847581030349854,0.27453984362340295,0.2042341864200694,0.1670210395066674,0.34999999999999987
2013-11-29,1.593545407793351e-08,0.0009720912573251108,0.0015508570291127126,0.28172390617404175,0.20259404321267577,0.16315908639139065,0.34999999999999987
2013-12-06,1.593545407793351e-08,0.0009720912573251108,0.0015508570291127126,0.28172390617404175,0.20259404321267577,0.16315908639139065,0.34999999999999987
2013-12-13,1.593545407793351e-08,0.0009720912573251108,0.0015508570291127126,0.28172390617404175,0.20259404321267577,0.16315908639139065,0.34999999999999987
2013-12-20,1.593545407793351e-08,0.0009720912573251108,0.0015508570291127126,0.28172390617404175,0.20259404321267577,0.16315908639139065,0.34999999999999987
2013-12-27,9.561272446760103e-09,0.0005832547543950663,0.0009305142174676274,0.28603410663163237,0.20161009570794888,0.16084201912728363,0.3500000000000001
2014-01-03,9.561272446760103e-09,0.0005832547543950663,0.0009305142174676274,0.28603410663163237,0.20161009570794888,0.16084201912728363,0.3500000000000001
2014-01-10,9.561272446760103e-09,0.0005832547543950663,0.0009305142174676274,0.28603410663163237,0.20161009570794888,0.16084201912728363,0.3500000000000001
2014-01-17,9.561272446760103e-09,0.0005832547543950663,0.0009305142174676274,0.28603410663163237,0.20161009570794888,0.16084201912728363,0.3500000000000001
2014-01-24,9.561272446760103e-09,0.0005832547543950663,0.0009305142174676274,0.28603410663163237,0.20161009570794888,0.16084201912728363,0.3500000000000001
2014-01-31,3.702581189687744e-08,0.00034998404674660514,0.0005583396218379688,0.2886204639789794,0.20101957862137376,0.15945159670525036,0.35
2014-02-07,3.702581189687744e-08,0.00034998404674660514,0.0005583396218379688,0.2886204639789794,0.20101957862137376,0.15945159670525036,0.35
2014-02-14,3.702581189687744e-08,0.00034998404674660514,0.0005583396218379688,0.2886204639789794,0.20101957862137376,0.15945159670525036,0.35
2014-02-21,3.702581189687744e-08,0.00034998404674660514,0.0005583396218379688,0.2886204639789794,0.20101957862137376,0.15945159670525036,0.35
2014-02-28,2.221548713812646e-08,0.00020999042804796306,0.00033500377310278123,0.2901722673097439,0.20066529919271972,0.15861741708089852,0.35
2014-03-07,2.221548713812646e-08,0.00020999042804796306,0.00033500377310278123,0.2901722673097439,0.20066529919271972,0.15861741708089852,0.35
2014-03-14,2.221548713812646e-08,0.00020999042804796306,0.00033500377310278123,0.2901722673097439,0.20066529919271972,0.15861741708089852,0.35
2014-03-21,2.221548713812646e-08,0.00020999042804796306,0.00033500377310278123,0.2901722673097439,0.20066529919271972,0.15861741708089852,0.35
2014-03-28,8.360484884383712e-08,0.0001261839097228431,0.00020127658452744873,0.29110336038584633,0.20045293207030176,0.15811616344475277,0.35
2014-04-04,8.360484884383712e-08,0.0001261839097228431,0.00020127658452744873,0.29110336038584633,0.20045293207030176,0.15811616344475277,0.35
2014-04-11,8.360484884383712e-08,0.0001261839097228431,0.00020127658452744873,0.29110336038584633,0.20045293207030176,0.15811616344475277,0.35
2014-04-18,8.360484884383712e-08,0.0001261839097228431,0.00020127658452744873,0.29110336038584633,0.20045293207030176,0.15811616344475277,0.35
2014-04-25,5.016290930630228e-08,7.571034583370586e-05,0.00012076595071646925,0.29166184944557205,0.18510130179394282,0.1730403223010257,0.34999999999999987
2014-05-02,5.016290930630228e-08,7.571034583370586e-05,0.00012076595071646925,0.29166184944557205,0.18510130179394282,0.1730403223010257,0.34999999999999987
2014-05-09,5.016290930630228e-08,7.571034583370586e-05,0.00012076595071646925,0.29166184944557205,0.18510130179394282,0.1730403223010257,0.34999999999999987
2014-05-16,5.016290930630228e-08,7.571034583370586e-05,0.00012076595071646925,0.29166184944557205,0.18510130179394282,0.1730403223010257,0.34999999999999987
2014-05-23,5.016290930630228e-08,7.571034583370586e-05,0.00012076595071646925,0.29166184944557205,0.18510130179394282,0.1730403223010257,0.34999999999999987
2014-05-30,3.0097745583781365e-08,4.542620750022351e-05,7.245957042988154e-05,0.2919970901262178,0.15499310052231347,0.20289189347579312,0.35
2014-06-06,3.0097745583781365e-08,4.542620750022351e-05,7.245957042988154e-05,0.2919970901262178,0.15499310052231347,0.20289189347579312,0.35
2014-06-13,3.0097745583781365e-08,4.542620750022351e-05,7.245957042988154e-05,0.2919970901262178,0.15499310052231347,0.20289189347579312,0.35
2014-06-20,3.0097745583781365e-08,4.542620750022351e-05,7.245957042988154e-05,0.2919970901262178,0.15499310052231347,0.20289189347579312,0.35
2014-06-27,2.778253438502895e-08,4.1931883846360164e-05,6.688575731989064e-05,0.4495357592571386,0.21065883103167604,0.33969656428748474,0.0
2014-07-04,2.778253438502895e-08,4.1931883846360164e-05,6.688575731989064e-05,0.4495357592571386,0.21065883103167604,0.33969656428748474,0.0
2014-07-11,2.778253438502895e-08,4.1931883846360164e-05,6.688575731989064e-05,0.4495357592571386,0.21065883103167604,0.33969656428748474,0.0
2014-07-18,2.778253438502895e-08,4.1931883846360164e-05,6.688575731989064e-05,0.4495357592571386,0.21065883103167604,0.33969656428748474,0.0
2014-07-25,1.8241763635458983e-08,2.5160707555438735e-05,4.013302344027941e-05,0.4497214555542832,0.3063952986190056,0.24381793385395187,0.0
2014-08-01,1.8241763635458983e-08,2.5160707555438735e-05,4.013302344027941e-05,0.4497214555542832,0.3063952986190056,0.24381793385395187,0.0
2014-08-08,1.8241763635458983e-08,2.5160707555438735e-05,4.013302344027941e-05,0.4497214555542832,0.3063952986190056,0.24381793385395187,0.0
2014-08-15,1.8241763635458983e-08,2.5160707555438735e-05,4.013302344027941e-05,0.4497214555542832,0.3063952986190056,0.24381793385395187,0.0
2014-08-22,1.8241763635458983e-08,2.5160707555438735e-05,4.013302344027941e-05,0.4497214555542832,0.3063952986190056,0.24381793385395187,0.0
2014-08-29,1.0945058181275389e-08,1.509642453326324e-05,2.4079814064167646e-05,0.44983286772138487,0.36383717343823196,0.18629077165672764,0.0
2014-09-05,1.0945058181275389e-08,1.509642453326324e-05,2.4079814064167646e-05,0.44983286772138487,0.36383717343823196,0.18629077165672764,0.0
2014-09-12,1.0945058181275389e-08,1.509642453326324e-05,2.4079814064167646e-05,0.44983286772138487,0.36383717343823196,0.18629077165672764,0.0
2014-09-19,1.0945058181275389e-08,1.509642453326324e-05,2.4079814064167646e-05,0.44983286772138487,0.36383717343823196,0.18629077165672764,0.0
2014-09-26,6.567034908765232e-09,9.057854719957943e-06,1.4447888438500585e-05,0.449899609857344,0.2600976000112909,0.2899792778211718,0.0
2014-10-03,6.567034908765232e-09,9.057854719957943e-06,1.4447888438500585e-05,0.449899609857344,0.2600976000112909,0.2899792778211718,0.0
2014-10-10,6.567034908765232e-09,9.057854719957943e-06,1.4447888438500585e-05,0.449899609857344,0.2600976000112909,0.2899792778211718,0.0
2014-10-17,6.567034908765232e-09,9.057854719957943e-06,1.4447888438500585e-05,0.449899609857344,0.2600976000112909,0.2899792778211718,0.0
2014-10-24,6.567034908765232e-09,9.057854719957943e-06,1.4447888438500585e-05,0.449899609857344,0.2600976000112909,0.2899792778211718,0.0
2014-10-31,1.3039694962697604e-07,3.6608087391604435e-06,5.762370968361267e-06,0.2924608478443642,0.1286048728046236,0.22892472577435513,0.34999999999999987
2014-11-07,1.3039694962697604e-07,3.6608087391604435e-06,5.762370968361267e-06,0.2924608478443642,0.1286048728046236,0.22892472577435513,0.34999999999999987
2014-11-14,1.3039694962697604e-07,3.6608087391604435e-06,5.762370968361267e-06,0.2924608478443642,0.1286048728046236,0.22892472577435513,0.34999999999999987
2014-11-21,1.3039694962697604e-07,3.6608087391604435e-06,5.762370968361267e-06,0.2924608478443642,0.1286048728046236,0.22892472577435513,0.34999999999999987
2014-11-28,1.8065517170472263e-07,2.2957693854175694e-06,3.5601802017596427e-06,0.2924765087066185,0.10432936705674001,0.2531880876318826,0.35
2014-12-05,1.8065517170472263e-07,2.2957693854175694e-06,3.5601802017596427e-06,0.2924765087066185,0.10432936705674001,0.2531880876318826,0.35
2014-12-12,1.8065517170472263e-07,2.2957693854175694e-06,3.5601802017596427e-06,0.2924765087066185,0.10432936705674001,0.2531880876318826,0.35
2014-12-19,1.8065517170472263e-07,2.2957693854175694e-06,3.5601802017596427e-06,0.2924765087066185,0.10432936705674001,0.2531880876318826,0.35
2014-12-26,1.0839310302283357e-07,1.3774616312505417e-06,2.1361081210557855e-06,0.2924859023269766,0.08976463128614283,0.26774584442402527,0.3500000000000001
2015-01-02,1.0839310302283357e-07,1.3774616312505417e-06,2.1361081210557855e-06,0.2924859023269766,0.08976463128614283,0.26774584442402527,0.3500000000000001
2015-01-09,1.0839310302283357e-07,1.3774616312505417e-06,2.1361081210557855e-06,0.2924859023269766,0.08976463128614283,0.26774584442402527,0.3500000000000001
2015-01-16,1.0839310302283357e-07,1.3774616312505417e-06,2.1361081210557855e-06,0.2924859023269766,0.08976463128614283,0.26774584442402527,0.3500000000000001
2015-01-23,1.0839310302283357e-07,1.3774616312505417e-06,2.1361081210557855e-06,0.2924859023269766,0.08976463128614283,0.26774584442402527,0.3500000000000001
2015-01-30,6.787020989372933e-08,0.019368871872576018,0.0010992963846441026,0.292491541396186,0.05939271582196889,0.2776475066544152,0.34999999999999987
2015-02-06,6.787020989372933e-08,0.019368871872576018,0.0010992963846441026,0.292491541396186,0.05939271582196889,0.2776475066544152,0.34999999999999987
2015-02-13,6.787020989372933e-08,0.019368871872576018,0.0010992963846441026,0.292491541396186,0.05939271582196889,0.2776475066544152,0.34999999999999987
2015-02-20,6.787020989372933e-08,0.019368871872576018,0.0010992963846441026,0.292491541396186,0.05939271582196889,0.2776475066544152,0.34999999999999987
2015-02-27,1.0588976959947008e-07,0.011621385920639103,0.0006596379265864492,0.29249492483771156,0.07400546785794086,0.27121847756735246,0.35
2015-03-06,1.0588976959947008e-07,0.011621385920639103,0.0006596379265864492,0.29249492483771156,0.07400546785794086,0.27121847756735246,0.35
2015-03-13,1.0588976959947008e-07,0.011621385920639103,0.0006596379265864492,0.29249492483771156,0.07400546785794086,0.27121847756735246,0.35
2015-03-20,1.0588976959947008e-07,0.011621385920639103,0.0006596379265864492,0.29249492483771156,0.07400546785794086,0.27121847756735246,0.35
2015-03-27,6.374301489995332e-08,0.006972831761914261,0.00039578296491681514,0.2924969549026269,0.08277317969016766,0.26736118693735944,0.3500000000000001
2015-04-03,6.374301489995332e-08,0.006972831761914261,0.00039578296491681514,0.2924969549026269,0.08277317969016766,0.26736118693735944,0.3500000000000001
2015-04-10,6.374301489995332e-08,0.006972831761914261,0.00039578296491681514,0.2924969549026269,0.08277317969016766,0.26736118693735944,0.3500000000000001
2015-04-17,6.374301489995332e-08,0.006972831761914261,0.00039578296491681514,0.2924969549026269,0.08277317969016766,0.26736118693735944,0.3500000000000001
2015-04-24,3.837592821961103e-08,0.004183699185261305,0.0002374699080117194,0.29249817294157615,0.09910749628410782,0.25397312330511485,0.34999999999999987
2015-05-01,3.837592821961103e-08,0.004183699185261305,0.0002374699080117194,0.29249817294157615,0.09910749628410782,0.25397312330511485,0.34999999999999987
2015-05-08,3.837592821961103e-08,0.004183699185261305,0.0002374699080117194,0.29249817294157615,0.09910749628410782,0.25397312330511485,0.34999999999999987
2015-05-15,3.837592821961103e-08,0.004183699185261305,0.0002374699080117194,0.29249817294157615,0.09910749628410782,0.25397312330511485,0.34999999999999987
2015-05-22,3.837592821961103e-08,0.004183699185261305,0.0002374699080117194,0.29249817294157615,0.09910749628410782,0.25397312330511485,0.34999999999999987
2015-05-29,2.3025556931766614e-08,0.002510219511156783,0.00014248194480703162,0.29249890311028715,0.17646449717069373,0.1783838752374984,0.35
2015-06-05,2.3025556931766614e-08,0.002510219511156783,0.00014248194480703162,0.29249890311028715,0.17646449717069373,0.1783838752374984,0.35
2015-06-12,2.3025556931766614e-08,0.002510219511156783,0.00014248194480703162,0.29249890311028715,0.17646449717069373,0.1783838752374984,0.35
2015-06-19,2.3025556931766614e-08,0.002510219511156783,0.00014248194480703162,0.29249890311028715,0.17646449717069373,0.1783838752374984,0.35
2015-06-26,1.620869161878707e-08,0.0015061341100720041,8.549154398519178e-05,0.2924993418661722,0.22287869830241627,0.13303031796866263,0.3500000000000001
2015-07-03,1.620869161878707e-08,0.0015061341100720041,8.549154398519178e-05,0.2924993418661722,0.22287869830241627,0.13303031796866263,0.3500000000000001
2015-07-10,1.620869161878707e-08,0.0015061341100720041,8.549154398519178e-05,0.2924993418661722,0.22287869830241627,0.13303031796866263,0.3500000000000001
2015-07-17,1.620869161878707e-08,0.0015061341100720041,8.549154398519178e-05,0.2924993418661722,0.22287869830241627,0.13303031796866263,0.3500000000000001
2015-07-24,1.620869161878707e-08,0.0015061341100720041,8.549154398519178e-05,0.2924993418661722,0.22287869830241627,0.13303031796866263,0.3500000000000001
2015-07-31,9.725214971272244e-09,0.0009036804660432025,5.129492639111508e-05,0.2924996030287917,0.2507272168898243,0.10581819496373476,0.35
2015-08-07,9.725214971272244e-09,0.0009036804660432025,5.129492639111508e-05,0.2924996030287917,0.2507272168898243,0.10581819496373476,0.35
2015-08-14,9.725214971272244e-09,0.0009036804660432025,5.129492639111508e-05,0.2924996030287917,0.2507272168898243,0.10581819496373476,0.35
2015-08-21,9.725214971272244e-09,0.0009036804660432025,5.129492639111508e-05,0.2924996030287917,0.2507272168898243,0.10581819496373476,0.35
2015-08-28,0.00014036464296227503,0.0002502499752119637,0.054014119595506935,0.13499980845085904,0.0694321523694898,0.04116330496596997,0.7
2015-09-04,0.00014036464296227503,0.0002502499752119637,0.054014119595506935,0.13499980845085904,0.0694321523694898,0.04116330496596997,0.7
2015-09-11,0.00014036464296227503,0.0002502499752119637,0.054014119595506935,0.13499980845085904,0.0694321523694898,0.04116330496596997,0.7
2015-09-18,0.00014036464296227503,0.0002502499752119637,0.054014119595506935,0.13499980845085904,0.0694321523694898,0.04116330496596997,0.7
2015-09-25,0.012084218785022386,0.00015014998512717824,0.08640847175428464,0.13499988506701954,0.041659291421693875,0.02469798298685236,0.7
2015-10-02,0.012084218785022386,0.00015014998512717824,0.08640847175428464,0.13499988506701954,0.041659291421693875,0.02469798298685236,0.7
2015-10-09,0.012084218785022386,0.00015014998512717824,0.08640847175428464,0.13499988506701954,0.041659291421693875,0.02469798298685236,0.7
2015-10-16,0.012084218785022386,0.00015014998512717824,0.08640847175428464,0.13499988506701954,0.041659291421693875,0.02469798298685236,0.7
2015-10-23,0.012084218785022386,0.00015014998512717824,0.08640847175428464,0.13499988506701954,0.041659291421693875,0.02469798298685236,0.7
2015-10-30,0.0417094844149592,0.00019519498066533172,0.2293310132164412,0.2924998505192228,0.05415707884820204,0.03210737802050945,0.35
2015-11-06,0.0417094844149592,0.00019519498066533172,0.2293310132164412,0.2924998505192228,0.05415707884820204,0.03210737802050945,0.35
2015-11-13,0.0417094844149592,0.00019519498066533172,0.2293310132164412,0.2924998505192228,0.05415707884820204,0.03210737802050945,0.35
2015-11-20,0.0417094844149592,0.00019519498066533172,0.2293310132164412,0.2924998505192228,0.05415707884820204,0.03210737802050945,0.35
2015-11-27,0.05102319000584415,0.00011795112719545198,0.2545986079298648,0.29249991031153366,0.03249508140238936,0.01926525922317267,0.35
2015-12-04,0.05102319000584415,0.00011795112719545198,0.2545986079298648,0.29249991031153366,0.03249508140238936,0.01926525922317267,0.35
2015-12-11,0.05102319000584415,0.00011795112719545198,0.2545986079298648,0.29249991031153366,0.03249508140238936,0.01926525922317267,0.35
2015-12-18,0.05102319000584415,0.00011795112719545198,0.2545986079298648,0.29249991031153366,0.03249508140238936,0.01926525922317267,0.35
2015-12-25,0.0261294987704117,3.266339090654804e-05,0.1245042298867062,0.1349999751618177,0.008998637928356168,0.005334994861801661,0.7
2016-01-01,0.0261294987704117,3.266339090654804e-05,0.1245042298867062,0.1349999751618177,0.008998637928356168,0.005334994861801661,0.7
2016-01-08,0.0261294987704117,3.266339090654804e-05,0.1245042298867062,0.1349999751618177,0.008998637928356168,0.005334994861801661,0.7
2016-01-15,0.0261294987704117,3.266339090654804e-05,0.1245042298867062,0.1349999751618177,0.008998637928356168,0.005334994861801661,0.7
2016-01-22,0.0261294987704117,3.266339090654804e-05,0.1245042298867062,0.1349999751618177,0.008998637928356168,0.005334994861801661,0.7
2016-01-29,0.015677699262247023,1.9598034543928828e-05,0.11427177179846007,0.13499972500613486,0.0053991827570137015,0.029632023141600444,0.7
2016-02-05,0.015677699262247023,1.9598034543928828e-05,0.11427177179846007,0.13499972500613486,0.0053991827570137015,0.029632023141600444,0.7
2016-02-12,0.015677699262247023,1.9598034543928828e-05,0.11427177179846007,0.13499972500613486,0.0053991827570137015,0.029632023141600444,0.7
2016-02-19,0.015677699262247023,1.9598034543928828e-05,0.11427177179846007,0.13499972500613486,0.0053991827570137015,0.029632023141600444,0.7
2016-02-26,0.009406619557348212,1.1758820726357296e-05,0.10812899582563054,0.1349993991868423,0.003239509654208221,0.04421371695524434,0.7
2016-03-04,0.009406619557348212,1.1758820726357296e-05,0.10812899582563054,0.1349993991868423,0.003239509654208221,0.04421371695524434,0.7
2016-03-11,0.009406619557348212,1.1758820726357296e-05,0.10812899582563054,0.1349993991868423,0.003239509654208221,0.04421371695524434,0.7
2016-03-18,0.009406619557348212,1.1758820726357296e-05,0.10812899582563054,0.1349993991868423,0.003239509654208221,0.04421371695524434,0.7
2016-03-25,0.01192494041262839,1.490686804432859e-05,0.220678261670735,0.2852343962575924,0.004106784520948325,0.11189968266321725,0.3661410276068342
2016-04-01,0.01192494041262839,1.490686804432859e-05,0.220678261670735,0.2852343962575924,0.004106784520948325,0.11189968266321725,0.3661410276068342
2016-04-08,0.01192494041262839,1.490686804432859e-05,0.220678261670735,0.2852343962575924,0.004106784520948325,0.11189968266321725,0.3661410276068342
2016-04-15,0.01192494041262839,1.490686804432859e-05,0.220678261670735,0.2852343962575924,0.004106784520948325,0.11189968266321725,0.3661410276068342
2016-04-22,0.01192494041262839,1.490686804432859e-05,0.220678261670735,0.2852343962575924,0.004106784520948325,0.11189968266321725,0.3661410276068342
2016-04-29,0.007337163254731609,9.171880166558693e-06,0.22151115212060227,0.29249778000935295,0.0025268175302824124,0.1261179152048642,0.3500000000000001
2016-05-06,0.007337163254731609,9.171880166558693e-06,0.22151115212060227,0.29249778000935295,0.0025268175302824124,0.1261179152048642,0.3500000000000001
2016-05-13,0.007337163254731609,9.171880166558693e-06,0.22151115212060227,0.29249778000935295,0.0025268175302824124,0.1261179152048642,0.3500000000000001
2016-05-20,0.007337163254731609,9.171880166558693e-06,0.22151115212060227,0.29249778000935295,0.0025268175302824124,0.1261179152048642,0.3500000000000001
2016-05-27,0.03643422017774046,5.503128099935215e-06,0.13290669127236138,0.2924986318853001,0.0015160905181694471,0.1866388630183287,0.35
2016-06-03,0.03643422017774046,5.503128099935215e-06,0.13290669127236138,0.2924986318853001,0.0015160905181694471,0.1866388630183287,0.35
2016-06-10,0.03643422017774046,5.503128099935215e-06,0.13290669127236138,0.2924986318853001,0.0015160905181694471,0.1866388630183287,0.35
2016-06-17,0.03643422017774046,5.503128099935215e-06,0.13290669127236138,0.2924986318853001,0.0015160905181694471,0.1866388630183287,0.35
2016-06-24,0.052372241986871605,3.370097594157947e-06,0.07974401476341682,0.2924991791311801,0.002309151608505867,0.22307204241243153,0.34999999999999987
2016-07-01,0.052372241986871605,3.370097594157947e-06,0.07974401476341682,0.2924991791311801,0.002309151608505867,0.22307204241243153,0.34999999999999987
2016-07-08,0.052372241986871605,3.370097594157947e-06,0.07974401476341682,0.2924991791311801,0.002309151608505867,0.22307204241243153,0.34999999999999987
2016-07-15,0.052372241986871605,3.370097594157947e-06,0.07974401476341682,0.2924991791311801,0.002309151608505867,0.22307204241243153,0.34999999999999987
2016-07-22,0.052372241986871605,3.370097594157947e-06,0.07974401476341682,0.2924991791311801,0.002309151608505867,0.22307204241243153,0.34999999999999987
2016-07-29,0.09531682091389865,3.110859317684258e-06,0.07360985978161551,0.44999763924877534,0.005267834589012857,0.37580473460737995,0.0
2016-08-05,0.09531682091389865,3.110859317684258e-06,0.07360985978161551,0.44999763924877534,0.005267834589012857,0.37580473460737995,0.0
2016-08-12,0.09531682091389865,3.110859317684258e-06,0.07360985978161551,0.44999763924877534,0.005267834589012857,0.37580473460737995,0.0
2016-08-19,0.09531682091389865,3.110859317684258e-06,0.07360985978161551,0.44999763924877534,0.005267834589012857,0.37580473460737995,0.0
2016-08-26,0.08707917434392717,0.010112908501627148,0.044165915868969306,0.44999852168578236,0.003160700753407714,0.40548277884628636,0.0
2016-09-02,0.08707917434392717,0.010112908501627148,0.044165915868969306,0.44999852168578236,0.003160700753407714,0.40548277884628636,0.0
2016-09-09,0.08707917434392717,0.010112908501627148,0.044165915868969306,0.44999852168578236,0.003160700753407714,0.40548277884628636,0.0
2016-09-16,0.08707917434392717,0.010112908501627148,0.044165915868969306,0.44999852168578236,0.003160700753407714,0.40548277884628636,0.0
2016-09-23,0.08707917434392717,0.010112908501627148,0.044165915868969306,0.44999852168578236,0.003160700753407714,0.40548277884628636,0.0
2016-09-30,0.07707266320294284,0.006067754396849773,0.026499557987648553,0.44999911301146944,0.12050938891191804,0.3198515224891714,0.0
2016-10-07,0.07707266320294284,0.006067754396849773,0.026499557987648553,0.44999911301146944,0.12050938891191804,0.3198515224891714,0.0
2016-10-14,0.07707266320294284,0.006067754396849773,0.026499557987648553,0.44999911301146944,0.12050938891191804,0.3198515224891714,0.0
2016-10-21,0.07707266320294284,0.006067754396849773,0.026499557987648553,0.44999911301146944,0.12050938891191804,0.3198515224891714,0.0
2016-10-28,0.0462435979217657,0.003640652638109864,0.015899734792589132,0.4499994635610381,0.21696440739744682,0.2672521436890504,0.0
2016-11-04,0.0462435979217657,0.003640652638109864,0.015899734792589132,0.4499994635610381,0.21696440739744682,0.2672521436890504,0.0
2016-11-11,0.0462435979217657,0.003640652638109864,0.015899734792589132,0.4499994635610381,0.21696440739744682,0.2672521436890504,0.0
2016-11-18,0.0462435979217657,0.003640652638109864,0.015899734792589132,0.4499994635610381,0.21696440739744682,0.2672521436890504,0.0
2016-11-25,0.018035003189488624,0.06003855016375138,0.006200896569109762,0.28850776469614753,0.17298944934277308,0.10422833603872966,0.3500000000000001
2016-12-02,0.018035003189488624,0.06003855016375138,0.006200896569109762,0.28850776469614753,0.17298944934277308,0.10422833603872966,0.3500000000000001
2016-12-09,0.018035003189488624,0.06003855016375138,0.006200896569109762,0.28850776469614753,0.17298944934277308,0.10422833603872966,0.3500000000000001
2016-12-16,0.018035003189488624,0.06003855016375138,0.006200896569109762,0.28850776469614753,0.17298944934277308,0.10422833603872966,0.3500000000000001
