date,leadlag_EFA_minus_SPY_13w_signal,leadlag_GLD_minus_SPY_13w_signal,leadlag_DBA_minus_SPY_13w_signal,leadlag_HYG_minus_LQD_13w_signal,breadth_ret13_positive_signal,breadth_ret26_positive_signal,canary_breadth_pair_signal,recent_stress_26w_signal,market_drawdown_signal,market_trend_positive_signal,breadth_ret13_positive_x_recovery_confirmed_signal,breadth_ret13_positive_x_neutral_mixed_signal,breadth_ret13_positive_x_stressed_panic_signal,leadlag_HYG_minus_LQD_13w_x_calm_trend_signal
2012-07-27,-0.05494654072245013,-0.030517217994953546,0.11541607129598262,-0.021076526259055137,0.37142857142857144,0.6,0.5,0.0,-0.0335796308155393,1.0,0.0,0.37142857142857144,0.0,-0.0
2012-08-03,-0.04132233492998837,-0.016353720357498762,0.10711892953860112,-0.016244282185065746,0.4,0.6,0.5,0.0,-0.0179298576044804,1.0,0.0,0.0,0.0,-0.016244282185065746
2012-08-10,-0.025954879388795878,-0.04683988040102162,0.09203837748521099,-0.019532699578693156,0.5428571428571428,0.5714285714285714,0.5,0.0,-0.013184599856422,1.0,0.0,0.5428571428571428,0.0,-0.0
2012-08-17,-0.008244606198145002,-0.01958632311667227,0.08850117706923183,-0.01332265363666233,0.8857142857142857,0.5714285714285714,0.5,0.0,-0.0026334298008205,1.0,0.0,0.8857142857142857,0.0,-0.0
2012-08-24,0.009966858562823977,-0.08759323202662941,-0.008217449451396436,0.027141617468179953,0.8285714285714286,0.6,0.5,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,0.0
2012-08-31,0.030515753702177253,-0.016799409527231003,0.05521150300082982,0.018819118694701154,0.9142857142857143,0.5714285714285714,0.5,0.0,-0.0047117192091025,1.0,0.0,0.9142857142857143,0.0,0.0
2012-09-07,0.026110256362642678,-0.06535808057435749,0.06871888392541407,0.04275029715610039,0.8571428571428571,0.6,0.5,0.0,-0.0071735498481468,1.0,0.0,0.0,0.0,0.04275029715610039
2012-09-14,0.03233261696235977,-0.0030549270930865097,0.045030551455508216,0.02139210954196214,0.8857142857142857,0.6857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02139210954196214
2012-09-21,0.04091939100953065,-0.010751077438610548,0.08286247378835959,0.03508660757809953,0.8285714285714286,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03508660757809953
2012-09-28,0.025547661522067278,0.026766489598467627,0.02216403519638456,0.006808272089105276,0.8857142857142857,0.8,1.0,0.0,-0.0040160097445346,1.0,0.0,0.0,0.0,0.006808272089105276
2012-10-05,-0.004123680349659244,0.043196415140028435,-0.022434454897581974,-0.017342429448459144,0.8,0.6571428571428571,1.0,0.0,-0.0169897460594851,1.0,0.0,0.0,0.0,-0.017342429448459144
2012-10-12,0.009068866875568016,0.0378632752285155,-0.08049186804202366,-0.0034693535458959757,0.8,0.8,1.0,0.0,-0.002173095561449,1.0,0.0,0.0,0.0,-0.0034693535458959757
2012-10-19,0.017667926422795993,0.04442462980396429,-0.0761405894821481,-0.0054025811791884246,0.7428571428571429,0.8,1.0,0.0,-0.0243632477486419,1.0,0.0,0.0,0.0,-0.0054025811791884246
2012-10-26,0.043445946686113866,0.029429147020366107,-0.0908407135784863,0.007266930665208768,0.7142857142857143,0.7428571428571429,1.0,0.0,-0.0209493528385681,1.0,0.0,0.0,0.0,0.007266930665208768
2012-11-02,0.038368244876935326,0.02805802559683622,-0.06437815608251438,-0.006093016632978062,0.6571428571428571,0.6285714285714286,1.0,0.0,-0.0348781178699419,1.0,0.0,0.0,0.0,-0.006093016632978062
2012-11-09,0.03030076377983378,0.023403065862527477,-0.060927335817702474,-0.001752913471234293,0.6285714285714286,0.8571428571428571,1.0,0.0,-0.0334445205342706,1.0,0.0,0.0,0.0,-0.001752913471234293
2012-11-16,0.030640832655445593,0.08054636750769255,-0.027795552670642095,-0.009100447478832008,0.4857142857142857,0.7428571428571429,1.0,0.0,-0.0566594144489241,1.0,0.0,0.0,0.0,-0.009100447478832008
2012-11-23,0.030651044559929175,0.0932145093230698,-0.013547469611407077,-0.02953550586063057,0.37142857142857144,0.8571428571428571,1.0,0.0,-0.0688810672969741,0.0,0.0,0.37142857142857144,0.0,-0.0
2012-11-30,0.04104359544434489,0.04299137906208119,-0.04298771162823779,-0.009413455964117542,0.5714285714285714,0.8571428571428571,1.0,0.0,-0.0348781178699419,1.0,0.0,0.0,0.0,-0.009413455964117542
2012-12-07,0.05322989652727771,-0.001257755038635313,-0.06316147909566594,0.0012039347236927136,0.6285714285714286,0.8857142857142857,1.0,0.0,-0.0294162550051866,1.0,0.0,0.0,0.0,0.0012039347236927136
2012-12-14,0.0485639863189983,-0.0113718953221064,-0.03835431731737546,-0.005424116619615397,0.4857142857142857,0.8285714285714286,1.0,0.0,-0.0276408794197505,1.0,0.0,0.0,0.0,-0.005424116619615397
2012-12-21,0.04567242577154298,-0.014840764526195559,-0.04392270899202806,-0.01455068020704494,0.4,0.8285714285714286,1.0,0.0,-0.0297572425591738,1.0,0.0,0.0,0.0,-0.01455068020704494
2012-12-28,0.060590127837371915,-0.053549296033500546,-0.03859817672206847,0.0056628953197810795,0.4857142857142857,0.8571428571428571,1.0,0.0,-0.0181312471967365,1.0,0.0,0.0,0.0,0.0056628953197810795
2013-01-04,0.0882274331658392,-0.04556267897298029,-0.02432390165160798,0.01494756996896484,0.4,0.8,1.0,0.0,-0.0371096590276009,1.0,0.0,0.0,0.0,0.01494756996896484
2013-01-11,0.06462777803368165,-0.07832155758550949,-0.057879299162723094,0.029502218072127172,0.5714285714285714,0.8285714285714286,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.0,0.0
2013-01-18,0.06704499119803936,-0.08867424391987846,-0.07420998611409238,0.039899555240158605,0.5714285714285714,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.039899555240158605
2013-01-25,0.04434785585388313,-0.06414257438078932,-0.08772719932071443,0.0410190649962073,0.7142857142857143,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0410190649962073
2013-02-01,0.04267387247741966,-0.10147200218864312,-0.11119355591345007,0.05119146864708523,0.6285714285714286,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05119146864708523
2013-02-08,0.04367037992638015,-0.08199375460581491,-0.11206885884071668,0.04737981946587026,0.6857142857142857,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04737981946587026
2013-02-15,0.014130271473591957,-0.1424581889092819,-0.16399050380545205,0.04153077885309371,0.6571428571428571,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04153077885309371
2013-02-22,0.010667748796126364,-0.1836508582608449,-0.18565792561311856,0.05392761792317235,0.6571428571428571,0.6857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05392761792317235
2013-03-01,0.002432065501597247,-0.18023325628714842,-0.16402300901320901,0.03890376087401477,0.6857142857142857,0.6285714285714286,1.0,0.0,-0.0014466460446319,1.0,0.0,0.0,0.0,0.03890376087401477
2013-03-08,-0.010609633917530531,-0.15940271798972866,-0.16644115180824515,0.03239534476929015,0.7142857142857143,0.6571428571428571,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03239534476929015
2013-03-15,-0.016899105609926343,-0.1741176069079741,-0.18783387903510823,0.04308083877110755,0.6857142857142857,0.6285714285714286,1.0,0.0,0.0,1.0,0.0,0.6857142857142857,0.0,0.0
2013-03-22,-0.02945419483015009,-0.17052241990875616,-0.18834693206182906,0.0353821922648863,0.6285714285714286,0.6571428571428571,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0353821922648863
2013-03-29,-0.04346909605562595,-0.12378592275154618,-0.16705297837385763,0.02922296883984069,0.6571428571428571,0.6857142857142857,1.0,0.0,-0.0014758947596676,1.0,0.0,0.0,0.0,0.02922296883984069
2013-04-05,-0.07025166795468706,-0.16131368538220645,-0.19998617488237638,0.034146078634696944,0.6571428571428571,0.6857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034146078634696944
2013-04-12,-0.0423078964550313,-0.11298535704552687,-0.13367356691141138,0.004642013933982515,0.7142857142857143,0.7142857142857143,1.0,0.0,-0.0096377296082093,1.0,0.0,0.0,0.0,0.004642013933982515
2013-04-19,-0.04395071526362662,-0.1927477332538413,-0.15000140758253333,0.006563725453883017,0.7428571428571429,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006563725453883017
2013-04-26,-0.03679716092144824,-0.22532699302451176,-0.12075716495152622,-0.004758710456144262,0.7142857142857143,0.8,1.0,0.0,-0.0209071081019609,1.0,0.0,0.0,0.0,-0.004758710456144262
2013-05-03,-0.023780341195088206,-0.1845538152478006,-0.12530034688030142,-0.0063774109655225335,0.7142857142857143,0.8285714285714286,1.0,0.0,-0.0035265305612423,1.0,0.0,0.7142857142857143,0.0,-0.0
2013-05-10,-0.020328129866309018,-0.19529659729282683,-0.12647359073888473,0.01282402591817726,0.7428571428571429,0.7714285714285715,1.0,0.0,0.0,1.0,0.0,0.7428571428571429,0.0,0.0
2013-05-17,-0.01076119471396736,-0.2208635851215466,-0.12538569134975644,0.02744591075015118,0.7142857142857143,0.7428571428571429,1.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.0
2013-05-24,-0.023631779022166052,-0.2652642780514309,-0.1436418282276017,0.022214393498257493,0.7428571428571429,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022214393498257493
2013-05-31,-0.043174502710381965,-0.22337887732265238,-0.13196707435599295,0.019204855730644926,0.6857142857142857,0.6857142857142857,1.0,0.0,-0.0097638298159286,1.0,0.0,0.0,0.0,0.019204855730644926
2013-06-07,-0.04617470726826888,-0.20540245917670863,-0.10793929016003655,0.015309193303642013,0.5714285714285714,0.6,1.0,0.0,-0.0209055609564756,1.0,0.0,0.5714285714285714,0.0,0.0
2013-06-14,-0.050148294947240254,-0.19694792212994477,-0.08017604550528412,0.005637355729439422,0.6,0.6285714285714286,1.0,0.0,-0.0128190768472575,1.0,0.0,0.6,0.0,0.0
2013-06-21,-0.04900947183066162,-0.1790265733079655,-0.07938659863820725,0.009795226790883777,0.4857142857142857,0.6285714285714286,1.0,0.0,-0.0225235892455121,1.0,0.0,0.4857142857142857,0.0,0.0
2013-06-28,-0.052533620251051794,-0.23004402962702164,-0.057941281016510235,0.02299997120544578,0.34285714285714286,0.5714285714285714,1.0,0.0,-0.0421006229128898,1.0,0.0,0.34285714285714286,0.0,0.0
2013-07-05,-0.039092506168222206,-0.2649992646383049,-0.06724272941927212,0.02176673377670706,0.34285714285714286,0.6,0.5,0.0,-0.0339711651060889,1.0,0.0,0.34285714285714286,0.0,0.0
2013-07-12,-0.052981763981436926,-0.2901339442663076,-0.0985244739991931,0.03382328542084096,0.5142857142857142,0.5714285714285714,0.5,0.0,-0.0183143384256403,1.0,0.0,0.5142857142857142,0.0,0.0
2013-07-19,-0.051266573969673115,-0.20514021707453187,-0.10304511772970432,0.04550031016425046,0.5142857142857142,0.6,0.5,0.0,0.0,1.0,0.0,0.5142857142857142,0.0,0.0
2013-07-26,-0.04749792549606121,-0.17634380355424242,-0.1281044819734329,0.05424124564448357,0.5142857142857142,0.6285714285714286,0.0,0.0,0.0,1.0,0.0,0.5142857142857142,0.0,0.0
2013-08-02,-0.05939296844335786,-0.16629482185731423,-0.11392154944419394,0.0415317849624342,0.45714285714285713,0.6285714285714286,0.0,0.0,-0.0003543008851464,1.0,0.0,0.45714285714285713,0.0,0.0
2013-08-09,-0.059646859448407766,-0.18162299623640338,-0.1350567624891456,0.027338525907448327,0.45714285714285713,0.6285714285714286,0.0,0.0,0.0,1.0,0.0,0.45714285714285713,0.0,0.0
2013-08-16,-0.03580863688261178,-0.13888469263102024,-0.07999310387602575,0.016997405084949884,0.45714285714285713,0.6,0.0,0.0,-0.0095937468115491,1.0,0.0,0.45714285714285713,0.0,0.0
2013-08-23,-0.001034737231440144,0.007112884122221133,-0.007358211733269516,0.0254948400906143,0.3142857142857143,0.5428571428571428,0.0,0.0,-0.0299504269790211,1.0,0.0,0.3142857142857143,0.0,0.0
2013-08-30,0.008588891006661839,-0.010478193951032784,-0.02839956739689602,0.0310860227760911,0.5142857142857142,0.5428571428571428,0.5,0.0,-0.0253290814363796,1.0,0.0,0.5142857142857142,0.0,0.0
2013-09-06,-0.002384973954740217,-0.006925014143266997,-0.022242701854471247,0.030226967980083782,0.42857142857142855,0.5142857142857142,0.5,0.0,-0.0427024540704866,1.0,0.0,0.42857142857142855,0.0,0.0
2013-09-13,0.02009665681255699,-0.011882602182938086,-0.0328883800901527,0.03458903088978134,0.4857142857142857,0.4857142857142857,0.0,0.0,-0.0287216209137729,1.0,0.0,0.4857142857142857,0.0,0.0
2013-09-20,0.02715484624272533,-0.09843174574106917,-0.03645389542398323,0.03371117894031605,0.6,0.4857142857142857,0.0,0.0,-0.0094761731195454,1.0,0.0,0.6,0.0,0.0
2013-09-27,0.05166553014792709,-0.05915172081554208,-0.08494939444247336,0.025207276968331825,0.8285714285714286,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,0.0
2013-10-04,0.06187821219677679,0.021730302863256612,-0.03571813297477465,0.015529958969631231,0.8285714285714286,0.5428571428571428,0.0,0.0,-0.0106022419019778,1.0,0.0,0.8285714285714286,0.0,0.0
2013-10-11,0.06123324147175509,0.02715055507226545,-0.0060052375102029945,0.016841523785275852,0.8571428571428571,0.6,0.0,0.0,-0.0107190710138455,1.0,0.0,0.8571428571428571,0.0,0.0
2013-10-18,0.05467795642196312,-0.036273911435361385,0.010255393544842596,0.004100064442939415,0.7142857142857143,0.6,0.5,0.0,-0.0026944820260734,1.0,0.0,0.7142857142857143,0.0,0.0
2013-10-25,0.051930542948415016,-0.024931502132777165,-0.010238051677515923,0.0015064713891043708,0.7142857142857143,0.6,0.5,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.0
2013-11-01,0.04624311270106156,-0.035349830237019694,-0.009611579786714335,0.009547518140191155,0.8857142857142857,0.5714285714285714,0.5,0.0,0.0,1.0,0.0,0.8857142857142857,0.0,0.0
2013-11-08,0.02596179512362086,-0.034234862720761136,-0.013294631159090877,0.006253028899319871,0.8,0.45714285714285713,0.5,0.0,0.0,1.0,0.0,0.8,0.0,0.0
2013-11-15,0.0010992830997890932,-0.07580043039998448,-0.048113676827364414,0.02632148535803713,0.7142857142857143,0.4857142857142857,0.5,0.0,0.0,1.0,0.0,0.7142857142857143,0.0,0.0
2013-11-22,-0.01979802114778867,-0.15555944945654598,-0.10602932405604687,0.012404119473260027,0.7714285714285715,0.5142857142857142,0.5,0.0,0.0,1.0,0.0,0.7714285714285715,0.0,0.0
2013-11-29,-0.017610735659610063,-0.20399639828513955,-0.09752195001349796,0.007418214287274374,0.7714285714285715,0.5714285714285714,0.5,0.0,0.0,1.0,0.0,0.7714285714285715,0.0,0.0
2013-12-06,0.0071645120359951076,-0.21751676937182085,-0.12057008945939482,0.014027735396618883,0.7428571428571429,0.6285714285714286,0.5,0.0,0.0,1.0,0.0,0.7428571428571429,0.0,0.0
2013-12-13,-0.02618111952743786,-0.21425511621089682,-0.12006052856355517,0.00701083924206234,0.7714285714285715,0.6285714285714286,0.0,0.0,-0.0003314159349289,1.0,0.0,0.7714285714285715,0.0,0.0
2013-12-20,-0.03760166725155404,-0.125143671314627,-0.09127169123605844,0.0008555790429214671,0.6857142857142857,0.6,0.0,0.0,-0.0159670270362775,1.0,0.0,0.6857142857142857,0.0,0.0
2013-12-27,-0.04820564891614852,-0.16540789643074988,-0.08702037958376499,-0.005144587683780497,0.6,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.6,0.0,-0.0
2014-01-03,-0.049838836873622595,-0.18842185862272756,-0.1278703884906965,0.013683520907559258,0.6285714285714286,0.6571428571428571,0.0,0.0,0.0,1.0,0.0,0.6285714285714286,0.0,0.0
2014-01-10,-0.04687053875597614,-0.14827263161581694,-0.1289031247146239,0.007662944494878796,0.6,0.7428571428571429,0.0,0.0,-0.0052214887220257,1.0,0.0,0.6,0.0,0.0
2014-01-17,-0.04209634926945829,-0.10844341541968203,-0.139860540662799,0.006833996501973975,0.6571428571428571,0.6857142857142857,0.0,0.0,0.0,1.0,0.0,0.6571428571428571,0.0,0.0
2014-01-24,-0.03938473311499455,-0.10710415268771126,-0.11797707574419078,0.0060654873310819896,0.5714285714285714,0.6571428571428571,0.0,0.0,-0.0027153831243688,1.0,0.0,0.5714285714285714,0.0,0.0
2014-01-31,-0.03852914585096696,-0.0858952611865848,-0.07247782742747144,-0.0016807563275981173,0.42857142857142855,0.6285714285714286,0.0,0.0,-0.0285109617130673,1.0,0.0,0.42857142857142855,0.0,-0.0
2014-02-07,-0.03861836400342444,-0.07156564156683767,-0.026299089887065225,-0.007643367913223004,0.5714285714285714,0.6285714285714286,0.0,0.0,-0.0323668934841823,1.0,0.0,0.5714285714285714,0.0,-0.0
2014-02-14,-0.01276572535416581,-0.0367947131678332,-0.004756990162926874,-0.013309525531816503,0.6857142857142857,0.6571428571428571,0.0,0.0,-0.0242208461279496,1.0,0.0,0.6857142857142857,0.0,-0.0
2014-02-21,-0.015055470763643221,-0.006363489505614477,0.004980481952396056,-0.005506930282419904,0.7428571428571429,0.8,0.0,0.0,-0.000651581771625,1.0,0.0,0.7428571428571429,0.0,-0.0
2014-02-28,-0.0022915165654883163,0.0403641453996369,0.05436622280913486,-0.001119455441272229,0.7428571428571429,0.8,0.0,0.0,-0.0013574365200004,1.0,0.0,0.7428571428571429,0.0,-0.0
2014-03-07,-0.007660165230900622,0.021698364792861413,0.06640669782692268,-0.001357965014504258,0.8285714285714286,0.8,0.0,0.0,0.0,1.0,0.0,0.8285714285714286,0.0,-0.0
2014-03-14,-0.0028269870799959226,0.042098432333259696,0.10386456178422102,-0.00016541147545506146,0.8,0.7428571428571429,0.0,0.0,0.0,1.0,0.0,0.8,0.0,-0.0
2014-03-21,-0.018391086261322877,0.07134485673872785,0.11837721827374983,-0.004326122104680589,0.8285714285714286,0.7714285714285715,0.0,0.0,-0.0191222576788981,1.0,0.0,0.8285714285714286,0.0,-0.0
2014-03-28,-0.02977638128807546,0.07635978445355686,0.09736483671356785,0.003099098054198862,0.7714285714285715,0.7142857142857143,0.0,1.0,-0.0065773797050776,1.0,0.0,0.0,0.7714285714285715,0.0
2014-04-04,-0.010263038875225531,0.04808082417387184,0.1414139907837974,-0.004361600995057793,0.6571428571428571,0.6857142857142857,0.0,1.0,-0.0103650906739628,1.0,0.0,0.6571428571428571,0.0,-0.0
2014-04-11,-0.004037969965424947,0.027067566236567215,0.13071411774191571,-0.00016164176260754018,0.8,0.6857142857142857,0.0,1.0,-0.0055098876229591,1.0,0.0,0.8,0.0,-0.0
2014-04-18,0.0007413119328913108,0.06376844274284182,0.18605325760568248,-0.014947782287557991,0.5428571428571428,0.8,0.0,1.0,-0.0315992823515559,1.0,0.0,0.0,0.0,-0.0
2014-04-25,-0.009470272062331133,0.010827828499055187,0.17408592006328005,-0.008159093490430609,0.7142857142857143,0.7428571428571429,0.0,1.0,-0.0055636713425574,1.0,0.0,0.0,0.7142857142857143,-0.0
2014-05-02,-0.007357700248587576,-0.021842503901954153,0.15226453296526968,-0.00339848490224778,0.7714285714285715,0.7142857142857143,0.0,1.0,-0.0060970182465509,1.0,0.0,0.0,0.0,-0.0
2014-05-09,0.014546887064084794,-0.020098798174968006,0.1120182838436154,-0.0031079373236183906,0.8571428571428571,0.7428571428571429,0.0,1.0,0.0,1.0,0.0,0.8571428571428571,0.0,-0.0
2014-05-16,-0.00345569216971911,-0.03613805628365174,0.07687969377302137,-0.005806867485906565,0.7714285714285715,0.8,0.0,1.0,-0.0005318662787927,1.0,0.0,0.7714285714285715,0.0,-0.0
2014-05-23,0.003229206079137653,-0.047956396513293226,0.0817375195229115,-0.012324186632049192,0.7142857142857143,0.7428571428571429,0.0,1.0,-5.340542103804413e-05,1.0,0.0,0.7142857142857143,0.0,-0.0
2014-05-30,-0.013889035884216475,-0.0643631346049591,0.01509980416774806,-0.011161980408268948,0.7428571428571429,0.8571428571428571,0.0,1.0,0.0,1.0,0.0,0.7428571428571429,0.0,-0.0
2014-06-06,-0.011076673493012487,-0.09628978587112709,-0.026875942512049455,-0.012722203789942838,0.7714285714285715,0.7714285714285715,0.5,1.0,0.0,1.0,0.7714285714285715,0.0,0.0,-0.0
2014-06-13,-0.004953128354358564,-0.10904520954195888,-0.06782137018004826,-0.009598902421693787,0.7714285714285715,0.8571428571428571,0.5,1.0,0.0,1.0,0.0,0.0,0.0,-0.009598902421693787
2014-06-20,0.01488797598219272,-0.13294193356896405,-0.0861719948314635,-0.0006238360925288865,0.8,0.8857142857142857,0.5,1.0,-0.0063975255345335,1.0,0.0,0.0,0.0,-0.0006238360925288865
2014-06-27,0.025473184977583115,-0.07339165471912112,-0.058272876285929365,8.393607657923227e-05,0.8,0.9142857142857143,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.393607657923227e-05
2014-07-04,-0.013523943271418211,-0.04416611204548555,-0.08077196024416924,-0.004551019651904239,0.8857142857142857,0.8857142857142857,1.0,1.0,-0.0006126334536814,1.0,0.0,0.0,0.0,-0.004551019651904239
2014-07-11,-0.015097441049512918,-0.055909895749727004,-0.09919438773552747,0.0004170744315108339,0.8857142857142857,0.9142857142857143,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0004170744315108339
2014-07-18,-0.04518940130205583,-0.0743358647193601,-0.17442756420101888,0.0016179803110191668,0.8857142857142857,0.8571428571428571,1.0,1.0,-0.0080220876943222,1.0,0.0,0.0,0.0,0.0016179803110191668
2014-07-25,-0.03621793196538475,-0.055717457893975336,-0.15403551754562106,-0.012782503368334234,0.8857142857142857,0.8857142857142857,1.0,1.0,-0.0024721779028955,1.0,0.0,0.0,0.0,-0.012782503368334234
2014-08-01,-0.03379425394511585,-0.06451175864984553,-0.1495694911806932,-0.010071099161894458,0.8857142857142857,0.9142857142857143,1.0,1.0,-0.0024216524617863,1.0,0.0,0.0,0.0,-0.010071099161894458
2014-08-08,-0.03815141014160968,-0.03462901175326137,-0.10973619163482837,-0.018715087546206384,0.6285714285714286,0.8857142857142857,1.0,1.0,-0.0287591186447235,1.0,0.0,0.0,0.0,-0.018715087546206384
2014-08-15,-0.05286404645648175,-0.016952024637476727,-0.11554887113197149,-0.013957877401497202,0.7428571428571429,0.9142857142857143,1.0,1.0,-0.0250251195025291,1.0,0.0,0.7428571428571429,0.0,-0.0
2014-08-22,-0.056760038576451115,-0.03858008292939123,-0.11978235484428579,-0.00668223973141101,0.8,0.8,1.0,1.0,-0.0125123719243459,1.0,0.0,0.0,0.0,-0.00668223973141101
