Date,VIX,VIX3M,VIX6M,slope_1m_3m,slope_1m_6m,contango,stress_flag
2021-11-12,16.290000915527344,20.690000534057617,23.690000534057617,4.399999618530273,7.399999618530273,1,0
2021-11-19,17.90999984741211,21.920000076293945,24.8700008392334,4.010000228881836,6.960000991821289,1,0
2021-11-26,28.6200008392334,29.170000076293945,29.8799991607666,0.5499992370605469,1.2599983215332031,1,1
2021-12-03,30.670000076293945,31.780000686645508,31.459999084472656,1.1100006103515625,0.7899990081787109,1,1
2021-12-10,18.690000534057617,23.18000030517578,26.049999237060547,4.489999771118164,7.35999870300293,1,0
2021-12-17,21.56999969482422,25.3799991607666,27.899999618530277,3.809999465942383,6.329999923706055,1,0
2021-12-24,17.959999084472656,23.239999771118164,26.479999542236328,5.280000686645508,8.520000457763672,1,0
2021-12-31,17.219999313354492,21.8799991607666,25.100000381469727,4.659999847412109,7.880001068115234,1,0
2022-01-07,18.76000022888184,22.8700008392334,25.40999984741211,4.1100006103515625,6.649999618530273,1,0
2022-01-14,19.190000534057617,22.81999969482422,25.18000030517578,3.6299991607666016,5.989999771118164,1,0
2022-01-21,28.850000381469727,29.950000762939453,30.3700008392334,1.1000003814697266,1.520000457763672,1,1
2022-01-28,27.65999984741211,28.81999969482422,29.06999969482422,1.1599998474121094,1.4099998474121094,1,1
2022-02-04,23.21999931335449,26.25,27.57999992370605,3.030000686645508,4.3600006103515625,1,0
2022-02-11,27.36000061035156,28.82999992370605,29.0,1.4699993133544922,1.6399993896484375,1,1
2022-02-18,27.75,29.21999931335449,29.38999938964844,1.4699993133544922,1.6399993896484375,1,1
2022-02-25,27.59000015258789,28.040000915527344,28.670000076293945,0.4500007629394531,1.079999923706055,1,1
2022-03-04,31.979999542236328,32.34000015258789,32.08000183105469,0.3600006103515625,0.1000022888183593,1,1
2022-03-11,30.75,32.34000015258789,32.97999954223633,1.5900001525878906,2.229999542236328,1,1
2022-03-18,23.8700008392334,26.549999237060547,28.309999465942383,2.6799983978271484,4.439998626708984,1,0
2022-03-25,20.809999465942383,24.71999931335449,27.020000457763672,3.909999847412109,6.210000991821289,1,0
2022-04-01,19.6299991607666,24.209999084472656,26.75,4.579999923706055,7.120000839233398,1,0
2022-04-08,21.15999984741211,25.170000076293945,27.520000457763672,4.010000228881836,6.3600006103515625,1,0
2022-04-15,22.700000762939453,26.030000686645508,28.26000022888184,3.3299999237060547,5.559999465942383,1,0
2022-04-22,28.209999084472656,29.8700008392334,30.770000457763672,1.6600017547607422,2.560001373291016,1,1
2022-04-29,33.400001525878906,33.18000030517578,33.02000045776367,-0.220001220703125,-0.3800010681152344,0,1
2022-05-06,30.190000534057617,32.310001373291016,32.58000183105469,2.1200008392333984,2.3900012969970703,1,1
2022-05-13,28.8700008392334,30.700000762939453,31.57999992370605,1.829999923706055,2.709999084472656,1,1
2022-05-20,29.43000030517578,31.13999938964844,32.209999084472656,1.7099990844726562,2.779998779296875,1,1
2022-05-27,25.71999931335449,28.020000457763672,29.86000061035156,2.30000114440918,4.14000129699707,1,1
2022-06-03,24.790000915527344,27.32999992370605,29.149999618530277,2.539999008178711,4.35999870300293,1,0
2022-06-10,27.75,29.71999931335449,30.940000534057617,1.969999313354492,3.190000534057617,1,1
2022-06-17,31.1299991607666,32.36000061035156,32.810001373291016,1.230001449584961,1.680002212524414,1,1
2022-06-24,27.229999542236328,28.950000762939453,30.15999984741211,1.720001220703125,2.930000305175781,1,1
2022-07-01,26.700000762939453,28.520000457763672,29.93000030517578,1.8199996948242188,3.229999542236328,1,1
2022-07-08,24.63999938964844,27.299999237060547,28.88999938964844,2.6599998474121094,4.25,1,0
2022-07-15,24.229999542236328,27.07999992370605,28.959999084472656,2.8500003814697266,4.729999542236328,1,0
2022-07-22,23.030000686645508,25.96999931335449,28.030000686645508,2.9399986267089844,5.0,1,0
2022-07-29,21.32999992370605,23.790000915527344,26.21999931335449,2.460000991821289,4.8899993896484375,1,0
2022-08-05,21.149999618530277,24.18000030517578,26.520000457763672,3.030000686645508,5.370000839233398,1,0
2022-08-12,19.530000686645508,23.309999465942383,25.739999771118164,3.779998779296875,6.209999084472656,1,0
2022-08-19,20.600000381469727,24.31999969482422,26.670000076293945,3.719999313354492,6.069999694824219,1,0
2022-08-26,25.559999465942383,26.559999465942383,28.280000686645508,1.0,2.720001220703125,1,1
2022-09-02,25.46999931335449,26.479999542236328,28.11000061035156,1.010000228881836,2.6400012969970703,1,1
2022-09-09,22.790000915527344,25.13999938964844,27.06999969482422,2.3499984741210938,4.279998779296875,1,0
2022-09-16,26.299999237060547,27.6299991607666,28.850000381469727,1.329999923706055,2.55000114440918,1,1
2022-09-23,29.920000076293945,30.31999969482422,30.920000076293945,0.3999996185302734,1.0,1,1
2022-09-30,31.6200008392334,31.86000061035156,32.47999954223633,0.239999771118164,0.8599987030029297,1,1
2022-10-07,31.36000061035156,32.099998474121094,32.77000045776367,0.7399978637695312,1.4099998474121094,1,1
2022-10-14,32.02000045776367,32.45000076293945,33.09000015258789,0.4300003051757812,1.0699996948242188,1,1
2022-10-21,29.690000534057617,30.46999931335449,31.489999771118164,0.779998779296875,1.7999992370605469,1,1
2022-10-28,25.75,26.899999618530277,28.530000686645508,1.1499996185302734,2.780000686645508,1,1
2022-11-04,24.549999237060547,26.38999938964844,27.989999771118164,1.8400001525878904,3.440000534057617,1,0
2022-11-11,22.520000457763672,25.739999771118164,27.739999771118164,3.219999313354492,5.219999313354492,1,0
2022-11-18,23.1200008392334,25.32999992370605,27.61000061035156,2.209999084472656,4.489999771118164,1,0
2022-11-25,20.5,23.59000015258789,26.31999969482422,3.09000015258789,5.819999694824219,1,0
2022-12-02,19.059999465942383,22.959999084472656,25.71999931335449,3.8999996185302734,6.659999847412109,1,0
2022-12-09,22.82999992370605,25.209999084472656,27.07999992370605,2.3799991607666016,4.25,1,0
2022-12-16,22.6200008392334,25.149999618530277,27.280000686645508,2.529998779296875,4.659999847412109,1,0
2022-12-23,20.8700008392334,24.1299991607666,26.15999984741211,3.259998321533203,5.289999008178711,1,0
2022-12-30,21.670000076293945,24.290000915527344,26.200000762939453,2.6200008392333984,4.530000686645508,1,0
2023-01-06,21.1299991607666,23.18000030517578,24.770000457763672,2.05000114440918,3.6400012969970703,1,0
2023-01-13,18.350000381469727,21.13999938964844,23.020000457763672,2.789999008178711,4.670000076293945,1,0
2023-01-20,19.850000381469727,21.71999931335449,23.38999938964844,1.8699989318847656,3.539999008178711,1,0
2023-01-27,18.51000022888184,20.46999931335449,22.13999938964844,1.959999084472656,3.6299991607666016,1,0
2023-02-03,18.32999992370605,20.780000686645508,22.3700008392334,2.450000762939453,4.040000915527344,1,0
2023-02-10,20.530000686645508,22.549999237060547,23.81999969482422,2.019998550415039,3.289999008178711,1,0
2023-02-17,20.020000457763672,21.770000457763672,23.190000534057617,1.75,3.1700000762939453,1,0
2023-02-24,21.670000076293945,22.43000030517578,23.979999542236328,0.7600002288818359,2.309999465942383,1,0
2023-03-03,18.489999771118164,19.979999542236328,21.81999969482422,1.489999771118164,3.3299999237060547,1,0
2023-03-10,24.799999237060547,25.38999938964844,25.96999931335449,0.5900001525878906,1.170000076293945,1,0
2023-03-17,25.51000022888184,27.420000076293945,28.229999542236328,1.9099998474121092,2.719999313354492,1,1
2023-03-24,21.739999771118164,23.959999084472656,25.540000915527344,2.219999313354492,3.80000114440918,1,0
2023-03-31,18.700000762939453,21.229999542236328,23.25,2.529998779296875,4.549999237060547,1,0
2023-04-07,18.399999618530277,21.0,23.32999992370605,2.6000003814697266,4.930000305175781,1,0
2023-04-14,17.06999969482422,20.030000686645508,22.479999542236328,2.960000991821289,5.409999847412109,1,0
2023-04-21,16.770000457763672,20.38999938964844,23.09000015258789,3.6199989318847656,6.319999694824219,1,0
2023-04-28,15.779999732971191,19.540000915527344,22.780000686645508,3.760001182556152,7.000000953674316,1,0
2023-05-05,17.190000534057617,20.780000686645508,23.549999237060547,3.59000015258789,6.35999870300293,1,0
2023-05-12,17.030000686645508,20.65999984741211,23.3700008392334,3.6299991607666016,6.340000152587891,1,0
2023-05-19,16.809999465942383,20.040000915527344,22.88999938964844,3.230001449584961,6.079999923706055,1,0
2023-05-26,17.950000762939453,20.440000534057617,22.81999969482422,2.489999771118164,4.869998931884766,1,0
2023-06-02,14.600000381469728,17.920000076293945,20.600000381469727,3.3199996948242188,6.0,1,0
2023-06-09,13.829999923706056,16.959999084472656,19.549999237060547,3.1299991607666016,5.719999313354492,1,0
2023-06-16,13.539999961853027,16.75,19.299999237060547,3.2100000381469727,5.75999927520752,1,0
2023-06-23,13.4399995803833,16.8700008392334,19.489999771118164,3.4300012588500977,6.050000190734863,1,0
2023-06-30,13.59000015258789,16.020000457763672,18.32999992370605,2.430000305175781,4.739999771118164,1,0
2023-07-07,14.829999923706056,17.239999771118164,19.309999465942383,2.4099998474121094,4.479999542236328,1,0
2023-07-14,13.34000015258789,16.040000915527344,18.209999084472656,2.700000762939453,4.869998931884766,1,0
2023-07-21,13.600000381469728,16.399999618530273,18.520000457763672,2.799999237060547,4.920000076293945,1,0
2023-07-28,13.329999923706056,15.920000076293944,18.270000457763672,2.59000015258789,4.940000534057617,1,0
2023-08-04,17.100000381469727,18.61000061035156,20.18000030517578,1.510000228881836,3.0799999237060547,1,0
2023-08-11,14.84000015258789,17.559999465942383,19.57999992370605,2.719999313354492,4.739999771118164,1,0
2023-08-18,17.299999237060547,19.239999771118164,21.049999237060547,1.9400005340576167,3.75,1,0
2023-08-25,15.68000030517578,17.719999313354492,19.76000022888184,2.039999008178711,4.079999923706055,1,0
2023-09-01,13.09000015258789,15.739999771118164,18.149999618530277,2.649999618530273,5.059999465942383,1,0
2023-09-08,13.84000015258789,16.139999389648438,18.270000457763672,2.299999237060547,4.430000305175781,1,0
2023-09-15,13.789999961853027,16.020000457763672,18.149999618530277,2.2300004959106445,4.359999656677246,1,0
2023-09-22,17.200000762939453,18.09000015258789,19.600000381469727,0.8899993896484375,2.399999618530273,1,0
2023-09-29,17.520000457763672,18.51000022888184,20.18000030517578,0.989999771118164,2.6599998474121094,1,0
2023-10-06,17.450000762939453,18.729999542236328,20.489999771118164,1.279998779296875,3.039999008178711,1,0
2023-10-13,19.31999969482422,20.56999969482422,21.809999465942383,1.25,2.489999771118164,1,0
2023-10-20,21.709999084472656,22.440000534057617,23.600000381469727,0.7300014495849609,1.8900012969970703,1,0
2023-10-27,21.270000457763672,22.270000457763672,23.649999618530277,1.0,2.3799991607666016,1,0
2023-11-03,14.90999984741211,17.219999313354492,19.36000061035156,2.309999465942383,4.450000762939453,1,0
2023-11-10,14.170000076293944,16.520000457763672,18.690000534057617,2.3500003814697266,4.520000457763672,1,0
2023-11-17,13.800000190734863,15.850000381469728,18.309999465942383,2.0500001907348637,4.50999927520752,1,0
2023-11-24,12.460000038146973,15.119999885559082,17.809999465942383,2.6599998474121094,5.34999942779541,1,0
2023-12-01,12.630000114440918,15.359999656677246,17.829999923706055,2.729999542236328,5.199999809265137,1,0
2023-12-08,12.350000381469728,15.15999984741211,17.610000610351562,2.809999465942383,5.260000228881836,1,0
2023-12-15,12.279999732971191,15.130000114440918,17.31999969482422,2.8500003814697266,5.039999961853027,1,0
2023-12-22,13.029999732971191,15.989999771118164,18.190000534057617,2.9600000381469727,5.160000801086426,1,0
2023-12-29,12.449999809265137,15.260000228881836,17.530000686645508,2.810000419616699,5.080000877380371,1,0
2024-01-05,13.350000381469728,15.510000228881836,17.559999465942383,2.1599998474121094,4.209999084472656,1,0
2024-01-12,12.699999809265137,14.9399995803833,16.850000381469727,2.239999771118164,4.15000057220459,1,0
2024-01-19,13.300000190734863,15.260000228881836,16.940000534057617,1.9600000381469729,3.640000343322754,1,0
2024-01-26,13.260000228881836,15.029999732971191,16.860000610351562,1.7699995040893557,3.6000003814697266,1,0
2024-02-02,13.850000381469728,15.609999656677246,17.270000457763672,1.7599992752075195,3.4200000762939453,1,0
2024-02-09,12.93000030517578,15.079999923706056,16.940000534057617,2.149999618530273,4.010000228881836,1,0
2024-02-16,14.239999771118164,15.859999656677246,17.6200008392334,1.619999885559082,3.3800010681152344,1,0
2024-02-23,13.75,15.25,17.09000015258789,1.5,3.34000015258789,1,0
2024-03-01,13.109999656677246,14.93000030517578,16.860000610351562,1.8200006484985352,3.750000953674317,1,0
2024-03-08,14.739999771118164,16.299999237060547,17.959999084472656,1.5599994659423828,3.219999313354492,1,0
2024-03-15,14.40999984741211,16.40999984741211,18.170000076293945,2.0,3.760000228881836,1,0
2024-03-22,13.0600004196167,15.300000190734863,17.34000015258789,2.239999771118164,4.279999732971191,1,0
2024-03-29,13.010000228881836,15.1899995803833,17.190000534057617,2.179999351501465,4.180000305175781,1,0
2024-04-05,16.030000686645508,17.18000030517578,18.68000030517578,1.1499996185302734,2.649999618530273,1,0
2024-04-12,17.309999465942383,18.200000762939453,19.3799991607666,0.8900012969970703,2.0699996948242188,1,0
2024-04-19,18.709999084472656,19.25,20.170000076293945,0.5400009155273438,1.460000991821289,1,0
2024-04-26,15.029999732971191,16.270000457763672,17.829999923706055,1.2400007247924805,2.8000001907348637,1,0
2024-05-03,13.489999771118164,15.270000457763672,17.1299991607666,1.7800006866455078,3.6399993896484375,1,0
2024-05-10,12.550000190734863,14.65999984741211,16.670000076293945,2.109999656677246,4.119999885559082,1,0
2024-05-17,11.989999771118164,13.989999771118164,16.290000915527344,2.0,4.30000114440918,1,0
2024-05-24,11.93000030517578,14.170000076293944,16.360000610351562,2.239999771118164,4.430000305175781,1,0
2024-05-31,12.920000076293944,14.65999984741211,16.610000610351562,1.739999771118164,3.690000534057617,1,0
2024-06-07,12.220000267028809,14.40999984741211,16.540000915527344,2.189999580383301,4.320000648498535,1,0
2024-06-14,12.65999984741211,14.84000015258789,17.030000686645508,2.180000305175781,4.370000839233398,1,0
2024-06-21,13.199999809265137,15.170000076293944,17.459999084472656,1.9700002670288088,4.25999927520752,1,0
2024-06-28,12.4399995803833,14.520000457763672,16.950000762939453,2.080000877380371,4.510001182556152,1,0
2024-07-05,12.479999542236328,14.350000381469728,16.709999084472656,1.8700008392333984,4.229999542236328,1,0
2024-07-12,12.460000038146973,14.369999885559082,16.799999237060547,1.9099998474121092,4.339999198913574,1,0
2024-07-19,16.520000457763672,17.15999984741211,18.63999938964844,0.6399993896484375,2.1199989318847656,1,0
2024-07-26,16.389999389648438,17.239999771118164,18.75,0.8500003814697266,2.3600006103515625,1,0
2024-08-02,23.38999938964844,23.34000015258789,22.979999542236328,-0.0499992370605468,-0.4099998474121094,0,0
2024-08-09,20.3700008392334,21.18000030517578,21.43000030517578,0.8099994659423828,1.0599994659423828,1,0
2024-08-16,14.800000190734863,17.809999465942383,18.780000686645508,3.0099992752075195,3.980000495910645,1,0
2024-08-23,15.859999656677246,18.190000534057617,19.350000381469727,2.330000877380371,3.4900007247924805,1,0
2024-08-30,15.0,17.43000030517578,18.8799991607666,2.430000305175781,3.8799991607666016,1,0
2024-09-06,22.3799991607666,22.739999771118164,22.790000915527344,0.3600006103515625,0.4100017547607422,1,0
2024-09-13,16.559999465942383,19.280000686645508,20.280000686645508,2.720001220703125,3.720001220703125,1,0
2024-09-20,16.149999618530273,18.940000534057617,20.1200008392334,2.790000915527344,3.970001220703125,1,0
2024-09-27,16.959999084472656,19.540000915527344,20.920000076293945,2.5800018310546875,3.960000991821289,1,0
2024-10-04,19.209999084472656,20.649999618530277,21.600000381469727,1.4400005340576172,2.3900012969970703,1,0
2024-10-11,20.459999084472656,20.770000457763672,21.76000022888184,0.3100013732910156,1.3000011444091797,1,0
2024-10-18,18.030000686645508,19.190000534057617,20.229999542236328,1.1599998474121094,2.1999988555908203,1,0
2024-10-25,20.32999992370605,20.940000534057617,21.51000022888184,0.6100006103515625,1.1800003051757812,1,0
2024-11-01,21.8799991607666,21.90999984741211,22.18000030517578,0.0300006866455078,0.3000011444091797,1,0
2024-11-08,14.9399995803833,16.829999923706055,18.559999465942383,1.890000343322754,3.619999885559082,1,0
2024-11-15,16.139999389648438,17.809999465942383,19.25,1.670000076293945,3.1100006103515625,1,0
2024-11-22,15.239999771118164,17.299999237060547,18.780000686645508,2.059999465942383,3.540000915527344,1,0
2024-11-29,13.510000228881836,16.260000228881836,18.149999618530277,2.75,4.6399993896484375,1,0
2024-12-06,12.770000457763672,16.31999969482422,18.209999084472656,3.549999237060547,5.439998626708984,1,0
2024-12-13,13.8100004196167,17.149999618530273,19.229999542236328,3.339999198913574,5.419999122619629,1,0
2024-12-20,18.36000061035156,20.100000381469727,21.5,1.739999771118164,3.139999389648437,1,0
2024-12-27,15.949999809265137,18.06999969482422,19.8799991607666,2.119999885559082,3.929999351501465,1,0
2025-01-03,16.1299991607666,18.13999938964844,19.81999969482422,2.010000228881836,3.690000534057617,1,0
2025-01-10,19.540000915527344,20.96999931335449,21.709999084472656,1.4299983978271484,2.1699981689453125,1,0
2025-01-17,15.970000267028809,18.190000534057617,19.799999237060547,2.2200002670288086,3.8299989700317374,1,0
2025-01-24,14.850000381469728,17.549999237060547,19.239999771118164,2.6999988555908203,4.3899993896484375,1,0
2025-01-31,16.43000030517578,18.43000030517578,19.770000457763672,2.0,3.34000015258789,1,0
2025-02-07,16.540000915527344,18.6299991607666,19.76000022888184,2.089998245239258,3.219999313354492,1,0
2025-02-14,14.770000457763672,17.809999465942383,19.190000534057617,3.039999008178711,4.420000076293945,1,0
2025-02-21,18.209999084472656,19.479999542236328,20.600000381469727,1.270000457763672,2.3900012969970703,1,0
2025-02-28,19.6299991607666,20.18000030517578,21.170000076293945,0.5500011444091797,1.5400009155273438,1,0
2025-03-07,23.3700008392334,22.59000015258789,22.84000015258789,-0.7800006866455078,-0.5300006866455078,0,0
2025-03-14,21.770000457763672,22.170000076293945,22.3700008392334,0.3999996185302734,0.6000003814697266,1,0
2025-03-21,19.280000686645508,20.350000381469727,20.979999542236328,1.0699996948242188,1.6999988555908203,1,0
2025-03-28,21.649999618530277,22.01000022888184,22.57999992370605,0.3600006103515625,0.9300003051757812,1,0
2025-04-04,45.310001373291016,36.709999084472656,32.54999923706055,-8.60000228881836,-12.760002136230469,0,1
2025-04-11,37.560001373291016,33.90999984741211,31.600000381469727,-3.650001525878906,-5.960000991821289,0,1
2025-04-18,29.649999618530277,29.350000381469727,28.8799991607666,-0.2999992370605469,-0.7700004577636719,0,1
2025-04-25,24.84000015258789,25.3700008392334,25.88999938964844,0.5300006866455078,1.0499992370605469,1,0
2025-05-02,22.68000030517578,24.0,24.700000762939453,1.3199996948242188,2.020000457763672,1,0
2025-05-09,21.899999618530277,23.3799991607666,24.32999992370605,1.479999542236328,2.430000305175781,1,0
2025-05-16,17.239999771118164,20.07999992370605,21.6299991607666,2.84000015258789,4.3899993896484375,1,0
2025-05-23,22.290000915527344,23.799999237060547,24.38999938964844,1.5099983215332031,2.0999984741210938,1,0
2025-05-30,18.56999969482422,21.3799991607666,22.71999931335449,2.809999465942383,4.149999618530273,1,0
2025-06-06,16.770000457763672,20.020000457763672,21.75,3.25,4.979999542236328,1,0
2025-06-13,20.81999969482422,22.6200008392334,23.399999618530277,1.8000011444091797,2.5799999237060547,1,0
2025-06-20,20.6200008392334,22.479999542236328,23.440000534057617,1.8599987030029297,2.8199996948242188,1,0
2025-06-27,16.31999969482422,19.450000762939453,21.309999465942383,3.1300010681152344,4.989999771118164,1,0
2025-07-04,16.3799991607666,19.209999084472656,21.020000457763672,2.8299999237060547,4.64000129699707,1,0
2025-07-11,16.399999618530273,19.3700008392334,21.09000015258789,2.970001220703125,4.690000534057617,1,0
2025-07-18,16.40999984741211,19.57999992370605,21.32999992370605,3.1700000762939453,4.920000076293945,1,0
2025-07-25,14.93000030517578,18.31999969482422,20.32999992370605,3.389999389648437,5.399999618530273,1,0
2025-08-01,20.3799991607666,21.239999771118164,22.32999992370605,0.8600006103515625,1.950000762939453,1,0
2025-08-08,15.149999618530272,18.700000762939453,20.479999542236328,3.55000114440918,5.329999923706055,1,0
2025-08-15,15.09000015258789,18.63999938964844,20.65999984741211,3.549999237060547,5.569999694824219,1,0
2025-08-22,14.220000267028809,17.760000228881836,20.149999618530277,3.539999961853028,5.929999351501465,1,0
2025-08-29,15.359999656677246,18.350000381469727,20.82999992370605,2.9900007247924805,5.470000267028809,1,0
2025-09-05,15.18000030517578,18.420000076293945,20.63999938964844,3.239999771118164,5.459999084472656,1,0
2025-09-12,14.760000228881836,18.059999465942383,20.399999618530277,3.299999237060547,5.6399993896484375,1,0
2025-09-19,15.449999809265137,18.479999542236328,20.739999771118164,3.0299997329711914,5.289999961853027,1,0
2025-09-26,15.289999961853027,18.40999984741211,20.670000076293945,3.119999885559082,5.380000114440918,1,0
2025-10-03,16.649999618530273,19.07999992370605,21.21999931335449,2.430000305175781,4.569999694824219,1,0
2025-10-10,21.65999984741211,22.809999465942383,23.780000686645508,1.1499996185302734,2.1200008392333984,1,0
2025-10-17,20.780000686645508,22.09000015258789,23.3799991607666,1.3099994659423828,2.5999984741210938,1,0
2025-10-24,16.3700008392334,19.200000762939453,21.540000915527344,2.8299999237060547,5.170000076293945,1,0
2025-10-31,17.440000534057617,20.489999771118164,22.540000915527344,3.049999237060547,5.100000381469727,1,0
2025-11-07,19.07999992370605,21.190000534057617,22.989999771118164,2.1100006103515625,3.909999847412109,1,0
2025-11-14,19.82999992370605,21.57999992370605,23.350000381469727,1.75,3.520000457763672,1,0
2025-11-21,23.43000030517578,23.959999084472656,25.15999984741211,0.529998779296875,1.729999542236328,1,0
2025-11-28,16.350000381469727,19.63999938964844,22.100000381469727,3.289999008178711,5.75,1,0
2025-12-05,15.40999984741211,19.270000457763672,21.709999084472656,3.8600006103515625,6.299999237060547,1,0
2025-12-12,15.739999771118164,19.25,21.6200008392334,3.510000228881836,5.880001068115234,1,0
2025-12-19,14.90999984741211,18.25,20.790000915527344,3.34000015258789,5.880001068115234,1,0
2025-12-26,13.600000381469728,17.770000457763672,20.63999938964844,4.170000076293945,7.039999008178711,1,0
2026-01-02,14.510000228881836,18.020000457763672,20.8700008392334,3.510000228881836,6.3600006103515625,1,0
2026-01-09,14.489999771118164,17.8799991607666,20.56999969482422,3.389999389648437,6.079999923706055,1,0
2026-01-16,15.859999656677246,18.989999771118164,21.31999969482422,3.130000114440918,5.460000038146973,1,0
2026-01-23,16.09000015258789,19.149999618530277,21.530000686645508,3.059999465942383,5.440000534057617,1,0
2026-01-30,17.440000534057617,20.06999969482422,22.229999542236328,2.6299991607666016,4.789999008178711,1,0
2026-02-06,20.3700008392334,20.3700008392334,22.229999542236328,0.0,1.8599987030029297,0,0
2026-02-13,20.600000381469727,22.170000076293945,23.559999465942383,1.5699996948242188,2.959999084472656,1,0
2026-02-20,19.09000015258789,21.09000015258789,23.06999969482422,2.0,3.979999542236328,1,0
2026-02-27,19.86000061035156,21.559999465942383,23.59000015258789,1.6999988555908203,3.729999542236328,1,0
2026-03-06,29.489999771118164,27.559999465942383,27.989999771118164,-1.9300003051757808,-1.5,0,1
2026-03-13,27.190000534057617,27.280000686645508,27.43000030517578,0.0900001525878906,0.239999771118164,1,1
2026-03-20,26.780000686645508,27.43000030517578,28.350000381469727,0.6499996185302734,1.5699996948242188,1,1
2026-03-27,31.049999237060547,29.270000457763672,29.780000686645508,-1.779998779296875,-1.269998550415039,0,1
2026-04-03,23.8700008392334,24.71999931335449,26.030000686645508,0.8499984741210938,2.1599998474121094,1,0
2026-04-10,19.229999542236328,21.86000061035156,23.51000022888184,2.6300010681152344,4.280000686645508,1,0
2026-04-17,17.48,20.51,22.57,3.030000000000001,5.09,1,0
2026-04-24,18.71,21.3,23.27,2.59,4.559999999999999,1,0
2026-05-01,16.99,20.37,22.69,3.3800000000000026,5.700000000000003,1,0
2026-05-08,17.19,20.5,22.59,3.3099999999999987,5.399999999999999,1,0
2026-05-15,18.43,21.36,23.25,2.9299999999999997,4.82,1,0
2026-05-22,16.7,20.03,22.35,3.330000000000002,5.650000000000002,1,0
2026-05-29,15.32,18.66,21.6,3.34,6.280000000000001,1,0
2026-06-05,21.51,21.82,23.49,0.3099999999999987,1.9799999999999969,1,0
2026-06-12,17.68,20.51,22.59,2.830000000000002,4.91,1,0
2026-06-19,16.78,19.57,21.99,2.789999999999999,5.209999999999997,1,0
2026-06-26,18.41,20.13,22.26,1.7199999999999989,3.8500000000000014,1,0
2026-07-03,15.81,19.04,21.5,3.2299999999999986,5.6899999999999995,1,0
2026-07-10,15.03,18.57,21.09,3.540000000000001,6.0600000000000005,1,0
2026-07-17,18.77,20.54,22.28,1.7699999999999996,3.5100000000000016,1,0
2026-07-24,18.58,20.51,22.43,1.9300000000000033,3.8500000000000014,1,0
2026-07-31,15.99,19.02,21.34,3.0299999999999994,5.35,1,0
2026-08-07,14.9,18.72,21.02,3.8199999999999985,6.119999999999999,1,0
